Time,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source
0 days 00:00:03.597000,2024-05-26 12:08:08.225444,848,0,0,104,True,1,car
0 days 00:00:03.597000,2024-05-26 12:08:08.505402,848,0,0,104,True,1,car
0 days 00:00:03.597000,2024-05-26 12:08:08.745366,848,0,0,104,True,1,car
0 days 00:00:03.597000,2024-05-26 12:08:08.985331,848,0,0,104,True,1,car
0 days 00:00:04.637000,2024-05-26 12:08:09.145307,848,0,0,104,True,1,car
0 days 00:00:04.637000,2024-05-26 12:08:09.385271,848,0,0,104,True,1,car
0 days 00:00:04.637000,2024-05-26 12:08:09.865199,848,0,0,104,True,1,car
0 days 00:00:04.637000,2024-05-26 12:08:10.025176,848,0,0,104,True,1,car
0 days 00:00:05.397000,2024-05-26 12:08:10.265140,848,0,0,104,True,1,car
0 days 00:00:05.397000,2024-05-26 12:08:10.465110,848,0,0,104,True,1,car
0 days 00:00:05.397000,2024-05-26 12:08:10.625086,848,0,0,104,True,1,car
0 days 00:00:05.397000,2024-05-26 12:08:10.785063,848,0,0,104,True,1,car
0 days 00:00:06.516000,2024-05-26 12:08:11.105016,848,0,0,104,True,1,car
0 days 00:00:06.516000,2024-05-26 12:08:11.304986,848,0,0,104,True,1,car
0 days 00:00:06.516000,2024-05-26 12:08:11.704926,848,0,0,104,True,1,car
0 days 00:00:06.516000,2024-05-26 12:08:11.904896,848,0,0,104,True,1,car
0 days 00:00:07.597000,2024-05-26 12:08:12.305837,848,0,0,104,True,1,car
0 days 00:00:07.597000,2024-05-26 12:08:12.505807,848,0,0,104,True,1,car
0 days 00:00:07.597000,2024-05-26 12:08:12.665783,848,0,0,104,True,1,car
0 days 00:00:07.597000,2024-05-26 12:08:12.985735,848,0,0,104,True,1,car
0 days 00:00:08.597000,2024-05-26 12:08:13.145712,848,0,0,104,True,1,car
0 days 00:00:08.597000,2024-05-26 12:08:13.345682,848,0,0,104,True,1,car
0 days 00:00:08.597000,2024-05-26 12:08:13.545652,848,0,0,104,True,1,car
0 days 00:00:08.597000,2024-05-26 12:08:13.785616,848,0,0,104,True,1,car
0 days 00:00:08.597000,2024-05-26 12:08:13.985586,848,0,0,104,True,1,car
0 days 00:00:09.637000,2024-05-26 12:08:14.345533,848,0,0,104,True,1,car
0 days 00:00:09.637000,2024-05-26 12:08:14.545503,848,0,0,104,True,1,car
0 days 00:00:09.637000,2024-05-26 12:08:14.745473,848,0,0,104,True,1,car
0 days 00:00:09.637000,2024-05-26 12:08:15.025432,848,0,0,104,True,1,car
0 days 00:00:10.437000,2024-05-26 12:08:15.385378,848,0,0,104,True,1,car
0 days 00:00:10.437000,2024-05-26 12:08:15.665336,848,0,0,104,True,1,car
0 days 00:00:10.437000,2024-05-26 12:08:15.825312,848,0,0,104,True,1,car
0 days 00:00:11.677000,2024-05-26 12:08:16.225253,848,0,0,104,True,1,car
0 days 00:00:11.677000,2024-05-26 12:08:16.425222,848,0,0,104,True,1,car
0 days 00:00:11.677000,2024-05-26 12:08:16.585199,848,0,0,104,True,1,car
0 days 00:00:11.677000,2024-05-26 12:08:16.745175,848,0,0,104,True,1,car
0 days 00:00:11.677000,2024-05-26 12:08:17.065128,848,0,0,104,True,1,car
0 days 00:00:12.596000,2024-05-26 12:08:17.225104,848,0,0,104,True,1,car
0 days 00:00:12.596000,2024-05-26 12:08:17.505062,848,0,0,104,True,1,car
0 days 00:00:12.596000,2024-05-26 12:08:17.785020,848,0,0,104,True,1,car
0 days 00:00:12.596000,2024-05-26 12:08:17.984990,848,0,0,104,True,1,car
