DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS
9,50,9319.422360248447,3.937888198757764,44.537267080745345,0,0
9,51,9319.21451104101,3.889589905362776,43.46687697160883,0,0
9,52,9345.76875,3.9125,43.659375,0,0
9,53,9308.959501557632,3.9158878504672896,44.467289719626166,0,0
9,54,9301.142857142857,3.9130434782608696,44.754658385093165,0,0
9,55,9294.50925925926,3.9012345679012346,42.873456790123456,0,0
9,56,9229.271028037383,3.9034267912772584,42.60436137071651,0,0
9,57,9239.657320872275,3.869158878504673,41.77881619937695,0,0
9,58,9088.129032258064,3.697947214076246,36.10263929618768,0,0
9,59,9262.601851851852,3.9382716049382718,42.80246913580247,0,0
9,60,9192.27659574468,3.7720364741641337,38.64741641337386,0,0
9,61,9280.691588785046,3.9003115264797508,42.64797507788162,0,0
9,62,9344.517133956386,3.925233644859813,43.570093457943926,0,0
9,63,9322.21630094044,3.9184952978056424,44.39811912225705,0,0
9,64,9349.794392523365,3.9096573208722742,44.09034267912772,0,0
9,65,9327.813880126183,3.854889589905363,43.132492113564666,0,0
9,66,9255.340625,3.921875,43.559375,0,0
9,67,8933.993993993994,3.8318318318318316,37.846846846846844,0,0
9,68,9305.923076923076,3.9476923076923076,43.46153846153846,0,0
9,69,9264.233644859813,3.9190031152647977,42.57943925233645,0,0
9,70,9201.92857142857,3.9130434782608696,41.63664596273292,0,0
9,71,9251.58695652174,3.922360248447205,42.67391304347826,0,0
9,72,9248.6125,3.921875,42.559375,0,0
9,73,9289.938650306749,3.901840490797546,42.625766871165645,0,0
9,74,9260.1,3.921875,42.775,0,0
9,75,5895.4701492537315,1.9522388059701492,5.2208955223880595,0,0
10,1,9661.580547112462,3.4954407294832825,47.878419452887535,89,0
10,2,9672.108024691359,3.5617283950617282,48.398148148148145,84,0
10,3,9684.464174454828,3.501557632398754,47.401869158878505,85,0
10,4,9681.304615384615,3.5538461538461537,48.20307692307692,79,0
10,5,9847.817901234568,3.5308641975308643,48.45061728395062,85,0
10,6,9786.155063291139,3.5664556962025316,48.41772151898734,80,0
10,7,9861.691588785046,3.5576323987538943,49.59190031152648,80,0
10,8,9800.0125,3.56875,50.046875,81,0
10,9,9736.015625,3.5875,49.678125,85,0
10,10,9771.844236760124,3.601246105919003,50.65732087227414,81,0
10,11,9828.657232704403,3.5849056603773586,50.5440251572327,77,0
10,12,9822.515625,3.59375,50.48125,80,0
10,13,9852.924528301886,3.60062893081761,50.76100628930818,80,0
10,14,9833.620253164558,3.617088607594937,50.66772151898734,79,0
10,15,9828.726984126984,3.5904761904761906,51.17460317460318,80,0
10,16,9877.158227848102,3.617088607594937,50.95569620253165,78,0
10,17,9886.041139240506,3.6012658227848102,51.48101265822785,81,0
10,18,9939.590062111802,3.4440993788819876,49.31987577639752,90,0
10,19,9879.208201892745,3.6151419558359623,52.072555205047315,87,0
10,20,9919.968454258675,3.6214511041009465,51.55205047318612,79,0
10,21,9883.733333333334,3.5873015873015874,51.076190476190476,79,0
10,22,9853.915094339623,3.6446540880503147,50.80503144654088,81,0
10,23,9930.701587301588,3.5904761904761906,51.56825396825397,81,0
10,24,9740.096273291925,3.6180124223602483,49.89751552795031,83,0
10,25,9864.180952380952,3.5587301587301585,50.215873015873015,85,0
10,26,9737.934579439252,3.5825545171339566,49.741433021806856,84,14
10,27,9791.107255520505,3.5678233438485805,49.80757097791798,84,5
10,28,9799.308411214954,3.61993769470405,50.47040498442367,83,0
10,29,9036.273195876289,2.9278350515463916,53.7680412371134,98,0
10,30,9704.75730994152,3.192982456140351,47.909356725146196,98,0
10,31,9735.003067484662,3.4171779141104293,46.22085889570552,98,0
10,32,9829.990654205607,3.616822429906542,51.202492211838006,83,0
10,33,9851.629746835442,3.598101265822785,50.34177215189873,80,0
10,34,9844.968354430379,3.6360759493670884,50.94303797468354,78,0
10,35,9872.479099678456,3.572347266881029,51.02893890675241,84,0
10,36,9761.454828660437,3.6573208722741435,50.598130841121495,85,0
10,37,9733.993730407523,3.6112852664576804,49.156739811912225,84,0
10,38,9767.577287066246,3.5772870662460567,48.321766561514195,82,0
10,39,9749.949367088608,3.632911392405063,49.19620253164557,84,0
10,40,9760.538940809969,3.632398753894081,49.68847352024922,88,0
10,41,9821.110410094638,3.6025236593059935,48.738170347003155,88,0
10,42,9751.069620253165,3.6044303797468356,47.29113924050633,88,0
10,43,9813.860759493671,3.642405063291139,49.49367088607595,79,0
10,44,9801.021875,3.671875,49.58125,80,0
10,45,9784.470031545741,3.6277602523659307,49.57413249211356,83,0
10,46,9805.397476340693,3.6056782334384856,48.706624605678236,86,0
10,47,9793.82911392405,3.6360759493670884,48.24683544303797,84,0
10,48,9827.674050632912,3.661392405063291,49.17088607594937,80,0
10,49,9809.201277955272,3.610223642172524,49.52396166134185,82,0
10,50,9826.901898734177,3.6202531645569622,49.34493670886076,84,0
10,51,9828.620689655172,3.6739811912225706,48.708463949843264,82,0
10,52,9797.220447284346,3.619808306709265,48.584664536741215,79,0
10,53,9759.155279503106,3.6645962732919255,49.307453416149066,83,0
10,54,9831.851265822785,3.5727848101265822,49.24367088607595,84,0
10,55,9825.759493670887,3.632911392405063,49.70569620253165,88,0
10,56,9843.836477987421,3.660377358490566,49.95283018867924,82,0
10,57,9847.431309904154,3.619808306709265,49.239616613418534,81,0
10,58,9834.946031746033,3.6476190476190475,49.006349206349206,77,0
10,59,9858.506329113925,3.6930379746835444,49.06645569620253,75,0
10,60,9843.576923076924,3.6634615384615383,48.32371794871795,84,0
10,61,9888.662460567823,3.694006309148265,50.526813880126184,80,0
10,62,9822.871382636657,3.617363344051447,49.01929260450161,85,0
10,63,9866.996845425867,3.6466876971608833,48.564668769716086,80,0
10,64,9867.45253164557,3.6360759493670884,49.14556962025316,78,0
10,65,9852.791666666666,3.628205128205128,48.71474358974359,83,0
10,66,9928.088607594937,3.6455696202531644,50.325949367088604,79,0
10,67,9786.40378548896,3.6593059936908516,48.19242902208202,85,0
10,68,9840.727564102564,3.657051282051282,50.24679487179487,81,0
10,69,9870.33015873016,3.66031746031746,48.67619047619048,77,0
10,70,9847.303514376998,3.6741214057507987,48.77635782747604,80,0
10,71,9871.810897435897,3.605769230769231,48.11538461538461,84,0
10,72,9802.220820189274,3.6529968454258674,48.72870662460568,83,0
10,73,9802.468553459119,3.6855345911949686,48.57232704402516,85,0
10,74,9817.223642172525,3.6293929712460065,48.13738019169329,86,0
10,75,9847.933544303798,3.6487341772151898,48.99050632911393,84,0
10,76,9870.11821086262,3.5814696485623,48.677316293929714,90,0
10,77,9856.123028391166,3.6214511041009465,48.81703470031546,93,0
10,78,6708.333333333333,1.7557755775577557,13.184818481848184,93,0
11,1,9297.039513677812,3.5835866261398177,42.17325227963526,100,0
11,2,9504.274390243903,3.6189024390243905,44.94512195121951,107,18
11,3,9462.335384615384,3.6338461538461537,46.04,100,19
11,4,9390.492401215806,3.6474164133738602,42.97568389057751,103,0
11,5,9419.504615384616,3.6553846153846155,43.85230769230769,101,0
11,6,9467.753086419752,3.638888888888889,44.5462962962963,100,0
11,7,9318.56,3.7169230769230768,43.66461538461539,102,0
11,8,9517.401234567902,3.6666666666666665,45.49074074074074,99,0
11,9,9525.744548286604,3.663551401869159,46.05295950155763,95,0
11,10,9563.915625,3.65,45.93125,97,0
11,11,9872.669811320755,3.6037735849056602,48.911949685534594,93,0
11,12,9732.442307692309,3.6185897435897436,49.22115384615385,89,16
11,13,9768.710280373833,3.635514018691589,49.44859813084112,92,19
11,14,9702.933753943218,3.630914826498423,47.678233438485805,96,3
11,15,9790.20634920635,3.5936507936507938,48.196825396825396,93,0
11,16,9755.132911392406,3.6360759493670884,49.085443037974684,88,0
11,17,9836.161392405063,3.6550632911392404,49.74683544303797,90,0
11,18,9763.14465408805,3.6226415094339623,48.924528301886795,94,0
11,19,9741.90705128205,3.657051282051282,48.74038461538461,90,0
11,20,9648.29906542056,3.682242990654206,47.22118380062305,94,0
11,21,9729.29430379747,3.6867088607594938,48.936708860759495,88,0
11,22,9721.923322683706,3.6070287539936103,48.5111821086262,91,0
11,23,9832.490506329113,3.607594936708861,48.83227848101266,95,0
11,24,9896.921135646688,3.6025236593059935,48.98738170347003,93,0
11,25,9761.827586206897,3.605015673981191,47.470219435736674,95,0
11,26,9769.069400630915,3.6182965299684544,48.10094637223975,95,0
11,27,9734.101265822785,3.5537974683544302,47.2246835443038,102,0
11,28,9789.467289719627,3.6666666666666665,49.13084112149533,94,0
11,29,9796.389776357828,3.6166134185303513,48.82428115015974,92,0
11,30,9819.86119873817,3.6246056782334386,48.798107255520506,89,0
11,31,10044.638977635783,3.6549520766773163,53.62300319488818,81,0
11,32,10055.883870967742,3.6129032258064515,52.86451612903226,83,0
11,33,9936.03536977492,3.64951768488746,52.337620578778136,84,0
11,34,9199.740837696336,2.9293193717277486,54.824607329842934,109,0
11,35,9659.258258258258,3.3813813813813813,48.58258258258258,92,0
11,36,9694.26498422713,3.6561514195583595,47.34069400630915,89,0
11,37,9764.349206349207,3.6698412698412697,49.05079365079365,87,0
11,38,9756.756329113925,3.6677215189873418,48.10443037974684,89,0
11,39,9738.964856230032,3.584664536741214,46.980830670926515,87,0
11,40,9857.338658146964,3.718849840255591,50.74121405750799,88,0
11,41,9953.066455696202,3.5759493670886076,49.142405063291136,92,0
11,42,9916.439102564103,3.5833333333333335,49.51923076923077,91,0
11,43,9856.853968253969,3.615873015873016,47.79047619047619,92,0
11,44,9856.205128205129,3.6634615384615383,49.34935897435897,92,0
11,45,9918.085443037975,3.607594936708861,49.56962025316456,90,0
11,46,9869.936507936507,3.580952380952381,49.682539682539684,96,18
11,47,9986.44694533762,3.6109324758842445,50.636655948553056,83,5
11,48,9917.306188925082,3.6319218241042344,49.73941368078176,86,0
11,49,9875.61320754717,3.6226415094339623,50.022012578616355,88,0
11,50,9970.766025641025,3.6955128205128207,51.67628205128205,83,0
11,51,9876.700964630225,3.6463022508038585,48.739549839228296,91,0
11,52,9896.129449838189,3.605177993527508,48.10679611650485,86,0
11,53,9883.852564102564,3.6538461538461537,49.61217948717949,83,0
11,54,9864.498412698413,3.679365079365079,48.803174603174604,94,0
11,55,9841.663430420713,3.644012944983819,47.614886731391586,86,0
11,56,9827.12893081761,3.7232704402515724,46.5,85,0
11,57,9927.935897435897,3.6314102564102564,47.743589743589745,84,0
11,58,9911.24358974359,3.6698717948717947,48.22435897435897,88,0
11,59,9878.740384615385,3.6698717948717947,47.96153846153846,86,0
11,60,9902.141025641025,3.644230769230769,48.32051282051282,89,0
11,61,9923.594155844155,3.6298701298701297,49.13961038961039,83,0
11,62,9923.621794871795,3.6923076923076925,49.33974358974359,82,0
11,63,9850.058252427185,3.6407766990291264,46.74110032362459,89,0
11,64,9880.548589341694,3.6206896551724137,47.58307210031348,93,17
11,65,9835.81329113924,3.6392405063291138,47.36708860759494,94,20
11,66,9788.009646302251,3.6012861736334405,46.19935691318328,99,17
11,67,9878.094339622641,3.688679245283019,48.87735849056604,96,7
11,68,9801.337620578779,3.688102893890675,47.340836012861736,93,0
11,69,9870.456869009584,3.610223642172524,47.945686900958464,93,0
11,70,9820.32154340836,3.6141479099678455,48.78456591639871,93,13
11,71,9983.791798107255,3.678233438485804,50.65930599369085,93,8
11,72,9954.378205128205,3.6634615384615383,49.25,89,0
11,73,9853.862619808307,3.648562300319489,49.115015974440894,88,0
11,74,9940.372611464969,3.611464968152866,48.50636942675159,90,0
11,75,9981.11217948718,3.6378205128205128,48.34615384615385,84,0
11,76,9905.181818181818,3.633116883116883,48.72402597402598,91,0
11,77,9947.662460567823,3.67192429022082,50.44479495268139,92,0
11,78,5138.557951482479,1.6253369272237197,5.750673854447439,70,0
14,1,9502.845029239767,3.2777777777777777,44.92690058479532,105,0
14,2,9509.873873873874,3.309309309309309,45.03603603603604,104,0
14,3,9398.93993993994,3.3903903903903903,47.2042042042042,100,0
14,4,9476.261261261261,3.3903903903903903,48.25825825825826,95,0
14,5,9414.83076923077,3.4523076923076923,47.64923076923077,96,0
14,6,9403.454268292682,3.4969512195121952,49.045731707317074,98,0
14,7,9528.984615384616,3.44,49.20923076923077,95,0
14,8,9530.317901234568,3.382716049382716,48.348765432098766,94,0
14,9,9489.061349693251,3.4907975460122698,49.438650306748464,92,0
14,10,9402.386018237083,3.486322188449848,48.88449848024316,96,0
14,11,9489.141104294478,3.4447852760736195,48.969325153374236,99,0
14,12,9414.36,3.5507692307692307,51.16,86,0
14,13,9411.90625,3.515625,50.053125,92,0
14,14,9452.901538461538,3.5538461538461537,51.02461538461539,95,0
14,15,9494.278125,3.475,50.403125,91,0
14,16,9406.015384615384,3.6369230769230767,52.036923076923074,91,0
14,17,9370.178125,3.578125,51.5875,86,0
14,18,9386.10736196319,3.628834355828221,51.53680981595092,84,0
14,19,9362.489096573208,3.573208722741433,50.49221183800623,91,0
14,20,9340.403076923078,3.6184615384615384,52.098461538461535,87,0
14,21,9321.95015576324,3.5763239875389408,50.33644859813084,86,0
14,22,9346.317901234568,3.5987654320987654,51.18518518518518,82,0
14,23,9353.493865030674,3.588957055214724,51.309815950920246,86,0
14,24,9422.1,3.584375,51.453125,86,0
14,25,9392.027777777777,3.564814814814815,50.839506172839506,89,0
14,26,9378.146417445483,3.588785046728972,51.299065420560744,84,0
14,27,9393.747663551401,3.6105919003115265,51.62305295950156,81,0
14,28,9458.283489096573,3.6043613707165107,51.91588785046729,87,0
14,29,9383.747663551401,3.5950155763239877,51.47352024922118,83,0
14,30,9443.25925925926,3.558641975308642,50.65432098765432,90,0
14,31,9387.183229813665,3.5093167701863353,50.05590062111801,89,0
14,32,9463.090062111802,3.627329192546584,52.99689440993789,87,0
14,33,9358.337461300309,3.5046439628482973,48.6780185758514,93,0
14,34,9440.867283950618,3.6358024691358026,52.123456790123456,89,0
14,35,9410.760124610591,3.616822429906542,51.76635514018692,88,0
14,36,9457.662460567823,3.558359621451104,51.07570977917981,86,0
14,37,9461.092592592593,3.611111111111111,51.69753086419753,86,0
14,38,9454.517133956386,3.5700934579439254,51.97507788161994,83,0
14,39,9425.515625,3.61875,51.5875,87,0
14,40,9394.252336448599,3.588785046728972,51.74766355140187,80,0
14,41,9396.788161993769,3.5763239875389408,50.81619937694704,81,0
14,42,9414.771604938273,3.5987654320987654,51.54320987654321,86,0
14,43,9370.064615384616,3.556923076923077,51.51384615384615,89,0
14,44,8627.29411764706,2.8900255754475705,49.846547314578004,105,0
14,45,9275.766272189348,3.405325443786982,49.76331360946745,94,0
14,46,9550.2071197411,3.6731391585760518,51.50809061488673,84,0
14,47,9246.062686567164,3.5044776119402985,45.65074626865672,93,0
14,48,9371.0,3.6132075471698113,48.698113207547166,94,0
14,49,9315.42679127726,3.635514018691589,47.77881619937695,82,0
14,50,9295.94670846395,3.6802507836990594,47.79937304075235,86,0
14,51,9390.67192429022,3.678233438485804,47.10094637223975,80,0
14,52,9302.383647798742,3.691823899371069,47.971698113207545,82,0
14,53,9378.11575562701,3.662379421221865,47.553054662379424,79,0
14,54,9426.616352201258,3.7327044025157234,47.92767295597484,83,0
14,55,9366.441640378549,3.722397476340694,48.71608832807571,85,0
14,56,9410.419558359621,3.7034700315457414,47.214511041009466,82,0
14,57,9405.568253968255,3.7111111111111112,49.36190476190476,86,0
14,58,9441.427215189873,3.651898734177215,49.4873417721519,91,0
14,59,9350.147435897436,3.7051282051282053,47.455128205128204,78,0
14,60,9330.35331230284,3.7413249211356465,46.8391167192429,80,0
14,61,9411.286624203822,3.751592356687898,47.52866242038217,84,0
14,62,9369.382165605095,3.700636942675159,46.52866242038217,87,0
14,63,9332.053627760253,3.719242902208202,46.35646687697161,85,0
14,64,9439.942857142858,3.7365079365079366,47.596825396825395,75,0
14,65,9347.569620253165,3.7056962025316458,49.528481012658226,76,0
14,66,9492.388535031847,3.713375796178344,49.181528662420384,77,0
14,67,9428.009677419355,3.7419354838709675,47.751612903225805,69,0
14,68,9272.744408945688,3.7731629392971247,46.584664536741215,78,0
14,69,9391.564102564103,3.7884615384615383,46.631410256410255,72,0
14,70,9389.20634920635,3.780952380952381,48.20634920634921,80,0
14,71,9319.14193548387,3.770967741935484,44.81290322580645,71,0
14,72,9292.73501577287,3.7381703470031544,47.110410094637224,82,0
14,73,9376.468354430379,3.6835443037974684,48.765822784810126,87,0
14,74,9415.574534161491,3.6801242236024843,50.900621118012424,91,16
14,75,9378.712933753943,3.634069400630915,49.51735015772871,92,20
14,76,9356.420560747663,3.632398753894081,48.06230529595015,87,20
14,77,6158.545597484277,1.7767295597484276,9.482704402515724,39,1
18,1,9092.354354354355,3.5885885885885886,43.53453453453454,96,0
18,2,9188.626139817628,3.60790273556231,43.48024316109422,96,14
18,3,9297.036474164133,3.6686930091185412,44.21884498480243,100,23
18,4,9261.673846153846,3.6184615384615384,43.22461538461538,96,3
18,5,9306.896341463415,3.667682926829268,45.375,99,0
18,6,9252.336419753086,3.6141975308641974,43.58641975308642,94,0
18,7,9304.720858895706,3.6411042944785277,43.35889570552147,89,0
18,8,9287.356707317073,3.6798780487804876,44.875,91,0
18,9,9291.492307692308,3.6523076923076925,45.54769230769231,93,0
18,10,9349.408099688473,3.5981308411214954,45.94392523364486,88,0
18,11,9449.233128834356,3.665644171779141,46.760736196319016,87,0
18,12,9448.09375,3.646875,45.978125,87,0
18,13,9434.347003154575,3.7034700315457414,47.034700315457414,90,0
18,14,9467.18691588785,3.7320872274143304,47.467289719626166,92,0
18,15,9462.8934169279,3.7366771159874608,48.56739811912226,92,0
18,16,9438.93769470405,3.6510903426791277,47.77258566978193,95,0
18,17,9353.176470588236,3.693498452012384,47.31578947368421,88,0
18,18,9319.284829721362,3.6996904024767803,45.8421052631579,84,0
18,19,9373.604361370717,3.7258566978193146,46.348909657320874,90,0
18,20,9402.158878504673,3.7196261682242993,46.60747663551402,92,0
18,21,9453.009463722397,3.6813880126182967,47.217665615141954,88,0
18,22,9448.617554858934,3.749216300940439,48.05015673981191,92,0
18,23,9448.088050314465,3.7044025157232703,48.23899371069182,89,0
18,24,9397.462025316456,3.6962025316455698,47.42088607594937,87,0
18,25,9442.471875,3.809375,49.10625,89,0
18,26,9408.218354430379,3.7436708860759493,48.40506329113924,86,0
18,27,9419.432176656152,3.7507886435331232,48.15141955835962,87,0
18,28,9399.787301587301,3.7206349206349207,47.36190476190476,89,0
18,29,9320.377643504531,3.691842900302115,45.97583081570997,95,0
18,30,9346.981366459628,3.7236024844720497,46.6583850931677,89,0
18,31,9325.258358662613,3.6474164133738602,44.86018237082067,98,17
18,32,9306.021472392638,3.6411042944785277,45.07055214723926,98,4
18,33,9442.561128526646,3.699059561128527,48.172413793103445,95,0
18,34,9460.325949367088,3.6835443037974684,47.54430379746835,91,0
18,35,9416.374603174603,3.749206349206349,48.36190476190476,90,0
18,36,9455.301886792453,3.7672955974842766,49.07861635220126,83,0
18,37,9503.112852664577,3.8181818181818183,49.357366771159874,85,0
18,38,9539.162939297124,3.718849840255591,48.61980830670927,82,0
18,39,9523.03785488959,3.779179810725552,49.3186119873817,86,0
18,40,9471.71794871795,3.7724358974358974,49.25,83,0
18,41,9495.905063291139,3.7373417721518987,48.9746835443038,83,0
18,42,9444.335443037975,3.8164556962025316,49.70253164556962,85,0
18,43,9335.309375,3.84375,48.625,79,0
18,44,9452.615625,3.628125,46.546875,89,0
18,45,9486.485804416403,3.810725552050473,49.504731861198735,91,0
18,46,9485.187898089172,3.738853503184713,48.62738853503185,87,0
18,47,9421.30407523511,3.7586206896551726,48.043887147335425,81,0
18,48,9482.949367088608,3.7943037974683542,49.50316455696203,88,0
18,49,9466.511182108627,3.7763578274760383,48.680511182108624,88,0
18,50,9441.601265822785,3.778481012658228,48.813291139240505,83,0
18,51,9403.971608832808,3.807570977917981,49.18927444794953,82,0
18,52,9485.95873015873,3.8095238095238093,49.406349206349205,82,0
18,53,9444.08945686901,3.779552715654952,49.16613418530351,86,0
18,54,9450.95569620253,3.8512658227848102,49.699367088607595,84,0
18,55,9430.418530351437,3.7763578274760383,49.0926517571885,85,0
18,56,9403.826086956522,3.770186335403727,48.649068322981364,89,0
18,57,8629.681462140992,3.14621409921671,51.32114882506527,102,0
18,58,9339.916666666666,3.5617283950617282,47.52160493827161,92,0
18,59,9442.649230769232,3.6984615384615385,46.24923076923077,96,0
18,60,9469.466876971608,3.719242902208202,46.82018927444795,84,0
18,61,9547.417721518987,3.7563291139240507,49.10443037974684,79,0
18,62,9581.48717948718,3.7211538461538463,49.19871794871795,82,0
18,63,9638.776357827475,3.7507987220447285,50.86900958466454,83,0
18,64,9337.37037037037,3.623456790123457,45.092592592592595,90,0
18,65,9494.028571428571,3.7301587301587302,47.97142857142857,85,0
18,66,9538.806962025317,3.8164556962025316,49.971518987341774,87,0
18,67,9526.424920127796,3.769968051118211,49.61661341853035,80,0
18,68,9478.984025559106,3.7667731629392973,49.370607028753994,83,0
18,69,9454.465189873417,3.7911392405063293,49.65822784810127,87,0
18,70,9470.885714285714,3.803174603174603,50.10793650793651,85,0
18,71,9542.190322580645,3.7483870967741937,49.329032258064515,85,0
18,72,9480.656151419558,3.823343848580442,50.23659305993691,83,0
18,73,9600.634615384615,3.8333333333333335,51.77564102564103,83,0
18,74,9483.316293929713,3.7891373801916934,48.64536741214057,83,0
18,75,9364.452830188678,3.7735849056603774,48.119496855345915,84,0
18,76,9394.41640378549,3.7602523659305995,47.71608832807571,84,0
18,77,4672.668316831683,1.6126237623762376,19.638613861386137,142,0
22,1,9237.997076023392,3.5058479532163744,42.345029239766085,92,0
22,2,9367.326219512195,3.5304878048780486,45.0640243902439,88,10
22,3,9377.00296735905,3.5608308605341246,44.189910979228486,92,0
22,4,9462.178787878787,3.5484848484848484,44.415151515151514,89,14
22,5,9519.646341463415,3.5091463414634148,43.83841463414634,88,13
22,6,9403.896656534955,3.641337386018237,43.94224924012158,88,3
22,7,9452.203076923077,3.649230769230769,45.38153846153846,86,0
22,8,9568.191489361701,3.6200607902735564,45.57446808510638,86,8
22,9,9502.582317073171,3.551829268292683,44.15243902439025,85,0
22,10,9521.042944785277,3.598159509202454,45.63803680981595,87,0
22,11,9422.08787878788,3.6303030303030304,45.42121212121212,84,0
22,12,9436.734567901234,3.6358024691358026,44.589506172839506,85,16
22,13,9433.455384615385,3.649230769230769,45.59076923076923,86,1
22,14,9520.92,3.689230769230769,46.63076923076923,86,16
22,15,9430.938271604939,3.6141975308641974,44.885802469135804,87,17
22,16,9480.916923076924,3.6338461538461537,44.38153846153846,84,17
22,17,9513.081818181818,3.587878787878788,45.42121212121212,81,5
22,18,9516.055384615385,3.6369230769230767,46.12615384615385,83,0
22,19,9486.270186335403,3.642857142857143,45.49068322981366,82,0
22,20,9504.408536585366,3.652439024390244,46.573170731707314,82,0
22,21,9494.874233128834,3.6319018404907975,45.43251533742331,84,0
22,22,9535.231481481482,3.6574074074074074,46.60493827160494,81,0
22,23,9459.644859813085,3.6105919003115265,45.82866043613707,81,0
22,24,9552.241486068111,3.656346749226006,46.30030959752322,78,14
22,25,9519.371165644172,3.647239263803681,46.09815950920245,89,6
22,26,9476.132716049382,3.6604938271604937,45.382716049382715,77,0
22,27,9340.574850299401,3.586826347305389,44.17664670658683,96,0
22,28,9527.810397553516,3.6269113149847096,46.26605504587156,86,16
22,29,9308.824404761905,3.5476190476190474,42.75892857142857,94,4
22,30,9424.018404907976,3.6595092024539877,45.88957055214724,90,12
22,31,9588.757668711656,3.647239263803681,46.32208588957055,83,4
22,32,9588.489028213166,3.670846394984326,47.288401253918494,81,0
22,33,9594.063492063493,3.6634920634920634,46.8984126984127,86,0
22,34,9624.598130841121,3.7009345794392523,49.401869158878505,86,0
22,35,9682.514018691589,3.663551401869159,48.80685358255452,86,0
22,36,9523.485893416928,3.658307210031348,45.96865203761755,84,14
22,37,9482.307462686567,3.5313432835820895,44.18208955223881,93,5
22,38,9476.696048632219,3.5531914893617023,45.951367781155014,84,0
22,39,9574.5375,3.65625,46.971875,84,14
22,40,9490.483483483484,3.5885885885885886,46.030030030030034,87,6
22,41,9597.42679127726,3.6043613707165107,47.18068535825545,79,14
22,42,9588.253125,3.58125,46.4,87,19
22,43,9681.73417721519,3.740506329113924,49.85126582278481,81,8
22,44,9709.066455696202,3.7563291139240507,52.07911392405063,75,0
22,45,9560.47987616099,3.681114551083591,47.4922600619195,79,3
22,46,9613.006269592477,3.605015673981191,47.94670846394985,83,0
22,47,9601.780564263323,3.695924764890282,48.14420062695925,85,9
22,48,9554.068111455108,3.761609907120743,49.10835913312693,81,23
22,49,9626.81875,3.615625,47.40625,76,5
22,50,9650.266666666666,3.676190476190476,48.06984126984127,80,0
22,51,9717.006230529594,3.707165109034268,50.09657320872274,81,0
22,52,9689.685534591195,3.6823899371069184,48.63522012578616,78,17
22,53,9632.585443037975,3.7151898734177213,49.620253164556964,79,5
22,54,9670.334384858044,3.7444794952681386,50.186119873817034,80,0
22,55,9736.697160883281,3.7034700315457414,49.82334384858044,75,0
22,56,9686.277955271566,3.6900958466453675,48.932907348242814,79,0
22,57,9643.704761904763,3.7523809523809524,49.885714285714286,77,0
22,58,9730.082278481013,3.731012658227848,50.300632911392405,79,0
22,59,9752.059936908518,3.7381703470031544,50.04416403785489,80,0
22,60,9654.458860759494,3.7183544303797467,48.44620253164557,80,0
22,61,9683.746031746032,3.7333333333333334,50.2952380952381,81,0
22,62,9726.996845425867,3.7097791798107256,50.62145110410095,75,0
22,63,8701.830334190232,2.9768637532133675,43.13624678663239,104,0
22,64,9670.620795107034,3.4128440366972477,49.17125382262997,83,0
22,65,9835.326860841424,3.8511326860841426,52.42718446601942,74,0
22,66,9863.324675324675,3.772727272727273,51.464285714285715,76,0
22,67,9752.806349206348,3.742857142857143,49.095238095238095,81,18
22,68,9633.308917197452,3.729299363057325,47.07324840764331,87,19
22,69,9607.215625,3.696875,47.34375,86,22
22,70,9503.228125,3.66875,46.94375,84,19
22,71,9528.211838006231,3.7757009345794392,48.64797507788162,90,23
22,72,9602.391719745223,3.6878980891719744,46.4140127388535,88,17
22,73,9533.118012422361,3.7236024844720497,47.130434782608695,85,20
22,74,9618.238244514107,3.6865203761755487,46.858934169278996,87,19
22,75,9657.58359621451,3.668769716088328,46.570977917981075,87,20
22,76,9608.444099378881,3.6770186335403725,45.714285714285715,95,11
22,77,6589.149425287356,2.1800766283524906,8.492337164750959,29,0
31,1,9051.354354354355,3.5375375375375375,46.591591591591595,103,0
31,2,9079.607902735563,3.595744680851064,47.94528875379939,104,0
31,3,9166.16717325228,3.6109422492401215,48.21580547112462,99,0
31,4,9145.623456790123,3.5833333333333335,48.75308641975309,95,0
31,5,9154.110429447852,3.5950920245398774,48.69938650306749,97,0
31,6,9108.073394495414,3.6452599388379205,48.56269113149847,96,0
31,7,9251.923076923076,3.596923076923077,49.68,94,0
31,8,9182.0,3.6523076923076925,49.495384615384616,100,0
31,9,9170.104615384615,3.643076923076923,49.86153846153846,95,0
31,10,9233.45061728395,3.6419753086419755,50.32098765432099,95,0
31,11,9258.850931677018,3.6055900621118013,49.1055900621118,98,0
31,12,9326.2492211838,3.61993769470405,50.70404984423676,94,0
31,13,9416.566978193146,3.6230529595015577,51.78504672897196,94,0
31,14,9377.405063291139,3.598101265822785,51.0,93,0
31,15,9392.175,3.6125,51.746875,94,0
31,16,9414.507788161995,3.635514018691589,51.93146417445483,92,0
31,17,9400.165079365079,3.6222222222222222,51.819047619047616,92,0
31,18,9429.105590062112,3.6055900621118013,51.18944099378882,92,0
31,19,9409.362776025237,3.5962145110410093,51.678233438485805,88,0
31,20,9446.634375,3.615625,51.915625,91,0
31,21,9402.452830188678,3.619496855345912,51.68867924528302,91,0
31,22,9399.443037974683,3.6297468354430378,51.64556962025316,94,0
31,23,9359.157407407407,3.623456790123457,51.098765432098766,96,0
