Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:08.831000,2019-05-26 13:12:54.812,6377.0,3,0.0,True,1,car,1.0,11
0 days 00:00:09.071000,2019-05-26 13:12:55.052,6311.0,3,11.0,True,1,car,1.0,11
0 days 00:00:09.310000,2019-05-26 13:12:55.291,5495.0,3,0.0,True,1,car,1.0,11
0 days 00:00:09.511000,2019-05-26 13:12:55.492,4959.0,3,3.0,True,1,car,1.0,11
0 days 00:00:09.751000,2019-05-26 13:12:55.732,5820.0,2,10.0,False,1,car,1.0,11
0 days 00:00:09.991000,2019-05-26 13:12:55.972,6042.0,2,17.0,True,1,car,1.0,11
0 days 00:00:10.231000,2019-05-26 13:12:56.212,6181.0,2,13.0,False,1,car,1.0,11
0 days 00:00:10.432000,2019-05-26 13:12:56.413,6368.0,2,15.0,False,1,car,1.0,11
0 days 00:00:10.671000,2019-05-26 13:12:56.652,6487.0,2,20.0,False,1,car,1.0,11
0 days 00:00:10.911000,2019-05-26 13:12:56.892,6652.0,2,15.0,False,1,car,1.0,11
0 days 00:00:11.151000,2019-05-26 13:12:57.132,6790.0,2,23.0,False,1,car,1.0,11
0 days 00:00:11.391000,2019-05-26 13:12:57.372,6979.0,2,21.0,False,1,car,1.0,11
0 days 00:00:11.631000,2019-05-26 13:12:57.612,7368.0,2,24.0,False,1,car,1.0,11
0 days 00:00:11.832000,2019-05-26 13:12:57.813,7556.0,2,36.0,False,1,car,1.0,11
0 days 00:00:12.072000,2019-05-26 13:12:58.053,8107.0,2,46.0,False,1,car,1.0,11
0 days 00:00:12.311000,2019-05-26 13:12:58.292,8914.0,2,46.0,False,1,car,1.0,11
0 days 00:00:12.512000,2019-05-26 13:12:58.493,9390.0,2,52.0,False,1,car,1.0,11
0 days 00:00:12.751000,2019-05-26 13:12:58.732,10327.0,2,62.0,False,1,car,1.0,11
0 days 00:00:12.952000,2019-05-26 13:12:58.933,11153.0,2,74.0,False,1,car,1.0,11
0 days 00:00:13.192000,2019-05-26 13:12:59.173,12279.0,2,78.0,False,1,car,1.0,11
0 days 00:00:13.432000,2019-05-26 13:12:59.413,11606.0,2,81.0,False,1,car,1.0,11
0 days 00:00:13.671000,2019-05-26 13:12:59.652,11527.0,3,84.0,False,1,car,1.0,11
0 days 00:00:13.911000,2019-05-26 13:12:59.892,12324.0,3,89.0,False,1,car,1.0,11
0 days 00:00:14.112000,2019-05-26 13:13:00.093,10924.0,3,88.0,False,1,car,1.0,11
0 days 00:00:14.352000,2019-05-26 13:13:00.333,11143.0,4,93.0,False,1,car,1.0,11
0 days 00:00:14.632000,2019-05-26 13:13:00.613,12023.0,4,99.0,False,1,car,1.0,11
0 days 00:00:14.912000,2019-05-26 13:13:00.893,11803.0,4,100.0,False,1,car,1.0,11
0 days 00:00:15.151000,2019-05-26 13:13:01.132,10751.0,5,100.0,False,1,car,1.0,11
0 days 00:00:15.391000,2019-05-26 13:13:01.372,11286.0,5,100.0,False,1,car,1.0,11
0 days 00:00:15.631000,2019-05-26 13:13:01.612,11530.0,5,100.0,False,1,car,1.0,11
0 days 00:00:15.870000,2019-05-26 13:13:01.851,11892.0,5,99.0,False,1,car,1.0,11
0 days 00:00:16.071000,2019-05-26 13:13:02.052,11192.0,5,100.0,False,1,car,1.0,11
0 days 00:00:16.311000,2019-05-26 13:13:02.292,10965.0,6,100.0,False,1,car,1.0,11
0 days 00:00:16.551000,2019-05-26 13:13:02.532,11049.0,6,59.0,True,1,car,1.0,11
0 days 00:00:16.791000,2019-05-26 13:13:02.772,10817.0,6,57.0,True,1,car,1.0,11
0 days 00:00:17.031000,2019-05-26 13:13:03.012,10788.0,6,47.0,True,1,car,1.0,11
0 days 00:00:17.272000,2019-05-26 13:13:03.253,10236.0,6,0.0,True,1,car,1.0,11
0 days 00:00:17.512000,2019-05-26 13:13:03.493,10011.0,6,15.0,True,1,car,1.0,11
0 days 00:00:17.751000,2019-05-26 13:13:03.732,9988.0,6,27.0,True,1,car,1.0,11
0 days 00:00:18.031000,2019-05-26 13:13:04.012,9644.0,6,0.0,True,1,car,1.0,11
0 days 00:00:18.271000,2019-05-26 13:13:04.252,10222.0,5,0.0,True,1,car,1.0,11
0 days 00:00:18.551000,2019-05-26 13:13:04.532,9625.0,5,9.0,True,1,car,1.0,11
0 days 00:00:18.791000,2019-05-26 13:13:04.772,9455.0,5,27.0,False,1,car,1.0,11
0 days 00:00:19.031000,2019-05-26 13:13:05.012,9509.0,5,32.0,False,1,car,1.0,11
0 days 00:00:19.232000,2019-05-26 13:13:05.213,9309.0,5,39.0,True,1,car,1.0,11
0 days 00:00:19.472000,2019-05-26 13:13:05.453,9232.0,5,12.0,True,1,car,1.0,11
0 days 00:00:19.712000,2019-05-26 13:13:05.693,9050.0,5,23.0,True,1,car,1.0,11
0 days 00:00:19.951000,2019-05-26 13:13:05.932,8538.0,5,23.0,True,1,car,1.0,11
0 days 00:00:20.191000,2019-05-26 13:13:06.172,8131.0,5,0.0,True,1,car,1.0,11
0 days 00:00:20.431000,2019-05-26 13:13:06.412,9227.0,5,0.0,True,1,car,1.0,11
0 days 00:00:20.632000,2019-05-26 13:13:06.613,9118.0,4,0.0,True,1,car,1.0,11
0 days 00:00:20.872000,2019-05-26 13:13:06.853,9060.0,4,7.0,True,1,car,1.0,11
0 days 00:00:21.112000,2019-05-26 13:13:07.093,8313.0,4,1.0,True,1,car,1.0,11
0 days 00:00:21.352000,2019-05-26 13:13:07.333,8057.0,4,6.0,True,1,car,1.0,11
0 days 00:00:21.592000,2019-05-26 13:13:07.573,7632.0,4,7.0,True,1,car,1.0,11
0 days 00:00:21.831000,2019-05-26 13:13:07.812,7373.0,4,7.0,True,1,car,1.0,11
0 days 00:00:22.032000,2019-05-26 13:13:08.013,7274.0,4,4.0,True,1,car,1.0,11
0 days 00:00:22.271000,2019-05-26 13:13:08.252,6991.0,4,16.0,True,1,car,1.0,11
0 days 00:00:22.511000,2019-05-26 13:13:08.492,6980.0,4,10.0,False,1,car,1.0,11
0 days 00:00:22.751000,2019-05-26 13:13:08.732,7106.0,4,21.0,True,1,car,1.0,11
0 days 00:00:22.952000,2019-05-26 13:13:08.933,6790.0,4,17.0,True,1,car,1.0,11
0 days 00:00:23.191000,2019-05-26 13:13:09.172,6918.0,4,4.0,False,1,car,1.0,11
0 days 00:00:23.431000,2019-05-26 13:13:09.412,6415.0,4,15.0,True,1,car,1.0,11
0 days 00:00:23.671000,2019-05-26 13:13:09.652,6797.0,4,22.0,False,1,car,1.0,11
0 days 00:00:23.991000,2019-05-26 13:13:09.972,6830.0,4,26.0,False,1,car,1.0,11
0 days 00:00:24.231000,2019-05-26 13:13:10.212,6913.0,4,29.0,False,1,car,1.0,11
0 days 00:00:24.471000,2019-05-26 13:13:10.452,6989.0,4,30.0,False,1,car,1.0,11
0 days 00:00:24.711000,2019-05-26 13:13:10.692,7067.0,4,39.0,False,1,car,1.0,11
0 days 00:00:24.951000,2019-05-26 13:13:10.932,6808.0,4,10.0,True,1,car,1.0,11
0 days 00:00:25.152000,2019-05-26 13:13:11.133,6878.0,4,13.0,True,1,car,1.0,11
0 days 00:00:25.391000,2019-05-26 13:13:11.372,6485.0,4,9.0,False,1,car,1.0,11
0 days 00:00:25.631000,2019-05-26 13:13:11.612,6293.0,4,9.0,True,1,car,1.0,11
0 days 00:00:25.871000,2019-05-26 13:13:11.852,6648.0,4,17.0,False,1,car,1.0,11
0 days 00:00:26.112000,2019-05-26 13:13:12.093,6395.0,4,26.0,False,1,car,1.0,11
0 days 00:00:26.352000,2019-05-26 13:13:12.333,6202.0,4,0.0,True,1,car,1.0,11
0 days 00:00:26.592000,2019-05-26 13:13:12.573,6568.0,4,0.0,True,1,car,1.0,11
0 days 00:00:26.832000,2019-05-26 13:13:12.813,6679.0,3,0.0,True,1,car,1.0,11
0 days 00:00:27.072000,2019-05-26 13:13:13.053,6788.0,3,18.0,False,1,car,1.0,11
0 days 00:00:27.312000,2019-05-26 13:13:13.293,7084.0,3,27.0,False,1,car,1.0,11
0 days 00:00:27.551000,2019-05-26 13:13:13.532,7242.0,3,32.0,False,1,car,1.0,11
0 days 00:00:27.791000,2019-05-26 13:13:13.772,7464.0,3,30.0,False,1,car,1.0,11
0 days 00:00:27.992000,2019-05-26 13:13:13.973,7737.0,3,30.0,False,1,car,1.0,11
0 days 00:00:28.232000,2019-05-26 13:13:14.213,8374.0,3,46.0,False,1,car,1.0,11
0 days 00:00:28.512000,2019-05-26 13:13:14.493,9048.0,3,53.0,False,1,car,1.0,11
0 days 00:00:28.752000,2019-05-26 13:13:14.733,9857.0,3,59.0,False,1,car,1.0,11
0 days 00:00:28.992000,2019-05-26 13:13:14.973,9660.0,3,61.0,False,1,car,1.0,11
0 days 00:00:29.231000,2019-05-26 13:13:15.212,10454.0,3,67.0,False,1,car,1.0,11
0 days 00:00:29.471000,2019-05-26 13:13:15.452,11353.0,3,68.0,False,1,car,1.0,11
0 days 00:00:29.711000,2019-05-26 13:13:15.692,11699.0,3,74.0,False,1,car,1.0,11
0 days 00:00:29.951000,2019-05-26 13:13:15.932,11363.0,3,74.0,False,1,car,1.0,11
0 days 00:00:30.191000,2019-05-26 13:13:16.172,10527.0,4,73.0,False,1,car,1.0,11
0 days 00:00:30.431000,2019-05-26 13:13:16.412,11238.0,4,77.0,False,1,car,1.0,11
0 days 00:00:30.671000,2019-05-26 13:13:16.652,11347.0,4,64.0,True,1,car,1.0,11
0 days 00:00:30.872000,2019-05-26 13:13:16.853,10004.0,4,2.0,True,1,car,1.0,11
0 days 00:00:31.111000,2019-05-26 13:13:17.092,9724.0,4,15.0,False,1,car,1.0,11
0 days 00:00:31.351000,2019-05-26 13:13:17.332,9302.0,4,4.0,True,1,car,1.0,11
0 days 00:00:31.591000,2019-05-26 13:13:17.572,8098.0,4,0.0,True,1,car,1.0,11
0 days 00:00:31.831000,2019-05-26 13:13:17.812,9218.0,4,0.0,False,1,car,1.0,11
0 days 00:00:32.032000,2019-05-26 13:13:18.013,9629.0,3,1.0,True,1,car,1.0,11
0 days 00:00:32.272000,2019-05-26 13:13:18.253,8726.0,3,0.0,True,1,car,1.0,11
0 days 00:00:32.512000,2019-05-26 13:13:18.493,8241.0,3,0.0,True,1,car,1.0,11
0 days 00:00:32.752000,2019-05-26 13:13:18.733,7836.0,3,1.0,True,1,car,1.0,11
0 days 00:00:33.032000,2019-05-26 13:13:19.013,7487.0,2,0.0,True,1,car,1.0,11
0 days 00:00:33.271000,2019-05-26 13:13:19.252,7169.0,2,0.0,True,1,car,1.0,11
0 days 00:00:33.511000,2019-05-26 13:13:19.492,6678.0,2,2.0,True,1,car,1.0,11
0 days 00:00:33.712000,2019-05-26 13:13:19.693,6227.0,2,0.0,True,1,car,1.0,11
0 days 00:00:33.952000,2019-05-26 13:13:19.933,5797.0,2,1.0,False,1,car,1.0,11
0 days 00:00:34.192000,2019-05-26 13:13:20.173,5900.0,2,9.0,False,1,car,1.0,11
0 days 00:00:34.432000,2019-05-26 13:13:20.413,5742.0,2,0.0,False,1,car,1.0,11
0 days 00:00:34.672000,2019-05-26 13:13:20.653,5806.0,2,8.0,False,1,car,1.0,11
0 days 00:00:34.911000,2019-05-26 13:13:20.892,6044.0,2,9.0,False,1,car,1.0,11
0 days 00:00:35.112000,2019-05-26 13:13:21.093,6152.0,2,17.0,False,1,car,1.0,11
0 days 00:00:35.352000,2019-05-26 13:13:21.333,6365.0,2,22.0,False,1,car,1.0,11
0 days 00:00:35.592000,2019-05-26 13:13:21.573,6750.0,2,34.0,False,1,car,1.0,11
0 days 00:00:35.832000,2019-05-26 13:13:21.813,7242.0,2,36.0,False,1,car,1.0,11
0 days 00:00:36.072000,2019-05-26 13:13:22.053,7935.0,2,41.0,False,1,car,1.0,11
0 days 00:00:36.311000,2019-05-26 13:13:22.292,8525.0,2,39.0,False,1,car,1.0,11
0 days 00:00:36.551000,2019-05-26 13:13:22.532,8675.0,2,36.0,False,1,car,1.0,11
0 days 00:00:36.791000,2019-05-26 13:13:22.772,8569.0,2,5.0,True,1,car,1.0,11
0 days 00:00:37.031000,2019-05-26 13:13:23.012,7821.0,2,0.0,True,1,car,1.0,11
0 days 00:00:37.271000,2019-05-26 13:13:23.252,7206.0,2,0.0,True,1,car,1.0,11
0 days 00:00:37.511000,2019-05-26 13:13:23.492,6615.0,2,0.0,True,1,car,1.0,11
0 days 00:00:37.712000,2019-05-26 13:13:23.693,6452.0,2,10.0,True,1,car,1.0,11
0 days 00:00:37.952000,2019-05-26 13:13:23.933,6290.0,2,12.0,True,1,car,1.0,11
0 days 00:00:38.192000,2019-05-26 13:13:24.173,6138.0,2,0.0,True,1,car,1.0,11
0 days 00:00:38.431000,2019-05-26 13:13:24.412,6656.0,1,7.0,True,1,car,1.0,11
0 days 00:00:38.671000,2019-05-26 13:13:24.652,6944.0,1,23.0,False,1,car,1.0,11
0 days 00:00:38.911000,2019-05-26 13:13:24.892,7283.0,1,29.0,False,1,car,1.0,11
0 days 00:00:39.112000,2019-05-26 13:13:25.093,7277.0,1,5.0,True,1,car,1.0,11
0 days 00:00:39.352000,2019-05-26 13:13:25.333,6078.0,1,0.0,True,1,car,1.0,11
0 days 00:00:39.592000,2019-05-26 13:13:25.573,5338.0,1,3.0,True,1,car,1.0,11
0 days 00:00:39.832000,2019-05-26 13:13:25.813,6539.0,1,10.0,False,1,car,1.0,11
0 days 00:00:40.071000,2019-05-26 13:13:26.052,6819.0,1,12.0,False,1,car,1.0,11
0 days 00:00:40.311000,2019-05-26 13:13:26.292,5747.0,1,12.0,False,1,car,1.0,11
0 days 00:00:40.512000,2019-05-26 13:13:26.493,5577.0,1,9.0,False,1,car,1.0,11
0 days 00:00:40.752000,2019-05-26 13:13:26.733,6126.0,1,12.0,False,1,car,1.0,11
0 days 00:00:40.992000,2019-05-26 13:13:26.973,5937.0,1,11.0,False,1,car,1.0,11
0 days 00:00:41.232000,2019-05-26 13:13:27.213,5657.0,1,0.0,False,1,car,1.0,11
0 days 00:00:41.472000,2019-05-26 13:13:27.453,5526.0,1,3.0,True,1,car,1.0,11
0 days 00:00:41.711000,2019-05-26 13:13:27.692,4625.0,1,0.0,True,1,car,1.0,11
0 days 00:00:41.912000,2019-05-26 13:13:27.893,4443.0,1,0.0,True,1,car,1.0,11
0 days 00:00:42.152000,2019-05-26 13:13:28.133,4240.0,1,2.0,False,1,car,1.0,11
0 days 00:00:42.392000,2019-05-26 13:13:28.373,4396.0,1,10.0,False,1,car,1.0,11
0 days 00:00:42.632000,2019-05-26 13:13:28.613,4709.0,1,10.0,False,1,car,1.0,11
0 days 00:00:42.833000,2019-05-26 13:13:28.814,5089.0,1,13.0,False,1,car,1.0,11
0 days 00:00:43.113000,2019-05-26 13:13:29.094,6055.0,1,21.0,False,1,car,1.0,11
0 days 00:00:43.351000,2019-05-26 13:13:29.332,6187.0,1,21.0,False,1,car,1.0,11
0 days 00:00:43.591000,2019-05-26 13:13:29.572,6568.0,1,27.0,False,1,car,1.0,11
0 days 00:00:43.831000,2019-05-26 13:13:29.812,7590.0,1,35.0,False,1,car,1.0,11
0 days 00:00:44.071000,2019-05-26 13:13:30.052,8287.0,1,42.0,False,1,car,1.0,11
0 days 00:00:44.311000,2019-05-26 13:13:30.292,9557.0,1,47.0,False,1,car,1.0,11
0 days 00:00:44.512000,2019-05-26 13:13:30.493,9805.0,1,50.0,False,1,car,1.0,11
0 days 00:00:44.752000,2019-05-26 13:13:30.733,8125.0,2,0.0,True,1,car,1.0,11
0 days 00:00:44.991000,2019-05-26 13:13:30.972,7303.0,2,0.0,True,1,car,1.0,11
0 days 00:00:45.231000,2019-05-26 13:13:31.212,6796.0,2,3.0,True,1,car,1.0,11
0 days 00:00:45.471000,2019-05-26 13:13:31.452,6472.0,2,3.0,True,1,car,1.0,11
0 days 00:00:45.712000,2019-05-26 13:13:31.693,6199.0,2,0.0,False,1,car,1.0,11
0 days 00:00:45.951000,2019-05-26 13:13:31.932,6045.0,2,0.0,False,1,car,1.0,11
0 days 00:00:46.192000,2019-05-26 13:13:32.173,5991.0,2,2.0,False,1,car,1.0,11
0 days 00:00:46.432000,2019-05-26 13:13:32.413,5961.0,2,9.0,False,1,car,1.0,11
0 days 00:00:46.672000,2019-05-26 13:13:32.653,6660.0,2,26.0,False,1,car,1.0,11
0 days 00:00:46.912000,2019-05-26 13:13:32.893,7066.0,2,29.0,False,1,car,1.0,11
0 days 00:00:47.151000,2019-05-26 13:13:33.132,7267.0,2,37.0,False,1,car,1.0,11
0 days 00:00:47.352000,2019-05-26 13:13:33.333,7714.0,2,41.0,False,1,car,1.0,11
0 days 00:00:47.592000,2019-05-26 13:13:33.573,8525.0,2,46.0,False,1,car,1.0,11
0 days 00:00:47.832000,2019-05-26 13:13:33.813,9382.0,2,50.0,False,1,car,1.0,11
0 days 00:00:48.072000,2019-05-26 13:13:34.053,9309.0,2,18.0,True,1,car,1.0,11
0 days 00:00:48.352000,2019-05-26 13:13:34.333,8862.0,2,0.0,True,1,car,1.0,11
0 days 00:00:48.592000,2019-05-26 13:13:34.573,7954.0,2,0.0,True,1,car,1.0,11
0 days 00:00:48.832000,2019-05-26 13:13:34.813,7565.0,2,0.0,True,1,car,1.0,11
0 days 00:00:49.071000,2019-05-26 13:13:35.052,7491.0,2,10.0,True,1,car,1.0,11
0 days 00:00:49.272000,2019-05-26 13:13:35.253,6903.0,2,3.0,True,1,car,1.0,11
0 days 00:00:49.512000,2019-05-26 13:13:35.493,6860.0,2,9.0,False,1,car,1.0,11
0 days 00:00:49.792000,2019-05-26 13:13:35.773,6831.0,2,15.0,False,1,car,1.0,11
0 days 00:00:50.032000,2019-05-26 13:13:36.013,6550.0,2,0.0,False,1,car,1.0,11
0 days 00:00:50.271000,2019-05-26 13:13:36.252,6707.0,2,19.0,False,1,car,1.0,11
0 days 00:00:50.511000,2019-05-26 13:13:36.492,7209.0,2,28.0,False,1,car,1.0,11
0 days 00:00:50.712000,2019-05-26 13:13:36.693,7628.0,2,35.0,False,1,car,1.0,11
0 days 00:00:50.951000,2019-05-26 13:13:36.932,7960.0,2,44.0,False,1,car,1.0,11
0 days 00:00:51.191000,2019-05-26 13:13:37.172,8842.0,2,49.0,False,1,car,1.0,11
0 days 00:00:51.592000,2019-05-26 13:13:37.573,10014.0,2,60.0,False,1,car,1.0,11
0 days 00:00:51.832000,2019-05-26 13:13:37.813,11281.0,2,70.0,False,1,car,1.0,11
0 days 00:00:52.072000,2019-05-26 13:13:38.053,12118.0,2,76.0,False,1,car,1.0,11
0 days 00:00:52.311000,2019-05-26 13:13:38.292,10438.0,2,78.0,False,1,car,1.0,11
0 days 00:00:52.591000,2019-05-26 13:13:38.572,10936.0,3,100.0,False,1,car,1.0,11
0 days 00:00:52.831000,2019-05-26 13:13:38.812,11740.0,3,99.0,False,1,car,1.0,11
0 days 00:00:53.032000,2019-05-26 13:13:39.013,10732.0,3,99.0,False,1,car,1.0,11
0 days 00:00:53.272000,2019-05-26 13:13:39.253,11552.0,4,99.0,False,1,car,1.0,11
0 days 00:00:53.512000,2019-05-26 13:13:39.493,12019.0,4,99.0,False,1,car,1.0,11
0 days 00:00:53.752000,2019-05-26 13:13:39.733,10899.0,4,99.0,False,1,car,1.0,11
0 days 00:00:53.992000,2019-05-26 13:13:39.973,11071.0,5,100.0,False,1,car,1.0,11
0 days 00:00:54.231000,2019-05-26 13:13:40.212,11299.0,5,99.0,False,1,car,1.0,11
0 days 00:00:54.432000,2019-05-26 13:13:40.413,11599.0,5,99.0,False,1,car,1.0,11
0 days 00:00:54.672000,2019-05-26 13:13:40.653,11829.0,5,100.0,False,1,car,1.0,11
0 days 00:00:54.912000,2019-05-26 13:13:40.893,10705.0,6,99.0,False,1,car,1.0,11
0 days 00:00:55.152000,2019-05-26 13:13:41.133,10832.0,6,99.0,False,1,car,1.0,11
0 days 00:00:55.432000,2019-05-26 13:13:41.413,11147.0,6,99.0,False,1,car,1.0,11
0 days 00:00:55.672000,2019-05-26 13:13:41.653,11204.0,6,57.0,False,1,car,1.0,11
0 days 00:00:55.912000,2019-05-26 13:13:41.893,10981.0,6,36.0,False,1,car,1.0,11
0 days 00:00:56.152000,2019-05-26 13:13:42.133,11051.0,6,45.0,False,1,car,1.0,11
0 days 00:00:56.392000,2019-05-26 13:13:42.373,10862.0,6,40.0,False,1,car,1.0,11
0 days 00:00:56.632000,2019-05-26 13:13:42.613,10817.0,6,46.0,False,1,car,1.0,11
0 days 00:00:56.872000,2019-05-26 13:13:42.853,10914.0,6,64.0,False,1,car,1.0,11
0 days 00:00:57.112000,2019-05-26 13:13:43.093,11119.0,6,80.0,False,1,car,1.0,11
0 days 00:00:57.312000,2019-05-26 13:13:43.293,11240.0,6,100.0,False,1,car,1.0,11
0 days 00:00:57.552000,2019-05-26 13:13:43.533,11402.0,6,99.0,False,1,car,1.0,11
0 days 00:00:57.792000,2019-05-26 13:13:43.773,11582.0,6,99.0,False,1,car,1.0,11
0 days 00:00:58.031000,2019-05-26 13:13:44.012,11885.0,6,99.0,False,1,car,1.0,11
0 days 00:00:58.271000,2019-05-26 13:13:44.252,10993.0,7,100.0,False,1,car,1.0,11
0 days 00:00:58.512000,2019-05-26 13:13:44.493,10996.0,7,100.0,False,1,car,1.0,11
0 days 00:00:58.791000,2019-05-26 13:13:44.772,11190.0,7,98.0,False,1,car,1.0,11
0 days 00:00:58.992000,2019-05-26 13:13:44.973,10724.0,7,37.0,True,1,car,1.0,11
0 days 00:00:59.232000,2019-05-26 13:13:45.213,10214.0,7,0.0,True,1,car,1.0,11
0 days 00:00:59.472000,2019-05-26 13:13:45.453,9478.0,7,0.0,True,1,car,1.0,11
0 days 00:00:59.712000,2019-05-26 13:13:45.693,8758.0,7,1.0,True,1,car,1.0,11
0 days 00:00:59.951000,2019-05-26 13:13:45.932,8334.0,7,0.0,True,1,car,1.0,11
0 days 00:01:00.191000,2019-05-26 13:13:46.172,8711.0,7,0.0,True,1,car,1.0,11
0 days 00:01:00.431000,2019-05-26 13:13:46.412,9185.0,6,0.0,True,1,car,1.0,11
0 days 00:01:00.632000,2019-05-26 13:13:46.613,8622.0,5,0.0,True,1,car,1.0,11
0 days 00:01:00.872000,2019-05-26 13:13:46.853,9466.0,4,0.0,True,1,car,1.0,11
0 days 00:01:01.112000,2019-05-26 13:13:47.093,8931.0,4,0.0,True,1,car,1.0,11
0 days 00:01:01.392000,2019-05-26 13:13:47.373,9071.0,4,0.0,True,1,car,1.0,11
0 days 00:01:01.632000,2019-05-26 13:13:47.613,8789.0,3,0.0,True,1,car,1.0,11
0 days 00:01:01.872000,2019-05-26 13:13:47.853,8183.0,3,0.0,True,1,car,1.0,11
0 days 00:01:02.112000,2019-05-26 13:13:48.093,8303.0,3,0.0,True,1,car,1.0,11
0 days 00:01:02.352000,2019-05-26 13:13:48.333,7840.0,2,0.0,True,1,car,1.0,11
0 days 00:01:02.592000,2019-05-26 13:13:48.573,7060.0,2,0.0,True,1,car,1.0,11
0 days 00:01:02.832000,2019-05-26 13:13:48.813,6609.0,2,2.0,True,1,car,1.0,11
0 days 00:01:03.072000,2019-05-26 13:13:49.053,6499.0,2,5.0,False,1,car,1.0,11
0 days 00:01:03.273000,2019-05-26 13:13:49.254,6231.0,2,5.0,False,1,car,1.0,11
0 days 00:01:03.513000,2019-05-26 13:13:49.494,6157.0,2,7.0,True,1,car,1.0,11
0 days 00:01:03.752000,2019-05-26 13:13:49.733,6198.0,2,11.0,False,1,car,1.0,11
0 days 00:01:03.992000,2019-05-26 13:13:49.973,5854.0,2,0.0,False,1,car,1.0,11
0 days 00:01:04.232000,2019-05-26 13:13:50.213,6072.0,2,12.0,False,1,car,1.0,11
0 days 00:01:04.471000,2019-05-26 13:13:50.452,6302.0,2,14.0,False,1,car,1.0,11
