Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:23.048000,2024-05-26 13:03:34.117,8702.0,3,48.0,False,1,car,1.0,44
0 days 00:00:23.288000,2024-05-26 13:03:34.357,9110.0,3,53.0,False,1,car,1.0,44
0 days 00:00:23.688000,2024-05-26 13:03:34.757,9522.0,3,47.0,False,1,car,1.0,44
0 days 00:00:24.128000,2024-05-26 13:03:35.197,9039.0,3,11.0,True,1,car,1.0,44
0 days 00:00:24.408000,2024-05-26 13:03:35.477,9766.0,3,18.0,True,1,car,1.0,44
0 days 00:00:24.648000,2024-05-26 13:03:35.717,9122.0,2,12.0,True,1,car,1.0,44
0 days 00:00:24.888000,2024-05-26 13:03:35.957,8774.0,2,9.0,True,1,car,1.0,44
0 days 00:00:25.128000,2024-05-26 13:03:36.197,8441.0,2,23.0,False,1,car,1.0,44
0 days 00:00:25.328000,2024-05-26 13:03:36.397,7902.0,2,17.0,True,1,car,1.0,44
0 days 00:00:25.527000,2024-05-26 13:03:36.596,7851.0,2,18.0,False,1,car,1.0,44
0 days 00:00:25.767000,2024-05-26 13:03:36.836,8152.0,2,27.0,False,1,car,1.0,44
0 days 00:00:26.687000,2024-05-26 13:03:37.756,9646.0,2,55.0,False,1,car,1.0,44
0 days 00:00:26.887000,2024-05-26 13:03:37.956,10136.0,2,60.0,False,1,car,1.0,44
0 days 00:00:27.127000,2024-05-26 13:03:38.196,11116.0,2,70.0,False,1,car,1.0,44
0 days 00:00:27.367000,2024-05-26 13:03:38.436,11378.0,2,70.0,False,1,car,1.0,44
0 days 00:00:27.647000,2024-05-26 13:03:38.716,12373.0,2,79.0,False,1,car,1.0,44
0 days 00:00:27.927000,2024-05-26 13:03:38.996,11253.0,3,76.0,False,1,car,1.0,44
0 days 00:00:28.087000,2024-05-26 13:03:39.156,11253.0,3,76.0,False,1,car,1.0,44
0 days 00:00:28.407000,2024-05-26 13:03:39.476,11170.0,3,95.0,False,1,car,1.0,44
0 days 00:00:28.607000,2024-05-26 13:03:39.676,11440.0,4,90.0,False,1,car,1.0,44
0 days 00:00:28.887000,2024-05-26 13:03:39.956,11454.0,4,86.0,True,1,car,1.0,44
0 days 00:00:29.167000,2024-05-26 13:03:40.236,10765.0,4,35.0,True,1,car,1.0,44
0 days 00:00:29.487000,2024-05-26 13:03:40.556,10422.0,4,16.0,True,1,car,1.0,44
0 days 00:00:29.808000,2024-05-26 13:03:40.877,10047.0,4,2.0,True,1,car,1.0,44
0 days 00:00:30.128000,2024-05-26 13:03:41.197,10186.0,3,0.0,True,1,car,1.0,44
0 days 00:00:30.328000,2024-05-26 13:03:41.397,10149.0,2,0.0,True,1,car,1.0,44
0 days 00:00:30.528000,2024-05-26 13:03:41.597,9627.0,2,2.0,True,1,car,1.0,44
0 days 00:00:30.768000,2024-05-26 13:03:41.837,8956.0,2,9.0,True,1,car,1.0,44
0 days 00:00:31.048000,2024-05-26 13:03:42.117,8846.0,2,2.0,True,1,car,1.0,44
0 days 00:00:31.208000,2024-05-26 13:03:42.277,9546.0,2,0.0,True,1,car,1.0,44
0 days 00:00:31.408000,2024-05-26 13:03:42.477,9554.0,1,0.0,True,1,car,1.0,44
0 days 00:00:31.768000,2024-05-26 13:03:42.837,8294.0,1,0.0,True,1,car,1.0,44
0 days 00:00:32.008000,2024-05-26 13:03:43.077,7624.0,1,0.0,True,1,car,1.0,44
0 days 00:00:32.287000,2024-05-26 13:03:43.356,7324.0,1,0.0,True,1,car,1.0,44
0 days 00:00:32.447000,2024-05-26 13:03:43.516,6822.0,1,4.0,False,1,car,1.0,44
0 days 00:00:32.687000,2024-05-26 13:03:43.756,6630.0,1,10.0,False,1,car,1.0,44
0 days 00:00:32.887000,2024-05-26 13:03:43.956,6620.0,1,6.0,False,1,car,1.0,44
0 days 00:00:33.087000,2024-05-26 13:03:44.156,6962.0,1,12.0,False,1,car,1.0,44
0 days 00:00:33.327000,2024-05-26 13:03:44.396,7264.0,1,23.0,False,1,car,1.0,44
0 days 00:00:33.607000,2024-05-26 13:03:44.676,7847.0,1,28.0,False,1,car,1.0,44
0 days 00:00:34.007000,2024-05-26 13:03:45.076,8823.0,1,41.0,False,1,car,1.0,44
0 days 00:00:34.207000,2024-05-26 13:03:45.276,9332.0,1,44.0,False,1,car,1.0,44
0 days 00:00:34.407000,2024-05-26 13:03:45.476,10084.0,1,51.0,False,1,car,1.0,44
0 days 00:00:34.807000,2024-05-26 13:03:45.876,8859.0,1,55.0,False,1,car,1.0,44
0 days 00:00:35.007000,2024-05-26 13:03:46.076,9220.0,2,58.0,False,1,car,1.0,44
0 days 00:00:35.167000,2024-05-26 13:03:46.236,10119.0,2,64.0,False,1,car,1.0,44
0 days 00:00:35.447000,2024-05-26 13:03:46.516,10107.0,2,14.0,True,1,car,1.0,44
0 days 00:00:35.647000,2024-05-26 13:03:46.716,9463.0,2,5.0,True,1,car,1.0,44
0 days 00:00:36.007000,2024-05-26 13:03:47.076,8580.0,2,3.0,True,1,car,1.0,44
0 days 00:00:36.248000,2024-05-26 13:03:47.317,9219.0,2,0.0,True,1,car,1.0,44
0 days 00:00:36.408000,2024-05-26 13:03:47.477,9657.0,2,1.0,True,1,car,1.0,44
0 days 00:00:36.688000,2024-05-26 13:03:47.757,8523.0,1,5.0,True,1,car,1.0,44
0 days 00:00:36.968000,2024-05-26 13:03:48.037,7623.0,1,3.0,True,1,car,1.0,44
0 days 00:00:37.208000,2024-05-26 13:03:48.277,6970.0,1,3.0,True,1,car,1.0,44
0 days 00:00:37.368000,2024-05-26 13:03:48.437,6550.0,1,6.0,True,1,car,1.0,44
0 days 00:00:37.568000,2024-05-26 13:03:48.637,5783.0,1,5.0,True,1,car,1.0,44
0 days 00:00:37.888000,2024-05-26 13:03:48.957,6354.0,1,9.0,True,1,car,1.0,44
0 days 00:00:38.088000,2024-05-26 13:03:49.157,5654.0,1,4.0,True,1,car,1.0,44
0 days 00:00:38.248000,2024-05-26 13:03:49.317,5055.0,1,4.0,True,1,car,1.0,44
0 days 00:00:38.448000,2024-05-26 13:03:49.517,4737.0,1,0.0,True,1,car,1.0,44
0 days 00:00:38.728000,2024-05-26 13:03:49.797,4266.0,1,6.0,False,1,car,1.0,44
0 days 00:00:38.927000,2024-05-26 13:03:49.996,4378.0,1,7.0,False,1,car,1.0,44
0 days 00:00:39.207000,2024-05-26 13:03:50.276,4795.0,1,7.0,False,1,car,1.0,44
0 days 00:00:39.527000,2024-05-26 13:03:50.596,5204.0,1,10.0,False,1,car,1.0,44
0 days 00:00:39.687000,2024-05-26 13:03:50.756,5744.0,1,12.0,False,1,car,1.0,44
0 days 00:00:39.967000,2024-05-26 13:03:51.036,5503.0,1,14.0,False,1,car,1.0,44
0 days 00:00:40.167000,2024-05-26 13:03:51.236,6406.0,1,20.0,False,1,car,1.0,44
0 days 00:00:40.327000,2024-05-26 13:03:51.396,6667.0,1,25.0,False,1,car,1.0,44
0 days 00:00:40.487000,2024-05-26 13:03:51.556,6757.0,1,27.0,False,1,car,1.0,44
0 days 00:00:40.847000,2024-05-26 13:03:51.916,7667.0,1,37.0,False,1,car,1.0,44
0 days 00:00:41.007000,2024-05-26 13:03:52.076,8033.0,1,41.0,False,1,car,1.0,44
0 days 00:00:41.167000,2024-05-26 13:03:52.236,8688.0,1,49.0,False,1,car,1.0,44
0 days 00:00:41.407000,2024-05-26 13:03:52.476,9531.0,1,57.0,False,1,car,1.0,44
0 days 00:00:41.647000,2024-05-26 13:03:52.716,7973.0,1,10.0,True,1,car,1.0,44
0 days 00:00:41.807000,2024-05-26 13:03:52.876,7457.0,1,10.0,True,1,car,1.0,44
0 days 00:00:42.087000,2024-05-26 13:03:53.156,7399.0,2,12.0,True,1,car,1.0,44
0 days 00:00:42.407000,2024-05-26 13:03:53.476,6744.0,2,11.0,True,1,car,1.0,44
0 days 00:00:42.647000,2024-05-26 13:03:53.716,6606.0,2,4.0,True,1,car,1.0,44
0 days 00:00:42.888000,2024-05-26 13:03:53.957,6384.0,2,8.0,False,1,car,1.0,44
0 days 00:00:43.128000,2024-05-26 13:03:54.197,6533.0,2,7.0,False,1,car,1.0,44
0 days 00:00:43.368000,2024-05-26 13:03:54.437,6940.0,2,18.0,False,1,car,1.0,44
0 days 00:00:43.648000,2024-05-26 13:03:54.717,6732.0,2,26.0,False,1,car,1.0,44
0 days 00:00:43.848000,2024-05-26 13:03:54.917,7311.0,2,35.0,False,1,car,1.0,44
0 days 00:00:44.208000,2024-05-26 13:03:55.277,8265.0,2,46.0,False,1,car,1.0,44
0 days 00:00:44.568000,2024-05-26 13:03:55.637,9524.0,2,70.0,False,1,car,1.0,44
0 days 00:00:44.768000,2024-05-26 13:03:55.837,9329.0,2,39.0,True,1,car,1.0,44
0 days 00:00:44.928000,2024-05-26 13:03:55.997,8910.0,2,0.0,True,1,car,1.0,44
0 days 00:00:45.168000,2024-05-26 13:03:56.237,8294.0,2,1.0,True,1,car,1.0,44
0 days 00:00:45.448000,2024-05-26 13:03:56.517,7693.0,2,9.0,True,1,car,1.0,44
0 days 00:00:45.727000,2024-05-26 13:03:56.796,7242.0,2,14.0,True,1,car,1.0,44
0 days 00:00:46.007000,2024-05-26 13:03:57.076,7328.0,2,21.0,True,1,car,1.0,44
0 days 00:00:46.167000,2024-05-26 13:03:57.236,7098.0,2,15.0,True,1,car,1.0,44
0 days 00:00:46.327000,2024-05-26 13:03:57.396,6940.0,2,20.0,True,1,car,1.0,44
0 days 00:00:46.607000,2024-05-26 13:03:57.676,6439.0,2,5.0,False,1,car,1.0,44
0 days 00:00:46.767000,2024-05-26 13:03:57.836,6439.0,2,5.0,False,1,car,1.0,44
0 days 00:00:47.007000,2024-05-26 13:03:58.076,6772.0,2,25.0,False,1,car,1.0,44
0 days 00:00:47.327000,2024-05-26 13:03:58.396,7424.0,2,38.0,False,1,car,1.0,44
0 days 00:00:47.487000,2024-05-26 13:03:58.556,7834.0,2,44.0,False,1,car,1.0,44
0 days 00:00:47.647000,2024-05-26 13:03:58.716,8438.0,2,54.0,False,1,car,1.0,44
0 days 00:00:47.847000,2024-05-26 13:03:58.916,8869.0,2,63.0,False,1,car,1.0,44
0 days 00:00:48.007000,2024-05-26 13:03:59.076,8869.0,2,63.0,False,1,car,1.0,44
0 days 00:00:48.287000,2024-05-26 13:03:59.356,10224.0,2,76.0,False,1,car,1.0,44
0 days 00:00:48.567000,2024-05-26 13:03:59.636,11450.0,2,85.0,False,1,car,1.0,44
0 days 00:00:48.847000,2024-05-26 13:03:59.916,12096.0,2,100.0,False,1,car,1.0,44
0 days 00:00:49.007000,2024-05-26 13:04:00.076,11179.0,2,100.0,False,1,car,1.0,44
0 days 00:00:49.247000,2024-05-26 13:04:00.316,11714.0,3,100.0,False,1,car,1.0,44
0 days 00:00:49.608000,2024-05-26 13:04:00.677,10416.0,4,100.0,False,1,car,1.0,44
0 days 00:00:49.968000,2024-05-26 13:04:01.037,10375.0,4,100.0,False,1,car,1.0,44
0 days 00:00:50.288000,2024-05-26 13:04:01.357,10920.0,5,100.0,False,1,car,1.0,44
0 days 00:00:50.488000,2024-05-26 13:04:01.557,11175.0,5,100.0,False,1,car,1.0,44
0 days 00:00:50.808000,2024-05-26 13:04:01.877,11639.0,5,100.0,False,1,car,1.0,44
0 days 00:00:51.048000,2024-05-26 13:04:02.117,10459.0,5,100.0,False,1,car,1.0,44
0 days 00:00:51.328000,2024-05-26 13:04:02.397,10832.0,6,100.0,False,1,car,1.0,44
0 days 00:00:51.648000,2024-05-26 13:04:02.717,11032.0,6,100.0,False,1,car,1.0,44
0 days 00:00:51.808000,2024-05-26 13:04:02.877,11174.0,6,100.0,False,1,car,1.0,44
0 days 00:00:52.008000,2024-05-26 13:04:03.077,11422.0,6,100.0,False,1,car,1.0,44
0 days 00:00:52.168000,2024-05-26 13:04:03.237,11569.0,6,97.0,False,1,car,1.0,44
0 days 00:00:52.407000,2024-05-26 13:04:03.476,10191.0,6,87.0,False,1,car,1.0,44
0 days 00:00:52.567000,2024-05-26 13:04:03.636,10231.0,7,78.0,False,1,car,1.0,44
0 days 00:00:52.887000,2024-05-26 13:04:03.956,10202.0,7,75.0,False,1,car,1.0,44
0 days 00:00:53.087000,2024-05-26 13:04:04.156,10264.0,7,76.0,False,1,car,1.0,44
0 days 00:00:53.287000,2024-05-26 13:04:04.356,10350.0,7,85.0,False,1,car,1.0,44
0 days 00:00:53.527000,2024-05-26 13:04:04.596,10481.0,7,94.0,False,1,car,1.0,44
0 days 00:00:53.727000,2024-05-26 13:04:04.796,10499.0,7,99.0,False,1,car,1.0,44
0 days 00:00:54.047000,2024-05-26 13:04:05.116,10645.0,7,100.0,False,1,car,1.0,44
0 days 00:00:54.327000,2024-05-26 13:04:05.396,10705.0,7,100.0,False,1,car,1.0,44
0 days 00:00:54.567000,2024-05-26 13:04:05.636,10944.0,7,100.0,False,1,car,1.0,44
0 days 00:00:54.727000,2024-05-26 13:04:05.796,10995.0,7,100.0,False,1,car,1.0,44
0 days 00:00:54.967000,2024-05-26 13:04:06.036,11029.0,7,98.0,False,1,car,1.0,44
0 days 00:00:55.247000,2024-05-26 13:04:06.316,11207.0,7,95.0,False,1,car,1.0,44
0 days 00:00:55.447000,2024-05-26 13:04:06.516,11207.0,7,46.0,False,1,car,1.0,44
0 days 00:00:55.687000,2024-05-26 13:04:06.756,11266.0,7,14.0,False,1,car,1.0,44
0 days 00:00:56.208000,2024-05-26 13:04:07.277,10255.0,7,0.0,True,1,car,1.0,44
0 days 00:00:56.368000,2024-05-26 13:04:07.437,9780.0,7,0.0,True,1,car,1.0,44
0 days 00:00:56.608000,2024-05-26 13:04:07.677,9090.0,7,0.0,True,1,car,1.0,44
0 days 00:00:56.768000,2024-05-26 13:04:07.837,8419.0,7,0.0,True,1,car,1.0,44
0 days 00:00:57.168000,2024-05-26 13:04:08.237,7866.0,7,0.0,True,1,car,1.0,44
0 days 00:00:57.528000,2024-05-26 13:04:08.597,7973.0,6,0.0,True,1,car,1.0,44
0 days 00:00:57.848000,2024-05-26 13:04:08.917,8252.0,5,0.0,True,1,car,1.0,44
0 days 00:00:58.088000,2024-05-26 13:04:09.157,8530.0,5,0.0,True,1,car,1.0,44
0 days 00:00:58.408000,2024-05-26 13:04:09.477,8657.0,5,0.0,True,1,car,1.0,44
0 days 00:00:58.568000,2024-05-26 13:04:09.637,7970.0,3,0.0,True,1,car,1.0,44
0 days 00:00:58.808000,2024-05-26 13:04:09.877,7191.0,2,0.0,True,1,car,1.0,44
0 days 00:00:59.008000,2024-05-26 13:04:10.077,7662.0,2,0.0,True,1,car,1.0,44
0 days 00:00:59.207000,2024-05-26 13:04:10.276,8165.0,2,0.0,True,1,car,1.0,44
0 days 00:00:59.407000,2024-05-26 13:04:10.476,7933.0,1,0.0,True,1,car,1.0,44
0 days 00:00:59.607000,2024-05-26 13:04:10.676,7276.0,1,0.0,True,1,car,1.0,44
0 days 00:00:59.847000,2024-05-26 13:04:10.916,6678.0,1,0.0,True,1,car,1.0,44
0 days 00:01:00.007000,2024-05-26 13:04:11.076,6446.0,1,0.0,True,1,car,1.0,44
0 days 00:01:00.207000,2024-05-26 13:04:11.276,5392.0,1,0.0,True,1,car,1.0,44
0 days 00:01:00.527000,2024-05-26 13:04:11.596,5068.0,1,0.0,False,1,car,1.0,44
0 days 00:01:00.727000,2024-05-26 13:04:11.796,4995.0,1,5.0,False,1,car,1.0,44
0 days 00:01:01.167000,2024-05-26 13:04:12.236,4760.0,1,1.0,False,1,car,1.0,44
0 days 00:01:01.567000,2024-05-26 13:04:12.636,4927.0,1,5.0,False,1,car,1.0,44
0 days 00:01:01.967000,2024-05-26 13:04:13.036,5075.0,1,9.0,False,1,car,1.0,44
0 days 00:01:02.207000,2024-05-26 13:04:13.276,5437.0,1,10.0,False,1,car,1.0,44
0 days 00:01:02.448000,2024-05-26 13:04:13.517,5635.0,1,9.0,False,1,car,1.0,44
0 days 00:01:02.608000,2024-05-26 13:04:13.677,5752.0,1,9.0,False,1,car,1.0,44
0 days 00:01:03.008000,2024-05-26 13:04:14.077,5698.0,1,0.0,False,1,car,1.0,44
0 days 00:01:03.248000,2024-05-26 13:04:14.317,5364.0,1,0.0,False,1,car,1.0,44
0 days 00:01:03.488000,2024-05-26 13:04:14.557,5159.0,1,0.0,False,1,car,1.0,44
0 days 00:01:03.728000,2024-05-26 13:04:14.797,4784.0,1,0.0,False,1,car,1.0,44
0 days 00:01:04.048000,2024-05-26 13:04:15.117,4464.0,1,0.0,False,1,car,1.0,44
0 days 00:01:04.248000,2024-05-26 13:04:15.317,4313.0,1,0.0,False,1,car,1.0,44
0 days 00:01:04.488000,2024-05-26 13:04:15.557,4225.0,1,0.0,False,1,car,1.0,44
0 days 00:01:04.808000,2024-05-26 13:04:15.877,4122.0,1,0.0,False,1,car,1.0,44
0 days 00:01:05.048000,2024-05-26 13:04:16.117,4044.0,1,2.0,False,1,car,1.0,44
0 days 00:01:05.408000,2024-05-26 13:04:16.477,4563.0,1,6.0,False,1,car,1.0,44
0 days 00:01:05.568000,2024-05-26 13:04:16.637,4283.0,1,9.0,False,1,car,1.0,44
0 days 00:01:05.807000,2024-05-26 13:04:16.876,4787.0,1,10.0,False,1,car,1.0,44
0 days 00:01:06.047000,2024-05-26 13:04:17.116,5127.0,1,11.0,False,1,car,1.0,44
0 days 00:01:06.327000,2024-05-26 13:04:17.396,5261.0,1,8.0,False,1,car,1.0,44
0 days 00:01:06.527000,2024-05-26 13:04:17.596,5409.0,1,6.0,False,1,car,1.0,44
0 days 00:01:06.687000,2024-05-26 13:04:17.756,4895.0,1,5.0,False,1,car,1.0,44
0 days 00:01:06.887000,2024-05-26 13:04:17.956,4976.0,1,5.0,False,1,car,1.0,44
0 days 00:01:07.127000,2024-05-26 13:04:18.196,4976.0,1,9.0,False,1,car,1.0,44
0 days 00:01:07.327000,2024-05-26 13:04:18.396,4976.0,1,0.0,False,1,car,1.0,44
0 days 00:01:07.567000,2024-05-26 13:04:18.636,5103.0,1,0.0,False,1,car,1.0,44
0 days 00:01:07.807000,2024-05-26 13:04:18.876,5053.0,1,0.0,False,1,car,1.0,44
0 days 00:01:08.087000,2024-05-26 13:04:19.156,5162.0,1,0.0,False,1,car,1.0,44
0 days 00:01:08.407000,2024-05-26 13:04:19.476,4873.0,1,4.0,False,1,car,1.0,44
0 days 00:01:08.687000,2024-05-26 13:04:19.756,5328.0,1,9.0,False,1,car,1.0,44
0 days 00:01:08.887000,2024-05-26 13:04:19.956,5361.0,1,9.0,False,1,car,1.0,44
0 days 00:01:09.088000,2024-05-26 13:04:20.157,5631.0,1,9.0,False,1,car,1.0,44
0 days 00:01:09.328000,2024-05-26 13:04:20.397,5829.0,1,9.0,False,1,car,1.0,44
