Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:08.261000,2022-05-29 14:05:08.488,3529.0,0,0.0,False,1,car,1.0,10
0 days 00:00:08.541000,2022-05-29 14:05:08.768,3462.0,0,0.0,False,1,car,1.0,10
0 days 00:00:08.900000,2022-05-29 14:05:09.127,3552.0,0,0.0,False,1,car,1.0,10
0 days 00:00:09.060000,2022-05-29 14:05:09.287,3535.0,0,0.0,False,1,car,1.0,10
0 days 00:00:09.380000,2022-05-29 14:05:09.607,3585.0,0,0.0,False,1,car,1.0,10
0 days 00:00:09.580000,2022-05-29 14:05:09.807,3539.0,0,0.0,False,1,car,1.0,10
0 days 00:00:09.981000,2022-05-29 14:05:10.208,3504.0,0,0.0,False,1,car,1.0,10
0 days 00:00:10.380000,2022-05-29 14:05:10.607,3556.0,0,0.0,False,1,car,1.0,10
0 days 00:00:10.580000,2022-05-29 14:05:10.807,3614.0,0,0.0,False,1,car,1.0,10
0 days 00:00:10.900000,2022-05-29 14:05:11.127,3563.0,0,0.0,False,1,car,1.0,10
0 days 00:00:11.140000,2022-05-29 14:05:11.367,3547.0,0,0.0,False,1,car,1.0,10
0 days 00:00:11.381000,2022-05-29 14:05:11.608,3526.0,0,0.0,False,1,car,1.0,10
0 days 00:00:11.701000,2022-05-29 14:05:11.928,3521.0,0,0.0,False,1,car,1.0,10
0 days 00:00:12.100000,2022-05-29 14:05:12.327,3539.0,0,0.0,False,1,car,1.0,10
0 days 00:00:12.461000,2022-05-29 14:05:12.688,3511.0,0,0.0,False,1,car,1.0,10
0 days 00:00:12.781000,2022-05-29 14:05:13.008,3397.0,0,0.0,False,1,car,1.0,10
0 days 00:00:13.061000,2022-05-29 14:05:13.288,3486.0,0,0.0,False,1,car,1.0,10
0 days 00:00:13.381000,2022-05-29 14:05:13.608,3509.0,0,0.0,False,1,car,1.0,10
0 days 00:00:13.621000,2022-05-29 14:05:13.848,3564.0,0,0.0,False,1,car,1.0,10
0 days 00:00:13.861000,2022-05-29 14:05:14.088,3529.0,0,0.0,False,1,car,1.0,10
0 days 00:00:14.141000,2022-05-29 14:05:14.368,3507.0,0,0.0,False,1,car,1.0,10
0 days 00:00:14.381000,2022-05-29 14:05:14.608,3580.0,0,0.0,False,1,car,1.0,10
0 days 00:00:14.541000,2022-05-29 14:05:14.768,3605.0,0,0.0,False,1,car,1.0,10
0 days 00:00:14.701000,2022-05-29 14:05:14.928,3528.0,0,0.0,False,1,car,1.0,10
0 days 00:00:14.941000,2022-05-29 14:05:15.168,3486.0,0,0.0,False,1,car,1.0,10
0 days 00:00:15.261000,2022-05-29 14:05:15.488,3593.0,0,0.0,False,1,car,1.0,10
0 days 00:00:15.580000,2022-05-29 14:05:15.807,3491.0,0,0.0,False,1,car,1.0,10
0 days 00:00:15.900000,2022-05-29 14:05:16.127,3499.0,0,0.0,False,1,car,1.0,10
0 days 00:00:16.220000,2022-05-29 14:05:16.447,3575.0,0,0.0,False,1,car,1.0,10
0 days 00:00:16.420000,2022-05-29 14:05:16.647,3518.0,0,0.0,False,1,car,1.0,10
0 days 00:00:16.620000,2022-05-29 14:05:16.847,3489.0,0,0.0,False,1,car,1.0,10
0 days 00:00:16.780000,2022-05-29 14:05:17.007,3517.0,0,0.0,False,1,car,1.0,10
0 days 00:00:17.021000,2022-05-29 14:05:17.248,3595.0,0,0.0,False,1,car,1.0,10
0 days 00:00:17.260000,2022-05-29 14:05:17.487,3479.0,0,0.0,False,1,car,1.0,10
0 days 00:00:17.540000,2022-05-29 14:05:17.767,3516.0,0,0.0,False,1,car,1.0,10
0 days 00:00:17.820000,2022-05-29 14:05:18.047,3351.0,0,0.0,False,1,car,1.0,10
0 days 00:00:18.181000,2022-05-29 14:05:18.408,3605.0,0,0.0,False,1,car,1.0,10
0 days 00:00:18.541000,2022-05-29 14:05:18.768,3583.0,0,0.0,False,1,car,1.0,10
0 days 00:00:18.701000,2022-05-29 14:05:18.928,3610.0,0,0.0,False,1,car,1.0,10
0 days 00:00:18.901000,2022-05-29 14:05:19.128,3595.0,0,0.0,False,1,car,1.0,10
0 days 00:00:19.181000,2022-05-29 14:05:19.408,3606.0,0,0.0,False,1,car,1.0,10
0 days 00:00:19.461000,2022-05-29 14:05:19.688,3589.0,0,0.0,False,1,car,1.0,10
0 days 00:00:19.861000,2022-05-29 14:05:20.088,3589.0,0,0.0,False,1,car,1.0,10
0 days 00:00:20.181000,2022-05-29 14:05:20.408,3579.0,0,0.0,False,1,car,1.0,10
0 days 00:00:20.541000,2022-05-29 14:05:20.768,3557.0,0,0.0,False,1,car,1.0,10
0 days 00:00:20.781000,2022-05-29 14:05:21.008,3564.0,0,0.0,False,1,car,1.0,10
0 days 00:00:21.061000,2022-05-29 14:05:21.288,3545.0,0,0.0,False,1,car,1.0,10
0 days 00:00:21.221000,2022-05-29 14:05:21.448,3545.0,0,0.0,False,1,car,1.0,10
0 days 00:00:21.381000,2022-05-29 14:05:21.608,3541.0,0,0.0,False,1,car,1.0,10
0 days 00:00:21.741000,2022-05-29 14:05:21.968,3513.0,0,0.0,False,1,car,1.0,10
0 days 00:00:22.101000,2022-05-29 14:05:22.328,3521.0,0,0.0,False,1,car,1.0,10
0 days 00:00:22.340000,2022-05-29 14:05:22.567,3497.0,0,0.0,False,1,car,1.0,10
0 days 00:00:22.540000,2022-05-29 14:05:22.767,3544.0,0,0.0,False,1,car,1.0,10
0 days 00:00:22.940000,2022-05-29 14:05:23.167,3484.0,0,0.0,False,1,car,1.0,10
0 days 00:00:23.220000,2022-05-29 14:05:23.447,3457.0,0,0.0,False,1,car,1.0,10
0 days 00:00:23.620000,2022-05-29 14:05:23.847,3499.0,0,0.0,False,1,car,1.0,10
0 days 00:00:24.020000,2022-05-29 14:05:24.247,3472.0,0,0.0,False,1,car,1.0,10
0 days 00:00:24.381000,2022-05-29 14:05:24.608,3543.0,0,0.0,False,1,car,1.0,10
0 days 00:00:24.860000,2022-05-29 14:05:25.087,3529.0,0,0.0,False,1,car,1.0,10
0 days 00:00:25.020000,2022-05-29 14:05:25.247,3505.0,0,0.0,False,1,car,1.0,10
0 days 00:00:25.301000,2022-05-29 14:05:25.528,3577.0,0,0.0,False,1,car,1.0,10
0 days 00:00:25.581000,2022-05-29 14:05:25.808,3492.0,0,0.0,False,1,car,1.0,10
0 days 00:00:25.861000,2022-05-29 14:05:26.088,3547.0,0,0.0,False,1,car,1.0,10
0 days 00:00:26.141000,2022-05-29 14:05:26.368,3512.0,0,0.0,False,1,car,1.0,10
0 days 00:00:26.381000,2022-05-29 14:05:26.608,3512.0,0,0.0,False,1,car,1.0,10
0 days 00:00:26.661000,2022-05-29 14:05:26.888,3566.0,0,0.0,False,1,car,1.0,10
0 days 00:00:27.141000,2022-05-29 14:05:27.368,3484.0,0,0.0,False,1,car,1.0,10
0 days 00:00:27.301000,2022-05-29 14:05:27.528,3454.0,0,0.0,False,1,car,1.0,10
0 days 00:00:27.461000,2022-05-29 14:05:27.688,3522.0,0,0.0,False,1,car,1.0,10
0 days 00:00:27.661000,2022-05-29 14:05:27.888,3601.0,0,0.0,False,1,car,1.0,10
0 days 00:00:27.821000,2022-05-29 14:05:28.048,3352.0,0,0.0,False,1,car,1.0,10
0 days 00:00:28.181000,2022-05-29 14:05:28.408,3511.0,0,0.0,False,1,car,1.0,10
0 days 00:00:28.501000,2022-05-29 14:05:28.728,3552.0,0,0.0,False,1,car,1.0,10
0 days 00:00:28.701000,2022-05-29 14:05:28.928,3519.0,0,0.0,False,1,car,1.0,10
0 days 00:00:28.860000,2022-05-29 14:05:29.087,3534.0,0,0.0,False,1,car,1.0,10
0 days 00:00:29.060000,2022-05-29 14:05:29.287,3531.0,0,0.0,False,1,car,1.0,10
0 days 00:00:29.380000,2022-05-29 14:05:29.607,3572.0,0,0.0,False,1,car,1.0,10
0 days 00:00:29.700000,2022-05-29 14:05:29.927,3610.0,0,0.0,False,1,car,1.0,10
0 days 00:00:30.020000,2022-05-29 14:05:30.247,3544.0,0,0.0,False,1,car,1.0,10
0 days 00:00:30.420000,2022-05-29 14:05:30.647,3529.0,0,0.0,False,1,car,1.0,10
0 days 00:00:30.701000,2022-05-29 14:05:30.928,3488.0,0,0.0,False,1,car,1.0,10
0 days 00:00:31.100000,2022-05-29 14:05:31.327,3534.0,0,0.0,False,1,car,1.0,10
0 days 00:00:31.540000,2022-05-29 14:05:31.767,3536.0,0,0.0,False,1,car,1.0,10
0 days 00:00:31.700000,2022-05-29 14:05:31.927,3557.0,0,0.0,False,1,car,1.0,10
0 days 00:00:31.901000,2022-05-29 14:05:32.128,3544.0,0,0.0,False,1,car,1.0,10
0 days 00:00:32.061000,2022-05-29 14:05:32.288,3551.0,0,0.0,False,1,car,1.0,10
0 days 00:00:32.221000,2022-05-29 14:05:32.448,3618.0,0,0.0,False,1,car,1.0,10
0 days 00:00:32.501000,2022-05-29 14:05:32.728,3550.0,0,0.0,False,1,car,1.0,10
0 days 00:00:32.701000,2022-05-29 14:05:32.928,3451.0,0,0.0,False,1,car,1.0,10
0 days 00:00:32.981000,2022-05-29 14:05:33.208,3408.0,0,0.0,False,1,car,1.0,10
0 days 00:00:33.381000,2022-05-29 14:05:33.608,3484.0,0,0.0,False,1,car,1.0,10
0 days 00:00:33.581000,2022-05-29 14:05:33.808,3597.0,0,0.0,False,1,car,1.0,10
0 days 00:00:33.781000,2022-05-29 14:05:34.008,3529.0,0,0.0,False,1,car,1.0,10
0 days 00:00:34.101000,2022-05-29 14:05:34.328,3476.0,0,0.0,False,1,car,1.0,10
0 days 00:00:34.261000,2022-05-29 14:05:34.488,3461.0,0,0.0,False,1,car,1.0,10
0 days 00:00:34.541000,2022-05-29 14:05:34.768,3530.0,0,0.0,False,1,car,1.0,10
0 days 00:00:34.741000,2022-05-29 14:05:34.968,3530.0,0,0.0,False,1,car,1.0,10
0 days 00:00:35.061000,2022-05-29 14:05:35.288,3600.0,0,0.0,False,1,car,1.0,10
0 days 00:00:35.261000,2022-05-29 14:05:35.488,3554.0,0,0.0,False,1,car,1.0,10
0 days 00:00:35.660000,2022-05-29 14:05:35.887,3518.0,0,0.0,False,1,car,1.0,10
0 days 00:00:35.940000,2022-05-29 14:05:36.167,3457.0,0,0.0,False,1,car,1.0,10
0 days 00:00:36.260000,2022-05-29 14:05:36.487,3530.0,0,0.0,False,1,car,1.0,10
0 days 00:00:36.740000,2022-05-29 14:05:36.967,3541.0,0,0.0,False,1,car,1.0,10
0 days 00:00:37.100000,2022-05-29 14:05:37.327,3562.0,0,0.0,False,1,car,1.0,10
0 days 00:00:37.340000,2022-05-29 14:05:37.567,3609.0,0,0.0,False,1,car,1.0,10
0 days 00:00:37.740000,2022-05-29 14:05:37.967,3488.0,0,0.0,False,1,car,1.0,10
0 days 00:00:38.420000,2022-05-29 14:05:38.647,3449.0,0,0.0,False,1,car,1.0,10
0 days 00:00:38.621000,2022-05-29 14:05:38.848,3611.0,0,0.0,False,1,car,1.0,10
0 days 00:00:39.061000,2022-05-29 14:05:39.288,3628.0,0,0.0,False,1,car,1.0,10
0 days 00:00:39.421000,2022-05-29 14:05:39.648,3503.0,0,0.0,False,1,car,1.0,10
0 days 00:00:39.661000,2022-05-29 14:05:39.888,3508.0,0,0.0,False,1,car,1.0,10
0 days 00:00:39.941000,2022-05-29 14:05:40.168,3376.0,0,0.0,False,1,car,1.0,10
0 days 00:00:40.141000,2022-05-29 14:05:40.368,3547.0,1,0.0,False,1,car,1.0,10
0 days 00:00:40.501000,2022-05-29 14:05:40.728,3579.0,1,0.0,False,1,car,1.0,10
0 days 00:00:40.701000,2022-05-29 14:05:40.928,3706.0,1,0.0,False,1,car,1.0,10
0 days 00:00:40.901000,2022-05-29 14:05:41.128,3671.0,1,0.0,False,1,car,1.0,10
0 days 00:00:41.141000,2022-05-29 14:05:41.368,3595.0,1,0.0,False,1,car,1.0,10
0 days 00:00:41.421000,2022-05-29 14:05:41.648,3662.0,1,0.0,False,1,car,1.0,10
0 days 00:00:41.661000,2022-05-29 14:05:41.888,3528.0,1,0.0,False,1,car,1.0,10
0 days 00:00:42.021000,2022-05-29 14:05:42.248,3362.0,1,0.0,False,1,car,1.0,10
0 days 00:00:42.460000,2022-05-29 14:05:42.687,3520.0,1,0.0,False,1,car,1.0,10
0 days 00:00:42.620000,2022-05-29 14:05:42.847,3520.0,1,0.0,False,1,car,1.0,10
0 days 00:00:42.780000,2022-05-29 14:05:43.007,3477.0,1,0.0,False,1,car,1.0,10
0 days 00:00:43.140000,2022-05-29 14:05:43.367,3407.0,1,0.0,False,1,car,1.0,10
0 days 00:00:43.420000,2022-05-29 14:05:43.647,3199.0,1,0.0,False,1,car,1.0,10
0 days 00:00:43.740000,2022-05-29 14:05:43.967,3266.0,1,0.0,False,1,car,1.0,10
0 days 00:00:44.020000,2022-05-29 14:05:44.247,3316.0,1,0.0,False,1,car,1.0,10
0 days 00:00:44.220000,2022-05-29 14:05:44.447,3178.0,1,0.0,False,1,car,1.0,10
0 days 00:00:44.501000,2022-05-29 14:05:44.728,3425.0,1,0.0,False,1,car,1.0,10
0 days 00:00:44.781000,2022-05-29 14:05:45.008,3220.0,1,0.0,False,1,car,1.0,10
0 days 00:00:44.980000,2022-05-29 14:05:45.207,2886.0,1,0.0,False,1,car,1.0,10
0 days 00:00:45.261000,2022-05-29 14:05:45.488,2787.0,1,0.0,False,1,car,1.0,10
0 days 00:00:45.501000,2022-05-29 14:05:45.728,3066.0,1,5.0,False,1,car,1.0,10
0 days 00:00:45.781000,2022-05-29 14:05:46.008,4932.0,1,41.0,False,1,car,1.0,10
0 days 00:00:46.261000,2022-05-29 14:05:46.488,7601.0,1,45.0,False,1,car,1.0,10
0 days 00:00:46.421000,2022-05-29 14:05:46.648,7434.0,1,28.0,False,1,car,1.0,10
0 days 00:00:46.781000,2022-05-29 14:05:47.008,5570.0,1,0.0,True,1,car,1.0,10
0 days 00:00:46.981000,2022-05-29 14:05:47.208,5196.0,1,0.0,True,1,car,1.0,10
0 days 00:00:47.141000,2022-05-29 14:05:47.368,4985.0,1,0.0,True,1,car,1.0,10
0 days 00:00:47.341000,2022-05-29 14:05:47.568,4476.0,1,0.0,True,1,car,1.0,10
0 days 00:00:47.661000,2022-05-29 14:05:47.888,3998.0,1,0.0,True,1,car,1.0,10
0 days 00:00:47.821000,2022-05-29 14:05:48.048,3893.0,1,0.0,True,1,car,1.0,10
0 days 00:00:48.101000,2022-05-29 14:05:48.328,3825.0,1,0.0,True,1,car,1.0,10
0 days 00:00:48.341000,2022-05-29 14:05:48.568,3684.0,1,0.0,False,1,car,1.0,10
0 days 00:00:48.541000,2022-05-29 14:05:48.768,3532.0,1,0.0,False,1,car,1.0,10
0 days 00:00:48.781000,2022-05-29 14:05:49.008,3453.0,1,0.0,False,1,car,1.0,10
0 days 00:00:49.020000,2022-05-29 14:05:49.247,3419.0,1,0.0,False,1,car,1.0,10
0 days 00:00:49.340000,2022-05-29 14:05:49.567,3302.0,1,0.0,False,1,car,1.0,10
0 days 00:00:49.781000,2022-05-29 14:05:50.008,3328.0,1,0.0,False,1,car,1.0,10
0 days 00:00:49.980000,2022-05-29 14:05:50.207,3514.0,1,0.0,False,1,car,1.0,10
0 days 00:00:50.420000,2022-05-29 14:05:50.647,3541.0,1,0.0,False,1,car,1.0,10
0 days 00:00:50.820000,2022-05-29 14:05:51.047,3518.0,1,0.0,False,1,car,1.0,10
0 days 00:00:51.060000,2022-05-29 14:05:51.287,3576.0,1,0.0,False,1,car,1.0,10
0 days 00:00:51.220000,2022-05-29 14:05:51.447,3572.0,1,0.0,False,1,car,1.0,10
0 days 00:00:51.501000,2022-05-29 14:05:51.728,3533.0,1,0.0,False,1,car,1.0,10
0 days 00:00:51.821000,2022-05-29 14:05:52.048,3554.0,1,0.0,False,1,car,1.0,10
0 days 00:00:51.981000,2022-05-29 14:05:52.208,3682.0,1,0.0,False,1,car,1.0,10
0 days 00:00:52.141000,2022-05-29 14:05:52.368,3678.0,1,0.0,False,1,car,1.0,10
0 days 00:00:52.381000,2022-05-29 14:05:52.608,3640.0,1,0.0,False,1,car,1.0,10
0 days 00:00:52.621000,2022-05-29 14:05:52.848,3661.0,1,0.0,False,1,car,1.0,10
0 days 00:00:52.981000,2022-05-29 14:05:53.208,3624.0,1,0.0,False,1,car,1.0,10
0 days 00:00:53.141000,2022-05-29 14:05:53.368,3671.0,1,0.0,False,1,car,1.0,10
0 days 00:00:53.581000,2022-05-29 14:05:53.808,3692.0,1,0.0,False,1,car,1.0,10
0 days 00:00:53.861000,2022-05-29 14:05:54.088,3592.0,1,0.0,False,1,car,1.0,10
0 days 00:00:54.221000,2022-05-29 14:05:54.448,3605.0,1,0.0,False,1,car,1.0,10
0 days 00:00:54.621000,2022-05-29 14:05:54.848,3657.0,1,0.0,False,1,car,1.0,10
0 days 00:00:54.781000,2022-05-29 14:05:55.008,3657.0,1,0.0,False,1,car,1.0,10
0 days 00:00:55.061000,2022-05-29 14:05:55.288,3650.0,1,0.0,False,1,car,1.0,10
0 days 00:00:55.461000,2022-05-29 14:05:55.688,3588.0,1,0.0,False,1,car,1.0,10
0 days 00:00:55.900000,2022-05-29 14:05:56.127,3553.0,1,0.0,False,1,car,1.0,10
0 days 00:00:56.180000,2022-05-29 14:05:56.407,3585.0,1,0.0,False,1,car,1.0,10
0 days 00:00:56.420000,2022-05-29 14:05:56.647,3617.0,1,0.0,False,1,car,1.0,10
0 days 00:00:56.660000,2022-05-29 14:05:56.887,3595.0,1,0.0,False,1,car,1.0,10
0 days 00:00:56.860000,2022-05-29 14:05:57.087,3603.0,1,0.0,False,1,car,1.0,10
0 days 00:00:57.260000,2022-05-29 14:05:57.487,3999.0,1,20.0,False,1,car,1.0,10
0 days 00:00:57.420000,2022-05-29 14:05:57.647,4555.0,1,30.0,False,1,car,1.0,10
0 days 00:00:57.701000,2022-05-29 14:05:57.928,5088.0,1,32.0,False,1,car,1.0,10
0 days 00:00:58.101000,2022-05-29 14:05:58.328,4873.0,1,0.0,False,1,car,1.0,10
0 days 00:00:58.501000,2022-05-29 14:05:58.728,5114.0,1,0.0,True,1,car,1.0,10
0 days 00:00:58.701000,2022-05-29 14:05:58.928,4988.0,1,0.0,False,1,car,1.0,10
0 days 00:00:59.181000,2022-05-29 14:05:59.408,4594.0,1,0.0,False,1,car,1.0,10
0 days 00:00:59.461000,2022-05-29 14:05:59.688,4745.0,1,4.0,False,1,car,1.0,10
0 days 00:00:59.781000,2022-05-29 14:06:00.008,5100.0,1,9.0,False,1,car,1.0,10
0 days 00:01:00.061000,2022-05-29 14:06:00.288,4752.0,1,1.0,False,1,car,1.0,10
0 days 00:01:00.341000,2022-05-29 14:06:00.568,4606.0,1,0.0,False,1,car,1.0,10
0 days 00:01:00.621000,2022-05-29 14:06:00.848,4672.0,1,0.0,False,1,car,1.0,10
0 days 00:01:00.901000,2022-05-29 14:06:01.128,4626.0,1,1.0,False,1,car,1.0,10
0 days 00:01:01.301000,2022-05-29 14:06:01.528,4504.0,1,2.0,False,1,car,1.0,10
0 days 00:01:01.701000,2022-05-29 14:06:01.928,4225.0,1,1.0,False,1,car,1.0,10
0 days 00:01:01.861000,2022-05-29 14:06:02.088,4351.0,1,1.0,False,1,car,1.0,10
0 days 00:01:02.181000,2022-05-29 14:06:02.408,4322.0,1,2.0,False,1,car,1.0,10
0 days 00:01:02.500000,2022-05-29 14:06:02.727,4139.0,1,1.0,False,1,car,1.0,10
0 days 00:01:02.860000,2022-05-29 14:06:03.087,4299.0,1,3.0,False,1,car,1.0,10
0 days 00:01:03.180000,2022-05-29 14:06:03.407,4341.0,1,3.0,False,1,car,1.0,10
0 days 00:01:03.500000,2022-05-29 14:06:03.727,4170.0,1,2.0,False,1,car,1.0,10
0 days 00:01:03.740000,2022-05-29 14:06:03.967,4178.0,1,2.0,False,1,car,1.0,10
0 days 00:01:03.940000,2022-05-29 14:06:04.167,4256.0,1,2.0,False,1,car,1.0,10
0 days 00:01:04.300000,2022-05-29 14:06:04.527,4388.0,1,2.0,False,1,car,1.0,10
0 days 00:01:04.660000,2022-05-29 14:06:04.887,4170.0,1,2.0,False,1,car,1.0,10
0 days 00:01:04.941000,2022-05-29 14:06:05.168,4264.0,1,2.0,False,1,car,1.0,10
0 days 00:01:05.101000,2022-05-29 14:06:05.328,4248.0,1,2.0,False,1,car,1.0,10
0 days 00:01:05.341000,2022-05-29 14:06:05.568,4216.0,1,3.0,False,1,car,1.0,10
0 days 00:01:05.621000,2022-05-29 14:06:05.848,4246.0,1,3.0,False,1,car,1.0,10
0 days 00:01:05.781000,2022-05-29 14:06:06.008,4369.0,1,3.0,False,1,car,1.0,10
0 days 00:01:06.061000,2022-05-29 14:06:06.288,4406.0,1,3.0,False,1,car,1.0,10
0 days 00:01:06.301000,2022-05-29 14:06:06.528,4443.0,1,3.0,False,1,car,1.0,10
0 days 00:01:06.541000,2022-05-29 14:06:06.768,4357.0,1,4.0,False,1,car,1.0,10
0 days 00:01:06.941000,2022-05-29 14:06:07.168,4849.0,1,29.0,False,1,car,1.0,10
0 days 00:01:07.301000,2022-05-29 14:06:07.528,6560.0,1,54.0,False,1,car,1.0,10
0 days 00:01:07.541000,2022-05-29 14:06:07.768,8240.0,1,50.0,False,1,car,1.0,10
0 days 00:01:07.701000,2022-05-29 14:06:07.928,9360.0,1,41.0,False,1,car,1.0,10
0 days 00:01:07.861000,2022-05-29 14:06:08.088,9330.0,1,29.0,False,1,car,1.0,10
0 days 00:01:08.101000,2022-05-29 14:06:08.328,7650.0,1,23.0,False,1,car,1.0,10
0 days 00:01:08.261000,2022-05-29 14:06:08.488,7878.0,1,39.0,False,1,car,1.0,10
0 days 00:01:08.581000,2022-05-29 14:06:08.808,8170.0,1,46.0,False,1,car,1.0,10
0 days 00:01:08.861000,2022-05-29 14:06:09.088,8806.0,1,53.0,False,1,car,1.0,10
0 days 00:01:09.061000,2022-05-29 14:06:09.288,9646.0,1,62.0,False,1,car,1.0,10
0 days 00:01:09.380000,2022-05-29 14:06:09.607,11886.0,1,59.0,False,1,car,1.0,10
0 days 00:01:09.620000,2022-05-29 14:06:09.847,11767.0,1,59.0,False,1,car,1.0,10
0 days 00:01:09.820000,2022-05-29 14:06:10.047,11846.0,1,67.0,False,1,car,1.0,10
0 days 00:01:10.140000,2022-05-29 14:06:10.367,10338.0,2,59.0,False,1,car,1.0,10
0 days 00:01:10.340000,2022-05-29 14:06:10.567,10035.0,2,59.0,False,1,car,1.0,10
0 days 00:01:10.620000,2022-05-29 14:06:10.847,10753.0,2,68.0,False,1,car,1.0,10
0 days 00:01:10.860000,2022-05-29 14:06:11.087,11403.0,2,73.0,False,1,car,1.0,10
0 days 00:01:11.181000,2022-05-29 14:06:11.408,11367.0,2,54.0,False,1,car,1.0,10
0 days 00:01:11.420000,2022-05-29 14:06:11.647,9726.0,3,50.0,False,1,car,1.0,10
0 days 00:01:11.701000,2022-05-29 14:06:11.928,9372.0,3,48.0,True,1,car,1.0,10
0 days 00:01:11.981000,2022-05-29 14:06:12.208,9071.0,3,0.0,True,1,car,1.0,10
0 days 00:01:12.181000,2022-05-29 14:06:12.408,8791.0,3,0.0,True,1,car,1.0,10
0 days 00:01:12.501000,2022-05-29 14:06:12.728,9759.0,2,0.0,True,1,car,1.0,10
0 days 00:01:12.861000,2022-05-29 14:06:13.088,10086.0,2,0.0,True,1,car,1.0,10
0 days 00:01:13.021000,2022-05-29 14:06:13.248,10807.0,1,0.0,True,1,car,1.0,10
0 days 00:01:13.301000,2022-05-29 14:06:13.528,9753.0,1,0.0,True,1,car,1.0,10
0 days 00:01:13.461000,2022-05-29 14:06:13.688,9287.0,1,0.0,True,1,car,1.0,10
0 days 00:01:13.701000,2022-05-29 14:06:13.928,8734.0,1,0.0,True,1,car,1.0,10
0 days 00:01:14.021000,2022-05-29 14:06:14.248,8088.0,1,0.0,True,1,car,1.0,10
0 days 00:01:14.261000,2022-05-29 14:06:14.488,7650.0,1,0.0,True,1,car,1.0,10
0 days 00:01:14.541000,2022-05-29 14:06:14.768,7325.0,1,4.0,False,1,car,1.0,10
0 days 00:01:14.741000,2022-05-29 14:06:14.968,7429.0,1,13.0,False,1,car,1.0,10
0 days 00:01:15.021000,2022-05-29 14:06:15.248,7473.0,1,20.0,False,1,car,1.0,10
0 days 00:01:15.261000,2022-05-29 14:06:15.488,7648.0,1,25.0,False,1,car,1.0,10
0 days 00:01:15.661000,2022-05-29 14:06:15.888,8009.0,1,36.0,False,1,car,1.0,10
0 days 00:01:15.820000,2022-05-29 14:06:16.047,8046.0,1,39.0,False,1,car,1.0,10
0 days 00:01:16.100000,2022-05-29 14:06:16.327,8752.0,1,48.0,False,1,car,1.0,10
0 days 00:01:16.260000,2022-05-29 14:06:16.487,9152.0,1,57.0,False,1,car,1.0,10
