Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:00.087000,2024-05-26 13:03:11.156,9777.0,1,23.0,False,1,car,1.0,18
0 days 00:00:00.287000,2024-05-26 13:03:11.356,9730.0,1,23.0,False,1,car,1.0,18
0 days 00:00:00.607000,2024-05-26 13:03:11.676,8050.0,1,23.0,False,1,car,1.0,18
0 days 00:00:00.887000,2024-05-26 13:03:11.956,6090.0,1,22.0,False,1,car,1.0,18
0 days 00:00:01.207000,2024-05-26 13:03:12.276,4674.0,1,27.0,False,1,car,1.0,18
0 days 00:00:01.407000,2024-05-26 13:03:12.476,5088.0,1,35.0,False,1,car,1.0,18
0 days 00:00:01.607000,2024-05-26 13:03:12.676,5778.0,1,37.0,False,1,car,1.0,18
0 days 00:00:01.807000,2024-05-26 13:03:12.876,6520.0,1,48.0,False,1,car,1.0,18
0 days 00:00:02.047000,2024-05-26 13:03:13.116,8036.0,1,52.0,False,1,car,1.0,18
0 days 00:00:02.407000,2024-05-26 13:03:13.476,10243.0,1,61.0,False,1,car,1.0,18
0 days 00:00:02.647000,2024-05-26 13:03:13.716,9790.0,1,65.0,False,1,car,1.0,18
0 days 00:00:03.047000,2024-05-26 13:03:14.116,9001.0,2,63.0,False,1,car,1.0,18
0 days 00:00:03.207000,2024-05-26 13:03:14.276,9028.0,2,64.0,False,1,car,1.0,18
0 days 00:00:03.528000,2024-05-26 13:03:14.597,8126.0,3,50.0,False,1,car,1.0,18
0 days 00:00:03.768000,2024-05-26 13:03:14.837,8266.0,3,50.0,False,1,car,1.0,18
0 days 00:00:04.088000,2024-05-26 13:03:15.157,9145.0,3,60.0,False,1,car,1.0,18
0 days 00:00:04.288000,2024-05-26 13:03:15.357,9145.0,3,60.0,False,1,car,1.0,18
0 days 00:00:04.488000,2024-05-26 13:03:15.557,9145.0,3,60.0,False,1,car,1.0,18
0 days 00:00:04.928000,2024-05-26 13:03:15.997,11279.0,3,99.0,False,1,car,1.0,18
0 days 00:00:05.088000,2024-05-26 13:03:16.157,11699.0,3,99.0,False,1,car,1.0,18
0 days 00:00:05.367000,2024-05-26 13:03:16.436,11572.0,3,99.0,False,1,car,1.0,18
0 days 00:00:05.807000,2024-05-26 13:03:16.876,10835.0,5,99.0,False,1,car,1.0,18
0 days 00:00:05.967000,2024-05-26 13:03:17.036,10835.0,5,52.0,False,1,car,1.0,18
0 days 00:00:06.247000,2024-05-26 13:03:17.316,11394.0,5,41.0,False,1,car,1.0,18
0 days 00:00:06.407000,2024-05-26 13:03:17.476,10386.0,5,0.0,True,1,car,1.0,18
0 days 00:00:06.887000,2024-05-26 13:03:17.956,10431.0,4,0.0,True,1,car,1.0,18
0 days 00:00:07.047000,2024-05-26 13:03:18.116,9681.0,4,0.0,True,1,car,1.0,18
0 days 00:00:07.447000,2024-05-26 13:03:18.516,9492.0,4,2.0,True,1,car,1.0,18
0 days 00:00:07.727000,2024-05-26 13:03:18.796,8646.0,3,1.0,True,1,car,1.0,18
0 days 00:00:08.007000,2024-05-26 13:03:19.076,7670.0,3,1.0,True,1,car,1.0,18
0 days 00:00:08.167000,2024-05-26 13:03:19.236,8231.0,3,2.0,True,1,car,1.0,18
0 days 00:00:08.527000,2024-05-26 13:03:19.596,7733.0,2,1.0,True,1,car,1.0,18
0 days 00:00:08.847000,2024-05-26 13:03:19.916,7069.0,2,0.0,True,1,car,1.0,18
0 days 00:00:09.007000,2024-05-26 13:03:20.076,6638.0,2,2.0,True,1,car,1.0,18
0 days 00:00:09.407000,2024-05-26 13:03:20.476,6210.0,2,9.0,True,1,car,1.0,18
0 days 00:00:09.607000,2024-05-26 13:03:20.676,5937.0,2,15.0,False,1,car,1.0,18
0 days 00:00:09.767000,2024-05-26 13:03:20.836,5937.0,2,21.0,False,1,car,1.0,18
0 days 00:00:10.168000,2024-05-26 13:03:21.237,5570.0,3,30.0,False,1,car,1.0,18
0 days 00:00:10.528000,2024-05-26 13:03:21.597,5802.0,3,18.0,True,1,car,1.0,18
0 days 00:00:10.728000,2024-05-26 13:03:21.797,5689.0,3,12.0,False,1,car,1.0,18
0 days 00:00:10.888000,2024-05-26 13:03:21.957,5913.0,3,16.0,False,1,car,1.0,18
0 days 00:00:11.248000,2024-05-26 13:03:22.317,6609.0,3,41.0,False,1,car,1.0,18
0 days 00:00:11.448000,2024-05-26 13:03:22.517,6950.0,3,50.0,False,1,car,1.0,18
0 days 00:00:11.648000,2024-05-26 13:03:22.717,7336.0,3,59.0,False,1,car,1.0,18
0 days 00:00:11.848000,2024-05-26 13:03:22.917,8198.0,3,72.0,False,1,car,1.0,18
0 days 00:00:12.007000,2024-05-26 13:03:23.076,9191.0,3,87.0,False,1,car,1.0,18
0 days 00:00:12.287000,2024-05-26 13:03:23.356,9817.0,3,85.0,False,1,car,1.0,18
0 days 00:00:12.487000,2024-05-26 13:03:23.556,9571.0,3,100.0,False,1,car,1.0,18
0 days 00:00:12.687000,2024-05-26 13:03:23.756,9494.0,3,100.0,False,1,car,1.0,18
0 days 00:00:12.927000,2024-05-26 13:03:23.996,11174.0,3,100.0,False,1,car,1.0,18
0 days 00:00:13.167000,2024-05-26 13:03:24.236,11157.0,3,99.0,False,1,car,1.0,18
0 days 00:00:13.367000,2024-05-26 13:03:24.436,10406.0,3,99.0,False,1,car,1.0,18
0 days 00:00:13.687000,2024-05-26 13:03:24.756,11014.0,4,100.0,False,1,car,1.0,18
0 days 00:00:13.927000,2024-05-26 13:03:24.996,11506.0,4,100.0,False,1,car,1.0,18
0 days 00:00:14.207000,2024-05-26 13:03:25.276,11506.0,4,100.0,False,1,car,1.0,18
0 days 00:00:14.487000,2024-05-26 13:03:25.556,10797.0,5,99.0,False,1,car,1.0,18
0 days 00:00:14.687000,2024-05-26 13:03:25.756,11191.0,5,100.0,False,1,car,1.0,18
0 days 00:00:15.007000,2024-05-26 13:03:26.076,11664.0,5,99.0,False,1,car,1.0,18
0 days 00:00:15.367000,2024-05-26 13:03:26.436,10554.0,5,100.0,False,1,car,1.0,18
0 days 00:00:15.527000,2024-05-26 13:03:26.596,10765.0,6,99.0,False,1,car,1.0,18
0 days 00:00:15.847000,2024-05-26 13:03:26.916,10933.0,6,100.0,False,1,car,1.0,18
0 days 00:00:16.007000,2024-05-26 13:03:27.076,11202.0,6,99.0,False,1,car,1.0,18
0 days 00:00:16.207000,2024-05-26 13:03:27.276,11313.0,6,99.0,False,1,car,1.0,18
0 days 00:00:16.368000,2024-05-26 13:03:27.437,11441.0,6,100.0,False,1,car,1.0,18
0 days 00:00:16.528000,2024-05-26 13:03:27.597,11548.0,6,99.0,False,1,car,1.0,18
0 days 00:00:16.768000,2024-05-26 13:03:27.837,10208.0,6,96.0,False,1,car,1.0,18
0 days 00:00:17.128000,2024-05-26 13:03:28.197,9988.0,7,58.0,False,1,car,1.0,18
0 days 00:00:17.328000,2024-05-26 13:03:28.397,9888.0,7,44.0,True,1,car,1.0,18
0 days 00:00:17.688000,2024-05-26 13:03:28.757,9378.0,7,1.0,True,1,car,1.0,18
0 days 00:00:17.848000,2024-05-26 13:03:28.917,9746.0,7,2.0,True,1,car,1.0,18
0 days 00:00:18.208000,2024-05-26 13:03:29.277,10109.0,6,2.0,True,1,car,1.0,18
0 days 00:00:18.528000,2024-05-26 13:03:29.597,9827.0,5,12.0,True,1,car,1.0,18
0 days 00:00:18.847000,2024-05-26 13:03:29.916,9221.0,5,14.0,True,1,car,1.0,18
0 days 00:00:19.087000,2024-05-26 13:03:30.156,8922.0,5,11.0,True,1,car,1.0,18
0 days 00:00:19.367000,2024-05-26 13:03:30.436,8604.0,5,10.0,True,1,car,1.0,18
0 days 00:00:19.647000,2024-05-26 13:03:30.716,8353.0,5,26.0,True,1,car,1.0,18
0 days 00:00:19.807000,2024-05-26 13:03:30.876,8261.0,5,18.0,True,1,car,1.0,18
0 days 00:00:20.047000,2024-05-26 13:03:31.116,8145.0,5,29.0,True,1,car,1.0,18
0 days 00:00:20.247000,2024-05-26 13:03:31.316,7815.0,5,8.0,True,1,car,1.0,18
0 days 00:00:20.567000,2024-05-26 13:03:31.636,7426.0,5,6.0,True,1,car,1.0,18
0 days 00:00:20.767000,2024-05-26 13:03:31.836,8018.0,5,2.0,True,1,car,1.0,18
0 days 00:00:21.167000,2024-05-26 13:03:32.236,8024.0,4,30.0,False,1,car,1.0,18
0 days 00:00:21.567000,2024-05-26 13:03:32.636,7740.0,4,1.0,True,1,car,1.0,18
0 days 00:00:22.007000,2024-05-26 13:03:33.076,6883.0,4,26.0,False,1,car,1.0,18
0 days 00:00:22.167000,2024-05-26 13:03:33.236,7013.0,4,9.0,True,1,car,1.0,18
0 days 00:00:22.447000,2024-05-26 13:03:33.516,6802.0,4,25.0,False,1,car,1.0,18
0 days 00:00:22.727000,2024-05-26 13:03:33.796,6600.0,4,11.0,True,1,car,1.0,18
0 days 00:00:23.048000,2024-05-26 13:03:34.117,7043.0,4,43.0,False,1,car,1.0,18
0 days 00:00:23.288000,2024-05-26 13:03:34.357,7378.0,4,44.0,False,1,car,1.0,18
0 days 00:00:23.688000,2024-05-26 13:03:34.757,7514.0,4,44.0,False,1,car,1.0,18
0 days 00:00:24.128000,2024-05-26 13:03:35.197,6893.0,4,7.0,True,1,car,1.0,18
0 days 00:00:24.408000,2024-05-26 13:03:35.477,6442.0,4,10.0,True,1,car,1.0,18
0 days 00:00:24.648000,2024-05-26 13:03:35.717,6174.0,4,0.0,True,1,car,1.0,18
0 days 00:00:24.888000,2024-05-26 13:03:35.957,6085.0,4,25.0,False,1,car,1.0,18
0 days 00:00:25.128000,2024-05-26 13:03:36.197,6091.0,4,34.0,False,1,car,1.0,18
0 days 00:00:25.328000,2024-05-26 13:03:36.397,6479.0,4,56.0,False,1,car,1.0,18
0 days 00:00:25.527000,2024-05-26 13:03:36.596,6433.0,4,57.0,True,1,car,1.0,18
0 days 00:00:25.767000,2024-05-26 13:03:36.836,5870.0,4,1.0,True,1,car,1.0,18
0 days 00:00:26.687000,2024-05-26 13:03:37.756,6337.0,3,37.0,False,1,car,1.0,18
0 days 00:00:26.887000,2024-05-26 13:03:37.956,6571.0,3,39.0,False,1,car,1.0,18
0 days 00:00:27.127000,2024-05-26 13:03:38.196,6420.0,3,41.0,False,1,car,1.0,18
0 days 00:00:27.367000,2024-05-26 13:03:38.436,7077.0,3,41.0,False,1,car,1.0,18
0 days 00:00:27.647000,2024-05-26 13:03:38.716,7423.0,3,41.0,False,1,car,1.0,18
0 days 00:00:27.927000,2024-05-26 13:03:38.996,7727.0,3,55.0,False,1,car,1.0,18
0 days 00:00:28.087000,2024-05-26 13:03:39.156,7727.0,3,55.0,False,1,car,1.0,18
0 days 00:00:28.407000,2024-05-26 13:03:39.476,8938.0,3,67.0,False,1,car,1.0,18
0 days 00:00:28.607000,2024-05-26 13:03:39.676,9350.0,3,68.0,False,1,car,1.0,18
0 days 00:00:28.887000,2024-05-26 13:03:39.956,9771.0,3,69.0,False,1,car,1.0,18
0 days 00:00:29.167000,2024-05-26 13:03:40.236,11190.0,3,99.0,False,1,car,1.0,18
0 days 00:00:29.487000,2024-05-26 13:03:40.556,11589.0,3,99.0,False,1,car,1.0,18
0 days 00:00:29.808000,2024-05-26 13:03:40.877,10759.0,3,99.0,False,1,car,1.0,18
0 days 00:00:30.128000,2024-05-26 13:03:41.197,12310.0,4,99.0,False,1,car,1.0,18
0 days 00:00:30.328000,2024-05-26 13:03:41.397,11470.0,4,99.0,False,1,car,1.0,18
0 days 00:00:30.528000,2024-05-26 13:03:41.597,10070.0,5,5.0,True,1,car,1.0,18
0 days 00:00:30.768000,2024-05-26 13:03:41.837,9902.0,5,5.0,True,1,car,1.0,18
0 days 00:00:31.048000,2024-05-26 13:03:42.117,9445.0,4,0.0,True,1,car,1.0,18
0 days 00:00:31.208000,2024-05-26 13:03:42.277,10187.0,4,0.0,True,1,car,1.0,18
0 days 00:00:31.408000,2024-05-26 13:03:42.477,10085.0,3,3.0,True,1,car,1.0,18
0 days 00:00:31.768000,2024-05-26 13:03:42.837,9527.0,3,0.0,True,1,car,1.0,18
0 days 00:00:32.008000,2024-05-26 13:03:43.077,8266.0,2,0.0,True,1,car,1.0,18
0 days 00:00:32.287000,2024-05-26 13:03:43.356,7484.0,2,0.0,True,1,car,1.0,18
0 days 00:00:32.447000,2024-05-26 13:03:43.516,7113.0,2,0.0,True,1,car,1.0,18
0 days 00:00:32.687000,2024-05-26 13:03:43.756,6114.0,2,0.0,True,1,car,1.0,18
0 days 00:00:32.887000,2024-05-26 13:03:43.956,5601.0,2,1.0,True,1,car,1.0,18
0 days 00:00:33.087000,2024-05-26 13:03:44.156,5094.0,2,0.0,True,1,car,1.0,18
0 days 00:00:33.327000,2024-05-26 13:03:44.396,4036.0,2,1.0,True,1,car,1.0,18
0 days 00:00:33.607000,2024-05-26 13:03:44.676,4206.0,2,1.0,False,1,car,1.0,18
0 days 00:00:34.007000,2024-05-26 13:03:45.076,4566.0,2,3.0,False,1,car,1.0,18
0 days 00:00:34.207000,2024-05-26 13:03:45.276,4080.0,2,0.0,False,1,car,1.0,18
0 days 00:00:34.407000,2024-05-26 13:03:45.476,5060.0,2,12.0,False,1,car,1.0,18
0 days 00:00:34.807000,2024-05-26 13:03:45.876,6513.0,2,14.0,False,1,car,1.0,18
0 days 00:00:35.007000,2024-05-26 13:03:46.076,7913.0,2,29.0,False,1,car,1.0,18
0 days 00:00:35.167000,2024-05-26 13:03:46.236,7353.0,2,18.0,False,1,car,1.0,18
0 days 00:00:35.447000,2024-05-26 13:03:46.516,6558.0,2,29.0,False,1,car,1.0,18
0 days 00:00:35.647000,2024-05-26 13:03:46.716,6330.0,2,31.0,False,1,car,1.0,18
0 days 00:00:36.007000,2024-05-26 13:03:47.076,7084.0,2,53.0,False,1,car,1.0,18
0 days 00:00:36.248000,2024-05-26 13:03:47.317,7932.0,2,56.0,False,1,car,1.0,18
0 days 00:00:36.408000,2024-05-26 13:03:47.477,7992.0,2,52.0,False,1,car,1.0,18
0 days 00:00:36.688000,2024-05-26 13:03:47.757,8751.0,2,49.0,False,1,car,1.0,18
0 days 00:00:36.968000,2024-05-26 13:03:48.037,9122.0,2,0.0,True,1,car,1.0,18
0 days 00:00:37.208000,2024-05-26 13:03:48.277,8367.0,2,1.0,True,1,car,1.0,18
0 days 00:00:37.368000,2024-05-26 13:03:48.437,9186.0,2,0.0,True,1,car,1.0,18
0 days 00:00:37.568000,2024-05-26 13:03:48.637,9280.0,1,0.0,True,1,car,1.0,18
0 days 00:00:37.888000,2024-05-26 13:03:48.957,8190.0,1,0.0,True,1,car,1.0,18
0 days 00:00:38.088000,2024-05-26 13:03:49.157,8253.0,1,14.0,False,1,car,1.0,18
0 days 00:00:38.248000,2024-05-26 13:03:49.317,8328.0,1,15.0,False,1,car,1.0,18
0 days 00:00:38.448000,2024-05-26 13:03:49.517,8058.0,1,3.0,False,1,car,1.0,18
0 days 00:00:38.728000,2024-05-26 13:03:49.797,7557.0,1,0.0,True,1,car,1.0,18
0 days 00:00:38.927000,2024-05-26 13:03:49.996,6742.0,1,0.0,True,1,car,1.0,18
0 days 00:00:39.207000,2024-05-26 13:03:50.276,5148.0,1,0.0,True,1,car,1.0,18
0 days 00:00:39.527000,2024-05-26 13:03:50.596,4406.0,1,1.0,False,1,car,1.0,18
