Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:14.381000,2022-05-29 14:05:14.608,3949.0,0,0.0,False,1,car,1.0,24
0 days 00:00:14.541000,2022-05-29 14:05:14.768,4061.0,0,0.0,False,1,car,1.0,24
0 days 00:00:14.701000,2022-05-29 14:05:14.928,4015.0,0,0.0,False,1,car,1.0,24
0 days 00:00:14.941000,2022-05-29 14:05:15.168,4022.0,0,0.0,False,1,car,1.0,24
0 days 00:00:15.261000,2022-05-29 14:05:15.488,3988.0,0,0.0,False,1,car,1.0,24
0 days 00:00:15.580000,2022-05-29 14:05:15.807,4047.0,0,0.0,False,1,car,1.0,24
0 days 00:00:15.900000,2022-05-29 14:05:16.127,4023.0,0,0.0,False,1,car,1.0,24
0 days 00:00:16.220000,2022-05-29 14:05:16.447,4014.0,0,0.0,False,1,car,1.0,24
0 days 00:00:16.420000,2022-05-29 14:05:16.647,4041.0,0,0.0,False,1,car,1.0,24
0 days 00:00:16.620000,2022-05-29 14:05:16.847,3970.0,0,0.0,False,1,car,1.0,24
0 days 00:00:16.780000,2022-05-29 14:05:17.007,3927.0,0,0.0,False,1,car,1.0,24
0 days 00:00:17.021000,2022-05-29 14:05:17.248,3985.0,0,0.0,False,1,car,1.0,24
0 days 00:00:17.260000,2022-05-29 14:05:17.487,4050.0,0,0.0,False,1,car,1.0,24
0 days 00:00:17.540000,2022-05-29 14:05:17.767,4006.0,0,0.0,False,1,car,1.0,24
0 days 00:00:17.820000,2022-05-29 14:05:18.047,4002.0,0,0.0,False,1,car,1.0,24
0 days 00:00:18.181000,2022-05-29 14:05:18.408,3992.0,0,0.0,False,1,car,1.0,24
0 days 00:00:18.541000,2022-05-29 14:05:18.768,4102.0,0,0.0,False,1,car,1.0,24
0 days 00:00:18.701000,2022-05-29 14:05:18.928,4027.0,0,0.0,False,1,car,1.0,24
0 days 00:00:18.901000,2022-05-29 14:05:19.128,3979.0,0,0.0,False,1,car,1.0,24
0 days 00:00:19.181000,2022-05-29 14:05:19.408,4023.0,0,0.0,False,1,car,1.0,24
0 days 00:00:19.461000,2022-05-29 14:05:19.688,3986.0,0,0.0,False,1,car,1.0,24
0 days 00:00:19.861000,2022-05-29 14:05:20.088,3969.0,0,0.0,False,1,car,1.0,24
0 days 00:00:20.181000,2022-05-29 14:05:20.408,3981.0,0,0.0,False,1,car,1.0,24
0 days 00:00:20.541000,2022-05-29 14:05:20.768,3994.0,0,0.0,False,1,car,1.0,24
0 days 00:00:20.781000,2022-05-29 14:05:21.008,3979.0,0,0.0,False,1,car,1.0,24
0 days 00:00:21.061000,2022-05-29 14:05:21.288,4008.0,0,0.0,False,1,car,1.0,24
0 days 00:00:21.221000,2022-05-29 14:05:21.448,3967.0,0,0.0,False,1,car,1.0,24
0 days 00:00:21.381000,2022-05-29 14:05:21.608,3994.0,0,0.0,False,1,car,1.0,24
0 days 00:00:21.741000,2022-05-29 14:05:21.968,3991.0,0,0.0,False,1,car,1.0,24
0 days 00:00:22.101000,2022-05-29 14:05:22.328,4016.0,0,0.0,False,1,car,1.0,24
0 days 00:00:22.340000,2022-05-29 14:05:22.567,3952.0,0,0.0,False,1,car,1.0,24
0 days 00:00:22.540000,2022-05-29 14:05:22.767,4027.0,0,0.0,False,1,car,1.0,24
0 days 00:00:22.940000,2022-05-29 14:05:23.167,4016.0,0,0.0,False,1,car,1.0,24
0 days 00:00:23.220000,2022-05-29 14:05:23.447,3931.0,0,0.0,False,1,car,1.0,24
0 days 00:00:23.620000,2022-05-29 14:05:23.847,4042.0,0,0.0,False,1,car,1.0,24
0 days 00:00:24.020000,2022-05-29 14:05:24.247,3934.0,0,0.0,False,1,car,1.0,24
0 days 00:00:24.381000,2022-05-29 14:05:24.608,4013.0,0,0.0,False,1,car,1.0,24
0 days 00:00:24.860000,2022-05-29 14:05:25.087,4034.0,0,0.0,False,1,car,1.0,24
0 days 00:00:25.020000,2022-05-29 14:05:25.247,3968.0,0,0.0,False,1,car,1.0,24
0 days 00:00:25.301000,2022-05-29 14:05:25.528,3992.0,0,0.0,False,1,car,1.0,24
0 days 00:00:25.581000,2022-05-29 14:05:25.808,3937.0,0,0.0,False,1,car,1.0,24
0 days 00:00:25.861000,2022-05-29 14:05:26.088,3957.0,0,0.0,False,1,car,1.0,24
0 days 00:00:26.141000,2022-05-29 14:05:26.368,3951.0,0,0.0,False,1,car,1.0,24
0 days 00:00:26.381000,2022-05-29 14:05:26.608,4018.0,0,0.0,False,1,car,1.0,24
0 days 00:00:26.661000,2022-05-29 14:05:26.888,3969.0,0,0.0,False,1,car,1.0,24
0 days 00:00:27.141000,2022-05-29 14:05:27.368,3969.0,0,0.0,False,1,car,1.0,24
0 days 00:00:27.301000,2022-05-29 14:05:27.528,4038.0,0,0.0,False,1,car,1.0,24
0 days 00:00:27.461000,2022-05-29 14:05:27.688,4044.0,0,0.0,False,1,car,1.0,24
0 days 00:00:27.661000,2022-05-29 14:05:27.888,4014.0,0,0.0,False,1,car,1.0,24
0 days 00:00:27.821000,2022-05-29 14:05:28.048,4059.0,0,0.0,False,1,car,1.0,24
0 days 00:00:28.181000,2022-05-29 14:05:28.408,3968.0,0,0.0,False,1,car,1.0,24
0 days 00:00:28.501000,2022-05-29 14:05:28.728,4004.0,0,0.0,False,1,car,1.0,24
0 days 00:00:28.701000,2022-05-29 14:05:28.928,4061.0,0,0.0,False,1,car,1.0,24
0 days 00:00:28.860000,2022-05-29 14:05:29.087,4057.0,0,0.0,False,1,car,1.0,24
0 days 00:00:29.060000,2022-05-29 14:05:29.287,3933.0,0,0.0,False,1,car,1.0,24
0 days 00:00:29.380000,2022-05-29 14:05:29.607,3960.0,0,0.0,False,1,car,1.0,24
0 days 00:00:29.700000,2022-05-29 14:05:29.927,3997.0,0,0.0,False,1,car,1.0,24
0 days 00:00:30.020000,2022-05-29 14:05:30.247,4030.0,0,0.0,False,1,car,1.0,24
0 days 00:00:30.420000,2022-05-29 14:05:30.647,3986.0,0,0.0,False,1,car,1.0,24
0 days 00:00:30.701000,2022-05-29 14:05:30.928,3993.0,0,0.0,False,1,car,1.0,24
0 days 00:00:31.100000,2022-05-29 14:05:31.327,3998.0,0,0.0,False,1,car,1.0,24
0 days 00:00:31.540000,2022-05-29 14:05:31.767,3968.0,0,0.0,False,1,car,1.0,24
0 days 00:00:31.700000,2022-05-29 14:05:31.927,4021.0,0,0.0,False,1,car,1.0,24
0 days 00:00:31.901000,2022-05-29 14:05:32.128,3980.0,0,0.0,False,1,car,1.0,24
0 days 00:00:32.061000,2022-05-29 14:05:32.288,4040.0,0,0.0,False,1,car,1.0,24
0 days 00:00:32.221000,2022-05-29 14:05:32.448,4034.0,0,0.0,False,1,car,1.0,24
0 days 00:00:32.501000,2022-05-29 14:05:32.728,3949.0,0,0.0,False,1,car,1.0,24
0 days 00:00:32.701000,2022-05-29 14:05:32.928,3952.0,0,0.0,False,1,car,1.0,24
0 days 00:00:32.981000,2022-05-29 14:05:33.208,3983.0,0,0.0,False,1,car,1.0,24
0 days 00:00:33.381000,2022-05-29 14:05:33.608,4018.0,0,0.0,False,1,car,1.0,24
0 days 00:00:33.581000,2022-05-29 14:05:33.808,3971.0,0,0.0,False,1,car,1.0,24
0 days 00:00:33.781000,2022-05-29 14:05:34.008,4045.0,0,0.0,False,1,car,1.0,24
0 days 00:00:34.101000,2022-05-29 14:05:34.328,3997.0,0,0.0,False,1,car,1.0,24
0 days 00:00:34.261000,2022-05-29 14:05:34.488,4029.0,0,0.0,False,1,car,1.0,24
0 days 00:00:34.541000,2022-05-29 14:05:34.768,4004.0,0,0.0,False,1,car,1.0,24
0 days 00:00:34.741000,2022-05-29 14:05:34.968,3880.0,0,0.0,False,1,car,1.0,24
0 days 00:00:35.061000,2022-05-29 14:05:35.288,3992.0,0,0.0,False,1,car,1.0,24
0 days 00:00:35.261000,2022-05-29 14:05:35.488,4010.0,0,0.0,False,1,car,1.0,24
0 days 00:00:35.660000,2022-05-29 14:05:35.887,3953.0,0,0.0,False,1,car,1.0,24
0 days 00:00:35.940000,2022-05-29 14:05:36.167,4024.0,0,0.0,False,1,car,1.0,24
0 days 00:00:36.260000,2022-05-29 14:05:36.487,3983.0,0,0.0,False,1,car,1.0,24
0 days 00:00:36.740000,2022-05-29 14:05:36.967,4007.0,0,0.0,False,1,car,1.0,24
0 days 00:00:37.100000,2022-05-29 14:05:37.327,3985.0,0,0.0,False,1,car,1.0,24
0 days 00:00:37.340000,2022-05-29 14:05:37.567,4001.0,0,0.0,False,1,car,1.0,24
0 days 00:00:37.740000,2022-05-29 14:05:37.967,4071.0,0,0.0,False,1,car,1.0,24
0 days 00:00:38.420000,2022-05-29 14:05:38.647,3973.0,0,0.0,False,1,car,1.0,24
0 days 00:00:38.621000,2022-05-29 14:05:38.848,4015.0,0,0.0,False,1,car,1.0,24
0 days 00:00:39.061000,2022-05-29 14:05:39.288,3924.0,0,0.0,False,1,car,1.0,24
0 days 00:00:39.421000,2022-05-29 14:05:39.648,3946.0,0,0.0,False,1,car,1.0,24
0 days 00:00:39.661000,2022-05-29 14:05:39.888,4030.0,0,0.0,False,1,car,1.0,24
0 days 00:00:39.941000,2022-05-29 14:05:40.168,4007.0,0,0.0,False,1,car,1.0,24
0 days 00:00:40.141000,2022-05-29 14:05:40.368,4045.0,0,0.0,False,1,car,1.0,24
0 days 00:00:40.501000,2022-05-29 14:05:40.728,3987.0,0,0.0,False,1,car,1.0,24
0 days 00:00:40.701000,2022-05-29 14:05:40.928,4064.0,0,0.0,False,1,car,1.0,24
0 days 00:00:40.901000,2022-05-29 14:05:41.128,4012.0,0,0.0,False,1,car,1.0,24
0 days 00:00:41.141000,2022-05-29 14:05:41.368,4028.0,0,0.0,False,1,car,1.0,24
0 days 00:00:41.421000,2022-05-29 14:05:41.648,4062.0,0,0.0,False,1,car,1.0,24
0 days 00:00:41.661000,2022-05-29 14:05:41.888,4039.0,0,0.0,False,1,car,1.0,24
0 days 00:00:42.021000,2022-05-29 14:05:42.248,3952.0,0,0.0,False,1,car,1.0,24
0 days 00:00:42.460000,2022-05-29 14:05:42.687,4046.0,0,0.0,False,1,car,1.0,24
0 days 00:00:42.620000,2022-05-29 14:05:42.847,3967.0,0,0.0,False,1,car,1.0,24
0 days 00:00:42.780000,2022-05-29 14:05:43.007,4029.0,0,0.0,False,1,car,1.0,24
0 days 00:00:43.140000,2022-05-29 14:05:43.367,3974.0,0,0.0,False,1,car,1.0,24
0 days 00:00:43.420000,2022-05-29 14:05:43.647,4025.0,0,0.0,False,1,car,1.0,24
0 days 00:00:43.740000,2022-05-29 14:05:43.967,4027.0,0,0.0,False,1,car,1.0,24
0 days 00:00:44.020000,2022-05-29 14:05:44.247,3998.0,0,0.0,False,1,car,1.0,24
0 days 00:00:44.220000,2022-05-29 14:05:44.447,3992.0,0,0.0,False,1,car,1.0,24
0 days 00:00:44.501000,2022-05-29 14:05:44.728,4038.0,0,0.0,False,1,car,1.0,24
0 days 00:00:44.781000,2022-05-29 14:05:45.008,3986.0,0,0.0,False,1,car,1.0,24
0 days 00:00:44.980000,2022-05-29 14:05:45.207,4019.0,0,0.0,False,1,car,1.0,24
0 days 00:00:45.261000,2022-05-29 14:05:45.488,4014.0,0,0.0,False,1,car,1.0,24
0 days 00:00:45.501000,2022-05-29 14:05:45.728,4033.0,0,0.0,False,1,car,1.0,24
0 days 00:00:45.781000,2022-05-29 14:05:46.008,4001.0,0,0.0,False,1,car,1.0,24
0 days 00:00:46.261000,2022-05-29 14:05:46.488,4066.0,0,0.0,False,1,car,1.0,24
0 days 00:00:46.421000,2022-05-29 14:05:46.648,3994.0,0,0.0,False,1,car,1.0,24
0 days 00:00:46.781000,2022-05-29 14:05:47.008,3967.0,0,0.0,True,1,car,1.0,24
0 days 00:00:46.981000,2022-05-29 14:05:47.208,4005.0,0,0.0,True,1,car,1.0,24
0 days 00:00:47.141000,2022-05-29 14:05:47.368,4025.0,0,0.0,True,1,car,1.0,24
0 days 00:00:47.341000,2022-05-29 14:05:47.568,3990.0,0,0.0,True,1,car,1.0,24
0 days 00:00:47.661000,2022-05-29 14:05:47.888,3868.0,0,0.0,True,1,car,1.0,24
0 days 00:00:47.821000,2022-05-29 14:05:48.048,3482.0,1,0.0,True,1,car,1.0,24
0 days 00:00:48.101000,2022-05-29 14:05:48.328,3607.0,1,0.0,False,1,car,1.0,24
0 days 00:00:48.341000,2022-05-29 14:05:48.568,3791.0,1,1.0,False,1,car,1.0,24
0 days 00:00:48.541000,2022-05-29 14:05:48.768,4829.0,1,2.0,False,1,car,1.0,24
0 days 00:00:48.781000,2022-05-29 14:05:49.008,5201.0,1,3.0,False,1,car,1.0,24
0 days 00:00:49.020000,2022-05-29 14:05:49.247,5598.0,1,5.0,False,1,car,1.0,24
0 days 00:00:49.340000,2022-05-29 14:05:49.567,5550.0,1,5.0,False,1,car,1.0,24
0 days 00:00:49.781000,2022-05-29 14:05:50.008,5168.0,1,6.0,False,1,car,1.0,24
0 days 00:00:49.980000,2022-05-29 14:05:50.207,4746.0,1,6.0,False,1,car,1.0,24
0 days 00:00:50.420000,2022-05-29 14:05:50.647,4840.0,1,6.0,False,1,car,1.0,24
0 days 00:00:50.820000,2022-05-29 14:05:51.047,4598.0,1,6.0,False,1,car,1.0,24
0 days 00:00:51.060000,2022-05-29 14:05:51.287,4270.0,1,6.0,False,1,car,1.0,24
0 days 00:00:51.220000,2022-05-29 14:05:51.447,3807.0,1,6.0,False,1,car,1.0,24
0 days 00:00:51.501000,2022-05-29 14:05:51.728,3547.0,1,5.0,False,1,car,1.0,24
0 days 00:00:51.821000,2022-05-29 14:05:52.048,3637.0,1,0.0,False,1,car,1.0,24
0 days 00:00:51.981000,2022-05-29 14:05:52.208,3809.0,1,0.0,False,1,car,1.0,24
0 days 00:00:52.141000,2022-05-29 14:05:52.368,3723.0,1,0.0,False,1,car,1.0,24
0 days 00:00:52.381000,2022-05-29 14:05:52.608,3735.0,1,0.0,False,1,car,1.0,24
0 days 00:00:52.621000,2022-05-29 14:05:52.848,3642.0,1,0.0,False,1,car,1.0,24
0 days 00:00:52.981000,2022-05-29 14:05:53.208,3756.0,1,0.0,False,1,car,1.0,24
0 days 00:00:53.141000,2022-05-29 14:05:53.368,3770.0,1,0.0,False,1,car,1.0,24
0 days 00:00:53.581000,2022-05-29 14:05:53.808,3758.0,1,0.0,False,1,car,1.0,24
0 days 00:00:53.861000,2022-05-29 14:05:54.088,3840.0,1,0.0,False,1,car,1.0,24
0 days 00:00:54.221000,2022-05-29 14:05:54.448,3982.0,1,0.0,False,1,car,1.0,24
0 days 00:00:54.621000,2022-05-29 14:05:54.848,3941.0,1,0.0,False,1,car,1.0,24
0 days 00:00:54.781000,2022-05-29 14:05:55.008,3874.0,1,0.0,False,1,car,1.0,24
0 days 00:00:55.061000,2022-05-29 14:05:55.288,3998.0,1,0.0,False,1,car,1.0,24
0 days 00:00:55.461000,2022-05-29 14:05:55.688,4035.0,1,0.0,False,1,car,1.0,24
0 days 00:00:55.900000,2022-05-29 14:05:56.127,3864.0,1,0.0,False,1,car,1.0,24
0 days 00:00:56.180000,2022-05-29 14:05:56.407,3947.0,1,0.0,False,1,car,1.0,24
0 days 00:00:56.420000,2022-05-29 14:05:56.647,3980.0,1,3.0,False,1,car,1.0,24
0 days 00:00:56.660000,2022-05-29 14:05:56.887,3980.0,1,6.0,False,1,car,1.0,24
0 days 00:00:56.860000,2022-05-29 14:05:57.087,4513.0,1,7.0,False,1,car,1.0,24
0 days 00:00:57.260000,2022-05-29 14:05:57.487,4907.0,1,7.0,False,1,car,1.0,24
0 days 00:00:57.420000,2022-05-29 14:05:57.647,5107.0,1,6.0,False,1,car,1.0,24
0 days 00:00:57.701000,2022-05-29 14:05:57.928,5113.0,1,0.0,False,1,car,1.0,24
0 days 00:00:58.101000,2022-05-29 14:05:58.328,4725.0,1,0.0,False,1,car,1.0,24
0 days 00:00:58.501000,2022-05-29 14:05:58.728,4353.0,1,0.0,False,1,car,1.0,24
0 days 00:00:58.701000,2022-05-29 14:05:58.928,4343.0,1,0.0,False,1,car,1.0,24
0 days 00:00:59.181000,2022-05-29 14:05:59.408,3988.0,1,0.0,False,1,car,1.0,24
0 days 00:00:59.461000,2022-05-29 14:05:59.688,3898.0,1,0.0,False,1,car,1.0,24
0 days 00:00:59.781000,2022-05-29 14:06:00.008,3656.0,1,0.0,False,1,car,1.0,24
0 days 00:01:00.061000,2022-05-29 14:06:00.288,3849.0,1,1.0,False,1,car,1.0,24
0 days 00:01:00.341000,2022-05-29 14:06:00.568,3994.0,1,1.0,False,1,car,1.0,24
0 days 00:01:00.621000,2022-05-29 14:06:00.848,3861.0,1,1.0,False,1,car,1.0,24
0 days 00:01:00.901000,2022-05-29 14:06:01.128,4007.0,1,3.0,False,1,car,1.0,24
0 days 00:01:01.301000,2022-05-29 14:06:01.528,4222.0,1,3.0,False,1,car,1.0,24
0 days 00:01:01.701000,2022-05-29 14:06:01.928,4485.0,1,3.0,False,1,car,1.0,24
0 days 00:01:01.861000,2022-05-29 14:06:02.088,4555.0,1,2.0,False,1,car,1.0,24
0 days 00:01:02.181000,2022-05-29 14:06:02.408,4591.0,1,2.0,False,1,car,1.0,24
0 days 00:01:02.500000,2022-05-29 14:06:02.727,4597.0,1,2.0,False,1,car,1.0,24
0 days 00:01:02.860000,2022-05-29 14:06:03.087,4821.0,1,2.0,False,1,car,1.0,24
0 days 00:01:03.180000,2022-05-29 14:06:03.407,4805.0,1,2.0,False,1,car,1.0,24
0 days 00:01:03.500000,2022-05-29 14:06:03.727,4980.0,1,7.0,False,1,car,1.0,24
0 days 00:01:03.740000,2022-05-29 14:06:03.967,5479.0,1,9.0,False,1,car,1.0,24
0 days 00:01:03.940000,2022-05-29 14:06:04.167,5563.0,1,9.0,False,1,car,1.0,24
0 days 00:01:04.300000,2022-05-29 14:06:04.527,6064.0,1,9.0,False,1,car,1.0,24
0 days 00:01:04.660000,2022-05-29 14:06:04.887,6231.0,1,7.0,False,1,car,1.0,24
0 days 00:01:04.941000,2022-05-29 14:06:05.168,6403.0,1,0.0,False,1,car,1.0,24
0 days 00:01:05.101000,2022-05-29 14:06:05.328,6222.0,1,0.0,False,1,car,1.0,24
0 days 00:01:05.341000,2022-05-29 14:06:05.568,6204.0,1,0.0,False,1,car,1.0,24
0 days 00:01:05.621000,2022-05-29 14:06:05.848,5923.0,1,0.0,False,1,car,1.0,24
0 days 00:01:05.781000,2022-05-29 14:06:06.008,5541.0,1,0.0,False,1,car,1.0,24
0 days 00:01:06.061000,2022-05-29 14:06:06.288,5493.0,1,0.0,False,1,car,1.0,24
0 days 00:01:06.301000,2022-05-29 14:06:06.528,5356.0,1,0.0,False,1,car,1.0,24
0 days 00:01:06.541000,2022-05-29 14:06:06.768,5223.0,1,0.0,False,1,car,1.0,24
0 days 00:01:06.941000,2022-05-29 14:06:07.168,4755.0,1,1.0,False,1,car,1.0,24
0 days 00:01:07.301000,2022-05-29 14:06:07.528,5035.0,1,3.0,False,1,car,1.0,24
0 days 00:01:07.541000,2022-05-29 14:06:07.768,4921.0,1,3.0,False,1,car,1.0,24
0 days 00:01:07.701000,2022-05-29 14:06:07.928,5261.0,1,5.0,False,1,car,1.0,24
0 days 00:01:07.861000,2022-05-29 14:06:08.088,5521.0,1,4.0,False,1,car,1.0,24
0 days 00:01:08.101000,2022-05-29 14:06:08.328,5723.0,1,3.0,False,1,car,1.0,24
0 days 00:01:08.261000,2022-05-29 14:06:08.488,5722.0,1,3.0,False,1,car,1.0,24
0 days 00:01:08.581000,2022-05-29 14:06:08.808,5807.0,1,3.0,False,1,car,1.0,24
0 days 00:01:08.861000,2022-05-29 14:06:09.088,5875.0,1,3.0,False,1,car,1.0,24
0 days 00:01:09.061000,2022-05-29 14:06:09.288,5911.0,1,3.0,False,1,car,1.0,24
0 days 00:01:09.380000,2022-05-29 14:06:09.607,5992.0,1,3.0,False,1,car,1.0,24
0 days 00:01:09.620000,2022-05-29 14:06:09.847,5556.0,1,0.0,False,1,car,1.0,24
0 days 00:01:09.820000,2022-05-29 14:06:10.047,5724.0,1,0.0,False,1,car,1.0,24
0 days 00:01:10.140000,2022-05-29 14:06:10.367,5733.0,1,0.0,False,1,car,1.0,24
0 days 00:01:10.340000,2022-05-29 14:06:10.567,5495.0,1,0.0,False,1,car,1.0,24
0 days 00:01:10.620000,2022-05-29 14:06:10.847,5596.0,1,2.0,False,1,car,1.0,24
0 days 00:01:10.860000,2022-05-29 14:06:11.087,5537.0,1,3.0,False,1,car,1.0,24
0 days 00:01:11.181000,2022-05-29 14:06:11.408,5721.0,1,5.0,False,1,car,1.0,24
0 days 00:01:11.420000,2022-05-29 14:06:11.647,5883.0,1,6.0,False,1,car,1.0,24
0 days 00:01:11.701000,2022-05-29 14:06:11.928,6193.0,1,6.0,False,1,car,1.0,24
0 days 00:01:11.981000,2022-05-29 14:06:12.208,6325.0,1,5.0,False,1,car,1.0,24
0 days 00:01:12.181000,2022-05-29 14:06:12.408,6523.0,1,5.0,False,1,car,1.0,24
0 days 00:01:12.501000,2022-05-29 14:06:12.728,6503.0,1,5.0,False,1,car,1.0,24
0 days 00:01:12.861000,2022-05-29 14:06:13.088,6611.0,1,5.0,False,1,car,1.0,24
0 days 00:01:13.021000,2022-05-29 14:06:13.248,6521.0,1,5.0,False,1,car,1.0,24
0 days 00:01:13.301000,2022-05-29 14:06:13.528,6750.0,1,5.0,False,1,car,1.0,24
0 days 00:01:13.461000,2022-05-29 14:06:13.688,6730.0,1,6.0,False,1,car,1.0,24
0 days 00:01:13.701000,2022-05-29 14:06:13.928,6922.0,1,7.0,False,1,car,1.0,24
0 days 00:01:14.021000,2022-05-29 14:06:14.248,6939.0,1,12.0,False,1,car,1.0,24
0 days 00:01:14.261000,2022-05-29 14:06:14.488,7213.0,1,13.0,False,1,car,1.0,24
0 days 00:01:14.541000,2022-05-29 14:06:14.768,7520.0,1,18.0,False,1,car,1.0,24
0 days 00:01:14.741000,2022-05-29 14:06:14.968,7701.0,1,21.0,False,1,car,1.0,24
0 days 00:01:15.021000,2022-05-29 14:06:15.248,8085.0,1,23.0,False,1,car,1.0,24
0 days 00:01:15.261000,2022-05-29 14:06:15.488,8516.0,1,27.0,False,1,car,1.0,24
0 days 00:01:15.661000,2022-05-29 14:06:15.888,9147.0,1,32.0,False,1,car,1.0,24
0 days 00:01:15.820000,2022-05-29 14:06:16.047,9370.0,1,35.0,False,1,car,1.0,24
0 days 00:01:16.100000,2022-05-29 14:06:16.327,9927.0,1,38.0,False,1,car,1.0,24
0 days 00:01:16.260000,2022-05-29 14:06:16.487,9919.0,1,38.0,False,1,car,1.0,24
