Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:28.512000,2019-05-26 13:13:14.493,7136.0,2,0.0,False,1,car,1.0,33
0 days 00:00:28.752000,2019-05-26 13:13:14.733,6887.0,2,0.0,False,1,car,1.0,33
0 days 00:00:28.992000,2019-05-26 13:13:14.973,6628.0,2,0.0,False,1,car,1.0,33
0 days 00:00:29.231000,2019-05-26 13:13:15.212,6433.0,2,5.0,False,1,car,1.0,33
0 days 00:00:29.471000,2019-05-26 13:13:15.452,6875.0,2,19.0,False,1,car,1.0,33
0 days 00:00:29.711000,2019-05-26 13:13:15.692,7544.0,2,27.0,False,1,car,1.0,33
0 days 00:00:29.951000,2019-05-26 13:13:15.932,7952.0,2,29.0,False,1,car,1.0,33
0 days 00:00:30.191000,2019-05-26 13:13:16.172,8830.0,2,46.0,False,1,car,1.0,33
0 days 00:00:30.431000,2019-05-26 13:13:16.412,9398.0,2,59.0,False,1,car,1.0,33
0 days 00:00:30.671000,2019-05-26 13:13:16.652,10794.0,2,70.0,False,1,car,1.0,33
0 days 00:00:30.872000,2019-05-26 13:13:16.853,11577.0,2,77.0,False,1,car,1.0,33
0 days 00:00:31.111000,2019-05-26 13:13:17.092,11629.0,2,79.0,False,1,car,1.0,33
0 days 00:00:31.351000,2019-05-26 13:13:17.332,9949.0,3,0.0,True,1,car,1.0,33
0 days 00:00:31.591000,2019-05-26 13:13:17.572,9395.0,3,0.0,True,1,car,1.0,33
0 days 00:00:31.831000,2019-05-26 13:13:17.812,9679.0,2,0.0,True,1,car,1.0,33
0 days 00:00:32.032000,2019-05-26 13:13:18.013,9683.0,2,0.0,True,1,car,1.0,33
0 days 00:00:32.272000,2019-05-26 13:13:18.253,9881.0,1,0.0,True,1,car,1.0,33
0 days 00:00:32.512000,2019-05-26 13:13:18.493,8531.0,1,0.0,True,1,car,1.0,33
0 days 00:00:32.752000,2019-05-26 13:13:18.733,7737.0,1,0.0,True,1,car,1.0,33
0 days 00:00:33.032000,2019-05-26 13:13:19.013,6830.0,1,0.0,True,1,car,1.0,33
0 days 00:00:33.271000,2019-05-26 13:13:19.252,6386.0,1,0.0,True,1,car,1.0,33
0 days 00:00:33.511000,2019-05-26 13:13:19.492,6106.0,1,0.0,False,1,car,1.0,33
0 days 00:00:33.712000,2019-05-26 13:13:19.693,5784.0,1,0.0,False,1,car,1.0,33
0 days 00:00:33.952000,2019-05-26 13:13:19.933,5361.0,1,0.0,False,1,car,1.0,33
0 days 00:00:34.192000,2019-05-26 13:13:20.173,5208.0,1,0.0,False,1,car,1.0,33
0 days 00:00:34.432000,2019-05-26 13:13:20.413,4996.0,1,1.0,False,1,car,1.0,33
0 days 00:00:34.672000,2019-05-26 13:13:20.653,5152.0,1,6.0,False,1,car,1.0,33
0 days 00:00:34.911000,2019-05-26 13:13:20.892,5689.0,1,6.0,False,1,car,1.0,33
0 days 00:00:35.112000,2019-05-26 13:13:21.093,5923.0,1,8.0,False,1,car,1.0,33
0 days 00:00:35.352000,2019-05-26 13:13:21.333,6613.0,1,18.0,False,1,car,1.0,33
0 days 00:00:35.592000,2019-05-26 13:13:21.573,6796.0,1,18.0,False,1,car,1.0,33
0 days 00:00:35.832000,2019-05-26 13:13:21.813,7799.0,1,32.0,False,1,car,1.0,33
0 days 00:00:36.072000,2019-05-26 13:13:22.053,8785.0,1,37.0,False,1,car,1.0,33
0 days 00:00:36.311000,2019-05-26 13:13:22.292,9988.0,1,49.0,False,1,car,1.0,33
0 days 00:00:36.551000,2019-05-26 13:13:22.532,11034.0,1,53.0,False,1,car,1.0,33
0 days 00:00:36.791000,2019-05-26 13:13:22.772,9959.0,1,46.0,True,1,car,1.0,33
0 days 00:00:37.031000,2019-05-26 13:13:23.012,8542.0,2,0.0,True,1,car,1.0,33
0 days 00:00:37.271000,2019-05-26 13:13:23.252,7917.0,2,0.0,True,1,car,1.0,33
0 days 00:00:37.511000,2019-05-26 13:13:23.492,7492.0,2,0.0,True,1,car,1.0,33
0 days 00:00:37.712000,2019-05-26 13:13:23.693,7276.0,2,0.0,False,1,car,1.0,33
0 days 00:00:37.952000,2019-05-26 13:13:23.933,6957.0,2,0.0,False,1,car,1.0,33
0 days 00:00:38.192000,2019-05-26 13:13:24.173,6888.0,2,1.0,False,1,car,1.0,33
0 days 00:00:38.431000,2019-05-26 13:13:24.412,7351.0,2,20.0,False,1,car,1.0,33
0 days 00:00:38.671000,2019-05-26 13:13:24.652,8125.0,2,26.0,False,1,car,1.0,33
0 days 00:00:38.911000,2019-05-26 13:13:24.892,8242.0,2,37.0,False,1,car,1.0,33
0 days 00:00:39.112000,2019-05-26 13:13:25.093,9189.0,2,46.0,False,1,car,1.0,33
0 days 00:00:39.352000,2019-05-26 13:13:25.333,9751.0,2,51.0,False,1,car,1.0,33
0 days 00:00:39.592000,2019-05-26 13:13:25.573,10476.0,2,64.0,False,1,car,1.0,33
0 days 00:00:39.832000,2019-05-26 13:13:25.813,10139.0,2,8.0,True,1,car,1.0,33
0 days 00:00:40.071000,2019-05-26 13:13:26.052,9601.0,2,0.0,True,1,car,1.0,33
0 days 00:00:40.311000,2019-05-26 13:13:26.292,8714.0,2,0.0,True,1,car,1.0,33
0 days 00:00:40.512000,2019-05-26 13:13:26.493,8048.0,2,0.0,True,1,car,1.0,33
0 days 00:00:40.752000,2019-05-26 13:13:26.733,7715.0,2,0.0,True,1,car,1.0,33
0 days 00:00:40.992000,2019-05-26 13:13:26.973,7460.0,2,0.0,False,1,car,1.0,33
0 days 00:00:41.232000,2019-05-26 13:13:27.213,7190.0,2,0.0,False,1,car,1.0,33
0 days 00:00:41.472000,2019-05-26 13:13:27.453,6883.0,2,0.0,False,1,car,1.0,33
0 days 00:00:41.711000,2019-05-26 13:13:27.692,7336.0,2,19.0,False,1,car,1.0,33
0 days 00:00:41.912000,2019-05-26 13:13:27.893,7654.0,2,28.0,False,1,car,1.0,33
0 days 00:00:42.152000,2019-05-26 13:13:28.133,8010.0,2,35.0,False,1,car,1.0,33
0 days 00:00:42.392000,2019-05-26 13:13:28.373,8961.0,2,45.0,False,1,car,1.0,33
0 days 00:00:42.632000,2019-05-26 13:13:28.613,9698.0,2,54.0,False,1,car,1.0,33
0 days 00:00:42.833000,2019-05-26 13:13:28.814,10418.0,2,72.0,False,1,car,1.0,33
0 days 00:00:43.113000,2019-05-26 13:13:29.094,11380.0,2,84.0,False,1,car,1.0,33
0 days 00:00:43.351000,2019-05-26 13:13:29.332,11240.0,2,100.0,False,1,car,1.0,33
0 days 00:00:43.591000,2019-05-26 13:13:29.572,10601.0,3,100.0,False,1,car,1.0,33
0 days 00:00:43.831000,2019-05-26 13:13:29.812,11861.0,3,100.0,False,1,car,1.0,33
0 days 00:00:44.071000,2019-05-26 13:13:30.052,11369.0,3,100.0,False,1,car,1.0,33
0 days 00:00:44.311000,2019-05-26 13:13:30.292,10846.0,4,100.0,False,1,car,1.0,33
0 days 00:00:44.512000,2019-05-26 13:13:30.493,11517.0,4,100.0,False,1,car,1.0,33
0 days 00:00:44.752000,2019-05-26 13:13:30.733,11689.0,4,100.0,False,1,car,1.0,33
0 days 00:00:44.991000,2019-05-26 13:13:30.972,10547.0,5,100.0,False,1,car,1.0,33
0 days 00:00:45.231000,2019-05-26 13:13:31.212,10881.0,5,100.0,False,1,car,1.0,33
0 days 00:00:45.471000,2019-05-26 13:13:31.452,11241.0,5,100.0,False,1,car,1.0,33
0 days 00:00:45.712000,2019-05-26 13:13:31.693,10872.0,5,100.0,False,1,car,1.0,33
0 days 00:00:45.951000,2019-05-26 13:13:31.932,10371.0,6,100.0,False,1,car,1.0,33
0 days 00:00:46.192000,2019-05-26 13:13:32.173,10531.0,6,100.0,False,1,car,1.0,33
0 days 00:00:46.432000,2019-05-26 13:13:32.413,10722.0,6,100.0,False,1,car,1.0,33
0 days 00:00:46.672000,2019-05-26 13:13:32.653,10949.0,6,100.0,False,1,car,1.0,33
0 days 00:00:46.912000,2019-05-26 13:13:32.893,11168.0,6,100.0,False,1,car,1.0,33
0 days 00:00:47.151000,2019-05-26 13:13:33.132,11482.0,6,100.0,False,1,car,1.0,33
0 days 00:00:47.352000,2019-05-26 13:13:33.333,10642.0,6,100.0,False,1,car,1.0,33
0 days 00:00:47.592000,2019-05-26 13:13:33.573,10418.0,7,100.0,False,1,car,1.0,33
0 days 00:00:47.832000,2019-05-26 13:13:33.813,10464.0,7,100.0,False,1,car,1.0,33
0 days 00:00:48.072000,2019-05-26 13:13:34.053,10556.0,7,100.0,False,1,car,1.0,33
0 days 00:00:48.352000,2019-05-26 13:13:34.333,10685.0,7,100.0,False,1,car,1.0,33
0 days 00:00:48.592000,2019-05-26 13:13:34.573,10625.0,7,100.0,False,1,car,1.0,33
0 days 00:00:48.832000,2019-05-26 13:13:34.813,10727.0,7,100.0,False,1,car,1.0,33
0 days 00:00:49.071000,2019-05-26 13:13:35.052,10785.0,7,100.0,False,1,car,1.0,33
0 days 00:00:49.272000,2019-05-26 13:13:35.253,10822.0,7,100.0,False,1,car,1.0,33
0 days 00:00:49.512000,2019-05-26 13:13:35.493,10854.0,7,100.0,False,1,car,1.0,33
0 days 00:00:49.792000,2019-05-26 13:13:35.773,10946.0,7,100.0,False,1,car,1.0,33
0 days 00:00:50.032000,2019-05-26 13:13:36.013,11025.0,7,100.0,False,1,car,1.0,33
0 days 00:00:50.271000,2019-05-26 13:13:36.252,11025.0,7,100.0,False,1,car,1.0,33
0 days 00:00:50.511000,2019-05-26 13:13:36.492,11178.0,7,0.0,False,1,car,1.0,33
0 days 00:00:50.712000,2019-05-26 13:13:36.693,10577.0,7,0.0,True,1,car,1.0,33
0 days 00:00:50.951000,2019-05-26 13:13:36.932,10035.0,7,0.0,True,1,car,1.0,33
0 days 00:00:51.191000,2019-05-26 13:13:37.172,9827.0,7,0.0,True,1,car,1.0,33
0 days 00:00:51.592000,2019-05-26 13:13:37.573,10305.0,7,0.0,True,1,car,1.0,33
0 days 00:00:51.832000,2019-05-26 13:13:37.813,10785.0,6,0.0,True,1,car,1.0,33
0 days 00:00:52.072000,2019-05-26 13:13:38.053,11504.0,4,0.0,True,1,car,1.0,33
0 days 00:00:52.311000,2019-05-26 13:13:38.292,10426.0,3,0.0,True,1,car,1.0,33
0 days 00:00:52.591000,2019-05-26 13:13:38.572,10916.0,3,0.0,True,1,car,1.0,33
0 days 00:00:52.831000,2019-05-26 13:13:38.812,10765.0,2,0.0,True,1,car,1.0,33
0 days 00:00:53.032000,2019-05-26 13:13:39.013,9645.0,2,0.0,True,1,car,1.0,33
0 days 00:00:53.272000,2019-05-26 13:13:39.253,8531.0,2,0.0,True,1,car,1.0,33
0 days 00:00:53.512000,2019-05-26 13:13:39.493,7819.0,2,0.0,True,1,car,1.0,33
0 days 00:00:53.752000,2019-05-26 13:13:39.733,7395.0,2,0.0,True,1,car,1.0,33
0 days 00:00:53.992000,2019-05-26 13:13:39.973,6858.0,2,0.0,True,1,car,1.0,33
0 days 00:00:54.231000,2019-05-26 13:13:40.212,6750.0,2,0.0,False,1,car,1.0,33
0 days 00:00:54.432000,2019-05-26 13:13:40.413,6711.0,2,0.0,True,1,car,1.0,33
0 days 00:00:54.672000,2019-05-26 13:13:40.653,6163.0,2,0.0,False,1,car,1.0,33
0 days 00:00:54.912000,2019-05-26 13:13:40.893,5906.0,2,0.0,False,1,car,1.0,33
0 days 00:00:55.152000,2019-05-26 13:13:41.133,6165.0,2,10.0,False,1,car,1.0,33
0 days 00:00:55.432000,2019-05-26 13:13:41.413,6705.0,2,22.0,False,1,car,1.0,33
0 days 00:00:55.672000,2019-05-26 13:13:41.653,7345.0,2,34.0,False,1,car,1.0,33
0 days 00:00:55.912000,2019-05-26 13:13:41.893,7498.0,2,44.0,False,1,car,1.0,33
0 days 00:00:56.152000,2019-05-26 13:13:42.133,8514.0,2,56.0,False,1,car,1.0,33
0 days 00:00:56.392000,2019-05-26 13:13:42.373,9898.0,2,69.0,False,1,car,1.0,33
0 days 00:00:56.632000,2019-05-26 13:13:42.613,11008.0,2,75.0,False,1,car,1.0,33
0 days 00:00:56.872000,2019-05-26 13:13:42.853,11094.0,2,86.0,False,1,car,1.0,33
0 days 00:00:57.112000,2019-05-26 13:13:43.093,10099.0,3,87.0,False,1,car,1.0,33
0 days 00:00:57.312000,2019-05-26 13:13:43.293,10962.0,3,92.0,False,1,car,1.0,33
0 days 00:00:57.552000,2019-05-26 13:13:43.533,11505.0,3,99.0,False,1,car,1.0,33
0 days 00:00:57.792000,2019-05-26 13:13:43.773,10563.0,3,100.0,False,1,car,1.0,33
0 days 00:00:58.031000,2019-05-26 13:13:44.012,10905.0,4,100.0,False,1,car,1.0,33
0 days 00:00:58.271000,2019-05-26 13:13:44.252,11130.0,4,100.0,False,1,car,1.0,33
0 days 00:00:58.512000,2019-05-26 13:13:44.493,11846.0,4,100.0,False,1,car,1.0,33
0 days 00:00:58.791000,2019-05-26 13:13:44.772,10663.0,4,100.0,False,1,car,1.0,33
0 days 00:00:58.992000,2019-05-26 13:13:44.973,10862.0,5,100.0,False,1,car,1.0,33
0 days 00:00:59.232000,2019-05-26 13:13:45.213,11274.0,5,100.0,False,1,car,1.0,33
0 days 00:00:59.472000,2019-05-26 13:13:45.453,11390.0,5,100.0,False,1,car,1.0,33
0 days 00:00:59.712000,2019-05-26 13:13:45.693,11166.0,5,0.0,True,1,car,1.0,33
0 days 00:00:59.951000,2019-05-26 13:13:45.932,10249.0,5,0.0,True,1,car,1.0,33
0 days 00:01:00.191000,2019-05-26 13:13:46.172,10065.0,5,0.0,True,1,car,1.0,33
0 days 00:01:00.431000,2019-05-26 13:13:46.412,10186.0,4,0.0,True,1,car,1.0,33
0 days 00:01:00.632000,2019-05-26 13:13:46.613,9673.0,4,0.0,True,1,car,1.0,33
0 days 00:01:00.872000,2019-05-26 13:13:46.853,9293.0,4,0.0,False,1,car,1.0,33
0 days 00:01:01.112000,2019-05-26 13:13:47.093,9410.0,4,9.0,False,1,car,1.0,33
0 days 00:01:01.392000,2019-05-26 13:13:47.373,9417.0,4,36.0,False,1,car,1.0,33
0 days 00:01:01.632000,2019-05-26 13:13:47.613,9597.0,4,49.0,False,1,car,1.0,33
0 days 00:01:01.872000,2019-05-26 13:13:47.853,9782.0,4,51.0,False,1,car,1.0,33
0 days 00:01:02.112000,2019-05-26 13:13:48.093,10023.0,4,69.0,False,1,car,1.0,33
0 days 00:01:02.352000,2019-05-26 13:13:48.333,10349.0,4,78.0,False,1,car,1.0,33
0 days 00:01:02.592000,2019-05-26 13:13:48.573,10692.0,4,82.0,False,1,car,1.0,33
0 days 00:01:02.832000,2019-05-26 13:13:48.813,11022.0,4,83.0,False,1,car,1.0,33
0 days 00:01:03.072000,2019-05-26 13:13:49.053,11407.0,4,77.0,False,1,car,1.0,33
0 days 00:01:03.273000,2019-05-26 13:13:49.254,11560.0,4,79.0,False,1,car,1.0,33
0 days 00:01:03.513000,2019-05-26 13:13:49.494,10440.0,5,79.0,False,1,car,1.0,33
0 days 00:01:03.752000,2019-05-26 13:13:49.733,10350.0,5,71.0,False,1,car,1.0,33
0 days 00:01:03.992000,2019-05-26 13:13:49.973,10466.0,5,67.0,False,1,car,1.0,33
0 days 00:01:04.232000,2019-05-26 13:13:50.213,10663.0,5,69.0,False,1,car,1.0,33
0 days 00:01:04.471000,2019-05-26 13:13:50.452,10521.0,5,65.0,False,1,car,1.0,33
