Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:21.586000,2021-05-23 13:03:17.026,7662.0,5,0.0,False,1,car,1.0,9
0 days 00:00:21.826000,2021-05-23 13:03:17.266,8558.0,5,0.0,False,1,car,1.0,9
0 days 00:00:22.066000,2021-05-23 13:03:17.506,8273.0,4,0.0,False,1,car,1.0,9
0 days 00:00:22.306000,2021-05-23 13:03:17.746,8049.0,4,0.0,False,1,car,1.0,9
0 days 00:00:22.545000,2021-05-23 13:03:17.985,7666.0,4,0.0,False,1,car,1.0,9
0 days 00:00:22.785000,2021-05-23 13:03:18.225,7540.0,4,0.0,False,1,car,1.0,9
0 days 00:00:22.986000,2021-05-23 13:03:18.426,8770.0,4,0.0,False,1,car,1.0,9
0 days 00:00:23.226000,2021-05-23 13:03:18.666,8755.0,3,5.0,False,1,car,1.0,9
0 days 00:00:23.466000,2021-05-23 13:03:18.906,8590.0,3,6.0,False,1,car,1.0,9
0 days 00:00:23.706000,2021-05-23 13:03:19.146,8590.0,3,5.0,False,1,car,1.0,9
0 days 00:00:23.946000,2021-05-23 13:03:19.386,8426.0,3,3.0,False,1,car,1.0,9
0 days 00:00:24.186000,2021-05-23 13:03:19.626,8291.0,3,3.0,False,1,car,1.0,9
0 days 00:00:24.426000,2021-05-23 13:03:19.866,8062.0,3,1.0,False,1,car,1.0,9
0 days 00:00:24.666000,2021-05-23 13:03:20.106,8119.0,3,1.0,False,1,car,1.0,9
0 days 00:00:24.906000,2021-05-23 13:03:20.346,8165.0,3,14.0,False,1,car,1.0,9
0 days 00:00:25.146000,2021-05-23 13:03:20.586,8135.0,3,20.0,False,1,car,1.0,9
0 days 00:00:25.386000,2021-05-23 13:03:20.826,8469.0,3,21.0,False,1,car,1.0,9
0 days 00:00:25.626000,2021-05-23 13:03:21.066,8692.0,3,18.0,False,1,car,1.0,9
0 days 00:00:25.866000,2021-05-23 13:03:21.306,8740.0,3,14.0,False,1,car,1.0,9
0 days 00:00:26.106000,2021-05-23 13:03:21.546,8788.0,3,19.0,False,1,car,1.0,9
0 days 00:00:26.346000,2021-05-23 13:03:21.786,8984.0,3,15.0,False,1,car,1.0,9
0 days 00:00:26.586000,2021-05-23 13:03:22.026,9031.0,3,14.0,False,1,car,1.0,9
0 days 00:00:26.826000,2021-05-23 13:03:22.266,8601.0,3,0.0,False,1,car,1.0,9
0 days 00:00:27.066000,2021-05-23 13:03:22.506,8364.0,3,0.0,False,1,car,1.0,9
0 days 00:00:27.306000,2021-05-23 13:03:22.746,7980.0,3,0.0,False,1,car,1.0,9
0 days 00:00:27.546000,2021-05-23 13:03:22.986,7701.0,3,0.0,False,1,car,1.0,9
0 days 00:00:27.786000,2021-05-23 13:03:23.226,7415.0,3,0.0,False,1,car,1.0,9
0 days 00:00:28.026000,2021-05-23 13:03:23.466,7438.0,3,3.0,False,1,car,1.0,9
0 days 00:00:28.266000,2021-05-23 13:03:23.706,7355.0,3,7.0,False,1,car,1.0,9
0 days 00:00:28.506000,2021-05-23 13:03:23.946,7396.0,3,13.0,False,1,car,1.0,9
0 days 00:00:28.746000,2021-05-23 13:03:24.186,7555.0,3,19.0,False,1,car,1.0,9
0 days 00:00:28.986000,2021-05-23 13:03:24.426,8008.0,3,25.0,False,1,car,1.0,9
0 days 00:00:29.265000,2021-05-23 13:03:24.705,8146.0,3,24.0,False,1,car,1.0,9
0 days 00:00:29.505000,2021-05-23 13:03:24.945,8575.0,3,27.0,False,1,car,1.0,9
0 days 00:00:29.706000,2021-05-23 13:03:25.146,8890.0,3,26.0,False,1,car,1.0,9
0 days 00:00:29.946000,2021-05-23 13:03:25.386,9343.0,3,40.0,False,1,car,1.0,9
0 days 00:00:30.186000,2021-05-23 13:03:25.626,9947.0,3,43.0,False,1,car,1.0,9
0 days 00:00:30.426000,2021-05-23 13:03:25.866,10373.0,3,47.0,False,1,car,1.0,9
0 days 00:00:30.666000,2021-05-23 13:03:26.106,10793.0,3,61.0,False,1,car,1.0,9
0 days 00:00:30.906000,2021-05-23 13:03:26.346,11594.0,3,63.0,False,1,car,1.0,9
0 days 00:00:31.146000,2021-05-23 13:03:26.586,10406.0,4,63.0,False,1,car,1.0,9
0 days 00:00:31.426000,2021-05-23 13:03:26.866,10592.0,4,44.0,False,1,car,1.0,9
0 days 00:00:31.666000,2021-05-23 13:03:27.106,10236.0,4,0.0,False,1,car,1.0,9
0 days 00:00:31.906000,2021-05-23 13:03:27.346,10097.0,4,0.0,False,1,car,1.0,9
0 days 00:00:32.146000,2021-05-23 13:03:27.586,9629.0,4,0.0,False,1,car,1.0,9
0 days 00:00:32.386000,2021-05-23 13:03:27.826,8870.0,4,0.0,False,1,car,1.0,9
0 days 00:00:32.626000,2021-05-23 13:03:28.066,8349.0,4,0.0,False,1,car,1.0,9
0 days 00:00:32.866000,2021-05-23 13:03:28.306,7666.0,4,0.0,False,1,car,1.0,9
0 days 00:00:33.106000,2021-05-23 13:03:28.546,8444.0,4,0.0,False,1,car,1.0,9
0 days 00:00:33.346000,2021-05-23 13:03:28.786,7540.0,3,0.0,False,1,car,1.0,9
0 days 00:00:33.586000,2021-05-23 13:03:29.026,6851.0,3,0.0,False,1,car,1.0,9
0 days 00:00:33.826000,2021-05-23 13:03:29.266,7888.0,3,0.0,False,1,car,1.0,9
0 days 00:00:34.066000,2021-05-23 13:03:29.506,7400.0,2,0.0,False,1,car,1.0,9
0 days 00:00:34.306000,2021-05-23 13:03:29.746,6655.0,2,0.0,False,1,car,1.0,9
0 days 00:00:34.546000,2021-05-23 13:03:29.986,6375.0,2,0.0,False,1,car,1.0,9
0 days 00:00:34.786000,2021-05-23 13:03:30.226,5562.0,2,0.0,False,1,car,1.0,9
0 days 00:00:35.026000,2021-05-23 13:03:30.466,5536.0,2,0.0,False,1,car,1.0,9
0 days 00:00:35.266000,2021-05-23 13:03:30.706,5271.0,2,0.0,False,1,car,1.0,9
0 days 00:00:35.506000,2021-05-23 13:03:30.946,4920.0,2,0.0,False,1,car,1.0,9
0 days 00:00:35.745000,2021-05-23 13:03:31.185,4887.0,2,0.0,False,1,car,1.0,9
0 days 00:00:35.985000,2021-05-23 13:03:31.425,4553.0,2,0.0,False,1,car,1.0,9
0 days 00:00:36.186000,2021-05-23 13:03:31.626,4822.0,2,0.0,False,1,car,1.0,9
0 days 00:00:36.426000,2021-05-23 13:03:31.866,4544.0,2,4.0,False,1,car,1.0,9
0 days 00:00:36.706000,2021-05-23 13:03:32.146,5139.0,2,14.0,False,1,car,1.0,9
0 days 00:00:36.946000,2021-05-23 13:03:32.386,5625.0,2,14.0,False,1,car,1.0,9
0 days 00:00:37.186000,2021-05-23 13:03:32.626,5876.0,2,17.0,False,1,car,1.0,9
0 days 00:00:37.426000,2021-05-23 13:03:32.866,6583.0,2,21.0,False,1,car,1.0,9
0 days 00:00:37.666000,2021-05-23 13:03:33.106,7003.0,2,25.0,False,1,car,1.0,9
0 days 00:00:37.906000,2021-05-23 13:03:33.346,7434.0,2,25.0,False,1,car,1.0,9
0 days 00:00:38.146000,2021-05-23 13:03:33.586,7905.0,2,22.0,False,1,car,1.0,9
0 days 00:00:38.386000,2021-05-23 13:03:33.826,7771.0,2,0.0,False,1,car,1.0,9
0 days 00:00:38.626000,2021-05-23 13:03:34.066,7068.0,2,0.0,False,1,car,1.0,9
0 days 00:00:38.866000,2021-05-23 13:03:34.306,8188.0,2,0.0,False,1,car,1.0,9
0 days 00:00:39.106000,2021-05-23 13:03:34.546,8486.0,1,1.0,False,1,car,1.0,9
0 days 00:00:39.346000,2021-05-23 13:03:34.786,8182.0,1,1.0,False,1,car,1.0,9
0 days 00:00:39.586000,2021-05-23 13:03:35.026,7676.0,1,0.0,False,1,car,1.0,9
0 days 00:00:39.826000,2021-05-23 13:03:35.266,7407.0,1,1.0,False,1,car,1.0,9
0 days 00:00:40.066000,2021-05-23 13:03:35.506,7084.0,1,0.0,False,1,car,1.0,9
0 days 00:00:40.306000,2021-05-23 13:03:35.746,6006.0,1,0.0,False,1,car,1.0,9
0 days 00:00:40.546000,2021-05-23 13:03:35.986,4326.0,1,0.0,False,1,car,1.0,9
0 days 00:00:40.786000,2021-05-23 13:03:36.226,3863.0,1,0.0,False,1,car,1.0,9
0 days 00:00:41.026000,2021-05-23 13:03:36.466,3541.0,1,0.0,False,1,car,1.0,9
0 days 00:00:41.266000,2021-05-23 13:03:36.706,3774.0,1,3.0,False,1,car,1.0,9
0 days 00:00:41.506000,2021-05-23 13:03:36.946,3809.0,1,0.0,False,1,car,1.0,9
0 days 00:00:41.746000,2021-05-23 13:03:37.186,3600.0,1,0.0,False,1,car,1.0,9
0 days 00:00:41.986000,2021-05-23 13:03:37.426,3673.0,1,0.0,False,1,car,1.0,9
0 days 00:00:42.226000,2021-05-23 13:03:37.666,3637.0,1,0.0,False,1,car,1.0,9
0 days 00:00:42.465000,2021-05-23 13:03:37.905,3682.0,1,5.0,False,1,car,1.0,9
0 days 00:00:42.706000,2021-05-23 13:03:38.146,4382.0,1,8.0,False,1,car,1.0,9
0 days 00:00:42.946000,2021-05-23 13:03:38.386,4423.0,1,6.0,False,1,car,1.0,9
0 days 00:00:43.226000,2021-05-23 13:03:38.666,4453.0,1,5.0,False,1,car,1.0,9
0 days 00:00:43.466000,2021-05-23 13:03:38.906,4576.0,1,6.0,False,1,car,1.0,9
0 days 00:00:43.706000,2021-05-23 13:03:39.146,4937.0,1,8.0,False,1,car,1.0,9
0 days 00:00:43.946000,2021-05-23 13:03:39.386,4776.0,1,12.0,False,1,car,1.0,9
0 days 00:00:44.186000,2021-05-23 13:03:39.626,4583.0,1,0.0,False,1,car,1.0,9
0 days 00:00:44.426000,2021-05-23 13:03:39.866,4083.0,1,0.0,False,1,car,1.0,9
0 days 00:00:44.666000,2021-05-23 13:03:40.106,4335.0,1,2.0,False,1,car,1.0,9
0 days 00:00:44.906000,2021-05-23 13:03:40.346,3995.0,1,0.0,False,1,car,1.0,9
0 days 00:00:45.146000,2021-05-23 13:03:40.586,4266.0,1,14.0,False,1,car,1.0,9
0 days 00:00:45.386000,2021-05-23 13:03:40.826,4990.0,1,14.0,False,1,car,1.0,9
0 days 00:00:45.626000,2021-05-23 13:03:41.066,5508.0,1,18.0,False,1,car,1.0,9
0 days 00:00:45.866000,2021-05-23 13:03:41.306,6287.0,1,22.0,False,1,car,1.0,9
0 days 00:00:46.106000,2021-05-23 13:03:41.546,7056.0,1,25.0,False,1,car,1.0,9
0 days 00:00:46.346000,2021-05-23 13:03:41.786,8319.0,1,30.0,False,1,car,1.0,9
0 days 00:00:46.626000,2021-05-23 13:03:42.066,8993.0,1,26.0,False,1,car,1.0,9
0 days 00:00:46.866000,2021-05-23 13:03:42.306,7313.0,2,0.0,False,1,car,1.0,9
0 days 00:00:47.106000,2021-05-23 13:03:42.546,6683.0,2,0.0,False,1,car,1.0,9
0 days 00:00:47.346000,2021-05-23 13:03:42.786,6517.0,2,0.0,False,1,car,1.0,9
0 days 00:00:47.586000,2021-05-23 13:03:43.026,6274.0,2,0.0,False,1,car,1.0,9
0 days 00:00:47.826000,2021-05-23 13:03:43.266,6094.0,2,0.0,False,1,car,1.0,9
0 days 00:00:48.066000,2021-05-23 13:03:43.506,5780.0,2,0.0,False,1,car,1.0,9
0 days 00:00:48.306000,2021-05-23 13:03:43.746,5780.0,2,0.0,False,1,car,1.0,9
0 days 00:00:48.546000,2021-05-23 13:03:43.986,6165.0,2,10.0,False,1,car,1.0,9
0 days 00:00:48.786000,2021-05-23 13:03:44.226,6272.0,2,12.0,False,1,car,1.0,9
0 days 00:00:49.026000,2021-05-23 13:03:44.466,7090.0,2,24.0,False,1,car,1.0,9
0 days 00:00:49.265000,2021-05-23 13:03:44.705,7422.0,2,35.0,False,1,car,1.0,9
0 days 00:00:49.466000,2021-05-23 13:03:44.906,7722.0,2,35.0,False,1,car,1.0,9
0 days 00:00:49.706000,2021-05-23 13:03:45.146,8299.0,2,35.0,False,1,car,1.0,9
0 days 00:00:49.946000,2021-05-23 13:03:45.386,9154.0,2,32.0,False,1,car,1.0,9
0 days 00:00:50.186000,2021-05-23 13:03:45.626,8948.0,2,0.0,False,1,car,1.0,9
0 days 00:00:50.426000,2021-05-23 13:03:45.866,8503.0,2,0.0,False,1,car,1.0,9
0 days 00:00:50.666000,2021-05-23 13:03:46.106,7969.0,2,0.0,False,1,car,1.0,9
0 days 00:00:50.906000,2021-05-23 13:03:46.346,7631.0,2,0.0,False,1,car,1.0,9
0 days 00:00:51.146000,2021-05-23 13:03:46.586,7138.0,2,0.0,False,1,car,1.0,9
0 days 00:00:51.386000,2021-05-23 13:03:46.826,6822.0,2,0.0,False,1,car,1.0,9
0 days 00:00:51.626000,2021-05-23 13:03:47.066,6681.0,2,0.0,False,1,car,1.0,9
0 days 00:00:51.866000,2021-05-23 13:03:47.306,6475.0,2,0.0,False,1,car,1.0,9
0 days 00:00:52.106000,2021-05-23 13:03:47.546,6365.0,2,0.0,False,1,car,1.0,9
0 days 00:00:52.346000,2021-05-23 13:03:47.786,6539.0,2,18.0,False,1,car,1.0,9
0 days 00:00:52.586000,2021-05-23 13:03:48.026,6787.0,2,21.0,False,1,car,1.0,9
0 days 00:00:52.866000,2021-05-23 13:03:48.306,7125.0,2,22.0,False,1,car,1.0,9
0 days 00:00:53.106000,2021-05-23 13:03:48.546,7991.0,2,32.0,False,1,car,1.0,9
0 days 00:00:53.346000,2021-05-23 13:03:48.786,9036.0,2,39.0,False,1,car,1.0,9
0 days 00:00:53.586000,2021-05-23 13:03:49.026,9521.0,2,47.0,False,1,car,1.0,9
0 days 00:00:53.826000,2021-05-23 13:03:49.266,10274.0,2,55.0,False,1,car,1.0,9
0 days 00:00:54.066000,2021-05-23 13:03:49.506,11442.0,2,62.0,False,1,car,1.0,9
0 days 00:00:54.306000,2021-05-23 13:03:49.746,11127.0,2,71.0,False,1,car,1.0,9
0 days 00:00:54.546000,2021-05-23 13:03:49.986,11068.0,3,79.0,False,1,car,1.0,9
0 days 00:00:54.786000,2021-05-23 13:03:50.226,11068.0,3,79.0,False,1,car,1.0,9
0 days 00:00:55.026000,2021-05-23 13:03:50.466,10590.0,3,92.0,False,1,car,1.0,9
0 days 00:00:55.266000,2021-05-23 13:03:50.706,11282.0,4,100.0,False,1,car,1.0,9
0 days 00:00:55.506000,2021-05-23 13:03:50.946,10845.0,4,100.0,False,1,car,1.0,9
0 days 00:00:55.746000,2021-05-23 13:03:51.186,10593.0,5,100.0,False,1,car,1.0,9
0 days 00:00:55.946000,2021-05-23 13:03:51.386,10806.0,5,100.0,False,1,car,1.0,9
0 days 00:00:56.186000,2021-05-23 13:03:51.626,11191.0,5,100.0,False,1,car,1.0,9
0 days 00:00:56.426000,2021-05-23 13:03:51.866,11681.0,5,100.0,False,1,car,1.0,9
0 days 00:00:56.666000,2021-05-23 13:03:52.106,10810.0,5,100.0,False,1,car,1.0,9
0 days 00:00:56.906000,2021-05-23 13:03:52.346,10742.0,6,100.0,False,1,car,1.0,9
0 days 00:00:57.146000,2021-05-23 13:03:52.586,11040.0,6,100.0,False,1,car,1.0,9
0 days 00:00:57.386000,2021-05-23 13:03:52.826,11312.0,6,100.0,False,1,car,1.0,9
0 days 00:00:57.626000,2021-05-23 13:03:53.066,11695.0,6,100.0,False,1,car,1.0,9
0 days 00:00:57.866000,2021-05-23 13:03:53.306,11733.0,6,99.0,False,1,car,1.0,9
0 days 00:00:58.106000,2021-05-23 13:03:53.546,11082.0,6,39.0,False,1,car,1.0,9
0 days 00:00:58.346000,2021-05-23 13:03:53.786,10211.0,7,34.0,False,1,car,1.0,9
0 days 00:00:58.586000,2021-05-23 13:03:54.026,10225.0,7,34.0,False,1,car,1.0,9
0 days 00:00:58.826000,2021-05-23 13:03:54.266,10175.0,7,28.0,False,1,car,1.0,9
0 days 00:00:59.066000,2021-05-23 13:03:54.506,10145.0,7,27.0,False,1,car,1.0,9
0 days 00:00:59.306000,2021-05-23 13:03:54.746,10008.0,7,24.0,False,1,car,1.0,9
0 days 00:00:59.546000,2021-05-23 13:03:54.986,9901.0,7,47.0,False,1,car,1.0,9
0 days 00:00:59.786000,2021-05-23 13:03:55.226,9882.0,7,59.0,False,1,car,1.0,9
0 days 00:01:00.026000,2021-05-23 13:03:55.466,10013.0,7,62.0,False,1,car,1.0,9
0 days 00:01:00.266000,2021-05-23 13:03:55.706,10111.0,7,61.0,False,1,car,1.0,9
0 days 00:01:00.506000,2021-05-23 13:03:55.946,10157.0,7,62.0,False,1,car,1.0,9
0 days 00:01:00.746000,2021-05-23 13:03:56.186,10272.0,7,61.0,False,1,car,1.0,9
0 days 00:01:00.986000,2021-05-23 13:03:56.426,10270.0,7,61.0,False,1,car,1.0,9
0 days 00:01:01.226000,2021-05-23 13:03:56.666,9787.0,7,0.0,False,1,car,1.0,9
0 days 00:01:01.466000,2021-05-23 13:03:56.906,9432.0,7,0.0,False,1,car,1.0,9
0 days 00:01:01.706000,2021-05-23 13:03:57.146,9063.0,7,0.0,False,1,car,1.0,9
0 days 00:01:01.946000,2021-05-23 13:03:57.386,8476.0,7,0.0,False,1,car,1.0,9
0 days 00:01:02.226000,2021-05-23 13:03:57.666,8060.0,7,0.0,False,1,car,1.0,9
0 days 00:01:02.467000,2021-05-23 13:03:57.907,8456.0,7,0.0,False,1,car,1.0,9
0 days 00:01:02.706000,2021-05-23 13:03:58.146,8945.0,6,0.0,False,1,car,1.0,9
0 days 00:01:02.946000,2021-05-23 13:03:58.386,8532.0,5,0.0,False,1,car,1.0,9
0 days 00:01:03.186000,2021-05-23 13:03:58.626,8642.0,5,0.0,False,1,car,1.0,9
0 days 00:01:03.426000,2021-05-23 13:03:58.866,8677.0,4,0.0,False,1,car,1.0,9
0 days 00:01:03.666000,2021-05-23 13:03:59.106,8437.0,4,0.0,False,1,car,1.0,9
0 days 00:01:03.906000,2021-05-23 13:03:59.346,8754.0,3,0.0,False,1,car,1.0,9
0 days 00:01:04.146000,2021-05-23 13:03:59.586,7682.0,3,0.0,False,1,car,1.0,9
0 days 00:01:04.386000,2021-05-23 13:03:59.826,8402.0,3,0.0,False,1,car,1.0,9
0 days 00:01:04.626000,2021-05-23 13:04:00.066,7947.0,2,0.0,False,1,car,1.0,9
0 days 00:01:04.866000,2021-05-23 13:04:00.306,7118.0,2,0.0,False,1,car,1.0,9
0 days 00:01:05.106000,2021-05-23 13:04:00.546,6805.0,2,0.0,False,1,car,1.0,9
0 days 00:01:05.346000,2021-05-23 13:04:00.786,6286.0,2,0.0,False,1,car,1.0,9
