Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:22.290000,2018-05-27 13:13:09.639,10457.0,3,81.0,False,1,car,1.0,3
0 days 00:00:22.529000,2018-05-27 13:13:09.878,10951.0,3,84.0,False,1,car,1.0,3
0 days 00:00:22.730000,2018-05-27 13:13:10.079,11603.0,3,90.0,False,1,car,1.0,3
0 days 00:00:22.970000,2018-05-27 13:13:10.319,10939.0,3,100.0,False,1,car,1.0,3
0 days 00:00:23.210000,2018-05-27 13:13:10.559,10869.0,4,100.0,False,1,car,1.0,3
0 days 00:00:23.450000,2018-05-27 13:13:10.799,11063.0,4,100.0,False,1,car,1.0,3
0 days 00:00:23.690000,2018-05-27 13:13:11.039,11605.0,4,100.0,False,1,car,1.0,3
0 days 00:00:23.930000,2018-05-27 13:13:11.279,10345.0,4,100.0,False,1,car,1.0,3
0 days 00:00:24.170000,2018-05-27 13:13:11.519,10446.0,5,100.0,False,1,car,1.0,3
0 days 00:00:24.410000,2018-05-27 13:13:11.759,10211.0,5,0.0,True,1,car,1.0,3
0 days 00:00:24.649000,2018-05-27 13:13:11.998,9348.0,5,0.0,True,1,car,1.0,3
0 days 00:00:24.929000,2018-05-27 13:13:12.278,9253.0,5,0.0,True,1,car,1.0,3
0 days 00:00:25.169000,2018-05-27 13:13:12.518,10021.0,4,0.0,True,1,car,1.0,3
0 days 00:00:25.409000,2018-05-27 13:13:12.758,9538.0,3,0.0,True,1,car,1.0,3
0 days 00:00:25.649000,2018-05-27 13:13:12.998,8562.0,3,0.0,True,1,car,1.0,3
0 days 00:00:25.889000,2018-05-27 13:13:13.238,9542.0,2,0.0,True,1,car,1.0,3
0 days 00:00:26.129000,2018-05-27 13:13:13.478,8651.0,2,0.0,True,1,car,1.0,3
0 days 00:00:26.409000,2018-05-27 13:13:13.758,7944.0,2,0.0,True,1,car,1.0,3
0 days 00:00:26.649000,2018-05-27 13:13:13.998,7495.0,2,0.0,True,1,car,1.0,3
0 days 00:00:26.889000,2018-05-27 13:13:14.238,7167.0,2,0.0,False,1,car,1.0,3
0 days 00:00:27.129000,2018-05-27 13:13:14.478,6967.0,2,0.0,False,1,car,1.0,3
0 days 00:00:27.369000,2018-05-27 13:13:14.718,6747.0,2,0.0,False,1,car,1.0,3
0 days 00:00:27.570000,2018-05-27 13:13:14.919,6511.0,2,0.0,False,1,car,1.0,3
0 days 00:00:27.810000,2018-05-27 13:13:15.159,6862.0,2,2.0,False,1,car,1.0,3
0 days 00:00:28.049000,2018-05-27 13:13:15.398,6798.0,2,29.0,False,1,car,1.0,3
0 days 00:00:28.290000,2018-05-27 13:13:15.639,7652.0,2,38.0,False,1,car,1.0,3
0 days 00:00:28.529000,2018-05-27 13:13:15.878,7956.0,2,44.0,False,1,car,1.0,3
0 days 00:00:28.769000,2018-05-27 13:13:16.118,8746.0,2,58.0,False,1,car,1.0,3
0 days 00:00:28.970000,2018-05-27 13:13:16.319,9306.0,2,67.0,False,1,car,1.0,3
0 days 00:00:29.210000,2018-05-27 13:13:16.559,10440.0,2,74.0,False,1,car,1.0,3
0 days 00:00:29.450000,2018-05-27 13:13:16.799,11085.0,2,81.0,False,1,car,1.0,3
0 days 00:00:29.690000,2018-05-27 13:13:17.039,10609.0,2,82.0,False,1,car,1.0,3
0 days 00:00:29.930000,2018-05-27 13:13:17.279,10012.0,3,82.0,False,1,car,1.0,3
0 days 00:00:30.170000,2018-05-27 13:13:17.519,9204.0,3,0.0,True,1,car,1.0,3
0 days 00:00:30.410000,2018-05-27 13:13:17.759,8044.0,3,0.0,True,1,car,1.0,3
0 days 00:00:30.650000,2018-05-27 13:13:17.999,9059.0,3,0.0,True,1,car,1.0,3
0 days 00:00:30.930000,2018-05-27 13:13:18.279,9433.0,2,0.0,True,1,car,1.0,3
0 days 00:00:31.170000,2018-05-27 13:13:18.519,8475.0,1,0.0,True,1,car,1.0,3
0 days 00:00:31.410000,2018-05-27 13:13:18.759,7476.0,1,0.0,True,1,car,1.0,3
0 days 00:00:31.649000,2018-05-27 13:13:18.998,6755.0,1,0.0,True,1,car,1.0,3
0 days 00:00:31.889000,2018-05-27 13:13:19.238,6274.0,1,0.0,False,1,car,1.0,3
0 days 00:00:32.129000,2018-05-27 13:13:19.478,6148.0,1,0.0,False,1,car,1.0,3
0 days 00:00:32.369000,2018-05-27 13:13:19.718,5755.0,1,0.0,False,1,car,1.0,3
0 days 00:00:32.609000,2018-05-27 13:13:19.958,5373.0,1,0.0,False,1,car,1.0,3
0 days 00:00:32.889000,2018-05-27 13:13:20.238,5122.0,1,0.0,False,1,car,1.0,3
0 days 00:00:33.129000,2018-05-27 13:13:20.478,5316.0,1,3.0,False,1,car,1.0,3
0 days 00:00:33.369000,2018-05-27 13:13:20.718,5528.0,1,7.0,False,1,car,1.0,3
0 days 00:00:33.609000,2018-05-27 13:13:20.958,5922.0,1,12.0,False,1,car,1.0,3
0 days 00:00:33.810000,2018-05-27 13:13:21.159,6617.0,1,19.0,False,1,car,1.0,3
0 days 00:00:34.050000,2018-05-27 13:13:21.399,7105.0,1,28.0,False,1,car,1.0,3
0 days 00:00:34.290000,2018-05-27 13:13:21.639,7884.0,1,37.0,False,1,car,1.0,3
0 days 00:00:34.530000,2018-05-27 13:13:21.879,8738.0,1,44.0,False,1,car,1.0,3
0 days 00:00:34.769000,2018-05-27 13:13:22.118,9827.0,1,56.0,False,1,car,1.0,3
0 days 00:00:34.970000,2018-05-27 13:13:22.319,10383.0,1,58.0,False,1,car,1.0,3
0 days 00:00:35.210000,2018-05-27 13:13:22.559,8828.0,1,59.0,False,1,car,1.0,3
0 days 00:00:35.450000,2018-05-27 13:13:22.799,8496.0,2,0.0,True,1,car,1.0,3
0 days 00:00:35.690000,2018-05-27 13:13:23.039,8223.0,2,0.0,True,1,car,1.0,3
0 days 00:00:35.930000,2018-05-27 13:13:23.279,7957.0,2,0.0,False,1,car,1.0,3
0 days 00:00:36.170000,2018-05-27 13:13:23.519,7759.0,2,0.0,False,1,car,1.0,3
0 days 00:00:36.409000,2018-05-27 13:13:23.758,7292.0,2,0.0,False,1,car,1.0,3
0 days 00:00:36.610000,2018-05-27 13:13:23.959,7795.0,2,8.0,False,1,car,1.0,3
0 days 00:00:36.850000,2018-05-27 13:13:24.199,7754.0,2,25.0,False,1,car,1.0,3
0 days 00:00:37.090000,2018-05-27 13:13:24.439,7708.0,2,6.0,False,1,car,1.0,3
0 days 00:00:37.330000,2018-05-27 13:13:24.679,8447.0,2,31.0,False,1,car,1.0,3
0 days 00:00:37.570000,2018-05-27 13:13:24.919,8827.0,2,54.0,False,1,car,1.0,3
0 days 00:00:37.810000,2018-05-27 13:13:25.159,9648.0,2,67.0,False,1,car,1.0,3
0 days 00:00:38.050000,2018-05-27 13:13:25.399,10260.0,2,71.0,False,1,car,1.0,3
0 days 00:00:38.290000,2018-05-27 13:13:25.639,10462.0,2,30.0,True,1,car,1.0,3
0 days 00:00:38.570000,2018-05-27 13:13:25.919,9319.0,2,0.0,True,1,car,1.0,3
0 days 00:00:38.809000,2018-05-27 13:13:26.158,8534.0,2,0.0,True,1,car,1.0,3
0 days 00:00:39.049000,2018-05-27 13:13:26.398,8220.0,2,0.0,False,1,car,1.0,3
0 days 00:00:39.289000,2018-05-27 13:13:26.638,7898.0,2,0.0,False,1,car,1.0,3
0 days 00:00:39.490000,2018-05-27 13:13:26.839,7718.0,2,0.0,False,1,car,1.0,3
0 days 00:00:39.729000,2018-05-27 13:13:27.078,7419.0,2,0.0,False,1,car,1.0,3
0 days 00:00:39.969000,2018-05-27 13:13:27.318,7918.0,2,24.0,False,1,car,1.0,3
0 days 00:00:40.209000,2018-05-27 13:13:27.558,8195.0,2,40.0,False,1,car,1.0,3
0 days 00:00:40.449000,2018-05-27 13:13:27.798,8607.0,2,52.0,False,1,car,1.0,3
0 days 00:00:40.650000,2018-05-27 13:13:27.999,9103.0,2,58.0,False,1,car,1.0,3
0 days 00:00:40.890000,2018-05-27 13:13:28.239,9882.0,2,70.0,False,1,car,1.0,3
0 days 00:00:41.130000,2018-05-27 13:13:28.479,10890.0,2,76.0,False,1,car,1.0,3
0 days 00:00:41.370000,2018-05-27 13:13:28.719,11525.0,2,84.0,False,1,car,1.0,3
0 days 00:00:41.609000,2018-05-27 13:13:28.958,9979.0,3,91.0,False,1,car,1.0,3
0 days 00:00:41.849000,2018-05-27 13:13:29.198,10595.0,3,97.0,False,1,car,1.0,3
0 days 00:00:42.050000,2018-05-27 13:13:29.399,11409.0,3,100.0,False,1,car,1.0,3
0 days 00:00:42.330000,2018-05-27 13:13:29.679,10692.0,3,100.0,False,1,car,1.0,3
0 days 00:00:42.570000,2018-05-27 13:13:29.919,10588.0,4,100.0,False,1,car,1.0,3
0 days 00:00:42.810000,2018-05-27 13:13:30.159,11332.0,4,100.0,False,1,car,1.0,3
0 days 00:00:43.050000,2018-05-27 13:13:30.399,11702.0,4,100.0,False,1,car,1.0,3
0 days 00:00:43.290000,2018-05-27 13:13:30.639,10315.0,5,100.0,False,1,car,1.0,3
0 days 00:00:43.530000,2018-05-27 13:13:30.879,10605.0,5,100.0,False,1,car,1.0,3
0 days 00:00:43.770000,2018-05-27 13:13:31.119,10935.0,5,100.0,False,1,car,1.0,3
0 days 00:00:44.010000,2018-05-27 13:13:31.359,11267.0,5,100.0,False,1,car,1.0,3
0 days 00:00:44.250000,2018-05-27 13:13:31.599,11459.0,5,100.0,False,1,car,1.0,3
0 days 00:00:44.570000,2018-05-27 13:13:31.919,10181.0,6,100.0,False,1,car,1.0,3
0 days 00:00:44.810000,2018-05-27 13:13:32.159,10364.0,6,100.0,False,1,car,1.0,3
0 days 00:00:45.050000,2018-05-27 13:13:32.399,10480.0,6,100.0,False,1,car,1.0,3
0 days 00:00:45.290000,2018-05-27 13:13:32.639,10768.0,6,100.0,False,1,car,1.0,3
0 days 00:00:45.530000,2018-05-27 13:13:32.879,10789.0,6,100.0,False,1,car,1.0,3
0 days 00:00:45.769000,2018-05-27 13:13:33.118,10905.0,6,100.0,False,1,car,1.0,3
0 days 00:00:46.009000,2018-05-27 13:13:33.358,10978.0,6,100.0,False,1,car,1.0,3
0 days 00:00:46.249000,2018-05-27 13:13:33.598,11197.0,6,100.0,False,1,car,1.0,3
0 days 00:00:46.489000,2018-05-27 13:13:33.838,11243.0,6,100.0,False,1,car,1.0,3
0 days 00:00:46.729000,2018-05-27 13:13:34.078,10778.0,6,100.0,False,1,car,1.0,3
0 days 00:00:46.969000,2018-05-27 13:13:34.318,10169.0,7,100.0,False,1,car,1.0,3
0 days 00:00:47.170000,2018-05-27 13:13:34.519,10246.0,7,100.0,False,1,car,1.0,3
0 days 00:00:47.410000,2018-05-27 13:13:34.759,10342.0,7,100.0,False,1,car,1.0,3
0 days 00:00:47.650000,2018-05-27 13:13:34.999,10363.0,7,100.0,False,1,car,1.0,3
0 days 00:00:47.890000,2018-05-27 13:13:35.239,10478.0,7,100.0,False,1,car,1.0,3
0 days 00:00:48.130000,2018-05-27 13:13:35.479,10576.0,7,100.0,False,1,car,1.0,3
0 days 00:00:48.369000,2018-05-27 13:13:35.718,10666.0,7,100.0,False,1,car,1.0,3
0 days 00:00:48.570000,2018-05-27 13:13:35.919,10658.0,7,100.0,False,1,car,1.0,3
0 days 00:00:48.810000,2018-05-27 13:13:36.159,10565.0,7,8.0,False,1,car,1.0,3
0 days 00:00:49.050000,2018-05-27 13:13:36.399,10189.0,7,0.0,True,1,car,1.0,3
0 days 00:00:49.290000,2018-05-27 13:13:36.639,9449.0,7,0.0,True,1,car,1.0,3
0 days 00:00:49.530000,2018-05-27 13:13:36.879,8682.0,7,0.0,True,1,car,1.0,3
0 days 00:00:49.770000,2018-05-27 13:13:37.119,9074.0,7,0.0,True,1,car,1.0,3
0 days 00:00:50.010000,2018-05-27 13:13:37.359,9211.0,7,0.0,True,1,car,1.0,3
0 days 00:00:50.329000,2018-05-27 13:13:37.678,9968.0,5,0.0,True,1,car,1.0,3
0 days 00:00:50.530000,2018-05-27 13:13:37.879,9016.0,4,0.0,True,1,car,1.0,3
0 days 00:00:50.770000,2018-05-27 13:13:38.119,10016.0,3,0.0,True,1,car,1.0,3
0 days 00:00:51.010000,2018-05-27 13:13:38.359,9056.0,3,0.0,True,1,car,1.0,3
0 days 00:00:51.250000,2018-05-27 13:13:38.599,9854.0,3,0.0,True,1,car,1.0,3
0 days 00:00:51.491000,2018-05-27 13:13:38.840,8838.0,2,0.0,True,1,car,1.0,3
0 days 00:00:51.730000,2018-05-27 13:13:39.079,8094.0,2,0.0,True,1,car,1.0,3
0 days 00:00:52.010000,2018-05-27 13:13:39.359,7401.0,2,0.0,True,1,car,1.0,3
0 days 00:00:52.250000,2018-05-27 13:13:39.599,7117.0,2,0.0,False,1,car,1.0,3
0 days 00:00:52.490000,2018-05-27 13:13:39.839,6806.0,2,0.0,False,1,car,1.0,3
0 days 00:00:52.729000,2018-05-27 13:13:40.078,6684.0,2,0.0,False,1,car,1.0,3
0 days 00:00:52.969000,2018-05-27 13:13:40.318,6450.0,2,0.0,False,1,car,1.0,3
0 days 00:00:53.209000,2018-05-27 13:13:40.558,6088.0,2,0.0,False,1,car,1.0,3
0 days 00:00:53.410000,2018-05-27 13:13:40.759,5776.0,2,0.0,False,1,car,1.0,3
0 days 00:00:53.650000,2018-05-27 13:13:40.999,6122.0,2,14.0,False,1,car,1.0,3
0 days 00:00:53.890000,2018-05-27 13:13:41.239,6818.0,2,26.0,False,1,car,1.0,3
0 days 00:00:54.129000,2018-05-27 13:13:41.478,7003.0,2,38.0,False,1,car,1.0,3
0 days 00:00:54.369000,2018-05-27 13:13:41.718,7812.0,2,56.0,False,1,car,1.0,3
0 days 00:00:54.609000,2018-05-27 13:13:41.958,8785.0,2,64.0,False,1,car,1.0,3
0 days 00:00:54.810000,2018-05-27 13:13:42.159,9511.0,2,74.0,False,1,car,1.0,3
0 days 00:00:55.050000,2018-05-27 13:13:42.399,10289.0,2,82.0,False,1,car,1.0,3
0 days 00:00:55.290000,2018-05-27 13:13:42.639,11206.0,2,85.0,False,1,car,1.0,3
0 days 00:00:55.530000,2018-05-27 13:13:42.879,10441.0,2,91.0,False,1,car,1.0,3
0 days 00:00:55.770000,2018-05-27 13:13:43.119,10097.0,3,94.0,False,1,car,1.0,3
0 days 00:00:56.009000,2018-05-27 13:13:43.358,11278.0,3,100.0,False,1,car,1.0,3
0 days 00:00:56.210000,2018-05-27 13:13:43.559,11110.0,3,100.0,False,1,car,1.0,3
0 days 00:00:56.450000,2018-05-27 13:13:43.799,10571.0,4,100.0,False,1,car,1.0,3
0 days 00:00:56.690000,2018-05-27 13:13:44.039,11094.0,4,100.0,False,1,car,1.0,3
0 days 00:00:56.930000,2018-05-27 13:13:44.279,11550.0,4,100.0,False,1,car,1.0,3
0 days 00:00:57.170000,2018-05-27 13:13:44.519,11671.0,4,100.0,False,1,car,1.0,3
0 days 00:00:57.410000,2018-05-27 13:13:44.759,10495.0,5,100.0,False,1,car,1.0,3
0 days 00:00:57.650000,2018-05-27 13:13:44.999,10708.0,5,100.0,False,1,car,1.0,3
0 days 00:00:57.890000,2018-05-27 13:13:45.239,11069.0,5,100.0,False,1,car,1.0,3
0 days 00:00:58.130000,2018-05-27 13:13:45.479,10922.0,5,19.0,True,1,car,1.0,3
0 days 00:00:58.370000,2018-05-27 13:13:45.719,10025.0,5,0.0,True,1,car,1.0,3
0 days 00:00:58.610000,2018-05-27 13:13:45.959,9722.0,5,0.0,True,1,car,1.0,3
0 days 00:00:58.850000,2018-05-27 13:13:46.199,10069.0,4,0.0,True,1,car,1.0,3
0 days 00:00:59.091000,2018-05-27 13:13:46.440,9744.0,4,0.0,False,1,car,1.0,3
0 days 00:00:59.330000,2018-05-27 13:13:46.679,9669.0,4,0.0,False,1,car,1.0,3
0 days 00:00:59.570000,2018-05-27 13:13:46.919,9544.0,4,30.0,False,1,car,1.0,3
0 days 00:00:59.809000,2018-05-27 13:13:47.158,9576.0,4,49.0,False,1,car,1.0,3
0 days 00:01:00.049000,2018-05-27 13:13:47.398,9823.0,4,77.0,False,1,car,1.0,3
0 days 00:01:00.289000,2018-05-27 13:13:47.638,10337.0,4,91.0,False,1,car,1.0,3
0 days 00:01:00.490000,2018-05-27 13:13:47.839,10579.0,4,95.0,False,1,car,1.0,3
0 days 00:01:00.730000,2018-05-27 13:13:48.079,10909.0,4,100.0,False,1,car,1.0,3
0 days 00:01:00.970000,2018-05-27 13:13:48.319,11425.0,4,100.0,False,1,car,1.0,3
0 days 00:01:01.209000,2018-05-27 13:13:48.558,11791.0,4,100.0,False,1,car,1.0,3
0 days 00:01:01.449000,2018-05-27 13:13:48.798,10531.0,5,100.0,False,1,car,1.0,3
0 days 00:01:01.689000,2018-05-27 13:13:49.038,10437.0,5,100.0,False,1,car,1.0,3
0 days 00:01:01.969000,2018-05-27 13:13:49.318,10611.0,5,62.0,False,1,car,1.0,3
0 days 00:01:02.170000,2018-05-27 13:13:49.519,10552.0,5,54.0,False,1,car,1.0,3
0 days 00:01:02.410000,2018-05-27 13:13:49.759,10523.0,5,62.0,False,1,car,1.0,3
0 days 00:01:02.650000,2018-05-27 13:13:49.999,10535.0,5,78.0,False,1,car,1.0,3
0 days 00:01:02.890000,2018-05-27 13:13:50.239,10610.0,5,87.0,False,1,car,1.0,3
0 days 00:01:03.170000,2018-05-27 13:13:50.519,10757.0,5,89.0,False,1,car,1.0,3
0 days 00:01:03.410000,2018-05-27 13:13:50.759,11150.0,5,89.0,False,1,car,1.0,3
0 days 00:01:03.650000,2018-05-27 13:13:50.999,11194.0,5,89.0,False,1,car,1.0,3
0 days 00:01:03.890000,2018-05-27 13:13:51.239,10798.0,5,39.0,False,1,car,1.0,3
0 days 00:01:04.130000,2018-05-27 13:13:51.479,10286.0,5,0.0,True,1,car,1.0,3
0 days 00:01:04.370000,2018-05-27 13:13:51.719,9502.0,5,0.0,True,1,car,1.0,3
0 days 00:01:04.610000,2018-05-27 13:13:51.959,9327.0,5,0.0,True,1,car,1.0,3
0 days 00:01:04.850000,2018-05-27 13:13:52.199,9236.0,4,0.0,True,1,car,1.0,3
