Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:18.906000,2021-05-23 13:03:14.346,9390.0,4,1.0,True,1,car,1.0,55
0 days 00:00:19.146000,2021-05-23 13:03:14.586,9004.0,4,1.0,True,1,car,1.0,55
0 days 00:00:19.386000,2021-05-23 13:03:14.826,8854.0,4,9.0,False,1,car,1.0,55
0 days 00:00:19.626000,2021-05-23 13:03:15.066,8796.0,4,23.0,False,1,car,1.0,55
0 days 00:00:19.906000,2021-05-23 13:03:15.346,8467.0,4,37.0,False,1,car,1.0,55
0 days 00:00:20.146000,2021-05-23 13:03:15.586,8678.0,4,47.0,False,1,car,1.0,55
0 days 00:00:20.386000,2021-05-23 13:03:15.826,8782.0,4,50.0,False,1,car,1.0,55
0 days 00:00:20.626000,2021-05-23 13:03:16.066,8809.0,4,53.0,False,1,car,1.0,55
0 days 00:00:20.866000,2021-05-23 13:03:16.306,9019.0,4,55.0,False,1,car,1.0,55
0 days 00:00:21.106000,2021-05-23 13:03:16.546,9221.0,4,54.0,False,1,car,1.0,55
0 days 00:00:21.346000,2021-05-23 13:03:16.786,8935.0,4,25.0,False,1,car,1.0,55
0 days 00:00:21.586000,2021-05-23 13:03:17.026,8421.0,4,0.0,True,1,car,1.0,55
0 days 00:00:21.826000,2021-05-23 13:03:17.266,9144.0,4,0.0,True,1,car,1.0,55
0 days 00:00:22.066000,2021-05-23 13:03:17.506,8919.0,3,0.0,True,1,car,1.0,55
0 days 00:00:22.306000,2021-05-23 13:03:17.746,8768.0,3,0.0,False,1,car,1.0,55
0 days 00:00:22.545000,2021-05-23 13:03:17.985,8464.0,3,0.0,False,1,car,1.0,55
0 days 00:00:22.785000,2021-05-23 13:03:18.225,8384.0,3,9.0,False,1,car,1.0,55
0 days 00:00:22.986000,2021-05-23 13:03:18.426,8518.0,3,49.0,False,1,car,1.0,55
0 days 00:00:23.226000,2021-05-23 13:03:18.666,8788.0,3,55.0,False,1,car,1.0,55
0 days 00:00:23.466000,2021-05-23 13:03:18.906,9274.0,3,55.0,False,1,car,1.0,55
0 days 00:00:23.706000,2021-05-23 13:03:19.146,9113.0,3,46.0,False,1,car,1.0,55
0 days 00:00:23.946000,2021-05-23 13:03:19.386,9716.0,3,65.0,False,1,car,1.0,55
0 days 00:00:24.186000,2021-05-23 13:03:19.626,9726.0,3,70.0,False,1,car,1.0,55
0 days 00:00:24.426000,2021-05-23 13:03:19.866,8810.0,4,72.0,False,1,car,1.0,55
0 days 00:00:24.666000,2021-05-23 13:03:20.106,9585.0,4,75.0,False,1,car,1.0,55
0 days 00:00:24.906000,2021-05-23 13:03:20.346,10120.0,4,84.0,False,1,car,1.0,55
0 days 00:00:25.146000,2021-05-23 13:03:20.586,11097.0,4,100.0,False,1,car,1.0,55
0 days 00:00:25.386000,2021-05-23 13:03:20.826,11558.0,4,100.0,False,1,car,1.0,55
0 days 00:00:25.626000,2021-05-23 13:03:21.066,11454.0,4,100.0,False,1,car,1.0,55
0 days 00:00:25.866000,2021-05-23 13:03:21.306,9873.0,5,48.0,True,1,car,1.0,55
0 days 00:00:26.106000,2021-05-23 13:03:21.546,9906.0,5,0.0,True,1,car,1.0,55
0 days 00:00:26.346000,2021-05-23 13:03:21.786,9274.0,5,0.0,True,1,car,1.0,55
0 days 00:00:26.586000,2021-05-23 13:03:22.026,8378.0,5,0.0,True,1,car,1.0,55
0 days 00:00:26.826000,2021-05-23 13:03:22.266,7930.0,5,0.0,True,1,car,1.0,55
0 days 00:00:27.066000,2021-05-23 13:03:22.506,8830.0,4,0.0,True,1,car,1.0,55
0 days 00:00:27.306000,2021-05-23 13:03:22.746,8747.0,3,0.0,True,1,car,1.0,55
0 days 00:00:27.546000,2021-05-23 13:03:22.986,9358.0,3,0.0,True,1,car,1.0,55
0 days 00:00:27.786000,2021-05-23 13:03:23.226,8464.0,2,0.0,True,1,car,1.0,55
0 days 00:00:28.026000,2021-05-23 13:03:23.466,8249.0,2,0.0,True,1,car,1.0,55
0 days 00:00:28.266000,2021-05-23 13:03:23.706,7287.0,2,0.0,True,1,car,1.0,55
0 days 00:00:28.506000,2021-05-23 13:03:23.946,6934.0,2,0.0,True,1,car,1.0,55
0 days 00:00:28.746000,2021-05-23 13:03:24.186,6699.0,2,0.0,False,1,car,1.0,55
0 days 00:00:28.986000,2021-05-23 13:03:24.426,6492.0,2,0.0,False,1,car,1.0,55
0 days 00:00:29.265000,2021-05-23 13:03:24.705,6187.0,2,0.0,False,1,car,1.0,55
0 days 00:00:29.505000,2021-05-23 13:03:24.945,6081.0,2,12.0,False,1,car,1.0,55
0 days 00:00:29.706000,2021-05-23 13:03:25.146,6281.0,2,34.0,False,1,car,1.0,55
0 days 00:00:29.946000,2021-05-23 13:03:25.386,6915.0,2,41.0,False,1,car,1.0,55
0 days 00:00:30.186000,2021-05-23 13:03:25.626,7665.0,2,50.0,False,1,car,1.0,55
0 days 00:00:30.426000,2021-05-23 13:03:25.866,7834.0,2,52.0,False,1,car,1.0,55
0 days 00:00:30.666000,2021-05-23 13:03:26.106,8531.0,2,60.0,False,1,car,1.0,55
0 days 00:00:30.906000,2021-05-23 13:03:26.346,9379.0,2,69.0,False,1,car,1.0,55
0 days 00:00:31.146000,2021-05-23 13:03:26.586,9496.0,2,67.0,False,1,car,1.0,55
0 days 00:00:31.426000,2021-05-23 13:03:26.866,9466.0,3,77.0,False,1,car,1.0,55
0 days 00:00:31.666000,2021-05-23 13:03:27.106,9350.0,3,7.0,True,1,car,1.0,55
0 days 00:00:31.906000,2021-05-23 13:03:27.346,8587.0,3,0.0,True,1,car,1.0,55
0 days 00:00:32.146000,2021-05-23 13:03:27.586,7667.0,3,0.0,True,1,car,1.0,55
0 days 00:00:32.386000,2021-05-23 13:03:27.826,7490.0,3,0.0,True,1,car,1.0,55
0 days 00:00:32.626000,2021-05-23 13:03:28.066,7866.0,3,0.0,True,1,car,1.0,55
0 days 00:00:32.866000,2021-05-23 13:03:28.306,8565.0,2,0.0,True,1,car,1.0,55
0 days 00:00:33.106000,2021-05-23 13:03:28.546,8005.0,1,0.0,True,1,car,1.0,55
0 days 00:00:33.346000,2021-05-23 13:03:28.786,7356.0,1,0.0,True,1,car,1.0,55
0 days 00:00:33.586000,2021-05-23 13:03:29.026,6866.0,1,0.0,True,1,car,1.0,55
0 days 00:00:33.826000,2021-05-23 13:03:29.266,6273.0,1,0.0,True,1,car,1.0,55
0 days 00:00:34.066000,2021-05-23 13:03:29.506,5854.0,1,0.0,False,1,car,1.0,55
0 days 00:00:34.306000,2021-05-23 13:03:29.746,6126.0,1,16.0,False,1,car,1.0,55
0 days 00:00:34.546000,2021-05-23 13:03:29.986,5293.0,1,0.0,False,1,car,1.0,55
0 days 00:00:34.786000,2021-05-23 13:03:30.226,5068.0,1,0.0,False,1,car,1.0,55
0 days 00:00:35.026000,2021-05-23 13:03:30.466,4867.0,1,0.0,False,1,car,1.0,55
0 days 00:00:35.266000,2021-05-23 13:03:30.706,5050.0,1,19.0,False,1,car,1.0,55
0 days 00:00:35.506000,2021-05-23 13:03:30.946,5728.0,1,29.0,False,1,car,1.0,55
0 days 00:00:35.745000,2021-05-23 13:03:31.185,5912.0,1,32.0,False,1,car,1.0,55
0 days 00:00:35.985000,2021-05-23 13:03:31.425,6534.0,1,41.0,False,1,car,1.0,55
0 days 00:00:36.186000,2021-05-23 13:03:31.626,6958.0,1,44.0,False,1,car,1.0,55
0 days 00:00:36.426000,2021-05-23 13:03:31.866,7607.0,1,48.0,False,1,car,1.0,55
0 days 00:00:36.706000,2021-05-23 13:03:32.146,8828.0,1,59.0,False,1,car,1.0,55
0 days 00:00:36.946000,2021-05-23 13:03:32.386,10146.0,1,64.0,False,1,car,1.0,55
0 days 00:00:37.186000,2021-05-23 13:03:32.626,9228.0,2,40.0,False,1,car,1.0,55
0 days 00:00:37.426000,2021-05-23 13:03:32.866,8185.0,2,2.0,True,1,car,1.0,55
0 days 00:00:37.666000,2021-05-23 13:03:33.106,7691.0,2,0.0,True,1,car,1.0,55
0 days 00:00:37.906000,2021-05-23 13:03:33.346,7417.0,2,0.0,True,1,car,1.0,55
0 days 00:00:38.146000,2021-05-23 13:03:33.586,6934.0,2,0.0,True,1,car,1.0,55
0 days 00:00:38.386000,2021-05-23 13:03:33.826,6843.0,2,0.0,False,1,car,1.0,55
0 days 00:00:38.626000,2021-05-23 13:03:34.066,6596.0,2,9.0,False,1,car,1.0,55
0 days 00:00:38.866000,2021-05-23 13:03:34.306,6800.0,2,25.0,False,1,car,1.0,55
0 days 00:00:39.106000,2021-05-23 13:03:34.546,7435.0,2,50.0,False,1,car,1.0,55
0 days 00:00:39.346000,2021-05-23 13:03:34.786,7752.0,2,48.0,False,1,car,1.0,55
0 days 00:00:39.586000,2021-05-23 13:03:35.026,8292.0,2,53.0,False,1,car,1.0,55
0 days 00:00:39.826000,2021-05-23 13:03:35.266,8753.0,2,53.0,False,1,car,1.0,55
0 days 00:00:40.066000,2021-05-23 13:03:35.506,9289.0,2,60.0,False,1,car,1.0,55
0 days 00:00:40.306000,2021-05-23 13:03:35.746,9266.0,2,44.0,False,1,car,1.0,55
0 days 00:00:40.546000,2021-05-23 13:03:35.986,8742.0,2,0.0,True,1,car,1.0,55
0 days 00:00:40.786000,2021-05-23 13:03:36.226,8338.0,2,0.0,True,1,car,1.0,55
0 days 00:00:41.026000,2021-05-23 13:03:36.466,7888.0,2,0.0,True,1,car,1.0,55
0 days 00:00:41.266000,2021-05-23 13:03:36.706,7539.0,2,0.0,True,1,car,1.0,55
0 days 00:00:41.506000,2021-05-23 13:03:36.946,7327.0,2,0.0,False,1,car,1.0,55
0 days 00:00:41.746000,2021-05-23 13:03:37.186,7131.0,2,0.0,False,1,car,1.0,55
0 days 00:00:41.986000,2021-05-23 13:03:37.426,6840.0,2,5.0,False,1,car,1.0,55
0 days 00:00:42.226000,2021-05-23 13:03:37.666,7100.0,2,18.0,False,1,car,1.0,55
0 days 00:00:42.465000,2021-05-23 13:03:37.905,7308.0,2,39.0,False,1,car,1.0,55
0 days 00:00:42.706000,2021-05-23 13:03:38.146,7694.0,2,50.0,False,1,car,1.0,55
0 days 00:00:42.946000,2021-05-23 13:03:38.386,7983.0,2,51.0,False,1,car,1.0,55
0 days 00:00:43.226000,2021-05-23 13:03:38.666,8949.0,2,57.0,False,1,car,1.0,55
0 days 00:00:43.466000,2021-05-23 13:03:38.906,9404.0,2,64.0,False,1,car,1.0,55
0 days 00:00:43.706000,2021-05-23 13:03:39.146,9956.0,2,72.0,False,1,car,1.0,55
0 days 00:00:43.946000,2021-05-23 13:03:39.386,10324.0,2,75.0,False,1,car,1.0,55
0 days 00:00:44.186000,2021-05-23 13:03:39.626,10339.0,3,84.0,False,1,car,1.0,55
0 days 00:00:44.426000,2021-05-23 13:03:39.866,11031.0,3,85.0,False,1,car,1.0,55
0 days 00:00:44.666000,2021-05-23 13:03:40.106,11885.0,3,100.0,False,1,car,1.0,55
0 days 00:00:44.906000,2021-05-23 13:03:40.346,10708.0,4,100.0,False,1,car,1.0,55
0 days 00:00:45.146000,2021-05-23 13:03:40.586,11493.0,4,100.0,False,1,car,1.0,55
0 days 00:00:45.386000,2021-05-23 13:03:40.826,12023.0,4,100.0,False,1,car,1.0,55
0 days 00:00:45.626000,2021-05-23 13:03:41.066,11556.0,4,100.0,False,1,car,1.0,55
0 days 00:00:45.866000,2021-05-23 13:03:41.306,11083.0,5,100.0,False,1,car,1.0,55
0 days 00:00:46.106000,2021-05-23 13:03:41.546,11379.0,5,100.0,False,1,car,1.0,55
0 days 00:00:46.346000,2021-05-23 13:03:41.786,11830.0,5,100.0,False,1,car,1.0,55
0 days 00:00:46.626000,2021-05-23 13:03:42.066,11270.0,5,100.0,False,1,car,1.0,55
0 days 00:00:46.866000,2021-05-23 13:03:42.306,10808.0,6,100.0,False,1,car,1.0,55
0 days 00:00:47.106000,2021-05-23 13:03:42.546,10965.0,6,100.0,False,1,car,1.0,55
0 days 00:00:47.346000,2021-05-23 13:03:42.786,11278.0,6,100.0,False,1,car,1.0,55
0 days 00:00:47.586000,2021-05-23 13:03:43.026,11358.0,6,100.0,False,1,car,1.0,55
0 days 00:00:47.826000,2021-05-23 13:03:43.266,11565.0,6,100.0,False,1,car,1.0,55
0 days 00:00:48.066000,2021-05-23 13:03:43.506,11831.0,6,100.0,False,1,car,1.0,55
0 days 00:00:48.306000,2021-05-23 13:03:43.746,11855.0,6,100.0,False,1,car,1.0,55
0 days 00:00:48.546000,2021-05-23 13:03:43.986,10622.0,7,100.0,False,1,car,1.0,55
0 days 00:00:48.786000,2021-05-23 13:03:44.226,10673.0,7,100.0,False,1,car,1.0,55
0 days 00:00:49.026000,2021-05-23 13:03:44.466,10792.0,7,100.0,False,1,car,1.0,55
0 days 00:00:49.265000,2021-05-23 13:03:44.705,10874.0,7,100.0,False,1,car,1.0,55
0 days 00:00:49.466000,2021-05-23 13:03:44.906,10904.0,7,100.0,False,1,car,1.0,55
0 days 00:00:49.706000,2021-05-23 13:03:45.146,10963.0,7,100.0,False,1,car,1.0,55
0 days 00:00:49.946000,2021-05-23 13:03:45.386,11091.0,7,100.0,False,1,car,1.0,55
0 days 00:00:50.186000,2021-05-23 13:03:45.626,11179.0,7,100.0,False,1,car,1.0,55
0 days 00:00:50.426000,2021-05-23 13:03:45.866,11278.0,7,100.0,False,1,car,1.0,55
0 days 00:00:50.666000,2021-05-23 13:03:46.106,11331.0,7,100.0,False,1,car,1.0,55
0 days 00:00:50.906000,2021-05-23 13:03:46.346,11431.0,7,100.0,False,1,car,1.0,55
0 days 00:00:51.146000,2021-05-23 13:03:46.586,11161.0,7,43.0,True,1,car,1.0,55
0 days 00:00:51.386000,2021-05-23 13:03:46.826,10994.0,7,1.0,True,1,car,1.0,55
0 days 00:00:51.626000,2021-05-23 13:03:47.066,10122.0,7,0.0,True,1,car,1.0,55
0 days 00:00:51.866000,2021-05-23 13:03:47.306,9356.0,7,0.0,True,1,car,1.0,55
0 days 00:00:52.106000,2021-05-23 13:03:47.546,8303.0,7,0.0,True,1,car,1.0,55
0 days 00:00:52.346000,2021-05-23 13:03:47.786,7743.0,7,0.0,True,1,car,1.0,55
0 days 00:00:52.586000,2021-05-23 13:03:48.026,8482.0,7,0.0,True,1,car,1.0,55
0 days 00:00:52.866000,2021-05-23 13:03:48.306,9275.0,7,0.0,True,1,car,1.0,55
0 days 00:00:53.106000,2021-05-23 13:03:48.546,8687.0,5,0.0,True,1,car,1.0,55
0 days 00:00:53.346000,2021-05-23 13:03:48.786,8885.0,3,0.0,True,1,car,1.0,55
0 days 00:00:53.586000,2021-05-23 13:03:49.026,9392.0,3,0.0,True,1,car,1.0,55
0 days 00:00:53.826000,2021-05-23 13:03:49.266,8926.0,2,0.0,True,1,car,1.0,55
0 days 00:00:54.066000,2021-05-23 13:03:49.506,7973.0,2,0.0,True,1,car,1.0,55
0 days 00:00:54.306000,2021-05-23 13:03:49.746,7458.0,2,0.0,True,1,car,1.0,55
0 days 00:00:54.546000,2021-05-23 13:03:49.986,6852.0,2,0.0,True,1,car,1.0,55
0 days 00:00:54.786000,2021-05-23 13:03:50.226,6765.0,2,0.0,False,1,car,1.0,55
0 days 00:00:55.026000,2021-05-23 13:03:50.466,6651.0,2,0.0,True,1,car,1.0,55
0 days 00:00:55.266000,2021-05-23 13:03:50.706,6159.0,2,0.0,True,1,car,1.0,55
0 days 00:00:55.506000,2021-05-23 13:03:50.946,5931.0,2,0.0,False,1,car,1.0,55
0 days 00:00:55.746000,2021-05-23 13:03:51.186,5222.0,2,5.0,False,1,car,1.0,55
0 days 00:00:55.946000,2021-05-23 13:03:51.386,5892.0,2,19.0,False,1,car,1.0,55
0 days 00:00:56.186000,2021-05-23 13:03:51.626,6397.0,2,43.0,False,1,car,1.0,55
0 days 00:00:56.426000,2021-05-23 13:03:51.866,6520.0,2,45.0,False,1,car,1.0,55
0 days 00:00:56.666000,2021-05-23 13:03:52.106,7209.0,2,54.0,False,1,car,1.0,55
0 days 00:00:56.906000,2021-05-23 13:03:52.346,7554.0,2,57.0,False,1,car,1.0,55
0 days 00:00:57.146000,2021-05-23 13:03:52.586,8754.0,2,69.0,False,1,car,1.0,55
0 days 00:00:57.386000,2021-05-23 13:03:52.826,8187.0,3,77.0,False,1,car,1.0,55
0 days 00:00:57.626000,2021-05-23 13:03:53.066,8887.0,3,78.0,False,1,car,1.0,55
0 days 00:00:57.866000,2021-05-23 13:03:53.306,9428.0,3,76.0,False,1,car,1.0,55
0 days 00:00:58.106000,2021-05-23 13:03:53.546,10473.0,3,82.0,False,1,car,1.0,55
0 days 00:00:58.346000,2021-05-23 13:03:53.786,11228.0,3,100.0,False,1,car,1.0,55
0 days 00:00:58.586000,2021-05-23 13:03:54.026,11630.0,3,100.0,False,1,car,1.0,55
0 days 00:00:58.826000,2021-05-23 13:03:54.266,10937.0,4,100.0,False,1,car,1.0,55
0 days 00:00:59.066000,2021-05-23 13:03:54.506,11479.0,4,100.0,False,1,car,1.0,55
0 days 00:00:59.306000,2021-05-23 13:03:54.746,12100.0,4,100.0,False,1,car,1.0,55
0 days 00:00:59.546000,2021-05-23 13:03:54.986,10840.0,4,100.0,False,1,car,1.0,55
0 days 00:00:59.786000,2021-05-23 13:03:55.226,11185.0,5,100.0,False,1,car,1.0,55
0 days 00:01:00.026000,2021-05-23 13:03:55.466,11402.0,5,100.0,False,1,car,1.0,55
0 days 00:01:00.266000,2021-05-23 13:03:55.706,11792.0,5,100.0,False,1,car,1.0,55
0 days 00:01:00.506000,2021-05-23 13:03:55.946,12228.0,5,12.0,True,1,car,1.0,55
0 days 00:01:00.746000,2021-05-23 13:03:56.186,10995.0,5,0.0,True,1,car,1.0,55
0 days 00:01:00.986000,2021-05-23 13:03:56.426,10328.0,5,0.0,True,1,car,1.0,55
0 days 00:01:01.226000,2021-05-23 13:03:56.666,10923.0,5,0.0,True,1,car,1.0,55
0 days 00:01:01.466000,2021-05-23 13:03:56.906,10184.0,4,0.0,True,1,car,1.0,55
0 days 00:01:01.706000,2021-05-23 13:03:57.146,9966.0,4,0.0,True,1,car,1.0,55
0 days 00:01:01.946000,2021-05-23 13:03:57.386,9441.0,4,5.0,False,1,car,1.0,55
0 days 00:01:02.226000,2021-05-23 13:03:57.666,9702.0,4,62.0,False,1,car,1.0,55
0 days 00:01:02.467000,2021-05-23 13:03:57.907,9797.0,4,70.0,False,1,car,1.0,55
0 days 00:01:02.706000,2021-05-23 13:03:58.146,10351.0,4,100.0,False,1,car,1.0,55
0 days 00:01:02.946000,2021-05-23 13:03:58.386,10692.0,4,100.0,False,1,car,1.0,55
0 days 00:01:03.186000,2021-05-23 13:03:58.626,11420.0,4,100.0,False,1,car,1.0,55
0 days 00:01:03.426000,2021-05-23 13:03:58.866,11865.0,4,100.0,False,1,car,1.0,55
0 days 00:01:03.666000,2021-05-23 13:03:59.106,11591.0,4,100.0,False,1,car,1.0,55
0 days 00:01:03.906000,2021-05-23 13:03:59.346,10938.0,5,100.0,False,1,car,1.0,55
0 days 00:01:04.146000,2021-05-23 13:03:59.586,11060.0,5,69.0,False,1,car,1.0,55
0 days 00:01:04.386000,2021-05-23 13:03:59.826,11087.0,5,56.0,False,1,car,1.0,55
0 days 00:01:04.626000,2021-05-23 13:04:00.066,11053.0,5,56.0,False,1,car,1.0,55
0 days 00:01:04.866000,2021-05-23 13:04:00.306,10971.0,5,58.0,False,1,car,1.0,55
0 days 00:01:05.106000,2021-05-23 13:04:00.546,11289.0,5,100.0,False,1,car,1.0,55
0 days 00:01:05.346000,2021-05-23 13:04:00.786,11403.0,5,100.0,False,1,car,1.0,55
