Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:00.221000,2022-05-29 14:05:00.448,3503.0,0,0.0,False,1,car,1.0,31
0 days 00:00:00.381000,2022-05-29 14:05:00.608,3575.0,0,0.0,False,1,car,1.0,31
0 days 00:00:00.541000,2022-05-29 14:05:00.768,3550.0,0,0.0,False,1,car,1.0,31
0 days 00:00:00.781000,2022-05-29 14:05:01.008,3600.0,0,0.0,False,1,car,1.0,31
0 days 00:00:01.021000,2022-05-29 14:05:01.248,3490.0,0,0.0,False,1,car,1.0,31
0 days 00:00:01.501000,2022-05-29 14:05:01.728,3428.0,0,0.0,False,1,car,1.0,31
0 days 00:00:01.741000,2022-05-29 14:05:01.968,3549.0,0,0.0,False,1,car,1.0,31
0 days 00:00:01.941000,2022-05-29 14:05:02.168,3573.0,0,0.0,False,1,car,1.0,31
0 days 00:00:02.260000,2022-05-29 14:05:02.487,3393.0,0,0.0,False,1,car,1.0,31
0 days 00:00:02.540000,2022-05-29 14:05:02.767,3542.0,0,0.0,False,1,car,1.0,31
0 days 00:00:02.740000,2022-05-29 14:05:02.967,3501.0,0,0.0,False,1,car,1.0,31
0 days 00:00:02.980000,2022-05-29 14:05:03.207,3427.0,0,0.0,False,1,car,1.0,31
0 days 00:00:03.340000,2022-05-29 14:05:03.567,3578.0,0,0.0,False,1,car,1.0,31
0 days 00:00:03.740000,2022-05-29 14:05:03.967,3447.0,0,0.0,False,1,car,1.0,31
0 days 00:00:04.860000,2022-05-29 14:05:05.087,3473.0,0,0.0,False,1,car,1.0,31
0 days 00:00:05.060000,2022-05-29 14:05:05.287,3492.0,0,0.0,False,1,car,1.0,31
0 days 00:00:05.300000,2022-05-29 14:05:05.527,3494.0,0,0.0,False,1,car,1.0,31
0 days 00:00:05.540000,2022-05-29 14:05:05.767,3582.0,0,0.0,False,1,car,1.0,31
0 days 00:00:05.861000,2022-05-29 14:05:06.088,3548.0,0,0.0,False,1,car,1.0,31
0 days 00:00:06.181000,2022-05-29 14:05:06.408,3407.0,0,0.0,False,1,car,1.0,31
0 days 00:00:06.421000,2022-05-29 14:05:06.648,3514.0,0,0.0,False,1,car,1.0,31
0 days 00:00:06.661000,2022-05-29 14:05:06.888,3501.0,0,0.0,False,1,car,1.0,31
