Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:00.221000,2022-05-29 14:05:00.448,4055.0,0,0.0,False,1,car,1.0,16
0 days 00:00:00.381000,2022-05-29 14:05:00.608,3919.0,0,0.0,False,1,car,1.0,16
0 days 00:00:00.541000,2022-05-29 14:05:00.768,4024.0,0,0.0,False,1,car,1.0,16
0 days 00:00:00.781000,2022-05-29 14:05:01.008,4084.0,0,0.0,False,1,car,1.0,16
0 days 00:00:01.021000,2022-05-29 14:05:01.248,3951.0,0,0.0,False,1,car,1.0,16
0 days 00:00:01.501000,2022-05-29 14:05:01.728,3990.0,0,0.0,False,1,car,1.0,16
0 days 00:00:01.741000,2022-05-29 14:05:01.968,3775.0,0,0.0,False,1,car,1.0,16
0 days 00:00:01.941000,2022-05-29 14:05:02.168,3623.0,1,0.0,False,1,car,1.0,16
0 days 00:00:02.260000,2022-05-29 14:05:02.487,3658.0,1,10.0,False,1,car,1.0,16
0 days 00:00:02.540000,2022-05-29 14:05:02.767,5338.0,1,23.0,False,1,car,1.0,16
0 days 00:00:02.740000,2022-05-29 14:05:02.967,6738.0,1,23.0,False,1,car,1.0,16
0 days 00:00:02.980000,2022-05-29 14:05:03.207,7664.0,1,23.0,False,1,car,1.0,16
0 days 00:00:03.340000,2022-05-29 14:05:03.567,6883.0,1,23.0,False,1,car,1.0,16
0 days 00:00:03.740000,2022-05-29 14:05:03.967,6134.0,1,21.0,False,1,car,1.0,16
0 days 00:00:04.860000,2022-05-29 14:05:05.087,3499.0,1,17.0,False,1,car,1.0,16
0 days 00:00:05.060000,2022-05-29 14:05:05.287,3270.0,1,3.0,False,1,car,1.0,16
0 days 00:00:05.300000,2022-05-29 14:05:05.527,3581.0,1,0.0,False,1,car,1.0,16
0 days 00:00:05.540000,2022-05-29 14:05:05.767,3756.0,1,0.0,False,1,car,1.0,16
0 days 00:00:05.861000,2022-05-29 14:05:06.088,3826.0,1,0.0,False,1,car,1.0,16
0 days 00:00:06.181000,2022-05-29 14:05:06.408,3847.0,1,0.0,False,1,car,1.0,16
0 days 00:00:06.421000,2022-05-29 14:05:06.648,3847.0,1,0.0,False,1,car,1.0,16
0 days 00:00:06.661000,2022-05-29 14:05:06.888,3567.0,1,0.0,False,1,car,1.0,16
0 days 00:00:06.941000,2022-05-29 14:05:07.168,3472.0,1,0.0,False,1,car,1.0,16
0 days 00:00:07.181000,2022-05-29 14:05:07.408,3668.0,1,0.0,False,1,car,1.0,16
0 days 00:00:07.341000,2022-05-29 14:05:07.568,3639.0,1,0.0,False,1,car,1.0,16
0 days 00:00:07.701000,2022-05-29 14:05:07.928,3788.0,1,0.0,False,1,car,1.0,16
0 days 00:00:08.101000,2022-05-29 14:05:08.328,3782.0,1,0.0,False,1,car,1.0,16
0 days 00:00:08.261000,2022-05-29 14:05:08.488,3910.0,1,0.0,False,1,car,1.0,16
0 days 00:00:08.541000,2022-05-29 14:05:08.768,3823.0,1,0.0,False,1,car,1.0,16
0 days 00:00:08.900000,2022-05-29 14:05:09.127,3852.0,1,0.0,False,1,car,1.0,16
0 days 00:00:09.060000,2022-05-29 14:05:09.287,4000.0,1,0.0,False,1,car,1.0,16
0 days 00:00:09.380000,2022-05-29 14:05:09.607,4050.0,1,0.0,False,1,car,1.0,16
0 days 00:00:09.580000,2022-05-29 14:05:09.807,4059.0,1,0.0,False,1,car,1.0,16
0 days 00:00:09.981000,2022-05-29 14:05:10.208,4110.0,1,0.0,False,1,car,1.0,16
0 days 00:00:10.380000,2022-05-29 14:05:10.607,3996.0,1,0.0,False,1,car,1.0,16
0 days 00:00:10.580000,2022-05-29 14:05:10.807,4173.0,1,0.0,False,1,car,1.0,16
0 days 00:00:10.900000,2022-05-29 14:05:11.127,4022.0,1,0.0,False,1,car,1.0,16
0 days 00:00:11.140000,2022-05-29 14:05:11.367,4106.0,1,0.0,False,1,car,1.0,16
0 days 00:00:11.381000,2022-05-29 14:05:11.608,4186.0,1,0.0,False,1,car,1.0,16
0 days 00:00:11.701000,2022-05-29 14:05:11.928,3869.0,1,0.0,False,1,car,1.0,16
0 days 00:00:12.100000,2022-05-29 14:05:12.327,4338.0,1,4.0,False,1,car,1.0,16
0 days 00:00:12.461000,2022-05-29 14:05:12.688,4074.0,1,9.0,False,1,car,1.0,16
0 days 00:00:12.781000,2022-05-29 14:05:13.008,4196.0,1,12.0,False,1,car,1.0,16
0 days 00:00:13.061000,2022-05-29 14:05:13.288,4427.0,1,12.0,False,1,car,1.0,16
0 days 00:00:13.381000,2022-05-29 14:05:13.608,4522.0,1,11.0,False,1,car,1.0,16
0 days 00:00:13.621000,2022-05-29 14:05:13.848,4764.0,1,10.0,False,1,car,1.0,16
0 days 00:00:13.861000,2022-05-29 14:05:14.088,4713.0,1,11.0,False,1,car,1.0,16
0 days 00:00:14.141000,2022-05-29 14:05:14.368,4940.0,1,17.0,False,1,car,1.0,16
0 days 00:00:14.381000,2022-05-29 14:05:14.608,5412.0,1,22.0,False,1,car,1.0,16
0 days 00:00:14.541000,2022-05-29 14:05:14.768,5626.0,1,29.0,False,1,car,1.0,16
0 days 00:00:14.701000,2022-05-29 14:05:14.928,5921.0,1,43.0,False,1,car,1.0,16
0 days 00:00:14.941000,2022-05-29 14:05:15.168,7601.0,1,45.0,False,1,car,1.0,16
0 days 00:00:15.261000,2022-05-29 14:05:15.488,8037.0,1,40.0,False,1,car,1.0,16
0 days 00:00:15.580000,2022-05-29 14:05:15.807,9061.0,1,49.0,False,1,car,1.0,16
0 days 00:00:15.900000,2022-05-29 14:05:16.127,10293.0,1,54.0,False,1,car,1.0,16
0 days 00:00:16.220000,2022-05-29 14:05:16.447,9850.0,1,53.0,False,1,car,1.0,16
0 days 00:00:16.420000,2022-05-29 14:05:16.647,8450.0,2,58.0,False,1,car,1.0,16
0 days 00:00:16.620000,2022-05-29 14:05:16.847,8849.0,2,62.0,False,1,car,1.0,16
0 days 00:00:16.780000,2022-05-29 14:05:17.007,9969.0,2,70.0,False,1,car,1.0,16
0 days 00:00:17.021000,2022-05-29 14:05:17.248,9969.0,2,3.0,False,1,car,1.0,16
0 days 00:00:17.260000,2022-05-29 14:05:17.487,8523.0,2,0.0,True,1,car,1.0,16
0 days 00:00:17.540000,2022-05-29 14:05:17.767,7851.0,2,8.0,True,1,car,1.0,16
0 days 00:00:17.820000,2022-05-29 14:05:18.047,8072.0,2,30.0,False,1,car,1.0,16
0 days 00:00:18.181000,2022-05-29 14:05:18.408,7485.0,2,0.0,True,1,car,1.0,16
0 days 00:00:18.541000,2022-05-29 14:05:18.768,7241.0,2,0.0,True,1,car,1.0,16
0 days 00:00:18.701000,2022-05-29 14:05:18.928,6961.0,2,0.0,True,1,car,1.0,16
0 days 00:00:18.901000,2022-05-29 14:05:19.128,6546.0,2,0.0,True,1,car,1.0,16
0 days 00:00:19.181000,2022-05-29 14:05:19.408,6443.0,2,0.0,True,1,car,1.0,16
0 days 00:00:19.461000,2022-05-29 14:05:19.688,8118.0,1,0.0,True,1,car,1.0,16
0 days 00:00:19.861000,2022-05-29 14:05:20.088,7447.0,1,0.0,True,1,car,1.0,16
0 days 00:00:20.181000,2022-05-29 14:05:20.408,7098.0,1,0.0,True,1,car,1.0,16
0 days 00:00:20.541000,2022-05-29 14:05:20.768,6729.0,1,0.0,False,1,car,1.0,16
0 days 00:00:20.781000,2022-05-29 14:05:21.008,6569.0,1,1.0,False,1,car,1.0,16
0 days 00:00:21.061000,2022-05-29 14:05:21.288,6309.0,1,0.0,True,1,car,1.0,16
0 days 00:00:21.221000,2022-05-29 14:05:21.448,6081.0,1,0.0,True,1,car,1.0,16
0 days 00:00:21.381000,2022-05-29 14:05:21.608,5996.0,1,0.0,True,1,car,1.0,16
0 days 00:00:21.741000,2022-05-29 14:05:21.968,5672.0,1,0.0,False,1,car,1.0,16
0 days 00:00:22.101000,2022-05-29 14:05:22.328,5508.0,1,1.0,False,1,car,1.0,16
0 days 00:00:22.340000,2022-05-29 14:05:22.567,5386.0,1,6.0,False,1,car,1.0,16
0 days 00:00:22.540000,2022-05-29 14:05:22.767,5246.0,1,10.0,False,1,car,1.0,16
0 days 00:00:22.940000,2022-05-29 14:05:23.167,5579.0,1,15.0,False,1,car,1.0,16
0 days 00:00:23.220000,2022-05-29 14:05:23.447,5842.0,1,16.0,False,1,car,1.0,16
0 days 00:00:23.620000,2022-05-29 14:05:23.847,6195.0,1,18.0,False,1,car,1.0,16
0 days 00:00:24.020000,2022-05-29 14:05:24.247,6586.0,1,30.0,False,1,car,1.0,16
0 days 00:00:24.381000,2022-05-29 14:05:24.608,7272.0,1,40.0,False,1,car,1.0,16
0 days 00:00:24.860000,2022-05-29 14:05:25.087,8684.0,1,48.0,False,1,car,1.0,16
0 days 00:00:25.020000,2022-05-29 14:05:25.247,8824.0,1,48.0,False,1,car,1.0,16
0 days 00:00:25.301000,2022-05-29 14:05:25.528,9451.0,1,55.0,False,1,car,1.0,16
0 days 00:00:25.581000,2022-05-29 14:05:25.808,10368.0,1,57.0,False,1,car,1.0,16
0 days 00:00:25.861000,2022-05-29 14:05:26.088,11045.0,1,71.0,False,1,car,1.0,16
0 days 00:00:26.141000,2022-05-29 14:05:26.368,10355.0,2,77.0,False,1,car,1.0,16
0 days 00:00:26.381000,2022-05-29 14:05:26.608,11615.0,2,71.0,False,1,car,1.0,16
0 days 00:00:26.661000,2022-05-29 14:05:26.888,11452.0,2,79.0,False,1,car,1.0,16
0 days 00:00:27.141000,2022-05-29 14:05:27.368,10833.0,3,75.0,False,1,car,1.0,16
0 days 00:00:27.301000,2022-05-29 14:05:27.528,9713.0,3,100.0,False,1,car,1.0,16
0 days 00:00:27.461000,2022-05-29 14:05:27.688,9880.0,3,100.0,False,1,car,1.0,16
0 days 00:00:27.661000,2022-05-29 14:05:27.888,10437.0,3,100.0,False,1,car,1.0,16
0 days 00:00:27.821000,2022-05-29 14:05:28.048,9643.0,3,3.0,True,1,car,1.0,16
0 days 00:00:28.181000,2022-05-29 14:05:28.408,8791.0,3,4.0,True,1,car,1.0,16
0 days 00:00:28.501000,2022-05-29 14:05:28.728,9391.0,2,8.0,True,1,car,1.0,16
0 days 00:00:28.701000,2022-05-29 14:05:28.928,9562.0,2,72.0,False,1,car,1.0,16
0 days 00:00:28.860000,2022-05-29 14:05:29.087,9194.0,2,72.0,False,1,car,1.0,16
