Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:33.381000,2022-05-29 14:05:33.608,4212.0,1,0.0,False,1,car,1.0,22
0 days 00:00:33.581000,2022-05-29 14:05:33.808,4024.0,1,0.0,False,1,car,1.0,22
0 days 00:00:33.781000,2022-05-29 14:05:34.008,3898.0,1,0.0,False,1,car,1.0,22
0 days 00:00:34.101000,2022-05-29 14:05:34.328,3626.0,1,0.0,False,1,car,1.0,22
0 days 00:00:34.261000,2022-05-29 14:05:34.488,3646.0,1,0.0,False,1,car,1.0,22
0 days 00:00:34.541000,2022-05-29 14:05:34.768,3555.0,1,0.0,False,1,car,1.0,22
0 days 00:00:34.741000,2022-05-29 14:05:34.968,3542.0,1,0.0,False,1,car,1.0,22
0 days 00:00:35.061000,2022-05-29 14:05:35.288,3516.0,1,0.0,False,1,car,1.0,22
0 days 00:00:35.261000,2022-05-29 14:05:35.488,3465.0,1,0.0,False,1,car,1.0,22
0 days 00:00:35.660000,2022-05-29 14:05:35.887,3892.0,1,6.0,False,1,car,1.0,22
0 days 00:00:35.940000,2022-05-29 14:05:36.167,4032.0,1,4.0,False,1,car,1.0,22
0 days 00:00:36.260000,2022-05-29 14:05:36.487,4481.0,1,3.0,False,1,car,1.0,22
0 days 00:00:36.740000,2022-05-29 14:05:36.967,4033.0,1,2.0,False,1,car,1.0,22
0 days 00:00:37.100000,2022-05-29 14:05:37.327,4289.0,1,2.0,False,1,car,1.0,22
0 days 00:00:37.340000,2022-05-29 14:05:37.567,4373.0,1,3.0,False,1,car,1.0,22
0 days 00:00:37.740000,2022-05-29 14:05:37.967,4311.0,1,3.0,False,1,car,1.0,22
0 days 00:00:38.420000,2022-05-29 14:05:38.647,4293.0,1,2.0,False,1,car,1.0,22
0 days 00:00:38.621000,2022-05-29 14:05:38.848,4140.0,1,2.0,False,1,car,1.0,22
0 days 00:00:39.061000,2022-05-29 14:05:39.288,4247.0,1,1.0,False,1,car,1.0,22
0 days 00:00:39.421000,2022-05-29 14:05:39.648,4396.0,1,3.0,False,1,car,1.0,22
0 days 00:00:39.661000,2022-05-29 14:05:39.888,4209.0,1,5.0,False,1,car,1.0,22
0 days 00:00:39.941000,2022-05-29 14:05:40.168,4593.0,1,4.0,False,1,car,1.0,22
0 days 00:00:40.141000,2022-05-29 14:05:40.368,4357.0,1,6.0,False,1,car,1.0,22
0 days 00:00:40.501000,2022-05-29 14:05:40.728,4426.0,1,2.0,False,1,car,1.0,22
0 days 00:00:40.701000,2022-05-29 14:05:40.928,4898.0,1,4.0,False,1,car,1.0,22
0 days 00:00:40.901000,2022-05-29 14:05:41.128,4618.0,1,7.0,False,1,car,1.0,22
0 days 00:00:41.141000,2022-05-29 14:05:41.368,5119.0,1,8.0,False,1,car,1.0,22
0 days 00:00:41.421000,2022-05-29 14:05:41.648,5332.0,1,9.0,False,1,car,1.0,22
0 days 00:00:41.661000,2022-05-29 14:05:41.888,5629.0,1,6.0,False,1,car,1.0,22
0 days 00:00:42.021000,2022-05-29 14:05:42.248,5694.0,1,8.0,False,1,car,1.0,22
0 days 00:00:42.460000,2022-05-29 14:05:42.687,5954.0,1,7.0,False,1,car,1.0,22
0 days 00:00:42.620000,2022-05-29 14:05:42.847,6035.0,1,5.0,False,1,car,1.0,22
0 days 00:00:42.780000,2022-05-29 14:05:43.007,5906.0,1,4.0,False,1,car,1.0,22
0 days 00:00:43.140000,2022-05-29 14:05:43.367,6022.0,1,3.0,False,1,car,1.0,22
0 days 00:00:43.420000,2022-05-29 14:05:43.647,5790.0,1,2.0,False,1,car,1.0,22
0 days 00:00:43.740000,2022-05-29 14:05:43.967,5732.0,1,3.0,False,1,car,1.0,22
0 days 00:00:44.020000,2022-05-29 14:05:44.247,5486.0,1,3.0,False,1,car,1.0,22
0 days 00:00:44.220000,2022-05-29 14:05:44.447,5566.0,1,3.0,False,1,car,1.0,22
0 days 00:00:44.501000,2022-05-29 14:05:44.728,5395.0,1,3.0,False,1,car,1.0,22
0 days 00:00:44.781000,2022-05-29 14:05:45.008,5350.0,1,4.0,False,1,car,1.0,22
0 days 00:00:44.980000,2022-05-29 14:05:45.207,5377.0,1,5.0,False,1,car,1.0,22
0 days 00:00:45.261000,2022-05-29 14:05:45.488,5407.0,1,5.0,False,1,car,1.0,22
0 days 00:00:45.501000,2022-05-29 14:05:45.728,5681.0,1,7.0,False,1,car,1.0,22
0 days 00:00:45.781000,2022-05-29 14:05:46.008,5720.0,1,7.0,False,1,car,1.0,22
0 days 00:00:46.261000,2022-05-29 14:05:46.488,6015.0,1,7.0,False,1,car,1.0,22
0 days 00:00:46.421000,2022-05-29 14:05:46.648,6079.0,1,9.0,False,1,car,1.0,22
0 days 00:00:46.781000,2022-05-29 14:05:47.008,6417.0,1,14.0,False,1,car,1.0,22
0 days 00:00:46.981000,2022-05-29 14:05:47.208,6545.0,1,18.0,False,1,car,1.0,22
0 days 00:00:47.141000,2022-05-29 14:05:47.368,6748.0,1,22.0,False,1,car,1.0,22
0 days 00:00:47.341000,2022-05-29 14:05:47.568,7115.0,1,34.0,False,1,car,1.0,22
0 days 00:00:47.661000,2022-05-29 14:05:47.888,7896.0,1,35.0,False,1,car,1.0,22
0 days 00:00:47.821000,2022-05-29 14:05:48.048,7492.0,1,41.0,False,1,car,1.0,22
0 days 00:00:48.101000,2022-05-29 14:05:48.328,8250.0,1,46.0,False,1,car,1.0,22
0 days 00:00:48.341000,2022-05-29 14:05:48.568,9359.0,1,50.0,False,1,car,1.0,22
0 days 00:00:48.541000,2022-05-29 14:05:48.768,10249.0,1,52.0,False,1,car,1.0,22
0 days 00:00:48.781000,2022-05-29 14:05:49.008,10157.0,1,50.0,False,1,car,1.0,22
0 days 00:00:49.020000,2022-05-29 14:05:49.247,10219.0,1,54.0,False,1,car,1.0,22
0 days 00:00:49.340000,2022-05-29 14:05:49.567,8986.0,1,54.0,False,1,car,1.0,22
0 days 00:00:49.781000,2022-05-29 14:05:50.008,9759.0,2,60.0,False,1,car,1.0,22
0 days 00:00:49.980000,2022-05-29 14:05:50.207,10357.0,2,58.0,False,1,car,1.0,22
0 days 00:00:50.420000,2022-05-29 14:05:50.647,10560.0,2,52.0,False,1,car,1.0,22
0 days 00:00:50.820000,2022-05-29 14:05:51.047,10538.0,2,16.0,False,1,car,1.0,22
0 days 00:00:51.060000,2022-05-29 14:05:51.287,10903.0,2,0.0,False,1,car,1.0,22
0 days 00:00:51.220000,2022-05-29 14:05:51.447,10561.0,2,0.0,False,1,car,1.0,22
0 days 00:00:51.501000,2022-05-29 14:05:51.728,10039.0,2,0.0,True,1,car,1.0,22
0 days 00:00:51.821000,2022-05-29 14:05:52.048,9190.0,2,0.0,True,1,car,1.0,22
0 days 00:00:51.981000,2022-05-29 14:05:52.208,9190.0,2,0.0,True,1,car,1.0,22
0 days 00:00:52.141000,2022-05-29 14:05:52.368,8490.0,2,0.0,True,1,car,1.0,22
0 days 00:00:52.381000,2022-05-29 14:05:52.608,8008.0,2,0.0,True,1,car,1.0,22
0 days 00:00:52.621000,2022-05-29 14:05:52.848,7522.0,2,0.0,True,1,car,1.0,22
0 days 00:00:52.981000,2022-05-29 14:05:53.208,7019.0,2,0.0,True,1,car,1.0,22
0 days 00:00:53.141000,2022-05-29 14:05:53.368,6696.0,2,0.0,True,1,car,1.0,22
0 days 00:00:53.581000,2022-05-29 14:05:53.808,6203.0,2,0.0,False,1,car,1.0,22
0 days 00:00:53.861000,2022-05-29 14:05:54.088,6076.0,2,0.0,False,1,car,1.0,22
0 days 00:00:54.221000,2022-05-29 14:05:54.448,6075.0,2,7.0,False,1,car,1.0,22
0 days 00:00:54.621000,2022-05-29 14:05:54.848,6165.0,2,12.0,False,1,car,1.0,22
0 days 00:00:54.781000,2022-05-29 14:05:55.008,6199.0,2,13.0,False,1,car,1.0,22
0 days 00:00:55.061000,2022-05-29 14:05:55.288,6379.0,2,19.0,False,1,car,1.0,22
0 days 00:00:55.461000,2022-05-29 14:05:55.688,6690.0,2,36.0,False,1,car,1.0,22
0 days 00:00:55.900000,2022-05-29 14:05:56.127,7106.0,2,47.0,False,1,car,1.0,22
0 days 00:00:56.180000,2022-05-29 14:05:56.407,7724.0,2,56.0,False,1,car,1.0,22
0 days 00:00:56.420000,2022-05-29 14:05:56.647,9071.0,2,59.0,False,1,car,1.0,22
0 days 00:00:56.660000,2022-05-29 14:05:56.887,10751.0,2,54.0,False,1,car,1.0,22
0 days 00:00:56.860000,2022-05-29 14:05:57.087,10524.0,2,48.0,False,1,car,1.0,22
0 days 00:00:57.260000,2022-05-29 14:05:57.487,9077.0,2,56.0,False,1,car,1.0,22
0 days 00:00:57.420000,2022-05-29 14:05:57.647,9438.0,2,59.0,False,1,car,1.0,22
0 days 00:00:57.701000,2022-05-29 14:05:57.928,10188.0,2,63.0,False,1,car,1.0,22
0 days 00:00:58.101000,2022-05-29 14:05:58.328,11369.0,2,72.0,False,1,car,1.0,22
0 days 00:00:58.501000,2022-05-29 14:05:58.728,9909.0,3,75.0,False,1,car,1.0,22
0 days 00:00:58.701000,2022-05-29 14:05:58.928,10097.0,3,80.0,False,1,car,1.0,22
0 days 00:00:59.181000,2022-05-29 14:05:59.408,11672.0,3,77.0,False,1,car,1.0,22
0 days 00:00:59.461000,2022-05-29 14:05:59.688,11061.0,3,87.0,False,1,car,1.0,22
0 days 00:00:59.781000,2022-05-29 14:06:00.008,12631.0,3,90.0,False,1,car,1.0,22
0 days 00:01:00.061000,2022-05-29 14:06:00.288,11446.0,3,94.0,False,1,car,1.0,22
0 days 00:01:00.341000,2022-05-29 14:06:00.568,10736.0,4,100.0,False,1,car,1.0,22
0 days 00:01:00.621000,2022-05-29 14:06:00.848,11007.0,4,71.0,True,1,car,1.0,22
0 days 00:01:00.901000,2022-05-29 14:06:01.128,10417.0,4,0.0,True,1,car,1.0,22
0 days 00:01:01.301000,2022-05-29 14:06:01.528,10963.0,3,0.0,True,1,car,1.0,22
0 days 00:01:01.701000,2022-05-29 14:06:01.928,10671.0,3,47.0,False,1,car,1.0,22
0 days 00:01:01.861000,2022-05-29 14:06:02.088,10702.0,3,53.0,False,1,car,1.0,22
0 days 00:01:02.181000,2022-05-29 14:06:02.408,10918.0,3,61.0,False,1,car,1.0,22
0 days 00:01:02.500000,2022-05-29 14:06:02.727,11213.0,3,68.0,False,1,car,1.0,22
0 days 00:01:02.860000,2022-05-29 14:06:03.087,11435.0,3,64.0,False,1,car,1.0,22
0 days 00:01:03.180000,2022-05-29 14:06:03.407,9951.0,4,64.0,False,1,car,1.0,22
0 days 00:01:03.500000,2022-05-29 14:06:03.727,10028.0,4,60.0,False,1,car,1.0,22
0 days 00:01:03.740000,2022-05-29 14:06:03.967,10141.0,4,62.0,False,1,car,1.0,22
0 days 00:01:03.940000,2022-05-29 14:06:04.167,10259.0,4,62.0,False,1,car,1.0,22
0 days 00:01:04.300000,2022-05-29 14:06:04.527,10403.0,4,67.0,False,1,car,1.0,22
0 days 00:01:04.660000,2022-05-29 14:06:04.887,10368.0,4,0.0,True,1,car,1.0,22
0 days 00:01:04.941000,2022-05-29 14:06:05.168,9589.0,4,0.0,True,1,car,1.0,22
0 days 00:01:05.101000,2022-05-29 14:06:05.328,9336.0,4,0.0,True,1,car,1.0,22
0 days 00:01:05.341000,2022-05-29 14:06:05.568,10101.0,3,0.0,True,1,car,1.0,22
0 days 00:01:05.621000,2022-05-29 14:06:05.848,9862.0,3,0.0,True,1,car,1.0,22
0 days 00:01:05.781000,2022-05-29 14:06:06.008,9602.0,3,0.0,True,1,car,1.0,22
0 days 00:01:06.061000,2022-05-29 14:06:06.288,9135.0,3,0.0,True,1,car,1.0,22
0 days 00:01:06.301000,2022-05-29 14:06:06.528,8964.0,3,0.0,False,1,car,1.0,22
0 days 00:01:06.541000,2022-05-29 14:06:06.768,8756.0,3,3.0,False,1,car,1.0,22
0 days 00:01:06.941000,2022-05-29 14:06:07.168,8607.0,3,18.0,False,1,car,1.0,22
0 days 00:01:07.301000,2022-05-29 14:06:07.528,8584.0,3,21.0,False,1,car,1.0,22
0 days 00:01:07.541000,2022-05-29 14:06:07.768,8483.0,3,22.0,False,1,car,1.0,22
0 days 00:01:07.701000,2022-05-29 14:06:07.928,8435.0,3,23.0,False,1,car,1.0,22
0 days 00:01:07.861000,2022-05-29 14:06:08.088,8366.0,3,23.0,False,1,car,1.0,22
0 days 00:01:08.101000,2022-05-29 14:06:08.328,8375.0,3,24.0,False,1,car,1.0,22
0 days 00:01:08.261000,2022-05-29 14:06:08.488,8252.0,3,16.0,False,1,car,1.0,22
0 days 00:01:08.581000,2022-05-29 14:06:08.808,8192.0,3,14.0,False,1,car,1.0,22
0 days 00:01:08.861000,2022-05-29 14:06:09.088,8134.0,3,6.0,False,1,car,1.0,22
0 days 00:01:09.061000,2022-05-29 14:06:09.288,7845.0,3,3.0,True,1,car,1.0,22
0 days 00:01:09.380000,2022-05-29 14:06:09.607,7599.0,3,5.0,False,1,car,1.0,22
0 days 00:01:09.620000,2022-05-29 14:06:09.847,7487.0,3,9.0,False,1,car,1.0,22
0 days 00:01:09.820000,2022-05-29 14:06:10.047,7564.0,3,11.0,False,1,car,1.0,22
0 days 00:01:10.140000,2022-05-29 14:06:10.367,7356.0,3,11.0,False,1,car,1.0,22
0 days 00:01:10.340000,2022-05-29 14:06:10.567,7409.0,3,20.0,False,1,car,1.0,22
0 days 00:01:10.620000,2022-05-29 14:06:10.847,7424.0,3,26.0,False,1,car,1.0,22
0 days 00:01:10.860000,2022-05-29 14:06:11.087,7462.0,3,27.0,False,1,car,1.0,22
0 days 00:01:11.181000,2022-05-29 14:06:11.408,7538.0,3,30.0,False,1,car,1.0,22
0 days 00:01:11.420000,2022-05-29 14:06:11.647,7498.0,3,32.0,False,1,car,1.0,22
0 days 00:01:11.701000,2022-05-29 14:06:11.928,7599.0,3,0.0,True,1,car,1.0,22
0 days 00:01:11.981000,2022-05-29 14:06:12.208,6964.0,3,0.0,True,1,car,1.0,22
0 days 00:01:12.181000,2022-05-29 14:06:12.408,6853.0,3,0.0,True,1,car,1.0,22
0 days 00:01:12.501000,2022-05-29 14:06:12.728,6465.0,3,0.0,True,1,car,1.0,22
0 days 00:01:12.861000,2022-05-29 14:06:13.088,7165.0,2,0.0,False,1,car,1.0,22
0 days 00:01:13.021000,2022-05-29 14:06:13.248,7412.0,2,4.0,False,1,car,1.0,22
0 days 00:01:13.301000,2022-05-29 14:06:13.528,7339.0,2,14.0,False,1,car,1.0,22
0 days 00:01:13.461000,2022-05-29 14:06:13.688,7471.0,2,19.0,False,1,car,1.0,22
0 days 00:01:13.701000,2022-05-29 14:06:13.928,7496.0,2,25.0,False,1,car,1.0,22
0 days 00:01:14.021000,2022-05-29 14:06:14.248,7603.0,2,30.0,False,1,car,1.0,22
0 days 00:01:14.261000,2022-05-29 14:06:14.488,7693.0,2,34.0,False,1,car,1.0,22
0 days 00:01:14.541000,2022-05-29 14:06:14.768,7943.0,2,41.0,False,1,car,1.0,22
0 days 00:01:14.741000,2022-05-29 14:06:14.968,8155.0,2,42.0,False,1,car,1.0,22
0 days 00:01:15.021000,2022-05-29 14:06:15.248,8606.0,2,45.0,False,1,car,1.0,22
0 days 00:01:15.261000,2022-05-29 14:06:15.488,8760.0,2,47.0,False,1,car,1.0,22
0 days 00:01:15.661000,2022-05-29 14:06:15.888,9243.0,2,47.0,False,1,car,1.0,22
0 days 00:01:15.820000,2022-05-29 14:06:16.047,9613.0,2,55.0,False,1,car,1.0,22
0 days 00:01:16.100000,2022-05-29 14:06:16.327,10292.0,2,57.0,False,1,car,1.0,22
0 days 00:01:16.260000,2022-05-29 14:06:16.487,10506.0,2,59.0,False,1,car,1.0,22
