Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:22.940000,2022-05-29 14:05:23.167,6767.0,2,0.0,True,1,car,1.0,11
0 days 00:00:23.220000,2022-05-29 14:05:23.447,6530.0,2,4.0,False,1,car,1.0,11
0 days 00:00:23.620000,2022-05-29 14:05:23.847,6109.0,2,0.0,True,1,car,1.0,11
0 days 00:00:24.020000,2022-05-29 14:05:24.247,6685.0,2,0.0,True,1,car,1.0,11
0 days 00:00:24.381000,2022-05-29 14:05:24.608,6139.0,1,0.0,True,1,car,1.0,11
0 days 00:00:24.860000,2022-05-29 14:05:25.087,5337.0,1,0.0,False,1,car,1.0,11
0 days 00:00:25.020000,2022-05-29 14:05:25.247,5238.0,1,0.0,False,1,car,1.0,11
0 days 00:00:25.301000,2022-05-29 14:05:25.528,4974.0,1,0.0,False,1,car,1.0,11
0 days 00:00:25.581000,2022-05-29 14:05:25.808,5023.0,1,2.0,False,1,car,1.0,11
0 days 00:00:25.861000,2022-05-29 14:05:26.088,4649.0,1,5.0,False,1,car,1.0,11
0 days 00:00:26.141000,2022-05-29 14:05:26.368,5137.0,1,3.0,False,1,car,1.0,11
0 days 00:00:26.381000,2022-05-29 14:05:26.608,5093.0,1,3.0,False,1,car,1.0,11
0 days 00:00:26.661000,2022-05-29 14:05:26.888,4973.0,1,2.0,False,1,car,1.0,11
0 days 00:00:27.141000,2022-05-29 14:05:27.368,4872.0,1,3.0,False,1,car,1.0,11
0 days 00:00:27.301000,2022-05-29 14:05:27.528,4895.0,1,3.0,False,1,car,1.0,11
0 days 00:00:27.461000,2022-05-29 14:05:27.688,4885.0,1,4.0,False,1,car,1.0,11
0 days 00:00:27.661000,2022-05-29 14:05:27.888,4970.0,1,4.0,False,1,car,1.0,11
0 days 00:00:27.821000,2022-05-29 14:05:28.048,4954.0,1,4.0,False,1,car,1.0,11
0 days 00:00:28.181000,2022-05-29 14:05:28.408,5026.0,1,3.0,False,1,car,1.0,11
0 days 00:00:28.501000,2022-05-29 14:05:28.728,5011.0,1,3.0,False,1,car,1.0,11
0 days 00:00:28.701000,2022-05-29 14:05:28.928,5094.0,1,4.0,False,1,car,1.0,11
0 days 00:00:28.860000,2022-05-29 14:05:29.087,5046.0,1,4.0,False,1,car,1.0,11
0 days 00:00:29.060000,2022-05-29 14:05:29.287,5057.0,1,3.0,False,1,car,1.0,11
0 days 00:00:29.380000,2022-05-29 14:05:29.607,4859.0,1,0.0,False,1,car,1.0,11
0 days 00:00:29.700000,2022-05-29 14:05:29.927,4919.0,1,7.0,False,1,car,1.0,11
0 days 00:00:30.020000,2022-05-29 14:05:30.247,5651.0,1,23.0,False,1,car,1.0,11
0 days 00:00:30.420000,2022-05-29 14:05:30.647,8451.0,1,18.0,False,1,car,1.0,11
0 days 00:00:30.701000,2022-05-29 14:05:30.928,7573.0,1,12.0,False,1,car,1.0,11
0 days 00:00:31.100000,2022-05-29 14:05:31.327,7041.0,1,41.0,False,1,car,1.0,11
0 days 00:00:31.540000,2022-05-29 14:05:31.767,9701.0,1,63.0,False,1,car,1.0,11
0 days 00:00:31.700000,2022-05-29 14:05:31.927,10261.0,1,15.0,False,1,car,1.0,11
0 days 00:00:31.901000,2022-05-29 14:05:32.128,8861.0,1,22.0,False,1,car,1.0,11
0 days 00:00:32.061000,2022-05-29 14:05:32.288,8379.0,1,41.0,False,1,car,1.0,11
0 days 00:00:32.221000,2022-05-29 14:05:32.448,9223.0,1,50.0,False,1,car,1.0,11
0 days 00:00:32.501000,2022-05-29 14:05:32.728,10562.0,1,53.0,False,1,car,1.0,11
0 days 00:00:32.701000,2022-05-29 14:05:32.928,11160.0,1,57.0,False,1,car,1.0,11
0 days 00:00:32.981000,2022-05-29 14:05:33.208,11482.0,1,53.0,False,1,car,1.0,11
0 days 00:00:33.381000,2022-05-29 14:05:33.608,10313.0,2,71.0,False,1,car,1.0,11
0 days 00:00:33.581000,2022-05-29 14:05:33.808,11513.0,2,85.0,False,1,car,1.0,11
0 days 00:00:33.781000,2022-05-29 14:05:34.008,12743.0,2,88.0,False,1,car,1.0,11
0 days 00:00:34.101000,2022-05-29 14:05:34.328,12347.0,2,82.0,False,1,car,1.0,11
0 days 00:00:34.261000,2022-05-29 14:05:34.488,11227.0,3,83.0,False,1,car,1.0,11
0 days 00:00:34.541000,2022-05-29 14:05:34.768,12285.0,3,100.0,False,1,car,1.0,11
0 days 00:00:34.741000,2022-05-29 14:05:34.968,12557.0,3,100.0,False,1,car,1.0,11
0 days 00:00:35.061000,2022-05-29 14:05:35.288,12320.0,3,71.0,False,1,car,1.0,11
0 days 00:00:35.261000,2022-05-29 14:05:35.488,10976.0,3,75.0,False,1,car,1.0,11
0 days 00:00:35.660000,2022-05-29 14:05:35.887,11553.0,3,86.0,False,1,car,1.0,11
0 days 00:00:35.940000,2022-05-29 14:05:36.167,10542.0,3,89.0,False,1,car,1.0,11
0 days 00:00:36.260000,2022-05-29 14:05:36.487,10743.0,4,100.0,False,1,car,1.0,11
0 days 00:00:36.740000,2022-05-29 14:05:36.967,11343.0,4,97.0,False,1,car,1.0,11
0 days 00:00:37.100000,2022-05-29 14:05:37.327,11354.0,4,55.0,False,1,car,1.0,11
0 days 00:00:37.340000,2022-05-29 14:05:37.567,11479.0,4,64.0,False,1,car,1.0,11
0 days 00:00:37.740000,2022-05-29 14:05:37.967,11624.0,4,83.0,False,1,car,1.0,11
0 days 00:00:38.420000,2022-05-29 14:05:38.647,10189.0,4,0.0,True,1,car,1.0,11
0 days 00:00:38.621000,2022-05-29 14:05:38.848,9876.0,4,3.0,True,1,car,1.0,11
0 days 00:00:39.061000,2022-05-29 14:05:39.288,9559.0,4,16.0,True,1,car,1.0,11
0 days 00:00:39.421000,2022-05-29 14:05:39.648,8758.0,4,0.0,True,1,car,1.0,11
0 days 00:00:39.661000,2022-05-29 14:05:39.888,9986.0,4,0.0,True,1,car,1.0,11
0 days 00:00:39.941000,2022-05-29 14:05:40.168,9102.0,3,0.0,True,1,car,1.0,11
0 days 00:00:40.141000,2022-05-29 14:05:40.368,9088.0,3,4.0,True,1,car,1.0,11
0 days 00:00:40.501000,2022-05-29 14:05:40.728,8796.0,3,18.0,False,1,car,1.0,11
0 days 00:00:40.701000,2022-05-29 14:05:40.928,8907.0,3,21.0,False,1,car,1.0,11
0 days 00:00:40.901000,2022-05-29 14:05:41.128,8939.0,3,28.0,False,1,car,1.0,11
0 days 00:00:41.141000,2022-05-29 14:05:41.368,8990.0,3,36.0,True,1,car,1.0,11
0 days 00:00:41.421000,2022-05-29 14:05:41.648,8697.0,3,0.0,True,1,car,1.0,11
0 days 00:00:41.661000,2022-05-29 14:05:41.888,8298.0,3,0.0,True,1,car,1.0,11
0 days 00:00:42.021000,2022-05-29 14:05:42.248,7677.0,3,0.0,True,1,car,1.0,11
0 days 00:00:42.460000,2022-05-29 14:05:42.687,8957.0,2,0.0,True,1,car,1.0,11
0 days 00:00:42.620000,2022-05-29 14:05:42.847,8576.0,2,1.0,True,1,car,1.0,11
0 days 00:00:42.780000,2022-05-29 14:05:43.007,8491.0,2,1.0,True,1,car,1.0,11
0 days 00:00:43.140000,2022-05-29 14:05:43.367,8288.0,2,7.0,False,1,car,1.0,11
0 days 00:00:43.420000,2022-05-29 14:05:43.647,8258.0,2,12.0,False,1,car,1.0,11
0 days 00:00:43.740000,2022-05-29 14:05:43.967,8282.0,2,16.0,False,1,car,1.0,11
0 days 00:00:44.020000,2022-05-29 14:05:44.247,8316.0,2,15.0,False,1,car,1.0,11
0 days 00:00:44.220000,2022-05-29 14:05:44.447,8174.0,2,15.0,False,1,car,1.0,11
0 days 00:00:44.501000,2022-05-29 14:05:44.728,8077.0,2,14.0,False,1,car,1.0,11
0 days 00:00:44.781000,2022-05-29 14:05:45.008,8048.0,2,14.0,True,1,car,1.0,11
0 days 00:00:44.980000,2022-05-29 14:05:45.207,7971.0,2,15.0,True,1,car,1.0,11
0 days 00:00:45.261000,2022-05-29 14:05:45.488,7864.0,2,15.0,False,1,car,1.0,11
0 days 00:00:45.501000,2022-05-29 14:05:45.728,7698.0,2,15.0,True,1,car,1.0,11
0 days 00:00:45.781000,2022-05-29 14:05:46.008,7692.0,2,14.0,True,1,car,1.0,11
0 days 00:00:46.261000,2022-05-29 14:05:46.488,7581.0,2,14.0,False,1,car,1.0,11
0 days 00:00:46.421000,2022-05-29 14:05:46.648,7462.0,2,14.0,False,1,car,1.0,11
0 days 00:00:46.781000,2022-05-29 14:05:47.008,7075.0,2,0.0,True,1,car,1.0,11
0 days 00:00:46.981000,2022-05-29 14:05:47.208,6900.0,2,0.0,True,1,car,1.0,11
0 days 00:00:47.141000,2022-05-29 14:05:47.368,7921.0,2,0.0,True,1,car,1.0,11
0 days 00:00:47.341000,2022-05-29 14:05:47.568,7544.0,1,0.0,True,1,car,1.0,11
0 days 00:00:47.661000,2022-05-29 14:05:47.888,6647.0,1,0.0,True,1,car,1.0,11
0 days 00:00:47.821000,2022-05-29 14:05:48.048,6671.0,1,1.0,True,1,car,1.0,11
0 days 00:00:48.101000,2022-05-29 14:05:48.328,6537.0,1,7.0,True,1,car,1.0,11
0 days 00:00:48.341000,2022-05-29 14:05:48.568,7619.0,1,50.0,False,1,car,1.0,11
0 days 00:00:48.541000,2022-05-29 14:05:48.768,9019.0,1,100.0,False,1,car,1.0,11
0 days 00:00:48.781000,2022-05-29 14:05:49.008,10699.0,1,0.0,False,1,car,1.0,11
0 days 00:00:49.020000,2022-05-29 14:05:49.247,9019.0,1,0.0,True,1,car,1.0,11
0 days 00:00:49.340000,2022-05-29 14:05:49.567,7044.0,1,1.0,True,1,car,1.0,11
0 days 00:00:49.781000,2022-05-29 14:05:50.008,7037.0,1,9.0,False,1,car,1.0,11
0 days 00:00:49.980000,2022-05-29 14:05:50.207,7249.0,1,9.0,False,1,car,1.0,11
0 days 00:00:50.420000,2022-05-29 14:05:50.647,7233.0,1,7.0,False,1,car,1.0,11
0 days 00:00:50.820000,2022-05-29 14:05:51.047,7047.0,1,7.0,False,1,car,1.0,11
0 days 00:00:51.060000,2022-05-29 14:05:51.287,7032.0,1,6.0,False,1,car,1.0,11
0 days 00:00:51.220000,2022-05-29 14:05:51.447,6878.0,1,0.0,False,1,car,1.0,11
0 days 00:00:51.501000,2022-05-29 14:05:51.728,6559.0,1,0.0,True,1,car,1.0,11
0 days 00:00:51.821000,2022-05-29 14:05:52.048,6236.0,1,1.0,False,1,car,1.0,11
0 days 00:00:51.981000,2022-05-29 14:05:52.208,6522.0,1,3.0,False,1,car,1.0,11
0 days 00:00:52.141000,2022-05-29 14:05:52.368,6270.0,1,5.0,False,1,car,1.0,11
0 days 00:00:52.381000,2022-05-29 14:05:52.608,5823.0,1,0.0,True,1,car,1.0,11
0 days 00:00:52.621000,2022-05-29 14:05:52.848,5865.0,1,0.0,True,1,car,1.0,11
0 days 00:00:52.981000,2022-05-29 14:05:53.208,5631.0,1,1.0,True,1,car,1.0,11
0 days 00:00:53.141000,2022-05-29 14:05:53.368,6118.0,1,7.0,False,1,car,1.0,11
0 days 00:00:53.581000,2022-05-29 14:05:53.808,6230.0,1,18.0,False,1,car,1.0,11
0 days 00:00:53.861000,2022-05-29 14:05:54.088,6707.0,1,16.0,False,1,car,1.0,11
0 days 00:00:54.221000,2022-05-29 14:05:54.448,7122.0,1,10.0,False,1,car,1.0,11
0 days 00:00:54.621000,2022-05-29 14:05:54.848,7678.0,1,18.0,False,1,car,1.0,11
0 days 00:00:54.781000,2022-05-29 14:05:55.008,8798.0,1,53.0,False,1,car,1.0,11
0 days 00:00:55.061000,2022-05-29 14:05:55.288,10017.0,1,35.0,False,1,car,1.0,11
0 days 00:00:55.461000,2022-05-29 14:05:55.688,10825.0,1,55.0,False,1,car,1.0,11
0 days 00:00:55.900000,2022-05-29 14:05:56.127,9504.0,1,48.0,False,1,car,1.0,11
0 days 00:00:56.180000,2022-05-29 14:05:56.407,10421.0,2,56.0,False,1,car,1.0,11
0 days 00:00:56.420000,2022-05-29 14:05:56.647,12101.0,2,91.0,False,1,car,1.0,11
0 days 00:00:56.660000,2022-05-29 14:05:56.887,11762.0,2,0.0,True,1,car,1.0,11
0 days 00:00:56.860000,2022-05-29 14:05:57.087,10362.0,2,0.0,True,1,car,1.0,11
0 days 00:00:57.260000,2022-05-29 14:05:57.487,9274.0,2,0.0,True,1,car,1.0,11
0 days 00:00:57.420000,2022-05-29 14:05:57.647,8981.0,2,0.0,True,1,car,1.0,11
0 days 00:00:57.701000,2022-05-29 14:05:57.928,7831.0,2,0.0,True,1,car,1.0,11
0 days 00:00:58.101000,2022-05-29 14:05:58.328,6904.0,2,1.0,True,1,car,1.0,11
0 days 00:00:58.501000,2022-05-29 14:05:58.728,7100.0,2,10.0,False,1,car,1.0,11
0 days 00:00:58.701000,2022-05-29 14:05:58.928,6980.0,2,13.0,False,1,car,1.0,11
0 days 00:00:59.181000,2022-05-29 14:05:59.408,6431.0,2,0.0,True,1,car,1.0,11
0 days 00:00:59.461000,2022-05-29 14:05:59.688,6926.0,2,0.0,True,1,car,1.0,11
0 days 00:00:59.781000,2022-05-29 14:06:00.008,7007.0,1,0.0,True,1,car,1.0,11
0 days 00:01:00.061000,2022-05-29 14:06:00.288,6682.0,1,0.0,True,1,car,1.0,11
0 days 00:01:00.341000,2022-05-29 14:06:00.568,6425.0,1,1.0,True,1,car,1.0,11
0 days 00:01:00.621000,2022-05-29 14:06:00.848,5998.0,1,2.0,True,1,car,1.0,11
0 days 00:01:00.901000,2022-05-29 14:06:01.128,5892.0,1,0.0,True,1,car,1.0,11
0 days 00:01:01.301000,2022-05-29 14:06:01.528,5729.0,1,1.0,False,1,car,1.0,11
0 days 00:01:01.701000,2022-05-29 14:06:01.928,5624.0,1,2.0,False,1,car,1.0,11
0 days 00:01:01.861000,2022-05-29 14:06:02.088,5596.0,1,2.0,False,1,car,1.0,11
0 days 00:01:02.181000,2022-05-29 14:06:02.408,5612.0,1,3.0,False,1,car,1.0,11
0 days 00:01:02.500000,2022-05-29 14:06:02.727,5759.0,1,3.0,False,1,car,1.0,11
0 days 00:01:02.860000,2022-05-29 14:06:03.087,5897.0,1,7.0,False,1,car,1.0,11
0 days 00:01:03.180000,2022-05-29 14:06:03.407,6270.0,1,8.0,False,1,car,1.0,11
0 days 00:01:03.500000,2022-05-29 14:06:03.727,6708.0,1,16.0,False,1,car,1.0,11
0 days 00:01:03.740000,2022-05-29 14:06:03.967,6814.0,1,19.0,False,1,car,1.0,11
0 days 00:01:03.940000,2022-05-29 14:06:04.167,7434.0,1,32.0,False,1,car,1.0,11
0 days 00:01:04.300000,2022-05-29 14:06:04.527,8241.0,1,40.0,False,1,car,1.0,11
0 days 00:01:04.660000,2022-05-29 14:06:04.887,10201.0,1,61.0,False,1,car,1.0,11
0 days 00:01:04.941000,2022-05-29 14:06:05.168,12161.0,1,51.0,False,1,car,1.0,11
0 days 00:01:05.101000,2022-05-29 14:06:05.328,11586.0,1,29.0,False,1,car,1.0,11
0 days 00:01:05.341000,2022-05-29 14:06:05.568,9906.0,1,9.0,True,1,car,1.0,11
0 days 00:01:05.621000,2022-05-29 14:06:05.848,7946.0,2,0.0,True,1,car,1.0,11
0 days 00:01:05.781000,2022-05-29 14:06:06.008,6940.0,2,0.0,True,1,car,1.0,11
0 days 00:01:06.061000,2022-05-29 14:06:06.288,6284.0,2,0.0,True,1,car,1.0,11
0 days 00:01:06.301000,2022-05-29 14:06:06.528,6502.0,2,0.0,True,1,car,1.0,11
0 days 00:01:06.541000,2022-05-29 14:06:06.768,6561.0,1,0.0,True,1,car,1.0,11
0 days 00:01:06.941000,2022-05-29 14:06:07.168,6205.0,1,0.0,True,1,car,1.0,11
0 days 00:01:07.301000,2022-05-29 14:06:07.528,5610.0,1,0.0,True,1,car,1.0,11
0 days 00:01:07.541000,2022-05-29 14:06:07.768,5460.0,1,0.0,True,1,car,1.0,11
0 days 00:01:07.701000,2022-05-29 14:06:07.928,5231.0,1,0.0,True,1,car,1.0,11
0 days 00:01:07.861000,2022-05-29 14:06:08.088,5111.0,1,0.0,True,1,car,1.0,11
0 days 00:01:08.101000,2022-05-29 14:06:08.328,4694.0,1,0.0,True,1,car,1.0,11
0 days 00:01:08.261000,2022-05-29 14:06:08.488,4591.0,1,0.0,True,1,car,1.0,11
0 days 00:01:08.581000,2022-05-29 14:06:08.808,4432.0,1,1.0,True,1,car,1.0,11
0 days 00:01:08.861000,2022-05-29 14:06:09.088,4257.0,1,1.0,True,1,car,1.0,11
0 days 00:01:09.061000,2022-05-29 14:06:09.288,4264.0,1,1.0,True,1,car,1.0,11
0 days 00:01:09.380000,2022-05-29 14:06:09.607,3767.0,1,0.0,True,1,car,1.0,11
0 days 00:01:09.620000,2022-05-29 14:06:09.847,3454.0,1,0.0,True,1,car,1.0,11
0 days 00:01:09.820000,2022-05-29 14:06:10.047,3376.0,1,0.0,True,1,car,1.0,11
0 days 00:01:10.140000,2022-05-29 14:06:10.367,3105.0,1,0.0,True,1,car,1.0,11
0 days 00:01:10.340000,2022-05-29 14:06:10.567,3080.0,1,0.0,True,1,car,1.0,11
0 days 00:01:10.620000,2022-05-29 14:06:10.847,3234.0,1,0.0,True,1,car,1.0,11
0 days 00:01:10.860000,2022-05-29 14:06:11.087,3326.0,1,0.0,True,1,car,1.0,11
0 days 00:01:11.181000,2022-05-29 14:06:11.408,3237.0,1,0.0,True,1,car,1.0,11
0 days 00:01:11.420000,2022-05-29 14:06:11.647,3451.0,1,0.0,True,1,car,1.0,11
0 days 00:01:11.701000,2022-05-29 14:06:11.928,3486.0,1,0.0,True,1,car,1.0,11
0 days 00:01:11.981000,2022-05-29 14:06:12.208,3692.0,1,3.0,True,1,car,1.0,11
0 days 00:01:12.181000,2022-05-29 14:06:12.408,4322.0,1,23.0,False,1,car,1.0,11
0 days 00:01:12.501000,2022-05-29 14:06:12.728,5125.0,1,39.0,False,1,car,1.0,11
0 days 00:01:12.861000,2022-05-29 14:06:13.088,7645.0,1,34.0,False,1,car,1.0,11
0 days 00:01:13.021000,2022-05-29 14:06:13.248,8372.0,1,22.0,False,1,car,1.0,11
0 days 00:01:13.301000,2022-05-29 14:06:13.528,6832.0,1,17.0,False,1,car,1.0,11
0 days 00:01:13.461000,2022-05-29 14:06:13.688,6122.0,1,0.0,True,1,car,1.0,11
0 days 00:01:13.701000,2022-05-29 14:06:13.928,5938.0,1,0.0,True,1,car,1.0,11
0 days 00:01:14.021000,2022-05-29 14:06:14.248,5646.0,1,0.0,True,1,car,1.0,11
0 days 00:01:14.261000,2022-05-29 14:06:14.488,5229.0,1,0.0,True,1,car,1.0,11
0 days 00:01:14.541000,2022-05-29 14:06:14.768,4903.0,1,0.0,True,1,car,1.0,11
0 days 00:01:14.741000,2022-05-29 14:06:14.968,4713.0,1,1.0,False,1,car,1.0,11
0 days 00:01:15.021000,2022-05-29 14:06:15.248,4956.0,1,5.0,False,1,car,1.0,11
0 days 00:01:15.261000,2022-05-29 14:06:15.488,5086.0,1,5.0,False,1,car,1.0,11
0 days 00:01:15.661000,2022-05-29 14:06:15.888,4903.0,1,0.0,False,1,car,1.0,11
0 days 00:01:15.820000,2022-05-29 14:06:16.047,4910.0,1,1.0,False,1,car,1.0,11
0 days 00:01:16.100000,2022-05-29 14:06:16.327,4501.0,1,0.0,True,1,car,1.0,11
0 days 00:01:16.260000,2022-05-29 14:06:16.487,4500.0,1,0.0,True,1,car,1.0,11
