Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:04.586000,2021-05-23 13:03:00.026,11097.0,4,99.0,False,1,car,1.0,18
0 days 00:00:04.866000,2021-05-23 13:03:00.306,11943.0,4,99.0,False,1,car,1.0,18
0 days 00:00:05.106000,2021-05-23 13:03:00.546,10932.0,4,99.0,False,1,car,1.0,18
0 days 00:00:05.346000,2021-05-23 13:03:00.786,11212.0,5,98.0,False,1,car,1.0,18
0 days 00:00:05.586000,2021-05-23 13:03:01.026,11093.0,5,12.0,True,1,car,1.0,18
0 days 00:00:05.826000,2021-05-23 13:03:01.266,10717.0,5,19.0,True,1,car,1.0,18
0 days 00:00:06.066000,2021-05-23 13:03:01.506,10381.0,5,0.0,True,1,car,1.0,18
0 days 00:00:06.306000,2021-05-23 13:03:01.746,10119.0,5,1.0,True,1,car,1.0,18
0 days 00:00:06.586000,2021-05-23 13:03:02.026,10558.0,4,1.0,True,1,car,1.0,18
0 days 00:00:06.826000,2021-05-23 13:03:02.266,10047.0,4,2.0,True,1,car,1.0,18
0 days 00:00:07.066000,2021-05-23 13:03:02.506,10288.0,4,1.0,True,1,car,1.0,18
0 days 00:00:07.306000,2021-05-23 13:03:02.746,9601.0,3,0.0,True,1,car,1.0,18
0 days 00:00:07.546000,2021-05-23 13:03:02.986,9169.0,3,1.0,True,1,car,1.0,18
0 days 00:00:07.786000,2021-05-23 13:03:03.226,9935.0,2,0.0,True,1,car,1.0,18
0 days 00:00:08.026000,2021-05-23 13:03:03.466,8955.0,2,0.0,True,1,car,1.0,18
0 days 00:00:08.266000,2021-05-23 13:03:03.706,8452.0,2,0.0,True,1,car,1.0,18
0 days 00:00:08.506000,2021-05-23 13:03:03.946,7584.0,2,0.0,True,1,car,1.0,18
0 days 00:00:08.746000,2021-05-23 13:03:04.186,6098.0,2,0.0,True,1,car,1.0,18
0 days 00:00:08.985000,2021-05-23 13:03:04.425,5764.0,2,5.0,False,1,car,1.0,18
0 days 00:00:09.225000,2021-05-23 13:03:04.665,5869.0,2,9.0,True,1,car,1.0,18
0 days 00:00:09.505000,2021-05-23 13:03:04.945,5739.0,2,12.0,False,1,car,1.0,18
0 days 00:00:09.745000,2021-05-23 13:03:05.185,5521.0,2,0.0,True,1,car,1.0,18
0 days 00:00:09.946000,2021-05-23 13:03:05.386,5279.0,2,7.0,False,1,car,1.0,18
0 days 00:00:10.186000,2021-05-23 13:03:05.626,4846.0,2,5.0,False,1,car,1.0,18
0 days 00:00:10.426000,2021-05-23 13:03:05.866,5298.0,2,11.0,False,1,car,1.0,18
0 days 00:00:10.666000,2021-05-23 13:03:06.106,5675.0,2,23.0,False,1,car,1.0,18
0 days 00:00:10.906000,2021-05-23 13:03:06.346,5946.0,2,35.0,False,1,car,1.0,18
0 days 00:00:11.146000,2021-05-23 13:03:06.586,6822.0,2,41.0,False,1,car,1.0,18
0 days 00:00:11.386000,2021-05-23 13:03:06.826,7649.0,2,53.0,False,1,car,1.0,18
0 days 00:00:11.626000,2021-05-23 13:03:07.066,9329.0,2,57.0,False,1,car,1.0,18
0 days 00:00:11.866000,2021-05-23 13:03:07.306,9517.0,2,61.0,False,1,car,1.0,18
0 days 00:00:12.146000,2021-05-23 13:03:07.586,11197.0,2,76.0,False,1,car,1.0,18
0 days 00:00:12.386000,2021-05-23 13:03:07.826,12015.0,2,73.0,False,1,car,1.0,18
0 days 00:00:12.626000,2021-05-23 13:03:08.066,12368.0,2,73.0,False,1,car,1.0,18
0 days 00:00:12.906000,2021-05-23 13:03:08.346,11436.0,3,99.0,False,1,car,1.0,18
0 days 00:00:13.146000,2021-05-23 13:03:08.586,11742.0,3,99.0,False,1,car,1.0,18
0 days 00:00:13.386000,2021-05-23 13:03:08.826,11198.0,3,99.0,False,1,car,1.0,18
0 days 00:00:13.626000,2021-05-23 13:03:09.066,11130.0,4,99.0,False,1,car,1.0,18
0 days 00:00:13.866000,2021-05-23 13:03:09.306,11694.0,4,99.0,False,1,car,1.0,18
0 days 00:00:14.106000,2021-05-23 13:03:09.546,12180.0,4,99.0,False,1,car,1.0,18
0 days 00:00:14.346000,2021-05-23 13:03:09.786,11021.0,5,99.0,False,1,car,1.0,18
0 days 00:00:14.586000,2021-05-23 13:03:10.026,11266.0,5,100.0,False,1,car,1.0,18
0 days 00:00:14.826000,2021-05-23 13:03:10.266,11694.0,5,99.0,False,1,car,1.0,18
0 days 00:00:15.066000,2021-05-23 13:03:10.506,10921.0,5,98.0,False,1,car,1.0,18
0 days 00:00:15.346000,2021-05-23 13:03:10.786,10744.0,6,73.0,False,1,car,1.0,18
0 days 00:00:15.586000,2021-05-23 13:03:11.026,10827.0,6,98.0,False,1,car,1.0,18
0 days 00:00:15.825000,2021-05-23 13:03:11.265,11062.0,6,99.0,False,1,car,1.0,18
0 days 00:00:16.065000,2021-05-23 13:03:11.505,11243.0,6,81.0,True,1,car,1.0,18
0 days 00:00:16.305000,2021-05-23 13:03:11.745,11134.0,6,54.0,True,1,car,1.0,18
0 days 00:00:16.506000,2021-05-23 13:03:11.946,11027.0,6,51.0,False,1,car,1.0,18
0 days 00:00:16.746000,2021-05-23 13:03:12.186,10978.0,6,61.0,False,1,car,1.0,18
0 days 00:00:16.986000,2021-05-23 13:03:12.426,10990.0,6,68.0,False,1,car,1.0,18
0 days 00:00:17.226000,2021-05-23 13:03:12.666,11034.0,6,49.0,True,1,car,1.0,18
0 days 00:00:17.466000,2021-05-23 13:03:12.906,10868.0,6,48.0,True,1,car,1.0,18
0 days 00:00:17.706000,2021-05-23 13:03:13.146,10773.0,6,23.0,True,1,car,1.0,18
0 days 00:00:17.946000,2021-05-23 13:03:13.386,11227.0,6,7.0,True,1,car,1.0,18
0 days 00:00:18.186000,2021-05-23 13:03:13.626,11018.0,5,4.0,True,1,car,1.0,18
0 days 00:00:18.426000,2021-05-23 13:03:13.866,10913.0,5,6.0,True,1,car,1.0,18
0 days 00:00:18.666000,2021-05-23 13:03:14.106,10410.0,5,4.0,True,1,car,1.0,18
0 days 00:00:18.906000,2021-05-23 13:03:14.346,11324.0,5,3.0,True,1,car,1.0,18
0 days 00:00:19.146000,2021-05-23 13:03:14.586,10621.0,4,4.0,True,1,car,1.0,18
0 days 00:00:19.386000,2021-05-23 13:03:14.826,10323.0,4,3.0,True,1,car,1.0,18
0 days 00:00:19.626000,2021-05-23 13:03:15.066,9860.0,4,5.0,True,1,car,1.0,18
0 days 00:00:19.906000,2021-05-23 13:03:15.346,9338.0,4,4.0,True,1,car,1.0,18
0 days 00:00:20.146000,2021-05-23 13:03:15.586,9134.0,4,6.0,True,1,car,1.0,18
0 days 00:00:20.386000,2021-05-23 13:03:15.826,9027.0,4,7.0,False,1,car,1.0,18
0 days 00:00:20.626000,2021-05-23 13:03:16.066,8600.0,4,15.0,True,1,car,1.0,18
0 days 00:00:20.866000,2021-05-23 13:03:16.306,8383.0,4,1.0,True,1,car,1.0,18
0 days 00:00:21.106000,2021-05-23 13:03:16.546,8223.0,4,5.0,False,1,car,1.0,18
0 days 00:00:21.346000,2021-05-23 13:03:16.786,8251.0,4,14.0,False,1,car,1.0,18
0 days 00:00:21.586000,2021-05-23 13:03:17.026,8083.0,4,20.0,False,1,car,1.0,18
0 days 00:00:21.826000,2021-05-23 13:03:17.266,7969.0,4,0.0,False,1,car,1.0,18
0 days 00:00:22.066000,2021-05-23 13:03:17.506,7790.0,4,2.0,False,1,car,1.0,18
0 days 00:00:22.306000,2021-05-23 13:03:17.746,7686.0,4,1.0,False,1,car,1.0,18
0 days 00:00:22.545000,2021-05-23 13:03:17.985,7646.0,4,34.0,False,1,car,1.0,18
0 days 00:00:22.785000,2021-05-23 13:03:18.225,7765.0,4,38.0,False,1,car,1.0,18
0 days 00:00:22.986000,2021-05-23 13:03:18.426,7817.0,4,35.0,False,1,car,1.0,18
0 days 00:00:23.226000,2021-05-23 13:03:18.666,8070.0,4,43.0,False,1,car,1.0,18
0 days 00:00:23.466000,2021-05-23 13:03:18.906,8217.0,4,41.0,False,1,car,1.0,18
0 days 00:00:23.706000,2021-05-23 13:03:19.146,8300.0,4,14.0,True,1,car,1.0,18
0 days 00:00:23.946000,2021-05-23 13:03:19.386,7432.0,4,1.0,True,1,car,1.0,18
0 days 00:00:24.186000,2021-05-23 13:03:19.626,7194.0,4,4.0,True,1,car,1.0,18
0 days 00:00:24.426000,2021-05-23 13:03:19.866,6640.0,4,5.0,True,1,car,1.0,18
0 days 00:00:24.666000,2021-05-23 13:03:20.106,6315.0,4,4.0,True,1,car,1.0,18
0 days 00:00:24.906000,2021-05-23 13:03:20.346,6813.0,4,0.0,True,1,car,1.0,18
0 days 00:00:25.146000,2021-05-23 13:03:20.586,6961.0,3,12.0,False,1,car,1.0,18
0 days 00:00:25.386000,2021-05-23 13:03:20.826,6691.0,3,17.0,False,1,car,1.0,18
0 days 00:00:25.626000,2021-05-23 13:03:21.066,6849.0,3,18.0,False,1,car,1.0,18
0 days 00:00:25.866000,2021-05-23 13:03:21.306,7020.0,3,28.0,False,1,car,1.0,18
0 days 00:00:26.106000,2021-05-23 13:03:21.546,7107.0,3,28.0,False,1,car,1.0,18
0 days 00:00:26.346000,2021-05-23 13:03:21.786,7433.0,3,39.0,False,1,car,1.0,18
0 days 00:00:26.586000,2021-05-23 13:03:22.026,7675.0,3,40.0,False,1,car,1.0,18
0 days 00:00:26.826000,2021-05-23 13:03:22.266,8048.0,3,43.0,False,1,car,1.0,18
0 days 00:00:27.066000,2021-05-23 13:03:22.506,8592.0,3,52.0,False,1,car,1.0,18
0 days 00:00:27.306000,2021-05-23 13:03:22.746,8995.0,3,56.0,False,1,car,1.0,18
0 days 00:00:27.546000,2021-05-23 13:03:22.986,9440.0,3,61.0,False,1,car,1.0,18
0 days 00:00:27.786000,2021-05-23 13:03:23.226,10192.0,3,70.0,False,1,car,1.0,18
0 days 00:00:28.026000,2021-05-23 13:03:23.466,10829.0,3,72.0,False,1,car,1.0,18
0 days 00:00:28.266000,2021-05-23 13:03:23.706,11295.0,3,75.0,False,1,car,1.0,18
0 days 00:00:28.506000,2021-05-23 13:03:23.946,11010.0,3,83.0,False,1,car,1.0,18
0 days 00:00:28.746000,2021-05-23 13:03:24.186,10981.0,4,78.0,False,1,car,1.0,18
0 days 00:00:28.986000,2021-05-23 13:03:24.426,10508.0,4,23.0,True,1,car,1.0,18
0 days 00:00:29.265000,2021-05-23 13:03:24.705,10646.0,4,2.0,True,1,car,1.0,18
0 days 00:00:29.505000,2021-05-23 13:03:24.945,10773.0,4,0.0,True,1,car,1.0,18
0 days 00:00:29.706000,2021-05-23 13:03:25.146,10998.0,3,0.0,True,1,car,1.0,18
0 days 00:00:29.946000,2021-05-23 13:03:25.386,10413.0,3,0.0,True,1,car,1.0,18
0 days 00:00:30.186000,2021-05-23 13:03:25.626,9617.0,3,0.0,True,1,car,1.0,18
0 days 00:00:30.426000,2021-05-23 13:03:25.866,10870.0,3,0.0,True,1,car,1.0,18
0 days 00:00:30.666000,2021-05-23 13:03:26.106,9750.0,2,0.0,True,1,car,1.0,18
0 days 00:00:30.906000,2021-05-23 13:03:26.346,8907.0,2,0.0,True,1,car,1.0,18
0 days 00:00:31.146000,2021-05-23 13:03:26.586,7759.0,2,0.0,True,1,car,1.0,18
0 days 00:00:31.426000,2021-05-23 13:03:26.866,6639.0,2,1.0,True,1,car,1.0,18
0 days 00:00:31.666000,2021-05-23 13:03:27.106,6408.0,2,2.0,True,1,car,1.0,18
0 days 00:00:31.906000,2021-05-23 13:03:27.346,6082.0,2,2.0,True,1,car,1.0,18
0 days 00:00:32.146000,2021-05-23 13:03:27.586,5738.0,2,3.0,False,1,car,1.0,18
0 days 00:00:32.386000,2021-05-23 13:03:27.826,5640.0,2,3.0,False,1,car,1.0,18
0 days 00:00:32.626000,2021-05-23 13:03:28.066,5469.0,2,6.0,False,1,car,1.0,18
0 days 00:00:32.866000,2021-05-23 13:03:28.306,5022.0,2,0.0,False,1,car,1.0,18
0 days 00:00:33.106000,2021-05-23 13:03:28.546,5594.0,2,11.0,False,1,car,1.0,18
0 days 00:00:33.346000,2021-05-23 13:03:28.786,5456.0,2,14.0,False,1,car,1.0,18
0 days 00:00:33.586000,2021-05-23 13:03:29.026,5758.0,2,20.0,False,1,car,1.0,18
0 days 00:00:33.826000,2021-05-23 13:03:29.266,6054.0,2,26.0,False,1,car,1.0,18
0 days 00:00:34.066000,2021-05-23 13:03:29.506,6459.0,2,36.0,False,1,car,1.0,18
0 days 00:00:34.306000,2021-05-23 13:03:29.746,7159.0,2,42.0,False,1,car,1.0,18
0 days 00:00:34.546000,2021-05-23 13:03:29.986,8050.0,2,50.0,False,1,car,1.0,18
0 days 00:00:34.786000,2021-05-23 13:03:30.226,8786.0,2,53.0,False,1,car,1.0,18
0 days 00:00:35.026000,2021-05-23 13:03:30.466,9527.0,2,57.0,False,1,car,1.0,18
0 days 00:00:35.266000,2021-05-23 13:03:30.706,10139.0,2,60.0,False,1,car,1.0,18
0 days 00:00:35.506000,2021-05-23 13:03:30.946,9664.0,2,17.0,True,1,car,1.0,18
0 days 00:00:35.745000,2021-05-23 13:03:31.185,9445.0,2,0.0,True,1,car,1.0,18
0 days 00:00:35.985000,2021-05-23 13:03:31.425,9612.0,2,0.0,True,1,car,1.0,18
0 days 00:00:36.186000,2021-05-23 13:03:31.626,9983.0,1,1.0,True,1,car,1.0,18
0 days 00:00:36.426000,2021-05-23 13:03:31.866,9120.0,1,1.0,True,1,car,1.0,18
0 days 00:00:36.706000,2021-05-23 13:03:32.146,7160.0,1,4.0,True,1,car,1.0,18
0 days 00:00:36.946000,2021-05-23 13:03:32.386,5642.0,1,5.0,True,1,car,1.0,18
0 days 00:00:37.186000,2021-05-23 13:03:32.626,4933.0,1,4.0,True,1,car,1.0,18
0 days 00:00:37.426000,2021-05-23 13:03:32.866,4831.0,1,0.0,True,1,car,1.0,18
0 days 00:00:37.666000,2021-05-23 13:03:33.106,4573.0,1,0.0,True,1,car,1.0,18
0 days 00:00:37.906000,2021-05-23 13:03:33.346,4317.0,1,0.0,False,1,car,1.0,18
0 days 00:00:38.146000,2021-05-23 13:03:33.586,4049.0,1,0.0,True,1,car,1.0,18
0 days 00:00:38.386000,2021-05-23 13:03:33.826,3986.0,1,0.0,True,1,car,1.0,18
0 days 00:00:38.626000,2021-05-23 13:03:34.066,3669.0,1,13.0,False,1,car,1.0,18
0 days 00:00:38.866000,2021-05-23 13:03:34.306,3841.0,1,7.0,True,1,car,1.0,18
0 days 00:00:39.106000,2021-05-23 13:03:34.546,3583.0,1,0.0,True,1,car,1.0,18
0 days 00:00:39.346000,2021-05-23 13:03:34.786,3648.0,1,0.0,True,1,car,1.0,18
0 days 00:00:39.586000,2021-05-23 13:03:35.026,4010.0,1,1.0,False,1,car,1.0,18
0 days 00:00:39.826000,2021-05-23 13:03:35.266,4394.0,1,5.0,False,1,car,1.0,18
0 days 00:00:40.066000,2021-05-23 13:03:35.506,4909.0,1,20.0,False,1,car,1.0,18
0 days 00:00:40.306000,2021-05-23 13:03:35.746,5940.0,1,21.0,False,1,car,1.0,18
0 days 00:00:40.546000,2021-05-23 13:03:35.986,6629.0,1,34.0,False,1,car,1.0,18
0 days 00:00:40.786000,2021-05-23 13:03:36.226,8127.0,1,41.0,False,1,car,1.0,18
0 days 00:00:41.026000,2021-05-23 13:03:36.466,9527.0,1,42.0,False,1,car,1.0,18
0 days 00:00:41.266000,2021-05-23 13:03:36.706,8687.0,1,51.0,False,1,car,1.0,18
0 days 00:00:41.506000,2021-05-23 13:03:36.946,8610.0,1,51.0,False,1,car,1.0,18
0 days 00:00:41.746000,2021-05-23 13:03:37.186,7477.0,2,53.0,True,1,car,1.0,18
0 days 00:00:41.986000,2021-05-23 13:03:37.426,7789.0,2,17.0,True,1,car,1.0,18
0 days 00:00:42.226000,2021-05-23 13:03:37.666,7224.0,2,18.0,False,1,car,1.0,18
0 days 00:00:42.465000,2021-05-23 13:03:37.905,6695.0,2,0.0,True,1,car,1.0,18
0 days 00:00:42.706000,2021-05-23 13:03:38.146,6171.0,2,1.0,False,1,car,1.0,18
0 days 00:00:42.946000,2021-05-23 13:03:38.386,6002.0,2,4.0,True,1,car,1.0,18
0 days 00:00:43.226000,2021-05-23 13:03:38.666,5891.0,2,0.0,False,1,car,1.0,18
0 days 00:00:43.466000,2021-05-23 13:03:38.906,6141.0,2,21.0,False,1,car,1.0,18
0 days 00:00:43.706000,2021-05-23 13:03:39.146,5649.0,2,12.0,False,1,car,1.0,18
0 days 00:00:43.946000,2021-05-23 13:03:39.386,6065.0,2,21.0,False,1,car,1.0,18
0 days 00:00:44.186000,2021-05-23 13:03:39.626,6639.0,2,34.0,False,1,car,1.0,18
0 days 00:00:44.426000,2021-05-23 13:03:39.866,6839.0,2,36.0,False,1,car,1.0,18
0 days 00:00:44.666000,2021-05-23 13:03:40.106,8217.0,2,53.0,False,1,car,1.0,18
0 days 00:00:44.906000,2021-05-23 13:03:40.346,9564.0,2,64.0,False,1,car,1.0,18
0 days 00:00:45.146000,2021-05-23 13:03:40.586,9851.0,2,55.0,False,1,car,1.0,18
0 days 00:00:45.386000,2021-05-23 13:03:40.826,8993.0,2,4.0,True,1,car,1.0,18
0 days 00:00:45.626000,2021-05-23 13:03:41.066,8409.0,2,0.0,True,1,car,1.0,18
0 days 00:00:45.866000,2021-05-23 13:03:41.306,7446.0,2,1.0,True,1,car,1.0,18
0 days 00:00:46.106000,2021-05-23 13:03:41.546,6948.0,2,4.0,True,1,car,1.0,18
0 days 00:00:46.346000,2021-05-23 13:03:41.786,6615.0,2,5.0,False,1,car,1.0,18
0 days 00:00:46.626000,2021-05-23 13:03:42.066,6239.0,2,2.0,False,1,car,1.0,18
0 days 00:00:46.866000,2021-05-23 13:03:42.306,5926.0,2,0.0,False,1,car,1.0,18
0 days 00:00:47.106000,2021-05-23 13:03:42.546,5689.0,2,3.0,False,1,car,1.0,18
0 days 00:00:47.346000,2021-05-23 13:03:42.786,6212.0,2,22.0,False,1,car,1.0,18
0 days 00:00:47.586000,2021-05-23 13:03:43.026,6209.0,2,27.0,False,1,car,1.0,18
0 days 00:00:47.826000,2021-05-23 13:03:43.266,6958.0,2,39.0,False,1,car,1.0,18
0 days 00:00:48.066000,2021-05-23 13:03:43.506,7612.0,2,48.0,False,1,car,1.0,18
0 days 00:00:48.306000,2021-05-23 13:03:43.746,8290.0,2,51.0,False,1,car,1.0,18
0 days 00:00:48.546000,2021-05-23 13:03:43.986,9208.0,2,63.0,False,1,car,1.0,18
0 days 00:00:48.786000,2021-05-23 13:03:44.226,9818.0,2,69.0,False,1,car,1.0,18
0 days 00:00:49.026000,2021-05-23 13:03:44.466,10962.0,2,80.0,False,1,car,1.0,18
0 days 00:00:49.265000,2021-05-23 13:03:44.705,11316.0,2,82.0,False,1,car,1.0,18
0 days 00:00:49.466000,2021-05-23 13:03:44.906,10196.0,3,99.0,False,1,car,1.0,18
0 days 00:00:49.706000,2021-05-23 13:03:45.146,11539.0,3,99.0,False,1,car,1.0,18
0 days 00:00:49.946000,2021-05-23 13:03:45.386,11292.0,3,99.0,False,1,car,1.0,18
0 days 00:00:50.186000,2021-05-23 13:03:45.626,11199.0,4,99.0,False,1,car,1.0,18
0 days 00:00:50.426000,2021-05-23 13:03:45.866,10698.0,4,99.0,False,1,car,1.0,18
0 days 00:00:50.666000,2021-05-23 13:03:46.106,10851.0,5,99.0,False,1,car,1.0,18
0 days 00:00:50.906000,2021-05-23 13:03:46.346,11199.0,5,99.0,False,1,car,1.0,18
0 days 00:00:51.146000,2021-05-23 13:03:46.586,11583.0,5,99.0,False,1,car,1.0,18
0 days 00:00:51.386000,2021-05-23 13:03:46.826,10406.0,5,99.0,False,1,car,1.0,18
0 days 00:00:51.626000,2021-05-23 13:03:47.066,10774.0,6,99.0,False,1,car,1.0,18
0 days 00:00:51.866000,2021-05-23 13:03:47.306,11020.0,6,99.0,False,1,car,1.0,18
0 days 00:00:52.106000,2021-05-23 13:03:47.546,11262.0,6,99.0,False,1,car,1.0,18
0 days 00:00:52.346000,2021-05-23 13:03:47.786,11597.0,6,99.0,False,1,car,1.0,18
0 days 00:00:52.586000,2021-05-23 13:03:48.026,11743.0,6,99.0,False,1,car,1.0,18
0 days 00:00:52.866000,2021-05-23 13:03:48.306,12064.0,6,99.0,False,1,car,1.0,18
0 days 00:00:53.106000,2021-05-23 13:03:48.546,12273.0,6,87.0,True,1,car,1.0,18
0 days 00:00:53.346000,2021-05-23 13:03:48.786,12081.0,6,65.0,True,1,car,1.0,18
0 days 00:00:53.586000,2021-05-23 13:03:49.026,12380.0,6,99.0,False,1,car,1.0,18
0 days 00:00:53.826000,2021-05-23 13:03:49.266,12537.0,6,99.0,False,1,car,1.0,18
0 days 00:00:54.066000,2021-05-23 13:03:49.506,12194.0,6,98.0,False,1,car,1.0,18
0 days 00:00:54.306000,2021-05-23 13:03:49.746,11070.0,7,96.0,False,1,car,1.0,18
0 days 00:00:54.546000,2021-05-23 13:03:49.986,11197.0,7,99.0,False,1,car,1.0,18
0 days 00:00:54.786000,2021-05-23 13:03:50.226,11260.0,7,99.0,False,1,car,1.0,18
0 days 00:00:55.026000,2021-05-23 13:03:50.466,11471.0,7,99.0,False,1,car,1.0,18
0 days 00:00:55.266000,2021-05-23 13:03:50.706,11602.0,7,99.0,False,1,car,1.0,18
0 days 00:00:55.506000,2021-05-23 13:03:50.946,11641.0,7,96.0,True,1,car,1.0,18
0 days 00:00:55.746000,2021-05-23 13:03:51.186,11256.0,7,0.0,True,1,car,1.0,18
0 days 00:00:55.946000,2021-05-23 13:03:51.386,10607.0,7,0.0,True,1,car,1.0,18
0 days 00:00:56.186000,2021-05-23 13:03:51.626,10047.0,7,0.0,True,1,car,1.0,18
0 days 00:00:56.426000,2021-05-23 13:03:51.866,10453.0,7,0.0,True,1,car,1.0,18
0 days 00:00:56.666000,2021-05-23 13:03:52.106,10494.0,6,1.0,True,1,car,1.0,18
0 days 00:00:56.906000,2021-05-23 13:03:52.346,10209.0,5,0.0,True,1,car,1.0,18
0 days 00:00:57.146000,2021-05-23 13:03:52.586,11091.0,4,0.0,True,1,car,1.0,18
0 days 00:00:57.386000,2021-05-23 13:03:52.826,10101.0,4,0.0,True,1,car,1.0,18
0 days 00:00:57.626000,2021-05-23 13:03:53.066,10873.0,4,0.0,True,1,car,1.0,18
0 days 00:00:57.866000,2021-05-23 13:03:53.306,10101.0,3,0.0,True,1,car,1.0,18
0 days 00:00:58.106000,2021-05-23 13:03:53.546,10562.0,3,0.0,True,1,car,1.0,18
0 days 00:00:58.346000,2021-05-23 13:03:53.786,10415.0,2,0.0,True,1,car,1.0,18
0 days 00:00:58.586000,2021-05-23 13:03:54.026,9506.0,2,0.0,True,1,car,1.0,18
0 days 00:00:58.826000,2021-05-23 13:03:54.266,8465.0,2,0.0,True,1,car,1.0,18
0 days 00:00:59.066000,2021-05-23 13:03:54.506,7617.0,2,0.0,True,1,car,1.0,18
0 days 00:00:59.306000,2021-05-23 13:03:54.746,7322.0,2,0.0,True,1,car,1.0,18
0 days 00:00:59.546000,2021-05-23 13:03:54.986,6861.0,2,0.0,False,1,car,1.0,18
0 days 00:00:59.786000,2021-05-23 13:03:55.226,6630.0,2,0.0,False,1,car,1.0,18
0 days 00:01:00.026000,2021-05-23 13:03:55.466,6416.0,2,0.0,False,1,car,1.0,18
0 days 00:01:00.266000,2021-05-23 13:03:55.706,6057.0,2,0.0,False,1,car,1.0,18
0 days 00:01:00.506000,2021-05-23 13:03:55.946,5714.0,2,4.0,False,1,car,1.0,18
0 days 00:01:00.746000,2021-05-23 13:03:56.186,5367.0,2,0.0,False,1,car,1.0,18
0 days 00:01:00.986000,2021-05-23 13:03:56.426,5151.0,2,0.0,False,1,car,1.0,18
0 days 00:01:01.226000,2021-05-23 13:03:56.666,5055.0,2,2.0,False,1,car,1.0,18
0 days 00:01:01.466000,2021-05-23 13:03:56.906,4834.0,2,13.0,False,1,car,1.0,18
0 days 00:01:01.706000,2021-05-23 13:03:57.146,5054.0,2,19.0,False,1,car,1.0,18
0 days 00:01:01.946000,2021-05-23 13:03:57.386,5871.0,2,32.0,False,1,car,1.0,18
0 days 00:01:02.226000,2021-05-23 13:03:57.666,6294.0,2,41.0,False,1,car,1.0,18
0 days 00:01:02.467000,2021-05-23 13:03:57.907,7120.0,2,49.0,False,1,car,1.0,18
0 days 00:01:02.706000,2021-05-23 13:03:58.146,7820.0,2,53.0,False,1,car,1.0,18
0 days 00:01:02.946000,2021-05-23 13:03:58.386,8940.0,2,59.0,False,1,car,1.0,18
0 days 00:01:03.186000,2021-05-23 13:03:58.626,9693.0,2,71.0,False,1,car,1.0,18
0 days 00:01:03.426000,2021-05-23 13:03:58.866,10300.0,2,71.0,False,1,car,1.0,18
0 days 00:01:03.666000,2021-05-23 13:03:59.106,10580.0,2,80.0,False,1,car,1.0,18
0 days 00:01:03.906000,2021-05-23 13:03:59.346,10092.0,3,81.0,False,1,car,1.0,18
0 days 00:01:04.146000,2021-05-23 13:03:59.586,11000.0,3,92.0,False,1,car,1.0,18
0 days 00:01:04.386000,2021-05-23 13:03:59.826,11770.0,3,99.0,False,1,car,1.0,18
0 days 00:01:04.626000,2021-05-23 13:04:00.066,11777.0,3,99.0,False,1,car,1.0,18
0 days 00:01:04.866000,2021-05-23 13:04:00.306,11358.0,4,99.0,False,1,car,1.0,18
0 days 00:01:05.106000,2021-05-23 13:04:00.546,10551.0,4,99.0,False,1,car,1.0,18
0 days 00:01:05.346000,2021-05-23 13:04:00.786,11100.0,5,99.0,False,1,car,1.0,18
