Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:31.170000,2018-05-27 13:13:18.519,9549.0,2,0.0,True,1,car,1.0,5
0 days 00:00:31.410000,2018-05-27 13:13:18.759,8316.0,2,0.0,True,1,car,1.0,5
0 days 00:00:31.649000,2018-05-27 13:13:18.998,9590.0,2,0.0,True,1,car,1.0,5
0 days 00:00:31.889000,2018-05-27 13:13:19.238,8170.0,1,1.0,True,1,car,1.0,5
0 days 00:00:32.129000,2018-05-27 13:13:19.478,7187.0,1,1.0,True,1,car,1.0,5
0 days 00:00:32.369000,2018-05-27 13:13:19.718,6587.0,1,1.0,True,1,car,1.0,5
0 days 00:00:32.609000,2018-05-27 13:13:19.958,6158.0,1,1.0,False,1,car,1.0,5
0 days 00:00:32.889000,2018-05-27 13:13:20.238,5720.0,1,0.0,False,1,car,1.0,5
0 days 00:00:33.129000,2018-05-27 13:13:20.478,5387.0,1,0.0,False,1,car,1.0,5
0 days 00:00:33.369000,2018-05-27 13:13:20.718,4944.0,1,2.0,False,1,car,1.0,5
0 days 00:00:33.609000,2018-05-27 13:13:20.958,5212.0,1,18.0,False,1,car,1.0,5
0 days 00:00:33.810000,2018-05-27 13:13:21.159,5229.0,1,23.0,False,1,car,1.0,5
0 days 00:00:34.050000,2018-05-27 13:13:21.399,5652.0,1,24.0,False,1,car,1.0,5
0 days 00:00:34.290000,2018-05-27 13:13:21.639,5835.0,1,29.0,False,1,car,1.0,5
0 days 00:00:34.530000,2018-05-27 13:13:21.879,6303.0,1,34.0,False,1,car,1.0,5
0 days 00:00:34.769000,2018-05-27 13:13:22.118,6915.0,1,40.0,False,1,car,1.0,5
0 days 00:00:34.970000,2018-05-27 13:13:22.319,7685.0,1,46.0,False,1,car,1.0,5
0 days 00:00:35.210000,2018-05-27 13:13:22.559,8545.0,1,54.0,False,1,car,1.0,5
0 days 00:00:35.450000,2018-05-27 13:13:22.799,9795.0,1,62.0,False,1,car,1.0,5
0 days 00:00:35.690000,2018-05-27 13:13:23.039,10325.0,1,64.0,False,1,car,1.0,5
0 days 00:00:35.930000,2018-05-27 13:13:23.279,9726.0,1,65.0,False,1,car,1.0,5
0 days 00:00:36.170000,2018-05-27 13:13:23.519,8046.0,2,0.0,True,1,car,1.0,5
0 days 00:00:36.409000,2018-05-27 13:13:23.758,7316.0,2,8.0,False,1,car,1.0,5
0 days 00:00:36.610000,2018-05-27 13:13:23.959,6988.0,2,0.0,False,1,car,1.0,5
0 days 00:00:36.850000,2018-05-27 13:13:24.199,6982.0,2,10.0,False,1,car,1.0,5
0 days 00:00:37.090000,2018-05-27 13:13:24.439,6954.0,2,22.0,False,1,car,1.0,5
0 days 00:00:37.330000,2018-05-27 13:13:24.679,7062.0,2,30.0,False,1,car,1.0,5
0 days 00:00:37.570000,2018-05-27 13:13:24.919,7462.0,2,41.0,False,1,car,1.0,5
0 days 00:00:37.810000,2018-05-27 13:13:25.159,7956.0,2,47.0,False,1,car,1.0,5
0 days 00:00:38.050000,2018-05-27 13:13:25.399,7943.0,2,51.0,False,1,car,1.0,5
0 days 00:00:38.290000,2018-05-27 13:13:25.639,8641.0,2,61.0,False,1,car,1.0,5
0 days 00:00:38.570000,2018-05-27 13:13:25.919,9623.0,2,74.0,False,1,car,1.0,5
0 days 00:00:38.809000,2018-05-27 13:13:26.158,10598.0,2,71.0,False,1,car,1.0,5
0 days 00:00:39.049000,2018-05-27 13:13:26.398,9855.0,2,0.0,True,1,car,1.0,5
0 days 00:00:39.289000,2018-05-27 13:13:26.638,8848.0,2,0.0,True,1,car,1.0,5
0 days 00:00:39.490000,2018-05-27 13:13:26.839,8018.0,2,2.0,True,1,car,1.0,5
0 days 00:00:39.729000,2018-05-27 13:13:27.078,7608.0,2,8.0,True,1,car,1.0,5
0 days 00:00:39.969000,2018-05-27 13:13:27.318,7131.0,2,12.0,False,1,car,1.0,5
0 days 00:00:40.209000,2018-05-27 13:13:27.558,7093.0,2,14.0,False,1,car,1.0,5
0 days 00:00:40.449000,2018-05-27 13:13:27.798,6935.0,2,17.0,False,1,car,1.0,5
0 days 00:00:40.650000,2018-05-27 13:13:27.999,6838.0,2,7.0,False,1,car,1.0,5
0 days 00:00:40.890000,2018-05-27 13:13:28.239,6969.0,2,34.0,False,1,car,1.0,5
0 days 00:00:41.130000,2018-05-27 13:13:28.479,7821.0,2,42.0,False,1,car,1.0,5
0 days 00:00:41.370000,2018-05-27 13:13:28.719,8142.0,2,56.0,False,1,car,1.0,5
0 days 00:00:41.609000,2018-05-27 13:13:28.958,8868.0,2,62.0,False,1,car,1.0,5
0 days 00:00:41.849000,2018-05-27 13:13:29.198,9491.0,2,67.0,False,1,car,1.0,5
0 days 00:00:42.050000,2018-05-27 13:13:29.399,10497.0,2,74.0,False,1,car,1.0,5
0 days 00:00:42.330000,2018-05-27 13:13:29.679,11406.0,2,87.0,False,1,car,1.0,5
0 days 00:00:42.570000,2018-05-27 13:13:29.919,11113.0,2,100.0,False,1,car,1.0,5
0 days 00:00:42.810000,2018-05-27 13:13:30.159,11488.0,3,100.0,False,1,car,1.0,5
0 days 00:00:43.050000,2018-05-27 13:13:30.399,11400.0,3,100.0,False,1,car,1.0,5
0 days 00:00:43.290000,2018-05-27 13:13:30.639,11095.0,4,100.0,False,1,car,1.0,5
0 days 00:00:43.530000,2018-05-27 13:13:30.879,11418.0,4,100.0,False,1,car,1.0,5
0 days 00:00:43.770000,2018-05-27 13:13:31.119,11176.0,4,100.0,False,1,car,1.0,5
0 days 00:00:44.010000,2018-05-27 13:13:31.359,10803.0,5,100.0,False,1,car,1.0,5
0 days 00:00:44.250000,2018-05-27 13:13:31.599,11177.0,5,100.0,False,1,car,1.0,5
0 days 00:00:44.570000,2018-05-27 13:13:31.919,11492.0,5,100.0,False,1,car,1.0,5
0 days 00:00:44.810000,2018-05-27 13:13:32.159,10348.0,6,100.0,False,1,car,1.0,5
0 days 00:00:45.050000,2018-05-27 13:13:32.399,10664.0,6,100.0,False,1,car,1.0,5
0 days 00:00:45.290000,2018-05-27 13:13:32.639,10986.0,6,100.0,False,1,car,1.0,5
0 days 00:00:45.530000,2018-05-27 13:13:32.879,11186.0,6,100.0,False,1,car,1.0,5
0 days 00:00:45.769000,2018-05-27 13:13:33.118,11394.0,6,100.0,False,1,car,1.0,5
0 days 00:00:46.009000,2018-05-27 13:13:33.358,11541.0,6,100.0,False,1,car,1.0,5
0 days 00:00:46.249000,2018-05-27 13:13:33.598,10804.0,6,100.0,False,1,car,1.0,5
0 days 00:00:46.489000,2018-05-27 13:13:33.838,10551.0,7,100.0,False,1,car,1.0,5
0 days 00:00:46.729000,2018-05-27 13:13:34.078,10612.0,7,100.0,False,1,car,1.0,5
0 days 00:00:46.969000,2018-05-27 13:13:34.318,10785.0,7,100.0,False,1,car,1.0,5
0 days 00:00:47.170000,2018-05-27 13:13:34.519,10872.0,7,100.0,False,1,car,1.0,5
0 days 00:00:47.410000,2018-05-27 13:13:34.759,10914.0,7,100.0,False,1,car,1.0,5
0 days 00:00:47.650000,2018-05-27 13:13:34.999,10983.0,7,100.0,False,1,car,1.0,5
0 days 00:00:47.890000,2018-05-27 13:13:35.239,11120.0,7,100.0,False,1,car,1.0,5
0 days 00:00:48.130000,2018-05-27 13:13:35.479,11186.0,7,100.0,False,1,car,1.0,5
0 days 00:00:48.369000,2018-05-27 13:13:35.718,11311.0,7,100.0,False,1,car,1.0,5
0 days 00:00:48.570000,2018-05-27 13:13:35.919,11408.0,7,100.0,False,1,car,1.0,5
0 days 00:00:48.810000,2018-05-27 13:13:36.159,11509.0,7,100.0,False,1,car,1.0,5
0 days 00:00:49.050000,2018-05-27 13:13:36.399,11584.0,7,100.0,False,1,car,1.0,5
0 days 00:00:49.290000,2018-05-27 13:13:36.639,11660.0,7,100.0,False,1,car,1.0,5
0 days 00:00:49.530000,2018-05-27 13:13:36.879,11190.0,7,0.0,True,1,car,1.0,5
0 days 00:00:49.770000,2018-05-27 13:13:37.119,10712.0,7,1.0,True,1,car,1.0,5
0 days 00:00:50.010000,2018-05-27 13:13:37.359,9628.0,7,0.0,True,1,car,1.0,5
0 days 00:00:50.329000,2018-05-27 13:13:37.678,8589.0,7,0.0,True,1,car,1.0,5
0 days 00:00:50.530000,2018-05-27 13:13:37.879,8674.0,7,0.0,True,1,car,1.0,5
0 days 00:00:50.770000,2018-05-27 13:13:38.119,8486.0,6,0.0,True,1,car,1.0,5
0 days 00:00:51.010000,2018-05-27 13:13:38.359,8844.0,6,0.0,True,1,car,1.0,5
0 days 00:00:51.250000,2018-05-27 13:13:38.599,9786.0,6,0.0,True,1,car,1.0,5
0 days 00:00:51.491000,2018-05-27 13:13:38.840,10016.0,4,0.0,True,1,car,1.0,5
0 days 00:00:51.730000,2018-05-27 13:13:39.079,8671.0,3,0.0,True,1,car,1.0,5
0 days 00:00:52.010000,2018-05-27 13:13:39.359,8634.0,2,0.0,True,1,car,1.0,5
0 days 00:00:52.250000,2018-05-27 13:13:39.599,7709.0,2,0.0,True,1,car,1.0,5
0 days 00:00:52.490000,2018-05-27 13:13:39.839,6873.0,2,4.0,True,1,car,1.0,5
0 days 00:00:52.729000,2018-05-27 13:13:40.078,6380.0,2,5.0,True,1,car,1.0,5
0 days 00:00:52.969000,2018-05-27 13:13:40.318,6225.0,2,13.0,False,1,car,1.0,5
0 days 00:00:53.209000,2018-05-27 13:13:40.558,6332.0,2,16.0,False,1,car,1.0,5
0 days 00:00:53.410000,2018-05-27 13:13:40.759,6133.0,2,23.0,False,1,car,1.0,5
0 days 00:00:53.650000,2018-05-27 13:13:40.999,6276.0,2,0.0,False,1,car,1.0,5
0 days 00:00:53.890000,2018-05-27 13:13:41.239,5662.0,2,7.0,False,1,car,1.0,5
0 days 00:00:54.129000,2018-05-27 13:13:41.478,5898.0,2,16.0,False,1,car,1.0,5
0 days 00:00:54.369000,2018-05-27 13:13:41.718,6109.0,2,28.0,False,1,car,1.0,5
0 days 00:00:54.609000,2018-05-27 13:13:41.958,6536.0,2,44.0,False,1,car,1.0,5
0 days 00:00:54.810000,2018-05-27 13:13:42.159,6786.0,2,48.0,False,1,car,1.0,5
0 days 00:00:55.050000,2018-05-27 13:13:42.399,7155.0,2,53.0,False,1,car,1.0,5
0 days 00:00:55.290000,2018-05-27 13:13:42.639,7942.0,2,57.0,False,1,car,1.0,5
0 days 00:00:55.530000,2018-05-27 13:13:42.879,8837.0,2,64.0,False,1,car,1.0,5
0 days 00:00:55.770000,2018-05-27 13:13:43.119,9166.0,2,68.0,False,1,car,1.0,5
0 days 00:00:56.009000,2018-05-27 13:13:43.358,10139.0,2,71.0,False,1,car,1.0,5
0 days 00:00:56.210000,2018-05-27 13:13:43.559,11311.0,2,83.0,False,1,car,1.0,5
0 days 00:00:56.450000,2018-05-27 13:13:43.799,10839.0,2,94.0,False,1,car,1.0,5
0 days 00:00:56.690000,2018-05-27 13:13:44.039,11667.0,3,100.0,False,1,car,1.0,5
0 days 00:00:56.930000,2018-05-27 13:13:44.279,10607.0,3,100.0,False,1,car,1.0,5
0 days 00:00:57.170000,2018-05-27 13:13:44.519,11082.0,4,100.0,False,1,car,1.0,5
0 days 00:00:57.410000,2018-05-27 13:13:44.759,11535.0,4,100.0,False,1,car,1.0,5
0 days 00:00:57.650000,2018-05-27 13:13:44.999,10563.0,4,100.0,False,1,car,1.0,5
0 days 00:00:57.890000,2018-05-27 13:13:45.239,10902.0,5,100.0,False,1,car,1.0,5
0 days 00:00:58.130000,2018-05-27 13:13:45.479,11232.0,5,100.0,False,1,car,1.0,5
0 days 00:00:58.370000,2018-05-27 13:13:45.719,11651.0,5,100.0,False,1,car,1.0,5
0 days 00:00:58.610000,2018-05-27 13:13:45.959,10531.0,5,47.0,False,1,car,1.0,5
0 days 00:00:58.850000,2018-05-27 13:13:46.199,9709.0,6,0.0,True,1,car,1.0,5
0 days 00:00:59.091000,2018-05-27 13:13:46.440,9097.0,6,1.0,True,1,car,1.0,5
0 days 00:00:59.330000,2018-05-27 13:13:46.679,9284.0,5,3.0,True,1,car,1.0,5
0 days 00:00:59.570000,2018-05-27 13:13:46.919,10261.0,5,5.0,True,1,car,1.0,5
0 days 00:00:59.809000,2018-05-27 13:13:47.158,9767.0,4,14.0,True,1,car,1.0,5
0 days 00:01:00.049000,2018-05-27 13:13:47.398,9505.0,4,15.0,True,1,car,1.0,5
0 days 00:01:00.289000,2018-05-27 13:13:47.638,9424.0,4,41.0,False,1,car,1.0,5
0 days 00:01:00.490000,2018-05-27 13:13:47.839,9360.0,4,50.0,False,1,car,1.0,5
0 days 00:01:00.730000,2018-05-27 13:13:48.079,9520.0,4,51.0,False,1,car,1.0,5
0 days 00:01:00.970000,2018-05-27 13:13:48.319,9722.0,4,73.0,False,1,car,1.0,5
0 days 00:01:01.209000,2018-05-27 13:13:48.558,10395.0,4,84.0,False,1,car,1.0,5
0 days 00:01:01.449000,2018-05-27 13:13:48.798,10838.0,4,96.0,False,1,car,1.0,5
0 days 00:01:01.689000,2018-05-27 13:13:49.038,11467.0,4,100.0,False,1,car,1.0,5
0 days 00:01:01.969000,2018-05-27 13:13:49.318,11464.0,4,100.0,False,1,car,1.0,5
0 days 00:01:02.170000,2018-05-27 13:13:49.519,10603.0,5,100.0,False,1,car,1.0,5
0 days 00:01:02.410000,2018-05-27 13:13:49.759,10974.0,5,100.0,False,1,car,1.0,5
0 days 00:01:02.650000,2018-05-27 13:13:49.999,11072.0,5,64.0,False,1,car,1.0,5
0 days 00:01:02.890000,2018-05-27 13:13:50.239,10978.0,5,43.0,False,1,car,1.0,5
0 days 00:01:03.170000,2018-05-27 13:13:50.519,10814.0,5,51.0,False,1,car,1.0,5
0 days 00:01:03.410000,2018-05-27 13:13:50.759,10678.0,5,50.0,False,1,car,1.0,5
0 days 00:01:03.650000,2018-05-27 13:13:50.999,10889.0,5,53.0,False,1,car,1.0,5
0 days 00:01:03.890000,2018-05-27 13:13:51.239,10867.0,5,78.0,False,1,car,1.0,5
0 days 00:01:04.130000,2018-05-27 13:13:51.479,11090.0,5,80.0,False,1,car,1.0,5
0 days 00:01:04.370000,2018-05-27 13:13:51.719,11630.0,5,100.0,False,1,car,1.0,5
0 days 00:01:04.610000,2018-05-27 13:13:51.959,11607.0,5,100.0,False,1,car,1.0,5
0 days 00:01:04.850000,2018-05-27 13:13:52.199,11059.0,5,63.0,True,1,car,1.0,5
