Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:12.289000,2018-05-27 13:12:59.638,11210.0,5,100.0,False,1,car,1.0,44
0 days 00:00:12.529000,2018-05-27 13:12:59.878,11670.0,5,100.0,False,1,car,1.0,44
0 days 00:00:12.769000,2018-05-27 13:13:00.118,11766.0,5,100.0,False,1,car,1.0,44
0 days 00:00:13.009000,2018-05-27 13:13:00.358,12042.0,5,100.0,False,1,car,1.0,44
0 days 00:00:13.249000,2018-05-27 13:13:00.598,10782.0,5,100.0,False,1,car,1.0,44
0 days 00:00:13.489000,2018-05-27 13:13:00.838,10874.0,6,100.0,False,1,car,1.0,44
0 days 00:00:13.729000,2018-05-27 13:13:01.078,11070.0,6,100.0,False,1,car,1.0,44
0 days 00:00:13.930000,2018-05-27 13:13:01.279,11214.0,6,100.0,False,1,car,1.0,44
0 days 00:00:14.169000,2018-05-27 13:13:01.518,11311.0,6,100.0,False,1,car,1.0,44
0 days 00:00:14.450000,2018-05-27 13:13:01.799,11528.0,6,100.0,False,1,car,1.0,44
0 days 00:00:14.690000,2018-05-27 13:13:02.039,11646.0,6,100.0,False,1,car,1.0,44
0 days 00:00:14.929000,2018-05-27 13:13:02.278,11761.0,6,100.0,False,1,car,1.0,44
0 days 00:00:15.169000,2018-05-27 13:13:02.518,11884.0,6,83.0,True,1,car,1.0,44
0 days 00:00:15.370000,2018-05-27 13:13:02.719,11316.0,6,47.0,True,1,car,1.0,44
0 days 00:00:15.610000,2018-05-27 13:13:02.959,10992.0,6,25.0,True,1,car,1.0,44
0 days 00:00:15.850000,2018-05-27 13:13:03.199,10307.0,6,24.0,True,1,car,1.0,44
0 days 00:00:16.090000,2018-05-27 13:13:03.439,9579.0,6,25.0,True,1,car,1.0,44
0 days 00:00:16.330000,2018-05-27 13:13:03.679,9598.0,6,12.0,True,1,car,1.0,44
0 days 00:00:16.570000,2018-05-27 13:13:03.919,10092.0,5,12.0,True,1,car,1.0,44
0 days 00:00:16.809000,2018-05-27 13:13:04.158,10022.0,5,4.0,True,1,car,1.0,44
0 days 00:00:17.010000,2018-05-27 13:13:04.359,10693.0,5,0.0,True,1,car,1.0,44
0 days 00:00:17.250000,2018-05-27 13:13:04.599,10261.0,4,5.0,True,1,car,1.0,44
0 days 00:00:17.490000,2018-05-27 13:13:04.839,9620.0,4,12.0,True,1,car,1.0,44
0 days 00:00:17.729000,2018-05-27 13:13:05.078,9160.0,4,17.0,True,1,car,1.0,44
0 days 00:00:17.969000,2018-05-27 13:13:05.318,8856.0,4,23.0,True,1,car,1.0,44
0 days 00:00:18.209000,2018-05-27 13:13:05.558,8516.0,4,24.0,True,1,car,1.0,44
0 days 00:00:18.449000,2018-05-27 13:13:05.798,8397.0,4,31.0,False,1,car,1.0,44
0 days 00:00:18.689000,2018-05-27 13:13:06.038,8477.0,4,32.0,False,1,car,1.0,44
0 days 00:00:18.929000,2018-05-27 13:13:06.278,8430.0,4,39.0,False,1,car,1.0,44
0 days 00:00:19.169000,2018-05-27 13:13:06.518,8357.0,4,23.0,False,1,car,1.0,44
0 days 00:00:19.409000,2018-05-27 13:13:06.758,8427.0,4,43.0,False,1,car,1.0,44
0 days 00:00:19.649000,2018-05-27 13:13:06.998,8547.0,4,51.0,False,1,car,1.0,44
0 days 00:00:19.889000,2018-05-27 13:13:07.238,8823.0,4,58.0,False,1,car,1.0,44
0 days 00:00:20.129000,2018-05-27 13:13:07.478,8872.0,4,56.0,False,1,car,1.0,44
0 days 00:00:20.409000,2018-05-27 13:13:07.758,9021.0,4,42.0,False,1,car,1.0,44
0 days 00:00:20.649000,2018-05-27 13:13:07.998,8950.0,4,40.0,False,1,car,1.0,44
0 days 00:00:20.889000,2018-05-27 13:13:08.238,8993.0,4,44.0,False,1,car,1.0,44
0 days 00:00:21.129000,2018-05-27 13:13:08.478,8759.0,4,48.0,True,1,car,1.0,44
0 days 00:00:21.330000,2018-05-27 13:13:08.679,8353.0,4,14.0,True,1,car,1.0,44
0 days 00:00:21.570000,2018-05-27 13:13:08.919,7738.0,4,11.0,True,1,car,1.0,44
0 days 00:00:21.810000,2018-05-27 13:13:09.159,7457.0,4,18.0,True,1,car,1.0,44
0 days 00:00:22.050000,2018-05-27 13:13:09.399,7949.0,4,14.0,False,1,car,1.0,44
0 days 00:00:22.290000,2018-05-27 13:13:09.639,8620.0,3,20.0,False,1,car,1.0,44
0 days 00:00:22.529000,2018-05-27 13:13:09.878,8640.0,3,30.0,False,1,car,1.0,44
0 days 00:00:22.730000,2018-05-27 13:13:10.079,8642.0,3,38.0,False,1,car,1.0,44
0 days 00:00:22.970000,2018-05-27 13:13:10.319,9095.0,3,48.0,False,1,car,1.0,44
0 days 00:00:23.210000,2018-05-27 13:13:10.559,9510.0,3,57.0,False,1,car,1.0,44
0 days 00:00:23.450000,2018-05-27 13:13:10.799,9775.0,3,64.0,False,1,car,1.0,44
0 days 00:00:23.690000,2018-05-27 13:13:11.039,10589.0,3,71.0,False,1,car,1.0,44
0 days 00:00:23.930000,2018-05-27 13:13:11.279,11404.0,3,71.0,False,1,car,1.0,44
0 days 00:00:24.170000,2018-05-27 13:13:11.519,11428.0,3,78.0,False,1,car,1.0,44
0 days 00:00:24.410000,2018-05-27 13:13:11.759,11443.0,3,84.0,False,1,car,1.0,44
0 days 00:00:24.649000,2018-05-27 13:13:11.998,10286.0,4,92.0,False,1,car,1.0,44
0 days 00:00:24.929000,2018-05-27 13:13:12.278,11006.0,4,92.0,False,1,car,1.0,44
0 days 00:00:25.169000,2018-05-27 13:13:12.518,11514.0,4,90.0,False,1,car,1.0,44
0 days 00:00:25.409000,2018-05-27 13:13:12.758,11992.0,4,87.0,False,1,car,1.0,44
0 days 00:00:25.649000,2018-05-27 13:13:12.998,11347.0,4,27.0,True,1,car,1.0,44
0 days 00:00:25.889000,2018-05-27 13:13:13.238,10588.0,4,6.0,True,1,car,1.0,44
0 days 00:00:26.129000,2018-05-27 13:13:13.478,9622.0,4,0.0,True,1,car,1.0,44
0 days 00:00:26.409000,2018-05-27 13:13:13.758,9249.0,4,0.0,True,1,car,1.0,44
0 days 00:00:26.649000,2018-05-27 13:13:13.998,10000.0,4,0.0,True,1,car,1.0,44
0 days 00:00:26.889000,2018-05-27 13:13:14.238,8992.0,3,0.0,True,1,car,1.0,44
0 days 00:00:27.129000,2018-05-27 13:13:14.478,8611.0,3,0.0,True,1,car,1.0,44
0 days 00:00:27.369000,2018-05-27 13:13:14.718,9116.0,2,0.0,True,1,car,1.0,44
0 days 00:00:27.570000,2018-05-27 13:13:14.919,8523.0,2,0.0,True,1,car,1.0,44
0 days 00:00:27.810000,2018-05-27 13:13:15.159,7750.0,2,0.0,True,1,car,1.0,44
0 days 00:00:28.049000,2018-05-27 13:13:15.398,7330.0,2,0.0,True,1,car,1.0,44
0 days 00:00:28.290000,2018-05-27 13:13:15.639,6942.0,2,0.0,False,1,car,1.0,44
0 days 00:00:28.529000,2018-05-27 13:13:15.878,6843.0,2,0.0,False,1,car,1.0,44
0 days 00:00:28.769000,2018-05-27 13:13:16.118,6690.0,2,0.0,False,1,car,1.0,44
0 days 00:00:28.970000,2018-05-27 13:13:16.319,6442.0,2,0.0,False,1,car,1.0,44
0 days 00:00:29.210000,2018-05-27 13:13:16.559,6594.0,2,5.0,False,1,car,1.0,44
0 days 00:00:29.450000,2018-05-27 13:13:16.799,6415.0,2,12.0,False,1,car,1.0,44
0 days 00:00:29.690000,2018-05-27 13:13:17.039,6941.0,2,31.0,False,1,car,1.0,44
0 days 00:00:29.930000,2018-05-27 13:13:17.279,7488.0,2,41.0,False,1,car,1.0,44
0 days 00:00:30.170000,2018-05-27 13:13:17.519,7876.0,2,55.0,False,1,car,1.0,44
0 days 00:00:30.410000,2018-05-27 13:13:17.759,8713.0,2,61.0,False,1,car,1.0,44
0 days 00:00:30.650000,2018-05-27 13:13:17.999,9168.0,2,69.0,False,1,car,1.0,44
0 days 00:00:30.930000,2018-05-27 13:13:18.279,10295.0,2,76.0,False,1,car,1.0,44
0 days 00:00:31.170000,2018-05-27 13:13:18.519,11399.0,2,79.0,False,1,car,1.0,44
0 days 00:00:31.410000,2018-05-27 13:13:18.759,9969.0,2,76.0,False,1,car,1.0,44
0 days 00:00:31.649000,2018-05-27 13:13:18.998,9049.0,3,0.0,True,1,car,1.0,44
0 days 00:00:31.889000,2018-05-27 13:13:19.238,8592.0,3,0.0,True,1,car,1.0,44
0 days 00:00:32.129000,2018-05-27 13:13:19.478,8989.0,3,0.0,True,1,car,1.0,44
0 days 00:00:32.369000,2018-05-27 13:13:19.718,9208.0,2,0.0,True,1,car,1.0,44
0 days 00:00:32.609000,2018-05-27 13:13:19.958,8720.0,1,0.0,True,1,car,1.0,44
0 days 00:00:32.889000,2018-05-27 13:13:20.238,7611.0,1,0.0,True,1,car,1.0,44
0 days 00:00:33.129000,2018-05-27 13:13:20.478,6799.0,1,0.0,True,1,car,1.0,44
0 days 00:00:33.369000,2018-05-27 13:13:20.718,6332.0,1,0.0,True,1,car,1.0,44
0 days 00:00:33.609000,2018-05-27 13:13:20.958,5851.0,1,0.0,True,1,car,1.0,44
0 days 00:00:33.810000,2018-05-27 13:13:21.159,5496.0,1,0.0,False,1,car,1.0,44
0 days 00:00:34.050000,2018-05-27 13:13:21.399,5212.0,1,0.0,False,1,car,1.0,44
0 days 00:00:34.290000,2018-05-27 13:13:21.639,4880.0,1,0.0,False,1,car,1.0,44
0 days 00:00:34.530000,2018-05-27 13:13:21.879,4713.0,1,0.0,False,1,car,1.0,44
0 days 00:00:34.769000,2018-05-27 13:13:22.118,5192.0,1,10.0,False,1,car,1.0,44
0 days 00:00:34.970000,2018-05-27 13:13:22.319,5463.0,1,18.0,False,1,car,1.0,44
0 days 00:00:35.210000,2018-05-27 13:13:22.559,6290.0,1,25.0,False,1,car,1.0,44
0 days 00:00:35.450000,2018-05-27 13:13:22.799,6906.0,1,32.0,False,1,car,1.0,44
0 days 00:00:35.690000,2018-05-27 13:13:23.039,7130.0,1,36.0,False,1,car,1.0,44
0 days 00:00:35.930000,2018-05-27 13:13:23.279,7852.0,1,40.0,False,1,car,1.0,44
0 days 00:00:36.170000,2018-05-27 13:13:23.519,8677.0,1,51.0,False,1,car,1.0,44
0 days 00:00:36.409000,2018-05-27 13:13:23.758,9807.0,1,59.0,False,1,car,1.0,44
0 days 00:00:36.610000,2018-05-27 13:13:23.959,10135.0,1,64.0,False,1,car,1.0,44
0 days 00:00:36.850000,2018-05-27 13:13:24.199,8455.0,2,0.0,True,1,car,1.0,44
0 days 00:00:37.090000,2018-05-27 13:13:24.439,8056.0,2,0.0,True,1,car,1.0,44
0 days 00:00:37.330000,2018-05-27 13:13:24.679,7548.0,2,2.0,True,1,car,1.0,44
0 days 00:00:37.570000,2018-05-27 13:13:24.919,7265.0,2,2.0,False,1,car,1.0,44
0 days 00:00:37.810000,2018-05-27 13:13:25.159,6951.0,2,4.0,False,1,car,1.0,44
0 days 00:00:38.050000,2018-05-27 13:13:25.399,6972.0,2,14.0,False,1,car,1.0,44
0 days 00:00:38.290000,2018-05-27 13:13:25.639,7208.0,2,21.0,False,1,car,1.0,44
0 days 00:00:38.570000,2018-05-27 13:13:25.919,7364.0,2,29.0,False,1,car,1.0,44
0 days 00:00:38.809000,2018-05-27 13:13:26.158,7866.0,2,43.0,False,1,car,1.0,44
0 days 00:00:39.049000,2018-05-27 13:13:26.398,8441.0,2,55.0,False,1,car,1.0,44
0 days 00:00:39.289000,2018-05-27 13:13:26.638,9640.0,2,59.0,False,1,car,1.0,44
0 days 00:00:39.490000,2018-05-27 13:13:26.839,9616.0,2,61.0,False,1,car,1.0,44
0 days 00:00:39.729000,2018-05-27 13:13:27.078,10353.0,2,71.0,False,1,car,1.0,44
0 days 00:00:39.969000,2018-05-27 13:13:27.318,9944.0,2,7.0,True,1,car,1.0,44
0 days 00:00:40.209000,2018-05-27 13:13:27.558,9061.0,2,0.0,True,1,car,1.0,44
0 days 00:00:40.449000,2018-05-27 13:13:27.798,8499.0,2,0.0,True,1,car,1.0,44
0 days 00:00:40.650000,2018-05-27 13:13:27.999,8335.0,2,0.0,True,1,car,1.0,44
0 days 00:00:40.890000,2018-05-27 13:13:28.239,7771.0,2,0.0,False,1,car,1.0,44
0 days 00:00:41.130000,2018-05-27 13:13:28.479,7350.0,2,0.0,False,1,car,1.0,44
0 days 00:00:41.370000,2018-05-27 13:13:28.719,7196.0,2,6.0,False,1,car,1.0,44
0 days 00:00:41.609000,2018-05-27 13:13:28.958,6990.0,2,12.0,False,1,car,1.0,44
0 days 00:00:41.849000,2018-05-27 13:13:29.198,7399.0,2,24.0,False,1,car,1.0,44
0 days 00:00:42.050000,2018-05-27 13:13:29.399,7633.0,2,42.0,False,1,car,1.0,44
0 days 00:00:42.330000,2018-05-27 13:13:29.679,8404.0,2,52.0,False,1,car,1.0,44
0 days 00:00:42.570000,2018-05-27 13:13:29.919,9267.0,2,64.0,False,1,car,1.0,44
0 days 00:00:42.810000,2018-05-27 13:13:30.159,9800.0,2,70.0,False,1,car,1.0,44
0 days 00:00:43.050000,2018-05-27 13:13:30.399,10728.0,2,78.0,False,1,car,1.0,44
0 days 00:00:43.290000,2018-05-27 13:13:30.639,11847.0,2,83.0,False,1,car,1.0,44
0 days 00:00:43.530000,2018-05-27 13:13:30.879,11715.0,2,86.0,False,1,car,1.0,44
0 days 00:00:43.770000,2018-05-27 13:13:31.119,10817.0,3,91.0,False,1,car,1.0,44
0 days 00:00:44.010000,2018-05-27 13:13:31.359,12184.0,3,100.0,False,1,car,1.0,44
0 days 00:00:44.250000,2018-05-27 13:13:31.599,11322.0,3,100.0,False,1,car,1.0,44
0 days 00:00:44.570000,2018-05-27 13:13:31.919,11465.0,4,100.0,False,1,car,1.0,44
0 days 00:00:44.810000,2018-05-27 13:13:32.159,11915.0,4,100.0,False,1,car,1.0,44
0 days 00:00:45.050000,2018-05-27 13:13:32.399,11600.0,4,100.0,False,1,car,1.0,44
0 days 00:00:45.290000,2018-05-27 13:13:32.639,10891.0,5,100.0,False,1,car,1.0,44
0 days 00:00:45.530000,2018-05-27 13:13:32.879,11142.0,5,100.0,False,1,car,1.0,44
0 days 00:00:45.769000,2018-05-27 13:13:33.118,11382.0,5,100.0,False,1,car,1.0,44
0 days 00:00:46.009000,2018-05-27 13:13:33.358,11717.0,5,100.0,False,1,car,1.0,44
0 days 00:00:46.249000,2018-05-27 13:13:33.598,11010.0,5,100.0,False,1,car,1.0,44
0 days 00:00:46.489000,2018-05-27 13:13:33.838,10720.0,6,100.0,False,1,car,1.0,44
0 days 00:00:46.729000,2018-05-27 13:13:34.078,10876.0,6,100.0,False,1,car,1.0,44
0 days 00:00:46.969000,2018-05-27 13:13:34.318,11037.0,6,100.0,False,1,car,1.0,44
0 days 00:00:47.170000,2018-05-27 13:13:34.519,11282.0,6,100.0,False,1,car,1.0,44
0 days 00:00:47.410000,2018-05-27 13:13:34.759,11451.0,6,100.0,False,1,car,1.0,44
0 days 00:00:47.650000,2018-05-27 13:13:34.999,11613.0,6,100.0,False,1,car,1.0,44
0 days 00:00:47.890000,2018-05-27 13:13:35.239,11811.0,6,100.0,False,1,car,1.0,44
0 days 00:00:48.130000,2018-05-27 13:13:35.479,11884.0,6,100.0,False,1,car,1.0,44
0 days 00:00:48.369000,2018-05-27 13:13:35.718,10824.0,6,100.0,False,1,car,1.0,44
0 days 00:00:48.570000,2018-05-27 13:13:35.919,10864.0,7,100.0,False,1,car,1.0,44
0 days 00:00:48.810000,2018-05-27 13:13:36.159,10990.0,7,100.0,False,1,car,1.0,44
0 days 00:00:49.050000,2018-05-27 13:13:36.399,11049.0,7,100.0,False,1,car,1.0,44
0 days 00:00:49.290000,2018-05-27 13:13:36.639,11218.0,7,100.0,False,1,car,1.0,44
0 days 00:00:49.530000,2018-05-27 13:13:36.879,11278.0,7,100.0,False,1,car,1.0,44
0 days 00:00:49.770000,2018-05-27 13:13:37.119,11401.0,7,100.0,False,1,car,1.0,44
0 days 00:00:50.010000,2018-05-27 13:13:37.359,11560.0,7,100.0,False,1,car,1.0,44
0 days 00:00:50.329000,2018-05-27 13:13:37.678,11583.0,7,100.0,False,1,car,1.0,44
0 days 00:00:50.530000,2018-05-27 13:13:37.879,11402.0,7,92.0,False,1,car,1.0,44
0 days 00:00:50.770000,2018-05-27 13:13:38.119,11344.0,7,26.0,True,1,car,1.0,44
0 days 00:00:51.010000,2018-05-27 13:13:38.359,10160.0,7,0.0,True,1,car,1.0,44
0 days 00:00:51.250000,2018-05-27 13:13:38.599,9171.0,7,0.0,True,1,car,1.0,44
0 days 00:00:51.491000,2018-05-27 13:13:38.840,8513.0,7,0.0,True,1,car,1.0,44
0 days 00:00:51.730000,2018-05-27 13:13:39.079,7959.0,7,0.0,True,1,car,1.0,44
0 days 00:00:52.010000,2018-05-27 13:13:39.359,7508.0,6,0.0,True,1,car,1.0,44
0 days 00:00:52.250000,2018-05-27 13:13:39.599,8286.0,6,0.0,True,1,car,1.0,44
0 days 00:00:52.490000,2018-05-27 13:13:39.839,7789.0,5,0.0,True,1,car,1.0,44
0 days 00:00:52.729000,2018-05-27 13:13:40.078,8319.0,4,0.0,True,1,car,1.0,44
0 days 00:00:52.969000,2018-05-27 13:13:40.318,8607.0,3,0.0,True,1,car,1.0,44
0 days 00:00:53.209000,2018-05-27 13:13:40.558,8766.0,3,0.0,True,1,car,1.0,44
0 days 00:00:53.410000,2018-05-27 13:13:40.759,7950.0,2,0.0,True,1,car,1.0,44
0 days 00:00:53.650000,2018-05-27 13:13:40.999,7248.0,2,0.0,True,1,car,1.0,44
0 days 00:00:53.890000,2018-05-27 13:13:41.239,6927.0,2,0.0,False,1,car,1.0,44
0 days 00:00:54.129000,2018-05-27 13:13:41.478,6685.0,2,0.0,False,1,car,1.0,44
0 days 00:00:54.369000,2018-05-27 13:13:41.718,6483.0,2,0.0,False,1,car,1.0,44
0 days 00:00:54.609000,2018-05-27 13:13:41.958,6099.0,2,0.0,False,1,car,1.0,44
0 days 00:00:54.810000,2018-05-27 13:13:42.159,5966.0,2,0.0,False,1,car,1.0,44
0 days 00:00:55.050000,2018-05-27 13:13:42.399,5878.0,2,8.0,False,1,car,1.0,44
0 days 00:00:55.290000,2018-05-27 13:13:42.639,6640.0,2,22.0,False,1,car,1.0,44
0 days 00:00:55.530000,2018-05-27 13:13:42.879,6969.0,2,34.0,False,1,car,1.0,44
0 days 00:00:55.770000,2018-05-27 13:13:43.119,7259.0,2,43.0,False,1,car,1.0,44
0 days 00:00:56.009000,2018-05-27 13:13:43.358,7310.0,2,50.0,False,1,car,1.0,44
0 days 00:00:56.210000,2018-05-27 13:13:43.559,8108.0,2,58.0,False,1,car,1.0,44
0 days 00:00:56.450000,2018-05-27 13:13:43.799,9326.0,2,75.0,False,1,car,1.0,44
0 days 00:00:56.690000,2018-05-27 13:13:44.039,10245.0,2,78.0,False,1,car,1.0,44
0 days 00:00:56.930000,2018-05-27 13:13:44.279,11358.0,2,84.0,False,1,car,1.0,44
0 days 00:00:57.170000,2018-05-27 13:13:44.519,12432.0,2,87.0,False,1,car,1.0,44
0 days 00:00:57.410000,2018-05-27 13:13:44.759,11312.0,2,92.0,False,1,car,1.0,44
0 days 00:00:57.650000,2018-05-27 13:13:44.999,11835.0,3,100.0,False,1,car,1.0,44
0 days 00:00:57.890000,2018-05-27 13:13:45.239,12163.0,3,100.0,False,1,car,1.0,44
0 days 00:00:58.130000,2018-05-27 13:13:45.479,10962.0,4,100.0,False,1,car,1.0,44
0 days 00:00:58.370000,2018-05-27 13:13:45.719,11422.0,4,100.0,False,1,car,1.0,44
0 days 00:00:58.610000,2018-05-27 13:13:45.959,12056.0,4,100.0,False,1,car,1.0,44
0 days 00:00:58.850000,2018-05-27 13:13:46.199,10796.0,5,100.0,False,1,car,1.0,44
0 days 00:00:59.091000,2018-05-27 13:13:46.440,11027.0,5,100.0,False,1,car,1.0,44
0 days 00:00:59.330000,2018-05-27 13:13:46.679,11340.0,5,100.0,False,1,car,1.0,44
0 days 00:00:59.570000,2018-05-27 13:13:46.919,11554.0,5,100.0,False,1,car,1.0,44
0 days 00:00:59.809000,2018-05-27 13:13:47.158,11021.0,5,34.0,True,1,car,1.0,44
0 days 00:01:00.049000,2018-05-27 13:13:47.398,10006.0,5,0.0,True,1,car,1.0,44
0 days 00:01:00.289000,2018-05-27 13:13:47.638,10104.0,5,0.0,True,1,car,1.0,44
0 days 00:01:00.490000,2018-05-27 13:13:47.839,9853.0,4,0.0,True,1,car,1.0,44
0 days 00:01:00.730000,2018-05-27 13:13:48.079,9223.0,4,0.0,True,1,car,1.0,44
0 days 00:01:00.970000,2018-05-27 13:13:48.319,8819.0,4,2.0,False,1,car,1.0,44
0 days 00:01:01.209000,2018-05-27 13:13:48.558,8594.0,4,21.0,False,1,car,1.0,44
0 days 00:01:01.449000,2018-05-27 13:13:48.798,8798.0,4,54.0,False,1,car,1.0,44
0 days 00:01:01.689000,2018-05-27 13:13:49.038,9099.0,4,71.0,False,1,car,1.0,44
0 days 00:01:01.969000,2018-05-27 13:13:49.318,9455.0,4,87.0,False,1,car,1.0,44
0 days 00:01:02.170000,2018-05-27 13:13:49.519,10010.0,4,91.0,False,1,car,1.0,44
0 days 00:01:02.410000,2018-05-27 13:13:49.759,10723.0,4,97.0,False,1,car,1.0,44
0 days 00:01:02.650000,2018-05-27 13:13:49.999,11198.0,4,100.0,False,1,car,1.0,44
0 days 00:01:02.890000,2018-05-27 13:13:50.239,11800.0,4,100.0,False,1,car,1.0,44
0 days 00:01:03.170000,2018-05-27 13:13:50.519,12246.0,4,100.0,False,1,car,1.0,44
0 days 00:01:03.410000,2018-05-27 13:13:50.759,10630.0,4,91.0,False,1,car,1.0,44
0 days 00:01:03.650000,2018-05-27 13:13:50.999,10731.0,5,63.0,False,1,car,1.0,44
0 days 00:01:03.890000,2018-05-27 13:13:51.239,10441.0,5,37.0,False,1,car,1.0,44
0 days 00:01:04.130000,2018-05-27 13:13:51.479,10256.0,5,9.0,False,1,car,1.0,44
0 days 00:01:04.370000,2018-05-27 13:13:51.719,10314.0,5,32.0,False,1,car,1.0,44
0 days 00:01:04.610000,2018-05-27 13:13:51.959,10279.0,5,67.0,False,1,car,1.0,44
0 days 00:01:04.850000,2018-05-27 13:13:52.199,10383.0,5,90.0,False,1,car,1.0,44
