Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:07.341000,2022-05-29 14:05:07.568,3991.0,0,0.0,False,1,car,1.0,18
0 days 00:00:07.701000,2022-05-29 14:05:07.928,3970.0,0,0.0,False,1,car,1.0,18
0 days 00:00:08.101000,2022-05-29 14:05:08.328,4011.0,0,0.0,False,1,car,1.0,18
0 days 00:00:08.261000,2022-05-29 14:05:08.488,3932.0,0,0.0,False,1,car,1.0,18
0 days 00:00:08.541000,2022-05-29 14:05:08.768,4013.0,0,0.0,False,1,car,1.0,18
0 days 00:00:08.900000,2022-05-29 14:05:09.127,4006.0,0,0.0,False,1,car,1.0,18
0 days 00:00:09.060000,2022-05-29 14:05:09.287,4015.0,0,0.0,False,1,car,1.0,18
0 days 00:00:09.380000,2022-05-29 14:05:09.607,4024.0,0,0.0,False,1,car,1.0,18
0 days 00:00:09.580000,2022-05-29 14:05:09.807,4080.0,0,0.0,False,1,car,1.0,18
0 days 00:00:09.981000,2022-05-29 14:05:10.208,4031.0,0,0.0,False,1,car,1.0,18
0 days 00:00:10.380000,2022-05-29 14:05:10.607,3989.0,0,0.0,False,1,car,1.0,18
0 days 00:00:10.580000,2022-05-29 14:05:10.807,4099.0,0,0.0,False,1,car,1.0,18
0 days 00:00:10.900000,2022-05-29 14:05:11.127,4059.0,0,0.0,False,1,car,1.0,18
0 days 00:00:11.140000,2022-05-29 14:05:11.367,3883.0,0,0.0,False,1,car,1.0,18
0 days 00:00:11.381000,2022-05-29 14:05:11.608,3954.0,0,0.0,False,1,car,1.0,18
0 days 00:00:11.701000,2022-05-29 14:05:11.928,3970.0,0,0.0,False,1,car,1.0,18
0 days 00:00:12.100000,2022-05-29 14:05:12.327,4025.0,0,0.0,False,1,car,1.0,18
0 days 00:00:12.461000,2022-05-29 14:05:12.688,3910.0,0,0.0,False,1,car,1.0,18
0 days 00:00:12.781000,2022-05-29 14:05:13.008,4110.0,0,0.0,False,1,car,1.0,18
0 days 00:00:13.061000,2022-05-29 14:05:13.288,4141.0,0,0.0,False,1,car,1.0,18
0 days 00:00:13.381000,2022-05-29 14:05:13.608,4017.0,0,0.0,False,1,car,1.0,18
0 days 00:00:13.621000,2022-05-29 14:05:13.848,4006.0,0,0.0,False,1,car,1.0,18
0 days 00:00:13.861000,2022-05-29 14:05:14.088,3945.0,0,0.0,False,1,car,1.0,18
0 days 00:00:14.141000,2022-05-29 14:05:14.368,3991.0,0,0.0,False,1,car,1.0,18
0 days 00:00:14.381000,2022-05-29 14:05:14.608,4042.0,0,0.0,False,1,car,1.0,18
0 days 00:00:14.541000,2022-05-29 14:05:14.768,4023.0,0,0.0,False,1,car,1.0,18
0 days 00:00:14.701000,2022-05-29 14:05:14.928,4068.0,0,0.0,False,1,car,1.0,18
0 days 00:00:14.941000,2022-05-29 14:05:15.168,4125.0,0,0.0,False,1,car,1.0,18
0 days 00:00:15.261000,2022-05-29 14:05:15.488,4071.0,0,0.0,False,1,car,1.0,18
0 days 00:00:15.580000,2022-05-29 14:05:15.807,3987.0,0,0.0,False,1,car,1.0,18
0 days 00:00:15.900000,2022-05-29 14:05:16.127,3966.0,0,0.0,False,1,car,1.0,18
0 days 00:00:16.220000,2022-05-29 14:05:16.447,3949.0,0,0.0,False,1,car,1.0,18
0 days 00:00:16.420000,2022-05-29 14:05:16.647,3918.0,0,0.0,False,1,car,1.0,18
0 days 00:00:16.620000,2022-05-29 14:05:16.847,3952.0,0,0.0,False,1,car,1.0,18
0 days 00:00:16.780000,2022-05-29 14:05:17.007,3971.0,0,0.0,False,1,car,1.0,18
0 days 00:00:17.021000,2022-05-29 14:05:17.248,4030.0,0,0.0,False,1,car,1.0,18
0 days 00:00:17.260000,2022-05-29 14:05:17.487,4032.0,0,0.0,False,1,car,1.0,18
0 days 00:00:17.540000,2022-05-29 14:05:17.767,4043.0,0,0.0,False,1,car,1.0,18
0 days 00:00:17.820000,2022-05-29 14:05:18.047,4066.0,0,0.0,False,1,car,1.0,18
0 days 00:00:18.181000,2022-05-29 14:05:18.408,3992.0,0,0.0,False,1,car,1.0,18
0 days 00:00:18.541000,2022-05-29 14:05:18.768,3996.0,0,0.0,False,1,car,1.0,18
0 days 00:00:18.701000,2022-05-29 14:05:18.928,3980.0,0,0.0,False,1,car,1.0,18
0 days 00:00:18.901000,2022-05-29 14:05:19.128,4011.0,0,0.0,False,1,car,1.0,18
0 days 00:00:19.181000,2022-05-29 14:05:19.408,4143.0,0,0.0,False,1,car,1.0,18
0 days 00:00:19.461000,2022-05-29 14:05:19.688,4144.0,0,0.0,False,1,car,1.0,18
0 days 00:00:19.861000,2022-05-29 14:05:20.088,3979.0,0,0.0,False,1,car,1.0,18
0 days 00:00:20.181000,2022-05-29 14:05:20.408,3952.0,0,0.0,False,1,car,1.0,18
0 days 00:00:20.541000,2022-05-29 14:05:20.768,3998.0,0,0.0,False,1,car,1.0,18
0 days 00:00:20.781000,2022-05-29 14:05:21.008,3931.0,0,0.0,False,1,car,1.0,18
0 days 00:00:21.061000,2022-05-29 14:05:21.288,4013.0,0,0.0,False,1,car,1.0,18
0 days 00:00:21.221000,2022-05-29 14:05:21.448,3953.0,0,0.0,False,1,car,1.0,18
0 days 00:00:21.381000,2022-05-29 14:05:21.608,4039.0,0,0.0,False,1,car,1.0,18
0 days 00:00:21.741000,2022-05-29 14:05:21.968,3911.0,0,0.0,False,1,car,1.0,18
0 days 00:00:22.101000,2022-05-29 14:05:22.328,4078.0,0,0.0,False,1,car,1.0,18
0 days 00:00:22.340000,2022-05-29 14:05:22.567,4081.0,0,0.0,False,1,car,1.0,18
0 days 00:00:22.540000,2022-05-29 14:05:22.767,4031.0,0,0.0,False,1,car,1.0,18
0 days 00:00:22.940000,2022-05-29 14:05:23.167,3947.0,0,0.0,False,1,car,1.0,18
0 days 00:00:23.220000,2022-05-29 14:05:23.447,4000.0,0,0.0,False,1,car,1.0,18
0 days 00:00:23.620000,2022-05-29 14:05:23.847,4019.0,0,0.0,False,1,car,1.0,18
0 days 00:00:24.020000,2022-05-29 14:05:24.247,4064.0,0,0.0,False,1,car,1.0,18
0 days 00:00:24.381000,2022-05-29 14:05:24.608,3946.0,0,0.0,False,1,car,1.0,18
0 days 00:00:24.860000,2022-05-29 14:05:25.087,3933.0,0,0.0,False,1,car,1.0,18
0 days 00:00:25.020000,2022-05-29 14:05:25.247,3880.0,0,0.0,False,1,car,1.0,18
0 days 00:00:25.301000,2022-05-29 14:05:25.528,4011.0,0,0.0,False,1,car,1.0,18
0 days 00:00:25.581000,2022-05-29 14:05:25.808,4073.0,0,0.0,False,1,car,1.0,18
0 days 00:00:25.861000,2022-05-29 14:05:26.088,4083.0,0,0.0,False,1,car,1.0,18
0 days 00:00:26.141000,2022-05-29 14:05:26.368,4107.0,0,0.0,False,1,car,1.0,18
0 days 00:00:26.381000,2022-05-29 14:05:26.608,4036.0,0,0.0,False,1,car,1.0,18
0 days 00:00:26.661000,2022-05-29 14:05:26.888,4015.0,0,0.0,False,1,car,1.0,18
0 days 00:00:27.141000,2022-05-29 14:05:27.368,4042.0,0,0.0,False,1,car,1.0,18
0 days 00:00:27.301000,2022-05-29 14:05:27.528,4008.0,0,0.0,False,1,car,1.0,18
0 days 00:00:27.461000,2022-05-29 14:05:27.688,3916.0,0,0.0,False,1,car,1.0,18
0 days 00:00:27.661000,2022-05-29 14:05:27.888,4055.0,0,0.0,False,1,car,1.0,18
0 days 00:00:27.821000,2022-05-29 14:05:28.048,4095.0,0,0.0,False,1,car,1.0,18
0 days 00:00:28.181000,2022-05-29 14:05:28.408,4082.0,0,0.0,False,1,car,1.0,18
0 days 00:00:28.501000,2022-05-29 14:05:28.728,3952.0,0,0.0,False,1,car,1.0,18
0 days 00:00:28.701000,2022-05-29 14:05:28.928,3966.0,0,0.0,False,1,car,1.0,18
0 days 00:00:28.860000,2022-05-29 14:05:29.087,3919.0,0,0.0,False,1,car,1.0,18
0 days 00:00:29.060000,2022-05-29 14:05:29.287,3907.0,0,0.0,False,1,car,1.0,18
0 days 00:00:29.380000,2022-05-29 14:05:29.607,4086.0,0,0.0,False,1,car,1.0,18
0 days 00:00:29.700000,2022-05-29 14:05:29.927,4038.0,0,0.0,False,1,car,1.0,18
0 days 00:00:30.020000,2022-05-29 14:05:30.247,4085.0,0,0.0,False,1,car,1.0,18
0 days 00:00:30.420000,2022-05-29 14:05:30.647,3948.0,0,0.0,False,1,car,1.0,18
0 days 00:00:30.701000,2022-05-29 14:05:30.928,3943.0,0,0.0,False,1,car,1.0,18
0 days 00:00:31.100000,2022-05-29 14:05:31.327,4009.0,0,0.0,False,1,car,1.0,18
0 days 00:00:31.540000,2022-05-29 14:05:31.767,4041.0,0,0.0,False,1,car,1.0,18
0 days 00:00:31.700000,2022-05-29 14:05:31.927,4012.0,0,0.0,False,1,car,1.0,18
0 days 00:00:31.901000,2022-05-29 14:05:32.128,3973.0,0,0.0,False,1,car,1.0,18
0 days 00:00:32.061000,2022-05-29 14:05:32.288,3948.0,0,0.0,False,1,car,1.0,18
0 days 00:00:32.221000,2022-05-29 14:05:32.448,4016.0,0,0.0,False,1,car,1.0,18
0 days 00:00:32.501000,2022-05-29 14:05:32.728,4033.0,0,0.0,False,1,car,1.0,18
0 days 00:00:32.701000,2022-05-29 14:05:32.928,4044.0,0,0.0,False,1,car,1.0,18
0 days 00:00:32.981000,2022-05-29 14:05:33.208,4062.0,0,0.0,False,1,car,1.0,18
0 days 00:00:33.381000,2022-05-29 14:05:33.608,3982.0,0,0.0,False,1,car,1.0,18
0 days 00:00:33.581000,2022-05-29 14:05:33.808,4066.0,0,0.0,False,1,car,1.0,18
0 days 00:00:33.781000,2022-05-29 14:05:34.008,4080.0,0,0.0,False,1,car,1.0,18
0 days 00:00:34.101000,2022-05-29 14:05:34.328,4076.0,0,0.0,False,1,car,1.0,18
0 days 00:00:34.261000,2022-05-29 14:05:34.488,4017.0,0,0.0,False,1,car,1.0,18
0 days 00:00:34.541000,2022-05-29 14:05:34.768,4003.0,0,0.0,False,1,car,1.0,18
0 days 00:00:34.741000,2022-05-29 14:05:34.968,3983.0,0,0.0,False,1,car,1.0,18
0 days 00:00:35.061000,2022-05-29 14:05:35.288,4023.0,0,0.0,False,1,car,1.0,18
0 days 00:00:35.261000,2022-05-29 14:05:35.488,4091.0,0,0.0,False,1,car,1.0,18
0 days 00:00:35.660000,2022-05-29 14:05:35.887,3996.0,0,0.0,False,1,car,1.0,18
0 days 00:00:35.940000,2022-05-29 14:05:36.167,3998.0,0,0.0,False,1,car,1.0,18
0 days 00:00:36.260000,2022-05-29 14:05:36.487,3895.0,0,0.0,False,1,car,1.0,18
0 days 00:00:36.740000,2022-05-29 14:05:36.967,3884.0,0,0.0,False,1,car,1.0,18
0 days 00:00:37.100000,2022-05-29 14:05:37.327,4103.0,0,0.0,False,1,car,1.0,18
0 days 00:00:37.340000,2022-05-29 14:05:37.567,4127.0,0,0.0,False,1,car,1.0,18
0 days 00:00:37.740000,2022-05-29 14:05:37.967,4041.0,0,0.0,False,1,car,1.0,18
0 days 00:00:38.420000,2022-05-29 14:05:38.647,3922.0,0,0.0,False,1,car,1.0,18
0 days 00:00:38.621000,2022-05-29 14:05:38.848,3922.0,0,0.0,False,1,car,1.0,18
0 days 00:00:39.061000,2022-05-29 14:05:39.288,4083.0,0,0.0,False,1,car,1.0,18
0 days 00:00:39.421000,2022-05-29 14:05:39.648,4096.0,0,0.0,False,1,car,1.0,18
0 days 00:00:39.661000,2022-05-29 14:05:39.888,3880.0,0,0.0,False,1,car,1.0,18
0 days 00:00:39.941000,2022-05-29 14:05:40.168,3974.0,0,0.0,False,1,car,1.0,18
0 days 00:00:40.141000,2022-05-29 14:05:40.368,3911.0,0,0.0,False,1,car,1.0,18
0 days 00:00:40.501000,2022-05-29 14:05:40.728,3958.0,0,0.0,False,1,car,1.0,18
0 days 00:00:40.701000,2022-05-29 14:05:40.928,4020.0,0,0.0,False,1,car,1.0,18
0 days 00:00:40.901000,2022-05-29 14:05:41.128,4155.0,0,0.0,False,1,car,1.0,18
0 days 00:00:41.141000,2022-05-29 14:05:41.368,4024.0,0,0.0,False,1,car,1.0,18
0 days 00:00:41.421000,2022-05-29 14:05:41.648,4008.0,0,0.0,False,1,car,1.0,18
0 days 00:00:41.661000,2022-05-29 14:05:41.888,3977.0,0,0.0,False,1,car,1.0,18
0 days 00:00:42.021000,2022-05-29 14:05:42.248,4018.0,0,0.0,False,1,car,1.0,18
0 days 00:00:42.460000,2022-05-29 14:05:42.687,4005.0,0,0.0,False,1,car,1.0,18
0 days 00:00:42.620000,2022-05-29 14:05:42.847,4133.0,0,0.0,False,1,car,1.0,18
0 days 00:00:42.780000,2022-05-29 14:05:43.007,4081.0,0,0.0,False,1,car,1.0,18
0 days 00:00:43.140000,2022-05-29 14:05:43.367,3998.0,0,0.0,False,1,car,1.0,18
0 days 00:00:43.420000,2022-05-29 14:05:43.647,3745.0,0,0.0,False,1,car,1.0,18
0 days 00:00:43.740000,2022-05-29 14:05:43.967,4146.0,1,0.0,False,1,car,1.0,18
0 days 00:00:44.020000,2022-05-29 14:05:44.247,4011.0,1,0.0,False,1,car,1.0,18
0 days 00:00:44.220000,2022-05-29 14:05:44.447,4020.0,1,0.0,False,1,car,1.0,18
0 days 00:00:44.501000,2022-05-29 14:05:44.728,4001.0,1,0.0,False,1,car,1.0,18
0 days 00:00:44.781000,2022-05-29 14:05:45.008,3977.0,1,0.0,False,1,car,1.0,18
0 days 00:00:44.980000,2022-05-29 14:05:45.207,4026.0,1,0.0,False,1,car,1.0,18
0 days 00:00:45.261000,2022-05-29 14:05:45.488,3828.0,1,0.0,False,1,car,1.0,18
0 days 00:00:45.501000,2022-05-29 14:05:45.728,3560.0,1,0.0,False,1,car,1.0,18
0 days 00:00:45.781000,2022-05-29 14:05:46.008,3772.0,1,0.0,False,1,car,1.0,18
0 days 00:00:46.261000,2022-05-29 14:05:46.488,4130.0,1,0.0,False,1,car,1.0,18
0 days 00:00:46.421000,2022-05-29 14:05:46.648,3950.0,1,0.0,False,1,car,1.0,18
0 days 00:00:46.781000,2022-05-29 14:05:47.008,3604.0,1,0.0,False,1,car,1.0,18
0 days 00:00:46.981000,2022-05-29 14:05:47.208,3632.0,1,0.0,False,1,car,1.0,18
0 days 00:00:47.141000,2022-05-29 14:05:47.368,3631.0,1,0.0,False,1,car,1.0,18
0 days 00:00:47.341000,2022-05-29 14:05:47.568,3682.0,1,0.0,False,1,car,1.0,18
0 days 00:00:47.661000,2022-05-29 14:05:47.888,3224.0,1,0.0,False,1,car,1.0,18
0 days 00:00:47.821000,2022-05-29 14:05:48.048,3600.0,1,0.0,False,1,car,1.0,18
0 days 00:00:48.101000,2022-05-29 14:05:48.328,4127.0,1,0.0,False,1,car,1.0,18
0 days 00:00:48.341000,2022-05-29 14:05:48.568,4253.0,1,0.0,False,1,car,1.0,18
0 days 00:00:48.541000,2022-05-29 14:05:48.768,4579.0,1,0.0,True,1,car,1.0,18
0 days 00:00:48.781000,2022-05-29 14:05:49.008,4732.0,1,0.0,True,1,car,1.0,18
0 days 00:00:49.020000,2022-05-29 14:05:49.247,4660.0,1,0.0,True,1,car,1.0,18
0 days 00:00:49.340000,2022-05-29 14:05:49.567,4573.0,1,0.0,True,1,car,1.0,18
0 days 00:00:49.781000,2022-05-29 14:05:50.008,4327.0,1,0.0,True,1,car,1.0,18
0 days 00:00:49.980000,2022-05-29 14:05:50.207,4222.0,1,0.0,True,1,car,1.0,18
0 days 00:00:50.420000,2022-05-29 14:05:50.647,4160.0,1,0.0,True,1,car,1.0,18
0 days 00:00:50.820000,2022-05-29 14:05:51.047,4151.0,1,0.0,True,1,car,1.0,18
0 days 00:00:51.060000,2022-05-29 14:05:51.287,4124.0,1,0.0,True,1,car,1.0,18
0 days 00:00:51.220000,2022-05-29 14:05:51.447,4117.0,1,0.0,True,1,car,1.0,18
0 days 00:00:51.501000,2022-05-29 14:05:51.728,4079.0,1,0.0,True,1,car,1.0,18
0 days 00:00:51.821000,2022-05-29 14:05:52.048,4076.0,1,0.0,True,1,car,1.0,18
0 days 00:00:51.981000,2022-05-29 14:05:52.208,4109.0,1,0.0,True,1,car,1.0,18
0 days 00:00:52.141000,2022-05-29 14:05:52.368,4081.0,1,0.0,True,1,car,1.0,18
0 days 00:00:52.381000,2022-05-29 14:05:52.608,4085.0,1,0.0,True,1,car,1.0,18
0 days 00:00:52.621000,2022-05-29 14:05:52.848,4104.0,1,0.0,True,1,car,1.0,18
0 days 00:00:52.981000,2022-05-29 14:05:53.208,4069.0,1,0.0,True,1,car,1.0,18
0 days 00:00:53.141000,2022-05-29 14:05:53.368,4005.0,1,0.0,True,1,car,1.0,18
0 days 00:00:53.581000,2022-05-29 14:05:53.808,4023.0,1,0.0,True,1,car,1.0,18
0 days 00:00:53.861000,2022-05-29 14:05:54.088,3969.0,1,0.0,True,1,car,1.0,18
0 days 00:00:54.221000,2022-05-29 14:05:54.448,3972.0,1,0.0,True,1,car,1.0,18
0 days 00:00:54.621000,2022-05-29 14:05:54.848,3893.0,1,0.0,True,1,car,1.0,18
0 days 00:00:54.781000,2022-05-29 14:05:55.008,4021.0,1,0.0,True,1,car,1.0,18
0 days 00:00:55.061000,2022-05-29 14:05:55.288,3923.0,1,0.0,True,1,car,1.0,18
0 days 00:00:55.461000,2022-05-29 14:05:55.688,4004.0,1,0.0,True,1,car,1.0,18
0 days 00:00:55.900000,2022-05-29 14:05:56.127,3970.0,1,0.0,True,1,car,1.0,18
0 days 00:00:56.180000,2022-05-29 14:05:56.407,4041.0,1,0.0,True,1,car,1.0,18
0 days 00:00:56.420000,2022-05-29 14:05:56.647,3954.0,1,0.0,True,1,car,1.0,18
0 days 00:00:56.660000,2022-05-29 14:05:56.887,4080.0,1,0.0,True,1,car,1.0,18
0 days 00:00:56.860000,2022-05-29 14:05:57.087,4037.0,1,0.0,True,1,car,1.0,18
0 days 00:00:57.260000,2022-05-29 14:05:57.487,4071.0,1,0.0,True,1,car,1.0,18
0 days 00:00:57.420000,2022-05-29 14:05:57.647,4090.0,1,0.0,True,1,car,1.0,18
0 days 00:00:57.701000,2022-05-29 14:05:57.928,4101.0,1,0.0,True,1,car,1.0,18
0 days 00:00:58.101000,2022-05-29 14:05:58.328,4075.0,1,0.0,True,1,car,1.0,18
0 days 00:00:58.501000,2022-05-29 14:05:58.728,4220.0,1,0.0,False,1,car,1.0,18
0 days 00:00:58.701000,2022-05-29 14:05:58.928,4260.0,1,0.0,False,1,car,1.0,18
0 days 00:00:59.181000,2022-05-29 14:05:59.408,4386.0,1,1.0,False,1,car,1.0,18
0 days 00:00:59.461000,2022-05-29 14:05:59.688,4340.0,1,0.0,False,1,car,1.0,18
0 days 00:00:59.781000,2022-05-29 14:06:00.008,4534.0,1,3.0,False,1,car,1.0,18
0 days 00:01:00.061000,2022-05-29 14:06:00.288,4618.0,1,7.0,False,1,car,1.0,18
0 days 00:01:00.341000,2022-05-29 14:06:00.568,4966.0,1,9.0,False,1,car,1.0,18
0 days 00:01:00.621000,2022-05-29 14:06:00.848,5253.0,1,8.0,False,1,car,1.0,18
0 days 00:01:00.901000,2022-05-29 14:06:01.128,5375.0,1,8.0,False,1,car,1.0,18
0 days 00:01:01.301000,2022-05-29 14:06:01.528,5516.0,1,0.0,False,1,car,1.0,18
0 days 00:01:01.701000,2022-05-29 14:06:01.928,5514.0,1,0.0,False,1,car,1.0,18
0 days 00:01:01.861000,2022-05-29 14:06:02.088,5223.0,1,1.0,False,1,car,1.0,18
0 days 00:01:02.181000,2022-05-29 14:06:02.408,5106.0,1,3.0,False,1,car,1.0,18
0 days 00:01:02.500000,2022-05-29 14:06:02.727,4837.0,1,3.0,False,1,car,1.0,18
0 days 00:01:02.860000,2022-05-29 14:06:03.087,4705.0,1,4.0,False,1,car,1.0,18
0 days 00:01:03.180000,2022-05-29 14:06:03.407,4642.0,1,4.0,False,1,car,1.0,18
0 days 00:01:03.500000,2022-05-29 14:06:03.727,4504.0,1,4.0,False,1,car,1.0,18
0 days 00:01:03.740000,2022-05-29 14:06:03.967,4457.0,1,5.0,False,1,car,1.0,18
0 days 00:01:03.940000,2022-05-29 14:06:04.167,4419.0,1,5.0,False,1,car,1.0,18
0 days 00:01:04.300000,2022-05-29 14:06:04.527,4253.0,1,5.0,False,1,car,1.0,18
0 days 00:01:04.660000,2022-05-29 14:06:04.887,4154.0,1,5.0,False,1,car,1.0,18
0 days 00:01:04.941000,2022-05-29 14:06:05.168,4056.0,1,5.0,False,1,car,1.0,18
0 days 00:01:05.101000,2022-05-29 14:06:05.328,4012.0,1,5.0,False,1,car,1.0,18
0 days 00:01:05.341000,2022-05-29 14:06:05.568,4086.0,1,5.0,False,1,car,1.0,18
0 days 00:01:05.621000,2022-05-29 14:06:05.848,3990.0,1,5.0,False,1,car,1.0,18
0 days 00:01:05.781000,2022-05-29 14:06:06.008,4041.0,1,5.0,False,1,car,1.0,18
0 days 00:01:06.061000,2022-05-29 14:06:06.288,4012.0,1,6.0,False,1,car,1.0,18
0 days 00:01:06.301000,2022-05-29 14:06:06.528,4306.0,1,7.0,False,1,car,1.0,18
0 days 00:01:06.541000,2022-05-29 14:06:06.768,4397.0,1,8.0,False,1,car,1.0,18
0 days 00:01:06.941000,2022-05-29 14:06:07.168,4581.0,1,8.0,False,1,car,1.0,18
0 days 00:01:07.301000,2022-05-29 14:06:07.528,4661.0,1,8.0,False,1,car,1.0,18
0 days 00:01:07.541000,2022-05-29 14:06:07.768,4731.0,1,8.0,False,1,car,1.0,18
0 days 00:01:07.701000,2022-05-29 14:06:07.928,4790.0,1,8.0,False,1,car,1.0,18
0 days 00:01:07.861000,2022-05-29 14:06:08.088,4802.0,1,8.0,False,1,car,1.0,18
0 days 00:01:08.101000,2022-05-29 14:06:08.328,4916.0,1,8.0,False,1,car,1.0,18
0 days 00:01:08.261000,2022-05-29 14:06:08.488,4948.0,1,9.0,False,1,car,1.0,18
0 days 00:01:08.581000,2022-05-29 14:06:08.808,5549.0,1,14.0,False,1,car,1.0,18
0 days 00:01:08.861000,2022-05-29 14:06:09.088,5794.0,1,14.0,False,1,car,1.0,18
0 days 00:01:09.061000,2022-05-29 14:06:09.288,6000.0,1,12.0,False,1,car,1.0,18
0 days 00:01:09.380000,2022-05-29 14:06:09.607,6305.0,1,14.0,False,1,car,1.0,18
0 days 00:01:09.620000,2022-05-29 14:06:09.847,6322.0,1,15.0,False,1,car,1.0,18
0 days 00:01:09.820000,2022-05-29 14:06:10.047,6639.0,1,15.0,False,1,car,1.0,18
0 days 00:01:10.140000,2022-05-29 14:06:10.367,6780.0,1,20.0,False,1,car,1.0,18
0 days 00:01:10.340000,2022-05-29 14:06:10.567,6940.0,1,24.0,False,1,car,1.0,18
0 days 00:01:10.620000,2022-05-29 14:06:10.847,7559.0,1,25.0,False,1,car,1.0,18
0 days 00:01:10.860000,2022-05-29 14:06:11.087,7850.0,1,30.0,False,1,car,1.0,18
0 days 00:01:11.181000,2022-05-29 14:06:11.408,8556.0,1,35.0,False,1,car,1.0,18
0 days 00:01:11.420000,2022-05-29 14:06:11.647,9386.0,1,40.0,False,1,car,1.0,18
0 days 00:01:11.701000,2022-05-29 14:06:11.928,9360.0,1,41.0,False,1,car,1.0,18
0 days 00:01:11.981000,2022-05-29 14:06:12.208,9335.0,2,43.0,False,1,car,1.0,18
0 days 00:01:12.181000,2022-05-29 14:06:12.408,8000.0,2,35.0,False,1,car,1.0,18
0 days 00:01:12.501000,2022-05-29 14:06:12.728,8686.0,2,44.0,False,1,car,1.0,18
0 days 00:01:12.861000,2022-05-29 14:06:13.088,9489.0,2,50.0,False,1,car,1.0,18
0 days 00:01:13.021000,2022-05-29 14:06:13.248,9069.0,2,50.0,False,1,car,1.0,18
0 days 00:01:13.301000,2022-05-29 14:06:13.528,8103.0,3,37.0,False,1,car,1.0,18
0 days 00:01:13.461000,2022-05-29 14:06:13.688,8103.0,3,39.0,False,1,car,1.0,18
0 days 00:01:13.701000,2022-05-29 14:06:13.928,8298.0,3,41.0,False,1,car,1.0,18
0 days 00:01:14.021000,2022-05-29 14:06:14.248,7978.0,3,0.0,True,1,car,1.0,18
0 days 00:01:14.261000,2022-05-29 14:06:14.488,7817.0,3,0.0,True,1,car,1.0,18
0 days 00:01:14.541000,2022-05-29 14:06:14.768,7525.0,3,0.0,True,1,car,1.0,18
0 days 00:01:14.741000,2022-05-29 14:06:14.968,7322.0,3,0.0,True,1,car,1.0,18
0 days 00:01:15.021000,2022-05-29 14:06:15.248,7176.0,3,0.0,True,1,car,1.0,18
0 days 00:01:15.261000,2022-05-29 14:06:15.488,8316.0,2,0.0,True,1,car,1.0,18
0 days 00:01:15.661000,2022-05-29 14:06:15.888,7310.0,2,0.0,True,1,car,1.0,18
0 days 00:01:15.820000,2022-05-29 14:06:16.047,6919.0,2,0.0,True,1,car,1.0,18
0 days 00:01:16.100000,2022-05-29 14:06:16.327,6348.0,2,0.0,True,1,car,1.0,18
0 days 00:01:16.260000,2022-05-29 14:06:16.487,6176.0,2,0.0,True,1,car,1.0,18
