Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:24.951000,2019-05-26 13:13:10.932,8063.0,3,0.0,False,1,car,1.0,99
0 days 00:00:25.152000,2019-05-26 13:13:11.133,7974.0,3,0.0,False,1,car,1.0,99
0 days 00:00:25.391000,2019-05-26 13:13:11.372,7890.0,3,3.0,False,1,car,1.0,99
0 days 00:00:25.631000,2019-05-26 13:13:11.612,8067.0,3,32.0,False,1,car,1.0,99
0 days 00:00:25.871000,2019-05-26 13:13:11.852,8171.0,3,31.0,False,1,car,1.0,99
0 days 00:00:26.112000,2019-05-26 13:13:12.093,8213.0,3,18.0,False,1,car,1.0,99
0 days 00:00:26.352000,2019-05-26 13:13:12.333,7853.0,3,0.0,True,1,car,1.0,99
0 days 00:00:26.592000,2019-05-26 13:13:12.573,8198.0,3,0.0,True,1,car,1.0,99
0 days 00:00:26.832000,2019-05-26 13:13:12.813,8056.0,2,0.0,True,1,car,1.0,99
0 days 00:00:27.072000,2019-05-26 13:13:13.053,7652.0,2,0.0,True,1,car,1.0,99
0 days 00:00:27.312000,2019-05-26 13:13:13.293,7510.0,2,0.0,False,1,car,1.0,99
0 days 00:00:27.551000,2019-05-26 13:13:13.532,7653.0,2,9.0,False,1,car,1.0,99
0 days 00:00:27.791000,2019-05-26 13:13:13.772,7594.0,2,16.0,False,1,car,1.0,99
0 days 00:00:27.992000,2019-05-26 13:13:13.973,7766.0,2,27.0,False,1,car,1.0,99
0 days 00:00:28.232000,2019-05-26 13:13:14.213,7859.0,2,30.0,False,1,car,1.0,99
0 days 00:00:28.512000,2019-05-26 13:13:14.493,8397.0,2,30.0,False,1,car,1.0,99
0 days 00:00:28.752000,2019-05-26 13:13:14.733,8476.0,2,43.0,False,1,car,1.0,99
0 days 00:00:28.992000,2019-05-26 13:13:14.973,9400.0,2,53.0,False,1,car,1.0,99
0 days 00:00:29.231000,2019-05-26 13:13:15.212,9470.0,2,50.0,False,1,car,1.0,99
0 days 00:00:29.471000,2019-05-26 13:13:15.452,9741.0,2,54.0,False,1,car,1.0,99
0 days 00:00:29.711000,2019-05-26 13:13:15.692,10749.0,2,67.0,False,1,car,1.0,99
0 days 00:00:29.951000,2019-05-26 13:13:15.932,11217.0,2,69.0,False,1,car,1.0,99
0 days 00:00:30.191000,2019-05-26 13:13:16.172,12198.0,2,78.0,False,1,car,1.0,99
0 days 00:00:30.431000,2019-05-26 13:13:16.412,11337.0,3,78.0,False,1,car,1.0,99
0 days 00:00:30.671000,2019-05-26 13:13:16.652,11617.0,3,86.0,False,1,car,1.0,99
0 days 00:00:30.872000,2019-05-26 13:13:16.853,12345.0,3,100.0,False,1,car,1.0,99
0 days 00:00:31.111000,2019-05-26 13:13:17.092,11546.0,3,100.0,False,1,car,1.0,99
0 days 00:00:31.351000,2019-05-26 13:13:17.332,12072.0,4,100.0,False,1,car,1.0,99
0 days 00:00:31.591000,2019-05-26 13:13:17.572,11986.0,4,24.0,True,1,car,1.0,99
0 days 00:00:31.831000,2019-05-26 13:13:17.812,11417.0,4,0.0,True,1,car,1.0,99
0 days 00:00:32.032000,2019-05-26 13:13:18.013,10857.0,4,0.0,True,1,car,1.0,99
0 days 00:00:32.272000,2019-05-26 13:13:18.253,9788.0,4,0.0,True,1,car,1.0,99
0 days 00:00:32.512000,2019-05-26 13:13:18.493,8998.0,4,0.0,True,1,car,1.0,99
0 days 00:00:32.752000,2019-05-26 13:13:18.733,9805.0,4,0.0,True,1,car,1.0,99
0 days 00:00:33.032000,2019-05-26 13:13:19.013,8884.0,3,0.0,True,1,car,1.0,99
0 days 00:00:33.271000,2019-05-26 13:13:19.252,8344.0,3,0.0,True,1,car,1.0,99
0 days 00:00:33.511000,2019-05-26 13:13:19.492,8902.0,3,0.0,True,1,car,1.0,99
0 days 00:00:33.712000,2019-05-26 13:13:19.693,8482.0,2,0.0,True,1,car,1.0,99
0 days 00:00:33.952000,2019-05-26 13:13:19.933,8906.0,2,0.0,True,1,car,1.0,99
0 days 00:00:34.192000,2019-05-26 13:13:20.173,8857.0,1,0.0,True,1,car,1.0,99
0 days 00:00:34.432000,2019-05-26 13:13:20.413,7892.0,1,0.0,True,1,car,1.0,99
0 days 00:00:34.672000,2019-05-26 13:13:20.653,7748.0,1,2.0,False,1,car,1.0,99
0 days 00:00:34.911000,2019-05-26 13:13:20.892,7570.0,1,0.0,False,1,car,1.0,99
0 days 00:00:35.112000,2019-05-26 13:13:21.093,7370.0,1,0.0,False,1,car,1.0,99
0 days 00:00:35.352000,2019-05-26 13:13:21.333,7389.0,1,0.0,False,1,car,1.0,99
0 days 00:00:35.592000,2019-05-26 13:13:21.573,7140.0,1,1.0,False,1,car,1.0,99
0 days 00:00:35.832000,2019-05-26 13:13:21.813,7455.0,1,13.0,False,1,car,1.0,99
0 days 00:00:36.072000,2019-05-26 13:13:22.053,7570.0,1,23.0,False,1,car,1.0,99
0 days 00:00:36.311000,2019-05-26 13:13:22.292,8053.0,1,35.0,False,1,car,1.0,99
0 days 00:00:36.551000,2019-05-26 13:13:22.532,8951.0,1,40.0,False,1,car,1.0,99
0 days 00:00:36.791000,2019-05-26 13:13:22.772,9523.0,1,47.0,False,1,car,1.0,99
0 days 00:00:37.031000,2019-05-26 13:13:23.012,10348.0,1,54.0,False,1,car,1.0,99
0 days 00:00:37.271000,2019-05-26 13:13:23.252,11123.0,1,58.0,False,1,car,1.0,99
0 days 00:00:37.511000,2019-05-26 13:13:23.492,10603.0,1,57.0,False,1,car,1.0,99
0 days 00:00:37.712000,2019-05-26 13:13:23.693,9387.0,2,59.0,False,1,car,1.0,99
0 days 00:00:37.952000,2019-05-26 13:13:23.933,8898.0,2,0.0,True,1,car,1.0,99
0 days 00:00:38.192000,2019-05-26 13:13:24.173,7920.0,2,0.0,True,1,car,1.0,99
0 days 00:00:38.431000,2019-05-26 13:13:24.412,7014.0,2,0.0,True,1,car,1.0,99
0 days 00:00:38.671000,2019-05-26 13:13:24.652,7178.0,2,0.0,True,1,car,1.0,99
0 days 00:00:38.911000,2019-05-26 13:13:24.892,7122.0,1,0.0,True,1,car,1.0,99
0 days 00:00:39.112000,2019-05-26 13:13:25.093,6002.0,1,0.0,True,1,car,1.0,99
0 days 00:00:39.352000,2019-05-26 13:13:25.333,5697.0,1,15.0,False,1,car,1.0,99
0 days 00:00:39.592000,2019-05-26 13:13:25.573,5945.0,1,12.0,False,1,car,1.0,99
0 days 00:00:39.832000,2019-05-26 13:13:25.813,5671.0,1,1.0,False,1,car,1.0,99
0 days 00:00:40.071000,2019-05-26 13:13:26.052,5560.0,1,2.0,True,1,car,1.0,99
0 days 00:00:40.311000,2019-05-26 13:13:26.292,5305.0,1,0.0,True,1,car,1.0,99
0 days 00:00:40.512000,2019-05-26 13:13:26.493,5419.0,1,0.0,False,1,car,1.0,99
0 days 00:00:40.752000,2019-05-26 13:13:26.733,5803.0,1,15.0,False,1,car,1.0,99
0 days 00:00:40.992000,2019-05-26 13:13:26.973,5743.0,1,12.0,True,1,car,1.0,99
0 days 00:00:41.232000,2019-05-26 13:13:27.213,5158.0,1,0.0,True,1,car,1.0,99
0 days 00:00:41.472000,2019-05-26 13:13:27.453,5186.0,1,0.0,False,1,car,1.0,99
0 days 00:00:41.711000,2019-05-26 13:13:27.692,4986.0,1,0.0,False,1,car,1.0,99
0 days 00:00:41.912000,2019-05-26 13:13:27.893,4632.0,1,0.0,False,1,car,1.0,99
0 days 00:00:42.152000,2019-05-26 13:13:28.133,4786.0,1,3.0,False,1,car,1.0,99
0 days 00:00:42.392000,2019-05-26 13:13:28.373,4647.0,1,0.0,True,1,car,1.0,99
0 days 00:00:42.632000,2019-05-26 13:13:28.613,4316.0,1,0.0,True,1,car,1.0,99
0 days 00:00:42.833000,2019-05-26 13:13:28.814,4067.0,1,0.0,True,1,car,1.0,99
0 days 00:00:43.113000,2019-05-26 13:13:29.094,3430.0,1,0.0,True,1,car,1.0,99
0 days 00:00:43.351000,2019-05-26 13:13:29.332,3834.0,1,12.0,False,1,car,1.0,99
0 days 00:00:43.591000,2019-05-26 13:13:29.572,4174.0,1,9.0,False,1,car,1.0,99
0 days 00:00:43.831000,2019-05-26 13:13:29.812,4518.0,1,5.0,False,1,car,1.0,99
0 days 00:00:44.071000,2019-05-26 13:13:30.052,4079.0,1,0.0,True,1,car,1.0,99
0 days 00:00:44.311000,2019-05-26 13:13:30.292,3857.0,1,0.0,True,1,car,1.0,99
0 days 00:00:44.512000,2019-05-26 13:13:30.493,3558.0,1,0.0,False,1,car,1.0,99
0 days 00:00:44.752000,2019-05-26 13:13:30.733,3600.0,1,1.0,True,1,car,1.0,99
0 days 00:00:44.991000,2019-05-26 13:13:30.972,4316.0,1,20.0,False,1,car,1.0,99
0 days 00:00:45.231000,2019-05-26 13:13:31.212,4316.0,1,20.0,False,1,car,1.0,99
0 days 00:00:45.471000,2019-05-26 13:13:31.452,5832.0,1,29.0,False,1,car,1.0,99
0 days 00:00:45.712000,2019-05-26 13:13:31.693,6778.0,1,35.0,False,1,car,1.0,99
0 days 00:00:45.951000,2019-05-26 13:13:31.932,7629.0,1,44.0,False,1,car,1.0,99
0 days 00:00:46.192000,2019-05-26 13:13:32.173,8095.0,1,46.0,False,1,car,1.0,99
0 days 00:00:46.432000,2019-05-26 13:13:32.413,8235.0,1,20.0,True,1,car,1.0,99
0 days 00:00:46.672000,2019-05-26 13:13:32.653,6808.0,2,0.0,True,1,car,1.0,99
0 days 00:00:46.912000,2019-05-26 13:13:32.893,6011.0,2,0.0,True,1,car,1.0,99
0 days 00:00:47.151000,2019-05-26 13:13:33.132,5748.0,2,0.0,True,1,car,1.0,99
0 days 00:00:47.352000,2019-05-26 13:13:33.333,5446.0,2,0.0,False,1,car,1.0,99
0 days 00:00:47.592000,2019-05-26 13:13:33.573,5610.0,2,2.0,False,1,car,1.0,99
0 days 00:00:47.832000,2019-05-26 13:13:33.813,5533.0,2,2.0,False,1,car,1.0,99
0 days 00:00:48.072000,2019-05-26 13:13:34.053,5454.0,2,2.0,False,1,car,1.0,99
0 days 00:00:48.352000,2019-05-26 13:13:34.333,5598.0,2,6.0,False,1,car,1.0,99
0 days 00:00:48.592000,2019-05-26 13:13:34.573,5658.0,2,11.0,False,1,car,1.0,99
0 days 00:00:48.832000,2019-05-26 13:13:34.813,6362.0,2,25.0,False,1,car,1.0,99
0 days 00:00:49.071000,2019-05-26 13:13:35.052,6454.0,2,32.0,False,1,car,1.0,99
0 days 00:00:49.272000,2019-05-26 13:13:35.253,7049.0,2,38.0,False,1,car,1.0,99
0 days 00:00:49.512000,2019-05-26 13:13:35.493,7664.0,2,44.0,False,1,car,1.0,99
0 days 00:00:49.792000,2019-05-26 13:13:35.773,8201.0,2,55.0,False,1,car,1.0,99
0 days 00:00:50.032000,2019-05-26 13:13:36.013,9186.0,2,59.0,True,1,car,1.0,99
0 days 00:00:50.271000,2019-05-26 13:13:36.252,8540.0,2,5.0,True,1,car,1.0,99
0 days 00:00:50.511000,2019-05-26 13:13:36.492,8087.0,2,0.0,True,1,car,1.0,99
0 days 00:00:50.712000,2019-05-26 13:13:36.693,7573.0,2,0.0,True,1,car,1.0,99
0 days 00:00:50.951000,2019-05-26 13:13:36.932,7181.0,2,0.0,True,1,car,1.0,99
0 days 00:00:51.191000,2019-05-26 13:13:37.172,6939.0,2,0.0,True,1,car,1.0,99
0 days 00:00:51.592000,2019-05-26 13:13:37.573,6566.0,2,0.0,False,1,car,1.0,99
0 days 00:00:51.832000,2019-05-26 13:13:37.813,6554.0,2,0.0,False,1,car,1.0,99
0 days 00:00:52.072000,2019-05-26 13:13:38.053,6348.0,2,0.0,False,1,car,1.0,99
0 days 00:00:52.311000,2019-05-26 13:13:38.292,6465.0,2,0.0,False,1,car,1.0,99
0 days 00:00:52.591000,2019-05-26 13:13:38.572,6771.0,2,29.0,False,1,car,1.0,99
0 days 00:00:52.831000,2019-05-26 13:13:38.812,7331.0,2,43.0,False,1,car,1.0,99
0 days 00:00:53.032000,2019-05-26 13:13:39.013,7608.0,2,47.0,False,1,car,1.0,99
0 days 00:00:53.272000,2019-05-26 13:13:39.253,8365.0,2,56.0,False,1,car,1.0,99
0 days 00:00:53.512000,2019-05-26 13:13:39.493,9313.0,2,63.0,False,1,car,1.0,99
0 days 00:00:53.752000,2019-05-26 13:13:39.733,9901.0,2,74.0,False,1,car,1.0,99
0 days 00:00:53.992000,2019-05-26 13:13:39.973,11441.0,2,78.0,False,1,car,1.0,99
0 days 00:00:54.231000,2019-05-26 13:13:40.212,11871.0,2,81.0,False,1,car,1.0,99
0 days 00:00:54.432000,2019-05-26 13:13:40.413,11666.0,2,86.0,False,1,car,1.0,99
0 days 00:00:54.672000,2019-05-26 13:13:40.653,11588.0,3,100.0,False,1,car,1.0,99
0 days 00:00:54.912000,2019-05-26 13:13:40.893,12081.0,3,100.0,False,1,car,1.0,99
0 days 00:00:55.152000,2019-05-26 13:13:41.133,10897.0,4,100.0,False,1,car,1.0,99
0 days 00:00:55.432000,2019-05-26 13:13:41.413,11685.0,4,100.0,False,1,car,1.0,99
0 days 00:00:55.672000,2019-05-26 13:13:41.653,11523.0,4,100.0,False,1,car,1.0,99
0 days 00:00:55.912000,2019-05-26 13:13:41.893,11050.0,5,100.0,False,1,car,1.0,99
0 days 00:00:56.152000,2019-05-26 13:13:42.133,11250.0,5,100.0,False,1,car,1.0,99
0 days 00:00:56.392000,2019-05-26 13:13:42.373,11530.0,5,100.0,False,1,car,1.0,99
0 days 00:00:56.632000,2019-05-26 13:13:42.613,12001.0,5,100.0,False,1,car,1.0,99
0 days 00:00:56.872000,2019-05-26 13:13:42.853,12001.0,5,100.0,False,1,car,1.0,99
0 days 00:00:57.112000,2019-05-26 13:13:43.093,11024.0,6,100.0,False,1,car,1.0,99
0 days 00:00:57.312000,2019-05-26 13:13:43.293,11173.0,6,100.0,False,1,car,1.0,99
0 days 00:00:57.552000,2019-05-26 13:13:43.533,11349.0,6,100.0,False,1,car,1.0,99
0 days 00:00:57.792000,2019-05-26 13:13:43.773,11639.0,6,100.0,False,1,car,1.0,99
0 days 00:00:58.031000,2019-05-26 13:13:44.012,11878.0,6,100.0,False,1,car,1.0,99
0 days 00:00:58.271000,2019-05-26 13:13:44.252,12152.0,6,100.0,False,1,car,1.0,99
0 days 00:00:58.512000,2019-05-26 13:13:44.493,12202.0,6,100.0,False,1,car,1.0,99
0 days 00:00:58.791000,2019-05-26 13:13:44.772,10881.0,6,100.0,False,1,car,1.0,99
0 days 00:00:58.992000,2019-05-26 13:13:44.973,11042.0,7,100.0,False,1,car,1.0,99
0 days 00:00:59.232000,2019-05-26 13:13:45.213,11134.0,7,100.0,False,1,car,1.0,99
0 days 00:00:59.472000,2019-05-26 13:13:45.453,11181.0,7,100.0,False,1,car,1.0,99
0 days 00:00:59.712000,2019-05-26 13:13:45.693,11315.0,7,100.0,False,1,car,1.0,99
0 days 00:00:59.951000,2019-05-26 13:13:45.932,11490.0,7,100.0,False,1,car,1.0,99
0 days 00:01:00.191000,2019-05-26 13:13:46.172,11603.0,7,100.0,False,1,car,1.0,99
0 days 00:01:00.431000,2019-05-26 13:13:46.412,11394.0,7,23.0,True,1,car,1.0,99
0 days 00:01:00.632000,2019-05-26 13:13:46.613,11218.0,7,27.0,True,1,car,1.0,99
0 days 00:01:00.872000,2019-05-26 13:13:46.853,11076.0,7,52.0,False,1,car,1.0,99
0 days 00:01:01.112000,2019-05-26 13:13:47.093,10531.0,7,26.0,True,1,car,1.0,99
0 days 00:01:01.392000,2019-05-26 13:13:47.373,9879.0,7,0.0,True,1,car,1.0,99
0 days 00:01:01.632000,2019-05-26 13:13:47.613,9177.0,7,0.0,True,1,car,1.0,99
0 days 00:01:01.872000,2019-05-26 13:13:47.853,8424.0,7,0.0,True,1,car,1.0,99
0 days 00:01:02.112000,2019-05-26 13:13:48.093,8982.0,7,0.0,True,1,car,1.0,99
0 days 00:01:02.352000,2019-05-26 13:13:48.333,8439.0,6,0.0,True,1,car,1.0,99
0 days 00:01:02.592000,2019-05-26 13:13:48.573,8721.0,5,0.0,True,1,car,1.0,99
0 days 00:01:02.832000,2019-05-26 13:13:48.813,9549.0,5,0.0,True,1,car,1.0,99
0 days 00:01:03.072000,2019-05-26 13:13:49.053,8883.0,4,0.0,True,1,car,1.0,99
0 days 00:01:03.273000,2019-05-26 13:13:49.254,8077.0,4,0.0,True,1,car,1.0,99
0 days 00:01:03.513000,2019-05-26 13:13:49.494,8876.0,4,0.0,True,1,car,1.0,99
0 days 00:01:03.752000,2019-05-26 13:13:49.733,7932.0,3,0.0,True,1,car,1.0,99
0 days 00:01:03.992000,2019-05-26 13:13:49.973,8558.0,3,0.0,True,1,car,1.0,99
0 days 00:01:04.232000,2019-05-26 13:13:50.213,7645.0,2,0.0,True,1,car,1.0,99
0 days 00:01:04.471000,2019-05-26 13:13:50.452,7140.0,2,0.0,True,1,car,1.0,99
