Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:00.221000,2022-05-29 14:05:00.448,3974.0,0,0.0,False,1,car,1.0,44
0 days 00:00:00.381000,2022-05-29 14:05:00.608,3985.0,0,0.0,False,1,car,1.0,44
0 days 00:00:00.541000,2022-05-29 14:05:00.768,4083.0,0,0.0,False,1,car,1.0,44
0 days 00:00:00.781000,2022-05-29 14:05:01.008,4165.0,0,0.0,False,1,car,1.0,44
0 days 00:00:01.021000,2022-05-29 14:05:01.248,4128.0,0,0.0,False,1,car,1.0,44
0 days 00:00:01.501000,2022-05-29 14:05:01.728,3952.0,0,0.0,False,1,car,1.0,44
0 days 00:00:01.741000,2022-05-29 14:05:01.968,4124.0,0,0.0,False,1,car,1.0,44
0 days 00:00:01.941000,2022-05-29 14:05:02.168,4153.0,0,0.0,False,1,car,1.0,44
0 days 00:00:02.260000,2022-05-29 14:05:02.487,4022.0,0,0.0,False,1,car,1.0,44
0 days 00:00:02.540000,2022-05-29 14:05:02.767,3927.0,0,0.0,False,1,car,1.0,44
0 days 00:00:02.740000,2022-05-29 14:05:02.967,4021.0,0,0.0,False,1,car,1.0,44
0 days 00:00:02.980000,2022-05-29 14:05:03.207,3972.0,0,0.0,False,1,car,1.0,44
0 days 00:00:03.340000,2022-05-29 14:05:03.567,4058.0,0,0.0,False,1,car,1.0,44
0 days 00:00:03.740000,2022-05-29 14:05:03.967,3857.0,0,0.0,False,1,car,1.0,44
0 days 00:00:04.860000,2022-05-29 14:05:05.087,4121.0,0,0.0,False,1,car,1.0,44
0 days 00:00:05.060000,2022-05-29 14:05:05.287,3970.0,0,0.0,False,1,car,1.0,44
0 days 00:00:05.300000,2022-05-29 14:05:05.527,3988.0,0,0.0,False,1,car,1.0,44
0 days 00:00:05.540000,2022-05-29 14:05:05.767,3980.0,0,0.0,False,1,car,1.0,44
0 days 00:00:05.861000,2022-05-29 14:05:06.088,4007.0,0,0.0,False,1,car,1.0,44
0 days 00:00:06.181000,2022-05-29 14:05:06.408,3976.0,0,0.0,False,1,car,1.0,44
0 days 00:00:06.421000,2022-05-29 14:05:06.648,4069.0,0,0.0,False,1,car,1.0,44
0 days 00:00:06.661000,2022-05-29 14:05:06.888,3992.0,0,0.0,False,1,car,1.0,44
0 days 00:00:06.941000,2022-05-29 14:05:07.168,4016.0,0,0.0,False,1,car,1.0,44
0 days 00:00:07.181000,2022-05-29 14:05:07.408,3914.0,0,0.0,False,1,car,1.0,44
0 days 00:00:07.341000,2022-05-29 14:05:07.568,3950.0,0,0.0,False,1,car,1.0,44
0 days 00:00:07.701000,2022-05-29 14:05:07.928,4091.0,0,0.0,False,1,car,1.0,44
0 days 00:00:08.101000,2022-05-29 14:05:08.328,3986.0,0,0.0,False,1,car,1.0,44
0 days 00:00:08.261000,2022-05-29 14:05:08.488,3912.0,0,0.0,False,1,car,1.0,44
0 days 00:00:08.541000,2022-05-29 14:05:08.768,4065.0,0,0.0,False,1,car,1.0,44
0 days 00:00:08.900000,2022-05-29 14:05:09.127,4079.0,0,0.0,False,1,car,1.0,44
0 days 00:00:09.060000,2022-05-29 14:05:09.287,4075.0,0,0.0,False,1,car,1.0,44
0 days 00:00:09.380000,2022-05-29 14:05:09.607,4013.0,0,0.0,False,1,car,1.0,44
0 days 00:00:09.580000,2022-05-29 14:05:09.807,3959.0,0,0.0,False,1,car,1.0,44
0 days 00:00:09.981000,2022-05-29 14:05:10.208,4071.0,0,0.0,False,1,car,1.0,44
0 days 00:00:10.380000,2022-05-29 14:05:10.607,4042.0,0,0.0,False,1,car,1.0,44
0 days 00:00:10.580000,2022-05-29 14:05:10.807,4034.0,0,0.0,False,1,car,1.0,44
0 days 00:00:10.900000,2022-05-29 14:05:11.127,4004.0,0,0.0,False,1,car,1.0,44
0 days 00:00:11.140000,2022-05-29 14:05:11.367,4099.0,0,0.0,False,1,car,1.0,44
0 days 00:00:11.381000,2022-05-29 14:05:11.608,4074.0,0,0.0,False,1,car,1.0,44
0 days 00:00:11.701000,2022-05-29 14:05:11.928,4048.0,0,0.0,False,1,car,1.0,44
0 days 00:00:12.100000,2022-05-29 14:05:12.327,3876.0,0,0.0,False,1,car,1.0,44
0 days 00:00:12.461000,2022-05-29 14:05:12.688,4092.0,0,0.0,False,1,car,1.0,44
0 days 00:00:12.781000,2022-05-29 14:05:13.008,4135.0,0,0.0,False,1,car,1.0,44
0 days 00:00:13.061000,2022-05-29 14:05:13.288,4029.0,0,0.0,False,1,car,1.0,44
0 days 00:00:13.381000,2022-05-29 14:05:13.608,3991.0,0,0.0,False,1,car,1.0,44
0 days 00:00:13.621000,2022-05-29 14:05:13.848,3989.0,0,0.0,False,1,car,1.0,44
0 days 00:00:13.861000,2022-05-29 14:05:14.088,4037.0,0,0.0,False,1,car,1.0,44
0 days 00:00:14.141000,2022-05-29 14:05:14.368,4055.0,0,0.0,False,1,car,1.0,44
0 days 00:00:14.381000,2022-05-29 14:05:14.608,3950.0,0,0.0,False,1,car,1.0,44
0 days 00:00:14.541000,2022-05-29 14:05:14.768,4012.0,0,0.0,False,1,car,1.0,44
0 days 00:00:14.701000,2022-05-29 14:05:14.928,4012.0,0,0.0,False,1,car,1.0,44
0 days 00:00:14.941000,2022-05-29 14:05:15.168,4076.0,0,0.0,False,1,car,1.0,44
0 days 00:00:15.261000,2022-05-29 14:05:15.488,3954.0,0,0.0,False,1,car,1.0,44
0 days 00:00:15.580000,2022-05-29 14:05:15.807,3963.0,0,0.0,False,1,car,1.0,44
0 days 00:00:15.900000,2022-05-29 14:05:16.127,3986.0,0,0.0,False,1,car,1.0,44
0 days 00:00:16.220000,2022-05-29 14:05:16.447,3919.0,0,0.0,False,1,car,1.0,44
0 days 00:00:16.420000,2022-05-29 14:05:16.647,3880.0,0,0.0,False,1,car,1.0,44
0 days 00:00:16.620000,2022-05-29 14:05:16.847,4062.0,0,0.0,False,1,car,1.0,44
0 days 00:00:16.780000,2022-05-29 14:05:17.007,4109.0,0,0.0,False,1,car,1.0,44
