Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:20.431000,2019-05-26 13:13:06.412,8586.0,4,47.0,False,1,car,1.0,5
0 days 00:00:20.632000,2019-05-26 13:13:06.613,8763.0,4,45.0,False,1,car,1.0,5
0 days 00:00:20.872000,2019-05-26 13:13:06.853,8827.0,4,55.0,False,1,car,1.0,5
0 days 00:00:21.112000,2019-05-26 13:13:07.093,8961.0,4,50.0,False,1,car,1.0,5
0 days 00:00:21.352000,2019-05-26 13:13:07.333,9078.0,4,51.0,False,1,car,1.0,5
0 days 00:00:21.592000,2019-05-26 13:13:07.573,9098.0,4,43.0,False,1,car,1.0,5
0 days 00:00:21.831000,2019-05-26 13:13:07.812,8943.0,4,6.0,True,1,car,1.0,5
0 days 00:00:22.032000,2019-05-26 13:13:08.013,8122.0,4,1.0,True,1,car,1.0,5
0 days 00:00:22.271000,2019-05-26 13:13:08.252,8815.0,3,3.0,True,1,car,1.0,5
0 days 00:00:22.511000,2019-05-26 13:13:08.492,8523.0,3,23.0,True,1,car,1.0,5
0 days 00:00:22.751000,2019-05-26 13:13:08.732,8308.0,3,25.0,False,1,car,1.0,5
0 days 00:00:22.952000,2019-05-26 13:13:08.933,8288.0,3,30.0,False,1,car,1.0,5
0 days 00:00:23.191000,2019-05-26 13:13:09.172,8198.0,3,36.0,False,1,car,1.0,5
0 days 00:00:23.431000,2019-05-26 13:13:09.412,8311.0,3,52.0,False,1,car,1.0,5
0 days 00:00:23.671000,2019-05-26 13:13:09.652,8895.0,3,56.0,False,1,car,1.0,5
0 days 00:00:23.991000,2019-05-26 13:13:09.972,9030.0,3,57.0,False,1,car,1.0,5
0 days 00:00:24.231000,2019-05-26 13:13:10.212,9875.0,3,67.0,False,1,car,1.0,5
0 days 00:00:24.471000,2019-05-26 13:13:10.452,10575.0,3,78.0,False,1,car,1.0,5
0 days 00:00:24.711000,2019-05-26 13:13:10.692,11609.0,3,74.0,False,1,car,1.0,5
0 days 00:00:24.951000,2019-05-26 13:13:10.932,11466.0,3,96.0,False,1,car,1.0,5
0 days 00:00:25.152000,2019-05-26 13:13:11.133,10553.0,3,100.0,False,1,car,1.0,5
0 days 00:00:25.391000,2019-05-26 13:13:11.372,11277.0,4,100.0,False,1,car,1.0,5
0 days 00:00:25.631000,2019-05-26 13:13:11.612,11606.0,4,100.0,False,1,car,1.0,5
0 days 00:00:25.871000,2019-05-26 13:13:11.852,11198.0,5,100.0,False,1,car,1.0,5
0 days 00:00:26.112000,2019-05-26 13:13:12.093,10994.0,5,100.0,True,1,car,1.0,5
0 days 00:00:26.352000,2019-05-26 13:13:12.333,10381.0,5,7.0,True,1,car,1.0,5
0 days 00:00:26.592000,2019-05-26 13:13:12.573,9727.0,5,3.0,True,1,car,1.0,5
0 days 00:00:26.832000,2019-05-26 13:13:12.813,9033.0,5,2.0,True,1,car,1.0,5
0 days 00:00:27.072000,2019-05-26 13:13:13.053,9548.0,4,2.0,True,1,car,1.0,5
0 days 00:00:27.312000,2019-05-26 13:13:13.293,8664.0,4,0.0,True,1,car,1.0,5
0 days 00:00:27.551000,2019-05-26 13:13:13.532,9132.0,4,0.0,True,1,car,1.0,5
0 days 00:00:27.791000,2019-05-26 13:13:13.772,8137.0,3,0.0,True,1,car,1.0,5
0 days 00:00:27.992000,2019-05-26 13:13:13.973,7357.0,3,0.0,True,1,car,1.0,5
0 days 00:00:28.232000,2019-05-26 13:13:14.213,7661.0,3,0.0,True,1,car,1.0,5
0 days 00:00:28.512000,2019-05-26 13:13:14.493,6709.0,2,3.0,True,1,car,1.0,5
0 days 00:00:28.752000,2019-05-26 13:13:14.733,6167.0,2,5.0,True,1,car,1.0,5
0 days 00:00:28.992000,2019-05-26 13:13:14.973,6055.0,2,11.0,False,1,car,1.0,5
0 days 00:00:29.231000,2019-05-26 13:13:15.212,6091.0,2,22.0,False,1,car,1.0,5
0 days 00:00:29.471000,2019-05-26 13:13:15.452,6151.0,2,23.0,False,1,car,1.0,5
0 days 00:00:29.711000,2019-05-26 13:13:15.692,6136.0,2,18.0,False,1,car,1.0,5
0 days 00:00:29.951000,2019-05-26 13:13:15.932,6354.0,2,29.0,False,1,car,1.0,5
0 days 00:00:30.191000,2019-05-26 13:13:16.172,6482.0,2,40.0,False,1,car,1.0,5
0 days 00:00:30.431000,2019-05-26 13:13:16.412,7188.0,2,46.0,False,1,car,1.0,5
0 days 00:00:30.671000,2019-05-26 13:13:16.652,7660.0,2,53.0,False,1,car,1.0,5
0 days 00:00:30.872000,2019-05-26 13:13:16.853,8247.0,2,59.0,False,1,car,1.0,5
0 days 00:00:31.111000,2019-05-26 13:13:17.092,8607.0,2,61.0,False,1,car,1.0,5
0 days 00:00:31.351000,2019-05-26 13:13:17.332,9720.0,2,62.0,False,1,car,1.0,5
0 days 00:00:31.591000,2019-05-26 13:13:17.572,10478.0,2,72.0,False,1,car,1.0,5
0 days 00:00:31.831000,2019-05-26 13:13:17.812,9720.0,3,74.0,False,1,car,1.0,5
0 days 00:00:32.032000,2019-05-26 13:13:18.013,10152.0,3,78.0,False,1,car,1.0,5
0 days 00:00:32.272000,2019-05-26 13:13:18.253,9071.0,3,0.0,True,1,car,1.0,5
0 days 00:00:32.512000,2019-05-26 13:13:18.493,8056.0,3,0.0,True,1,car,1.0,5
0 days 00:00:32.752000,2019-05-26 13:13:18.733,8350.0,3,0.0,True,1,car,1.0,5
0 days 00:00:33.032000,2019-05-26 13:13:19.013,7647.0,2,0.0,True,1,car,1.0,5
0 days 00:00:33.271000,2019-05-26 13:13:19.252,8635.0,1,1.0,True,1,car,1.0,5
0 days 00:00:33.511000,2019-05-26 13:13:19.492,7852.0,1,2.0,True,1,car,1.0,5
0 days 00:00:33.712000,2019-05-26 13:13:19.693,6862.0,1,3.0,True,1,car,1.0,5
0 days 00:00:33.952000,2019-05-26 13:13:19.933,6220.0,1,3.0,True,1,car,1.0,5
0 days 00:00:34.192000,2019-05-26 13:13:20.173,5748.0,1,3.0,True,1,car,1.0,5
0 days 00:00:34.432000,2019-05-26 13:13:20.413,5319.0,1,3.0,False,1,car,1.0,5
0 days 00:00:34.672000,2019-05-26 13:13:20.653,4810.0,1,0.0,False,1,car,1.0,5
0 days 00:00:34.911000,2019-05-26 13:13:20.892,4699.0,1,0.0,False,1,car,1.0,5
0 days 00:00:35.112000,2019-05-26 13:13:21.093,4940.0,1,20.0,False,1,car,1.0,5
0 days 00:00:35.352000,2019-05-26 13:13:21.333,4859.0,1,23.0,False,1,car,1.0,5
0 days 00:00:35.592000,2019-05-26 13:13:21.573,5779.0,1,22.0,False,1,car,1.0,5
0 days 00:00:35.832000,2019-05-26 13:13:21.813,5751.0,1,22.0,False,1,car,1.0,5
0 days 00:00:36.072000,2019-05-26 13:13:22.053,6002.0,1,34.0,False,1,car,1.0,5
0 days 00:00:36.311000,2019-05-26 13:13:22.292,6392.0,1,42.0,False,1,car,1.0,5
0 days 00:00:36.551000,2019-05-26 13:13:22.532,7563.0,1,49.0,False,1,car,1.0,5
0 days 00:00:36.791000,2019-05-26 13:13:22.772,8687.0,1,59.0,False,1,car,1.0,5
0 days 00:00:37.031000,2019-05-26 13:13:23.012,10261.0,1,62.0,False,1,car,1.0,5
0 days 00:00:37.271000,2019-05-26 13:13:23.252,10298.0,1,71.0,False,1,car,1.0,5
0 days 00:00:37.511000,2019-05-26 13:13:23.492,8618.0,2,3.0,True,1,car,1.0,5
0 days 00:00:37.712000,2019-05-26 13:13:23.693,7601.0,2,0.0,True,1,car,1.0,5
0 days 00:00:37.952000,2019-05-26 13:13:23.933,6878.0,2,8.0,True,1,car,1.0,5
0 days 00:00:38.192000,2019-05-26 13:13:24.173,6775.0,2,16.0,False,1,car,1.0,5
0 days 00:00:38.431000,2019-05-26 13:13:24.412,6284.0,2,0.0,True,1,car,1.0,5
0 days 00:00:38.671000,2019-05-26 13:13:24.652,6196.0,2,17.0,False,1,car,1.0,5
0 days 00:00:38.911000,2019-05-26 13:13:24.892,6739.0,2,30.0,False,1,car,1.0,5
0 days 00:00:39.112000,2019-05-26 13:13:25.093,6408.0,2,35.0,False,1,car,1.0,5
0 days 00:00:39.352000,2019-05-26 13:13:25.333,6874.0,2,41.0,False,1,car,1.0,5
0 days 00:00:39.592000,2019-05-26 13:13:25.573,7906.0,2,52.0,False,1,car,1.0,5
0 days 00:00:39.832000,2019-05-26 13:13:25.813,8412.0,2,55.0,False,1,car,1.0,5
0 days 00:00:40.071000,2019-05-26 13:13:26.052,8884.0,2,62.0,False,1,car,1.0,5
0 days 00:00:40.311000,2019-05-26 13:13:26.292,9268.0,2,67.0,False,1,car,1.0,5
0 days 00:00:40.512000,2019-05-26 13:13:26.493,9744.0,2,85.0,False,1,car,1.0,5
0 days 00:00:40.752000,2019-05-26 13:13:26.733,9740.0,2,7.0,True,1,car,1.0,5
0 days 00:00:40.992000,2019-05-26 13:13:26.973,9020.0,2,0.0,True,1,car,1.0,5
0 days 00:00:41.232000,2019-05-26 13:13:27.213,8052.0,2,0.0,True,1,car,1.0,5
0 days 00:00:41.472000,2019-05-26 13:13:27.453,7397.0,2,8.0,True,1,car,1.0,5
0 days 00:00:41.711000,2019-05-26 13:13:27.692,7216.0,2,15.0,False,1,car,1.0,5
0 days 00:00:41.912000,2019-05-26 13:13:27.893,6877.0,2,12.0,False,1,car,1.0,5
0 days 00:00:42.152000,2019-05-26 13:13:28.133,6962.0,2,7.0,False,1,car,1.0,5
0 days 00:00:42.392000,2019-05-26 13:13:28.373,6879.0,2,0.0,False,1,car,1.0,5
0 days 00:00:42.632000,2019-05-26 13:13:28.613,6476.0,2,30.0,False,1,car,1.0,5
0 days 00:00:42.833000,2019-05-26 13:13:28.814,6650.0,2,42.0,False,1,car,1.0,5
0 days 00:00:43.113000,2019-05-26 13:13:29.094,7457.0,2,51.0,False,1,car,1.0,5
0 days 00:00:43.351000,2019-05-26 13:13:29.332,8388.0,2,60.0,False,1,car,1.0,5
0 days 00:00:43.591000,2019-05-26 13:13:29.572,9362.0,2,69.0,False,1,car,1.0,5
0 days 00:00:43.831000,2019-05-26 13:13:29.812,10327.0,2,73.0,False,1,car,1.0,5
0 days 00:00:44.071000,2019-05-26 13:13:30.052,11785.0,2,84.0,False,1,car,1.0,5
0 days 00:00:44.311000,2019-05-26 13:13:30.292,10890.0,2,100.0,False,1,car,1.0,5
0 days 00:00:44.512000,2019-05-26 13:13:30.493,10914.0,3,100.0,False,1,car,1.0,5
0 days 00:00:44.752000,2019-05-26 13:13:30.733,11959.0,3,100.0,False,1,car,1.0,5
0 days 00:00:44.991000,2019-05-26 13:13:30.972,10810.0,4,100.0,False,1,car,1.0,5
0 days 00:00:45.231000,2019-05-26 13:13:31.212,11560.0,4,100.0,False,1,car,1.0,5
0 days 00:00:45.471000,2019-05-26 13:13:31.452,11425.0,4,100.0,False,1,car,1.0,5
0 days 00:00:45.712000,2019-05-26 13:13:31.693,10783.0,5,100.0,False,1,car,1.0,5
0 days 00:00:45.951000,2019-05-26 13:13:31.932,11160.0,5,100.0,False,1,car,1.0,5
0 days 00:00:46.192000,2019-05-26 13:13:32.173,11613.0,5,100.0,False,1,car,1.0,5
0 days 00:00:46.432000,2019-05-26 13:13:32.413,10887.0,5,100.0,False,1,car,1.0,5
0 days 00:00:46.672000,2019-05-26 13:13:32.653,10555.0,6,100.0,False,1,car,1.0,5
0 days 00:00:46.912000,2019-05-26 13:13:32.893,10894.0,6,100.0,False,1,car,1.0,5
0 days 00:00:47.151000,2019-05-26 13:13:33.132,11187.0,6,100.0,False,1,car,1.0,5
0 days 00:00:47.352000,2019-05-26 13:13:33.333,11441.0,6,100.0,False,1,car,1.0,5
0 days 00:00:47.592000,2019-05-26 13:13:33.573,11581.0,6,100.0,False,1,car,1.0,5
0 days 00:00:47.832000,2019-05-26 13:13:33.813,11756.0,6,100.0,False,1,car,1.0,5
0 days 00:00:48.072000,2019-05-26 13:13:34.053,10636.0,7,100.0,False,1,car,1.0,5
0 days 00:00:48.352000,2019-05-26 13:13:34.333,10678.0,7,100.0,False,1,car,1.0,5
0 days 00:00:48.592000,2019-05-26 13:13:34.573,10759.0,7,100.0,False,1,car,1.0,5
0 days 00:00:48.832000,2019-05-26 13:13:34.813,10914.0,7,100.0,False,1,car,1.0,5
0 days 00:00:49.071000,2019-05-26 13:13:35.052,10923.0,7,100.0,False,1,car,1.0,5
0 days 00:00:49.272000,2019-05-26 13:13:35.253,11069.0,7,100.0,False,1,car,1.0,5
0 days 00:00:49.512000,2019-05-26 13:13:35.493,11113.0,7,100.0,False,1,car,1.0,5
0 days 00:00:49.792000,2019-05-26 13:13:35.773,11203.0,7,100.0,False,1,car,1.0,5
0 days 00:00:50.032000,2019-05-26 13:13:36.013,11299.0,7,100.0,False,1,car,1.0,5
0 days 00:00:50.271000,2019-05-26 13:13:36.252,11399.0,7,100.0,False,1,car,1.0,5
0 days 00:00:50.511000,2019-05-26 13:13:36.492,11516.0,7,100.0,False,1,car,1.0,5
0 days 00:00:50.712000,2019-05-26 13:13:36.693,11526.0,7,100.0,False,1,car,1.0,5
0 days 00:00:50.951000,2019-05-26 13:13:36.932,11526.0,7,100.0,False,1,car,1.0,5
0 days 00:00:51.191000,2019-05-26 13:13:37.172,11746.0,7,100.0,False,1,car,1.0,5
0 days 00:00:51.592000,2019-05-26 13:13:37.573,10187.0,7,6.0,True,1,car,1.0,5
0 days 00:00:51.832000,2019-05-26 13:13:37.813,9550.0,7,6.0,True,1,car,1.0,5
0 days 00:00:52.072000,2019-05-26 13:13:38.053,8473.0,7,0.0,True,1,car,1.0,5
0 days 00:00:52.311000,2019-05-26 13:13:38.292,7958.0,7,0.0,True,1,car,1.0,5
0 days 00:00:52.591000,2019-05-26 13:13:38.572,7979.0,6,0.0,True,1,car,1.0,5
0 days 00:00:52.831000,2019-05-26 13:13:38.812,8536.0,6,0.0,True,1,car,1.0,5
0 days 00:00:53.032000,2019-05-26 13:13:39.013,8927.0,5,0.0,True,1,car,1.0,5
0 days 00:00:53.272000,2019-05-26 13:13:39.253,8918.0,4,0.0,True,1,car,1.0,5
0 days 00:00:53.512000,2019-05-26 13:13:39.493,8733.0,3,0.0,True,1,car,1.0,5
0 days 00:00:53.752000,2019-05-26 13:13:39.733,8462.0,3,0.0,True,1,car,1.0,5
0 days 00:00:53.992000,2019-05-26 13:13:39.973,7891.0,2,0.0,True,1,car,1.0,5
0 days 00:00:54.231000,2019-05-26 13:13:40.212,7077.0,2,1.0,True,1,car,1.0,5
0 days 00:00:54.432000,2019-05-26 13:13:40.413,6480.0,2,3.0,True,1,car,1.0,5
0 days 00:00:54.672000,2019-05-26 13:13:40.653,6242.0,2,9.0,False,1,car,1.0,5
0 days 00:00:54.912000,2019-05-26 13:13:40.893,6415.0,2,19.0,False,1,car,1.0,5
0 days 00:00:55.152000,2019-05-26 13:13:41.133,6372.0,2,27.0,False,1,car,1.0,5
0 days 00:00:55.432000,2019-05-26 13:13:41.413,5740.0,2,4.0,False,1,car,1.0,5
0 days 00:00:55.672000,2019-05-26 13:13:41.653,5774.0,2,14.0,False,1,car,1.0,5
0 days 00:00:55.912000,2019-05-26 13:13:41.893,5864.0,2,21.0,False,1,car,1.0,5
0 days 00:00:56.152000,2019-05-26 13:13:42.133,6218.0,2,26.0,False,1,car,1.0,5
0 days 00:00:56.392000,2019-05-26 13:13:42.373,6129.0,2,39.0,False,1,car,1.0,5
0 days 00:00:56.632000,2019-05-26 13:13:42.613,6558.0,2,45.0,False,1,car,1.0,5
0 days 00:00:56.872000,2019-05-26 13:13:42.853,7112.0,2,55.0,False,1,car,1.0,5
0 days 00:00:57.112000,2019-05-26 13:13:43.093,7703.0,2,62.0,False,1,car,1.0,5
0 days 00:00:57.312000,2019-05-26 13:13:43.293,8264.0,2,67.0,False,1,car,1.0,5
0 days 00:00:57.552000,2019-05-26 13:13:43.533,9544.0,2,75.0,False,1,car,1.0,5
0 days 00:00:57.792000,2019-05-26 13:13:43.773,10641.0,2,84.0,False,1,car,1.0,5
0 days 00:00:58.031000,2019-05-26 13:13:44.012,11692.0,2,88.0,False,1,car,1.0,5
0 days 00:00:58.271000,2019-05-26 13:13:44.252,11322.0,3,94.0,False,1,car,1.0,5
0 days 00:00:58.512000,2019-05-26 13:13:44.493,11655.0,3,100.0,False,1,car,1.0,5
0 days 00:00:58.791000,2019-05-26 13:13:44.772,10835.0,3,100.0,False,1,car,1.0,5
0 days 00:00:58.992000,2019-05-26 13:13:44.973,10961.0,4,100.0,False,1,car,1.0,5
0 days 00:00:59.232000,2019-05-26 13:13:45.213,12050.0,4,100.0,False,1,car,1.0,5
0 days 00:00:59.472000,2019-05-26 13:13:45.453,10930.0,5,100.0,False,1,car,1.0,5
0 days 00:00:59.712000,2019-05-26 13:13:45.693,10787.0,5,100.0,False,1,car,1.0,5
0 days 00:00:59.951000,2019-05-26 13:13:45.932,11453.0,5,100.0,False,1,car,1.0,5
0 days 00:01:00.191000,2019-05-26 13:13:46.172,11729.0,5,100.0,False,1,car,1.0,5
0 days 00:01:00.431000,2019-05-26 13:13:46.412,11847.0,5,100.0,False,1,car,1.0,5
0 days 00:01:00.632000,2019-05-26 13:13:46.613,11333.0,5,32.0,True,1,car,1.0,5
0 days 00:01:00.872000,2019-05-26 13:13:46.853,10308.0,5,2.0,True,1,car,1.0,5
0 days 00:01:01.112000,2019-05-26 13:13:47.093,9821.0,5,1.0,True,1,car,1.0,5
0 days 00:01:01.392000,2019-05-26 13:13:47.373,9771.0,4,3.0,True,1,car,1.0,5
0 days 00:01:01.632000,2019-05-26 13:13:47.613,9229.0,4,9.0,True,1,car,1.0,5
0 days 00:01:01.872000,2019-05-26 13:13:47.853,8970.0,4,34.0,False,1,car,1.0,5
0 days 00:01:02.112000,2019-05-26 13:13:48.093,9221.0,4,54.0,False,1,car,1.0,5
0 days 00:01:02.352000,2019-05-26 13:13:48.333,9481.0,4,62.0,False,1,car,1.0,5
0 days 00:01:02.592000,2019-05-26 13:13:48.573,9716.0,4,69.0,False,1,car,1.0,5
0 days 00:01:02.832000,2019-05-26 13:13:48.813,10291.0,4,77.0,False,1,car,1.0,5
0 days 00:01:03.072000,2019-05-26 13:13:49.053,10452.0,4,80.0,False,1,car,1.0,5
0 days 00:01:03.273000,2019-05-26 13:13:49.254,11141.0,4,100.0,False,1,car,1.0,5
0 days 00:01:03.513000,2019-05-26 13:13:49.494,11411.0,4,100.0,False,1,car,1.0,5
0 days 00:01:03.752000,2019-05-26 13:13:49.733,11945.0,4,100.0,False,1,car,1.0,5
0 days 00:01:03.992000,2019-05-26 13:13:49.973,10701.0,4,100.0,False,1,car,1.0,5
0 days 00:01:04.232000,2019-05-26 13:13:50.213,10883.0,5,100.0,False,1,car,1.0,5
0 days 00:01:04.471000,2019-05-26 13:13:50.452,10370.0,5,27.0,True,1,car,1.0,5
