Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:20.247000,2024-05-26 13:03:31.316,10137.0,4,0.0,True,1,car,1.0,2
0 days 00:00:20.567000,2024-05-26 13:03:31.636,9987.0,4,7.0,False,1,car,1.0,2
0 days 00:00:20.767000,2024-05-26 13:03:31.836,9508.0,4,8.0,False,1,car,1.0,2
0 days 00:00:21.167000,2024-05-26 13:03:32.236,10883.0,4,0.0,True,1,car,1.0,2
0 days 00:00:21.567000,2024-05-26 13:03:32.636,9624.0,3,0.0,True,1,car,1.0,2
0 days 00:00:22.007000,2024-05-26 13:03:33.076,9228.0,3,0.0,True,1,car,1.0,2
0 days 00:00:22.167000,2024-05-26 13:03:33.236,9088.0,3,6.0,False,1,car,1.0,2
0 days 00:00:22.447000,2024-05-26 13:03:33.516,8978.0,3,23.0,True,1,car,1.0,2
0 days 00:00:22.727000,2024-05-26 13:03:33.796,8262.0,3,0.0,True,1,car,1.0,2
0 days 00:00:23.048000,2024-05-26 13:03:34.117,7726.0,3,0.0,True,1,car,1.0,2
0 days 00:00:23.288000,2024-05-26 13:03:34.357,7605.0,3,0.0,False,1,car,1.0,2
0 days 00:00:23.688000,2024-05-26 13:03:34.757,7398.0,3,0.0,False,1,car,1.0,2
0 days 00:00:24.128000,2024-05-26 13:03:35.197,7756.0,3,25.0,False,1,car,1.0,2
0 days 00:00:24.408000,2024-05-26 13:03:35.477,8074.0,3,29.0,False,1,car,1.0,2
0 days 00:00:24.648000,2024-05-26 13:03:35.717,8297.0,3,39.0,False,1,car,1.0,2
0 days 00:00:24.888000,2024-05-26 13:03:35.957,8362.0,3,34.0,True,1,car,1.0,2
0 days 00:00:25.128000,2024-05-26 13:03:36.197,8125.0,3,9.0,False,1,car,1.0,2
0 days 00:00:25.328000,2024-05-26 13:03:36.397,7972.0,3,16.0,True,1,car,1.0,2
0 days 00:00:25.527000,2024-05-26 13:03:36.596,7502.0,3,0.0,True,1,car,1.0,2
0 days 00:00:25.767000,2024-05-26 13:03:36.836,6759.0,3,0.0,True,1,car,1.0,2
0 days 00:00:26.687000,2024-05-26 13:03:37.756,6917.0,2,16.0,False,1,car,1.0,2
0 days 00:00:26.887000,2024-05-26 13:03:37.956,7051.0,2,20.0,False,1,car,1.0,2
0 days 00:00:27.127000,2024-05-26 13:03:38.196,6817.0,2,0.0,True,1,car,1.0,2
0 days 00:00:27.367000,2024-05-26 13:03:38.436,6642.0,2,0.0,True,1,car,1.0,2
0 days 00:00:27.647000,2024-05-26 13:03:38.716,6771.0,2,8.0,False,1,car,1.0,2
0 days 00:00:27.927000,2024-05-26 13:03:38.996,6996.0,2,23.0,False,1,car,1.0,2
0 days 00:00:28.087000,2024-05-26 13:03:39.156,6996.0,2,23.0,False,1,car,1.0,2
0 days 00:00:28.407000,2024-05-26 13:03:39.476,7748.0,2,29.0,False,1,car,1.0,2
0 days 00:00:28.607000,2024-05-26 13:03:39.676,8127.0,2,32.0,False,1,car,1.0,2
0 days 00:00:28.887000,2024-05-26 13:03:39.956,8906.0,2,43.0,False,1,car,1.0,2
0 days 00:00:29.167000,2024-05-26 13:03:40.236,9050.0,2,44.0,False,1,car,1.0,2
0 days 00:00:29.487000,2024-05-26 13:03:40.556,10282.0,2,50.0,False,1,car,1.0,2
0 days 00:00:29.808000,2024-05-26 13:03:40.877,11140.0,2,53.0,False,1,car,1.0,2
0 days 00:00:30.128000,2024-05-26 13:03:41.197,10854.0,2,59.0,False,1,car,1.0,2
0 days 00:00:30.328000,2024-05-26 13:03:41.397,10842.0,3,64.0,False,1,car,1.0,2
0 days 00:00:30.528000,2024-05-26 13:03:41.597,11060.0,3,69.0,False,1,car,1.0,2
0 days 00:00:30.768000,2024-05-26 13:03:41.837,11591.0,3,100.0,False,1,car,1.0,2
0 days 00:00:31.048000,2024-05-26 13:03:42.117,10926.0,4,100.0,False,1,car,1.0,2
0 days 00:00:31.208000,2024-05-26 13:03:42.277,11484.0,4,100.0,False,1,car,1.0,2
0 days 00:00:31.408000,2024-05-26 13:03:42.477,12189.0,4,100.0,False,1,car,1.0,2
0 days 00:00:31.768000,2024-05-26 13:03:42.837,11085.0,4,0.0,True,1,car,1.0,2
0 days 00:00:32.008000,2024-05-26 13:03:43.077,9584.0,4,0.0,True,1,car,1.0,2
0 days 00:00:32.287000,2024-05-26 13:03:43.356,9854.0,4,0.0,True,1,car,1.0,2
0 days 00:00:32.447000,2024-05-26 13:03:43.516,10195.0,3,0.0,True,1,car,1.0,2
0 days 00:00:32.687000,2024-05-26 13:03:43.756,9819.0,3,0.0,True,1,car,1.0,2
0 days 00:00:32.887000,2024-05-26 13:03:43.956,10659.0,2,0.0,True,1,car,1.0,2
0 days 00:00:33.087000,2024-05-26 13:03:44.156,10012.0,2,0.0,True,1,car,1.0,2
0 days 00:00:33.327000,2024-05-26 13:03:44.396,8908.0,2,0.0,True,1,car,1.0,2
0 days 00:00:33.607000,2024-05-26 13:03:44.676,8761.0,2,0.0,True,1,car,1.0,2
0 days 00:00:34.007000,2024-05-26 13:03:45.076,8976.0,1,0.0,True,1,car,1.0,2
0 days 00:00:34.207000,2024-05-26 13:03:45.276,8350.0,1,0.0,True,1,car,1.0,2
0 days 00:00:34.407000,2024-05-26 13:03:45.476,7615.0,1,0.0,True,1,car,1.0,2
0 days 00:00:34.807000,2024-05-26 13:03:45.876,7220.0,1,0.0,False,1,car,1.0,2
0 days 00:00:35.007000,2024-05-26 13:03:46.076,7004.0,1,0.0,True,1,car,1.0,2
0 days 00:00:35.167000,2024-05-26 13:03:46.236,6968.0,1,0.0,True,1,car,1.0,2
0 days 00:00:35.447000,2024-05-26 13:03:46.516,6909.0,1,0.0,False,1,car,1.0,2
0 days 00:00:35.647000,2024-05-26 13:03:46.716,6209.0,1,0.0,True,1,car,1.0,2
0 days 00:00:36.007000,2024-05-26 13:03:47.076,6373.0,1,0.0,False,1,car,1.0,2
0 days 00:00:36.248000,2024-05-26 13:03:47.317,6583.0,1,12.0,False,1,car,1.0,2
0 days 00:00:36.408000,2024-05-26 13:03:47.477,7143.0,1,18.0,False,1,car,1.0,2
0 days 00:00:36.688000,2024-05-26 13:03:47.757,7426.0,1,22.0,False,1,car,1.0,2
0 days 00:00:36.968000,2024-05-26 13:03:48.037,8785.0,1,32.0,False,1,car,1.0,2
0 days 00:00:37.208000,2024-05-26 13:03:48.277,9526.0,1,39.0,False,1,car,1.0,2
0 days 00:00:37.368000,2024-05-26 13:03:48.437,10043.0,1,34.0,False,1,car,1.0,2
0 days 00:00:37.568000,2024-05-26 13:03:48.637,10116.0,1,32.0,False,1,car,1.0,2
0 days 00:00:37.888000,2024-05-26 13:03:48.957,10437.0,1,40.0,False,1,car,1.0,2
0 days 00:00:38.088000,2024-05-26 13:03:49.157,9856.0,1,0.0,True,1,car,1.0,2
0 days 00:00:38.248000,2024-05-26 13:03:49.317,9556.0,1,0.0,True,1,car,1.0,2
0 days 00:00:38.448000,2024-05-26 13:03:49.517,9306.0,1,3.0,True,1,car,1.0,2
0 days 00:00:38.728000,2024-05-26 13:03:49.797,9327.0,1,25.0,False,1,car,1.0,2
0 days 00:00:38.927000,2024-05-26 13:03:49.996,9419.0,1,25.0,True,1,car,1.0,2
0 days 00:00:39.207000,2024-05-26 13:03:50.276,8765.0,1,0.0,True,1,car,1.0,2
0 days 00:00:39.527000,2024-05-26 13:03:50.596,7889.0,1,0.0,True,1,car,1.0,2
0 days 00:00:39.687000,2024-05-26 13:03:50.756,7524.0,1,0.0,True,1,car,1.0,2
0 days 00:00:39.967000,2024-05-26 13:03:51.036,6938.0,1,0.0,True,1,car,1.0,2
0 days 00:00:40.167000,2024-05-26 13:03:51.236,6298.0,1,0.0,True,1,car,1.0,2
0 days 00:00:40.327000,2024-05-26 13:03:51.396,6386.0,1,3.0,False,1,car,1.0,2
0 days 00:00:40.487000,2024-05-26 13:03:51.556,6326.0,1,5.0,True,1,car,1.0,2
0 days 00:00:40.847000,2024-05-26 13:03:51.916,6041.0,1,0.0,True,1,car,1.0,2
0 days 00:00:41.007000,2024-05-26 13:03:52.076,5669.0,1,0.0,False,1,car,1.0,2
0 days 00:00:41.167000,2024-05-26 13:03:52.236,5859.0,1,0.0,False,1,car,1.0,2
0 days 00:00:41.407000,2024-05-26 13:03:52.476,5134.0,1,0.0,True,1,car,1.0,2
0 days 00:00:41.647000,2024-05-26 13:03:52.716,4738.0,1,0.0,False,1,car,1.0,2
0 days 00:00:41.807000,2024-05-26 13:03:52.876,4733.0,1,0.0,False,1,car,1.0,2
0 days 00:00:42.087000,2024-05-26 13:03:53.156,5187.0,1,11.0,False,1,car,1.0,2
0 days 00:00:42.407000,2024-05-26 13:03:53.476,4844.0,1,0.0,False,1,car,1.0,2
0 days 00:00:42.647000,2024-05-26 13:03:53.716,4562.0,1,0.0,False,1,car,1.0,2
0 days 00:00:42.888000,2024-05-26 13:03:53.957,4537.0,1,2.0,False,1,car,1.0,2
0 days 00:00:43.128000,2024-05-26 13:03:54.197,4396.0,1,6.0,False,1,car,1.0,2
0 days 00:00:43.368000,2024-05-26 13:03:54.437,4948.0,1,10.0,False,1,car,1.0,2
0 days 00:00:43.648000,2024-05-26 13:03:54.717,5038.0,1,5.0,False,1,car,1.0,2
0 days 00:00:43.848000,2024-05-26 13:03:54.917,5423.0,1,14.0,False,1,car,1.0,2
0 days 00:00:44.208000,2024-05-26 13:03:55.277,6409.0,1,18.0,False,1,car,1.0,2
0 days 00:00:44.568000,2024-05-26 13:03:55.637,7395.0,1,30.0,False,1,car,1.0,2
0 days 00:00:44.768000,2024-05-26 13:03:55.837,7768.0,1,35.0,False,1,car,1.0,2
0 days 00:00:44.928000,2024-05-26 13:03:55.997,8593.0,1,38.0,False,1,car,1.0,2
0 days 00:00:45.168000,2024-05-26 13:03:56.237,7320.0,1,39.0,False,1,car,1.0,2
0 days 00:00:45.448000,2024-05-26 13:03:56.517,6935.0,2,0.0,True,1,car,1.0,2
0 days 00:00:45.727000,2024-05-26 13:03:56.796,6535.0,2,0.0,True,1,car,1.0,2
0 days 00:00:46.007000,2024-05-26 13:03:57.076,6228.0,2,0.0,True,1,car,1.0,2
0 days 00:00:46.167000,2024-05-26 13:03:57.236,6112.0,2,0.0,False,1,car,1.0,2
0 days 00:00:46.327000,2024-05-26 13:03:57.396,6091.0,2,0.0,False,1,car,1.0,2
0 days 00:00:46.607000,2024-05-26 13:03:57.676,5872.0,2,0.0,False,1,car,1.0,2
0 days 00:00:46.767000,2024-05-26 13:03:57.836,6086.0,2,0.0,False,1,car,1.0,2
0 days 00:00:47.007000,2024-05-26 13:03:58.076,6285.0,2,8.0,False,1,car,1.0,2
0 days 00:00:47.327000,2024-05-26 13:03:58.396,6602.0,2,17.0,False,1,car,1.0,2
0 days 00:00:47.487000,2024-05-26 13:03:58.556,6631.0,2,17.0,False,1,car,1.0,2
0 days 00:00:47.647000,2024-05-26 13:03:58.716,7150.0,2,25.0,False,1,car,1.0,2
0 days 00:00:47.847000,2024-05-26 13:03:58.916,7373.0,2,29.0,False,1,car,1.0,2
0 days 00:00:48.007000,2024-05-26 13:03:59.076,7653.0,2,29.0,False,1,car,1.0,2
0 days 00:00:48.287000,2024-05-26 13:03:59.356,8468.0,2,44.0,False,1,car,1.0,2
0 days 00:00:48.567000,2024-05-26 13:03:59.636,9096.0,2,52.0,False,1,car,1.0,2
0 days 00:00:48.847000,2024-05-26 13:03:59.916,8830.0,2,0.0,True,1,car,1.0,2
0 days 00:00:49.007000,2024-05-26 13:04:00.076,8354.0,2,0.0,True,1,car,1.0,2
0 days 00:00:49.247000,2024-05-26 13:04:00.316,7860.0,2,0.0,True,1,car,1.0,2
0 days 00:00:49.608000,2024-05-26 13:04:00.677,6784.0,2,0.0,True,1,car,1.0,2
0 days 00:00:49.968000,2024-05-26 13:04:01.037,6547.0,2,0.0,False,1,car,1.0,2
0 days 00:00:50.288000,2024-05-26 13:04:01.357,6426.0,2,0.0,False,1,car,1.0,2
0 days 00:00:50.488000,2024-05-26 13:04:01.557,6339.0,2,0.0,False,1,car,1.0,2
0 days 00:00:50.808000,2024-05-26 13:04:01.877,6259.0,2,0.0,False,1,car,1.0,2
0 days 00:00:51.048000,2024-05-26 13:04:02.117,6665.0,2,18.0,False,1,car,1.0,2
0 days 00:00:51.328000,2024-05-26 13:04:02.397,6191.0,2,0.0,True,1,car,1.0,2
0 days 00:00:51.648000,2024-05-26 13:04:02.717,5931.0,2,0.0,False,1,car,1.0,2
0 days 00:00:51.808000,2024-05-26 13:04:02.877,6910.0,2,0.0,False,1,car,1.0,2
0 days 00:00:52.008000,2024-05-26 13:04:03.077,6878.0,1,0.0,True,1,car,1.0,2
0 days 00:00:52.168000,2024-05-26 13:04:03.237,6447.0,1,5.0,False,1,car,1.0,2
0 days 00:00:52.407000,2024-05-26 13:04:03.476,6957.0,1,23.0,False,1,car,1.0,2
0 days 00:00:52.567000,2024-05-26 13:04:03.636,7657.0,1,37.0,False,1,car,1.0,2
0 days 00:00:52.887000,2024-05-26 13:04:03.956,9125.0,1,43.0,False,1,car,1.0,2
0 days 00:00:53.087000,2024-05-26 13:04:04.156,10362.0,1,53.0,False,1,car,1.0,2
0 days 00:00:53.287000,2024-05-26 13:04:04.356,10780.0,1,53.0,False,1,car,1.0,2
0 days 00:00:53.527000,2024-05-26 13:04:04.596,8960.0,2,40.0,False,1,car,1.0,2
0 days 00:00:53.727000,2024-05-26 13:04:04.796,9285.0,2,49.0,False,1,car,1.0,2
0 days 00:00:54.047000,2024-05-26 13:04:05.116,10120.0,2,59.0,False,1,car,1.0,2
0 days 00:00:54.327000,2024-05-26 13:04:05.396,11013.0,2,69.0,False,1,car,1.0,2
0 days 00:00:54.567000,2024-05-26 13:04:05.636,12390.0,2,86.0,False,1,car,1.0,2
0 days 00:00:54.727000,2024-05-26 13:04:05.796,11435.0,2,100.0,False,1,car,1.0,2
0 days 00:00:54.967000,2024-05-26 13:04:06.036,11683.0,3,100.0,False,1,car,1.0,2
0 days 00:00:55.247000,2024-05-26 13:04:06.316,11603.0,3,100.0,False,1,car,1.0,2
0 days 00:00:55.447000,2024-05-26 13:04:06.516,11130.0,3,100.0,False,1,car,1.0,2
0 days 00:00:55.687000,2024-05-26 13:04:06.756,11897.0,4,100.0,False,1,car,1.0,2
0 days 00:00:56.208000,2024-05-26 13:04:07.277,11079.0,4,100.0,False,1,car,1.0,2
0 days 00:00:56.368000,2024-05-26 13:04:07.437,11192.0,5,100.0,False,1,car,1.0,2
0 days 00:00:56.608000,2024-05-26 13:04:07.677,11650.0,5,100.0,False,1,car,1.0,2
0 days 00:00:56.768000,2024-05-26 13:04:07.837,11790.0,5,100.0,False,1,car,1.0,2
0 days 00:00:57.168000,2024-05-26 13:04:08.237,12294.0,5,100.0,False,1,car,1.0,2
0 days 00:00:57.528000,2024-05-26 13:04:08.597,11161.0,6,100.0,False,1,car,1.0,2
0 days 00:00:57.848000,2024-05-26 13:04:08.917,11648.0,6,41.0,False,1,car,1.0,2
0 days 00:00:58.088000,2024-05-26 13:04:09.157,11272.0,6,46.0,False,1,car,1.0,2
0 days 00:00:58.408000,2024-05-26 13:04:09.477,10987.0,6,40.0,True,1,car,1.0,2
0 days 00:00:58.568000,2024-05-26 13:04:09.637,10634.0,6,0.0,True,1,car,1.0,2
0 days 00:00:58.808000,2024-05-26 13:04:09.877,10132.0,6,0.0,True,1,car,1.0,2
0 days 00:00:59.008000,2024-05-26 13:04:10.077,9370.0,6,0.0,True,1,car,1.0,2
0 days 00:00:59.207000,2024-05-26 13:04:10.276,9111.0,6,0.0,True,1,car,1.0,2
0 days 00:00:59.407000,2024-05-26 13:04:10.476,9804.0,6,0.0,True,1,car,1.0,2
0 days 00:00:59.607000,2024-05-26 13:04:10.676,9671.0,5,0.0,True,1,car,1.0,2
0 days 00:00:59.847000,2024-05-26 13:04:10.916,9161.0,5,0.0,True,1,car,1.0,2
0 days 00:01:00.007000,2024-05-26 13:04:11.076,8914.0,5,0.0,True,1,car,1.0,2
0 days 00:01:00.207000,2024-05-26 13:04:11.276,9084.0,5,0.0,True,1,car,1.0,2
0 days 00:01:00.527000,2024-05-26 13:04:11.596,9270.0,4,0.0,True,1,car,1.0,2
0 days 00:01:00.727000,2024-05-26 13:04:11.796,8852.0,4,0.0,True,1,car,1.0,2
0 days 00:01:01.167000,2024-05-26 13:04:12.236,8209.0,4,0.0,True,1,car,1.0,2
0 days 00:01:01.567000,2024-05-26 13:04:12.636,7527.0,4,0.0,True,1,car,1.0,2
0 days 00:01:01.967000,2024-05-26 13:04:13.036,7454.0,3,0.0,True,1,car,1.0,2
0 days 00:01:02.207000,2024-05-26 13:04:13.276,6972.0,3,0.0,True,1,car,1.0,2
0 days 00:01:02.448000,2024-05-26 13:04:13.517,6567.0,3,0.0,True,1,car,1.0,2
0 days 00:01:02.608000,2024-05-26 13:04:13.677,6273.0,3,0.0,True,1,car,1.0,2
0 days 00:01:03.008000,2024-05-26 13:04:14.077,6989.0,2,0.0,True,1,car,1.0,2
0 days 00:01:03.248000,2024-05-26 13:04:14.317,6593.0,2,0.0,True,1,car,1.0,2
0 days 00:01:03.488000,2024-05-26 13:04:14.557,6196.0,2,0.0,True,1,car,1.0,2
0 days 00:01:03.728000,2024-05-26 13:04:14.797,6078.0,2,0.0,False,1,car,1.0,2
0 days 00:01:04.048000,2024-05-26 13:04:15.117,6075.0,2,2.0,False,1,car,1.0,2
0 days 00:01:04.248000,2024-05-26 13:04:15.317,5997.0,2,3.0,False,1,car,1.0,2
0 days 00:01:04.488000,2024-05-26 13:04:15.557,6030.0,2,6.0,False,1,car,1.0,2
0 days 00:01:04.808000,2024-05-26 13:04:15.877,6232.0,2,12.0,False,1,car,1.0,2
0 days 00:01:05.048000,2024-05-26 13:04:16.117,6355.0,2,14.0,False,1,car,1.0,2
0 days 00:01:05.408000,2024-05-26 13:04:16.477,6774.0,2,5.0,False,1,car,1.0,2
0 days 00:01:05.568000,2024-05-26 13:04:16.637,6247.0,2,0.0,True,1,car,1.0,2
0 days 00:01:05.807000,2024-05-26 13:04:16.876,6054.0,2,0.0,True,1,car,1.0,2
0 days 00:01:06.047000,2024-05-26 13:04:17.116,5867.0,2,0.0,True,1,car,1.0,2
0 days 00:01:06.327000,2024-05-26 13:04:17.396,5757.0,2,4.0,False,1,car,1.0,2
0 days 00:01:06.527000,2024-05-26 13:04:17.596,6027.0,2,8.0,False,1,car,1.0,2
0 days 00:01:06.687000,2024-05-26 13:04:17.756,5941.0,2,8.0,False,1,car,1.0,2
0 days 00:01:06.887000,2024-05-26 13:04:17.956,5766.0,2,6.0,False,1,car,1.0,2
0 days 00:01:07.127000,2024-05-26 13:04:18.196,5855.0,2,0.0,False,1,car,1.0,2
0 days 00:01:07.327000,2024-05-26 13:04:18.396,5602.0,2,1.0,False,1,car,1.0,2
0 days 00:01:07.567000,2024-05-26 13:04:18.636,5741.0,2,1.0,False,1,car,1.0,2
0 days 00:01:07.807000,2024-05-26 13:04:18.876,5550.0,2,3.0,False,1,car,1.0,2
0 days 00:01:08.087000,2024-05-26 13:04:19.156,5825.0,2,9.0,False,1,car,1.0,2
0 days 00:01:08.407000,2024-05-26 13:04:19.476,6137.0,2,10.0,False,1,car,1.0,2
0 days 00:01:08.687000,2024-05-26 13:04:19.756,5905.0,2,0.0,True,1,car,1.0,2
0 days 00:01:08.887000,2024-05-26 13:04:19.956,5765.0,2,0.0,True,1,car,1.0,2
0 days 00:01:09.088000,2024-05-26 13:04:20.157,5495.0,2,0.0,True,1,car,1.0,2
0 days 00:01:09.328000,2024-05-26 13:04:20.397,6245.0,1,0.0,True,1,car,1.0,2
