Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:12.769000,2018-05-27 13:13:00.118,11110.0,3,93.0,False,1,car,1.0,16
0 days 00:00:13.009000,2018-05-27 13:13:00.358,12304.0,3,91.0,False,1,car,1.0,16
0 days 00:00:13.249000,2018-05-27 13:13:00.598,12143.0,3,95.0,False,1,car,1.0,16
0 days 00:00:13.489000,2018-05-27 13:13:00.838,11218.0,4,98.0,False,1,car,1.0,16
0 days 00:00:13.729000,2018-05-27 13:13:01.078,11254.0,4,92.0,False,1,car,1.0,16
0 days 00:00:13.930000,2018-05-27 13:13:01.279,11683.0,4,100.0,False,1,car,1.0,16
0 days 00:00:14.169000,2018-05-27 13:13:01.518,12089.0,4,100.0,False,1,car,1.0,16
0 days 00:00:14.450000,2018-05-27 13:13:01.799,11002.0,5,100.0,False,1,car,1.0,16
0 days 00:00:14.690000,2018-05-27 13:13:02.039,11191.0,5,100.0,False,1,car,1.0,16
0 days 00:00:14.929000,2018-05-27 13:13:02.278,11295.0,5,100.0,False,1,car,1.0,16
0 days 00:00:15.169000,2018-05-27 13:13:02.518,11775.0,5,78.0,False,1,car,1.0,16
0 days 00:00:15.370000,2018-05-27 13:13:02.719,11871.0,5,100.0,False,1,car,1.0,16
0 days 00:00:15.610000,2018-05-27 13:13:02.959,12138.0,5,100.0,False,1,car,1.0,16
0 days 00:00:15.850000,2018-05-27 13:13:03.199,10878.0,6,92.0,False,1,car,1.0,16
0 days 00:00:16.090000,2018-05-27 13:13:03.439,10680.0,6,83.0,True,1,car,1.0,16
0 days 00:00:16.330000,2018-05-27 13:13:03.679,10880.0,6,49.0,True,1,car,1.0,16
0 days 00:00:16.570000,2018-05-27 13:13:03.919,10742.0,6,75.0,False,1,car,1.0,16
0 days 00:00:16.809000,2018-05-27 13:13:04.158,10841.0,6,75.0,False,1,car,1.0,16
0 days 00:00:17.010000,2018-05-27 13:13:04.359,10968.0,6,73.0,False,1,car,1.0,16
0 days 00:00:17.250000,2018-05-27 13:13:04.599,10937.0,6,75.0,False,1,car,1.0,16
0 days 00:00:17.490000,2018-05-27 13:13:04.839,11102.0,6,100.0,False,1,car,1.0,16
0 days 00:00:17.729000,2018-05-27 13:13:05.078,10778.0,6,41.0,True,1,car,1.0,16
0 days 00:00:17.969000,2018-05-27 13:13:05.318,10399.0,6,17.0,True,1,car,1.0,16
0 days 00:00:18.209000,2018-05-27 13:13:05.558,10364.0,6,24.0,False,1,car,1.0,16
0 days 00:00:18.449000,2018-05-27 13:13:05.798,10081.0,6,64.0,False,1,car,1.0,16
0 days 00:00:18.689000,2018-05-27 13:13:06.038,9917.0,6,77.0,True,1,car,1.0,16
0 days 00:00:18.929000,2018-05-27 13:13:06.278,9535.0,6,10.0,True,1,car,1.0,16
0 days 00:00:19.169000,2018-05-27 13:13:06.518,8972.0,6,5.0,True,1,car,1.0,16
0 days 00:00:19.409000,2018-05-27 13:13:06.758,9030.0,5,3.0,True,1,car,1.0,16
0 days 00:00:19.649000,2018-05-27 13:13:06.998,10150.0,5,0.0,True,1,car,1.0,16
0 days 00:00:19.889000,2018-05-27 13:13:07.238,9590.0,4,0.0,True,1,car,1.0,16
0 days 00:00:20.129000,2018-05-27 13:13:07.478,9475.0,4,0.0,True,1,car,1.0,16
0 days 00:00:20.409000,2018-05-27 13:13:07.758,9052.0,4,10.0,False,1,car,1.0,16
0 days 00:00:20.649000,2018-05-27 13:13:07.998,9003.0,4,4.0,True,1,car,1.0,16
0 days 00:00:20.889000,2018-05-27 13:13:08.238,8701.0,4,4.0,True,1,car,1.0,16
0 days 00:00:21.129000,2018-05-27 13:13:08.478,8692.0,4,0.0,True,1,car,1.0,16
0 days 00:00:21.330000,2018-05-27 13:13:08.679,9702.0,4,13.0,False,1,car,1.0,16
0 days 00:00:21.570000,2018-05-27 13:13:08.919,9634.0,3,10.0,False,1,car,1.0,16
0 days 00:00:21.810000,2018-05-27 13:13:09.159,9263.0,3,48.0,False,1,car,1.0,16
0 days 00:00:22.050000,2018-05-27 13:13:09.399,9310.0,3,20.0,True,1,car,1.0,16
0 days 00:00:22.290000,2018-05-27 13:13:09.639,8466.0,3,0.0,True,1,car,1.0,16
0 days 00:00:22.529000,2018-05-27 13:13:09.878,8599.0,3,19.0,False,1,car,1.0,16
0 days 00:00:22.730000,2018-05-27 13:13:10.079,8771.0,3,35.0,False,1,car,1.0,16
0 days 00:00:22.970000,2018-05-27 13:13:10.319,8875.0,3,48.0,False,1,car,1.0,16
0 days 00:00:23.210000,2018-05-27 13:13:10.559,9287.0,3,55.0,False,1,car,1.0,16
0 days 00:00:23.450000,2018-05-27 13:13:10.799,9605.0,3,67.0,False,1,car,1.0,16
0 days 00:00:23.690000,2018-05-27 13:13:11.039,9712.0,3,67.0,False,1,car,1.0,16
0 days 00:00:23.930000,2018-05-27 13:13:11.279,9494.0,3,0.0,False,1,car,1.0,16
0 days 00:00:24.170000,2018-05-27 13:13:11.519,9806.0,3,48.0,False,1,car,1.0,16
0 days 00:00:24.410000,2018-05-27 13:13:11.759,9772.0,3,14.0,False,1,car,1.0,16
0 days 00:00:24.649000,2018-05-27 13:13:11.998,9440.0,3,20.0,True,1,car,1.0,16
0 days 00:00:24.929000,2018-05-27 13:13:12.278,8871.0,3,5.0,True,1,car,1.0,16
0 days 00:00:25.169000,2018-05-27 13:13:12.518,8011.0,3,5.0,True,1,car,1.0,16
0 days 00:00:25.409000,2018-05-27 13:13:12.758,7368.0,3,4.0,True,1,car,1.0,16
0 days 00:00:25.649000,2018-05-27 13:13:12.998,7753.0,3,10.0,False,1,car,1.0,16
0 days 00:00:25.889000,2018-05-27 13:13:13.238,8510.0,2,1.0,False,1,car,1.0,16
0 days 00:00:26.129000,2018-05-27 13:13:13.478,8125.0,2,5.0,True,1,car,1.0,16
0 days 00:00:26.409000,2018-05-27 13:13:13.758,7554.0,2,0.0,False,1,car,1.0,16
0 days 00:00:26.649000,2018-05-27 13:13:13.998,8036.0,2,39.0,False,1,car,1.0,16
0 days 00:00:26.889000,2018-05-27 13:13:14.238,8275.0,2,46.0,False,1,car,1.0,16
0 days 00:00:27.129000,2018-05-27 13:13:14.478,8915.0,2,54.0,False,1,car,1.0,16
0 days 00:00:27.369000,2018-05-27 13:13:14.718,9417.0,2,62.0,False,1,car,1.0,16
0 days 00:00:27.570000,2018-05-27 13:13:14.919,9524.0,2,68.0,False,1,car,1.0,16
0 days 00:00:27.810000,2018-05-27 13:13:15.159,9729.0,3,75.0,False,1,car,1.0,16
0 days 00:00:28.049000,2018-05-27 13:13:15.398,9829.0,3,76.0,False,1,car,1.0,16
0 days 00:00:28.290000,2018-05-27 13:13:15.639,10362.0,3,85.0,False,1,car,1.0,16
0 days 00:00:28.529000,2018-05-27 13:13:15.878,11469.0,3,87.0,False,1,car,1.0,16
0 days 00:00:28.769000,2018-05-27 13:13:16.118,12003.0,3,100.0,False,1,car,1.0,16
0 days 00:00:28.970000,2018-05-27 13:13:16.319,11163.0,3,100.0,False,1,car,1.0,16
0 days 00:00:29.210000,2018-05-27 13:13:16.559,11701.0,4,100.0,False,1,car,1.0,16
0 days 00:00:29.450000,2018-05-27 13:13:16.799,11756.0,4,100.0,False,1,car,1.0,16
0 days 00:00:29.690000,2018-05-27 13:13:17.039,10146.0,5,100.0,True,1,car,1.0,16
0 days 00:00:29.930000,2018-05-27 13:13:17.279,9647.0,5,2.0,True,1,car,1.0,16
0 days 00:00:30.170000,2018-05-27 13:13:17.519,8908.0,5,2.0,True,1,car,1.0,16
0 days 00:00:30.410000,2018-05-27 13:13:17.759,9484.0,4,2.0,True,1,car,1.0,16
0 days 00:00:30.650000,2018-05-27 13:13:17.999,9218.0,4,2.0,True,1,car,1.0,16
0 days 00:00:30.930000,2018-05-27 13:13:18.279,9871.0,4,3.0,True,1,car,1.0,16
0 days 00:00:31.170000,2018-05-27 13:13:18.519,8812.0,3,3.0,True,1,car,1.0,16
0 days 00:00:31.410000,2018-05-27 13:13:18.759,7729.0,3,3.0,True,1,car,1.0,16
0 days 00:00:31.649000,2018-05-27 13:13:18.998,8185.0,2,2.0,True,1,car,1.0,16
0 days 00:00:31.889000,2018-05-27 13:13:19.238,8538.0,2,0.0,True,1,car,1.0,16
0 days 00:00:32.129000,2018-05-27 13:13:19.478,7575.0,1,0.0,True,1,car,1.0,16
0 days 00:00:32.369000,2018-05-27 13:13:19.718,7200.0,1,0.0,True,1,car,1.0,16
0 days 00:00:32.609000,2018-05-27 13:13:19.958,5949.0,1,0.0,True,1,car,1.0,16
0 days 00:00:32.889000,2018-05-27 13:13:20.238,5771.0,1,0.0,False,1,car,1.0,16
0 days 00:00:33.129000,2018-05-27 13:13:20.478,5890.0,1,18.0,False,1,car,1.0,16
0 days 00:00:33.369000,2018-05-27 13:13:20.718,5643.0,1,0.0,False,1,car,1.0,16
0 days 00:00:33.609000,2018-05-27 13:13:20.958,6925.0,1,25.0,False,1,car,1.0,16
0 days 00:00:33.810000,2018-05-27 13:13:21.159,6387.0,1,0.0,False,1,car,1.0,16
0 days 00:00:34.050000,2018-05-27 13:13:21.399,6729.0,1,34.0,False,1,car,1.0,16
0 days 00:00:34.290000,2018-05-27 13:13:21.639,7302.0,1,31.0,False,1,car,1.0,16
0 days 00:00:34.530000,2018-05-27 13:13:21.879,7868.0,1,37.0,False,1,car,1.0,16
0 days 00:00:34.769000,2018-05-27 13:13:22.118,8839.0,1,49.0,False,1,car,1.0,16
0 days 00:00:34.970000,2018-05-27 13:13:22.319,9046.0,1,56.0,False,1,car,1.0,16
0 days 00:00:35.210000,2018-05-27 13:13:22.559,8147.0,1,62.0,False,1,car,1.0,16
0 days 00:00:35.450000,2018-05-27 13:13:22.799,8345.0,2,57.0,False,1,car,1.0,16
0 days 00:00:35.690000,2018-05-27 13:13:23.039,8764.0,2,57.0,False,1,car,1.0,16
0 days 00:00:35.930000,2018-05-27 13:13:23.279,9392.0,2,55.0,False,1,car,1.0,16
0 days 00:00:36.170000,2018-05-27 13:13:23.519,9102.0,2,0.0,False,1,car,1.0,16
0 days 00:00:36.409000,2018-05-27 13:13:23.758,8894.0,2,14.0,True,1,car,1.0,16
0 days 00:00:36.610000,2018-05-27 13:13:23.959,8956.0,2,2.0,False,1,car,1.0,16
0 days 00:00:36.850000,2018-05-27 13:13:24.199,9123.0,2,21.0,True,1,car,1.0,16
0 days 00:00:37.090000,2018-05-27 13:13:24.439,7886.0,2,0.0,True,1,car,1.0,16
0 days 00:00:37.330000,2018-05-27 13:13:24.679,8963.0,2,0.0,True,1,car,1.0,16
0 days 00:00:37.570000,2018-05-27 13:13:24.919,8286.0,1,0.0,True,1,car,1.0,16
0 days 00:00:37.810000,2018-05-27 13:13:25.159,6795.0,1,0.0,True,1,car,1.0,16
0 days 00:00:38.050000,2018-05-27 13:13:25.399,5585.0,1,0.0,True,1,car,1.0,16
0 days 00:00:38.290000,2018-05-27 13:13:25.639,5115.0,1,0.0,True,1,car,1.0,16
0 days 00:00:38.570000,2018-05-27 13:13:25.919,4903.0,1,0.0,False,1,car,1.0,16
0 days 00:00:38.809000,2018-05-27 13:13:26.158,5036.0,1,21.0,True,1,car,1.0,16
0 days 00:00:39.049000,2018-05-27 13:13:26.398,4593.0,1,0.0,True,1,car,1.0,16
0 days 00:00:39.289000,2018-05-27 13:13:26.638,4221.0,1,0.0,True,1,car,1.0,16
0 days 00:00:39.490000,2018-05-27 13:13:26.839,4135.0,1,7.0,False,1,car,1.0,16
0 days 00:00:39.729000,2018-05-27 13:13:27.078,4107.0,1,18.0,False,1,car,1.0,16
0 days 00:00:39.969000,2018-05-27 13:13:27.318,3974.0,1,3.0,False,1,car,1.0,16
0 days 00:00:40.209000,2018-05-27 13:13:27.558,3742.0,1,23.0,False,1,car,1.0,16
0 days 00:00:40.449000,2018-05-27 13:13:27.798,3658.0,1,7.0,False,1,car,1.0,16
0 days 00:00:40.650000,2018-05-27 13:13:27.999,5058.0,1,30.0,False,1,car,1.0,16
0 days 00:00:40.890000,2018-05-27 13:13:28.239,4540.0,1,30.0,False,1,car,1.0,16
0 days 00:00:41.130000,2018-05-27 13:13:28.479,4376.0,1,3.0,False,1,car,1.0,16
0 days 00:00:41.370000,2018-05-27 13:13:28.719,4541.0,1,0.0,False,1,car,1.0,16
0 days 00:00:41.609000,2018-05-27 13:13:28.958,4960.0,1,17.0,False,1,car,1.0,16
0 days 00:00:41.849000,2018-05-27 13:13:29.198,5510.0,1,30.0,False,1,car,1.0,16
0 days 00:00:42.050000,2018-05-27 13:13:29.399,5911.0,1,32.0,False,1,car,1.0,16
0 days 00:00:42.330000,2018-05-27 13:13:29.679,6725.0,1,42.0,False,1,car,1.0,16
0 days 00:00:42.570000,2018-05-27 13:13:29.919,7653.0,1,54.0,False,1,car,1.0,16
0 days 00:00:42.810000,2018-05-27 13:13:30.159,9333.0,1,64.0,False,1,car,1.0,16
0 days 00:00:43.050000,2018-05-27 13:13:30.399,9235.0,1,77.0,False,1,car,1.0,16
0 days 00:00:43.290000,2018-05-27 13:13:30.639,8102.0,2,0.0,True,1,car,1.0,16
0 days 00:00:43.530000,2018-05-27 13:13:30.879,7440.0,2,1.0,True,1,car,1.0,16
0 days 00:00:43.770000,2018-05-27 13:13:31.119,6825.0,2,1.0,True,1,car,1.0,16
0 days 00:00:44.010000,2018-05-27 13:13:31.359,6375.0,2,2.0,True,1,car,1.0,16
0 days 00:00:44.250000,2018-05-27 13:13:31.599,6079.0,2,2.0,True,1,car,1.0,16
0 days 00:00:44.570000,2018-05-27 13:13:31.919,5635.0,2,3.0,False,1,car,1.0,16
0 days 00:00:44.810000,2018-05-27 13:13:32.159,5488.0,2,4.0,False,1,car,1.0,16
0 days 00:00:45.050000,2018-05-27 13:13:32.399,5708.0,2,20.0,False,1,car,1.0,16
0 days 00:00:45.290000,2018-05-27 13:13:32.639,6159.0,2,32.0,False,1,car,1.0,16
0 days 00:00:45.530000,2018-05-27 13:13:32.879,6570.0,2,34.0,False,1,car,1.0,16
0 days 00:00:45.769000,2018-05-27 13:13:33.118,6921.0,2,38.0,False,1,car,1.0,16
0 days 00:00:46.009000,2018-05-27 13:13:33.358,7548.0,2,42.0,False,1,car,1.0,16
0 days 00:00:46.249000,2018-05-27 13:13:33.598,7860.0,2,51.0,False,1,car,1.0,16
0 days 00:00:46.489000,2018-05-27 13:13:33.838,9195.0,2,65.0,False,1,car,1.0,16
0 days 00:00:46.729000,2018-05-27 13:13:34.078,9335.0,2,92.0,True,1,car,1.0,16
0 days 00:00:46.969000,2018-05-27 13:13:34.318,8164.0,2,0.0,True,1,car,1.0,16
0 days 00:00:47.170000,2018-05-27 13:13:34.519,7610.0,2,0.0,True,1,car,1.0,16
0 days 00:00:47.410000,2018-05-27 13:13:34.759,6923.0,2,0.0,True,1,car,1.0,16
0 days 00:00:47.650000,2018-05-27 13:13:34.999,6414.0,2,0.0,True,1,car,1.0,16
0 days 00:00:47.890000,2018-05-27 13:13:35.239,5920.0,2,0.0,False,1,car,1.0,16
0 days 00:00:48.130000,2018-05-27 13:13:35.479,6234.0,2,9.0,False,1,car,1.0,16
0 days 00:00:48.369000,2018-05-27 13:13:35.718,5645.0,2,0.0,False,1,car,1.0,16
0 days 00:00:48.570000,2018-05-27 13:13:35.919,5721.0,2,7.0,False,1,car,1.0,16
0 days 00:00:48.810000,2018-05-27 13:13:36.159,5435.0,2,16.0,False,1,car,1.0,16
0 days 00:00:49.050000,2018-05-27 13:13:36.399,5727.0,2,18.0,False,1,car,1.0,16
0 days 00:00:49.290000,2018-05-27 13:13:36.639,6381.0,2,31.0,False,1,car,1.0,16
0 days 00:00:49.530000,2018-05-27 13:13:36.879,6615.0,2,46.0,False,1,car,1.0,16
0 days 00:00:49.770000,2018-05-27 13:13:37.119,7325.0,2,56.0,False,1,car,1.0,16
0 days 00:00:50.010000,2018-05-27 13:13:37.359,8342.0,2,65.0,False,1,car,1.0,16
0 days 00:00:50.329000,2018-05-27 13:13:37.678,9882.0,2,73.0,False,1,car,1.0,16
0 days 00:00:50.530000,2018-05-27 13:13:37.879,10361.0,2,76.0,False,1,car,1.0,16
0 days 00:00:50.770000,2018-05-27 13:13:38.119,11045.0,2,88.0,False,1,car,1.0,16
0 days 00:00:51.010000,2018-05-27 13:13:38.359,10882.0,2,88.0,False,1,car,1.0,16
0 days 00:00:51.250000,2018-05-27 13:13:38.599,11351.0,3,100.0,False,1,car,1.0,16
0 days 00:00:51.491000,2018-05-27 13:13:38.840,10797.0,3,100.0,False,1,car,1.0,16
0 days 00:00:51.730000,2018-05-27 13:13:39.079,10687.0,4,100.0,False,1,car,1.0,16
0 days 00:00:52.010000,2018-05-27 13:13:39.359,11868.0,4,100.0,False,1,car,1.0,16
0 days 00:00:52.250000,2018-05-27 13:13:39.599,10468.0,4,100.0,False,1,car,1.0,16
0 days 00:00:52.490000,2018-05-27 13:13:39.839,10707.0,5,100.0,False,1,car,1.0,16
0 days 00:00:52.729000,2018-05-27 13:13:40.078,11109.0,5,100.0,False,1,car,1.0,16
0 days 00:00:52.969000,2018-05-27 13:13:40.318,11515.0,5,100.0,False,1,car,1.0,16
0 days 00:00:53.209000,2018-05-27 13:13:40.558,11760.0,5,100.0,False,1,car,1.0,16
0 days 00:00:53.410000,2018-05-27 13:13:40.759,10640.0,5,100.0,False,1,car,1.0,16
0 days 00:00:53.650000,2018-05-27 13:13:40.999,10675.0,6,100.0,False,1,car,1.0,16
0 days 00:00:53.890000,2018-05-27 13:13:41.239,11046.0,6,100.0,False,1,car,1.0,16
0 days 00:00:54.129000,2018-05-27 13:13:41.478,11268.0,6,100.0,False,1,car,1.0,16
0 days 00:00:54.369000,2018-05-27 13:13:41.718,11484.0,6,100.0,False,1,car,1.0,16
0 days 00:00:54.609000,2018-05-27 13:13:41.958,11704.0,6,100.0,False,1,car,1.0,16
0 days 00:00:54.810000,2018-05-27 13:13:42.159,10584.0,6,86.0,False,1,car,1.0,16
0 days 00:00:55.050000,2018-05-27 13:13:42.399,10337.0,7,82.0,False,1,car,1.0,16
0 days 00:00:55.290000,2018-05-27 13:13:42.639,10366.0,7,83.0,False,1,car,1.0,16
0 days 00:00:55.530000,2018-05-27 13:13:42.879,10547.0,7,80.0,False,1,car,1.0,16
0 days 00:00:55.770000,2018-05-27 13:13:43.119,10514.0,7,89.0,False,1,car,1.0,16
0 days 00:00:56.009000,2018-05-27 13:13:43.358,10641.0,7,92.0,False,1,car,1.0,16
0 days 00:00:56.210000,2018-05-27 13:13:43.559,10786.0,7,100.0,False,1,car,1.0,16
0 days 00:00:56.450000,2018-05-27 13:13:43.799,10828.0,7,100.0,False,1,car,1.0,16
0 days 00:00:56.690000,2018-05-27 13:13:44.039,11042.0,7,100.0,False,1,car,1.0,16
0 days 00:00:56.930000,2018-05-27 13:13:44.279,11174.0,7,100.0,False,1,car,1.0,16
0 days 00:00:57.170000,2018-05-27 13:13:44.519,11299.0,7,100.0,False,1,car,1.0,16
0 days 00:00:57.410000,2018-05-27 13:13:44.759,11489.0,7,100.0,False,1,car,1.0,16
0 days 00:00:57.650000,2018-05-27 13:13:44.999,11649.0,7,100.0,True,1,car,1.0,16
0 days 00:00:57.890000,2018-05-27 13:13:45.239,10809.0,7,0.0,True,1,car,1.0,16
0 days 00:00:58.130000,2018-05-27 13:13:45.479,10087.0,7,0.0,True,1,car,1.0,16
0 days 00:00:58.370000,2018-05-27 13:13:45.719,10769.0,6,0.0,True,1,car,1.0,16
0 days 00:00:58.610000,2018-05-27 13:13:45.959,9943.0,6,0.0,True,1,car,1.0,16
0 days 00:00:58.850000,2018-05-27 13:13:46.199,10788.0,5,0.0,True,1,car,1.0,16
0 days 00:00:59.091000,2018-05-27 13:13:46.440,9895.0,5,0.0,True,1,car,1.0,16
0 days 00:00:59.330000,2018-05-27 13:13:46.679,10047.0,5,0.0,True,1,car,1.0,16
0 days 00:00:59.570000,2018-05-27 13:13:46.919,10118.0,4,0.0,True,1,car,1.0,16
0 days 00:00:59.809000,2018-05-27 13:13:47.158,9139.0,4,0.0,True,1,car,1.0,16
0 days 00:01:00.049000,2018-05-27 13:13:47.398,10288.0,3,0.0,True,1,car,1.0,16
0 days 00:01:00.289000,2018-05-27 13:13:47.638,9041.0,3,0.0,True,1,car,1.0,16
0 days 00:01:00.490000,2018-05-27 13:13:47.839,9834.0,3,0.0,True,1,car,1.0,16
0 days 00:01:00.730000,2018-05-27 13:13:48.079,9090.0,2,0.0,True,1,car,1.0,16
0 days 00:01:00.970000,2018-05-27 13:13:48.319,8452.0,2,0.0,True,1,car,1.0,16
0 days 00:01:01.209000,2018-05-27 13:13:48.558,7431.0,2,0.0,True,1,car,1.0,16
0 days 00:01:01.449000,2018-05-27 13:13:48.798,6704.0,2,0.0,True,1,car,1.0,16
0 days 00:01:01.689000,2018-05-27 13:13:49.038,6337.0,2,0.0,True,1,car,1.0,16
0 days 00:01:01.969000,2018-05-27 13:13:49.318,6010.0,2,1.0,False,1,car,1.0,16
0 days 00:01:02.170000,2018-05-27 13:13:49.519,5882.0,2,4.0,False,1,car,1.0,16
0 days 00:01:02.410000,2018-05-27 13:13:49.759,5658.0,2,0.0,True,1,car,1.0,16
0 days 00:01:02.650000,2018-05-27 13:13:49.999,5428.0,2,0.0,False,1,car,1.0,16
0 days 00:01:02.890000,2018-05-27 13:13:50.239,5050.0,2,0.0,False,1,car,1.0,16
0 days 00:01:03.170000,2018-05-27 13:13:50.519,5674.0,2,22.0,False,1,car,1.0,16
0 days 00:01:03.410000,2018-05-27 13:13:50.759,6371.0,2,32.0,False,1,car,1.0,16
0 days 00:01:03.650000,2018-05-27 13:13:50.999,6325.0,2,44.0,False,1,car,1.0,16
0 days 00:01:03.890000,2018-05-27 13:13:51.239,6510.0,2,53.0,False,1,car,1.0,16
0 days 00:01:04.130000,2018-05-27 13:13:51.479,7200.0,2,61.0,False,1,car,1.0,16
0 days 00:01:04.370000,2018-05-27 13:13:51.719,8548.0,2,74.0,False,1,car,1.0,16
0 days 00:01:04.610000,2018-05-27 13:13:51.959,9316.0,2,76.0,False,1,car,1.0,16
0 days 00:01:04.850000,2018-05-27 13:13:52.199,10273.0,2,80.0,False,1,car,1.0,16
