Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:07.306000,2021-05-23 13:03:02.746,9123.0,4,12.0,True,1,car,1.0,7
0 days 00:00:07.546000,2021-05-23 13:03:02.986,9856.0,4,11.0,True,1,car,1.0,7
0 days 00:00:07.786000,2021-05-23 13:03:03.226,8806.0,3,0.0,True,1,car,1.0,7
0 days 00:00:08.026000,2021-05-23 13:03:03.466,8714.0,3,22.0,True,1,car,1.0,7
0 days 00:00:08.266000,2021-05-23 13:03:03.706,9178.0,3,12.0,True,1,car,1.0,7
0 days 00:00:08.506000,2021-05-23 13:03:03.946,8150.0,2,0.0,True,1,car,1.0,7
0 days 00:00:08.746000,2021-05-23 13:03:04.186,8990.0,2,9.0,True,1,car,1.0,7
0 days 00:00:08.985000,2021-05-23 13:03:04.425,8727.0,1,0.0,True,1,car,1.0,7
0 days 00:00:09.225000,2021-05-23 13:03:04.665,8586.0,1,19.0,True,1,car,1.0,7
0 days 00:00:09.505000,2021-05-23 13:03:04.945,7703.0,1,0.0,True,1,car,1.0,7
0 days 00:00:09.745000,2021-05-23 13:03:05.185,7658.0,1,5.0,True,1,car,1.0,7
0 days 00:00:09.946000,2021-05-23 13:03:05.386,7737.0,1,15.0,False,1,car,1.0,7
0 days 00:00:10.186000,2021-05-23 13:03:05.626,7731.0,1,25.0,True,1,car,1.0,7
0 days 00:00:10.426000,2021-05-23 13:03:05.866,7423.0,1,13.0,False,1,car,1.0,7
0 days 00:00:10.666000,2021-05-23 13:03:06.106,8209.0,1,21.0,False,1,car,1.0,7
0 days 00:00:10.906000,2021-05-23 13:03:06.346,8224.0,1,18.0,False,1,car,1.0,7
0 days 00:00:11.146000,2021-05-23 13:03:06.586,8649.0,1,32.0,False,1,car,1.0,7
0 days 00:00:11.386000,2021-05-23 13:03:06.826,9342.0,1,47.0,False,1,car,1.0,7
0 days 00:00:11.626000,2021-05-23 13:03:07.066,11112.0,1,70.0,False,1,car,1.0,7
0 days 00:00:11.866000,2021-05-23 13:03:07.306,11285.0,1,60.0,False,1,car,1.0,7
0 days 00:00:12.146000,2021-05-23 13:03:07.586,10328.0,2,83.0,False,1,car,1.0,7
0 days 00:00:12.386000,2021-05-23 13:03:07.826,11441.0,2,79.0,False,1,car,1.0,7
0 days 00:00:12.626000,2021-05-23 13:03:08.066,10938.0,2,100.0,False,1,car,1.0,7
0 days 00:00:12.906000,2021-05-23 13:03:08.346,11033.0,3,100.0,False,1,car,1.0,7
0 days 00:00:13.146000,2021-05-23 13:03:08.586,11813.0,3,100.0,False,1,car,1.0,7
0 days 00:00:13.386000,2021-05-23 13:03:08.826,11027.0,3,100.0,False,1,car,1.0,7
0 days 00:00:13.626000,2021-05-23 13:03:09.066,11860.0,4,100.0,False,1,car,1.0,7
0 days 00:00:13.866000,2021-05-23 13:03:09.306,11312.0,4,100.0,False,1,car,1.0,7
0 days 00:00:14.106000,2021-05-23 13:03:09.546,10437.0,5,100.0,False,1,car,1.0,7
0 days 00:00:14.346000,2021-05-23 13:03:09.786,11023.0,5,100.0,False,1,car,1.0,7
0 days 00:00:14.586000,2021-05-23 13:03:10.026,11417.0,5,100.0,False,1,car,1.0,7
0 days 00:00:14.826000,2021-05-23 13:03:10.266,11369.0,5,100.0,False,1,car,1.0,7
0 days 00:00:15.066000,2021-05-23 13:03:10.506,10373.0,6,100.0,False,1,car,1.0,7
0 days 00:00:15.346000,2021-05-23 13:03:10.786,10809.0,6,100.0,False,1,car,1.0,7
0 days 00:00:15.586000,2021-05-23 13:03:11.026,10966.0,6,100.0,True,1,car,1.0,7
0 days 00:00:15.825000,2021-05-23 13:03:11.265,10548.0,6,60.0,True,1,car,1.0,7
0 days 00:00:16.065000,2021-05-23 13:03:11.505,10668.0,6,50.0,True,1,car,1.0,7
0 days 00:00:16.305000,2021-05-23 13:03:11.745,10305.0,6,64.0,True,1,car,1.0,7
0 days 00:00:16.506000,2021-05-23 13:03:11.946,10413.0,6,59.0,True,1,car,1.0,7
0 days 00:00:16.746000,2021-05-23 13:03:12.186,10414.0,6,43.0,False,1,car,1.0,7
0 days 00:00:16.986000,2021-05-23 13:03:12.426,10060.0,6,49.0,False,1,car,1.0,7
0 days 00:00:17.226000,2021-05-23 13:03:12.666,10152.0,6,67.0,False,1,car,1.0,7
0 days 00:00:17.466000,2021-05-23 13:03:12.906,10402.0,6,100.0,False,1,car,1.0,7
0 days 00:00:17.706000,2021-05-23 13:03:13.146,10731.0,6,100.0,False,1,car,1.0,7
0 days 00:00:17.946000,2021-05-23 13:03:13.386,10863.0,6,100.0,True,1,car,1.0,7
0 days 00:00:18.186000,2021-05-23 13:03:13.626,10112.0,6,7.0,True,1,car,1.0,7
0 days 00:00:18.426000,2021-05-23 13:03:13.866,9652.0,6,1.0,True,1,car,1.0,7
0 days 00:00:18.666000,2021-05-23 13:03:14.106,9097.0,6,0.0,True,1,car,1.0,7
0 days 00:00:18.906000,2021-05-23 13:03:14.346,9536.0,6,7.0,True,1,car,1.0,7
0 days 00:00:19.146000,2021-05-23 13:03:14.586,9631.0,5,0.0,True,1,car,1.0,7
0 days 00:00:19.386000,2021-05-23 13:03:14.826,9241.0,5,3.0,True,1,car,1.0,7
0 days 00:00:19.626000,2021-05-23 13:03:15.066,8686.0,5,3.0,True,1,car,1.0,7
0 days 00:00:19.906000,2021-05-23 13:03:15.346,8843.0,5,3.0,True,1,car,1.0,7
0 days 00:00:20.146000,2021-05-23 13:03:15.586,9372.0,4,1.0,True,1,car,1.0,7
0 days 00:00:20.386000,2021-05-23 13:03:15.826,8855.0,4,34.0,True,1,car,1.0,7
0 days 00:00:20.626000,2021-05-23 13:03:16.066,9019.0,4,30.0,True,1,car,1.0,7
0 days 00:00:20.866000,2021-05-23 13:03:16.306,8699.0,4,25.0,True,1,car,1.0,7
0 days 00:00:21.106000,2021-05-23 13:03:16.546,8412.0,4,25.0,True,1,car,1.0,7
0 days 00:00:21.346000,2021-05-23 13:03:16.786,8373.0,4,22.0,True,1,car,1.0,7
0 days 00:00:21.586000,2021-05-23 13:03:17.026,8339.0,4,28.0,True,1,car,1.0,7
0 days 00:00:21.826000,2021-05-23 13:03:17.266,8078.0,4,30.0,True,1,car,1.0,7
0 days 00:00:22.066000,2021-05-23 13:03:17.506,7982.0,4,29.0,True,1,car,1.0,7
0 days 00:00:22.306000,2021-05-23 13:03:17.746,8077.0,4,43.0,False,1,car,1.0,7
0 days 00:00:22.545000,2021-05-23 13:03:17.985,8596.0,4,62.0,False,1,car,1.0,7
0 days 00:00:22.785000,2021-05-23 13:03:18.225,8593.0,4,27.0,True,1,car,1.0,7
0 days 00:00:22.986000,2021-05-23 13:03:18.426,8330.0,4,23.0,True,1,car,1.0,7
0 days 00:00:23.226000,2021-05-23 13:03:18.666,9573.0,3,29.0,True,1,car,1.0,7
0 days 00:00:23.466000,2021-05-23 13:03:18.906,9231.0,3,15.0,True,1,car,1.0,7
0 days 00:00:23.706000,2021-05-23 13:03:19.146,9361.0,3,41.0,False,1,car,1.0,7
0 days 00:00:23.946000,2021-05-23 13:03:19.386,9503.0,3,34.0,False,1,car,1.0,7
0 days 00:00:24.186000,2021-05-23 13:03:19.626,9622.0,3,44.0,False,1,car,1.0,7
0 days 00:00:24.426000,2021-05-23 13:03:19.866,9834.0,3,51.0,True,1,car,1.0,7
0 days 00:00:24.666000,2021-05-23 13:03:20.106,8822.0,3,1.0,True,1,car,1.0,7
0 days 00:00:24.906000,2021-05-23 13:03:20.346,9413.0,2,0.0,False,1,car,1.0,7
0 days 00:00:25.146000,2021-05-23 13:03:20.586,9064.0,2,0.0,True,1,car,1.0,7
0 days 00:00:25.386000,2021-05-23 13:03:20.826,8698.0,2,0.0,True,1,car,1.0,7
0 days 00:00:25.626000,2021-05-23 13:03:21.066,8688.0,2,22.0,False,1,car,1.0,7
0 days 00:00:25.866000,2021-05-23 13:03:21.306,9164.0,2,38.0,False,1,car,1.0,7
0 days 00:00:26.106000,2021-05-23 13:03:21.546,8933.0,2,7.0,True,1,car,1.0,7
0 days 00:00:26.346000,2021-05-23 13:03:21.786,8526.0,2,0.0,False,1,car,1.0,7
0 days 00:00:26.586000,2021-05-23 13:03:22.026,8874.0,2,29.0,False,1,car,1.0,7
0 days 00:00:26.826000,2021-05-23 13:03:22.266,9324.0,2,48.0,False,1,car,1.0,7
0 days 00:00:27.066000,2021-05-23 13:03:22.506,10027.0,2,59.0,False,1,car,1.0,7
0 days 00:00:27.306000,2021-05-23 13:03:22.746,10367.0,2,72.0,False,1,car,1.0,7
0 days 00:00:27.546000,2021-05-23 13:03:22.986,11524.0,2,64.0,False,1,car,1.0,7
0 days 00:00:27.786000,2021-05-23 13:03:23.226,10317.0,2,65.0,False,1,car,1.0,7
0 days 00:00:28.026000,2021-05-23 13:03:23.466,10580.0,3,72.0,False,1,car,1.0,7
0 days 00:00:28.266000,2021-05-23 13:03:23.706,11560.0,3,90.0,False,1,car,1.0,7
0 days 00:00:28.506000,2021-05-23 13:03:23.946,12694.0,3,100.0,False,1,car,1.0,7
0 days 00:00:28.746000,2021-05-23 13:03:24.186,11434.0,3,100.0,False,1,car,1.0,7
0 days 00:00:28.986000,2021-05-23 13:03:24.426,11803.0,4,100.0,False,1,car,1.0,7
0 days 00:00:29.265000,2021-05-23 13:03:24.705,10432.0,4,4.0,True,1,car,1.0,7
0 days 00:00:29.505000,2021-05-23 13:03:24.945,10616.0,4,16.0,True,1,car,1.0,7
0 days 00:00:29.706000,2021-05-23 13:03:25.146,10504.0,4,12.0,True,1,car,1.0,7
0 days 00:00:29.946000,2021-05-23 13:03:25.386,9494.0,4,15.0,True,1,car,1.0,7
0 days 00:00:30.186000,2021-05-23 13:03:25.626,8707.0,4,5.0,True,1,car,1.0,7
0 days 00:00:30.426000,2021-05-23 13:03:25.866,8187.0,4,3.0,True,1,car,1.0,7
0 days 00:00:30.666000,2021-05-23 13:03:26.106,8957.0,4,3.0,True,1,car,1.0,7
0 days 00:00:30.906000,2021-05-23 13:03:26.346,8591.0,3,8.0,True,1,car,1.0,7
0 days 00:00:31.146000,2021-05-23 13:03:26.586,8125.0,3,6.0,True,1,car,1.0,7
0 days 00:00:31.426000,2021-05-23 13:03:26.866,8970.0,2,3.0,True,1,car,1.0,7
0 days 00:00:31.666000,2021-05-23 13:03:27.106,7925.0,2,3.0,True,1,car,1.0,7
0 days 00:00:31.906000,2021-05-23 13:03:27.346,7109.0,2,1.0,True,1,car,1.0,7
0 days 00:00:32.146000,2021-05-23 13:03:27.586,6132.0,2,0.0,True,1,car,1.0,7
0 days 00:00:32.386000,2021-05-23 13:03:27.826,6340.0,2,0.0,False,1,car,1.0,7
0 days 00:00:32.626000,2021-05-23 13:03:28.066,7375.0,1,0.0,True,1,car,1.0,7
0 days 00:00:32.866000,2021-05-23 13:03:28.306,7463.0,1,5.0,False,1,car,1.0,7
0 days 00:00:33.106000,2021-05-23 13:03:28.546,7440.0,1,4.0,True,1,car,1.0,7
0 days 00:00:33.346000,2021-05-23 13:03:28.786,7263.0,1,0.0,False,1,car,1.0,7
0 days 00:00:33.586000,2021-05-23 13:03:29.026,7513.0,1,9.0,False,1,car,1.0,7
0 days 00:00:33.826000,2021-05-23 13:03:29.266,7806.0,1,15.0,False,1,car,1.0,7
0 days 00:00:34.066000,2021-05-23 13:03:29.506,8084.0,1,22.0,False,1,car,1.0,7
0 days 00:00:34.306000,2021-05-23 13:03:29.746,8128.0,1,19.0,True,1,car,1.0,7
0 days 00:00:34.546000,2021-05-23 13:03:29.986,7866.0,1,9.0,True,1,car,1.0,7
0 days 00:00:34.786000,2021-05-23 13:03:30.226,8161.0,1,27.0,True,1,car,1.0,7
0 days 00:00:35.026000,2021-05-23 13:03:30.466,8290.0,1,36.0,True,1,car,1.0,7
0 days 00:00:35.266000,2021-05-23 13:03:30.706,9265.0,1,44.0,False,1,car,1.0,7
0 days 00:00:35.506000,2021-05-23 13:03:30.946,10841.0,1,59.0,False,1,car,1.0,7
0 days 00:00:35.745000,2021-05-23 13:03:31.185,11462.0,1,60.0,False,1,car,1.0,7
0 days 00:00:35.985000,2021-05-23 13:03:31.425,10810.0,1,64.0,False,1,car,1.0,7
0 days 00:00:36.186000,2021-05-23 13:03:31.626,10123.0,2,73.0,False,1,car,1.0,7
0 days 00:00:36.426000,2021-05-23 13:03:31.866,9228.0,2,0.0,True,1,car,1.0,7
0 days 00:00:36.706000,2021-05-23 13:03:32.146,8016.0,2,0.0,True,1,car,1.0,7
0 days 00:00:36.946000,2021-05-23 13:03:32.386,9276.0,2,0.0,True,1,car,1.0,7
0 days 00:00:37.186000,2021-05-23 13:03:32.626,8902.0,1,0.0,True,1,car,1.0,7
0 days 00:00:37.426000,2021-05-23 13:03:32.866,8588.0,1,8.0,True,1,car,1.0,7
0 days 00:00:37.666000,2021-05-23 13:03:33.106,7663.0,1,3.0,True,1,car,1.0,7
0 days 00:00:37.906000,2021-05-23 13:03:33.346,7603.0,1,9.0,True,1,car,1.0,7
0 days 00:00:38.146000,2021-05-23 13:03:33.586,7654.0,1,25.0,False,1,car,1.0,7
0 days 00:00:38.386000,2021-05-23 13:03:33.826,6033.0,1,0.0,True,1,car,1.0,7
0 days 00:00:38.626000,2021-05-23 13:03:34.066,5953.0,1,0.0,False,1,car,1.0,7
0 days 00:00:38.866000,2021-05-23 13:03:34.306,5220.0,1,0.0,True,1,car,1.0,7
0 days 00:00:39.106000,2021-05-23 13:03:34.546,4915.0,1,0.0,False,1,car,1.0,7
0 days 00:00:39.346000,2021-05-23 13:03:34.786,5262.0,1,7.0,False,1,car,1.0,7
0 days 00:00:39.586000,2021-05-23 13:03:35.026,5384.0,1,8.0,False,1,car,1.0,7
0 days 00:00:39.826000,2021-05-23 13:03:35.266,4785.0,1,0.0,False,1,car,1.0,7
0 days 00:00:40.066000,2021-05-23 13:03:35.506,4561.0,1,0.0,False,1,car,1.0,7
0 days 00:00:40.306000,2021-05-23 13:03:35.746,5121.0,1,11.0,False,1,car,1.0,7
0 days 00:00:40.546000,2021-05-23 13:03:35.986,5991.0,1,12.0,False,1,car,1.0,7
0 days 00:00:40.786000,2021-05-23 13:03:36.226,6271.0,1,25.0,False,1,car,1.0,7
0 days 00:00:41.026000,2021-05-23 13:03:36.466,6966.0,1,27.0,False,1,car,1.0,7
0 days 00:00:41.266000,2021-05-23 13:03:36.706,7246.0,1,27.0,False,1,car,1.0,7
0 days 00:00:41.506000,2021-05-23 13:03:36.946,8425.0,1,43.0,False,1,car,1.0,7
0 days 00:00:41.746000,2021-05-23 13:03:37.186,9265.0,1,56.0,False,1,car,1.0,7
0 days 00:00:41.986000,2021-05-23 13:03:37.426,10918.0,1,76.0,False,1,car,1.0,7
0 days 00:00:42.226000,2021-05-23 13:03:37.666,10406.0,1,20.0,True,1,car,1.0,7
0 days 00:00:42.465000,2021-05-23 13:03:37.905,8726.0,2,0.0,True,1,car,1.0,7
0 days 00:00:42.706000,2021-05-23 13:03:38.146,7046.0,2,0.0,True,1,car,1.0,7
0 days 00:00:42.946000,2021-05-23 13:03:38.386,7510.0,2,0.0,False,1,car,1.0,7
0 days 00:00:43.226000,2021-05-23 13:03:38.666,8860.0,1,13.0,False,1,car,1.0,7
0 days 00:00:43.466000,2021-05-23 13:03:38.906,8670.0,1,21.0,False,1,car,1.0,7
0 days 00:00:43.706000,2021-05-23 13:03:39.146,8007.0,1,0.0,False,1,car,1.0,7
0 days 00:00:43.946000,2021-05-23 13:03:39.386,7869.0,1,0.0,False,1,car,1.0,7
0 days 00:00:44.186000,2021-05-23 13:03:39.626,8525.0,1,21.0,False,1,car,1.0,7
0 days 00:00:44.426000,2021-05-23 13:03:39.866,9113.0,1,46.0,False,1,car,1.0,7
0 days 00:00:44.666000,2021-05-23 13:03:40.106,9708.0,1,54.0,False,1,car,1.0,7
0 days 00:00:44.906000,2021-05-23 13:03:40.346,10067.0,1,63.0,False,1,car,1.0,7
0 days 00:00:45.146000,2021-05-23 13:03:40.586,11747.0,1,91.0,False,1,car,1.0,7
0 days 00:00:45.386000,2021-05-23 13:03:40.826,11500.0,1,10.0,True,1,car,1.0,7
0 days 00:00:45.626000,2021-05-23 13:03:41.066,10892.0,1,20.0,True,1,car,1.0,7
0 days 00:00:45.866000,2021-05-23 13:03:41.306,10183.0,1,20.0,True,1,car,1.0,7
0 days 00:00:46.106000,2021-05-23 13:03:41.546,9187.0,1,12.0,True,1,car,1.0,7
0 days 00:00:46.346000,2021-05-23 13:03:41.786,8487.0,1,8.0,True,1,car,1.0,7
0 days 00:00:46.626000,2021-05-23 13:03:42.066,8133.0,1,7.0,True,1,car,1.0,7
0 days 00:00:46.866000,2021-05-23 13:03:42.306,8031.0,1,11.0,False,1,car,1.0,7
0 days 00:00:47.106000,2021-05-23 13:03:42.546,8512.0,1,27.0,False,1,car,1.0,7
0 days 00:00:47.346000,2021-05-23 13:03:42.786,8449.0,1,15.0,False,1,car,1.0,7
0 days 00:00:47.586000,2021-05-23 13:03:43.026,8099.0,1,4.0,False,1,car,1.0,7
0 days 00:00:47.826000,2021-05-23 13:03:43.266,8799.0,1,24.0,False,1,car,1.0,7
0 days 00:00:48.066000,2021-05-23 13:03:43.506,9095.0,1,39.0,False,1,car,1.0,7
0 days 00:00:48.306000,2021-05-23 13:03:43.746,9544.0,1,42.0,False,1,car,1.0,7
0 days 00:00:48.546000,2021-05-23 13:03:43.986,9885.0,1,53.0,False,1,car,1.0,7
0 days 00:00:48.786000,2021-05-23 13:03:44.226,10575.0,1,59.0,False,1,car,1.0,7
0 days 00:00:49.026000,2021-05-23 13:03:44.466,9591.0,2,68.0,False,1,car,1.0,7
0 days 00:00:49.265000,2021-05-23 13:03:44.705,9871.0,2,68.0,False,1,car,1.0,7
0 days 00:00:49.466000,2021-05-23 13:03:44.906,11271.0,2,86.0,False,1,car,1.0,7
0 days 00:00:49.706000,2021-05-23 13:03:45.146,11831.0,2,100.0,False,1,car,1.0,7
0 days 00:00:49.946000,2021-05-23 13:03:45.386,10889.0,3,100.0,False,1,car,1.0,7
0 days 00:00:50.186000,2021-05-23 13:03:45.626,12215.0,3,100.0,False,1,car,1.0,7
0 days 00:00:50.426000,2021-05-23 13:03:45.866,11515.0,3,100.0,False,1,car,1.0,7
0 days 00:00:50.666000,2021-05-23 13:03:46.106,10764.0,4,100.0,False,1,car,1.0,7
0 days 00:00:50.906000,2021-05-23 13:03:46.346,11863.0,4,100.0,False,1,car,1.0,7
0 days 00:00:51.146000,2021-05-23 13:03:46.586,12180.0,4,100.0,False,1,car,1.0,7
0 days 00:00:51.386000,2021-05-23 13:03:46.826,11095.0,5,100.0,False,1,car,1.0,7
0 days 00:00:51.626000,2021-05-23 13:03:47.066,11590.0,5,100.0,False,1,car,1.0,7
0 days 00:00:51.866000,2021-05-23 13:03:47.306,11971.0,5,100.0,False,1,car,1.0,7
0 days 00:00:52.106000,2021-05-23 13:03:47.546,12226.0,5,100.0,False,1,car,1.0,7
0 days 00:00:52.346000,2021-05-23 13:03:47.786,10739.0,6,100.0,False,1,car,1.0,7
0 days 00:00:52.586000,2021-05-23 13:03:48.026,11024.0,6,100.0,False,1,car,1.0,7
0 days 00:00:52.866000,2021-05-23 13:03:48.306,11421.0,6,100.0,False,1,car,1.0,7
0 days 00:00:53.106000,2021-05-23 13:03:48.546,10976.0,6,100.0,False,1,car,1.0,7
0 days 00:00:53.346000,2021-05-23 13:03:48.786,10402.0,7,100.0,False,1,car,1.0,7
0 days 00:00:53.586000,2021-05-23 13:03:49.026,10406.0,7,92.0,False,1,car,1.0,7
0 days 00:00:53.826000,2021-05-23 13:03:49.266,10390.0,7,44.0,False,1,car,1.0,7
0 days 00:00:54.066000,2021-05-23 13:03:49.506,10464.0,7,85.0,False,1,car,1.0,7
0 days 00:00:54.306000,2021-05-23 13:03:49.746,10553.0,7,100.0,False,1,car,1.0,7
0 days 00:00:54.546000,2021-05-23 13:03:49.986,10693.0,7,100.0,False,1,car,1.0,7
0 days 00:00:54.786000,2021-05-23 13:03:50.226,10782.0,7,100.0,False,1,car,1.0,7
0 days 00:00:55.026000,2021-05-23 13:03:50.466,10889.0,7,100.0,False,1,car,1.0,7
0 days 00:00:55.266000,2021-05-23 13:03:50.706,11051.0,7,100.0,False,1,car,1.0,7
0 days 00:00:55.506000,2021-05-23 13:03:50.946,11175.0,7,100.0,False,1,car,1.0,7
0 days 00:00:55.746000,2021-05-23 13:03:51.186,11353.0,7,100.0,False,1,car,1.0,7
0 days 00:00:55.946000,2021-05-23 13:03:51.386,11391.0,7,100.0,False,1,car,1.0,7
0 days 00:00:56.186000,2021-05-23 13:03:51.626,11566.0,7,100.0,False,1,car,1.0,7
0 days 00:00:56.426000,2021-05-23 13:03:51.866,11105.0,7,3.0,True,1,car,1.0,7
0 days 00:00:56.666000,2021-05-23 13:03:52.106,9821.0,7,0.0,True,1,car,1.0,7
0 days 00:00:56.906000,2021-05-23 13:03:52.346,9334.0,7,0.0,True,1,car,1.0,7
0 days 00:00:57.146000,2021-05-23 13:03:52.586,9194.0,7,0.0,True,1,car,1.0,7
0 days 00:00:57.386000,2021-05-23 13:03:52.826,8164.0,7,0.0,True,1,car,1.0,7
0 days 00:00:57.626000,2021-05-23 13:03:53.066,8327.0,6,0.0,True,1,car,1.0,7
0 days 00:00:57.866000,2021-05-23 13:03:53.306,8719.0,6,0.0,True,1,car,1.0,7
0 days 00:00:58.106000,2021-05-23 13:03:53.546,8307.0,5,0.0,True,1,car,1.0,7
0 days 00:00:58.346000,2021-05-23 13:03:53.786,8562.0,5,0.0,True,1,car,1.0,7
0 days 00:00:58.586000,2021-05-23 13:03:54.026,7950.0,4,0.0,True,1,car,1.0,7
0 days 00:00:58.826000,2021-05-23 13:03:54.266,8791.0,4,0.0,True,1,car,1.0,7
0 days 00:00:59.066000,2021-05-23 13:03:54.506,8899.0,3,0.0,True,1,car,1.0,7
0 days 00:00:59.306000,2021-05-23 13:03:54.746,7747.0,3,0.0,True,1,car,1.0,7
0 days 00:00:59.546000,2021-05-23 13:03:54.986,7607.0,3,0.0,True,1,car,1.0,7
0 days 00:00:59.786000,2021-05-23 13:03:55.226,7029.0,3,0.0,True,1,car,1.0,7
0 days 00:01:00.026000,2021-05-23 13:03:55.466,7077.0,2,2.0,True,1,car,1.0,7
0 days 00:01:00.266000,2021-05-23 13:03:55.706,6704.0,2,2.0,True,1,car,1.0,7
0 days 00:01:00.506000,2021-05-23 13:03:55.946,6342.0,2,1.0,True,1,car,1.0,7
0 days 00:01:00.746000,2021-05-23 13:03:56.186,5989.0,2,2.0,True,1,car,1.0,7
0 days 00:01:00.986000,2021-05-23 13:03:56.426,5682.0,2,1.0,True,1,car,1.0,7
0 days 00:01:01.226000,2021-05-23 13:03:56.666,5716.0,2,3.0,False,1,car,1.0,7
0 days 00:01:01.466000,2021-05-23 13:03:56.906,5716.0,2,3.0,False,1,car,1.0,7
0 days 00:01:01.706000,2021-05-23 13:03:57.146,5142.0,2,0.0,False,1,car,1.0,7
0 days 00:01:01.946000,2021-05-23 13:03:57.386,5903.0,2,6.0,False,1,car,1.0,7
0 days 00:01:02.226000,2021-05-23 13:03:57.666,5237.0,2,0.0,False,1,car,1.0,7
0 days 00:01:02.467000,2021-05-23 13:03:57.907,5807.0,2,10.0,False,1,car,1.0,7
0 days 00:01:02.706000,2021-05-23 13:03:58.146,6063.0,2,25.0,False,1,car,1.0,7
0 days 00:01:02.946000,2021-05-23 13:03:58.386,6232.0,2,34.0,False,1,car,1.0,7
0 days 00:01:03.186000,2021-05-23 13:03:58.626,6722.0,2,43.0,False,1,car,1.0,7
0 days 00:01:03.426000,2021-05-23 13:03:58.866,7673.0,2,55.0,False,1,car,1.0,7
0 days 00:01:03.666000,2021-05-23 13:03:59.106,8938.0,2,64.0,False,1,car,1.0,7
0 days 00:01:03.906000,2021-05-23 13:03:59.346,9181.0,2,68.0,False,1,car,1.0,7
0 days 00:01:04.146000,2021-05-23 13:03:59.586,10721.0,2,80.0,False,1,car,1.0,7
0 days 00:01:04.386000,2021-05-23 13:03:59.826,12003.0,2,96.0,False,1,car,1.0,7
0 days 00:01:04.626000,2021-05-23 13:04:00.066,12847.0,2,100.0,False,1,car,1.0,7
0 days 00:01:04.866000,2021-05-23 13:04:00.306,11727.0,3,100.0,False,1,car,1.0,7
0 days 00:01:05.106000,2021-05-23 13:04:00.546,12088.0,3,100.0,False,1,car,1.0,7
0 days 00:01:05.346000,2021-05-23 13:04:00.786,11206.0,4,100.0,False,1,car,1.0,7
