Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:28.860000,2022-05-29 14:05:29.087,3989.0,0,0.0,False,1,car,1.0,77
0 days 00:00:29.060000,2022-05-29 14:05:29.287,4021.0,0,0.0,False,1,car,1.0,77
0 days 00:00:29.380000,2022-05-29 14:05:29.607,4013.0,0,0.0,False,1,car,1.0,77
0 days 00:00:29.700000,2022-05-29 14:05:29.927,4009.0,0,0.0,False,1,car,1.0,77
0 days 00:00:30.020000,2022-05-29 14:05:30.247,3909.0,0,0.0,False,1,car,1.0,77
0 days 00:00:30.420000,2022-05-29 14:05:30.647,4064.0,0,0.0,False,1,car,1.0,77
0 days 00:00:30.701000,2022-05-29 14:05:30.928,4076.0,0,0.0,False,1,car,1.0,77
0 days 00:00:31.100000,2022-05-29 14:05:31.327,4016.0,0,0.0,False,1,car,1.0,77
0 days 00:00:31.540000,2022-05-29 14:05:31.767,3950.0,0,0.0,False,1,car,1.0,77
0 days 00:00:31.700000,2022-05-29 14:05:31.927,4054.0,0,0.0,False,1,car,1.0,77
0 days 00:00:31.901000,2022-05-29 14:05:32.128,3905.0,0,0.0,False,1,car,1.0,77
0 days 00:00:32.061000,2022-05-29 14:05:32.288,3999.0,1,0.0,False,1,car,1.0,77
0 days 00:00:32.221000,2022-05-29 14:05:32.448,5119.0,1,9.0,False,1,car,1.0,77
0 days 00:00:32.501000,2022-05-29 14:05:32.728,6732.0,1,9.0,False,1,car,1.0,77
0 days 00:00:32.701000,2022-05-29 14:05:32.928,5920.0,1,10.0,False,1,car,1.0,77
0 days 00:00:32.981000,2022-05-29 14:05:33.208,5879.0,1,9.0,False,1,car,1.0,77
0 days 00:00:33.381000,2022-05-29 14:05:33.608,5111.0,1,8.0,False,1,car,1.0,77
0 days 00:00:33.581000,2022-05-29 14:05:33.808,5048.0,1,10.0,False,1,car,1.0,77
0 days 00:00:33.781000,2022-05-29 14:05:34.008,5048.0,1,9.0,False,1,car,1.0,77
0 days 00:00:34.101000,2022-05-29 14:05:34.328,4295.0,1,10.0,False,1,car,1.0,77
0 days 00:00:34.261000,2022-05-29 14:05:34.488,3756.0,1,10.0,False,1,car,1.0,77
0 days 00:00:34.541000,2022-05-29 14:05:34.768,4114.0,1,10.0,False,1,car,1.0,77
0 days 00:00:34.741000,2022-05-29 14:05:34.968,4119.0,1,2.0,False,1,car,1.0,77
0 days 00:00:35.061000,2022-05-29 14:05:35.288,4372.0,1,0.0,False,1,car,1.0,77
0 days 00:00:35.261000,2022-05-29 14:05:35.488,4459.0,1,0.0,False,1,car,1.0,77
0 days 00:00:35.660000,2022-05-29 14:05:35.887,4525.0,1,0.0,False,1,car,1.0,77
0 days 00:00:35.940000,2022-05-29 14:05:36.167,4379.0,1,0.0,False,1,car,1.0,77
0 days 00:00:36.260000,2022-05-29 14:05:36.487,4523.0,1,0.0,False,1,car,1.0,77
0 days 00:00:36.740000,2022-05-29 14:05:36.967,4585.0,1,0.0,False,1,car,1.0,77
0 days 00:00:37.100000,2022-05-29 14:05:37.327,4530.0,1,0.0,False,1,car,1.0,77
0 days 00:00:37.340000,2022-05-29 14:05:37.567,4552.0,1,0.0,False,1,car,1.0,77
0 days 00:00:37.740000,2022-05-29 14:05:37.967,4549.0,1,0.0,False,1,car,1.0,77
0 days 00:00:38.420000,2022-05-29 14:05:38.647,4491.0,1,0.0,False,1,car,1.0,77
0 days 00:00:38.621000,2022-05-29 14:05:38.848,4700.0,1,0.0,False,1,car,1.0,77
0 days 00:00:39.061000,2022-05-29 14:05:39.288,4775.0,1,0.0,False,1,car,1.0,77
0 days 00:00:39.421000,2022-05-29 14:05:39.648,4424.0,1,0.0,False,1,car,1.0,77
0 days 00:00:39.661000,2022-05-29 14:05:39.888,4544.0,1,1.0,False,1,car,1.0,77
0 days 00:00:39.941000,2022-05-29 14:05:40.168,4624.0,1,1.0,False,1,car,1.0,77
0 days 00:00:40.141000,2022-05-29 14:05:40.368,4644.0,1,1.0,False,1,car,1.0,77
0 days 00:00:40.501000,2022-05-29 14:05:40.728,4766.0,1,1.0,False,1,car,1.0,77
0 days 00:00:40.701000,2022-05-29 14:05:40.928,4669.0,1,1.0,False,1,car,1.0,77
0 days 00:00:40.901000,2022-05-29 14:05:41.128,4742.0,1,1.0,False,1,car,1.0,77
0 days 00:00:41.141000,2022-05-29 14:05:41.368,4893.0,1,1.0,False,1,car,1.0,77
0 days 00:00:41.421000,2022-05-29 14:05:41.648,4950.0,1,1.0,False,1,car,1.0,77
0 days 00:00:41.661000,2022-05-29 14:05:41.888,4864.0,1,1.0,False,1,car,1.0,77
0 days 00:00:42.021000,2022-05-29 14:05:42.248,4924.0,1,1.0,False,1,car,1.0,77
0 days 00:00:42.460000,2022-05-29 14:05:42.687,4918.0,1,1.0,False,1,car,1.0,77
0 days 00:00:42.620000,2022-05-29 14:05:42.847,4647.0,1,2.0,False,1,car,1.0,77
0 days 00:00:42.780000,2022-05-29 14:05:43.007,4493.0,1,2.0,False,1,car,1.0,77
0 days 00:00:43.140000,2022-05-29 14:05:43.367,4898.0,1,5.0,False,1,car,1.0,77
0 days 00:00:43.420000,2022-05-29 14:05:43.647,5340.0,1,5.0,False,1,car,1.0,77
0 days 00:00:43.740000,2022-05-29 14:05:43.967,5486.0,1,5.0,False,1,car,1.0,77
0 days 00:00:44.020000,2022-05-29 14:05:44.247,5640.0,1,5.0,False,1,car,1.0,77
0 days 00:00:44.220000,2022-05-29 14:05:44.447,5807.0,1,5.0,False,1,car,1.0,77
0 days 00:00:44.501000,2022-05-29 14:05:44.728,5715.0,1,5.0,False,1,car,1.0,77
0 days 00:00:44.781000,2022-05-29 14:05:45.008,6124.0,1,5.0,False,1,car,1.0,77
0 days 00:00:44.980000,2022-05-29 14:05:45.207,5749.0,1,5.0,False,1,car,1.0,77
0 days 00:00:45.261000,2022-05-29 14:05:45.488,5924.0,1,3.0,False,1,car,1.0,77
0 days 00:00:45.501000,2022-05-29 14:05:45.728,6030.0,1,3.0,False,1,car,1.0,77
0 days 00:00:45.781000,2022-05-29 14:05:46.008,5784.0,1,0.0,False,1,car,1.0,77
0 days 00:00:46.261000,2022-05-29 14:05:46.488,5670.0,1,0.0,False,1,car,1.0,77
0 days 00:00:46.421000,2022-05-29 14:05:46.648,5670.0,1,0.0,False,1,car,1.0,77
0 days 00:00:46.781000,2022-05-29 14:05:47.008,5309.0,1,0.0,False,1,car,1.0,77
0 days 00:00:46.981000,2022-05-29 14:05:47.208,4984.0,1,1.0,False,1,car,1.0,77
0 days 00:00:47.141000,2022-05-29 14:05:47.368,5413.0,1,1.0,False,1,car,1.0,77
0 days 00:00:47.341000,2022-05-29 14:05:47.568,5277.0,1,2.0,False,1,car,1.0,77
0 days 00:00:47.661000,2022-05-29 14:05:47.888,4989.0,1,2.0,False,1,car,1.0,77
0 days 00:00:47.821000,2022-05-29 14:05:48.048,5089.0,1,3.0,False,1,car,1.0,77
0 days 00:00:48.101000,2022-05-29 14:05:48.328,5036.0,1,7.0,False,1,car,1.0,77
0 days 00:00:48.341000,2022-05-29 14:05:48.568,5877.0,1,9.0,False,1,car,1.0,77
0 days 00:00:48.541000,2022-05-29 14:05:48.768,6006.0,1,9.0,False,1,car,1.0,77
0 days 00:00:48.781000,2022-05-29 14:05:49.008,6209.0,1,10.0,False,1,car,1.0,77
0 days 00:00:49.020000,2022-05-29 14:05:49.247,6353.0,1,10.0,False,1,car,1.0,77
0 days 00:00:49.340000,2022-05-29 14:05:49.567,6782.0,1,12.0,False,1,car,1.0,77
0 days 00:00:49.781000,2022-05-29 14:05:50.008,7281.0,1,28.0,False,1,car,1.0,77
0 days 00:00:49.980000,2022-05-29 14:05:50.207,7634.0,1,30.0,False,1,car,1.0,77
0 days 00:00:50.420000,2022-05-29 14:05:50.647,9602.0,1,41.0,False,1,car,1.0,77
0 days 00:00:50.820000,2022-05-29 14:05:51.047,10469.0,1,52.0,False,1,car,1.0,77
0 days 00:00:51.060000,2022-05-29 14:05:51.287,11223.0,1,44.0,False,1,car,1.0,77
0 days 00:00:51.220000,2022-05-29 14:05:51.447,11223.0,1,44.0,False,1,car,1.0,77
0 days 00:00:51.501000,2022-05-29 14:05:51.728,10383.0,2,57.0,False,1,car,1.0,77
0 days 00:00:51.821000,2022-05-29 14:05:52.048,10685.0,2,48.0,False,1,car,1.0,77
0 days 00:00:51.981000,2022-05-29 14:05:52.208,9565.0,2,46.0,False,1,car,1.0,77
0 days 00:00:52.141000,2022-05-29 14:05:52.368,9591.0,2,63.0,False,1,car,1.0,77
0 days 00:00:52.381000,2022-05-29 14:05:52.608,10947.0,2,68.0,False,1,car,1.0,77
0 days 00:00:52.621000,2022-05-29 14:05:52.848,11924.0,2,68.0,False,1,car,1.0,77
0 days 00:00:52.981000,2022-05-29 14:05:53.208,10161.0,3,14.0,True,1,car,1.0,77
0 days 00:00:53.141000,2022-05-29 14:05:53.368,9158.0,3,0.0,True,1,car,1.0,77
0 days 00:00:53.581000,2022-05-29 14:05:53.808,8594.0,3,0.0,True,1,car,1.0,77
0 days 00:00:53.861000,2022-05-29 14:05:54.088,8116.0,3,0.0,True,1,car,1.0,77
0 days 00:00:54.221000,2022-05-29 14:05:54.448,7576.0,3,0.0,True,1,car,1.0,77
0 days 00:00:54.621000,2022-05-29 14:05:54.848,8258.0,2,0.0,True,1,car,1.0,77
0 days 00:00:54.781000,2022-05-29 14:05:55.008,7941.0,2,0.0,True,1,car,1.0,77
0 days 00:00:55.061000,2022-05-29 14:05:55.288,8811.0,2,0.0,True,1,car,1.0,77
0 days 00:00:55.461000,2022-05-29 14:05:55.688,9241.0,1,0.0,True,1,car,1.0,77
0 days 00:00:55.900000,2022-05-29 14:05:56.127,8799.0,1,0.0,True,1,car,1.0,77
0 days 00:00:56.180000,2022-05-29 14:05:56.407,8295.0,1,0.0,True,1,car,1.0,77
0 days 00:00:56.420000,2022-05-29 14:05:56.647,8220.0,1,0.0,False,1,car,1.0,77
0 days 00:00:56.660000,2022-05-29 14:05:56.887,8003.0,1,0.0,False,1,car,1.0,77
0 days 00:00:56.860000,2022-05-29 14:05:57.087,8204.0,1,7.0,False,1,car,1.0,77
0 days 00:00:57.260000,2022-05-29 14:05:57.487,8514.0,1,26.0,False,1,car,1.0,77
0 days 00:00:57.420000,2022-05-29 14:05:57.647,8524.0,1,34.0,False,1,car,1.0,77
0 days 00:00:57.701000,2022-05-29 14:05:57.928,9222.0,1,36.0,False,1,car,1.0,77
0 days 00:00:58.101000,2022-05-29 14:05:58.328,10150.0,1,44.0,False,1,car,1.0,77
0 days 00:00:58.501000,2022-05-29 14:05:58.728,9152.0,1,51.0,False,1,car,1.0,77
0 days 00:00:58.701000,2022-05-29 14:05:58.928,10272.0,2,59.0,False,1,car,1.0,77
0 days 00:00:59.181000,2022-05-29 14:05:59.408,12144.0,2,54.0,False,1,car,1.0,77
0 days 00:00:59.461000,2022-05-29 14:05:59.688,11882.0,2,53.0,False,1,car,1.0,77
0 days 00:00:59.781000,2022-05-29 14:06:00.008,9782.0,2,56.0,False,1,car,1.0,77
0 days 00:01:00.061000,2022-05-29 14:06:00.288,8969.0,3,68.0,False,1,car,1.0,77
0 days 00:01:00.341000,2022-05-29 14:06:00.568,9492.0,3,69.0,False,1,car,1.0,77
0 days 00:01:00.621000,2022-05-29 14:06:00.848,10154.0,3,79.0,False,1,car,1.0,77
0 days 00:01:00.901000,2022-05-29 14:06:01.128,11081.0,3,78.0,False,1,car,1.0,77
0 days 00:01:01.301000,2022-05-29 14:06:01.528,11503.0,3,81.0,False,1,car,1.0,77
0 days 00:01:01.701000,2022-05-29 14:06:01.928,10493.0,4,98.0,False,1,car,1.0,77
0 days 00:01:01.861000,2022-05-29 14:06:02.088,10843.0,4,100.0,False,1,car,1.0,77
0 days 00:01:02.181000,2022-05-29 14:06:02.408,11133.0,4,100.0,False,1,car,1.0,77
0 days 00:01:02.500000,2022-05-29 14:06:02.727,11450.0,4,100.0,False,1,car,1.0,77
0 days 00:01:02.860000,2022-05-29 14:06:03.087,10784.0,4,0.0,True,1,car,1.0,77
0 days 00:01:03.180000,2022-05-29 14:06:03.407,10108.0,4,0.0,True,1,car,1.0,77
0 days 00:01:03.500000,2022-05-29 14:06:03.727,10277.0,4,58.0,False,1,car,1.0,77
0 days 00:01:03.740000,2022-05-29 14:06:03.967,10421.0,4,60.0,False,1,car,1.0,77
0 days 00:01:03.940000,2022-05-29 14:06:04.167,10561.0,4,60.0,False,1,car,1.0,77
0 days 00:01:04.300000,2022-05-29 14:06:04.527,10765.0,4,60.0,False,1,car,1.0,77
0 days 00:01:04.660000,2022-05-29 14:06:04.887,11060.0,4,67.0,False,1,car,1.0,77
0 days 00:01:04.941000,2022-05-29 14:06:05.168,10716.0,4,0.0,True,1,car,1.0,77
0 days 00:01:05.101000,2022-05-29 14:06:05.328,10156.0,4,0.0,True,1,car,1.0,77
0 days 00:01:05.341000,2022-05-29 14:06:05.568,9711.0,4,0.0,True,1,car,1.0,77
0 days 00:01:05.621000,2022-05-29 14:06:05.848,9249.0,4,0.0,True,1,car,1.0,77
0 days 00:01:05.781000,2022-05-29 14:06:06.008,9210.0,4,23.0,True,1,car,1.0,77
0 days 00:01:06.061000,2022-05-29 14:06:06.288,9279.0,4,56.0,False,1,car,1.0,77
0 days 00:01:06.301000,2022-05-29 14:06:06.528,9472.0,4,59.0,False,1,car,1.0,77
0 days 00:01:06.541000,2022-05-29 14:06:06.768,9731.0,4,59.0,False,1,car,1.0,77
0 days 00:01:06.941000,2022-05-29 14:06:07.168,9854.0,4,61.0,True,1,car,1.0,77
0 days 00:01:07.301000,2022-05-29 14:06:07.528,9421.0,4,0.0,True,1,car,1.0,77
0 days 00:01:07.541000,2022-05-29 14:06:07.768,8890.0,4,0.0,True,1,car,1.0,77
0 days 00:01:07.701000,2022-05-29 14:06:07.928,8798.0,4,0.0,True,1,car,1.0,77
0 days 00:01:07.861000,2022-05-29 14:06:08.088,8433.0,4,0.0,True,1,car,1.0,77
0 days 00:01:08.101000,2022-05-29 14:06:08.328,9693.0,4,0.0,True,1,car,1.0,77
0 days 00:01:08.261000,2022-05-29 14:06:08.488,9454.0,3,0.0,True,1,car,1.0,77
0 days 00:01:08.581000,2022-05-29 14:06:08.808,9166.0,3,0.0,True,1,car,1.0,77
0 days 00:01:08.861000,2022-05-29 14:06:09.088,8793.0,3,0.0,True,1,car,1.0,77
0 days 00:01:09.061000,2022-05-29 14:06:09.288,9073.0,3,0.0,True,1,car,1.0,77
0 days 00:01:09.380000,2022-05-29 14:06:09.607,9855.0,2,0.0,True,1,car,1.0,77
0 days 00:01:09.620000,2022-05-29 14:06:09.847,9560.0,2,16.0,False,1,car,1.0,77
0 days 00:01:09.820000,2022-05-29 14:06:10.047,9475.0,2,24.0,True,1,car,1.0,77
0 days 00:01:10.140000,2022-05-29 14:06:10.367,9249.0,2,21.0,True,1,car,1.0,77
0 days 00:01:10.340000,2022-05-29 14:06:10.567,9296.0,2,21.0,False,1,car,1.0,77
0 days 00:01:10.620000,2022-05-29 14:06:10.847,9051.0,2,16.0,True,1,car,1.0,77
0 days 00:01:10.860000,2022-05-29 14:06:11.087,8849.0,2,0.0,True,1,car,1.0,77
0 days 00:01:11.181000,2022-05-29 14:06:11.408,8521.0,2,0.0,False,1,car,1.0,77
0 days 00:01:11.420000,2022-05-29 14:06:11.647,8495.0,2,0.0,False,1,car,1.0,77
0 days 00:01:11.701000,2022-05-29 14:06:11.928,8553.0,2,26.0,False,1,car,1.0,77
0 days 00:01:11.981000,2022-05-29 14:06:12.208,8697.0,2,31.0,False,1,car,1.0,77
0 days 00:01:12.181000,2022-05-29 14:06:12.408,8937.0,2,35.0,False,1,car,1.0,77
0 days 00:01:12.501000,2022-05-29 14:06:12.728,9065.0,2,32.0,False,1,car,1.0,77
0 days 00:01:12.861000,2022-05-29 14:06:13.088,9360.0,2,38.0,False,1,car,1.0,77
0 days 00:01:13.021000,2022-05-29 14:06:13.248,9360.0,2,39.0,False,1,car,1.0,77
0 days 00:01:13.301000,2022-05-29 14:06:13.528,9367.0,2,34.0,False,1,car,1.0,77
0 days 00:01:13.461000,2022-05-29 14:06:13.688,9310.0,2,22.0,False,1,car,1.0,77
0 days 00:01:13.701000,2022-05-29 14:06:13.928,9178.0,2,22.0,True,1,car,1.0,77
0 days 00:01:14.021000,2022-05-29 14:06:14.248,9186.0,2,1.0,True,1,car,1.0,77
0 days 00:01:14.261000,2022-05-29 14:06:14.488,8448.0,2,0.0,True,1,car,1.0,77
0 days 00:01:14.541000,2022-05-29 14:06:14.768,7948.0,2,0.0,True,1,car,1.0,77
0 days 00:01:14.741000,2022-05-29 14:06:14.968,7752.0,2,0.0,True,1,car,1.0,77
0 days 00:01:15.021000,2022-05-29 14:06:15.248,7605.0,2,0.0,False,1,car,1.0,77
0 days 00:01:15.261000,2022-05-29 14:06:15.488,7360.0,2,0.0,True,1,car,1.0,77
0 days 00:01:15.661000,2022-05-29 14:06:15.888,7365.0,2,15.0,False,1,car,1.0,77
0 days 00:01:15.820000,2022-05-29 14:06:16.047,7314.0,2,18.0,False,1,car,1.0,77
0 days 00:01:16.100000,2022-05-29 14:06:16.327,7045.0,2,15.0,False,1,car,1.0,77
0 days 00:01:16.260000,2022-05-29 14:06:16.487,7141.0,2,9.0,False,1,car,1.0,77
