Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:16.311000,2019-05-26 13:13:02.292,11386.0,6,100.0,False,1,car,1.0,27
0 days 00:00:16.551000,2019-05-26 13:13:02.532,11219.0,6,73.0,False,1,car,1.0,27
0 days 00:00:16.791000,2019-05-26 13:13:02.772,10212.0,6,81.0,False,1,car,1.0,27
0 days 00:00:17.031000,2019-05-26 13:13:03.012,9735.0,7,16.0,True,1,car,1.0,27
0 days 00:00:17.272000,2019-05-26 13:13:03.253,9359.0,7,0.0,True,1,car,1.0,27
0 days 00:00:17.512000,2019-05-26 13:13:03.493,9639.0,7,0.0,True,1,car,1.0,27
0 days 00:00:17.751000,2019-05-26 13:13:03.732,11081.0,6,0.0,True,1,car,1.0,27
0 days 00:00:18.031000,2019-05-26 13:13:04.012,11018.0,5,1.0,True,1,car,1.0,27
0 days 00:00:18.271000,2019-05-26 13:13:04.252,10505.0,5,0.0,True,1,car,1.0,27
0 days 00:00:18.551000,2019-05-26 13:13:04.532,11185.0,4,0.0,True,1,car,1.0,27
0 days 00:00:18.791000,2019-05-26 13:13:04.772,10391.0,4,0.0,True,1,car,1.0,27
0 days 00:00:19.031000,2019-05-26 13:13:05.012,9737.0,4,0.0,True,1,car,1.0,27
0 days 00:00:19.232000,2019-05-26 13:13:05.213,9593.0,4,0.0,True,1,car,1.0,27
0 days 00:00:19.472000,2019-05-26 13:13:05.453,8916.0,4,0.0,True,1,car,1.0,27
0 days 00:00:19.712000,2019-05-26 13:13:05.693,9935.0,4,0.0,True,1,car,1.0,27
0 days 00:00:19.951000,2019-05-26 13:13:05.932,9690.0,3,1.0,True,1,car,1.0,27
0 days 00:00:20.191000,2019-05-26 13:13:06.172,9429.0,3,3.0,True,1,car,1.0,27
0 days 00:00:20.431000,2019-05-26 13:13:06.412,8856.0,3,0.0,True,1,car,1.0,27
0 days 00:00:20.632000,2019-05-26 13:13:06.613,9069.0,3,11.0,False,1,car,1.0,27
0 days 00:00:20.872000,2019-05-26 13:13:06.853,8727.0,3,0.0,True,1,car,1.0,27
0 days 00:00:21.112000,2019-05-26 13:13:07.093,8746.0,3,1.0,False,1,car,1.0,27
0 days 00:00:21.352000,2019-05-26 13:13:07.333,8304.0,3,0.0,False,1,car,1.0,27
0 days 00:00:21.592000,2019-05-26 13:13:07.573,8403.0,3,1.0,False,1,car,1.0,27
0 days 00:00:21.831000,2019-05-26 13:13:07.812,8248.0,3,9.0,False,1,car,1.0,27
0 days 00:00:22.032000,2019-05-26 13:13:08.013,8254.0,3,14.0,False,1,car,1.0,27
0 days 00:00:22.271000,2019-05-26 13:13:08.252,8069.0,3,1.0,False,1,car,1.0,27
0 days 00:00:22.511000,2019-05-26 13:13:08.492,8240.0,3,20.0,False,1,car,1.0,27
0 days 00:00:22.751000,2019-05-26 13:13:08.732,8236.0,3,29.0,False,1,car,1.0,27
0 days 00:00:22.952000,2019-05-26 13:13:08.933,8312.0,3,36.0,False,1,car,1.0,27
0 days 00:00:23.191000,2019-05-26 13:13:09.172,8475.0,3,36.0,False,1,car,1.0,27
0 days 00:00:23.431000,2019-05-26 13:13:09.412,8596.0,3,45.0,False,1,car,1.0,27
0 days 00:00:23.671000,2019-05-26 13:13:09.652,8437.0,3,9.0,True,1,car,1.0,27
0 days 00:00:23.991000,2019-05-26 13:13:09.972,7983.0,3,0.0,True,1,car,1.0,27
0 days 00:00:24.231000,2019-05-26 13:13:10.212,7611.0,3,0.0,True,1,car,1.0,27
0 days 00:00:24.471000,2019-05-26 13:13:10.452,7315.0,3,0.0,True,1,car,1.0,27
0 days 00:00:24.711000,2019-05-26 13:13:10.692,6831.0,3,0.0,True,1,car,1.0,27
0 days 00:00:24.951000,2019-05-26 13:13:10.932,6919.0,3,7.0,False,1,car,1.0,27
0 days 00:00:25.152000,2019-05-26 13:13:11.133,6873.0,3,12.0,False,1,car,1.0,27
0 days 00:00:25.391000,2019-05-26 13:13:11.372,6743.0,3,0.0,False,1,car,1.0,27
0 days 00:00:25.631000,2019-05-26 13:13:11.612,6833.0,3,34.0,False,1,car,1.0,27
0 days 00:00:25.871000,2019-05-26 13:13:11.852,7132.0,3,39.0,False,1,car,1.0,27
0 days 00:00:26.112000,2019-05-26 13:13:12.093,7288.0,3,48.0,False,1,car,1.0,27
0 days 00:00:26.352000,2019-05-26 13:13:12.333,7871.0,3,64.0,False,1,car,1.0,27
0 days 00:00:26.592000,2019-05-26 13:13:12.573,8180.0,3,64.0,False,1,car,1.0,27
0 days 00:00:26.832000,2019-05-26 13:13:12.813,8698.0,3,68.0,False,1,car,1.0,27
0 days 00:00:27.072000,2019-05-26 13:13:13.053,9713.0,3,79.0,False,1,car,1.0,27
0 days 00:00:27.312000,2019-05-26 13:13:13.293,9861.0,3,74.0,False,1,car,1.0,27
0 days 00:00:27.551000,2019-05-26 13:13:13.532,10253.0,3,73.0,False,1,car,1.0,27
0 days 00:00:27.791000,2019-05-26 13:13:13.772,11158.0,3,89.0,False,1,car,1.0,27
0 days 00:00:27.992000,2019-05-26 13:13:13.973,11870.0,3,83.0,False,1,car,1.0,27
0 days 00:00:28.232000,2019-05-26 13:13:14.213,10610.0,4,75.0,False,1,car,1.0,27
0 days 00:00:28.512000,2019-05-26 13:13:14.493,11070.0,4,79.0,False,1,car,1.0,27
0 days 00:00:28.752000,2019-05-26 13:13:14.733,10313.0,4,0.0,True,1,car,1.0,27
0 days 00:00:28.992000,2019-05-26 13:13:14.973,10072.0,4,0.0,True,1,car,1.0,27
0 days 00:00:29.231000,2019-05-26 13:13:15.212,9333.0,4,0.0,True,1,car,1.0,27
0 days 00:00:29.471000,2019-05-26 13:13:15.452,10091.0,4,0.0,True,1,car,1.0,27
0 days 00:00:29.711000,2019-05-26 13:13:15.692,10225.0,3,0.0,True,1,car,1.0,27
0 days 00:00:29.951000,2019-05-26 13:13:15.932,10501.0,2,0.0,True,1,car,1.0,27
0 days 00:00:30.191000,2019-05-26 13:13:16.172,9835.0,2,0.0,True,1,car,1.0,27
0 days 00:00:30.431000,2019-05-26 13:13:16.412,9269.0,2,0.0,True,1,car,1.0,27
0 days 00:00:30.671000,2019-05-26 13:13:16.652,8202.0,2,0.0,True,1,car,1.0,27
0 days 00:00:30.872000,2019-05-26 13:13:16.853,7954.0,2,0.0,True,1,car,1.0,27
0 days 00:00:31.111000,2019-05-26 13:13:17.092,9082.0,2,0.0,True,1,car,1.0,27
0 days 00:00:31.351000,2019-05-26 13:13:17.332,7762.0,1,0.0,True,1,car,1.0,27
0 days 00:00:31.591000,2019-05-26 13:13:17.572,7735.0,1,0.0,False,1,car,1.0,27
0 days 00:00:31.831000,2019-05-26 13:13:17.812,7191.0,1,0.0,True,1,car,1.0,27
0 days 00:00:32.032000,2019-05-26 13:13:18.013,7020.0,1,0.0,False,1,car,1.0,27
0 days 00:00:32.272000,2019-05-26 13:13:18.253,7157.0,1,7.0,False,1,car,1.0,27
0 days 00:00:32.512000,2019-05-26 13:13:18.493,6659.0,1,10.0,True,1,car,1.0,27
0 days 00:00:32.752000,2019-05-26 13:13:18.733,6569.0,1,0.0,False,1,car,1.0,27
0 days 00:00:33.032000,2019-05-26 13:13:19.013,7017.0,1,18.0,False,1,car,1.0,27
0 days 00:00:33.271000,2019-05-26 13:13:19.252,7421.0,1,15.0,False,1,car,1.0,27
0 days 00:00:33.511000,2019-05-26 13:13:19.492,7241.0,1,5.0,False,1,car,1.0,27
0 days 00:00:33.712000,2019-05-26 13:13:19.693,7725.0,1,29.0,False,1,car,1.0,27
0 days 00:00:33.952000,2019-05-26 13:13:19.933,8463.0,1,50.0,False,1,car,1.0,27
0 days 00:00:34.192000,2019-05-26 13:13:20.173,9219.0,1,54.0,False,1,car,1.0,27
0 days 00:00:34.432000,2019-05-26 13:13:20.413,10065.0,1,53.0,False,1,car,1.0,27
0 days 00:00:34.672000,2019-05-26 13:13:20.653,8385.0,2,43.0,False,1,car,1.0,27
0 days 00:00:34.911000,2019-05-26 13:13:20.892,8580.0,2,56.0,False,1,car,1.0,27
0 days 00:00:35.112000,2019-05-26 13:13:21.093,9036.0,2,56.0,False,1,car,1.0,27
0 days 00:00:35.352000,2019-05-26 13:13:21.333,9186.0,2,7.0,True,1,car,1.0,27
0 days 00:00:35.592000,2019-05-26 13:13:21.573,8447.0,2,0.0,True,1,car,1.0,27
0 days 00:00:35.832000,2019-05-26 13:13:21.813,8920.0,2,0.0,True,1,car,1.0,27
0 days 00:00:36.072000,2019-05-26 13:13:22.053,9196.0,1,0.0,True,1,car,1.0,27
0 days 00:00:36.311000,2019-05-26 13:13:22.292,9107.0,1,3.0,False,1,car,1.0,27
0 days 00:00:36.551000,2019-05-26 13:13:22.532,8424.0,1,0.0,True,1,car,1.0,27
0 days 00:00:36.791000,2019-05-26 13:13:22.772,7784.0,1,0.0,True,1,car,1.0,27
0 days 00:00:37.031000,2019-05-26 13:13:23.012,7402.0,1,0.0,False,1,car,1.0,27
0 days 00:00:37.271000,2019-05-26 13:13:23.252,7497.0,1,9.0,True,1,car,1.0,27
0 days 00:00:37.511000,2019-05-26 13:13:23.492,6659.0,1,0.0,True,1,car,1.0,27
0 days 00:00:37.712000,2019-05-26 13:13:23.693,6392.0,1,0.0,True,1,car,1.0,27
0 days 00:00:37.952000,2019-05-26 13:13:23.933,6097.0,1,0.0,False,1,car,1.0,27
0 days 00:00:38.192000,2019-05-26 13:13:24.173,5998.0,1,0.0,False,1,car,1.0,27
0 days 00:00:38.431000,2019-05-26 13:13:24.412,5664.0,1,0.0,False,1,car,1.0,27
0 days 00:00:38.671000,2019-05-26 13:13:24.652,5179.0,1,0.0,False,1,car,1.0,27
0 days 00:00:38.911000,2019-05-26 13:13:24.892,6123.0,1,18.0,False,1,car,1.0,27
0 days 00:00:39.112000,2019-05-26 13:13:25.093,6047.0,1,7.0,False,1,car,1.0,27
0 days 00:00:39.352000,2019-05-26 13:13:25.333,5347.0,1,0.0,False,1,car,1.0,27
0 days 00:00:39.592000,2019-05-26 13:13:25.573,5226.0,1,2.0,False,1,car,1.0,27
0 days 00:00:39.832000,2019-05-26 13:13:25.813,5908.0,1,18.0,False,1,car,1.0,27
0 days 00:00:40.071000,2019-05-26 13:13:26.052,5905.0,1,12.0,False,1,car,1.0,27
0 days 00:00:40.311000,2019-05-26 13:13:26.292,6014.0,1,12.0,False,1,car,1.0,27
0 days 00:00:40.512000,2019-05-26 13:13:26.493,6683.0,1,22.0,False,1,car,1.0,27
0 days 00:00:40.752000,2019-05-26 13:13:26.733,7121.0,1,30.0,False,1,car,1.0,27
0 days 00:00:40.992000,2019-05-26 13:13:26.973,7519.0,1,37.0,False,1,car,1.0,27
0 days 00:00:41.232000,2019-05-26 13:13:27.213,8075.0,1,47.0,False,1,car,1.0,27
0 days 00:00:41.472000,2019-05-26 13:13:27.453,9215.0,1,52.0,False,1,car,1.0,27
0 days 00:00:41.711000,2019-05-26 13:13:27.692,9770.0,1,53.0,False,1,car,1.0,27
0 days 00:00:41.912000,2019-05-26 13:13:27.893,8510.0,1,52.0,False,1,car,1.0,27
0 days 00:00:42.152000,2019-05-26 13:13:28.133,7748.0,2,0.0,True,1,car,1.0,27
0 days 00:00:42.392000,2019-05-26 13:13:28.373,6924.0,2,0.0,True,1,car,1.0,27
0 days 00:00:42.632000,2019-05-26 13:13:28.613,6581.0,2,0.0,False,1,car,1.0,27
0 days 00:00:42.833000,2019-05-26 13:13:28.814,6523.0,2,2.0,False,1,car,1.0,27
0 days 00:00:43.113000,2019-05-26 13:13:29.094,6296.0,2,0.0,False,1,car,1.0,27
0 days 00:00:43.351000,2019-05-26 13:13:29.332,6387.0,2,6.0,False,1,car,1.0,27
0 days 00:00:43.591000,2019-05-26 13:13:29.572,6339.0,2,5.0,False,1,car,1.0,27
0 days 00:00:43.831000,2019-05-26 13:13:29.812,6762.0,2,30.0,False,1,car,1.0,27
0 days 00:00:44.071000,2019-05-26 13:13:30.052,7095.0,2,41.0,False,1,car,1.0,27
0 days 00:00:44.311000,2019-05-26 13:13:30.292,7345.0,2,50.0,False,1,car,1.0,27
0 days 00:00:44.512000,2019-05-26 13:13:30.493,7840.0,2,52.0,False,1,car,1.0,27
0 days 00:00:44.752000,2019-05-26 13:13:30.733,8471.0,2,58.0,False,1,car,1.0,27
0 days 00:00:44.991000,2019-05-26 13:13:30.972,9132.0,2,59.0,False,1,car,1.0,27
0 days 00:00:45.231000,2019-05-26 13:13:31.212,8340.0,2,0.0,True,1,car,1.0,27
0 days 00:00:45.471000,2019-05-26 13:13:31.452,7971.0,2,0.0,True,1,car,1.0,27
0 days 00:00:45.712000,2019-05-26 13:13:31.693,7350.0,2,0.0,True,1,car,1.0,27
0 days 00:00:45.951000,2019-05-26 13:13:31.932,6747.0,2,0.0,True,1,car,1.0,27
0 days 00:00:46.192000,2019-05-26 13:13:32.173,6747.0,2,1.0,False,1,car,1.0,27
0 days 00:00:46.432000,2019-05-26 13:13:32.413,6618.0,2,1.0,False,1,car,1.0,27
0 days 00:00:46.672000,2019-05-26 13:13:32.653,6768.0,2,6.0,False,1,car,1.0,27
0 days 00:00:46.912000,2019-05-26 13:13:32.893,6279.0,2,11.0,False,1,car,1.0,27
0 days 00:00:47.151000,2019-05-26 13:13:33.132,6264.0,2,0.0,False,1,car,1.0,27
0 days 00:00:47.352000,2019-05-26 13:13:33.333,6597.0,2,17.0,False,1,car,1.0,27
0 days 00:00:47.592000,2019-05-26 13:13:33.573,6649.0,2,39.0,False,1,car,1.0,27
0 days 00:00:47.832000,2019-05-26 13:13:33.813,7169.0,2,54.0,False,1,car,1.0,27
0 days 00:00:48.072000,2019-05-26 13:13:34.053,7861.0,2,54.0,False,1,car,1.0,27
0 days 00:00:48.352000,2019-05-26 13:13:34.333,8584.0,2,68.0,False,1,car,1.0,27
0 days 00:00:48.592000,2019-05-26 13:13:34.573,9333.0,2,69.0,False,1,car,1.0,27
0 days 00:00:48.832000,2019-05-26 13:13:34.813,10279.0,2,77.0,False,1,car,1.0,27
0 days 00:00:49.071000,2019-05-26 13:13:35.052,10969.0,2,82.0,False,1,car,1.0,27
0 days 00:00:49.272000,2019-05-26 13:13:35.253,11639.0,2,84.0,False,1,car,1.0,27
0 days 00:00:49.512000,2019-05-26 13:13:35.493,10659.0,2,90.0,False,1,car,1.0,27
0 days 00:00:49.792000,2019-05-26 13:13:35.773,11448.0,3,100.0,False,1,car,1.0,27
0 days 00:00:50.032000,2019-05-26 13:13:36.013,11340.0,3,100.0,False,1,car,1.0,27
0 days 00:00:50.271000,2019-05-26 13:13:36.252,11019.0,4,100.0,False,1,car,1.0,27
0 days 00:00:50.511000,2019-05-26 13:13:36.492,11563.0,4,100.0,False,1,car,1.0,27
0 days 00:00:50.712000,2019-05-26 13:13:36.693,11515.0,4,100.0,False,1,car,1.0,27
0 days 00:00:50.951000,2019-05-26 13:13:36.932,10643.0,5,100.0,False,1,car,1.0,27
0 days 00:00:51.191000,2019-05-26 13:13:37.172,10831.0,5,100.0,False,1,car,1.0,27
0 days 00:00:51.592000,2019-05-26 13:13:37.573,11619.0,5,100.0,False,1,car,1.0,27
0 days 00:00:51.832000,2019-05-26 13:13:37.813,11482.0,5,100.0,False,1,car,1.0,27
0 days 00:00:52.072000,2019-05-26 13:13:38.053,10451.0,6,100.0,False,1,car,1.0,27
0 days 00:00:52.311000,2019-05-26 13:13:38.292,10599.0,6,100.0,False,1,car,1.0,27
0 days 00:00:52.591000,2019-05-26 13:13:38.572,10949.0,6,100.0,False,1,car,1.0,27
0 days 00:00:52.831000,2019-05-26 13:13:38.812,10895.0,6,71.0,False,1,car,1.0,27
0 days 00:00:53.032000,2019-05-26 13:13:39.013,10962.0,6,76.0,False,1,car,1.0,27
0 days 00:00:53.272000,2019-05-26 13:13:39.253,11043.0,6,75.0,False,1,car,1.0,27
0 days 00:00:53.512000,2019-05-26 13:13:39.493,11160.0,6,92.0,False,1,car,1.0,27
0 days 00:00:53.752000,2019-05-26 13:13:39.733,11372.0,6,100.0,False,1,car,1.0,27
0 days 00:00:53.992000,2019-05-26 13:13:39.973,11398.0,6,100.0,False,1,car,1.0,27
0 days 00:00:54.231000,2019-05-26 13:13:40.212,11562.0,6,100.0,False,1,car,1.0,27
0 days 00:00:54.432000,2019-05-26 13:13:40.413,11097.0,6,100.0,False,1,car,1.0,27
0 days 00:00:54.672000,2019-05-26 13:13:40.653,10302.0,7,100.0,False,1,car,1.0,27
0 days 00:00:54.912000,2019-05-26 13:13:40.893,10439.0,7,100.0,False,1,car,1.0,27
0 days 00:00:55.152000,2019-05-26 13:13:41.133,10557.0,7,100.0,False,1,car,1.0,27
0 days 00:00:55.432000,2019-05-26 13:13:41.413,10726.0,7,100.0,False,1,car,1.0,27
0 days 00:00:55.672000,2019-05-26 13:13:41.653,10858.0,7,100.0,False,1,car,1.0,27
0 days 00:00:55.912000,2019-05-26 13:13:41.893,10906.0,7,100.0,False,1,car,1.0,27
0 days 00:00:56.152000,2019-05-26 13:13:42.133,10447.0,7,3.0,True,1,car,1.0,27
0 days 00:00:56.392000,2019-05-26 13:13:42.373,9684.0,7,0.0,True,1,car,1.0,27
0 days 00:00:56.632000,2019-05-26 13:13:42.613,9802.0,7,0.0,True,1,car,1.0,27
0 days 00:00:56.872000,2019-05-26 13:13:42.853,10024.0,6,0.0,True,1,car,1.0,27
0 days 00:00:57.112000,2019-05-26 13:13:43.093,10931.0,5,0.0,True,1,car,1.0,27
0 days 00:00:57.312000,2019-05-26 13:13:43.293,11080.0,5,0.0,True,1,car,1.0,27
0 days 00:00:57.552000,2019-05-26 13:13:43.533,10360.0,4,0.0,True,1,car,1.0,27
0 days 00:00:57.792000,2019-05-26 13:13:43.773,11052.0,3,0.0,True,1,car,1.0,27
0 days 00:00:58.031000,2019-05-26 13:13:44.012,9853.0,3,0.0,True,1,car,1.0,27
0 days 00:00:58.271000,2019-05-26 13:13:44.252,9216.0,3,0.0,True,1,car,1.0,27
0 days 00:00:58.512000,2019-05-26 13:13:44.493,9626.0,2,0.0,True,1,car,1.0,27
0 days 00:00:58.791000,2019-05-26 13:13:44.772,8162.0,2,0.0,True,1,car,1.0,27
0 days 00:00:58.992000,2019-05-26 13:13:44.973,7527.0,2,0.0,True,1,car,1.0,27
0 days 00:00:59.232000,2019-05-26 13:13:45.213,7246.0,2,0.0,True,1,car,1.0,27
0 days 00:00:59.472000,2019-05-26 13:13:45.453,6599.0,2,0.0,True,1,car,1.0,27
0 days 00:00:59.712000,2019-05-26 13:13:45.693,6273.0,2,0.0,True,1,car,1.0,27
0 days 00:00:59.951000,2019-05-26 13:13:45.932,6203.0,2,0.0,False,1,car,1.0,27
0 days 00:01:00.191000,2019-05-26 13:13:46.172,5983.0,2,0.0,False,1,car,1.0,27
0 days 00:01:00.431000,2019-05-26 13:13:46.412,5900.0,2,3.0,False,1,car,1.0,27
0 days 00:01:00.632000,2019-05-26 13:13:46.613,5692.0,2,0.0,False,1,car,1.0,27
0 days 00:01:00.872000,2019-05-26 13:13:46.853,5454.0,2,0.0,False,1,car,1.0,27
0 days 00:01:01.112000,2019-05-26 13:13:47.093,5811.0,2,4.0,False,1,car,1.0,27
0 days 00:01:01.392000,2019-05-26 13:13:47.373,5967.0,2,12.0,False,1,car,1.0,27
0 days 00:01:01.632000,2019-05-26 13:13:47.613,6088.0,2,34.0,False,1,car,1.0,27
0 days 00:01:01.872000,2019-05-26 13:13:47.853,6529.0,2,46.0,False,1,car,1.0,27
0 days 00:01:02.112000,2019-05-26 13:13:48.093,6918.0,2,51.0,False,1,car,1.0,27
0 days 00:01:02.352000,2019-05-26 13:13:48.333,7739.0,2,67.0,False,1,car,1.0,27
0 days 00:01:02.592000,2019-05-26 13:13:48.573,8263.0,2,71.0,False,1,car,1.0,27
0 days 00:01:02.832000,2019-05-26 13:13:48.813,9281.0,2,72.0,False,1,car,1.0,27
0 days 00:01:03.072000,2019-05-26 13:13:49.053,10068.0,2,74.0,False,1,car,1.0,27
0 days 00:01:03.273000,2019-05-26 13:13:49.254,10790.0,2,78.0,False,1,car,1.0,27
0 days 00:01:03.513000,2019-05-26 13:13:49.494,11639.0,2,83.0,False,1,car,1.0,27
0 days 00:01:03.752000,2019-05-26 13:13:49.733,10539.0,2,87.0,False,1,car,1.0,27
0 days 00:01:03.992000,2019-05-26 13:13:49.973,11035.0,3,83.0,False,1,car,1.0,27
0 days 00:01:04.232000,2019-05-26 13:13:50.213,11895.0,3,100.0,False,1,car,1.0,27
0 days 00:01:04.471000,2019-05-26 13:13:50.452,10586.0,3,100.0,False,1,car,1.0,27
