Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:33.129000,2018-05-27 13:13:20.478,6895.0,1,3.0,False,1,car,1.0,35
0 days 00:00:33.369000,2018-05-27 13:13:20.718,7380.0,1,10.0,False,1,car,1.0,35
0 days 00:00:33.609000,2018-05-27 13:13:20.958,7673.0,1,26.0,False,1,car,1.0,35
0 days 00:00:33.810000,2018-05-27 13:13:21.159,8190.0,1,25.0,False,1,car,1.0,35
0 days 00:00:34.050000,2018-05-27 13:13:21.399,8785.0,1,40.0,False,1,car,1.0,35
0 days 00:00:34.290000,2018-05-27 13:13:21.639,9614.0,1,49.0,False,1,car,1.0,35
0 days 00:00:34.530000,2018-05-27 13:13:21.879,9927.0,1,50.0,False,1,car,1.0,35
0 days 00:00:34.769000,2018-05-27 13:13:22.118,8316.0,2,50.0,False,1,car,1.0,35
0 days 00:00:34.970000,2018-05-27 13:13:22.319,9032.0,2,61.0,False,1,car,1.0,35
0 days 00:00:35.210000,2018-05-27 13:13:22.559,10059.0,2,63.0,False,1,car,1.0,35
0 days 00:00:35.450000,2018-05-27 13:13:22.799,10174.0,2,63.0,True,1,car,1.0,35
0 days 00:00:35.690000,2018-05-27 13:13:23.039,9730.0,2,49.0,True,1,car,1.0,35
0 days 00:00:35.930000,2018-05-27 13:13:23.279,8904.0,2,1.0,True,1,car,1.0,35
0 days 00:00:36.170000,2018-05-27 13:13:23.519,8094.0,2,1.0,False,1,car,1.0,35
0 days 00:00:36.409000,2018-05-27 13:13:23.758,7371.0,2,0.0,True,1,car,1.0,35
0 days 00:00:36.610000,2018-05-27 13:13:23.959,8771.0,2,0.0,True,1,car,1.0,35
0 days 00:00:36.850000,2018-05-27 13:13:24.199,7779.0,1,0.0,True,1,car,1.0,35
0 days 00:00:37.090000,2018-05-27 13:13:24.439,7030.0,1,0.0,True,1,car,1.0,35
0 days 00:00:37.330000,2018-05-27 13:13:24.679,6345.0,1,1.0,True,1,car,1.0,35
0 days 00:00:37.570000,2018-05-27 13:13:24.919,6396.0,1,5.0,False,1,car,1.0,35
0 days 00:00:37.810000,2018-05-27 13:13:25.159,5468.0,1,0.0,True,1,car,1.0,35
0 days 00:00:38.050000,2018-05-27 13:13:25.399,5923.0,1,4.0,False,1,car,1.0,35
0 days 00:00:38.290000,2018-05-27 13:13:25.639,6016.0,1,10.0,False,1,car,1.0,35
0 days 00:00:38.570000,2018-05-27 13:13:25.919,5025.0,1,0.0,True,1,car,1.0,35
0 days 00:00:38.809000,2018-05-27 13:13:26.158,5632.0,1,2.0,False,1,car,1.0,35
0 days 00:00:39.049000,2018-05-27 13:13:26.398,4687.0,1,2.0,True,1,car,1.0,35
0 days 00:00:39.289000,2018-05-27 13:13:26.638,5226.0,1,4.0,False,1,car,1.0,35
0 days 00:00:39.490000,2018-05-27 13:13:26.839,4475.0,1,0.0,True,1,car,1.0,35
0 days 00:00:39.729000,2018-05-27 13:13:27.078,4170.0,1,1.0,False,1,car,1.0,35
0 days 00:00:39.969000,2018-05-27 13:13:27.318,4873.0,1,12.0,False,1,car,1.0,35
0 days 00:00:40.209000,2018-05-27 13:13:27.558,5290.0,1,7.0,False,1,car,1.0,35
0 days 00:00:40.449000,2018-05-27 13:13:27.798,5430.0,1,0.0,False,1,car,1.0,35
0 days 00:00:40.650000,2018-05-27 13:13:27.999,4878.0,1,0.0,True,1,car,1.0,35
0 days 00:00:40.890000,2018-05-27 13:13:28.239,4708.0,1,1.0,False,1,car,1.0,35
0 days 00:00:41.130000,2018-05-27 13:13:28.479,5927.0,1,16.0,False,1,car,1.0,35
0 days 00:00:41.370000,2018-05-27 13:13:28.719,7144.0,1,30.0,False,1,car,1.0,35
0 days 00:00:41.609000,2018-05-27 13:13:28.958,7647.0,1,36.0,False,1,car,1.0,35
0 days 00:00:41.849000,2018-05-27 13:13:29.198,8062.0,1,48.0,False,1,car,1.0,35
0 days 00:00:42.050000,2018-05-27 13:13:29.399,9125.0,1,54.0,False,1,car,1.0,35
0 days 00:00:42.330000,2018-05-27 13:13:29.679,11085.0,1,72.0,False,1,car,1.0,35
0 days 00:00:42.570000,2018-05-27 13:13:29.919,10805.0,1,10.0,True,1,car,1.0,35
0 days 00:00:42.810000,2018-05-27 13:13:30.159,9801.0,1,0.0,True,1,car,1.0,35
0 days 00:00:43.050000,2018-05-27 13:13:30.399,8712.0,1,0.0,True,1,car,1.0,35
0 days 00:00:43.290000,2018-05-27 13:13:30.639,8311.0,1,0.0,False,1,car,1.0,35
0 days 00:00:43.530000,2018-05-27 13:13:30.879,7790.0,1,0.0,False,1,car,1.0,35
0 days 00:00:43.770000,2018-05-27 13:13:31.119,7666.0,1,0.0,False,1,car,1.0,35
0 days 00:00:44.010000,2018-05-27 13:13:31.359,7523.0,1,10.0,False,1,car,1.0,35
0 days 00:00:44.250000,2018-05-27 13:13:31.599,8295.0,1,20.0,False,1,car,1.0,35
0 days 00:00:44.570000,2018-05-27 13:13:31.919,8831.0,1,31.0,False,1,car,1.0,35
0 days 00:00:44.810000,2018-05-27 13:13:32.159,9489.0,1,41.0,False,1,car,1.0,35
0 days 00:00:45.050000,2018-05-27 13:13:32.399,10049.0,1,54.0,False,1,car,1.0,35
0 days 00:00:45.290000,2018-05-27 13:13:32.639,10983.0,1,56.0,False,1,car,1.0,35
0 days 00:00:45.530000,2018-05-27 13:13:32.879,11263.0,1,71.0,False,1,car,1.0,35
0 days 00:00:45.769000,2018-05-27 13:13:33.118,9911.0,2,71.0,False,1,car,1.0,35
0 days 00:00:46.009000,2018-05-27 13:13:33.358,9132.0,2,0.0,True,1,car,1.0,35
0 days 00:00:46.249000,2018-05-27 13:13:33.598,8377.0,2,0.0,True,1,car,1.0,35
0 days 00:00:46.489000,2018-05-27 13:13:33.838,7684.0,2,0.0,True,1,car,1.0,35
0 days 00:00:46.729000,2018-05-27 13:13:34.078,7193.0,2,0.0,True,1,car,1.0,35
0 days 00:00:46.969000,2018-05-27 13:13:34.318,6735.0,2,0.0,False,1,car,1.0,35
0 days 00:00:47.170000,2018-05-27 13:13:34.519,6595.0,2,0.0,False,1,car,1.0,35
0 days 00:00:47.410000,2018-05-27 13:13:34.759,6283.0,2,0.0,True,1,car,1.0,35
0 days 00:00:47.650000,2018-05-27 13:13:34.999,6216.0,2,1.0,False,1,car,1.0,35
0 days 00:00:47.890000,2018-05-27 13:13:35.239,6194.0,2,1.0,False,1,car,1.0,35
0 days 00:00:48.130000,2018-05-27 13:13:35.479,6754.0,2,26.0,False,1,car,1.0,35
0 days 00:00:48.369000,2018-05-27 13:13:35.718,7185.0,2,36.0,False,1,car,1.0,35
0 days 00:00:48.570000,2018-05-27 13:13:35.919,7715.0,2,48.0,False,1,car,1.0,35
0 days 00:00:48.810000,2018-05-27 13:13:36.159,8296.0,2,60.0,False,1,car,1.0,35
0 days 00:00:49.050000,2018-05-27 13:13:36.399,9123.0,2,72.0,False,1,car,1.0,35
0 days 00:00:49.290000,2018-05-27 13:13:36.639,10201.0,2,76.0,False,1,car,1.0,35
0 days 00:00:49.530000,2018-05-27 13:13:36.879,11205.0,2,83.0,False,1,car,1.0,35
0 days 00:00:49.770000,2018-05-27 13:13:37.119,12014.0,2,94.0,False,1,car,1.0,35
0 days 00:00:50.010000,2018-05-27 13:13:37.359,11590.0,2,100.0,False,1,car,1.0,35
0 days 00:00:50.329000,2018-05-27 13:13:37.678,11983.0,3,100.0,False,1,car,1.0,35
0 days 00:00:50.530000,2018-05-27 13:13:37.879,10583.0,4,100.0,False,1,car,1.0,35
0 days 00:00:50.770000,2018-05-27 13:13:38.119,10849.0,4,100.0,False,1,car,1.0,35
0 days 00:00:51.010000,2018-05-27 13:13:38.359,11672.0,4,100.0,False,1,car,1.0,35
0 days 00:00:51.250000,2018-05-27 13:13:38.599,10496.0,5,100.0,False,1,car,1.0,35
0 days 00:00:51.491000,2018-05-27 13:13:38.840,10790.0,5,100.0,False,1,car,1.0,35
0 days 00:00:51.730000,2018-05-27 13:13:39.079,11142.0,5,100.0,False,1,car,1.0,35
0 days 00:00:52.010000,2018-05-27 13:13:39.359,11603.0,5,100.0,False,1,car,1.0,35
0 days 00:00:52.250000,2018-05-27 13:13:39.599,11616.0,5,100.0,False,1,car,1.0,35
0 days 00:00:52.490000,2018-05-27 13:13:39.839,10640.0,6,100.0,False,1,car,1.0,35
0 days 00:00:52.729000,2018-05-27 13:13:40.078,10946.0,6,100.0,False,1,car,1.0,35
0 days 00:00:52.969000,2018-05-27 13:13:40.318,11233.0,6,100.0,False,1,car,1.0,35
0 days 00:00:53.209000,2018-05-27 13:13:40.558,11415.0,6,100.0,False,1,car,1.0,35
0 days 00:00:53.410000,2018-05-27 13:13:40.759,11522.0,6,100.0,False,1,car,1.0,35
0 days 00:00:53.650000,2018-05-27 13:13:40.999,10676.0,6,100.0,False,1,car,1.0,35
0 days 00:00:53.890000,2018-05-27 13:13:41.239,10532.0,7,100.0,False,1,car,1.0,35
0 days 00:00:54.129000,2018-05-27 13:13:41.478,10628.0,7,100.0,False,1,car,1.0,35
0 days 00:00:54.369000,2018-05-27 13:13:41.718,10818.0,7,100.0,False,1,car,1.0,35
0 days 00:00:54.609000,2018-05-27 13:13:41.958,10877.0,7,100.0,False,1,car,1.0,35
0 days 00:00:54.810000,2018-05-27 13:13:42.159,10961.0,7,100.0,False,1,car,1.0,35
0 days 00:00:55.050000,2018-05-27 13:13:42.399,11085.0,7,100.0,False,1,car,1.0,35
0 days 00:00:55.290000,2018-05-27 13:13:42.639,11176.0,7,100.0,False,1,car,1.0,35
0 days 00:00:55.530000,2018-05-27 13:13:42.879,11224.0,7,100.0,False,1,car,1.0,35
0 days 00:00:55.770000,2018-05-27 13:13:43.119,11325.0,7,100.0,False,1,car,1.0,35
0 days 00:00:56.009000,2018-05-27 13:13:43.358,11456.0,7,100.0,True,1,car,1.0,35
0 days 00:00:56.210000,2018-05-27 13:13:43.559,11031.0,7,28.0,True,1,car,1.0,35
0 days 00:00:56.450000,2018-05-27 13:13:43.799,10666.0,7,0.0,True,1,car,1.0,35
0 days 00:00:56.690000,2018-05-27 13:13:44.039,9623.0,7,0.0,True,1,car,1.0,35
0 days 00:00:56.930000,2018-05-27 13:13:44.279,9029.0,7,0.0,True,1,car,1.0,35
0 days 00:00:57.170000,2018-05-27 13:13:44.519,10068.0,6,0.0,True,1,car,1.0,35
0 days 00:00:57.410000,2018-05-27 13:13:44.759,10503.0,6,0.0,True,1,car,1.0,35
0 days 00:00:57.650000,2018-05-27 13:13:44.999,11102.0,5,0.0,True,1,car,1.0,35
0 days 00:00:57.890000,2018-05-27 13:13:45.239,10513.0,4,0.0,True,1,car,1.0,35
0 days 00:00:58.130000,2018-05-27 13:13:45.479,9682.0,4,0.0,True,1,car,1.0,35
0 days 00:00:58.370000,2018-05-27 13:13:45.719,10564.0,4,0.0,True,1,car,1.0,35
0 days 00:00:58.610000,2018-05-27 13:13:45.959,10308.0,3,0.0,True,1,car,1.0,35
0 days 00:00:58.850000,2018-05-27 13:13:46.199,9175.0,3,0.0,True,1,car,1.0,35
0 days 00:00:59.091000,2018-05-27 13:13:46.440,8634.0,3,0.0,True,1,car,1.0,35
0 days 00:00:59.330000,2018-05-27 13:13:46.679,9338.0,2,0.0,True,1,car,1.0,35
0 days 00:00:59.570000,2018-05-27 13:13:46.919,8226.0,2,0.0,True,1,car,1.0,35
0 days 00:00:59.809000,2018-05-27 13:13:47.158,7559.0,2,0.0,True,1,car,1.0,35
0 days 00:01:00.049000,2018-05-27 13:13:47.398,7062.0,2,0.0,True,1,car,1.0,35
0 days 00:01:00.289000,2018-05-27 13:13:47.638,6677.0,2,0.0,True,1,car,1.0,35
0 days 00:01:00.490000,2018-05-27 13:13:47.839,6402.0,2,0.0,True,1,car,1.0,35
0 days 00:01:00.730000,2018-05-27 13:13:48.079,6178.0,2,0.0,True,1,car,1.0,35
0 days 00:01:00.970000,2018-05-27 13:13:48.319,5927.0,2,0.0,True,1,car,1.0,35
0 days 00:01:01.209000,2018-05-27 13:13:48.558,5674.0,2,0.0,False,1,car,1.0,35
0 days 00:01:01.449000,2018-05-27 13:13:48.798,5209.0,2,0.0,False,1,car,1.0,35
0 days 00:01:01.689000,2018-05-27 13:13:49.038,5565.0,2,4.0,False,1,car,1.0,35
0 days 00:01:01.969000,2018-05-27 13:13:49.318,5840.0,2,9.0,False,1,car,1.0,35
0 days 00:01:02.170000,2018-05-27 13:13:49.519,6080.0,2,16.0,False,1,car,1.0,35
0 days 00:01:02.410000,2018-05-27 13:13:49.759,6420.0,2,26.0,False,1,car,1.0,35
0 days 00:01:02.650000,2018-05-27 13:13:49.999,6846.0,2,40.0,False,1,car,1.0,35
0 days 00:01:02.890000,2018-05-27 13:13:50.239,7320.0,2,53.0,False,1,car,1.0,35
0 days 00:01:03.170000,2018-05-27 13:13:50.519,8454.0,2,67.0,False,1,car,1.0,35
0 days 00:01:03.410000,2018-05-27 13:13:50.759,9092.0,2,70.0,False,1,car,1.0,35
0 days 00:01:03.650000,2018-05-27 13:13:50.999,10311.0,2,82.0,False,1,car,1.0,35
0 days 00:01:03.890000,2018-05-27 13:13:51.239,11305.0,2,84.0,False,1,car,1.0,35
0 days 00:01:04.130000,2018-05-27 13:13:51.479,12118.0,2,100.0,False,1,car,1.0,35
0 days 00:01:04.370000,2018-05-27 13:13:51.719,11190.0,3,100.0,False,1,car,1.0,35
0 days 00:01:04.610000,2018-05-27 13:13:51.959,11804.0,3,100.0,False,1,car,1.0,35
0 days 00:01:04.850000,2018-05-27 13:13:52.199,10389.0,4,100.0,False,1,car,1.0,35
