Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:01:02.207000,2024-05-26 13:04:13.276,4494.0,1,0.0,True,1,car,1.0,23
0 days 00:01:02.448000,2024-05-26 13:04:13.517,4259.0,1,0.0,True,1,car,1.0,23
0 days 00:01:02.608000,2024-05-26 13:04:13.677,4101.0,1,0.0,False,1,car,1.0,23
0 days 00:01:03.008000,2024-05-26 13:04:14.077,4080.0,1,0.0,False,1,car,1.0,23
0 days 00:01:03.248000,2024-05-26 13:04:14.317,4056.0,1,1.0,False,1,car,1.0,23
0 days 00:01:03.488000,2024-05-26 13:04:14.557,3932.0,1,3.0,False,1,car,1.0,23
0 days 00:01:03.728000,2024-05-26 13:04:14.797,3672.0,1,0.0,False,1,car,1.0,23
0 days 00:01:04.048000,2024-05-26 13:04:15.117,3526.0,1,0.0,True,1,car,1.0,23
0 days 00:01:04.248000,2024-05-26 13:04:15.317,3334.0,1,0.0,False,1,car,1.0,23
0 days 00:01:04.488000,2024-05-26 13:04:15.557,3686.0,1,0.0,False,1,car,1.0,23
0 days 00:01:04.808000,2024-05-26 13:04:15.877,4760.0,1,0.0,True,1,car,1.0,23
0 days 00:01:05.048000,2024-05-26 13:04:16.117,4669.0,1,0.0,False,1,car,1.0,23
0 days 00:01:05.408000,2024-05-26 13:04:16.477,4340.0,1,0.0,False,1,car,1.0,23
0 days 00:01:05.568000,2024-05-26 13:04:16.637,4287.0,1,0.0,False,1,car,1.0,23
0 days 00:01:05.807000,2024-05-26 13:04:16.876,4293.0,1,0.0,False,1,car,1.0,23
0 days 00:01:06.047000,2024-05-26 13:04:17.116,4307.0,1,0.0,False,1,car,1.0,23
0 days 00:01:06.327000,2024-05-26 13:04:17.396,4231.0,1,0.0,False,1,car,1.0,23
0 days 00:01:06.527000,2024-05-26 13:04:17.596,4215.0,1,0.0,False,1,car,1.0,23
0 days 00:01:06.687000,2024-05-26 13:04:17.756,3866.0,1,0.0,False,1,car,1.0,23
0 days 00:01:06.887000,2024-05-26 13:04:17.956,3832.0,1,0.0,False,1,car,1.0,23
0 days 00:01:07.127000,2024-05-26 13:04:18.196,3743.0,1,0.0,False,1,car,1.0,23
0 days 00:01:07.327000,2024-05-26 13:04:18.396,3563.0,1,0.0,False,1,car,1.0,23
0 days 00:01:07.567000,2024-05-26 13:04:18.636,3765.0,1,0.0,False,1,car,1.0,23
0 days 00:01:07.807000,2024-05-26 13:04:18.876,3737.0,1,0.0,False,1,car,1.0,23
0 days 00:01:08.087000,2024-05-26 13:04:19.156,3906.0,1,0.0,False,1,car,1.0,23
0 days 00:01:08.407000,2024-05-26 13:04:19.476,4158.0,1,0.0,False,1,car,1.0,23
0 days 00:01:08.687000,2024-05-26 13:04:19.756,4443.0,1,0.0,False,1,car,1.0,23
0 days 00:01:08.887000,2024-05-26 13:04:19.956,4437.0,1,0.0,False,1,car,1.0,23
0 days 00:01:09.088000,2024-05-26 13:04:20.157,4490.0,1,1.0,False,1,car,1.0,23
0 days 00:01:09.328000,2024-05-26 13:04:20.397,4586.0,1,5.0,False,1,car,1.0,23
