Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:12.906000,2021-05-23 13:03:08.346,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:13.146000,2021-05-23 13:03:08.586,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:13.386000,2021-05-23 13:03:08.826,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:13.626000,2021-05-23 13:03:09.066,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:13.866000,2021-05-23 13:03:09.306,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:14.106000,2021-05-23 13:03:09.546,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:14.346000,2021-05-23 13:03:09.786,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:14.586000,2021-05-23 13:03:10.026,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:14.826000,2021-05-23 13:03:10.266,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:15.066000,2021-05-23 13:03:10.506,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:15.346000,2021-05-23 13:03:10.786,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:15.586000,2021-05-23 13:03:11.026,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:15.825000,2021-05-23 13:03:11.265,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:16.065000,2021-05-23 13:03:11.505,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:16.305000,2021-05-23 13:03:11.745,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:16.506000,2021-05-23 13:03:11.946,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:16.746000,2021-05-23 13:03:12.186,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:16.986000,2021-05-23 13:03:12.426,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:17.226000,2021-05-23 13:03:12.666,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:17.466000,2021-05-23 13:03:12.906,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:17.706000,2021-05-23 13:03:13.146,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:17.946000,2021-05-23 13:03:13.386,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:18.186000,2021-05-23 13:03:13.626,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:18.426000,2021-05-23 13:03:13.866,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:18.666000,2021-05-23 13:03:14.106,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:18.906000,2021-05-23 13:03:14.346,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:19.146000,2021-05-23 13:03:14.586,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:19.386000,2021-05-23 13:03:14.826,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:19.626000,2021-05-23 13:03:15.066,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:19.906000,2021-05-23 13:03:15.346,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:20.146000,2021-05-23 13:03:15.586,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:20.386000,2021-05-23 13:03:15.826,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:20.626000,2021-05-23 13:03:16.066,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:20.866000,2021-05-23 13:03:16.306,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:21.106000,2021-05-23 13:03:16.546,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:21.346000,2021-05-23 13:03:16.786,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:21.586000,2021-05-23 13:03:17.026,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:21.826000,2021-05-23 13:03:17.266,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:22.066000,2021-05-23 13:03:17.506,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:22.306000,2021-05-23 13:03:17.746,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:22.545000,2021-05-23 13:03:17.985,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:22.785000,2021-05-23 13:03:18.225,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:22.986000,2021-05-23 13:03:18.426,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:23.226000,2021-05-23 13:03:18.666,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:23.466000,2021-05-23 13:03:18.906,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:23.706000,2021-05-23 13:03:19.146,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:23.946000,2021-05-23 13:03:19.386,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:24.186000,2021-05-23 13:03:19.626,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:24.426000,2021-05-23 13:03:19.866,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:24.666000,2021-05-23 13:03:20.106,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:24.906000,2021-05-23 13:03:20.346,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:25.146000,2021-05-23 13:03:20.586,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:25.386000,2021-05-23 13:03:20.826,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:25.626000,2021-05-23 13:03:21.066,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:25.866000,2021-05-23 13:03:21.306,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:26.106000,2021-05-23 13:03:21.546,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:26.346000,2021-05-23 13:03:21.786,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:26.586000,2021-05-23 13:03:22.026,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:26.826000,2021-05-23 13:03:22.266,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:27.066000,2021-05-23 13:03:22.506,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:27.306000,2021-05-23 13:03:22.746,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:27.546000,2021-05-23 13:03:22.986,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:27.786000,2021-05-23 13:03:23.226,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:28.026000,2021-05-23 13:03:23.466,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:28.266000,2021-05-23 13:03:23.706,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:28.506000,2021-05-23 13:03:23.946,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:28.746000,2021-05-23 13:03:24.186,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:28.986000,2021-05-23 13:03:24.426,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:29.265000,2021-05-23 13:03:24.705,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:29.505000,2021-05-23 13:03:24.945,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:29.706000,2021-05-23 13:03:25.146,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:29.946000,2021-05-23 13:03:25.386,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:30.186000,2021-05-23 13:03:25.626,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:30.426000,2021-05-23 13:03:25.866,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:30.666000,2021-05-23 13:03:26.106,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:30.906000,2021-05-23 13:03:26.346,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:31.146000,2021-05-23 13:03:26.586,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:31.426000,2021-05-23 13:03:26.866,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:31.666000,2021-05-23 13:03:27.106,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:31.906000,2021-05-23 13:03:27.346,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:32.146000,2021-05-23 13:03:27.586,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:32.386000,2021-05-23 13:03:27.826,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:32.626000,2021-05-23 13:03:28.066,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:32.866000,2021-05-23 13:03:28.306,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:33.106000,2021-05-23 13:03:28.546,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:33.346000,2021-05-23 13:03:28.786,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:33.586000,2021-05-23 13:03:29.026,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:33.826000,2021-05-23 13:03:29.266,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:34.066000,2021-05-23 13:03:29.506,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:34.306000,2021-05-23 13:03:29.746,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:34.546000,2021-05-23 13:03:29.986,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:34.786000,2021-05-23 13:03:30.226,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:35.026000,2021-05-23 13:03:30.466,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:35.266000,2021-05-23 13:03:30.706,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:35.506000,2021-05-23 13:03:30.946,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:35.745000,2021-05-23 13:03:31.185,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:35.985000,2021-05-23 13:03:31.425,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:36.186000,2021-05-23 13:03:31.626,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:36.426000,2021-05-23 13:03:31.866,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:36.706000,2021-05-23 13:03:32.146,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:36.946000,2021-05-23 13:03:32.386,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:37.186000,2021-05-23 13:03:32.626,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:37.426000,2021-05-23 13:03:32.866,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:37.666000,2021-05-23 13:03:33.106,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:37.906000,2021-05-23 13:03:33.346,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:38.146000,2021-05-23 13:03:33.586,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:38.386000,2021-05-23 13:03:33.826,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:38.626000,2021-05-23 13:03:34.066,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:38.866000,2021-05-23 13:03:34.306,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:39.106000,2021-05-23 13:03:34.546,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:39.346000,2021-05-23 13:03:34.786,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:39.586000,2021-05-23 13:03:35.026,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:39.826000,2021-05-23 13:03:35.266,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:40.066000,2021-05-23 13:03:35.506,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:40.306000,2021-05-23 13:03:35.746,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:40.546000,2021-05-23 13:03:35.986,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:40.786000,2021-05-23 13:03:36.226,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:41.026000,2021-05-23 13:03:36.466,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:41.266000,2021-05-23 13:03:36.706,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:41.506000,2021-05-23 13:03:36.946,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:41.746000,2021-05-23 13:03:37.186,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:41.986000,2021-05-23 13:03:37.426,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:42.226000,2021-05-23 13:03:37.666,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:42.465000,2021-05-23 13:03:37.905,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:42.706000,2021-05-23 13:03:38.146,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:42.946000,2021-05-23 13:03:38.386,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:43.226000,2021-05-23 13:03:38.666,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:43.466000,2021-05-23 13:03:38.906,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:43.706000,2021-05-23 13:03:39.146,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:43.946000,2021-05-23 13:03:39.386,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:44.186000,2021-05-23 13:03:39.626,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:44.426000,2021-05-23 13:03:39.866,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:44.666000,2021-05-23 13:03:40.106,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:44.906000,2021-05-23 13:03:40.346,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:45.146000,2021-05-23 13:03:40.586,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:45.386000,2021-05-23 13:03:40.826,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:45.626000,2021-05-23 13:03:41.066,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:45.866000,2021-05-23 13:03:41.306,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:46.106000,2021-05-23 13:03:41.546,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:46.346000,2021-05-23 13:03:41.786,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:46.626000,2021-05-23 13:03:42.066,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:46.866000,2021-05-23 13:03:42.306,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:47.106000,2021-05-23 13:03:42.546,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:47.346000,2021-05-23 13:03:42.786,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:47.586000,2021-05-23 13:03:43.026,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:47.826000,2021-05-23 13:03:43.266,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:48.066000,2021-05-23 13:03:43.506,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:48.306000,2021-05-23 13:03:43.746,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:48.546000,2021-05-23 13:03:43.986,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:48.786000,2021-05-23 13:03:44.226,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:49.026000,2021-05-23 13:03:44.466,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:49.265000,2021-05-23 13:03:44.705,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:49.466000,2021-05-23 13:03:44.906,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:49.706000,2021-05-23 13:03:45.146,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:49.946000,2021-05-23 13:03:45.386,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:50.186000,2021-05-23 13:03:45.626,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:50.426000,2021-05-23 13:03:45.866,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:50.666000,2021-05-23 13:03:46.106,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:50.906000,2021-05-23 13:03:46.346,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:51.146000,2021-05-23 13:03:46.586,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:51.386000,2021-05-23 13:03:46.826,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:51.626000,2021-05-23 13:03:47.066,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:51.866000,2021-05-23 13:03:47.306,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:52.106000,2021-05-23 13:03:47.546,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:52.346000,2021-05-23 13:03:47.786,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:52.586000,2021-05-23 13:03:48.026,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:52.866000,2021-05-23 13:03:48.306,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:53.106000,2021-05-23 13:03:48.546,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:53.346000,2021-05-23 13:03:48.786,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:53.586000,2021-05-23 13:03:49.026,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:53.826000,2021-05-23 13:03:49.266,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:54.066000,2021-05-23 13:03:49.506,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:54.306000,2021-05-23 13:03:49.746,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:54.546000,2021-05-23 13:03:49.986,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:54.786000,2021-05-23 13:03:50.226,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:55.026000,2021-05-23 13:03:50.466,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:55.266000,2021-05-23 13:03:50.706,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:55.506000,2021-05-23 13:03:50.946,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:55.746000,2021-05-23 13:03:51.186,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:55.946000,2021-05-23 13:03:51.386,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:56.186000,2021-05-23 13:03:51.626,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:56.426000,2021-05-23 13:03:51.866,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:56.666000,2021-05-23 13:03:52.106,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:56.906000,2021-05-23 13:03:52.346,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:57.146000,2021-05-23 13:03:52.586,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:57.386000,2021-05-23 13:03:52.826,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:57.626000,2021-05-23 13:03:53.066,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:57.866000,2021-05-23 13:03:53.306,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:58.106000,2021-05-23 13:03:53.546,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:58.346000,2021-05-23 13:03:53.786,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:58.586000,2021-05-23 13:03:54.026,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:58.826000,2021-05-23 13:03:54.266,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:59.066000,2021-05-23 13:03:54.506,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:59.306000,2021-05-23 13:03:54.746,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:59.546000,2021-05-23 13:03:54.986,0.0,0,104.0,True,1,car,1.0,16
0 days 00:00:59.786000,2021-05-23 13:03:55.226,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:00.026000,2021-05-23 13:03:55.466,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:00.266000,2021-05-23 13:03:55.706,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:00.506000,2021-05-23 13:03:55.946,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:00.746000,2021-05-23 13:03:56.186,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:00.986000,2021-05-23 13:03:56.426,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:01.226000,2021-05-23 13:03:56.666,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:01.466000,2021-05-23 13:03:56.906,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:01.706000,2021-05-23 13:03:57.146,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:01.946000,2021-05-23 13:03:57.386,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:02.226000,2021-05-23 13:03:57.666,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:02.467000,2021-05-23 13:03:57.907,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:02.706000,2021-05-23 13:03:58.146,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:02.946000,2021-05-23 13:03:58.386,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:03.186000,2021-05-23 13:03:58.626,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:03.426000,2021-05-23 13:03:58.866,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:03.666000,2021-05-23 13:03:59.106,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:03.906000,2021-05-23 13:03:59.346,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:04.146000,2021-05-23 13:03:59.586,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:04.386000,2021-05-23 13:03:59.826,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:04.626000,2021-05-23 13:04:00.066,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:04.866000,2021-05-23 13:04:00.306,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:05.106000,2021-05-23 13:04:00.546,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:05.346000,2021-05-23 13:04:00.786,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:05.586000,2021-05-23 13:04:01.026,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:05.826000,2021-05-23 13:04:01.266,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:06.106000,2021-05-23 13:04:01.546,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:06.346000,2021-05-23 13:04:01.786,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:06.586000,2021-05-23 13:04:02.026,0.0,0,104.0,True,1,car,1.0,16
0 days 00:01:06.826000,2021-05-23 13:04:02.266,0.0,0,104.0,True,1,car,1.0,16
