Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:18.689000,2018-05-27 13:13:06.038,8890.0,7,0.0,True,1,car,1.0,9
0 days 00:00:18.929000,2018-05-27 13:13:06.278,8575.0,7,0.0,True,1,car,1.0,9
0 days 00:00:19.169000,2018-05-27 13:13:06.518,8027.0,7,0.0,True,1,car,1.0,9
0 days 00:00:19.409000,2018-05-27 13:13:06.758,8625.0,7,0.0,True,1,car,1.0,9
0 days 00:00:19.649000,2018-05-27 13:13:06.998,7976.0,6,0.0,True,1,car,1.0,9
0 days 00:00:19.889000,2018-05-27 13:13:07.238,8527.0,6,0.0,True,1,car,1.0,9
0 days 00:00:20.129000,2018-05-27 13:13:07.478,8698.0,5,0.0,True,1,car,1.0,9
0 days 00:00:20.409000,2018-05-27 13:13:07.758,8404.0,5,0.0,True,1,car,1.0,9
0 days 00:00:20.649000,2018-05-27 13:13:07.998,9460.0,4,0.0,True,1,car,1.0,9
0 days 00:00:20.889000,2018-05-27 13:13:08.238,9296.0,4,0.0,True,1,car,1.0,9
0 days 00:00:21.129000,2018-05-27 13:13:08.478,8892.0,4,0.0,True,1,car,1.0,9
0 days 00:00:21.330000,2018-05-27 13:13:08.679,8777.0,4,0.0,True,1,car,1.0,9
0 days 00:00:21.570000,2018-05-27 13:13:08.919,9380.0,3,0.0,False,1,car,1.0,9
0 days 00:00:21.810000,2018-05-27 13:13:09.159,9359.0,3,2.0,False,1,car,1.0,9
0 days 00:00:22.050000,2018-05-27 13:13:09.399,9241.0,3,16.0,False,1,car,1.0,9
0 days 00:00:22.290000,2018-05-27 13:13:09.639,9141.0,3,21.0,False,1,car,1.0,9
0 days 00:00:22.529000,2018-05-27 13:13:09.878,9228.0,3,39.0,False,1,car,1.0,9
0 days 00:00:22.730000,2018-05-27 13:13:10.079,8888.0,3,0.0,False,1,car,1.0,9
0 days 00:00:22.970000,2018-05-27 13:13:10.319,8719.0,3,0.0,False,1,car,1.0,9
0 days 00:00:23.210000,2018-05-27 13:13:10.559,8581.0,3,0.0,False,1,car,1.0,9
0 days 00:00:23.450000,2018-05-27 13:13:10.799,8596.0,3,15.0,False,1,car,1.0,9
0 days 00:00:23.690000,2018-05-27 13:13:11.039,8622.0,3,22.0,False,1,car,1.0,9
0 days 00:00:23.930000,2018-05-27 13:13:11.279,8622.0,3,37.0,False,1,car,1.0,9
0 days 00:00:24.170000,2018-05-27 13:13:11.519,8898.0,3,44.0,False,1,car,1.0,9
0 days 00:00:24.410000,2018-05-27 13:13:11.759,8971.0,3,46.0,False,1,car,1.0,9
0 days 00:00:24.649000,2018-05-27 13:13:11.998,9152.0,3,23.0,False,1,car,1.0,9
0 days 00:00:24.929000,2018-05-27 13:13:12.278,9107.0,3,35.0,False,1,car,1.0,9
0 days 00:00:25.169000,2018-05-27 13:13:12.518,9085.0,3,36.0,False,1,car,1.0,9
0 days 00:00:25.409000,2018-05-27 13:13:12.758,8911.0,3,37.0,False,1,car,1.0,9
0 days 00:00:25.649000,2018-05-27 13:13:12.998,8308.0,3,0.0,True,1,car,1.0,9
0 days 00:00:25.889000,2018-05-27 13:13:13.238,7683.0,3,0.0,True,1,car,1.0,9
0 days 00:00:26.129000,2018-05-27 13:13:13.478,8261.0,2,0.0,True,1,car,1.0,9
0 days 00:00:26.409000,2018-05-27 13:13:13.758,7963.0,2,0.0,False,1,car,1.0,9
0 days 00:00:26.649000,2018-05-27 13:13:13.998,8084.0,2,16.0,False,1,car,1.0,9
0 days 00:00:26.889000,2018-05-27 13:13:14.238,8185.0,2,25.0,False,1,car,1.0,9
0 days 00:00:27.129000,2018-05-27 13:13:14.478,8324.0,2,37.0,False,1,car,1.0,9
0 days 00:00:27.369000,2018-05-27 13:13:14.718,8613.0,2,38.0,False,1,car,1.0,9
0 days 00:00:27.570000,2018-05-27 13:13:14.919,8760.0,2,46.0,False,1,car,1.0,9
0 days 00:00:27.810000,2018-05-27 13:13:15.159,9006.0,2,46.0,False,1,car,1.0,9
0 days 00:00:28.049000,2018-05-27 13:13:15.398,9486.0,2,50.0,False,1,car,1.0,9
0 days 00:00:28.290000,2018-05-27 13:13:15.639,9856.0,2,50.0,False,1,car,1.0,9
0 days 00:00:28.529000,2018-05-27 13:13:15.878,10142.0,2,53.0,False,1,car,1.0,9
0 days 00:00:28.769000,2018-05-27 13:13:16.118,10643.0,2,63.0,False,1,car,1.0,9
0 days 00:00:28.970000,2018-05-27 13:13:16.319,10857.0,2,64.0,False,1,car,1.0,9
0 days 00:00:29.210000,2018-05-27 13:13:16.559,11787.0,2,78.0,False,1,car,1.0,9
0 days 00:00:29.450000,2018-05-27 13:13:16.799,10479.0,2,76.0,False,1,car,1.0,9
0 days 00:00:29.690000,2018-05-27 13:13:17.039,10938.0,3,69.0,False,1,car,1.0,9
0 days 00:00:29.930000,2018-05-27 13:13:17.279,11313.0,3,76.0,False,1,car,1.0,9
0 days 00:00:30.170000,2018-05-27 13:13:17.519,11335.0,3,75.0,False,1,car,1.0,9
0 days 00:00:30.410000,2018-05-27 13:13:17.759,10544.0,4,76.0,False,1,car,1.0,9
0 days 00:00:30.650000,2018-05-27 13:13:17.999,10688.0,4,79.0,False,1,car,1.0,9
0 days 00:00:30.930000,2018-05-27 13:13:18.279,10653.0,4,0.0,True,1,car,1.0,9
0 days 00:00:31.170000,2018-05-27 13:13:18.519,9831.0,4,0.0,True,1,car,1.0,9
0 days 00:00:31.410000,2018-05-27 13:13:18.759,9369.0,4,0.0,True,1,car,1.0,9
0 days 00:00:31.649000,2018-05-27 13:13:18.998,8606.0,4,0.0,True,1,car,1.0,9
0 days 00:00:31.889000,2018-05-27 13:13:19.238,7932.0,4,0.0,True,1,car,1.0,9
0 days 00:00:32.129000,2018-05-27 13:13:19.478,8625.0,4,0.0,True,1,car,1.0,9
0 days 00:00:32.369000,2018-05-27 13:13:19.718,7901.0,3,0.0,True,1,car,1.0,9
0 days 00:00:32.609000,2018-05-27 13:13:19.958,8478.0,3,0.0,True,1,car,1.0,9
0 days 00:00:32.889000,2018-05-27 13:13:20.238,7725.0,2,0.0,True,1,car,1.0,9
0 days 00:00:33.129000,2018-05-27 13:13:20.478,7157.0,2,0.0,True,1,car,1.0,9
0 days 00:00:33.369000,2018-05-27 13:13:20.718,7113.0,2,0.0,True,1,car,1.0,9
0 days 00:00:33.609000,2018-05-27 13:13:20.958,8248.0,1,0.0,False,1,car,1.0,9
0 days 00:00:33.810000,2018-05-27 13:13:21.159,8236.0,1,0.0,False,1,car,1.0,9
0 days 00:00:34.050000,2018-05-27 13:13:21.399,7787.0,1,0.0,False,1,car,1.0,9
0 days 00:00:34.290000,2018-05-27 13:13:21.639,7567.0,1,0.0,True,1,car,1.0,9
0 days 00:00:34.530000,2018-05-27 13:13:21.879,7208.0,1,0.0,False,1,car,1.0,9
0 days 00:00:34.769000,2018-05-27 13:13:22.118,6997.0,1,0.0,False,1,car,1.0,9
0 days 00:00:34.970000,2018-05-27 13:13:22.319,7149.0,1,18.0,False,1,car,1.0,9
0 days 00:00:35.210000,2018-05-27 13:13:22.559,7480.0,1,20.0,False,1,car,1.0,9
0 days 00:00:35.450000,2018-05-27 13:13:22.799,7890.0,1,29.0,False,1,car,1.0,9
0 days 00:00:35.690000,2018-05-27 13:13:23.039,8092.0,1,29.0,False,1,car,1.0,9
0 days 00:00:35.930000,2018-05-27 13:13:23.279,8597.0,1,42.0,False,1,car,1.0,9
0 days 00:00:36.170000,2018-05-27 13:13:23.519,9582.0,1,55.0,False,1,car,1.0,9
0 days 00:00:36.409000,2018-05-27 13:13:23.758,10298.0,1,55.0,False,1,car,1.0,9
0 days 00:00:36.610000,2018-05-27 13:13:23.959,9907.0,1,55.0,False,1,car,1.0,9
0 days 00:00:36.850000,2018-05-27 13:13:24.199,8529.0,2,25.0,False,1,car,1.0,9
0 days 00:00:37.090000,2018-05-27 13:13:24.439,8459.0,2,0.0,False,1,car,1.0,9
0 days 00:00:37.330000,2018-05-27 13:13:24.679,8741.0,2,24.0,True,1,car,1.0,9
0 days 00:00:37.570000,2018-05-27 13:13:24.919,8237.0,2,0.0,False,1,car,1.0,9
0 days 00:00:37.810000,2018-05-27 13:13:25.159,7990.0,2,0.0,True,1,car,1.0,9
0 days 00:00:38.050000,2018-05-27 13:13:25.399,7142.0,2,0.0,True,1,car,1.0,9
0 days 00:00:38.290000,2018-05-27 13:13:25.639,6293.0,2,0.0,True,1,car,1.0,9
0 days 00:00:38.570000,2018-05-27 13:13:25.919,7158.0,2,0.0,True,1,car,1.0,9
0 days 00:00:38.809000,2018-05-27 13:13:26.158,6458.0,1,0.0,True,1,car,1.0,9
0 days 00:00:39.049000,2018-05-27 13:13:26.398,5690.0,1,0.0,True,1,car,1.0,9
0 days 00:00:39.289000,2018-05-27 13:13:26.638,5294.0,1,0.0,True,1,car,1.0,9
0 days 00:00:39.490000,2018-05-27 13:13:26.839,5114.0,1,0.0,True,1,car,1.0,9
0 days 00:00:39.729000,2018-05-27 13:13:27.078,4788.0,1,0.0,False,1,car,1.0,9
0 days 00:00:39.969000,2018-05-27 13:13:27.318,4515.0,1,0.0,True,1,car,1.0,9
0 days 00:00:40.209000,2018-05-27 13:13:27.558,4282.0,1,0.0,True,1,car,1.0,9
0 days 00:00:40.449000,2018-05-27 13:13:27.798,3433.0,1,0.0,False,1,car,1.0,9
0 days 00:00:40.650000,2018-05-27 13:13:27.999,3031.0,1,0.0,False,1,car,1.0,9
0 days 00:00:40.890000,2018-05-27 13:13:28.239,3399.0,1,5.0,False,1,car,1.0,9
0 days 00:00:41.130000,2018-05-27 13:13:28.479,3813.0,1,0.0,True,1,car,1.0,9
0 days 00:00:41.370000,2018-05-27 13:13:28.719,3857.0,1,0.0,False,1,car,1.0,9
0 days 00:00:41.609000,2018-05-27 13:13:28.958,3784.0,1,0.0,False,1,car,1.0,9
0 days 00:00:41.849000,2018-05-27 13:13:29.198,3864.0,1,0.0,False,1,car,1.0,9
0 days 00:00:42.050000,2018-05-27 13:13:29.399,4501.0,1,28.0,False,1,car,1.0,9
0 days 00:00:42.330000,2018-05-27 13:13:29.679,5324.0,1,25.0,False,1,car,1.0,9
0 days 00:00:42.570000,2018-05-27 13:13:29.919,5175.0,1,21.0,False,1,car,1.0,9
0 days 00:00:42.810000,2018-05-27 13:13:30.159,5231.0,1,21.0,False,1,car,1.0,9
0 days 00:00:43.050000,2018-05-27 13:13:30.399,6752.0,1,37.0,False,1,car,1.0,9
0 days 00:00:43.290000,2018-05-27 13:13:30.639,7624.0,1,47.0,False,1,car,1.0,9
0 days 00:00:43.530000,2018-05-27 13:13:30.879,7716.0,1,57.0,False,1,car,1.0,9
0 days 00:00:43.770000,2018-05-27 13:13:31.119,8891.0,1,60.0,False,1,car,1.0,9
0 days 00:00:44.010000,2018-05-27 13:13:31.359,9871.0,1,61.0,False,1,car,1.0,9
0 days 00:00:44.250000,2018-05-27 13:13:31.599,9806.0,1,0.0,True,1,car,1.0,9
0 days 00:00:44.570000,2018-05-27 13:13:31.919,9147.0,1,0.0,True,1,car,1.0,9
0 days 00:00:44.810000,2018-05-27 13:13:32.159,8725.0,1,0.0,True,1,car,1.0,9
0 days 00:00:45.050000,2018-05-27 13:13:32.399,8261.0,1,0.0,False,1,car,1.0,9
0 days 00:00:45.290000,2018-05-27 13:13:32.639,8491.0,1,5.0,False,1,car,1.0,9
0 days 00:00:45.530000,2018-05-27 13:13:32.879,8311.0,1,21.0,False,1,car,1.0,9
0 days 00:00:45.769000,2018-05-27 13:13:33.118,8369.0,1,16.0,False,1,car,1.0,9
0 days 00:00:46.009000,2018-05-27 13:13:33.358,7659.0,1,0.0,True,1,car,1.0,9
0 days 00:00:46.249000,2018-05-27 13:13:33.598,7614.0,1,19.0,False,1,car,1.0,9
0 days 00:00:46.489000,2018-05-27 13:13:33.838,7718.0,1,21.0,False,1,car,1.0,9
0 days 00:00:46.729000,2018-05-27 13:13:34.078,7994.0,1,22.0,False,1,car,1.0,9
0 days 00:00:46.969000,2018-05-27 13:13:34.318,8188.0,1,28.0,False,1,car,1.0,9
0 days 00:00:47.170000,2018-05-27 13:13:34.519,8640.0,1,45.0,False,1,car,1.0,9
0 days 00:00:47.410000,2018-05-27 13:13:34.759,9272.0,1,51.0,False,1,car,1.0,9
0 days 00:00:47.650000,2018-05-27 13:13:34.999,10067.0,1,58.0,False,1,car,1.0,9
0 days 00:00:47.890000,2018-05-27 13:13:35.239,10661.0,1,63.0,False,1,car,1.0,9
0 days 00:00:48.130000,2018-05-27 13:13:35.479,10372.0,1,0.0,True,1,car,1.0,9
0 days 00:00:48.369000,2018-05-27 13:13:35.718,9787.0,1,0.0,True,1,car,1.0,9
0 days 00:00:48.570000,2018-05-27 13:13:35.919,9039.0,1,0.0,True,1,car,1.0,9
0 days 00:00:48.810000,2018-05-27 13:13:36.159,8127.0,1,0.0,True,1,car,1.0,9
0 days 00:00:49.050000,2018-05-27 13:13:36.399,7276.0,1,0.0,True,1,car,1.0,9
0 days 00:00:49.290000,2018-05-27 13:13:36.639,6899.0,1,0.0,False,1,car,1.0,9
0 days 00:00:49.530000,2018-05-27 13:13:36.879,6731.0,1,0.0,False,1,car,1.0,9
0 days 00:00:49.770000,2018-05-27 13:13:37.119,6841.0,1,10.0,False,1,car,1.0,9
0 days 00:00:50.010000,2018-05-27 13:13:37.359,6706.0,1,10.0,False,1,car,1.0,9
0 days 00:00:50.329000,2018-05-27 13:13:37.678,7181.0,1,23.0,False,1,car,1.0,9
0 days 00:00:50.530000,2018-05-27 13:13:37.879,7720.0,1,37.0,False,1,car,1.0,9
0 days 00:00:50.770000,2018-05-27 13:13:38.119,8233.0,1,42.0,False,1,car,1.0,9
0 days 00:00:51.010000,2018-05-27 13:13:38.359,9115.0,1,53.0,False,1,car,1.0,9
0 days 00:00:51.250000,2018-05-27 13:13:38.599,9787.0,1,62.0,False,1,car,1.0,9
0 days 00:00:51.491000,2018-05-27 13:13:38.840,11030.0,1,70.0,False,1,car,1.0,9
0 days 00:00:51.730000,2018-05-27 13:13:39.079,12361.0,1,80.0,False,1,car,1.0,9
0 days 00:00:52.010000,2018-05-27 13:13:39.359,10469.0,1,80.0,False,1,car,1.0,9
0 days 00:00:52.250000,2018-05-27 13:13:39.599,11391.0,2,88.0,False,1,car,1.0,9
0 days 00:00:52.490000,2018-05-27 13:13:39.839,11779.0,2,89.0,False,1,car,1.0,9
0 days 00:00:52.729000,2018-05-27 13:13:40.078,11626.0,3,100.0,False,1,car,1.0,9
0 days 00:00:52.969000,2018-05-27 13:13:40.318,11780.0,3,100.0,False,1,car,1.0,9
0 days 00:00:53.209000,2018-05-27 13:13:40.558,10996.0,3,100.0,False,1,car,1.0,9
0 days 00:00:53.410000,2018-05-27 13:13:40.759,11245.0,4,100.0,False,1,car,1.0,9
0 days 00:00:53.650000,2018-05-27 13:13:40.999,11888.0,4,100.0,False,1,car,1.0,9
0 days 00:00:53.890000,2018-05-27 13:13:41.239,10636.0,4,100.0,False,1,car,1.0,9
0 days 00:00:54.129000,2018-05-27 13:13:41.478,10943.0,5,100.0,False,1,car,1.0,9
0 days 00:00:54.369000,2018-05-27 13:13:41.718,11402.0,5,100.0,False,1,car,1.0,9
0 days 00:00:54.609000,2018-05-27 13:13:41.958,11752.0,5,100.0,False,1,car,1.0,9
0 days 00:00:54.810000,2018-05-27 13:13:42.159,12083.0,5,100.0,False,1,car,1.0,9
0 days 00:00:55.050000,2018-05-27 13:13:42.399,10791.0,6,100.0,False,1,car,1.0,9
0 days 00:00:55.290000,2018-05-27 13:13:42.639,11011.0,6,100.0,False,1,car,1.0,9
0 days 00:00:55.530000,2018-05-27 13:13:42.879,11305.0,6,100.0,False,1,car,1.0,9
0 days 00:00:55.770000,2018-05-27 13:13:43.119,11337.0,6,100.0,False,1,car,1.0,9
0 days 00:00:56.009000,2018-05-27 13:13:43.358,11083.0,6,100.0,False,1,car,1.0,9
0 days 00:00:56.210000,2018-05-27 13:13:43.559,10030.0,6,74.0,False,1,car,1.0,9
0 days 00:00:56.450000,2018-05-27 13:13:43.799,9816.0,7,53.0,False,1,car,1.0,9
0 days 00:00:56.690000,2018-05-27 13:13:44.039,10029.0,7,77.0,False,1,car,1.0,9
0 days 00:00:56.930000,2018-05-27 13:13:44.279,10186.0,7,85.0,False,1,car,1.0,9
0 days 00:00:57.170000,2018-05-27 13:13:44.519,10306.0,7,100.0,False,1,car,1.0,9
0 days 00:00:57.410000,2018-05-27 13:13:44.759,10495.0,7,100.0,False,1,car,1.0,9
0 days 00:00:57.650000,2018-05-27 13:13:44.999,10650.0,7,100.0,False,1,car,1.0,9
0 days 00:00:57.890000,2018-05-27 13:13:45.239,10775.0,7,100.0,False,1,car,1.0,9
0 days 00:00:58.130000,2018-05-27 13:13:45.479,10855.0,7,100.0,False,1,car,1.0,9
0 days 00:00:58.370000,2018-05-27 13:13:45.719,11078.0,7,100.0,False,1,car,1.0,9
0 days 00:00:58.610000,2018-05-27 13:13:45.959,11201.0,7,100.0,False,1,car,1.0,9
0 days 00:00:58.850000,2018-05-27 13:13:46.199,11404.0,7,100.0,False,1,car,1.0,9
0 days 00:00:59.091000,2018-05-27 13:13:46.440,11246.0,7,91.0,True,1,car,1.0,9
0 days 00:00:59.330000,2018-05-27 13:13:46.679,10736.0,7,0.0,True,1,car,1.0,9
0 days 00:00:59.570000,2018-05-27 13:13:46.919,10013.0,7,0.0,True,1,car,1.0,9
0 days 00:00:59.809000,2018-05-27 13:13:47.158,9302.0,7,0.0,True,1,car,1.0,9
0 days 00:01:00.049000,2018-05-27 13:13:47.398,8701.0,7,0.0,True,1,car,1.0,9
0 days 00:01:00.289000,2018-05-27 13:13:47.638,9101.0,6,0.0,True,1,car,1.0,9
0 days 00:01:00.490000,2018-05-27 13:13:47.839,9898.0,6,0.0,True,1,car,1.0,9
0 days 00:01:00.730000,2018-05-27 13:13:48.079,9291.0,5,0.0,True,1,car,1.0,9
0 days 00:01:00.970000,2018-05-27 13:13:48.319,10355.0,5,0.0,True,1,car,1.0,9
0 days 00:01:01.209000,2018-05-27 13:13:48.558,10155.0,4,0.0,True,1,car,1.0,9
0 days 00:01:01.449000,2018-05-27 13:13:48.798,9891.0,3,0.0,True,1,car,1.0,9
0 days 00:01:01.689000,2018-05-27 13:13:49.038,9318.0,3,0.0,True,1,car,1.0,9
0 days 00:01:01.969000,2018-05-27 13:13:49.318,9325.0,2,0.0,True,1,car,1.0,9
0 days 00:01:02.170000,2018-05-27 13:13:49.519,8342.0,2,0.0,True,1,car,1.0,9
0 days 00:01:02.410000,2018-05-27 13:13:49.759,7329.0,2,0.0,True,1,car,1.0,9
0 days 00:01:02.650000,2018-05-27 13:13:49.999,6642.0,2,0.0,True,1,car,1.0,9
0 days 00:01:02.890000,2018-05-27 13:13:50.239,6400.0,2,0.0,False,1,car,1.0,9
0 days 00:01:03.170000,2018-05-27 13:13:50.519,6120.0,2,0.0,False,1,car,1.0,9
0 days 00:01:03.410000,2018-05-27 13:13:50.759,5941.0,2,0.0,False,1,car,1.0,9
0 days 00:01:03.650000,2018-05-27 13:13:50.999,5637.0,2,0.0,False,1,car,1.0,9
0 days 00:01:03.890000,2018-05-27 13:13:51.239,5602.0,2,5.0,False,1,car,1.0,9
0 days 00:01:04.130000,2018-05-27 13:13:51.479,5603.0,2,4.0,False,1,car,1.0,9
0 days 00:01:04.370000,2018-05-27 13:13:51.719,5391.0,2,2.0,False,1,car,1.0,9
0 days 00:01:04.610000,2018-05-27 13:13:51.959,6081.0,2,20.0,False,1,car,1.0,9
0 days 00:01:04.850000,2018-05-27 13:13:52.199,5860.0,2,28.0,False,1,car,1.0,9
