Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:06.826000,2021-05-23 13:03:02.266,8765.0,4,0.0,True,1,car,1.0,5
0 days 00:00:07.066000,2021-05-23 13:03:02.506,7907.0,3,5.0,False,1,car,1.0,5
0 days 00:00:07.306000,2021-05-23 13:03:02.746,8473.0,3,0.0,True,1,car,1.0,5
0 days 00:00:07.546000,2021-05-23 13:03:02.986,7732.0,2,0.0,True,1,car,1.0,5
0 days 00:00:07.786000,2021-05-23 13:03:03.226,7534.0,2,14.0,True,1,car,1.0,5
0 days 00:00:08.026000,2021-05-23 13:03:03.466,7298.0,2,16.0,True,1,car,1.0,5
0 days 00:00:08.266000,2021-05-23 13:03:03.706,7059.0,2,0.0,True,1,car,1.0,5
0 days 00:00:08.506000,2021-05-23 13:03:03.946,7609.0,1,2.0,False,1,car,1.0,5
0 days 00:00:08.746000,2021-05-23 13:03:04.186,7794.0,1,27.0,False,1,car,1.0,5
0 days 00:00:08.985000,2021-05-23 13:03:04.425,7440.0,1,15.0,False,1,car,1.0,5
0 days 00:00:09.225000,2021-05-23 13:03:04.665,7895.0,1,20.0,False,1,car,1.0,5
0 days 00:00:09.505000,2021-05-23 13:03:04.945,8443.0,1,30.0,False,1,car,1.0,5
0 days 00:00:09.745000,2021-05-23 13:03:05.185,8761.0,1,28.0,False,1,car,1.0,5
0 days 00:00:09.946000,2021-05-23 13:03:05.386,8911.0,1,36.0,False,1,car,1.0,5
0 days 00:00:10.186000,2021-05-23 13:03:05.626,9611.0,1,42.0,False,1,car,1.0,5
0 days 00:00:10.426000,2021-05-23 13:03:05.866,10214.0,1,48.0,False,1,car,1.0,5
0 days 00:00:10.666000,2021-05-23 13:03:06.106,10753.0,1,54.0,False,1,car,1.0,5
0 days 00:00:10.906000,2021-05-23 13:03:06.346,9522.0,2,58.0,False,1,car,1.0,5
0 days 00:00:11.146000,2021-05-23 13:03:06.586,10378.0,2,64.0,False,1,car,1.0,5
0 days 00:00:11.386000,2021-05-23 13:03:06.826,11078.0,2,71.0,False,1,car,1.0,5
0 days 00:00:11.626000,2021-05-23 13:03:07.066,10388.0,2,72.0,False,1,car,1.0,5
0 days 00:00:11.866000,2021-05-23 13:03:07.306,10328.0,3,75.0,False,1,car,1.0,5
0 days 00:00:12.146000,2021-05-23 13:03:07.586,11573.0,3,82.0,False,1,car,1.0,5
0 days 00:00:12.386000,2021-05-23 13:03:07.826,12340.0,3,85.0,False,1,car,1.0,5
0 days 00:00:12.626000,2021-05-23 13:03:08.066,11685.0,3,96.0,False,1,car,1.0,5
0 days 00:00:12.906000,2021-05-23 13:03:08.346,11297.0,4,96.0,False,1,car,1.0,5
0 days 00:00:13.146000,2021-05-23 13:03:08.586,11760.0,4,94.0,False,1,car,1.0,5
0 days 00:00:13.386000,2021-05-23 13:03:08.826,10847.0,5,88.0,False,1,car,1.0,5
0 days 00:00:13.626000,2021-05-23 13:03:09.066,11132.0,5,94.0,False,1,car,1.0,5
0 days 00:00:13.866000,2021-05-23 13:03:09.306,11675.0,5,99.0,False,1,car,1.0,5
0 days 00:00:14.106000,2021-05-23 13:03:09.546,10969.0,5,99.0,False,1,car,1.0,5
0 days 00:00:14.346000,2021-05-23 13:03:09.786,10754.0,6,99.0,False,1,car,1.0,5
0 days 00:00:14.586000,2021-05-23 13:03:10.026,10949.0,6,99.0,False,1,car,1.0,5
0 days 00:00:14.826000,2021-05-23 13:03:10.266,10949.0,6,99.0,False,1,car,1.0,5
0 days 00:00:15.066000,2021-05-23 13:03:10.506,11451.0,6,99.0,False,1,car,1.0,5
0 days 00:00:15.346000,2021-05-23 13:03:10.786,9964.0,6,50.0,True,1,car,1.0,5
0 days 00:00:15.586000,2021-05-23 13:03:11.026,9930.0,7,44.0,False,1,car,1.0,5
0 days 00:00:15.825000,2021-05-23 13:03:11.265,9643.0,7,42.0,False,1,car,1.0,5
0 days 00:00:16.065000,2021-05-23 13:03:11.505,9658.0,7,45.0,True,1,car,1.0,5
0 days 00:00:16.305000,2021-05-23 13:03:11.745,9486.0,7,13.0,True,1,car,1.0,5
0 days 00:00:16.506000,2021-05-23 13:03:11.946,9329.0,7,32.0,False,1,car,1.0,5
0 days 00:00:16.746000,2021-05-23 13:03:12.186,9189.0,7,54.0,True,1,car,1.0,5
0 days 00:00:16.986000,2021-05-23 13:03:12.426,9005.0,7,3.0,True,1,car,1.0,5
0 days 00:00:17.226000,2021-05-23 13:03:12.666,9160.0,7,11.0,True,1,car,1.0,5
0 days 00:00:17.466000,2021-05-23 13:03:12.906,9433.0,6,0.0,True,1,car,1.0,5
0 days 00:00:17.706000,2021-05-23 13:03:13.146,10496.0,6,12.0,True,1,car,1.0,5
0 days 00:00:17.946000,2021-05-23 13:03:13.386,9988.0,5,19.0,True,1,car,1.0,5
0 days 00:00:18.186000,2021-05-23 13:03:13.626,9421.0,5,11.0,True,1,car,1.0,5
0 days 00:00:18.426000,2021-05-23 13:03:13.866,9432.0,5,20.0,True,1,car,1.0,5
0 days 00:00:18.666000,2021-05-23 13:03:14.106,10145.0,5,14.0,True,1,car,1.0,5
0 days 00:00:18.906000,2021-05-23 13:03:14.346,9569.0,4,11.0,True,1,car,1.0,5
0 days 00:00:19.146000,2021-05-23 13:03:14.586,9343.0,4,20.0,True,1,car,1.0,5
0 days 00:00:19.386000,2021-05-23 13:03:14.826,9194.0,4,21.0,True,1,car,1.0,5
0 days 00:00:19.626000,2021-05-23 13:03:15.066,8573.0,4,22.0,True,1,car,1.0,5
0 days 00:00:19.906000,2021-05-23 13:03:15.346,8735.0,4,27.0,True,1,car,1.0,5
0 days 00:00:20.146000,2021-05-23 13:03:15.586,8335.0,4,20.0,False,1,car,1.0,5
0 days 00:00:20.386000,2021-05-23 13:03:15.826,8357.0,4,13.0,False,1,car,1.0,5
0 days 00:00:20.626000,2021-05-23 13:03:16.066,8070.0,4,9.0,False,1,car,1.0,5
0 days 00:00:20.866000,2021-05-23 13:03:16.306,8160.0,4,24.0,False,1,car,1.0,5
0 days 00:00:21.106000,2021-05-23 13:03:16.546,8138.0,4,28.0,False,1,car,1.0,5
0 days 00:00:21.346000,2021-05-23 13:03:16.786,8108.0,4,24.0,False,1,car,1.0,5
0 days 00:00:21.586000,2021-05-23 13:03:17.026,8094.0,4,27.0,False,1,car,1.0,5
0 days 00:00:21.826000,2021-05-23 13:03:17.266,8204.0,4,31.0,False,1,car,1.0,5
0 days 00:00:22.066000,2021-05-23 13:03:17.506,8295.0,4,42.0,False,1,car,1.0,5
0 days 00:00:22.306000,2021-05-23 13:03:17.746,8459.0,4,47.0,False,1,car,1.0,5
0 days 00:00:22.545000,2021-05-23 13:03:17.985,8029.0,4,6.0,True,1,car,1.0,5
0 days 00:00:22.785000,2021-05-23 13:03:18.225,7992.0,4,0.0,True,1,car,1.0,5
0 days 00:00:22.986000,2021-05-23 13:03:18.426,7854.0,4,2.0,True,1,car,1.0,5
0 days 00:00:23.226000,2021-05-23 13:03:18.666,7938.0,4,9.0,True,1,car,1.0,5
0 days 00:00:23.466000,2021-05-23 13:03:18.906,8193.0,3,0.0,True,1,car,1.0,5
0 days 00:00:23.706000,2021-05-23 13:03:19.146,7825.0,3,10.0,True,1,car,1.0,5
0 days 00:00:23.946000,2021-05-23 13:03:19.386,7758.0,3,14.0,True,1,car,1.0,5
0 days 00:00:24.186000,2021-05-23 13:03:19.626,7466.0,3,12.0,True,1,car,1.0,5
0 days 00:00:24.426000,2021-05-23 13:03:19.866,7309.0,3,8.0,False,1,car,1.0,5
0 days 00:00:24.666000,2021-05-23 13:03:20.106,7446.0,3,26.0,False,1,car,1.0,5
0 days 00:00:24.906000,2021-05-23 13:03:20.346,7647.0,3,32.0,False,1,car,1.0,5
0 days 00:00:25.146000,2021-05-23 13:03:20.586,7838.0,3,40.0,False,1,car,1.0,5
0 days 00:00:25.386000,2021-05-23 13:03:20.826,8174.0,3,42.0,False,1,car,1.0,5
0 days 00:00:25.626000,2021-05-23 13:03:21.066,8344.0,3,43.0,False,1,car,1.0,5
0 days 00:00:25.866000,2021-05-23 13:03:21.306,8871.0,3,52.0,False,1,car,1.0,5
0 days 00:00:26.106000,2021-05-23 13:03:21.546,9476.0,3,60.0,False,1,car,1.0,5
0 days 00:00:26.346000,2021-05-23 13:03:21.786,10163.0,3,67.0,False,1,car,1.0,5
0 days 00:00:26.586000,2021-05-23 13:03:22.026,10273.0,3,67.0,False,1,car,1.0,5
0 days 00:00:26.826000,2021-05-23 13:03:22.266,11427.0,3,75.0,False,1,car,1.0,5
0 days 00:00:27.066000,2021-05-23 13:03:22.506,11419.0,3,76.0,False,1,car,1.0,5
0 days 00:00:27.306000,2021-05-23 13:03:22.746,11141.0,4,83.0,False,1,car,1.0,5
0 days 00:00:27.546000,2021-05-23 13:03:22.986,10817.0,4,14.0,True,1,car,1.0,5
0 days 00:00:27.786000,2021-05-23 13:03:23.226,10530.0,4,0.0,True,1,car,1.0,5
0 days 00:00:28.026000,2021-05-23 13:03:23.466,10234.0,4,6.0,True,1,car,1.0,5
0 days 00:00:28.266000,2021-05-23 13:03:23.706,9751.0,4,2.0,True,1,car,1.0,5
0 days 00:00:28.506000,2021-05-23 13:03:23.946,9166.0,4,2.0,True,1,car,1.0,5
0 days 00:00:28.746000,2021-05-23 13:03:24.186,9704.0,3,1.0,True,1,car,1.0,5
0 days 00:00:28.986000,2021-05-23 13:03:24.426,8932.0,3,2.0,True,1,car,1.0,5
0 days 00:00:29.265000,2021-05-23 13:03:24.705,8117.0,3,3.0,True,1,car,1.0,5
0 days 00:00:29.505000,2021-05-23 13:03:24.945,8629.0,3,4.0,True,1,car,1.0,5
0 days 00:00:29.706000,2021-05-23 13:03:25.146,8542.0,2,4.0,True,1,car,1.0,5
0 days 00:00:29.946000,2021-05-23 13:03:25.386,7562.0,2,6.0,True,1,car,1.0,5
0 days 00:00:30.186000,2021-05-23 13:03:25.626,7640.0,2,1.0,True,1,car,1.0,5
0 days 00:00:30.426000,2021-05-23 13:03:25.866,8277.0,1,1.0,True,1,car,1.0,5
0 days 00:00:30.666000,2021-05-23 13:03:26.106,7459.0,1,5.0,True,1,car,1.0,5
0 days 00:00:30.906000,2021-05-23 13:03:26.346,7186.0,1,7.0,True,1,car,1.0,5
0 days 00:00:31.146000,2021-05-23 13:03:26.586,6801.0,1,0.0,False,1,car,1.0,5
0 days 00:00:31.426000,2021-05-23 13:03:26.866,6624.0,1,0.0,False,1,car,1.0,5
0 days 00:00:31.666000,2021-05-23 13:03:27.106,6205.0,1,1.0,False,1,car,1.0,5
0 days 00:00:31.906000,2021-05-23 13:03:27.346,6370.0,1,13.0,False,1,car,1.0,5
0 days 00:00:32.146000,2021-05-23 13:03:27.586,6601.0,1,21.0,False,1,car,1.0,5
0 days 00:00:32.386000,2021-05-23 13:03:27.826,7282.0,1,27.0,False,1,car,1.0,5
0 days 00:00:32.626000,2021-05-23 13:03:28.066,8273.0,1,32.0,False,1,car,1.0,5
0 days 00:00:32.866000,2021-05-23 13:03:28.306,8924.0,1,42.0,False,1,car,1.0,5
0 days 00:00:33.106000,2021-05-23 13:03:28.546,9862.0,1,47.0,False,1,car,1.0,5
0 days 00:00:33.346000,2021-05-23 13:03:28.786,10649.0,1,54.0,False,1,car,1.0,5
0 days 00:00:33.586000,2021-05-23 13:03:29.026,11113.0,1,55.0,False,1,car,1.0,5
0 days 00:00:33.826000,2021-05-23 13:03:29.266,10133.0,2,60.0,False,1,car,1.0,5
0 days 00:00:34.066000,2021-05-23 13:03:29.506,10796.0,2,63.0,False,1,car,1.0,5
0 days 00:00:34.306000,2021-05-23 13:03:29.746,10507.0,2,6.0,True,1,car,1.0,5
0 days 00:00:34.546000,2021-05-23 13:03:29.986,9530.0,2,0.0,True,1,car,1.0,5
0 days 00:00:34.786000,2021-05-23 13:03:30.226,9017.0,2,0.0,True,1,car,1.0,5
0 days 00:00:35.026000,2021-05-23 13:03:30.466,9857.0,2,0.0,True,1,car,1.0,5
0 days 00:00:35.266000,2021-05-23 13:03:30.706,9617.0,1,2.0,True,1,car,1.0,5
0 days 00:00:35.506000,2021-05-23 13:03:30.946,7937.0,1,2.0,True,1,car,1.0,5
0 days 00:00:35.745000,2021-05-23 13:03:31.185,6869.0,1,1.0,True,1,car,1.0,5
0 days 00:00:35.985000,2021-05-23 13:03:31.425,6272.0,1,1.0,True,1,car,1.0,5
0 days 00:00:36.186000,2021-05-23 13:03:31.626,5706.0,1,2.0,True,1,car,1.0,5
0 days 00:00:36.426000,2021-05-23 13:03:31.866,5199.0,1,2.0,True,1,car,1.0,5
0 days 00:00:36.706000,2021-05-23 13:03:32.146,4954.0,1,4.0,False,1,car,1.0,5
0 days 00:00:36.946000,2021-05-23 13:03:32.386,4822.0,1,9.0,False,1,car,1.0,5
0 days 00:00:37.186000,2021-05-23 13:03:32.626,4676.0,1,0.0,False,1,car,1.0,5
0 days 00:00:37.426000,2021-05-23 13:03:32.866,4446.0,1,1.0,False,1,car,1.0,5
0 days 00:00:37.666000,2021-05-23 13:03:33.106,4808.0,1,10.0,False,1,car,1.0,5
0 days 00:00:37.906000,2021-05-23 13:03:33.346,4840.0,1,12.0,False,1,car,1.0,5
0 days 00:00:38.146000,2021-05-23 13:03:33.586,5073.0,1,15.0,False,1,car,1.0,5
0 days 00:00:38.386000,2021-05-23 13:03:33.826,5349.0,1,20.0,False,1,car,1.0,5
0 days 00:00:38.626000,2021-05-23 13:03:34.066,6177.0,1,25.0,False,1,car,1.0,5
0 days 00:00:38.866000,2021-05-23 13:03:34.306,6614.0,1,34.0,False,1,car,1.0,5
0 days 00:00:39.106000,2021-05-23 13:03:34.546,7532.0,1,40.0,False,1,car,1.0,5
0 days 00:00:39.346000,2021-05-23 13:03:34.786,8601.0,1,48.0,False,1,car,1.0,5
0 days 00:00:39.586000,2021-05-23 13:03:35.026,9567.0,1,53.0,False,1,car,1.0,5
0 days 00:00:39.826000,2021-05-23 13:03:35.266,10193.0,1,53.0,False,1,car,1.0,5
0 days 00:00:40.066000,2021-05-23 13:03:35.506,9759.0,1,0.0,True,1,car,1.0,5
0 days 00:00:40.306000,2021-05-23 13:03:35.746,8930.0,1,3.0,True,1,car,1.0,5
0 days 00:00:40.546000,2021-05-23 13:03:35.986,8650.0,1,9.0,True,1,car,1.0,5
0 days 00:00:40.786000,2021-05-23 13:03:36.226,8044.0,1,7.0,True,1,car,1.0,5
0 days 00:00:41.026000,2021-05-23 13:03:36.466,7987.0,1,12.0,False,1,car,1.0,5
0 days 00:00:41.266000,2021-05-23 13:03:36.706,8318.0,1,18.0,False,1,car,1.0,5
0 days 00:00:41.506000,2021-05-23 13:03:36.946,8537.0,1,19.0,False,1,car,1.0,5
0 days 00:00:41.746000,2021-05-23 13:03:37.186,8910.0,1,34.0,False,1,car,1.0,5
0 days 00:00:41.986000,2021-05-23 13:03:37.426,9718.0,1,35.0,False,1,car,1.0,5
0 days 00:00:42.226000,2021-05-23 13:03:37.666,9759.0,1,40.0,False,1,car,1.0,5
0 days 00:00:42.465000,2021-05-23 13:03:37.905,10482.0,1,46.0,False,1,car,1.0,5
0 days 00:00:42.706000,2021-05-23 13:03:38.146,11361.0,1,53.0,False,1,car,1.0,5
0 days 00:00:42.946000,2021-05-23 13:03:38.386,11845.0,1,36.0,True,1,car,1.0,5
0 days 00:00:43.226000,2021-05-23 13:03:38.666,11008.0,1,1.0,True,1,car,1.0,5
0 days 00:00:43.466000,2021-05-23 13:03:38.906,10588.0,1,0.0,True,1,car,1.0,5
0 days 00:00:43.706000,2021-05-23 13:03:39.146,8967.0,1,0.0,True,1,car,1.0,5
0 days 00:00:43.946000,2021-05-23 13:03:39.386,8142.0,1,5.0,True,1,car,1.0,5
0 days 00:00:44.186000,2021-05-23 13:03:39.626,8404.0,1,11.0,False,1,car,1.0,5
0 days 00:00:44.426000,2021-05-23 13:03:39.866,7984.0,1,14.0,False,1,car,1.0,5
0 days 00:00:44.666000,2021-05-23 13:03:40.106,7966.0,1,15.0,False,1,car,1.0,5
0 days 00:00:44.906000,2021-05-23 13:03:40.346,8035.0,1,10.0,False,1,car,1.0,5
0 days 00:00:45.146000,2021-05-23 13:03:40.586,8204.0,1,25.0,False,1,car,1.0,5
0 days 00:00:45.386000,2021-05-23 13:03:40.826,8547.0,1,31.0,False,1,car,1.0,5
0 days 00:00:45.626000,2021-05-23 13:03:41.066,9351.0,1,40.0,False,1,car,1.0,5
0 days 00:00:45.866000,2021-05-23 13:03:41.306,10114.0,1,48.0,False,1,car,1.0,5
0 days 00:00:46.106000,2021-05-23 13:03:41.546,9831.0,1,52.0,False,1,car,1.0,5
0 days 00:00:46.346000,2021-05-23 13:03:41.786,9516.0,2,62.0,False,1,car,1.0,5
0 days 00:00:46.626000,2021-05-23 13:03:42.066,10484.0,2,68.0,False,1,car,1.0,5
0 days 00:00:46.866000,2021-05-23 13:03:42.306,11571.0,2,80.0,False,1,car,1.0,5
0 days 00:00:47.106000,2021-05-23 13:03:42.546,11218.0,2,92.0,False,1,car,1.0,5
0 days 00:00:47.346000,2021-05-23 13:03:42.786,11268.0,3,99.0,False,1,car,1.0,5
0 days 00:00:47.586000,2021-05-23 13:03:43.026,11516.0,3,99.0,False,1,car,1.0,5
0 days 00:00:47.826000,2021-05-23 13:03:43.266,11003.0,3,99.0,False,1,car,1.0,5
0 days 00:00:48.066000,2021-05-23 13:03:43.506,11572.0,4,99.0,False,1,car,1.0,5
0 days 00:00:48.306000,2021-05-23 13:03:43.746,12072.0,4,99.0,False,1,car,1.0,5
0 days 00:00:48.546000,2021-05-23 13:03:43.986,11158.0,5,99.0,False,1,car,1.0,5
0 days 00:00:48.786000,2021-05-23 13:03:44.226,11158.0,5,99.0,False,1,car,1.0,5
0 days 00:00:49.026000,2021-05-23 13:03:44.466,11917.0,5,99.0,False,1,car,1.0,5
0 days 00:00:49.265000,2021-05-23 13:03:44.705,11642.0,5,99.0,False,1,car,1.0,5
0 days 00:00:49.466000,2021-05-23 13:03:44.906,10794.0,6,99.0,False,1,car,1.0,5
0 days 00:00:49.706000,2021-05-23 13:03:45.146,11071.0,6,99.0,False,1,car,1.0,5
0 days 00:00:49.946000,2021-05-23 13:03:45.386,11355.0,6,99.0,False,1,car,1.0,5
0 days 00:00:50.186000,2021-05-23 13:03:45.626,11532.0,6,99.0,False,1,car,1.0,5
0 days 00:00:50.426000,2021-05-23 13:03:45.866,11872.0,6,99.0,False,1,car,1.0,5
0 days 00:00:50.666000,2021-05-23 13:03:46.106,12053.0,6,99.0,False,1,car,1.0,5
0 days 00:00:50.906000,2021-05-23 13:03:46.346,10813.0,6,84.0,False,1,car,1.0,5
0 days 00:00:51.146000,2021-05-23 13:03:46.586,10671.0,7,76.0,False,1,car,1.0,5
0 days 00:00:51.386000,2021-05-23 13:03:46.826,10545.0,7,76.0,False,1,car,1.0,5
0 days 00:00:51.626000,2021-05-23 13:03:47.066,10715.0,7,84.0,False,1,car,1.0,5
0 days 00:00:51.866000,2021-05-23 13:03:47.306,10812.0,7,99.0,False,1,car,1.0,5
0 days 00:00:52.106000,2021-05-23 13:03:47.546,10832.0,7,99.0,False,1,car,1.0,5
0 days 00:00:52.346000,2021-05-23 13:03:47.786,10979.0,7,100.0,False,1,car,1.0,5
0 days 00:00:52.586000,2021-05-23 13:03:48.026,11025.0,7,99.0,False,1,car,1.0,5
0 days 00:00:52.866000,2021-05-23 13:03:48.306,11195.0,7,99.0,False,1,car,1.0,5
0 days 00:00:53.106000,2021-05-23 13:03:48.546,11195.0,7,99.0,False,1,car,1.0,5
0 days 00:00:53.346000,2021-05-23 13:03:48.786,11411.0,7,99.0,False,1,car,1.0,5
0 days 00:00:53.586000,2021-05-23 13:03:49.026,11536.0,7,99.0,False,1,car,1.0,5
0 days 00:00:53.826000,2021-05-23 13:03:49.266,11571.0,7,99.0,False,1,car,1.0,5
0 days 00:00:54.066000,2021-05-23 13:03:49.506,11300.0,7,25.0,True,1,car,1.0,5
0 days 00:00:54.306000,2021-05-23 13:03:49.746,10340.0,7,3.0,True,1,car,1.0,5
0 days 00:00:54.546000,2021-05-23 13:03:49.986,9220.0,7,3.0,True,1,car,1.0,5
0 days 00:00:54.786000,2021-05-23 13:03:50.226,9033.0,7,2.0,True,1,car,1.0,5
0 days 00:00:55.026000,2021-05-23 13:03:50.466,9498.0,7,1.0,True,1,car,1.0,5
0 days 00:00:55.266000,2021-05-23 13:03:50.706,9865.0,5,0.0,True,1,car,1.0,5
0 days 00:00:55.506000,2021-05-23 13:03:50.946,9983.0,4,0.0,True,1,car,1.0,5
0 days 00:00:55.746000,2021-05-23 13:03:51.186,9537.0,4,0.0,True,1,car,1.0,5
0 days 00:00:55.946000,2021-05-23 13:03:51.386,9394.0,3,0.0,True,1,car,1.0,5
0 days 00:00:56.186000,2021-05-23 13:03:51.626,8516.0,3,0.0,True,1,car,1.0,5
0 days 00:00:56.426000,2021-05-23 13:03:51.866,8230.0,3,0.0,True,1,car,1.0,5
0 days 00:00:56.666000,2021-05-23 13:03:52.106,8634.0,2,0.0,True,1,car,1.0,5
0 days 00:00:56.906000,2021-05-23 13:03:52.346,7709.0,2,0.0,True,1,car,1.0,5
0 days 00:00:57.146000,2021-05-23 13:03:52.586,6690.0,2,1.0,True,1,car,1.0,5
0 days 00:00:57.386000,2021-05-23 13:03:52.826,6372.0,2,1.0,True,1,car,1.0,5
0 days 00:00:57.626000,2021-05-23 13:03:53.066,6057.0,2,3.0,False,1,car,1.0,5
0 days 00:00:57.866000,2021-05-23 13:03:53.306,5720.0,2,14.0,False,1,car,1.0,5
0 days 00:00:58.106000,2021-05-23 13:03:53.546,6391.0,2,23.0,False,1,car,1.0,5
0 days 00:00:58.346000,2021-05-23 13:03:53.786,6079.0,2,0.0,True,1,car,1.0,5
0 days 00:00:58.586000,2021-05-23 13:03:54.026,5668.0,2,5.0,False,1,car,1.0,5
0 days 00:00:58.826000,2021-05-23 13:03:54.266,5286.0,2,4.0,False,1,car,1.0,5
0 days 00:00:59.066000,2021-05-23 13:03:54.506,5612.0,2,15.0,False,1,car,1.0,5
0 days 00:00:59.306000,2021-05-23 13:03:54.746,5937.0,2,24.0,False,1,car,1.0,5
0 days 00:00:59.546000,2021-05-23 13:03:54.986,6146.0,2,30.0,False,1,car,1.0,5
0 days 00:00:59.786000,2021-05-23 13:03:55.226,6704.0,2,41.0,False,1,car,1.0,5
0 days 00:01:00.026000,2021-05-23 13:03:55.466,7209.0,2,44.0,False,1,car,1.0,5
0 days 00:01:00.266000,2021-05-23 13:03:55.706,8099.0,2,54.0,False,1,car,1.0,5
0 days 00:01:00.506000,2021-05-23 13:03:55.946,8843.0,2,60.0,False,1,car,1.0,5
0 days 00:01:00.746000,2021-05-23 13:03:56.186,9374.0,2,67.0,False,1,car,1.0,5
0 days 00:01:00.986000,2021-05-23 13:03:56.426,10151.0,2,68.0,False,1,car,1.0,5
0 days 00:01:01.226000,2021-05-23 13:03:56.666,11554.0,2,75.0,False,1,car,1.0,5
0 days 00:01:01.466000,2021-05-23 13:03:56.906,11554.0,2,77.0,False,1,car,1.0,5
0 days 00:01:01.706000,2021-05-23 13:03:57.146,11134.0,3,98.0,False,1,car,1.0,5
0 days 00:01:01.946000,2021-05-23 13:03:57.386,11832.0,3,99.0,False,1,car,1.0,5
0 days 00:01:02.226000,2021-05-23 13:03:57.666,10932.0,3,99.0,False,1,car,1.0,5
0 days 00:01:02.467000,2021-05-23 13:03:57.907,11220.0,4,99.0,False,1,car,1.0,5
0 days 00:01:02.706000,2021-05-23 13:03:58.146,11754.0,4,99.0,False,1,car,1.0,5
0 days 00:01:02.946000,2021-05-23 13:03:58.386,10845.0,5,99.0,False,1,car,1.0,5
0 days 00:01:03.186000,2021-05-23 13:03:58.626,11467.0,5,99.0,False,1,car,1.0,5
0 days 00:01:03.426000,2021-05-23 13:03:58.866,10988.0,5,18.0,True,1,car,1.0,5
0 days 00:01:03.666000,2021-05-23 13:03:59.106,10749.0,5,1.0,True,1,car,1.0,5
0 days 00:01:03.906000,2021-05-23 13:03:59.346,9978.0,5,2.0,True,1,car,1.0,5
0 days 00:01:04.146000,2021-05-23 13:03:59.586,9381.0,5,3.0,True,1,car,1.0,5
0 days 00:01:04.386000,2021-05-23 13:03:59.826,9427.0,5,3.0,True,1,car,1.0,5
0 days 00:01:04.626000,2021-05-23 13:04:00.066,9366.0,4,1.0,True,1,car,1.0,5
0 days 00:01:04.866000,2021-05-23 13:04:00.306,8773.0,4,7.0,True,1,car,1.0,5
0 days 00:01:05.106000,2021-05-23 13:04:00.546,8563.0,4,20.0,False,1,car,1.0,5
0 days 00:01:05.346000,2021-05-23 13:04:00.786,8638.0,4,37.0,False,1,car,1.0,5
