Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:07.778000,2023-05-28 13:03:11.705,10892.0,2,0.0,True,1,car,1.0,21
0 days 00:00:08.258000,2023-05-28 13:03:12.185,9727.0,2,0.0,True,1,car,1.0,21
0 days 00:00:08.578000,2023-05-28 13:03:12.505,8369.0,2,0.0,True,1,car,1.0,21
0 days 00:00:08.858000,2023-05-28 13:03:12.785,7838.0,2,0.0,True,1,car,1.0,21
0 days 00:00:09.098000,2023-05-28 13:03:13.025,7498.0,2,0.0,True,1,car,1.0,21
0 days 00:00:09.298000,2023-05-28 13:03:13.225,7356.0,2,0.0,True,1,car,1.0,21
0 days 00:00:09.458000,2023-05-28 13:03:13.385,7099.0,2,0.0,True,1,car,1.0,21
0 days 00:00:09.857000,2023-05-28 13:03:13.784,6500.0,2,3.0,True,1,car,1.0,21
0 days 00:00:10.017000,2023-05-28 13:03:13.944,6360.0,2,0.0,True,1,car,1.0,21
0 days 00:00:10.217000,2023-05-28 13:03:14.144,5892.0,2,0.0,True,1,car,1.0,21
0 days 00:00:10.417000,2023-05-28 13:03:14.344,5436.0,2,0.0,False,1,car,1.0,21
0 days 00:00:10.737000,2023-05-28 13:03:14.664,6416.0,2,30.0,False,1,car,1.0,21
0 days 00:00:11.017000,2023-05-28 13:03:14.944,7246.0,2,42.0,False,1,car,1.0,21
0 days 00:00:11.257000,2023-05-28 13:03:15.184,7741.0,2,45.0,False,1,car,1.0,21
0 days 00:00:11.457000,2023-05-28 13:03:15.384,7678.0,2,41.0,False,1,car,1.0,21
0 days 00:00:11.697000,2023-05-28 13:03:15.624,9078.0,2,55.0,False,1,car,1.0,21
0 days 00:00:11.978000,2023-05-28 13:03:15.905,8815.0,2,69.0,False,1,car,1.0,21
0 days 00:00:12.178000,2023-05-28 13:03:16.105,9825.0,2,87.0,False,1,car,1.0,21
0 days 00:00:12.378000,2023-05-28 13:03:16.305,11085.0,2,88.0,False,1,car,1.0,21
0 days 00:00:12.538000,2023-05-28 13:03:16.465,12205.0,2,89.0,False,1,car,1.0,21
0 days 00:00:12.978000,2023-05-28 13:03:16.905,11877.0,2,100.0,False,1,car,1.0,21
0 days 00:00:13.178000,2023-05-28 13:03:17.105,11880.0,3,100.0,False,1,car,1.0,21
0 days 00:00:13.538000,2023-05-28 13:03:17.465,12277.0,3,100.0,False,1,car,1.0,21
0 days 00:00:13.698000,2023-05-28 13:03:17.625,12361.0,3,100.0,False,1,car,1.0,21
0 days 00:00:14.018000,2023-05-28 13:03:17.945,11184.0,4,100.0,False,1,car,1.0,21
0 days 00:00:14.298000,2023-05-28 13:03:18.225,11739.0,4,100.0,False,1,car,1.0,21
0 days 00:00:14.578000,2023-05-28 13:03:18.505,12085.0,4,100.0,False,1,car,1.0,21
0 days 00:00:14.818000,2023-05-28 13:03:18.745,11945.0,4,100.0,False,1,car,1.0,21
0 days 00:00:14.978000,2023-05-28 13:03:18.905,10835.0,5,100.0,False,1,car,1.0,21
0 days 00:00:15.138000,2023-05-28 13:03:19.065,11158.0,5,100.0,False,1,car,1.0,21
0 days 00:00:15.378000,2023-05-28 13:03:19.305,11538.0,5,100.0,False,1,car,1.0,21
0 days 00:00:15.618000,2023-05-28 13:03:19.545,11773.0,5,100.0,False,1,car,1.0,21
0 days 00:00:15.858000,2023-05-28 13:03:19.785,11392.0,5,88.0,False,1,car,1.0,21
0 days 00:00:16.258000,2023-05-28 13:03:20.185,10503.0,6,8.0,True,1,car,1.0,21
0 days 00:00:16.417000,2023-05-28 13:03:20.344,9745.0,6,29.0,True,1,car,1.0,21
0 days 00:00:16.897000,2023-05-28 13:03:20.824,11226.0,6,61.0,False,1,car,1.0,21
0 days 00:00:17.057000,2023-05-28 13:03:20.984,10990.0,5,64.0,False,1,car,1.0,21
0 days 00:00:17.217000,2023-05-28 13:03:21.144,10960.0,5,52.0,True,1,car,1.0,21
0 days 00:00:17.417000,2023-05-28 13:03:21.344,10722.0,5,61.0,False,1,car,1.0,21
0 days 00:00:17.737000,2023-05-28 13:03:21.664,10940.0,5,61.0,False,1,car,1.0,21
0 days 00:00:17.897000,2023-05-28 13:03:21.824,11021.0,5,60.0,False,1,car,1.0,21
0 days 00:00:18.217000,2023-05-28 13:03:22.144,10933.0,5,29.0,False,1,car,1.0,21
0 days 00:00:18.418000,2023-05-28 13:03:22.345,10660.0,5,36.0,False,1,car,1.0,21
0 days 00:00:18.738000,2023-05-28 13:03:22.665,10249.0,5,18.0,True,1,car,1.0,21
0 days 00:00:19.098000,2023-05-28 13:03:23.025,11076.0,5,0.0,True,1,car,1.0,21
0 days 00:00:19.258000,2023-05-28 13:03:23.185,10472.0,4,0.0,True,1,car,1.0,21
0 days 00:00:19.498000,2023-05-28 13:03:23.425,10628.0,4,0.0,True,1,car,1.0,21
0 days 00:00:19.658000,2023-05-28 13:03:23.585,10004.0,4,0.0,True,1,car,1.0,21
0 days 00:00:19.858000,2023-05-28 13:03:23.785,11124.0,4,0.0,True,1,car,1.0,21
0 days 00:00:20.178000,2023-05-28 13:03:24.105,10913.0,3,0.0,True,1,car,1.0,21
0 days 00:00:20.338000,2023-05-28 13:03:24.265,10516.0,3,0.0,True,1,car,1.0,21
0 days 00:00:20.578000,2023-05-28 13:03:24.505,10227.0,3,0.0,True,1,car,1.0,21
0 days 00:00:20.818000,2023-05-28 13:03:24.745,9722.0,3,0.0,True,1,car,1.0,21
0 days 00:00:21.018000,2023-05-28 13:03:24.945,9489.0,3,0.0,True,1,car,1.0,21
0 days 00:00:21.218000,2023-05-28 13:03:25.145,9117.0,3,0.0,True,1,car,1.0,21
0 days 00:00:21.458000,2023-05-28 13:03:25.385,8965.0,3,0.0,False,1,car,1.0,21
0 days 00:00:21.858000,2023-05-28 13:03:25.785,8586.0,3,0.0,True,1,car,1.0,21
0 days 00:00:22.018000,2023-05-28 13:03:25.945,8410.0,3,0.0,True,1,car,1.0,21
0 days 00:00:22.338000,2023-05-28 13:03:26.265,8191.0,3,0.0,False,1,car,1.0,21
0 days 00:00:22.618000,2023-05-28 13:03:26.545,8294.0,3,39.0,False,1,car,1.0,21
0 days 00:00:22.858000,2023-05-28 13:03:26.785,8324.0,3,26.0,True,1,car,1.0,21
0 days 00:00:23.257000,2023-05-28 13:03:27.184,8466.0,3,55.0,False,1,car,1.0,21
0 days 00:00:23.657000,2023-05-28 13:03:27.584,8950.0,3,60.0,False,1,car,1.0,21
0 days 00:00:23.857000,2023-05-28 13:03:27.784,9150.0,3,58.0,False,1,car,1.0,21
0 days 00:00:24.217000,2023-05-28 13:03:28.144,8559.0,3,0.0,True,1,car,1.0,21
0 days 00:00:24.577000,2023-05-28 13:03:28.504,9808.0,3,0.0,True,1,car,1.0,21
0 days 00:00:24.938000,2023-05-28 13:03:28.865,9826.0,2,37.0,False,1,car,1.0,21
0 days 00:00:25.178000,2023-05-28 13:03:29.105,10616.0,2,55.0,False,1,car,1.0,21
0 days 00:00:25.498000,2023-05-28 13:03:29.425,9762.0,2,51.0,True,1,car,1.0,21
0 days 00:00:25.778000,2023-05-28 13:03:29.705,9429.0,2,0.0,True,1,car,1.0,21
0 days 00:00:26.058000,2023-05-28 13:03:29.985,8449.0,2,0.0,True,1,car,1.0,21
0 days 00:00:26.338000,2023-05-28 13:03:30.265,8180.0,2,0.0,True,1,car,1.0,21
0 days 00:00:26.578000,2023-05-28 13:03:30.505,8160.0,2,9.0,False,1,car,1.0,21
0 days 00:00:26.778000,2023-05-28 13:03:30.705,8247.0,2,16.0,False,1,car,1.0,21
0 days 00:00:27.058000,2023-05-28 13:03:30.985,8037.0,2,11.0,False,1,car,1.0,21
0 days 00:00:27.338000,2023-05-28 13:03:31.265,8493.0,2,42.0,False,1,car,1.0,21
0 days 00:00:27.618000,2023-05-28 13:03:31.545,8653.0,2,48.0,False,1,car,1.0,21
0 days 00:00:27.778000,2023-05-28 13:03:31.705,8653.0,2,48.0,False,1,car,1.0,21
0 days 00:00:27.938000,2023-05-28 13:03:31.865,9527.0,2,54.0,False,1,car,1.0,21
0 days 00:00:28.258000,2023-05-28 13:03:32.185,10002.0,2,61.0,False,1,car,1.0,21
0 days 00:00:28.658000,2023-05-28 13:03:32.585,10861.0,2,67.0,False,1,car,1.0,21
0 days 00:00:29.058000,2023-05-28 13:03:32.985,12227.0,2,78.0,False,1,car,1.0,21
0 days 00:00:29.218000,2023-05-28 13:03:33.145,11387.0,2,87.0,False,1,car,1.0,21
0 days 00:00:29.418000,2023-05-28 13:03:33.345,11000.0,3,100.0,False,1,car,1.0,21
0 days 00:00:29.777000,2023-05-28 13:03:33.704,12334.0,3,100.0,False,1,car,1.0,21
0 days 00:00:30.017000,2023-05-28 13:03:33.944,12434.0,3,100.0,False,1,car,1.0,21
0 days 00:00:30.297000,2023-05-28 13:03:34.224,11500.0,4,100.0,True,1,car,1.0,21
0 days 00:00:30.617000,2023-05-28 13:03:34.544,10707.0,4,0.0,True,1,car,1.0,21
0 days 00:00:30.937000,2023-05-28 13:03:34.864,9841.0,4,0.0,True,1,car,1.0,21
0 days 00:00:31.217000,2023-05-28 13:03:35.144,10401.0,3,0.0,True,1,car,1.0,21
0 days 00:00:31.377000,2023-05-28 13:03:35.304,10752.0,3,0.0,True,1,car,1.0,21
0 days 00:00:31.658000,2023-05-28 13:03:35.585,11575.0,2,0.0,True,1,car,1.0,21
0 days 00:00:32.018000,2023-05-28 13:03:35.945,9698.0,2,0.0,True,1,car,1.0,21
0 days 00:00:32.178000,2023-05-28 13:03:36.105,10064.0,2,0.0,True,1,car,1.0,21
0 days 00:00:32.458000,2023-05-28 13:03:36.385,10332.0,1,0.0,True,1,car,1.0,21
0 days 00:00:32.698000,2023-05-28 13:03:36.625,8932.0,1,0.0,True,1,car,1.0,21
0 days 00:00:32.938000,2023-05-28 13:03:36.865,7580.0,1,0.0,True,1,car,1.0,21
0 days 00:00:33.138000,2023-05-28 13:03:37.065,7169.0,1,0.0,True,1,car,1.0,21
0 days 00:00:33.498000,2023-05-28 13:03:37.425,6991.0,1,0.0,False,1,car,1.0,21
0 days 00:00:33.658000,2023-05-28 13:03:37.585,7008.0,1,4.0,False,1,car,1.0,21
0 days 00:00:33.818000,2023-05-28 13:03:37.745,6868.0,1,2.0,False,1,car,1.0,21
0 days 00:00:34.138000,2023-05-28 13:03:38.065,6651.0,1,0.0,False,1,car,1.0,21
0 days 00:00:34.378000,2023-05-28 13:03:38.305,6523.0,1,20.0,False,1,car,1.0,21
0 days 00:00:34.538000,2023-05-28 13:03:38.465,7310.0,1,36.0,False,1,car,1.0,21
0 days 00:00:34.978000,2023-05-28 13:03:38.905,7664.0,1,27.0,False,1,car,1.0,21
0 days 00:00:35.178000,2023-05-28 13:03:39.105,8637.0,1,38.0,False,1,car,1.0,21
0 days 00:00:35.538000,2023-05-28 13:03:39.465,9009.0,1,43.0,False,1,car,1.0,21
0 days 00:00:35.818000,2023-05-28 13:03:39.745,9761.0,1,50.0,False,1,car,1.0,21
0 days 00:00:36.058000,2023-05-28 13:03:39.985,10307.0,1,50.0,False,1,car,1.0,21
0 days 00:00:36.418000,2023-05-28 13:03:40.345,11150.0,1,41.0,False,1,car,1.0,21
0 days 00:00:36.857000,2023-05-28 13:03:40.784,10853.0,1,11.0,True,1,car,1.0,21
0 days 00:00:37.017000,2023-05-28 13:03:40.944,10837.0,1,8.0,False,1,car,1.0,21
0 days 00:00:37.177000,2023-05-28 13:03:41.104,10277.0,1,0.0,True,1,car,1.0,21
0 days 00:00:37.417000,2023-05-28 13:03:41.344,9836.0,1,0.0,True,1,car,1.0,21
0 days 00:00:37.657000,2023-05-28 13:03:41.584,9153.0,1,0.0,True,1,car,1.0,21
0 days 00:00:37.937000,2023-05-28 13:03:41.864,8173.0,1,0.0,True,1,car,1.0,21
0 days 00:00:38.098000,2023-05-28 13:03:42.025,7334.0,1,0.0,True,1,car,1.0,21
0 days 00:00:38.378000,2023-05-28 13:03:42.305,6645.0,1,0.0,True,1,car,1.0,21
0 days 00:00:38.618000,2023-05-28 13:03:42.545,6009.0,1,0.0,True,1,car,1.0,21
0 days 00:00:38.898000,2023-05-28 13:03:42.825,4978.0,1,0.0,True,1,car,1.0,21
0 days 00:00:39.098000,2023-05-28 13:03:43.025,4523.0,1,0.0,True,1,car,1.0,21
0 days 00:00:39.418000,2023-05-28 13:03:43.345,3891.0,1,0.0,True,1,car,1.0,21
0 days 00:00:39.738000,2023-05-28 13:03:43.665,3553.0,1,0.0,True,1,car,1.0,21
0 days 00:00:39.898000,2023-05-28 13:03:43.825,4629.0,1,12.0,False,1,car,1.0,21
0 days 00:00:40.138000,2023-05-28 13:03:44.065,4150.0,1,0.0,False,1,car,1.0,21
0 days 00:00:40.538000,2023-05-28 13:03:44.465,4191.0,1,5.0,False,1,car,1.0,21
0 days 00:00:40.738000,2023-05-28 13:03:44.665,3980.0,1,0.0,False,1,car,1.0,21
0 days 00:00:41.058000,2023-05-28 13:03:44.985,3850.0,1,2.0,False,1,car,1.0,21
0 days 00:00:41.298000,2023-05-28 13:03:45.225,3715.0,1,0.0,False,1,car,1.0,21
0 days 00:00:41.538000,2023-05-28 13:03:45.465,3599.0,1,0.0,False,1,car,1.0,21
0 days 00:00:41.898000,2023-05-28 13:03:45.825,4570.0,1,9.0,False,1,car,1.0,21
0 days 00:00:42.218000,2023-05-28 13:03:46.145,4777.0,1,21.0,False,1,car,1.0,21
0 days 00:00:42.578000,2023-05-28 13:03:46.505,5409.0,1,32.0,False,1,car,1.0,21
0 days 00:00:42.818000,2023-05-28 13:03:46.745,6051.0,1,40.0,False,1,car,1.0,21
0 days 00:00:43.217000,2023-05-28 13:03:47.144,7352.0,1,49.0,False,1,car,1.0,21
0 days 00:00:43.617000,2023-05-28 13:03:47.544,8707.0,1,56.0,False,1,car,1.0,21
0 days 00:00:43.977000,2023-05-28 13:03:47.904,9547.0,1,0.0,True,1,car,1.0,21
0 days 00:00:44.137000,2023-05-28 13:03:48.064,9804.0,1,0.0,True,1,car,1.0,21
0 days 00:00:44.417000,2023-05-28 13:03:48.344,9075.0,1,0.0,True,1,car,1.0,21
0 days 00:00:44.657000,2023-05-28 13:03:48.584,8739.0,1,0.0,True,1,car,1.0,21
0 days 00:00:44.858000,2023-05-28 13:03:48.785,8321.0,1,0.0,True,1,car,1.0,21
0 days 00:00:45.098000,2023-05-28 13:03:49.025,8102.0,1,0.0,True,1,car,1.0,21
0 days 00:00:45.258000,2023-05-28 13:03:49.185,8065.0,1,0.0,False,1,car,1.0,21
0 days 00:00:45.538000,2023-05-28 13:03:49.465,7565.0,1,0.0,False,1,car,1.0,21
0 days 00:00:45.858000,2023-05-28 13:03:49.785,7895.0,1,36.0,False,1,car,1.0,21
0 days 00:00:46.098000,2023-05-28 13:03:50.025,8509.0,1,37.0,False,1,car,1.0,21
0 days 00:00:46.258000,2023-05-28 13:03:50.185,8801.0,1,51.0,False,1,car,1.0,21
0 days 00:00:46.458000,2023-05-28 13:03:50.385,8878.0,1,50.0,False,1,car,1.0,21
0 days 00:00:46.738000,2023-05-28 13:03:50.665,9952.0,1,61.0,False,1,car,1.0,21
0 days 00:00:47.098000,2023-05-28 13:03:51.025,11954.0,1,74.0,False,1,car,1.0,21
0 days 00:00:47.258000,2023-05-28 13:03:51.185,12267.0,1,71.0,False,1,car,1.0,21
0 days 00:00:47.418000,2023-05-28 13:03:51.345,11727.0,1,0.0,True,1,car,1.0,21
0 days 00:00:47.778000,2023-05-28 13:03:51.705,10505.0,1,0.0,True,1,car,1.0,21
0 days 00:00:47.938000,2023-05-28 13:03:51.865,10089.0,1,0.0,True,1,car,1.0,21
0 days 00:00:48.098000,2023-05-28 13:03:52.025,9501.0,1,0.0,True,1,car,1.0,21
0 days 00:00:48.538000,2023-05-28 13:03:52.465,8456.0,1,0.0,True,1,car,1.0,21
0 days 00:00:48.738000,2023-05-28 13:03:52.665,8041.0,1,0.0,True,1,car,1.0,21
0 days 00:00:48.898000,2023-05-28 13:03:52.825,7846.0,1,0.0,False,1,car,1.0,21
0 days 00:00:49.098000,2023-05-28 13:03:53.025,7644.0,1,0.0,False,1,car,1.0,21
0 days 00:00:49.258000,2023-05-28 13:03:53.185,8002.0,1,28.0,False,1,car,1.0,21
0 days 00:00:49.578000,2023-05-28 13:03:53.505,8511.0,1,44.0,False,1,car,1.0,21
0 days 00:00:49.778000,2023-05-28 13:03:53.705,9037.0,1,49.0,False,1,car,1.0,21
0 days 00:00:49.937000,2023-05-28 13:03:53.864,9391.0,1,57.0,False,1,car,1.0,21
0 days 00:00:50.177000,2023-05-28 13:03:54.104,10408.0,1,62.0,False,1,car,1.0,21
0 days 00:00:50.337000,2023-05-28 13:03:54.264,10688.0,1,69.0,False,1,car,1.0,21
0 days 00:00:50.617000,2023-05-28 13:03:54.544,9848.0,2,77.0,False,1,car,1.0,21
0 days 00:00:50.777000,2023-05-28 13:03:54.704,10339.0,2,81.0,False,1,car,1.0,21
0 days 00:00:50.937000,2023-05-28 13:03:54.864,11112.0,2,88.0,False,1,car,1.0,21
0 days 00:00:51.097000,2023-05-28 13:03:55.024,11927.0,2,100.0,False,1,car,1.0,21
0 days 00:00:51.378000,2023-05-28 13:03:55.305,11105.0,2,100.0,False,1,car,1.0,21
0 days 00:00:51.578000,2023-05-28 13:03:55.505,10594.0,3,100.0,False,1,car,1.0,21
0 days 00:00:51.738000,2023-05-28 13:03:55.665,11574.0,3,100.0,False,1,car,1.0,21
0 days 00:00:52.058000,2023-05-28 13:03:55.985,12504.0,3,100.0,False,1,car,1.0,21
0 days 00:00:52.218000,2023-05-28 13:03:56.145,12747.0,3,100.0,False,1,car,1.0,21
0 days 00:00:52.418000,2023-05-28 13:03:56.345,12669.0,3,100.0,False,1,car,1.0,21
0 days 00:00:52.818000,2023-05-28 13:03:56.745,11884.0,4,100.0,False,1,car,1.0,21
0 days 00:00:53.018000,2023-05-28 13:03:56.945,12327.0,4,100.0,False,1,car,1.0,21
0 days 00:00:53.418000,2023-05-28 13:03:57.345,11033.0,4,100.0,False,1,car,1.0,21
0 days 00:00:53.618000,2023-05-28 13:03:57.545,11345.0,5,100.0,False,1,car,1.0,21
0 days 00:00:53.938000,2023-05-28 13:03:57.865,11747.0,5,100.0,False,1,car,1.0,21
0 days 00:00:54.338000,2023-05-28 13:03:58.265,10930.0,5,100.0,False,1,car,1.0,21
0 days 00:00:54.778000,2023-05-28 13:03:58.705,11121.0,6,100.0,False,1,car,1.0,21
0 days 00:00:55.098000,2023-05-28 13:03:59.025,11380.0,6,100.0,False,1,car,1.0,21
0 days 00:00:55.258000,2023-05-28 13:03:59.185,11427.0,6,100.0,False,1,car,1.0,21
0 days 00:00:55.418000,2023-05-28 13:03:59.345,11589.0,6,100.0,False,1,car,1.0,21
0 days 00:00:55.658000,2023-05-28 13:03:59.585,11674.0,6,100.0,False,1,car,1.0,21
0 days 00:00:55.858000,2023-05-28 13:03:59.785,11805.0,6,100.0,False,1,car,1.0,21
0 days 00:00:56.098000,2023-05-28 13:04:00.025,11105.0,6,100.0,False,1,car,1.0,21
0 days 00:00:56.338000,2023-05-28 13:04:00.265,10506.0,6,100.0,False,1,car,1.0,21
0 days 00:00:56.618000,2023-05-28 13:04:00.545,10732.0,7,100.0,False,1,car,1.0,21
0 days 00:00:56.937000,2023-05-28 13:04:00.864,10834.0,7,100.0,False,1,car,1.0,21
0 days 00:00:57.097000,2023-05-28 13:04:01.024,10834.0,7,100.0,False,1,car,1.0,21
0 days 00:00:57.457000,2023-05-28 13:04:01.384,10976.0,7,100.0,False,1,car,1.0,21
0 days 00:00:57.657000,2023-05-28 13:04:01.584,11034.0,7,100.0,False,1,car,1.0,21
0 days 00:00:57.938000,2023-05-28 13:04:01.865,11117.0,7,100.0,False,1,car,1.0,21
0 days 00:00:58.138000,2023-05-28 13:04:02.065,11200.0,7,100.0,False,1,car,1.0,21
0 days 00:00:58.378000,2023-05-28 13:04:02.305,10939.0,7,3.0,True,1,car,1.0,21
0 days 00:00:58.618000,2023-05-28 13:04:02.545,9881.0,7,0.0,True,1,car,1.0,21
0 days 00:00:58.778000,2023-05-28 13:04:02.705,9084.0,7,0.0,True,1,car,1.0,21
0 days 00:00:59.098000,2023-05-28 13:04:03.025,8248.0,7,0.0,True,1,car,1.0,21
0 days 00:00:59.258000,2023-05-28 13:04:03.185,8373.0,7,0.0,True,1,car,1.0,21
0 days 00:00:59.538000,2023-05-28 13:04:03.465,9295.0,6,0.0,True,1,car,1.0,21
0 days 00:00:59.738000,2023-05-28 13:04:03.665,9757.0,5,0.0,True,1,car,1.0,21
0 days 00:01:00.058000,2023-05-28 13:04:03.985,10227.0,5,0.0,True,1,car,1.0,21
0 days 00:01:00.378000,2023-05-28 13:04:04.305,10447.0,3,0.0,True,1,car,1.0,21
0 days 00:01:00.618000,2023-05-28 13:04:04.545,10011.0,2,0.0,True,1,car,1.0,21
0 days 00:01:00.818000,2023-05-28 13:04:04.745,8611.0,2,0.0,True,1,car,1.0,21
0 days 00:01:01.058000,2023-05-28 13:04:04.985,7850.0,2,0.0,True,1,car,1.0,21
0 days 00:01:01.218000,2023-05-28 13:04:05.145,7468.0,2,0.0,True,1,car,1.0,21
0 days 00:01:01.418000,2023-05-28 13:04:05.345,7027.0,2,0.0,True,1,car,1.0,21
0 days 00:01:01.738000,2023-05-28 13:04:05.665,6623.0,2,0.0,True,1,car,1.0,21
0 days 00:01:02.058000,2023-05-28 13:04:05.985,6403.0,2,0.0,False,1,car,1.0,21
0 days 00:01:02.378000,2023-05-28 13:04:06.305,6050.0,2,0.0,True,1,car,1.0,21
0 days 00:01:02.658000,2023-05-28 13:04:06.585,5436.0,2,0.0,True,1,car,1.0,21
0 days 00:01:02.898000,2023-05-28 13:04:06.825,4773.0,2,0.0,False,1,car,1.0,21
0 days 00:01:03.218000,2023-05-28 13:04:07.145,5921.0,2,31.0,False,1,car,1.0,21
0 days 00:01:03.537000,2023-05-28 13:04:07.464,6234.0,2,42.0,False,1,car,1.0,21
0 days 00:01:04.017000,2023-05-28 13:04:07.944,7255.0,2,62.0,False,1,car,1.0,21
0 days 00:01:04.377000,2023-05-28 13:04:08.304,8147.0,2,68.0,False,1,car,1.0,21
0 days 00:01:04.618000,2023-05-28 13:04:08.545,9555.0,2,77.0,False,1,car,1.0,21
0 days 00:01:04.938000,2023-05-28 13:04:08.865,10865.0,2,83.0,False,1,car,1.0,21
0 days 00:01:05.378000,2023-05-28 13:04:09.305,10049.0,2,89.0,False,1,car,1.0,21
0 days 00:01:05.658000,2023-05-28 13:04:09.585,11112.0,3,100.0,False,1,car,1.0,21
0 days 00:01:05.858000,2023-05-28 13:04:09.785,11679.0,3,100.0,False,1,car,1.0,21
0 days 00:01:06.058000,2023-05-28 13:04:09.985,12298.0,3,100.0,False,1,car,1.0,21
0 days 00:01:06.298000,2023-05-28 13:04:10.225,11775.0,3,100.0,False,1,car,1.0,21
0 days 00:01:06.658000,2023-05-28 13:04:10.585,11498.0,4,100.0,False,1,car,1.0,21
0 days 00:01:06.938000,2023-05-28 13:04:10.865,11859.0,4,100.0,False,1,car,1.0,21
0 days 00:01:07.178000,2023-05-28 13:04:11.105,10836.0,4,100.0,False,1,car,1.0,21
0 days 00:01:07.338000,2023-05-28 13:04:11.265,10611.0,5,100.0,False,1,car,1.0,21
0 days 00:01:07.658000,2023-05-28 13:04:11.585,11228.0,5,91.0,True,1,car,1.0,21
0 days 00:01:07.858000,2023-05-28 13:04:11.785,11512.0,5,3.0,True,1,car,1.0,21
0 days 00:01:08.098000,2023-05-28 13:04:12.025,10404.0,5,0.0,True,1,car,1.0,21
0 days 00:01:08.258000,2023-05-28 13:04:12.185,10414.0,5,0.0,True,1,car,1.0,21
0 days 00:01:08.538000,2023-05-28 13:04:12.465,9405.0,4,0.0,True,1,car,1.0,21
0 days 00:01:08.778000,2023-05-28 13:04:12.705,8970.0,4,0.0,True,1,car,1.0,21
0 days 00:01:09.018000,2023-05-28 13:04:12.945,8564.0,4,0.0,True,1,car,1.0,21
0 days 00:01:09.338000,2023-05-28 13:04:13.265,8882.0,4,40.0,False,1,car,1.0,21
0 days 00:01:09.578000,2023-05-28 13:04:13.505,8536.0,4,36.0,False,1,car,1.0,21
0 days 00:01:09.738000,2023-05-28 13:04:13.665,8852.0,4,67.0,False,1,car,1.0,21
