DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS,Year
14,12,9228.703071672355,3.8225255972696246,46.580204778157,78,0,2023
14,13,9232.103092783505,3.872852233676976,47.39518900343643,83,0,2023
14,14,9371.324232081912,3.757679180887372,48.436860068259385,74,0,2023
14,15,9360.097222222223,3.8229166666666665,47.65972222222222,76,0,2023
14,16,9309.996699669968,3.7656765676567656,49.273927392739274,74,0,2023
14,17,9336.441780821919,3.8664383561643834,47.534246575342465,80,0,2023
14,18,9323.520689655172,3.882758620689655,49.251724137931035,70,0,2023
14,19,9389.611888111887,3.895104895104895,48.44755244755245,76,0,2023
14,20,9254.778523489933,3.7449664429530203,48.38590604026846,75,0,2023
14,21,9278.189368770763,3.8073089700996676,45.920265780730894,86,0,2023
14,22,9254.514084507042,3.823943661971831,48.15845070422535,77,0,2023
14,23,9322.408934707904,3.8900343642611683,47.69072164948454,80,0,2023
14,24,9322.450511945393,3.9249146757679183,48.215017064846414,80,0,2023
14,25,9286.251748251749,3.7937062937062938,47.20629370629371,72,0,2023
14,26,9299.496688741721,3.7847682119205297,48.056291390728475,84,0,2023
14,27,9216.277966101696,3.8135593220338984,46.840677966101694,80,0,2023
14,28,9246.792387543253,3.7993079584775087,47.622837370242216,80,0,2023
14,29,9289.659932659933,3.8754208754208754,47.255892255892256,84,0,2023
14,30,9321.90410958904,3.7945205479452055,49.3458904109589,82,0,2023
14,31,9283.47602739726,3.839041095890411,47.58561643835616,85,0,2023
14,32,9294.039603960397,3.7755775577557755,46.96369636963696,91,0,2023
14,33,9191.79151943463,3.7208480565371023,46.62544169611307,77,0,2023
14,34,9221.124161073825,3.8087248322147653,45.124161073825505,89,0,2023
14,35,9294.118243243243,3.800675675675676,47.0304054054054,88,20,2023
14,36,9237.653198653199,3.8282828282828283,47.89225589225589,87,0,2023
14,37,9357.066433566433,3.825174825174825,48.69230769230769,84,20,2023
14,38,9382.873720136518,3.802047781569966,49.14675767918089,83,0,2023
14,39,9322.046357615895,3.774834437086093,48.920529801324506,83,0,2023
14,40,9313.570446735395,3.725085910652921,47.539518900343644,86,0,2023
14,41,9404.540350877192,3.8912280701754387,50.3859649122807,75,0,2023
14,42,9382.147887323943,3.8943661971830985,49.69718309859155,81,0,2023
14,43,9348.020408163266,3.857142857142857,48.61224489795919,81,0,2023
14,44,9350.567010309278,3.879725085910653,50.02405498281787,78,0,2023
14,45,9345.614583333334,3.8125,50.25347222222222,84,0,2023
14,46,9371.148148148148,3.8383838383838382,50.47138047138047,81,0,2023
14,47,9291.403448275862,3.889655172413793,49.2,79,0,2023
14,48,9321.66323024055,3.8419243986254297,48.97250859106529,78,0,2023
14,49,9276.075907590759,3.798679867986799,48.4026402640264,85,0,2023
14,50,9158.301694915253,3.830508474576271,48.220338983050844,73,0,2023
14,51,9205.25796178344,3.9012738853503186,50.0,86,0,2023
14,52,8772.653179190751,3.560693641618497,39.945086705202314,120,0,2023
14,53,8754.321867321867,3.326781326781327,36.027027027027025,135,0,2023
14,54,7582.87002096436,2.4633123689727463,29.262054507337528,137,0,2023
14,55,7819.087167070218,2.2421307506053267,26.769975786924938,94,0,2023
14,56,7665.939790575916,2.887434554973822,25.047120418848166,121,0,2023
14,57,8066.857512953368,2.8963730569948187,27.06217616580311,125,0,2023
14,58,8296.912596401029,2.9280205655526994,28.110539845758353,121,0,2023
14,59,8300.605263157895,2.8947368421052633,28.82894736842105,117,0,2023
14,60,8285.247395833334,2.9244791666666665,29.223958333333332,113,0,2023
14,61,8315.293333333333,2.7706666666666666,28.682666666666666,121,0,2023
14,62,8372.51871657754,2.8101604278074865,30.053475935828878,115,0,2023
14,63,8385.693931398417,2.7994722955145117,29.41160949868074,111,0,2023
14,64,8336.516393442624,2.9754098360655736,30.1775956284153,104,0,2023
14,65,8484.119363395226,2.7851458885941645,30.286472148541115,102,0,2023
14,66,8360.704735376044,2.9749303621169916,29.98050139275766,102,0,2023
14,67,8480.160563380281,3.16056338028169,33.82816901408451,102,0,2023
14,68,8570.40793201133,3.130311614730878,35.186968838526916,103,0,2023
14,69,8263.33431085044,3.2170087976539588,30.75659824046921,103,0,2023
14,70,8424.745614035088,3.3391812865497075,35.60233918128655,99,0,2023
14,71,8420.939759036144,3.3042168674698793,34.6144578313253,95,0,2023
14,72,8601.607038123168,3.3167155425219943,37.79765395894428,89,0,2023
14,73,8575.427272727273,3.3,35.78787878787879,93,0,2023
14,74,8628.73831775701,3.454828660436137,40.25233644859813,85,0,2023
14,75,8701.566666666668,3.4696969696969697,38.47575757575758,97,0,2023
14,76,8571.880503144654,3.430817610062893,38.581761006289305,80,0,2023
14,77,8682.458204334365,3.7120743034055725,40.037151702786375,97,0,2023
14,78,8644.103125,3.546875,39.371875,94,0,2023
16,1,9009.630225080386,3.2540192926045015,42.20900321543408,110,0,2023
16,2,9174.720257234727,3.6366559485530545,48.09003215434084,103,0,2023
16,3,9056.559602649008,3.5993377483443707,47.13245033112583,102,0,2023
16,4,9260.522648083625,3.707317073170732,48.13588850174216,98,17,2023
16,5,9263.112956810632,3.707641196013289,49.584717607973424,92,18,2023
16,6,9284.904761904761,3.7891156462585034,50.40136054421769,94,16,2023
16,7,9256.928338762214,3.752442996742671,49.693811074918564,94,19,2023
16,8,9215.861016949153,3.6847457627118643,48.49152542372882,96,20,2023
16,9,9297.017482517482,3.7587412587412588,49.61188811188811,97,18,2023
16,10,9293.105084745763,3.6745762711864405,48.92542372881356,102,17,2023
16,11,9386.397959183674,3.707482993197279,50.35374149659864,99,17,2023
16,12,9341.12925170068,3.727891156462585,49.95238095238095,90,18,2023
16,13,9421.160409556314,3.757679180887372,51.791808873720136,90,17,2023
16,14,9338.456375838927,3.6577181208053693,50.06375838926174,95,15,2023
16,15,9353.761904761905,3.7653061224489797,51.374149659863946,93,17,2023
16,16,9332.132890365448,3.750830564784053,49.59468438538206,95,19,2023
16,17,9345.436241610738,3.7315436241610738,51.14093959731544,87,17,2023
16,18,9320.167808219177,3.73972602739726,49.678082191780824,92,18,2023
16,19,9400.309278350516,3.745704467353952,51.59450171821306,83,17,2023
16,20,9375.307947019868,3.7682119205298013,51.58278145695364,86,16,2023
16,21,9290.51202749141,3.6975945017182132,49.292096219931274,96,0,2023
16,22,9392.319727891156,3.7687074829931975,51.4421768707483,85,17,2023
16,23,9379.513605442176,3.7551020408163267,51.21768707482993,88,0,2023
16,24,9299.858131487888,3.688581314878893,50.40138408304498,84,0,2023
16,25,9412.972508591065,3.783505154639175,52.329896907216494,89,0,2023
16,26,9339.860465116279,3.740863787375415,50.946843853820596,92,0,2023
16,27,9386.778523489933,3.7885906040268456,53.01677852348993,83,0,2023
16,28,9409.989655172414,3.7517241379310344,52.13103448275862,82,0,2023
16,29,9528.75593220339,3.7932203389830508,52.66779661016949,86,0,2023
16,30,9370.559322033898,3.7491525423728813,51.70508474576271,91,0,2023
16,31,9490.451178451178,3.797979797979798,53.10437710437711,91,0,2023
16,32,9454.8,3.7403508771929825,53.14736842105263,80,0,2023
16,33,9443.989547038327,3.745644599303136,52.51567944250871,84,0,2023
16,34,9373.373737373737,3.68013468013468,52.42424242424242,85,0,2023
16,35,9399.65529010239,3.6996587030716723,53.80204778156997,80,0,2023
16,36,9480.658703071673,3.733788395904437,52.901023890784984,88,0,2023
16,37,9529.508771929824,3.7859649122807015,53.69122807017544,84,0,2023
16,38,9436.122033898306,3.7322033898305085,53.067796610169495,82,0,2023
16,39,9339.068259385665,3.720136518771331,51.341296928327644,88,0,2023
16,40,9366.19,3.75,51.97666666666667,90,0,2023
16,41,9374.254295532646,3.7731958762886597,54.25085910652921,74,0,2023
16,42,9389.047619047618,3.7346938775510203,52.80612244897959,84,0,2023
16,43,9507.476839237057,3.8474114441416893,55.71389645776567,97,0,2023
16,44,8388.787671232876,2.9280821917808217,43.81849315068493,93,0,2023
16,45,9045.677083333334,3.388888888888889,51.22569444444444,86,0,2023
16,46,9522.36013986014,3.7797202797202796,55.17482517482517,88,0,2023
16,47,9526.29054054054,3.814189189189189,53.33783783783784,92,0,2023
16,48,9442.699658703072,3.7747440273037545,52.406143344709896,91,0,2023
16,49,9549.543554006968,3.7874564459930316,53.933797909407666,87,0,2023
16,50,9565.468309859154,3.7992957746478875,53.735915492957744,78,0,2023
16,51,9493.76923076923,3.7243589743589745,53.7724358974359,95,0,2023
16,52,9045.71264367816,3.6580459770114944,46.0,118,0,2023
16,53,8547.747899159664,3.2661064425770308,35.680672268907564,125,0,2023
16,54,8118.872950819672,2.8401639344262297,28.559426229508198,155,0,2023
16,55,7439.481203007519,2.3684210526315788,28.917293233082706,110,0,2023
16,56,8273.693717277487,2.8664921465968587,30.80366492146597,121,0,2023
16,57,8227.755667506297,2.808564231738035,30.453400503778337,114,0,2023
16,58,8225.290488431876,2.763496143958869,30.177377892030847,114,0,2023
16,59,8354.62015503876,2.739018087855297,31.537467700258397,111,0,2023
16,60,8670.934554973823,2.654450261780105,31.43455497382199,115,0,2023
16,61,8523.108808290155,2.7176165803108807,31.39637305699482,119,0,2023
16,62,8656.465425531915,2.7367021276595747,32.22074468085106,111,0,2023
16,63,8660.572559366754,2.6358839050131926,32.58839050131926,113,0,2023
16,64,8761.120967741936,2.7553763440860215,33.75,109,0,2023
16,65,8714.510928961749,2.620218579234973,32.50819672131148,116,0,2023
16,66,8917.302949061663,2.8605898123324396,36.474530831099194,117,0,2023
16,67,8928.830945558739,2.8853868194842405,36.65042979942693,109,0,2023
16,68,8999.963585434174,2.9047619047619047,37.95238095238095,108,0,2023
16,69,8742.709401709402,2.7606837606837606,32.99430199430199,121,0,2023
16,70,8804.694864048339,3.0453172205438066,36.49848942598187,111,0,2023
16,71,8795.286144578313,3.177710843373494,39.90963855421687,110,0,2023
16,72,8831.652046783625,3.2719298245614037,40.228070175438596,114,0,2023
16,73,8793.356037151703,3.2569659442724457,40.628482972136226,104,0,2023
16,74,8969.068656716418,3.1761194029850746,41.43283582089552,108,0,2023
16,75,8843.254601226994,3.3282208588957056,42.193251533742334,97,0,2023
16,76,8846.864779874213,3.2547169811320753,43.57861635220126,96,0,2023
16,77,8740.13392857143,3.4583333333333335,43.26190476190476,109,0,2023
16,78,8908.716510903427,3.264797507788162,44.781931464174455,90,0,2023
18,1,8034.361563517915,3.182410423452769,29.85667752442997,112,0,2023
18,2,8851.865384615385,3.8846153846153846,43.131410256410255,83,0,2023
18,3,8835.43,3.8433333333333333,42.09,94,0,2023
18,4,8822.63605442177,3.979591836734694,41.81292517006803,89,1,2023
18,5,8922.377483443708,3.9403973509933774,38.347682119205295,90,16,2023
18,6,8875.092715231787,3.986754966887417,39.36423841059602,91,17,2023
18,7,8889.384868421053,4.046052631578948,39.2203947368421,123,0,2023
18,8,8988.124567474048,4.027681660899654,41.944636678200695,87,0,2023
18,9,8954.690476190477,3.901360544217687,43.085034013605444,79,16,2023
18,10,8928.076411960134,3.820598006644518,41.142857142857146,91,18,2023
18,11,9083.941558441558,3.8344155844155843,43.49025974025974,91,20,2023
18,12,8986.57095709571,3.7293729372937294,42.24752475247525,87,19,2023
18,13,8915.347972972973,3.8074324324324325,39.76013513513514,89,15,2023
18,14,8954.222222222223,3.843137254901961,41.091503267973856,92,22,2023
18,15,8947.638436482084,3.801302931596091,42.16938110749186,84,18,2023
18,16,8923.544262295081,3.859016393442623,42.239344262295084,88,22,2023
18,17,8835.85808580858,3.877887788778878,40.31683168316832,104,16,2023
18,18,9235.13074204947,3.802120141342756,46.42402826855124,81,20,2023
18,19,9111.168874172185,3.857615894039735,43.4271523178808,93,0,2023
18,20,9080.899328859061,4.0134228187919465,43.899328859060404,90,0,2023
18,21,8980.386440677967,4.027118644067796,42.715254237288136,86,20,2023
18,22,9009.63481228669,4.044368600682594,42.19453924914676,80,17,2023
18,23,9034.0,3.904109589041096,43.965753424657535,92,17,2023
18,24,9069.65780730897,3.953488372093023,44.920265780730894,85,19,2023
18,25,8924.185430463576,3.9271523178807946,42.67880794701987,94,18,2023
18,26,9040.840390879479,3.960912052117264,42.95114006514658,87,23,2023
18,27,8873.532894736842,3.9671052631578947,40.58223684210526,88,17,2023
18,28,8839.846666666666,3.94,41.00333333333333,83,15,2023
18,29,8869.58116883117,3.9675324675324677,40.95454545454545,87,20,2023
18,30,8881.315789473685,3.950657894736842,42.76973684210526,86,20,2023
18,31,8790.705501618122,3.838187702265372,36.40129449838188,96,13,2023
18,32,8949.916955017301,3.85121107266436,45.1280276816609,85,18,2023
18,33,8833.521885521886,3.9292929292929295,40.68350168350168,74,16,2023
18,34,8968.935064935065,3.957792207792208,44.66883116883117,93,21,2023
18,35,8752.655629139073,3.9072847682119205,38.60596026490066,83,14,2023
18,36,8970.147766323023,3.9587628865979383,46.034364261168385,79,0,2023
18,37,8920.969899665552,3.9163879598662206,42.39799331103679,97,0,2023
18,38,9000.533112582782,3.9966887417218544,43.22185430463576,88,17,2023
18,39,9062.25167785235,3.8557046979865772,45.33221476510067,87,19,2023
18,40,9126.421232876712,3.8595890410958904,47.07876712328767,81,19,2023
18,41,9010.438775510203,3.9523809523809526,46.30612244897959,76,19,2023
18,42,8992.781456953642,3.8211920529801326,42.609271523178805,107,19,2023
18,43,9113.270903010034,3.9364548494983276,44.163879598662206,83,22,2023
18,44,8959.820069204152,3.934256055363322,45.21799307958477,83,0,2023
18,45,8961.80132450331,3.943708609271523,44.0364238410596,94,0,2023
18,46,8898.58389261745,3.942953020134228,44.630872483221474,88,18,2023
18,47,8951.46357615894,4.039735099337748,43.13245033112583,112,19,2023
18,48,9029.206666666667,3.94,43.82333333333333,85,0,2023
18,49,8918.925423728813,3.9593220338983053,45.735593220338984,78,0,2023
18,50,9171.424552429668,4.138107416879795,47.30434782608695,107,41,2023
18,51,7536.607558139535,2.6947674418604652,28.796511627906977,113,0,2023
18,52,8402.95567867036,3.6398891966759,38.30193905817175,115,14,2023
18,53,7790.259860788863,3.3457076566125292,27.74245939675174,170,16,2023
20,1,8749.95806451613,3.035483870967742,37.20322580645161,116,0,2023
20,2,9259.403846153846,3.6153846153846154,43.74038461538461,102,0,2023
20,3,9146.215946843853,3.627906976744186,45.538205980066444,85,0,2023
20,4,9187.150170648465,3.6621160409556315,42.829351535836174,89,19,2023
20,5,9220.883333333333,3.7466666666666666,40.11333333333334,93,18,2023
20,6,9280.14950166113,3.7142857142857144,45.14950166112957,92,20,2023
20,7,9140.41693811075,3.765472312703583,43.88273615635179,98,13,2023
20,8,9207.041379310345,3.817241379310345,45.63103448275862,83,0,2023
20,9,9152.874576271186,3.7966101694915255,45.73898305084746,83,0,2023
20,10,9090.647840531561,3.6877076411960132,43.6578073089701,89,15,2023
20,11,9173.692810457516,3.7450980392156863,44.81372549019608,97,12,2023
20,12,9048.267326732674,3.706270627062706,45.48184818481848,89,19,2023
20,13,9038.385906040268,3.7315436241610738,40.419463087248324,106,13,2023
20,14,9121.839344262295,3.6950819672131145,42.71147540983606,98,16,2023
20,15,9003.951140065146,3.736156351791531,43.762214983713356,97,16,2023
20,16,8986.354515050167,3.8461538461538463,44.635451505016725,94,17,2023
20,17,9077.506535947712,3.8790849673202614,45.80718954248366,97,19,2023
20,18,9145.06690140845,3.852112676056338,46.021126760563384,91,0,2023
20,19,9009.168316831683,3.8580858085808583,46.12871287128713,99,19,2023
20,20,9156.423333333334,3.8933333333333335,47.38333333333333,93,0,2023
20,21,9178.11186440678,3.8508474576271188,47.671186440677964,86,0,2023
20,22,9202.63698630137,3.8698630136986303,48.25342465753425,90,0,2023
20,23,9134.738095238095,3.7891156462585034,46.697278911564624,94,0,2023
20,24,9339.598662207358,3.7859531772575252,51.02341137123746,92,0,2023
20,25,9140.023255813954,3.7940199335548175,47.3687707641196,91,0,2023
20,26,9109.038961038961,3.8506493506493507,48.04220779220779,92,0,2023
20,27,8905.171052631578,3.8782894736842106,44.37171052631579,97,0,2023
20,28,8952.78,3.8933333333333335,46.14,95,17,2023
20,29,9056.438311688311,3.840909090909091,45.86363636363637,99,22,2023
20,30,8863.08813559322,3.9016949152542373,44.9864406779661,94,16,2023
20,31,9078.977848101265,3.8417721518987342,47.87341772151899,95,23,2023
20,32,8699.745704467354,3.8556701030927836,44.84879725085911,88,18,2023
20,33,8856.489932885906,3.9161073825503356,44.375838926174495,97,16,2023
20,34,9047.916943521595,3.893687707641196,47.29900332225914,91,0,2023
20,35,9157.85064935065,3.779220779220779,48.993506493506494,88,0,2023
20,36,9087.703448275863,3.7724137931034485,43.810344827586206,93,0,2023
20,37,9219.673333333334,3.723333333333333,45.70666666666666,94,0,2023
20,38,9166.93399339934,3.8184818481848186,46.445544554455445,88,0,2023
20,39,9034.979865771813,3.835570469798658,46.95973154362416,90,0,2023
20,40,9061.089347079038,3.9381443298969074,49.35395189003437,84,0,2023
20,41,9090.367346938776,3.857142857142857,48.95578231292517,85,0,2023
20,42,8982.287625418061,3.802675585284281,47.290969899665555,88,0,2023
20,43,9118.476666666667,3.953333333333333,48.72666666666667,94,0,2023
20,44,9064.308219178081,3.845890410958904,49.215753424657535,88,0,2023
20,45,8980.056856187291,3.882943143812709,47.05016722408027,95,0,2023
20,46,9098.418918918918,3.85472972972973,49.192567567567565,92,0,2023
20,47,9079.917763157895,3.8848684210526314,47.43092105263158,96,0,2023
20,48,9073.48344370861,3.8874172185430464,48.50662251655629,83,0,2023
20,49,8997.19661016949,3.888135593220339,47.461016949152544,91,0,2023
20,50,9177.190625,3.890625,49.1875,95,0,2023
20,51,8431.264534883721,3.8343023255813953,41.05813953488372,120,0,2023
20,52,8221.39010989011,3.8461538461538463,38.112637362637365,121,0,2023
20,53,7514.930787589499,3.5250596658711215,28.653937947494033,130,0,2023
20,54,7311.1557377049185,2.8545081967213113,20.395491803278688,149,0,2023
20,55,6833.441818181818,1.8927272727272728,14.204545454545455,332,0,2023
20,57,7721.467289719626,2.857476635514019,26.16822429906542,155,0,2023
20,58,7880.735218508998,2.9254498714652954,27.097686375321338,131,0,2023
20,59,8097.88829787234,2.896276595744681,28.617021276595743,132,0,2023
20,60,8318.548302872063,2.976501305483029,30.45953002610966,124,0,2023
20,61,8404.298941798941,2.7751322751322753,30.288359788359788,128,0,2023
20,62,8668.209302325582,2.850129198966408,31.88888888888889,120,0,2023
20,63,8412.360103626943,2.860103626943005,28.362694300518136,129,0,2023
20,64,8226.3676092545,2.9845758354755785,29.030848329048844,118,0,2023
20,65,8308.48087431694,2.9344262295081966,31.15573770491803,108,0,2023
20,66,8539.08,3.013333333333333,31.28,127,0,2023
20,67,8119.283163265306,3.1020408163265305,29.058673469387756,114,0,2023
20,68,8127.369272237197,2.816711590296496,28.867924528301888,112,0,2023
20,69,8123.984415584416,3.174025974025974,29.644155844155843,124,0,2023
20,70,7873.74269005848,2.8216374269005846,24.910818713450293,193,0,2023
21,1,9209.33439490446,2.8694267515923566,41.0796178343949,111,0,2023
21,2,9205.488888888889,3.4063492063492062,43.5015873015873,95,0,2023
21,3,9333.270627062706,3.4752475247524752,46.00990099009901,96,1,2023
21,4,9225.616438356165,3.469178082191781,44.42465753424658,87,16,2023
21,5,9359.506711409396,3.466442953020134,45.151006711409394,90,16,2023
21,6,9364.64,3.493333333333333,45.95,92,22,2023
21,7,9398.171617161715,3.5313531353135312,47.72937293729373,90,21,2023
21,8,9503.837837837838,3.4966216216216215,48.020270270270274,93,20,2023
21,9,9344.510344827586,3.5068965517241377,44.92758620689655,88,18,2023
21,10,9451.622895622895,3.4882154882154883,45.7037037037037,94,17,2023
21,11,9466.408496732027,3.5686274509803924,47.8235294117647,80,17,2023
21,12,9314.622895622895,3.5656565656565657,45.94276094276094,83,18,2023
21,13,9281.66554054054,3.527027027027027,45.3445945945946,93,19,2023
21,14,9264.377483443708,3.543046357615894,46.26158940397351,89,17,2023
21,15,9317.013422818793,3.5671140939597317,47.07382550335571,90,0,2023
21,16,9404.26402640264,3.4983498349834985,46.696369636963695,97,15,2023
21,17,9389.307947019868,3.5860927152317883,48.41721854304636,86,0,2023
21,18,9333.638225255972,3.57679180887372,46.37542662116041,87,0,2023
21,19,9420.208609271524,3.4701986754966887,46.13576158940398,86,0,2023
21,20,9377.683006535948,3.5163398692810457,46.76143790849673,83,0,2023
21,21,9360.351535836178,3.4436860068259385,44.67918088737201,85,0,2023
21,22,9338.123745819397,3.488294314381271,45.819397993311036,89,0,2023
21,23,9392.220735785953,3.5183946488294313,45.919732441471574,89,0,2023
21,24,9315.887788778879,3.597359735973597,47.16831683168317,86,0,2023
21,25,9274.709150326797,3.522875816993464,47.77777777777778,93,0,2023
21,26,9259.233009708738,3.501618122977346,46.08414239482201,86,0,2023
21,27,9356.084967320261,3.5392156862745097,47.447712418300654,85,0,2023
21,28,9298.67,3.5,46.02333333333333,80,0,2023
21,29,9331.986885245902,3.5639344262295083,46.39672131147541,82,0,2023
21,30,9413.115254237287,3.4677966101694917,46.644067796610166,84,0,2023
21,31,9400.65909090909,3.5454545454545454,46.866883116883116,81,0,2023
21,32,9377.540925266903,3.587188612099644,46.69750889679715,75,0,2023
21,33,9442.3300330033,3.537953795379538,47.5016501650165,89,0,2023
21,34,9440.921568627451,3.5359477124183005,48.13725490196079,79,0,2023
21,35,9323.818481848184,3.458745874587459,44.056105610561055,91,0,2023
21,36,9364.105802047781,3.491467576791809,46.16382252559727,83,0,2023
21,37,9358.030508474576,3.5627118644067797,46.58305084745763,77,0,2023
21,38,9495.693290734824,3.5079872204472844,48.97444089456869,79,0,2023
21,39,9282.11186440678,3.4135593220338984,42.89491525423729,76,0,2023
21,40,9505.982817869415,3.604810996563574,47.36426116838488,73,0,2023
21,41,9476.082758620689,3.524137931034483,50.265517241379314,72,0,2023
21,42,9602.569491525424,3.535593220338983,51.39322033898305,77,0,2023
21,43,9592.97643097643,3.5993265993265995,50.94949494949495,83,0,2023
21,44,9611.409722222223,3.5868055555555554,49.84722222222222,81,0,2023
21,45,9516.521594684385,3.5016611295681064,49.17607973421927,77,0,2023
21,46,9517.671280276816,3.56401384083045,49.91349480968858,73,0,2023
21,47,9524.240802675586,3.551839464882943,50.187290969899664,73,0,2023
21,48,9652.136212624584,3.5913621262458473,50.6578073089701,80,0,2023
21,49,9580.251724137932,3.4931034482758623,50.15172413793103,77,0,2023
21,50,9588.586538461539,3.5608974358974357,52.407051282051285,79,0,2023
21,51,9165.964809384164,3.3196480938416424,44.35777126099707,102,0,2023
21,52,8921.217391304348,2.940503432494279,35.82151029748284,142,0,2023
21,53,7929.691176470588,2.139705882352941,30.725490196078432,108,0,2023
21,54,8401.381642512077,2.321256038647343,27.169082125603865,132,0,2023
21,55,8402.323907455013,2.416452442159383,29.169665809768638,114,0,2023
21,56,8528.218362282878,2.43424317617866,29.248138957816376,126,0,2023
21,57,8599.216957605984,2.361596009975062,28.3142144638404,116,0,2023
21,58,8487.715736040609,2.434010152284264,28.576142131979694,117,0,2023
21,59,8793.227513227514,2.3095238095238093,30.288359788359788,112,0,2023
21,60,8841.057591623037,2.43979057591623,32.30104712041885,115,0,2023
21,61,8804.79365079365,2.447089947089947,32.25396825396825,108,0,2023
21,62,8918.0,2.4561855670103094,34.40721649484536,122,0,2023
21,63,8842.087193460491,2.4713896457765667,33.920980926430516,100,0,2023
21,64,8925.408,2.514666666666667,34.888,97,0,2023
21,65,9066.925531914894,2.5797872340425534,35.18617021276596,102,0,2023
21,66,9029.594285714285,2.5142857142857142,33.394285714285715,104,0,2023
21,67,9302.415549597856,2.613941018766756,36.84450402144772,110,0,2023
21,68,8814.96875,2.3068181818181817,31.97159090909091,117,0,2023
21,69,9255.684523809523,2.675595238095238,36.37202380952381,105,0,2023
21,70,9398.785294117648,2.5823529411764707,39.96470588235294,98,0,2023
21,71,9402.59649122807,2.6842105263157894,38.33040935672515,110,0,2023
21,72,9468.721712538227,2.6483180428134556,39.84097859327217,98,0,2023
21,73,9607.78527607362,2.763803680981595,41.61349693251534,97,0,2023
21,74,9619.628048780487,2.768292682926829,43.16463414634146,94,0,2023
21,75,9620.990625,2.725,43.828125,84,0,2023
21,76,9710.570588235294,2.791176470588235,42.19705882352941,108,0,2023
21,77,9573.682242990653,2.616822429906542,41.320872274143305,90,0,2023
22,1,8855.13141025641,3.157051282051282,39.44871794871795,100,0,2023
22,2,9176.560897435897,3.448717948717949,43.157051282051285,85,0,2023
22,3,9309.93399339934,3.438943894389439,46.31353135313531,76,0,2023
22,4,9412.924657534246,3.5342465753424657,46.73287671232877,80,17,2023
22,5,9438.026936026936,3.531986531986532,46.464646464646464,85,14,2023
22,6,9421.125423728814,3.4915254237288136,46.440677966101696,77,0,2023
22,7,9438.33660130719,3.4607843137254903,47.03921568627451,84,0,2023
22,8,9431.442176870749,3.479591836734694,45.89115646258504,80,0,2023
22,9,9397.162629757786,3.4325259515570936,45.280276816608996,72,0,2023
22,10,9378.29865771812,3.4865771812080535,46.899328859060404,80,15,2023
22,11,9346.775577557755,3.4455445544554455,47.04620462046205,76,0,2023
22,12,9400.751700680272,3.554421768707483,46.51700680272109,69,0,2023
22,13,9507.767123287671,3.541095890410959,46.3013698630137,74,0,2023
22,14,9402.273333333333,3.513333333333333,46.053333333333335,71,0,2023
22,15,9456.216216216217,3.5,46.9054054054054,75,0,2023
22,16,9501.771812080537,3.5167785234899327,48.25503355704698,75,0,2023
22,17,9402.355263157895,3.473684210526316,47.24671052631579,79,0,2023
22,18,9414.109965635738,3.5395189003436425,45.96219931271477,71,0,2023
22,19,9377.703703703704,3.5286195286195285,47.127946127946124,75,0,2023
22,20,9435.247557003257,3.517915309446254,45.69055374592834,80,0,2023
22,21,9401.697594501718,3.4536082474226806,44.90378006872852,77,0,2023
22,22,9440.926910299004,3.5348837209302326,46.51827242524917,75,0,2023
22,23,9411.333333333334,3.4659863945578233,47.13945578231292,72,0,2023
22,24,9348.75,3.4703947368421053,45.80263157894737,75,0,2023
22,25,9372.01677852349,3.5604026845637584,46.04362416107382,79,0,2023
22,26,9351.860465116279,3.548172757475083,45.863787375415285,77,0,2023
22,27,9412.372093023256,3.488372093023256,48.25249169435216,71,0,2023
22,28,9434.394648829431,3.511705685618729,46.896321070234116,77,0,2023
22,29,9460.236486486487,3.4763513513513513,47.932432432432435,69,0,2023
22,30,9490.6,3.4949152542372883,48.31525423728814,71,0,2023
22,31,9394.93023255814,3.4019933554817277,46.1328903654485,78,0,2023
22,32,9520.445614035089,3.519298245614035,47.35438596491228,71,0,2023
22,33,9472.238907849829,3.477815699658703,46.4641638225256,80,0,2023
22,34,9482.0,3.493197278911565,47.91836734693877,76,0,2023
22,35,9457.053691275169,3.4832214765100673,47.66778523489933,81,0,2023
22,36,9544.452702702703,3.489864864864865,47.45945945945946,76,0,2023
22,37,9463.481099656357,3.5017182130584192,47.11683848797251,76,0,2023
22,38,9427.27242524917,3.4617940199335546,47.80398671096346,80,0,2023
22,39,9526.337837837838,3.483108108108108,47.685810810810814,74,0,2023
22,40,9435.143835616438,3.5547945205479454,47.5,74,0,2023
22,41,9487.645484949833,3.5418060200668897,47.11705685618729,75,0,2023
22,42,9427.729166666666,3.4756944444444446,48.263888888888886,74,0,2023
22,43,9464.630872483222,3.4731543624161074,48.214765100671144,74,0,2023
22,44,9481.062068965517,3.4655172413793105,46.57931034482758,70,0,2023
22,45,9526.875838926175,3.4798657718120807,47.88590604026846,80,0,2023
22,46,9518.31615120275,3.515463917525773,47.78350515463917,74,0,2023
22,47,9576.009966777408,3.5382059800664454,49.142857142857146,74,0,2023
22,48,9427.394648829431,3.491638795986622,46.9933110367893,72,0,2023
22,49,9403.036544850498,3.471760797342193,46.498338870431894,76,0,2023
22,50,9490.673267326732,3.4983498349834985,50.788778877887786,72,0,2023
22,51,9160.267806267806,3.3475783475783474,41.603988603988604,109,0,2023
22,52,8442.102564102564,2.9401709401709404,30.35042735042735,154,0,2023
