DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS,Year
9,5,9242.876506024097,3.674698795180723,46.123493975903614,89,15,2018
9,6,9271.431547619048,3.761904761904762,45.19940476190476,83,21,2018
9,7,9222.559523809523,3.7351190476190474,43.708333333333336,85,16,2018
9,8,9223.205357142857,3.738095238095238,43.67857142857143,87,17,2018
9,9,9326.80122324159,3.697247706422018,46.15902140672783,86,10,2018
9,10,9454.287425149701,3.8323353293413174,49.85329341317365,77,0,2018
9,11,9241.543806646525,3.697885196374622,45.1631419939577,86,0,2018
9,12,9434.66066066066,3.714714714714715,48.429429429429426,86,0,2018
9,13,9300.150602409638,3.8012048192771086,46.91566265060241,92,0,2018
9,14,9360.744680851063,3.702127659574468,48.452887537993924,82,0,2018
9,15,9421.18263473054,3.7335329341317367,50.21556886227545,84,0,2018
9,16,9471.684596577017,3.9902200488997557,51.49388753056235,102,0,2018
9,17,8109.441791044776,2.662686567164179,41.397014925373135,89,0,2018
9,18,9396.962732919255,3.4037267080745344,48.1055900621118,80,0,2018
9,19,9527.382716049382,3.8364197530864197,51.29938271604938,80,0,2018
9,20,9520.62962962963,3.808641975308642,51.47839506172839,75,0,2018
9,21,9492.36923076923,3.809230769230769,50.50153846153846,76,0,2018
9,22,9485.123839009288,3.7430340557275543,49.59752321981424,80,0,2018
9,23,9540.390243902439,3.7469512195121952,50.923780487804876,80,0,2018
9,24,9500.336419753086,3.771604938271605,50.0462962962963,84,0,2018
9,25,9542.215384615385,3.7784615384615385,51.40615384615385,81,0,2018
9,26,9540.515243902439,3.7469512195121952,49.75,89,0,2018
9,27,9439.436746987953,3.7710843373493974,48.72289156626506,85,4,2018
9,28,9389.089552238805,3.7313432835820897,46.9910447761194,87,23,2018
9,29,9331.733532934131,3.682634730538922,45.11377245508982,88,17,2018
9,30,9312.077380952382,3.7023809523809526,46.026785714285715,87,20,2018
9,31,9268.81981981982,3.675675675675676,44.513513513513516,94,10,2018
9,32,9380.913173652694,3.658682634730539,46.40419161676647,92,0,2018
9,33,9293.574018126888,3.691842900302115,46.60725075528701,89,0,2018
9,34,9328.176119402986,3.7223880597014927,47.54626865671642,85,0,2018
9,35,9290.4,3.701492537313433,47.211940298507464,84,0,2018
9,36,9224.47005988024,3.745508982035928,45.79940119760479,92,0,2018
9,37,9277.47619047619,3.7351190476190474,46.901785714285715,98,0,2018
9,38,9253.017910447761,3.6955223880597017,46.170149253731346,87,0,2018
9,39,9256.333333333334,3.72972972972973,46.22222222222222,86,0,2018
9,40,9249.185628742514,3.754491017964072,46.622754491017965,90,0,2018
9,41,9255.134730538923,3.7365269461077846,46.91916167664671,85,0,2018
9,42,9260.140718562874,3.7604790419161676,47.044910179640716,87,0,2018
9,43,9258.002976190477,3.755952380952381,46.36904761904762,89,0,2018
9,44,9246.910447761195,3.737313432835821,46.37014925373134,92,0,2018
9,45,9225.087087087088,3.705705705705706,45.687687687687685,92,0,2018
9,46,9303.105105105105,3.7177177177177176,46.651651651651655,90,0,2018
9,47,9358.659638554216,3.6987951807228914,47.56927710843374,84,0,2018
9,48,9336.087613293052,3.712990936555891,48.126888217522655,83,0,2018
9,49,9375.691842900302,3.731117824773414,47.75226586102719,87,0,2018
9,50,9344.158054711246,3.729483282674772,47.56534954407295,85,0,2018
9,51,9336.0,3.7454545454545456,47.45151515151515,86,0,2018
9,52,9388.288288288288,3.744744744744745,47.95795795795796,85,0,2018
9,53,9309.216463414634,3.722560975609756,46.5,91,0,2018
9,54,9399.209726443769,3.7386018237082066,49.015197568389056,84,0,2018
9,55,9445.577981651377,3.7247706422018347,47.59327217125382,86,0,2018
9,56,9435.84923076923,3.723076923076923,48.66461538461539,81,0,2018
9,57,9429.607902735563,3.735562310030395,48.848024316109424,82,0,2018
9,58,9436.996941896025,3.7400611620795106,48.522935779816514,86,0,2018
9,59,9465.807926829268,3.7469512195121952,48.98780487804878,82,0,2018
9,60,9435.87962962963,3.7222222222222223,48.0679012345679,84,0,2018
9,61,9520.067692307692,3.7384615384615385,49.31384615384616,82,0,2018
9,62,9497.874233128834,3.7607361963190185,48.67791411042945,86,0,2018
9,63,9477.395136778116,3.7203647416413372,48.66565349544073,84,0,2018
9,64,9400.548780487805,3.707317073170732,48.34146341463415,87,0,2018
9,65,9377.70642201835,3.7247706422018347,46.92966360856269,92,0,2018
9,66,9391.661585365853,3.722560975609756,48.015243902439025,82,0,2018
9,67,9439.78247734139,3.7492447129909365,48.45015105740181,90,0,2018
9,68,9373.765060240963,3.713855421686747,46.30722891566265,90,2,2018
9,69,9389.29696969697,3.712121212121212,46.806060606060605,83,17,2018
9,70,9505.879411764707,3.791176470588235,49.13235294117647,86,0,2018
9,71,9147.891252955083,3.773049645390071,43.48936170212766,126,0,2018
9,72,8698.302872062663,2.441253263707572,33.39686684073107,97,0,2018
9,73,8795.26586102719,2.97583081570997,39.48640483383686,86,0,2018
9,74,9417.036697247706,3.685015290519878,47.88990825688074,88,0,2018
9,75,9429.101226993866,3.723926380368098,48.171779141104295,86,0,2018
9,76,9527.634969325154,3.723926380368098,49.31901840490798,87,0,2018
9,77,9476.460843373494,3.75,49.4066265060241,81,0,2018
9,78,9399.627906976744,3.7994186046511627,48.0843023255814,89,0,2018
10,1,9262.982195845698,3.112759643916914,43.362017804154306,108,0,2018
10,2,9519.690690690692,3.3993993993993996,45.61561561561562,99,0,2018
10,3,9390.649700598802,3.592814371257485,47.08083832335329,93,7,2018
10,4,9424.744744744745,3.5615615615615615,47.61861861861862,89,21,2018
10,5,9439.534743202417,3.607250755287009,48.0392749244713,85,24,2018
10,6,9445.523952095808,3.622754491017964,47.467065868263475,92,23,2018
10,7,9388.111445783132,3.5993975903614457,46.59939759036145,92,19,2018
10,8,9364.7078313253,3.644578313253012,48.066265060240966,89,20,2018
10,9,9413.596385542169,3.6265060240963853,49.1566265060241,87,17,2018
10,10,9503.123123123123,3.5975975975975976,49.648648648648646,89,0,2018
10,11,9539.115151515152,3.503030303030303,46.97575757575758,91,0,2018
10,12,9462.578787878789,3.609090909090909,48.28787878787879,89,0,2018
10,13,9519.814925373134,3.5701492537313433,49.29253731343284,89,0,2018
10,14,9532.33734939759,3.533132530120482,48.56927710843374,86,0,2018
10,15,9464.494047619048,3.5922619047619047,47.25892857142857,91,0,2018
10,16,9489.181268882176,3.4501510574018126,45.92447129909365,89,0,2018
10,17,9443.192771084337,3.569277108433735,47.3855421686747,88,0,2018
10,18,9591.74320241692,3.5347432024169185,48.88821752265861,86,0,2018
10,19,9450.305135951661,3.607250755287009,48.37764350453172,86,0,2018
10,20,9465.81626506024,3.605421686746988,48.9277108433735,82,0,2018
10,21,9409.00909090909,3.609090909090909,48.736363636363635,91,0,2018
10,22,9538.766871165644,3.6104294478527605,50.12883435582822,82,0,2018
10,23,9554.325227963525,3.635258358662614,50.857142857142854,78,0,2018
10,24,9563.188449848025,3.6231003039513676,51.358662613981764,81,0,2018
10,25,9658.70642201835,3.5749235474006116,50.308868501529055,80,0,2018
10,26,9559.40303030303,3.6363636363636362,51.29090909090909,82,0,2018
10,27,9509.131097560976,3.6280487804878048,49.26219512195122,79,0,2018
10,28,9550.822085889571,3.644171779141104,49.95705521472393,88,0,2018
10,29,9541.425076452599,3.63302752293578,50.68807339449541,77,0,2018
10,30,9529.548780487805,3.658536585365854,50.1280487804878,78,0,2018
10,31,9553.262195121952,3.6219512195121952,50.90853658536585,80,0,2018
10,32,9508.407975460123,3.607361963190184,49.1840490797546,81,0,2018
10,33,9545.395136778116,3.635258358662614,50.878419452887535,84,0,2018
10,34,9519.173252279636,3.6200607902735564,50.01823708206687,80,0,2018
10,35,9582.521212121212,3.5727272727272728,50.06969696969697,86,0,2018
10,36,9568.138957816378,3.8784119106699753,52.59057071960298,103,0,2018
10,37,8662.804733727811,2.532544378698225,46.29585798816568,93,0,2018
10,38,9765.966463414634,3.1036585365853657,48.33841463414634,97,0,2018
10,39,9696.51226993865,3.5061349693251533,48.50920245398773,92,0,2018
10,40,9606.130303030302,3.590909090909091,49.73939393939394,90,0,2018
10,41,9485.430303030304,3.5515151515151517,47.26969696969697,93,4,2018
10,42,9492.74320241692,3.5709969788519635,47.50453172205438,99,21,2018
10,43,9500.752265861027,3.516616314199396,46.477341389728096,94,15,2018
10,44,9538.951367781156,3.601823708206687,47.52887537993921,90,0,2018
10,45,9534.431610942249,3.580547112462006,48.17629179331307,91,0,2018
10,46,9502.156626506025,3.6144578313253013,48.596385542168676,92,0,2018
10,47,9420.565217391304,3.6024844720496896,46.47204968944099,92,0,2018
10,48,9746.012232415902,3.6085626911314983,51.28746177370031,90,0,2018
10,49,9625.706948640483,3.6132930513595167,51.41691842900302,88,0,2018
10,50,9522.404129793511,3.6135693215339235,50.04719764011799,87,14,2018
10,51,9284.306306306305,3.4564564564564564,43.030030030030034,102,14,2018
10,52,9446.208588957055,3.5460122699386503,46.13803680981595,94,16,2018
10,53,9616.438271604939,3.611111111111111,50.867283950617285,84,0,2018
10,54,9596.706790123457,3.6080246913580245,48.74382716049383,86,0,2018
10,55,9634.208074534161,3.624223602484472,50.0527950310559,82,0,2018
10,56,9653.766355140187,3.632398753894081,51.218068535825545,81,0,2018
10,57,9634.588235294117,3.6625386996904026,50.55727554179567,79,0,2018
10,58,9626.342592592593,3.6358024691358026,50.342592592592595,82,0,2018
10,59,9660.546296296296,3.626543209876543,50.098765432098766,85,0,2018
10,60,9592.848765432098,3.654320987654321,50.22222222222222,82,0,2018
10,61,9686.568322981366,3.590062111801242,50.56211180124224,82,0,2018
10,62,9703.804953560371,3.5944272445820435,51.20743034055727,80,0,2018
10,63,9659.598765432098,3.6049382716049383,49.74691358024691,83,0,2018
10,64,9647.75155279503,3.6552795031055902,50.31055900621118,80,0,2018
10,65,9664.547987616099,3.6160990712074303,50.241486068111456,84,0,2018
10,66,9619.02786377709,3.6594427244582044,51.309597523219814,78,0,2018
10,67,9650.996904024767,3.625386996904025,51.241486068111456,82,0,2018
10,68,9658.472222222223,3.6080246913580245,50.54938271604938,82,0,2018
10,69,9641.47076923077,3.6338461538461537,50.30153846153846,80,0,2018
10,70,9659.932098765432,3.617283950617284,49.91358024691358,80,0,2018
10,71,9660.893048128342,3.748663101604278,53.42245989304813,90,0,2018
10,72,8775.20093457944,3.2266355140186915,37.98598130841121,88,0,2018
10,73,8853.477477477478,2.2882882882882885,29.77177177177177,94,0,2018
10,74,9644.640243902439,3.3597560975609757,44.71646341463415,102,0,2018
10,75,9670.112462006078,3.525835866261398,47.52887537993921,90,0,2018
10,76,9526.966666666667,3.5757575757575757,46.984848484848484,89,0,2018
10,77,9564.654545454545,3.590909090909091,48.86969696969697,92,5,2018
10,78,9666.688953488372,3.546511627906977,48.73837209302326,95,31,2018
11,1,9383.151335311573,3.026706231454006,39.11572700296736,102,0,2018
11,2,9362.990963855422,3.5060240963855422,42.31024096385542,99,0,2018
11,3,9465.853293413174,3.5748502994011977,44.38622754491018,99,0,2018
11,4,9175.42042042042,3.8078078078078077,44.25825825825826,99,0,2018
11,5,9341.123493975903,3.7379518072289155,44.024096385542165,101,0,2018
11,6,9354.987987987988,3.6666666666666665,44.072072072072075,100,0,2018
11,7,9345.286144578313,3.6596385542168677,43.38253012048193,99,0,2018
11,8,9283.29003021148,3.712990936555891,44.368580060422964,98,0,2018
11,9,9316.293051359517,3.7401812688821754,45.72809667673716,99,0,2018
11,10,9470.863636363636,3.687878787878788,46.33030303030303,96,0,2018
11,11,9407.518181818183,3.6575757575757577,45.85151515151515,94,0,2018
11,12,9433.969879518072,3.6716867469879517,46.2710843373494,92,0,2018
11,13,9426.47005988024,3.6407185628742513,45.544910179640716,95,0,2018
11,14,9355.925149700599,3.6676646706586826,45.544910179640716,95,0,2018
11,15,9334.13353115727,3.6468842729970326,44.545994065281896,104,11,2018
11,16,9115.128048780487,3.6707317073170733,42.35670731707317,97,10,2018
11,17,9531.650455927052,3.6261398176291793,48.72036474164134,90,0,2018
11,18,9597.824242424242,3.6515151515151514,49.233333333333334,90,0,2018
11,19,9580.743975903615,3.5421686746987953,47.78915662650602,91,0,2018
11,20,9738.314420803783,3.813238770685579,50.60283687943262,115,0,2018
11,21,8710.85,2.4441176470588237,50.141176470588235,113,0,2018
11,22,9448.96319018405,3.2607361963190185,42.06748466257669,107,0,2018
11,23,9440.076452599389,3.6574923547400613,45.80733944954128,103,0,2018
11,24,9568.323076923078,3.670769230769231,47.77538461538462,97,0,2018
11,25,9510.827692307692,3.72,47.20923076923077,96,0,2018
11,26,9421.529051987767,3.7339449541284404,46.37308868501529,104,0,2018
11,27,9536.224242424243,3.66969696969697,46.13636363636363,100,0,2018
11,28,9422.787878787878,3.696969696969697,45.481818181818184,104,0,2018
11,29,9490.209580838324,3.5988023952095807,45.604790419161674,108,7,2018
11,30,9338.671641791045,3.6507462686567163,43.25970149253731,115,20,2018
11,31,9323.638554216868,3.644578313253012,42.9789156626506,112,19,2018
11,32,9394.670658682635,3.62874251497006,43.26347305389221,120,19,2018
11,33,9358.834337349397,3.608433734939759,43.006024096385545,113,17,2018
11,34,9491.1223880597,3.5791044776119403,44.71044776119403,112,23,2018
11,35,9369.179104477613,3.573134328358209,43.68955223880597,111,21,2018
11,36,9224.844311377246,3.7095808383233533,43.796407185628745,108,20,2018
11,37,9456.25,3.5654761904761907,43.30952380952381,126,21,2018
11,38,9215.961424332345,3.6973293768545994,42.93471810089021,116,21,2018
11,39,9330.627976190477,3.5952380952380953,41.419642857142854,121,19,2018
11,40,9137.663636363637,3.727272727272727,41.11212121212121,118,10,2018
11,41,9487.344311377246,3.57185628742515,44.26047904191617,112,7,2018
11,42,9224.102102102102,3.714714714714715,42.55855855855856,120,18,2018
11,43,9524.278931750741,3.5875370919881306,44.49258160237389,115,24,2018
11,44,9428.232835820896,3.555223880597015,42.65074626865672,119,18,2018
11,45,9434.604166666666,3.5714285714285716,43.13690476190476,118,20,2018
11,46,9291.960843373494,3.5903614457831323,41.846385542168676,113,10,2018
11,47,9467.714714714715,3.6126126126126126,44.54354354354354,110,0,2018
11,48,9414.030303030304,3.5757575757575757,43.86363636363637,106,0,2018
11,49,9525.948795180722,3.5933734939759034,45.484939759036145,109,0,2018
11,50,9436.146341463415,3.6097560975609757,44.3140243902439,109,0,2018
11,51,9696.08787878788,3.518181818181818,45.9969696969697,107,3,2018
11,52,9531.078313253012,3.5813253012048194,44.85843373493976,109,17,2018
11,53,9481.613981762917,3.5835866261398177,43.9483282674772,107,0,2018
11,54,9607.227963525836,3.534954407294833,45.45592705167173,106,0,2018
11,55,9594.659574468085,3.592705167173252,46.243161094224924,103,3,2018
11,56,9565.649230769232,3.5292307692307694,44.550769230769234,108,17,2018
11,57,9627.52887537994,3.559270516717325,45.9483282674772,109,0,2018
11,58,9612.098159509202,3.5950920245398774,45.920245398773005,106,0,2018
11,59,9722.840978593273,3.55045871559633,46.162079510703364,105,0,2018
11,60,9413.243076923078,3.707692307692308,45.36923076923077,103,0,2018
11,61,9612.228395061727,3.5925925925925926,46.842592592592595,106,0,2018
11,62,9594.962962962964,3.617283950617284,46.75617283950617,105,0,2018
11,63,9666.790273556231,3.580547112462006,47.045592705167174,107,23,2018
11,64,9568.314024390244,3.5884146341463414,45.673780487804876,113,22,2018
11,65,9566.164634146342,3.551829268292683,44.53353658536585,108,21,2018
11,66,9632.522935779816,3.5565749235474007,43.993883792048926,110,18,2018
11,67,9576.60909090909,3.5939393939393938,45.47575757575758,107,23,2018
11,68,9440.876506024097,3.63855421686747,44.12951807228916,111,21,2018
11,69,9441.857575757576,3.621212121212121,43.78181818181818,113,19,2018
11,70,9710.75,3.6558823529411764,46.93529411764706,112,33,2018
11,71,9261.854800936768,3.629976580796253,40.62529274004684,159,27,2018
11,72,8450.214285714286,2.4523809523809526,28.513227513227513,109,0,2018
11,73,9166.123493975903,2.927710843373494,37.47289156626506,127,5,2018
11,74,9456.396341463415,3.625,44.61585365853659,106,19,2018
11,75,9567.339449541285,3.562691131498471,45.50764525993884,109,18,2018
11,76,9596.385321100917,3.6269113149847096,46.62691131498471,104,22,2018
11,77,9688.0273556231,3.556231003039514,46.6048632218845,101,20,2018
11,78,9653.441860465116,3.627906976744186,47.63662790697674,108,29,2018
14,1,9187.728358208955,3.4507462686567165,38.79402985074627,113,0,2018
14,2,9189.717717717718,3.933933933933934,44.807807807807805,96,0,2018
14,3,9038.882882882883,4.021021021021021,44.75675675675676,96,0,2018
14,4,9154.162162162162,3.996996996996997,45.747747747747745,94,0,2018
14,5,9290.969604863221,3.951367781155015,46.32522796352583,98,0,2018
14,6,9302.519637462236,3.9637462235649545,47.37160120845922,92,0,2018
14,7,9340.646525679758,3.9546827794561934,47.17220543806646,97,0,2018
14,8,9252.369696969698,3.9272727272727272,46.724242424242426,96,0,2018
14,9,9323.251515151514,3.9757575757575756,48.303030303030305,91,0,2018
14,10,9354.591463414634,3.9390243902439024,47.78353658536585,91,0,2018
14,11,9362.352583586626,3.954407294832827,47.63525835866261,93,0,2018
14,12,9271.80303030303,3.9757575757575756,47.86969696969697,92,0,2018
14,13,9256.427710843374,3.9849397590361444,47.80722891566265,98,0,2018
14,14,9262.765957446809,3.9696048632218845,46.90273556231003,95,0,2018
14,15,9258.375757575757,3.984848484848485,47.86363636363637,93,0,2018
14,16,9216.97583081571,4.033232628398792,47.67371601208459,100,0,2018
14,17,9277.171686746988,3.9548192771084336,47.44879518072289,96,0,2018
14,18,9467.55334987593,4.2109181141439205,51.297766749379655,118,0,2018
14,19,8306.011594202899,2.7797101449275363,45.779710144927535,104,0,2018
14,20,9225.825301204819,3.6355421686746987,44.43072289156626,98,0,2018
14,21,9135.52,4.006153846153846,44.32923076923077,96,0,2018
14,22,9337.915625,4.05625,49.546875,92,0,2018
14,23,9458.988023952095,3.997005988023952,51.01197604790419,98,0,2018
14,24,9216.93655589124,3.972809667673716,44.595166163142,99,0,2018
14,25,9253.726726726727,3.975975975975976,45.42042042042042,96,0,2018
14,26,9323.469879518072,3.86144578313253,43.50301204819277,100,0,2018
14,27,9276.452095808383,3.9520958083832336,44.6497005988024,100,0,2018
14,28,9190.81212121212,3.9545454545454546,44.53636363636364,98,0,2018
14,29,9391.769696969697,3.9,45.20909090909091,97,0,2018
14,30,9317.396969696969,3.933333333333333,46.06363636363636,101,0,2018
14,31,9454.055045871559,3.889908256880734,46.56880733944954,101,0,2018
14,32,9405.44376899696,3.9148936170212765,44.790273556231,101,0,2018
14,33,9215.923780487805,3.9908536585365852,45.670731707317074,98,0,2018
14,34,9340.159509202455,3.9723926380368098,46.81901840490798,95,0,2018
14,35,9321.936170212766,3.975683890577508,47.45592705167173,98,0,2018
14,36,9285.384146341463,3.9786585365853657,45.38414634146341,101,0,2018
14,37,9311.75223880597,3.985074626865672,47.483582089552236,99,0,2018
14,38,9264.31212121212,3.881818181818182,42.79090909090909,102,0,2018
14,39,9174.753753753754,4.039039039039039,46.13813813813814,97,0,2018
14,40,9279.003012048193,3.9066265060240966,45.2289156626506,97,0,2018
14,41,9265.828220858895,3.9263803680981595,44.50920245398773,96,0,2018
14,42,9330.073170731708,3.9878048780487805,47.94512195121951,97,0,2018
14,43,9267.060790273556,4.003039513677812,46.88753799392097,99,0,2018
14,44,9339.218844984802,4.006079027355623,48.5531914893617,92,0,2018
14,45,9319.208588957055,3.938650306748466,45.855828220858896,99,0,2018
14,46,9331.618902439024,3.9939024390243905,49.21646341463415,94,0,2018
14,47,9456.566666666668,3.9212121212121214,47.52121212121212,97,0,2018
14,48,9423.328313253012,3.8734939759036147,46.015060240963855,96,0,2018
14,49,9459.707602339182,3.9678362573099415,47.90350877192982,101,0,2018
14,50,9411.887573964497,3.760355029585799,43.63905325443787,109,0,2018
14,51,9315.321739130435,3.869565217391304,48.34782608695652,109,0,2018
14,52,8257.314496314497,3.2972972972972974,36.71007371007371,132,0,2018
16,1,8965.314540059348,3.2255192878338277,44.33827893175074,106,0,2018
16,2,9259.22754491018,3.6407185628742513,46.50898203592814,103,0,2018
16,3,9249.289940828403,3.7366863905325443,47.357988165680474,107,11,2018
16,4,9163.87537091988,3.7181008902077153,46.317507418397625,107,9,2018
16,5,9314.85843373494,3.710843373493976,45.852409638554214,109,0,2018
16,6,9275.689552238806,3.764179104477612,46.907462686567165,107,0,2018
16,7,9120.72036474164,3.711246200607903,43.598784194528875,106,2,2018
16,8,9346.313069908814,3.778115501519757,49.35562310030395,102,16,2018
16,9,9382.36936936937,3.813813813813814,49.4954954954955,106,6,2018
16,10,9331.10946745562,3.7928994082840237,48.97337278106509,107,26,2018
16,11,9133.978787878788,3.6121212121212123,44.763636363636365,109,6,2018
16,12,9344.942598187312,3.7401812688821754,49.220543806646525,98,0,2018
16,13,9512.464547677262,3.9902200488997557,51.650366748166256,118,0,2018
16,14,8148.142857142857,2.6279761904761907,43.29761904761905,104,0,2018
16,15,9312.243076923078,3.3784615384615386,47.433846153846154,102,0,2018
16,16,9472.734567901234,3.746913580246914,51.00925925925926,96,0,2018
16,17,9482.80733944954,3.7522935779816513,50.81039755351682,98,0,2018
16,18,9472.173780487805,3.7408536585365852,49.63719512195122,100,0,2018
16,19,9451.996996996997,3.714714714714715,49.61561561561562,98,5,2018
16,20,9361.475609756097,3.7103658536585367,47.98780487804878,99,16,2018
16,21,9428.5245398773,3.705521472392638,49.4478527607362,97,0,2018
16,22,9471.658461538462,3.7415384615384615,50.68,98,0,2018
16,23,9464.856707317073,3.7469512195121952,49.3719512195122,99,0,2018
16,24,9460.161094224924,3.729483282674772,49.94528875379939,99,3,2018
16,25,9423.651376146789,3.7247706422018347,48.60550458715596,99,17,2018
16,26,9442.105740181269,3.712990936555891,49.89728096676737,102,0,2018
16,27,9360.58858858859,3.6936936936936937,48.087087087087085,104,6,2018
16,28,9321.11343283582,3.737313432835821,46.3820895522388,104,22,2018
16,29,9302.432432432432,3.66966966966967,46.4954954954955,109,11,2018
16,30,9325.678678678678,3.675675675675676,46.648648648648646,108,0,2018
16,31,9359.852409638554,3.683734939759036,47.575301204819276,104,0,2018
16,32,9277.22754491018,3.682634730538922,46.91916167664671,101,9,2018
16,33,9271.505988023951,3.68562874251497,46.60778443113772,110,12,2018
16,34,9297.080357142857,3.7142857142857144,48.38988095238095,102,9,2018
16,35,9248.253731343284,3.680597014925373,46.850746268656714,102,19,2018
16,36,9298.408408408408,3.6726726726726726,46.813813813813816,104,11,2018
16,37,9344.235119047618,3.6607142857142856,47.955357142857146,102,10,2018
16,38,9275.029850746268,3.6686567164179102,46.6,98,19,2018
16,39,9252.850299401198,3.6766467065868262,46.73053892215569,102,20,2018
16,40,9281.170658682635,3.6766467065868262,46.49101796407186,105,21,2018
16,41,9268.652694610779,3.7035928143712575,47.52694610778443,102,20,2018
16,42,9267.56156156156,3.7087087087087087,47.627627627627625,96,12,2018
16,43,9304.791666666666,3.681547619047619,47.86904761904762,104,0,2018
16,44,9268.027108433735,3.674698795180723,47.8644578313253,96,0,2018
16,45,9287.825301204819,3.6957831325301207,47.2710843373494,103,0,2018
16,46,9327.167664670658,3.7275449101796405,48.2185628742515,104,5,2018
16,47,9340.05421686747,3.7048192771084336,48.25,101,14,2018
16,48,9372.235649546828,3.6827794561933533,47.81570996978852,97,5,2018
16,49,9352.813813813815,3.720720720720721,48.765765765765764,98,16,2018
16,50,9333.768996960487,3.702127659574468,48.49240121580547,95,0,2018
16,51,9324.321212121213,3.706060606060606,48.339393939393936,103,4,2018
16,52,9366.225903614459,3.6897590361445785,47.88253012048193,101,15,2018
16,53,9349.990853658537,3.6951219512195124,48.140243902439025,98,0,2018
16,54,9396.216463414634,3.7408536585365852,49.02439024390244,102,0,2018
16,55,9402.688073394496,3.7247706422018347,49.68501529051988,96,0,2018
16,56,9458.729230769231,3.7169230769230768,49.41538461538462,98,0,2018
16,57,9460.775757575757,3.721212121212121,49.39090909090909,95,2,2018
16,58,9368.339449541285,3.7217125382262997,48.654434250764524,93,18,2018
16,59,9406.073846153846,3.753846153846154,48.62769230769231,94,18,2018
16,60,9435.913846153846,3.7353846153846155,49.956923076923076,100,0,2018
16,61,9487.738461538462,3.723076923076923,49.37230769230769,99,0,2018
16,62,9425.743119266055,3.7186544342507646,49.2782874617737,93,1,2018
16,63,9386.647590361446,3.713855421686747,49.33433734939759,102,19,2018
16,64,9341.969325153374,3.687116564417178,47.033742331288344,97,16,2018
16,65,9411.633027522936,3.712538226299694,48.09785932721712,93,20,2018
16,66,9442.945454545454,3.7181818181818183,49.10606060606061,102,22,2018
16,67,9404.336336336337,3.720720720720721,48.87987987987988,97,21,2018
16,68,9348.603030303031,3.6787878787878787,45.89393939393939,105,14,2018
16,69,9464.27963525836,3.68693009118541,47.1063829787234,108,0,2018
16,70,8901.635750421585,3.7284991568296797,43.747048903878586,182,0,2018
18,1,8993.310650887574,3.136094674556213,40.30473372781065,126,0,2018
18,2,9213.526946107784,3.5119760479041915,42.25149700598802,115,0,2018
18,3,9299.23076923077,3.600591715976331,45.4585798816568,107,9,2018
18,4,9202.92857142857,3.5922619047619047,44.333333333333336,109,18,2018
18,5,9287.611445783132,3.6174698795180724,45.53915662650602,111,20,2018
18,6,9313.60766961652,3.6253687315634218,46.46312684365782,107,26,2018
18,7,9082.60119047619,3.580357142857143,41.81845238095238,117,16,2018
18,8,8543.943548387097,3.25,34.36774193548387,189,9,2018
18,9,6605.548469387755,1.5561224489795917,21.051020408163264,68,0,2018
18,10,8664.28045325779,3.082152974504249,31.51558073654391,148,0,2018
18,11,8734.255255255255,3.4624624624624625,39.552552552552555,123,0,2018
18,12,9049.84131736527,3.7574850299401197,44.08383233532934,101,0,2018
18,13,9116.360946745563,3.742603550295858,43.71301775147929,102,0,2018
18,14,9055.227692307692,3.5046153846153847,40.28923076923077,135,0,2018
18,15,9392.855384615385,3.732307692307692,49.42769230769231,102,21,2018
18,16,9362.64880952381,3.75,49.61309523809524,101,0,2018
18,17,9318.652173913044,3.7159420289855074,47.12173913043478,98,18,2018
18,18,8945.536363636364,3.418181818181818,39.79090909090909,120,3,2018
18,19,9275.898203592815,3.7035928143712575,47.37125748502994,107,9,2018
18,20,9042.46319018405,3.705521472392638,42.92638036809816,109,12,2018
18,21,9355.817901234568,3.7160493827160495,48.608024691358025,99,0,2018
18,22,9466.108262108262,3.8233618233618234,51.75498575498575,97,0,2018
18,23,9045.19881305638,3.3620178041543025,39.51632047477745,111,0,2018
18,24,9195.039877300613,3.567484662576687,41.487730061349694,110,0,2018
18,25,9285.213414634147,3.682926829268293,46.76219512195122,99,0,2018
18,26,9244.066465256798,3.7794561933534743,47.413897280966765,100,0,2018
18,27,9273.398826979472,3.7507331378299122,48.671554252199414,101,0,2018
18,28,9039.664739884392,3.6416184971098264,43.907514450867055,108,17,2018
18,29,8797.373134328358,3.5402985074626865,39.11940298507463,113,1,2018
18,30,9180.236363636364,3.6515151515151514,46.3,95,0,2018
18,31,9244.117469879518,3.6174698795180724,46.53313253012048,107,0,2018
18,32,9282.388554216868,3.61144578313253,46.86144578313253,107,0,2018
18,33,9074.538306451614,3.6693548387096775,45.274193548387096,157,0,2018
18,34,7264.5842696629215,1.901685393258427,30.587078651685392,74,0,2018
18,35,8925.189873417721,3.3607594936708862,38.02215189873418,116,0,2018
18,36,9537.257142857143,3.8,52.37460317460317,89,0,2018
18,37,9471.918495297805,3.8181818181818183,52.63949843260188,89,0,2018
18,38,9422.538699690402,3.808049535603715,50.371517027863774,93,0,2018
18,39,9367.158385093167,3.8385093167701863,50.816770186335404,90,0,2018
18,40,9311.222222222223,3.780780780780781,49.98498498498498,94,0,2018
18,41,9140.245562130178,3.7337278106508878,45.98816568047337,104,10,2018
18,42,9125.7,3.6515151515151514,43.31515151515151,112,14,2018
18,43,9278.08383233533,3.730538922155689,47.706586826347305,96,18,2018
