Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:24.938000,2023-05-28 13:03:28.865,8415.0,3,48.0,False,1,car,1.0,16
0 days 00:00:25.178000,2023-05-28 13:03:29.105,8764.0,3,50.0,False,1,car,1.0,16
0 days 00:00:25.498000,2023-05-28 13:03:29.425,9064.0,3,58.0,False,1,car,1.0,16
0 days 00:00:25.778000,2023-05-28 13:03:29.705,9790.0,3,60.0,False,1,car,1.0,16
0 days 00:00:26.058000,2023-05-28 13:03:29.985,10439.0,3,73.0,False,1,car,1.0,16
0 days 00:00:26.338000,2023-05-28 13:03:30.265,11054.0,3,82.0,False,1,car,1.0,16
0 days 00:00:26.578000,2023-05-28 13:03:30.505,11749.0,3,100.0,False,1,car,1.0,16
0 days 00:00:26.778000,2023-05-28 13:03:30.705,10629.0,3,100.0,False,1,car,1.0,16
0 days 00:00:27.058000,2023-05-28 13:03:30.985,11196.0,4,100.0,False,1,car,1.0,16
0 days 00:00:27.338000,2023-05-28 13:03:31.265,11445.0,4,100.0,False,1,car,1.0,16
0 days 00:00:27.618000,2023-05-28 13:03:31.545,10605.0,5,100.0,False,1,car,1.0,16
0 days 00:00:27.778000,2023-05-28 13:03:31.705,9798.0,5,24.0,True,1,car,1.0,16
0 days 00:00:27.938000,2023-05-28 13:03:31.865,10005.0,5,0.0,True,1,car,1.0,16
0 days 00:00:28.258000,2023-05-28 13:03:32.185,10319.0,5,0.0,True,1,car,1.0,16
0 days 00:00:28.658000,2023-05-28 13:03:32.585,9563.0,3,0.0,True,1,car,1.0,16
0 days 00:00:29.058000,2023-05-28 13:03:32.985,10068.0,2,0.0,True,1,car,1.0,16
0 days 00:00:29.218000,2023-05-28 13:03:33.145,9740.0,2,0.0,True,1,car,1.0,16
0 days 00:00:29.418000,2023-05-28 13:03:33.345,9044.0,2,0.0,True,1,car,1.0,16
0 days 00:00:29.777000,2023-05-28 13:03:33.704,7603.0,2,0.0,True,1,car,1.0,16
0 days 00:00:30.017000,2023-05-28 13:03:33.944,7145.0,2,1.0,True,1,car,1.0,16
0 days 00:00:30.297000,2023-05-28 13:03:34.224,6494.0,2,2.0,True,1,car,1.0,16
0 days 00:00:30.617000,2023-05-28 13:03:34.544,5854.0,2,1.0,True,1,car,1.0,16
0 days 00:00:30.937000,2023-05-28 13:03:34.864,5666.0,2,0.0,False,1,car,1.0,16
0 days 00:00:31.217000,2023-05-28 13:03:35.144,5562.0,2,0.0,False,1,car,1.0,16
0 days 00:00:31.377000,2023-05-28 13:03:35.304,5509.0,2,0.0,False,1,car,1.0,16
0 days 00:00:31.658000,2023-05-28 13:03:35.585,5547.0,2,10.0,False,1,car,1.0,16
0 days 00:00:32.018000,2023-05-28 13:03:35.945,6032.0,2,37.0,False,1,car,1.0,16
0 days 00:00:32.178000,2023-05-28 13:03:36.105,6178.0,2,37.0,False,1,car,1.0,16
0 days 00:00:32.458000,2023-05-28 13:03:36.385,7093.0,2,48.0,False,1,car,1.0,16
0 days 00:00:32.698000,2023-05-28 13:03:36.625,7388.0,2,55.0,False,1,car,1.0,16
0 days 00:00:32.938000,2023-05-28 13:03:36.865,8392.0,2,62.0,False,1,car,1.0,16
0 days 00:00:33.138000,2023-05-28 13:03:37.065,8916.0,2,61.0,False,1,car,1.0,16
0 days 00:00:33.498000,2023-05-28 13:03:37.425,10168.0,2,71.0,False,1,car,1.0,16
0 days 00:00:33.658000,2023-05-28 13:03:37.585,10123.0,2,75.0,False,1,car,1.0,16
0 days 00:00:33.818000,2023-05-28 13:03:37.745,9028.0,2,0.0,True,1,car,1.0,16
0 days 00:00:34.138000,2023-05-28 13:03:38.065,9360.0,3,0.0,True,1,car,1.0,16
0 days 00:00:34.378000,2023-05-28 13:03:38.305,8539.0,2,0.0,True,1,car,1.0,16
0 days 00:00:34.538000,2023-05-28 13:03:38.465,9191.0,2,0.0,True,1,car,1.0,16
0 days 00:00:34.978000,2023-05-28 13:03:38.905,8140.0,1,0.0,True,1,car,1.0,16
0 days 00:00:35.178000,2023-05-28 13:03:39.105,7836.0,1,0.0,True,1,car,1.0,16
0 days 00:00:35.538000,2023-05-28 13:03:39.465,6689.0,1,0.0,True,1,car,1.0,16
0 days 00:00:35.818000,2023-05-28 13:03:39.745,6330.0,1,0.0,True,1,car,1.0,16
0 days 00:00:36.058000,2023-05-28 13:03:39.985,5999.0,1,0.0,True,1,car,1.0,16
0 days 00:00:36.418000,2023-05-28 13:03:40.345,5331.0,1,0.0,True,1,car,1.0,16
0 days 00:00:36.857000,2023-05-28 13:03:40.784,4815.0,1,0.0,False,1,car,1.0,16
0 days 00:00:37.017000,2023-05-28 13:03:40.944,4976.0,1,0.0,False,1,car,1.0,16
0 days 00:00:37.177000,2023-05-28 13:03:41.104,4801.0,1,4.0,False,1,car,1.0,16
0 days 00:00:37.417000,2023-05-28 13:03:41.344,4631.0,1,0.0,False,1,car,1.0,16
0 days 00:00:37.657000,2023-05-28 13:03:41.584,4712.0,1,13.0,False,1,car,1.0,16
0 days 00:00:37.937000,2023-05-28 13:03:41.864,4973.0,1,19.0,False,1,car,1.0,16
0 days 00:00:38.098000,2023-05-28 13:03:42.025,5390.0,1,20.0,False,1,car,1.0,16
0 days 00:00:38.378000,2023-05-28 13:03:42.305,6084.0,1,29.0,False,1,car,1.0,16
0 days 00:00:38.618000,2023-05-28 13:03:42.545,6608.0,1,39.0,False,1,car,1.0,16
0 days 00:00:38.898000,2023-05-28 13:03:42.825,7674.0,1,45.0,False,1,car,1.0,16
0 days 00:00:39.098000,2023-05-28 13:03:43.025,7835.0,1,45.0,False,1,car,1.0,16
0 days 00:00:39.418000,2023-05-28 13:03:43.345,8372.0,1,51.0,False,1,car,1.0,16
0 days 00:00:39.738000,2023-05-28 13:03:43.665,7737.0,2,53.0,False,1,car,1.0,16
0 days 00:00:39.898000,2023-05-28 13:03:43.825,7721.0,2,0.0,True,1,car,1.0,16
0 days 00:00:40.138000,2023-05-28 13:03:44.065,7286.0,2,0.0,True,1,car,1.0,16
0 days 00:00:40.538000,2023-05-28 13:03:44.465,6472.0,2,0.0,True,1,car,1.0,16
0 days 00:00:40.738000,2023-05-28 13:03:44.665,6247.0,2,0.0,True,1,car,1.0,16
0 days 00:00:41.058000,2023-05-28 13:03:44.985,6165.0,2,0.0,False,1,car,1.0,16
0 days 00:00:41.298000,2023-05-28 13:03:45.225,5999.0,2,0.0,False,1,car,1.0,16
0 days 00:00:41.538000,2023-05-28 13:03:45.465,6401.0,2,17.0,False,1,car,1.0,16
0 days 00:00:41.898000,2023-05-28 13:03:45.825,6657.0,2,35.0,False,1,car,1.0,16
0 days 00:00:42.218000,2023-05-28 13:03:46.145,6687.0,2,46.0,False,1,car,1.0,16
0 days 00:00:42.578000,2023-05-28 13:03:46.505,8089.0,2,51.0,False,1,car,1.0,16
0 days 00:00:42.818000,2023-05-28 13:03:46.745,8568.0,2,63.0,False,1,car,1.0,16
0 days 00:00:43.217000,2023-05-28 13:03:47.144,8936.0,2,18.0,False,1,car,1.0,16
0 days 00:00:43.617000,2023-05-28 13:03:47.544,8422.0,2,0.0,True,1,car,1.0,16
0 days 00:00:43.977000,2023-05-28 13:03:47.904,7610.0,2,0.0,True,1,car,1.0,16
0 days 00:00:44.137000,2023-05-28 13:03:48.064,7214.0,2,0.0,True,1,car,1.0,16
0 days 00:00:44.417000,2023-05-28 13:03:48.344,6827.0,2,0.0,True,1,car,1.0,16
0 days 00:00:44.657000,2023-05-28 13:03:48.584,6675.0,2,0.0,True,1,car,1.0,16
0 days 00:00:44.858000,2023-05-28 13:03:48.785,6345.0,2,0.0,True,1,car,1.0,16
0 days 00:00:45.098000,2023-05-28 13:03:49.025,6387.0,2,0.0,False,1,car,1.0,16
0 days 00:00:45.258000,2023-05-28 13:03:49.185,6672.0,2,29.0,False,1,car,1.0,16
0 days 00:00:45.538000,2023-05-28 13:03:49.465,6949.0,2,42.0,False,1,car,1.0,16
0 days 00:00:45.858000,2023-05-28 13:03:49.785,7400.0,2,45.0,False,1,car,1.0,16
0 days 00:00:46.098000,2023-05-28 13:03:50.025,7866.0,2,54.0,False,1,car,1.0,16
0 days 00:00:46.258000,2023-05-28 13:03:50.185,8721.0,2,62.0,False,1,car,1.0,16
0 days 00:00:46.458000,2023-05-28 13:03:50.385,9222.0,2,67.0,False,1,car,1.0,16
0 days 00:00:46.738000,2023-05-28 13:03:50.665,10614.0,2,80.0,False,1,car,1.0,16
0 days 00:00:47.098000,2023-05-28 13:03:51.025,10717.0,2,83.0,False,1,car,1.0,16
0 days 00:00:47.258000,2023-05-28 13:03:51.185,10298.0,3,87.0,False,1,car,1.0,16
0 days 00:00:47.418000,2023-05-28 13:03:51.345,11084.0,3,99.0,False,1,car,1.0,16
0 days 00:00:47.778000,2023-05-28 13:03:51.705,11293.0,3,99.0,False,1,car,1.0,16
0 days 00:00:47.938000,2023-05-28 13:03:51.865,10733.0,4,99.0,False,1,car,1.0,16
0 days 00:00:48.098000,2023-05-28 13:03:52.025,11038.0,4,99.0,False,1,car,1.0,16
0 days 00:00:48.538000,2023-05-28 13:03:52.465,11057.0,4,99.0,False,1,car,1.0,16
0 days 00:00:48.738000,2023-05-28 13:03:52.665,10420.0,5,99.0,False,1,car,1.0,16
0 days 00:00:48.898000,2023-05-28 13:03:52.825,10792.0,5,99.0,False,1,car,1.0,16
0 days 00:00:49.098000,2023-05-28 13:03:53.025,11128.0,5,99.0,False,1,car,1.0,16
0 days 00:00:49.258000,2023-05-28 13:03:53.185,11252.0,5,99.0,False,1,car,1.0,16
0 days 00:00:49.578000,2023-05-28 13:03:53.505,11817.0,5,99.0,False,1,car,1.0,16
0 days 00:00:49.778000,2023-05-28 13:03:53.705,10697.0,5,99.0,False,1,car,1.0,16
0 days 00:00:49.937000,2023-05-28 13:03:53.864,10565.0,6,99.0,False,1,car,1.0,16
0 days 00:00:50.177000,2023-05-28 13:03:54.104,10815.0,6,99.0,False,1,car,1.0,16
0 days 00:00:50.337000,2023-05-28 13:03:54.264,10955.0,6,99.0,False,1,car,1.0,16
0 days 00:00:50.617000,2023-05-28 13:03:54.544,11228.0,6,99.0,False,1,car,1.0,16
0 days 00:00:50.777000,2023-05-28 13:03:54.704,11376.0,6,99.0,False,1,car,1.0,16
0 days 00:00:50.937000,2023-05-28 13:03:54.864,11506.0,6,100.0,False,1,car,1.0,16
0 days 00:00:51.097000,2023-05-28 13:03:55.024,11537.0,6,99.0,False,1,car,1.0,16
0 days 00:00:51.378000,2023-05-28 13:03:55.305,11148.0,6,99.0,False,1,car,1.0,16
0 days 00:00:51.578000,2023-05-28 13:03:55.505,10354.0,7,100.0,False,1,car,1.0,16
0 days 00:00:51.738000,2023-05-28 13:03:55.665,10493.0,7,100.0,False,1,car,1.0,16
0 days 00:00:52.058000,2023-05-28 13:03:55.985,10619.0,7,99.0,False,1,car,1.0,16
0 days 00:00:52.218000,2023-05-28 13:03:56.145,10619.0,7,99.0,False,1,car,1.0,16
0 days 00:00:52.418000,2023-05-28 13:03:56.345,10663.0,7,99.0,False,1,car,1.0,16
0 days 00:00:52.818000,2023-05-28 13:03:56.745,10848.0,7,99.0,False,1,car,1.0,16
0 days 00:00:53.018000,2023-05-28 13:03:56.945,10880.0,7,99.0,False,1,car,1.0,16
0 days 00:00:53.418000,2023-05-28 13:03:57.345,11134.0,7,99.0,False,1,car,1.0,16
0 days 00:00:53.618000,2023-05-28 13:03:57.545,11227.0,7,99.0,False,1,car,1.0,16
0 days 00:00:53.938000,2023-05-28 13:03:57.865,11294.0,7,99.0,False,1,car,1.0,16
0 days 00:00:54.338000,2023-05-28 13:03:58.265,10148.0,7,0.0,True,1,car,1.0,16
0 days 00:00:54.778000,2023-05-28 13:03:58.705,11818.0,6,0.0,True,1,car,1.0,16
0 days 00:00:55.098000,2023-05-28 13:03:59.025,11436.0,5,0.0,True,1,car,1.0,16
0 days 00:00:55.258000,2023-05-28 13:03:59.185,12087.0,4,0.0,True,1,car,1.0,16
0 days 00:00:55.418000,2023-05-28 13:03:59.345,11527.0,4,0.0,True,1,car,1.0,16
0 days 00:00:55.658000,2023-05-28 13:03:59.585,10765.0,4,0.0,True,1,car,1.0,16
0 days 00:00:55.858000,2023-05-28 13:03:59.785,10875.0,4,0.0,True,1,car,1.0,16
0 days 00:00:56.098000,2023-05-28 13:04:00.025,10031.0,3,0.0,True,1,car,1.0,16
0 days 00:00:56.338000,2023-05-28 13:04:00.265,10858.0,3,0.0,True,1,car,1.0,16
0 days 00:00:56.618000,2023-05-28 13:04:00.545,9458.0,2,0.0,True,1,car,1.0,16
0 days 00:00:56.937000,2023-05-28 13:04:00.864,8325.0,2,0.0,True,1,car,1.0,16
0 days 00:00:57.097000,2023-05-28 13:04:01.024,8325.0,2,0.0,True,1,car,1.0,16
0 days 00:00:57.457000,2023-05-28 13:04:01.384,6694.0,2,0.0,True,1,car,1.0,16
0 days 00:00:57.657000,2023-05-28 13:04:01.584,6247.0,2,0.0,True,1,car,1.0,16
0 days 00:00:57.938000,2023-05-28 13:04:01.865,5965.0,2,1.0,True,1,car,1.0,16
0 days 00:00:58.138000,2023-05-28 13:04:02.065,5728.0,2,2.0,False,1,car,1.0,16
0 days 00:00:58.378000,2023-05-28 13:04:02.305,5560.0,2,2.0,True,1,car,1.0,16
0 days 00:00:58.618000,2023-05-28 13:04:02.545,5574.0,2,2.0,True,1,car,1.0,16
0 days 00:00:58.778000,2023-05-28 13:04:02.705,5376.0,2,2.0,False,1,car,1.0,16
0 days 00:00:59.098000,2023-05-28 13:04:03.025,5078.0,2,14.0,False,1,car,1.0,16
0 days 00:00:59.258000,2023-05-28 13:04:03.185,5816.0,2,21.0,False,1,car,1.0,16
0 days 00:00:59.538000,2023-05-28 13:04:03.465,6098.0,2,37.0,False,1,car,1.0,16
0 days 00:00:59.738000,2023-05-28 13:04:03.665,6429.0,2,53.0,False,1,car,1.0,16
0 days 00:01:00.058000,2023-05-28 13:04:03.985,7051.0,2,58.0,False,1,car,1.0,16
0 days 00:01:00.378000,2023-05-28 13:04:04.305,8438.0,2,68.0,False,1,car,1.0,16
0 days 00:01:00.618000,2023-05-28 13:04:04.545,9489.0,2,76.0,False,1,car,1.0,16
0 days 00:01:00.818000,2023-05-28 13:04:04.745,10084.0,2,83.0,False,1,car,1.0,16
0 days 00:01:01.058000,2023-05-28 13:04:04.985,11001.0,2,85.0,False,1,car,1.0,16
0 days 00:01:01.218000,2023-05-28 13:04:05.145,10284.0,3,87.0,False,1,car,1.0,16
0 days 00:01:01.418000,2023-05-28 13:04:05.345,10831.0,3,99.0,False,1,car,1.0,16
0 days 00:01:01.738000,2023-05-28 13:04:05.665,11530.0,3,99.0,False,1,car,1.0,16
0 days 00:01:02.058000,2023-05-28 13:04:05.985,10834.0,4,99.0,False,1,car,1.0,16
0 days 00:01:02.378000,2023-05-28 13:04:06.305,11402.0,4,99.0,False,1,car,1.0,16
0 days 00:01:02.658000,2023-05-28 13:04:06.585,12002.0,4,99.0,False,1,car,1.0,16
0 days 00:01:02.898000,2023-05-28 13:04:06.825,11089.0,4,99.0,False,1,car,1.0,16
0 days 00:01:03.218000,2023-05-28 13:04:07.145,11226.0,5,99.0,False,1,car,1.0,16
0 days 00:01:03.537000,2023-05-28 13:04:07.464,11622.0,5,99.0,False,1,car,1.0,16
0 days 00:01:04.017000,2023-05-28 13:04:07.944,10710.0,5,0.0,True,1,car,1.0,16
0 days 00:01:04.377000,2023-05-28 13:04:08.304,10166.0,5,0.0,True,1,car,1.0,16
0 days 00:01:04.618000,2023-05-28 13:04:08.545,9266.0,4,2.0,True,1,car,1.0,16
0 days 00:01:04.938000,2023-05-28 13:04:08.865,8855.0,4,2.0,True,1,car,1.0,16
0 days 00:01:05.378000,2023-05-28 13:04:09.305,8772.0,4,39.0,False,1,car,1.0,16
0 days 00:01:05.658000,2023-05-28 13:04:09.585,8850.0,4,54.0,False,1,car,1.0,16
0 days 00:01:05.858000,2023-05-28 13:04:09.785,9026.0,4,57.0,False,1,car,1.0,16
0 days 00:01:06.058000,2023-05-28 13:04:09.985,9109.0,4,70.0,False,1,car,1.0,16
0 days 00:01:06.298000,2023-05-28 13:04:10.225,9288.0,4,79.0,False,1,car,1.0,16
0 days 00:01:06.658000,2023-05-28 13:04:10.585,10268.0,4,99.0,False,1,car,1.0,16
0 days 00:01:06.938000,2023-05-28 13:04:10.865,11032.0,4,99.0,False,1,car,1.0,16
0 days 00:01:07.178000,2023-05-28 13:04:11.105,11720.0,4,94.0,False,1,car,1.0,16
0 days 00:01:07.338000,2023-05-28 13:04:11.265,11526.0,4,87.0,False,1,car,1.0,16
0 days 00:01:07.658000,2023-05-28 13:04:11.585,10290.0,5,78.0,True,1,car,1.0,16
0 days 00:01:07.858000,2023-05-28 13:04:11.785,10458.0,5,69.0,False,1,car,1.0,16
0 days 00:01:08.098000,2023-05-28 13:04:12.025,10343.0,5,64.0,True,1,car,1.0,16
0 days 00:01:08.258000,2023-05-28 13:04:12.185,10063.0,5,41.0,True,1,car,1.0,16
0 days 00:01:08.538000,2023-05-28 13:04:12.465,10215.0,5,34.0,True,1,car,1.0,16
0 days 00:01:08.778000,2023-05-28 13:04:12.705,10038.0,5,63.0,False,1,car,1.0,16
0 days 00:01:09.018000,2023-05-28 13:04:12.945,10188.0,5,83.0,False,1,car,1.0,16
0 days 00:01:09.338000,2023-05-28 13:04:13.265,10592.0,5,82.0,False,1,car,1.0,16
0 days 00:01:09.578000,2023-05-28 13:04:13.505,10966.0,5,80.0,True,1,car,1.0,16
0 days 00:01:09.738000,2023-05-28 13:04:13.665,10424.0,5,100.0,True,1,car,1.0,16
