DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS,Year
10,6,9331.594029850747,3.6865671641791047,45.58507462686567,85,0,2019
10,7,9333.406528189911,3.6735905044510386,45.480712166172104,83,0,2019
10,8,9285.834319526628,3.724852071005917,45.405325443786985,80,0,2019
10,9,9281.821022727272,3.7642045454545454,45.39772727272727,87,0,2019
10,10,8751.965517241379,3.2586206896551726,33.463362068965516,114,0,2019
10,11,8857.53596287703,2.7911832946635733,29.25290023201856,116,0,2019
10,12,8760.816377171215,2.555831265508685,30.851116625310173,102,0,2019
10,13,9246.036960985626,2.6180698151950716,31.0041067761807,142,0,2019
10,14,8694.112068965518,1.9655172413793103,26.79310344827586,88,0,2019
10,15,9398.27245508982,3.3862275449101795,41.02395209580838,93,0,2019
10,16,9450.915662650603,3.6295180722891565,44.57831325301205,90,0,2019
10,17,9456.402985074626,3.6059701492537313,44.45671641791045,91,0,2019
10,18,9512.065868263473,3.6736526946107784,45.17664670658683,85,0,2019
10,19,9458.212121212122,3.684848484848485,45.84848484848485,85,0,2019
10,20,9475.041666666666,3.6964285714285716,45.55059523809524,82,0,2019
10,21,9493.285285285285,3.6186186186186187,44.366366366366364,89,0,2019
10,22,9438.441087613293,3.676737160120846,46.03021148036254,86,0,2019
10,23,9401.332326283988,3.716012084592145,46.01510574018127,87,0,2019
10,24,9525.214501510574,3.6646525679758306,46.196374622356494,85,0,2019
10,25,9430.586626139817,3.711246200607903,45.297872340425535,84,0,2019
10,26,9695.21662468514,3.9974811083123427,51.3073047858942,98,0,2019
10,27,8853.628242074928,2.61671469740634,42.585014409221905,86,0,2019
10,28,9548.444785276073,3.2423312883435584,41.309815950920246,92,0,2019
10,29,9706.331269349845,3.671826625386997,47.417956656346746,80,0,2019
10,30,9647.189602446484,3.688073394495413,48.73700305810397,81,0,2019
10,31,9562.328173374613,3.7120743034055725,46.61919504643963,80,0,2019
10,32,9772.374233128834,3.684049079754601,50.190184049079754,78,0,2019
10,33,9606.245341614907,3.7049689440993787,46.48757763975155,82,0,2019
10,34,9609.74074074074,3.756172839506173,49.03703703703704,76,0,2019
10,35,9631.593167701863,3.751552795031056,49.267080745341616,77,0,2019
10,36,9626.043076923077,3.756923076923077,49.31076923076923,79,0,2019
10,37,9619.535384615385,3.772307692307692,49.17230769230769,76,0,2019
10,38,9575.111111111111,3.734567901234568,48.20987654320987,78,0,2019
10,39,9584.80981595092,3.7392638036809815,47.94478527607362,79,0,2019
10,40,9550.470948012233,3.7308868501529053,47.730886850152906,76,0,2019
10,41,9524.978527607362,3.736196319018405,47.392638036809814,79,0,2019
10,42,9564.304615384615,3.723076923076923,48.08615384615385,78,0,2019
10,43,9569.641975308641,3.756172839506173,47.885802469135804,79,0,2019
10,44,9600.32,3.729230769230769,48.08307692307692,77,0,2019
10,45,9573.161094224924,3.708206686930091,48.045592705167174,75,0,2019
10,46,9452.555555555555,3.6882716049382718,45.626543209876544,85,0,2019
10,47,9605.769938650306,3.733128834355828,48.45398773006135,77,0,2019
10,48,9588.29754601227,3.705521472392638,47.61656441717791,76,0,2019
10,49,9545.951367781156,3.7386018237082066,48.744680851063826,75,0,2019
10,50,9538.867692307693,3.707692307692308,45.83384615384615,86,0,2019
10,51,9556.495440729483,3.7325227963525838,47.68693009118541,80,0,2019
10,52,9557.41993957704,3.70392749244713,47.50453172205438,84,0,2019
10,53,9474.754601226994,3.668711656441718,45.56441717791411,85,0,2019
10,54,9520.954268292682,3.6951219512195124,47.39939024390244,80,0,2019
10,55,9520.639143730887,3.7217125382262997,46.40672782874618,84,0,2019
10,56,9580.661538461538,3.76,47.003076923076925,83,0,2019
10,57,9599.863777089784,3.739938080495356,47.749226006191954,78,0,2019
10,58,9627.87037037037,3.7253086419753085,48.97839506172839,78,0,2019
10,59,9553.876923076923,3.756923076923077,48.184615384615384,74,0,2019
10,60,9540.74844720497,3.7732919254658386,47.798136645962735,79,0,2019
10,61,9757.556675062971,3.9924433249370277,54.28463476070529,83,0,2019
10,62,8876.779710144927,2.6695652173913045,41.97971014492754,84,0,2019
10,63,9433.424148606811,3.3157894736842106,42.88544891640867,81,0,2019
10,64,9562.12962962963,3.7222222222222223,47.23765432098765,80,0,2019
10,65,9613.405063291139,3.787974683544304,48.85443037974684,78,0,2019
10,66,9784.216981132075,3.7861635220125787,50.73899371069182,72,0,2019
10,67,9662.30487804878,3.7195121951219514,49.73780487804878,76,0,2019
10,68,9670.351097178684,3.7210031347962382,47.175548589341695,81,0,2019
10,69,9723.523659305994,3.854889589905363,50.3186119873817,78,17,2019
10,70,9743.42088607595,3.8259493670886076,50.70569620253165,69,0,2019
10,71,9752.528846153846,3.8493589743589745,51.68910256410256,67,0,2019
10,72,9826.02875399361,3.8594249201277955,52.019169329073485,72,0,2019
10,73,9823.009584664536,3.862619808306709,52.054313099041536,72,0,2019
10,74,9805.316293929713,3.8881789137380194,51.94249201277955,67,0,2019
10,75,9694.79754601227,3.815950920245399,49.57361963190184,71,0,2019
10,76,9579.548286604362,3.7476635514018692,44.92834890965732,77,0,2019
10,77,9582.423312883435,3.745398773006135,45.26993865030675,82,0,2019
10,78,9566.375722543353,3.791907514450867,48.60115606936416,86,0,2019
11,1,8717.536443148689,3.3352769679300294,35.883381924198254,117,0,2019
11,2,9206.162721893492,3.5384615384615383,39.94378698224852,108,0,2019
11,3,9234.434131736527,3.6347305389221556,43.02994011976048,103,0,2019
11,4,9198.652694610779,3.7934131736526946,44.377245508982035,97,6,2019
11,5,9279.011869436203,3.7091988130563798,44.12166172106825,103,26,2019
11,6,9120.835820895523,3.728358208955224,42.45671641791045,109,18,2019
11,7,9193.297619047618,3.7202380952380953,43.88988095238095,108,21,2019
11,8,9254.049723756905,3.8232044198895028,43.530386740331494,125,30,2019
11,9,8862.975675675676,3.4702702702702704,39.74594594594595,127,21,2019
11,10,8405.762548262548,3.249034749034749,31.845559845559844,183,0,2019
11,11,8465.763358778626,2.0279898218829517,40.37913486005089,145,0,2019
11,12,9052.085333333333,3.232,37.91733333333333,153,0,2019
11,13,9268.627450980392,3.037037037037037,39.24183006535948,184,0,2019
11,14,8242.68700265252,2.647214854111406,29.864721485411142,160,0,2019
11,15,8587.819571865444,3.302752293577982,36.44954128440367,117,0,2019
11,16,9437.753846153846,3.7384615384615385,48.667692307692306,94,0,2019
11,17,9501.39577039275,3.770392749244713,50.27190332326284,92,0,2019
11,18,9467.277286135693,3.71976401179941,48.6283185840708,105,0,2019
11,19,9271.346041055718,3.6832844574780057,44.59530791788856,105,12,2019
11,20,9123.395894428153,3.624633431085044,42.158357771260995,113,14,2019
11,21,9238.09649122807,3.6695906432748537,43.3187134502924,117,21,2019
11,22,9239.476470588235,3.5941176470588236,41.11176470588235,121,18,2019
11,23,9247.936046511628,3.622093023255814,41.729651162790695,122,21,2019
11,24,8999.57100591716,3.671597633136095,39.00887573964497,125,13,2019
11,25,9263.846607669617,3.678466076696165,43.1622418879056,117,20,2019
11,26,9210.897897897898,3.645645645645646,41.21621621621622,112,8,2019
11,27,9315.945945945947,3.6786786786786787,44.85885885885886,108,5,2019
11,28,9392.35119047619,3.6607142857142856,45.101190476190474,108,23,2019
11,29,9284.622754491018,3.712574850299401,44.395209580838326,112,21,2019
11,30,9339.784431137725,3.6347305389221556,43.709580838323355,119,19,2019
11,31,9337.547904191617,3.694610778443114,45.383233532934135,116,19,2019
11,32,9248.191616766468,3.712574850299401,43.964071856287426,115,21,2019
11,33,9285.308383233532,3.68562874251497,45.2185628742515,112,22,2019
11,34,9301.558558558558,3.6726726726726726,44.92192192192192,113,20,2019
11,35,9430.255952380952,3.6517857142857144,45.79761904761905,110,22,2019
11,36,9351.816023738873,3.623145400593472,43.86350148367953,116,22,2019
11,37,9284.517647058823,3.664705882352941,44.02058823529412,112,23,2019
11,38,9177.565868263473,3.6467065868263475,41.467065868263475,116,14,2019
11,39,9307.204819277109,3.7078313253012047,44.80722891566265,110,19,2019
11,40,9336.373493975903,3.7078313253012047,45.06024096385542,113,21,2019
11,41,9336.360606060605,3.706060606060606,45.91818181818182,106,20,2019
11,42,9331.732522796352,3.711246200607903,45.94528875379939,105,18,2019
11,43,9427.272988505747,3.7902298850574714,48.56609195402299,105,36,2019
11,44,9182.923976608186,3.461988304093567,42.067251461988306,120,7,2019
11,45,9225.879310344828,3.663793103448276,44.497126436781606,117,27,2019
11,46,8971.43113772455,3.467065868263473,39.09880239520958,120,4,2019
11,47,9384.082317073171,3.6463414634146343,45.40853658536585,112,16,2019
11,48,9280.798165137614,3.7981651376146788,46.3822629969419,106,0,2019
11,49,9468.91076923077,3.7415384615384615,47.89230769230769,103,0,2019
11,50,9503.670731707318,3.6951219512195124,48.81707317073171,100,0,2019
11,51,9460.295384615385,3.707692307692308,48.003076923076925,98,0,2019
11,52,9488.16975308642,3.734567901234568,49.05246913580247,91,0,2019
11,53,9509.376899696048,3.729483282674772,48.82370820668693,100,0,2019
11,54,9385.786144578313,3.710843373493976,46.873493975903614,103,0,2019
11,55,9436.91643454039,3.8440111420612815,47.34261838440111,117,0,2019
11,56,9086.21472392638,3.214723926380368,36.97546012269939,96,0,2019
11,57,9485.354037267081,3.739130434782609,48.19565217391305,101,0,2019
11,58,9455.043343653251,3.7739938080495357,48.89473684210526,92,0,2019
11,59,9500.57012195122,3.7195121951219514,48.69512195121951,95,0,2019
11,60,9409.78484848485,3.7454545454545456,46.0,105,0,2019
11,61,9453.335329341317,3.7335329341317367,48.02095808383233,104,0,2019
11,62,9269.400602409638,3.6897590361445785,43.96987951807229,110,2,2019
11,63,9312.984615384616,3.7015384615384614,44.292307692307695,106,17,2019
11,64,9438.467692307693,3.7384615384615385,48.31076923076923,100,0,2019
11,65,9537.732919254659,3.720496894409938,48.91614906832298,95,0,2019
11,66,9557.265432098766,3.7191358024691357,48.401234567901234,90,0,2019
11,67,9530.603076923077,3.729230769230769,48.98461538461538,91,0,2019
11,68,9541.55623100304,3.729483282674772,49.31306990881459,95,0,2019
11,69,9379.905198776758,3.7155963302752295,46.03363914373089,98,0,2019
11,70,9540.597523219814,3.7058823529411766,47.93808049535604,98,0,2019
11,71,9498.246913580248,3.7314814814814814,48.32716049382716,100,0,2019
11,72,9521.704615384615,3.7353846153846155,49.06153846153846,101,0,2019
11,73,9441.216049382716,3.7839506172839505,47.3179012345679,98,0,2019
11,74,9486.258258258258,3.6876876876876876,47.993993993993996,101,0,2019
11,75,9345.29696969697,3.6787878787878787,46.342424242424244,103,4,2019
11,76,9271.688821752266,3.700906344410876,44.23867069486405,109,20,2019
11,77,9437.99711815562,3.7146974063400577,46.59942363112392,114,17,2019
16,1,8657.994082840236,3.3757396449704142,42.27218934911242,99,0,2019
16,2,9179.673652694612,3.7215568862275448,47.92814371257485,94,0,2019
16,3,9122.668656716418,3.8029850746268656,48.644776119402984,96,6,2019
16,4,9132.115727002967,3.8397626112759644,49.12166172106825,91,15,2019
16,5,9126.42042042042,3.7777777777777777,48.22522522522522,89,13,2019
16,6,9216.417159763314,3.8431952662721893,50.67751479289941,86,22,2019
16,7,9108.968208092485,3.867052023121387,49.42485549132948,87,26,2019
16,8,8769.079107505071,3.691683569979716,45.19675456389452,129,0,2019
16,9,7558.684684684685,2.6779279279279278,37.484234234234236,88,0,2019
16,10,8050.05069124424,3.1129032258064515,33.22119815668203,98,0,2019
16,11,8115.1994535519125,2.778688524590164,32.62021857923497,108,0,2019
16,12,8991.716332378224,3.444126074498567,47.04011461318051,81,0,2019
16,13,9255.160493827161,3.8172839506172838,47.190123456790126,113,0,2019
16,14,8558.90300230947,3.147806004618938,35.16859122401848,129,0,2019
16,15,8140.870669745958,3.1224018475750577,36.37644341801386,130,0,2019
16,16,8160.28818443804,2.9971181556195967,40.57204610951008,189,0,2019
18,1,8922.026315789473,3.210526315789474,37.25438596491228,112,0,2019
18,2,9227.13392857143,3.568452380952381,39.17261904761905,98,0,2019
18,3,9368.755952380952,3.6279761904761907,42.142857142857146,89,0,2019
18,4,9300.705357142857,3.7232142857142856,43.19940476190476,89,0,2019
18,5,9409.498507462686,3.6059701492537313,42.56716417910448,90,7,2019
18,6,9455.410714285714,3.556547619047619,43.151785714285715,91,11,2019
18,7,9402.156804733728,3.6597633136094676,44.11538461538461,96,12,2019
18,8,9467.819444444445,3.661111111111111,41.608333333333334,107,32,2019
18,9,9029.88948787062,3.361185983827493,39.52291105121294,114,20,2019
18,10,8929.568181818182,3.231818181818182,33.279545454545456,109,0,2019
18,11,8821.952153110047,2.5861244019138754,27.533492822966508,101,0,2019
18,12,8986.50248756219,2.6343283582089554,32.56467661691542,108,0,2019
18,13,9093.959488272922,2.6865671641791047,31.62899786780384,126,0,2019
18,14,8379.35260115607,2.1358381502890174,25.754335260115607,98,0,2019
18,15,9244.189349112426,3.4911242603550297,40.23076923076923,103,0,2019
18,16,9344.385756676558,3.602373887240356,42.089020771513354,95,0,2019
18,17,9402.699708454811,3.597667638483965,42.24781341107872,92,12,2019
18,18,9334.792397660818,3.611111111111111,41.78947368421053,99,21,2019
18,19,9393.700879765396,3.560117302052786,42.99120234604106,93,23,2019
18,20,9363.867647058823,3.5294117647058822,42.35588235294118,94,17,2019
18,21,9429.222873900293,3.5777126099706744,44.23753665689149,97,23,2019
18,22,9385.39169139466,3.5252225519287834,43.16913946587537,87,19,2019
18,23,9435.272189349113,3.5502958579881656,44.8698224852071,87,12,2019
18,24,9507.115044247788,3.584070796460177,46.24778761061947,85,0,2019
18,25,9416.755162241889,3.589970501474926,45.469026548672566,87,0,2019
18,26,9415.8,3.5611940298507463,44.36716417910448,81,0,2019
18,27,9508.25671641791,3.5582089552238805,46.438805970149254,81,0,2019
18,28,9479.292537313433,3.5791044776119403,45.80597014925373,81,0,2019
18,29,9537.400602409638,3.572289156626506,46.38253012048193,80,0,2019
18,30,9554.284431137725,3.6017964071856285,48.11377245508982,80,0,2019
18,31,9525.245508982036,3.568862275449102,47.374251497005986,83,0,2019
18,32,9575.47005988024,3.5748502994011977,47.64071856287425,79,0,2019
18,33,9520.36119402985,3.591044776119403,47.026865671641794,81,0,2019
18,34,9442.266467065869,3.592814371257485,46.26946107784431,79,0,2019
18,35,9528.902654867257,3.584070796460177,47.21828908554572,76,0,2019
18,36,9420.75075075075,3.5465465465465464,45.732732732732735,83,0,2019
18,37,9551.69552238806,3.6238805970149253,46.755223880597015,79,0,2019
18,38,9713.267156862745,3.8088235294117645,50.06127450980392,98,0,2019
18,39,8569.274336283186,2.5073746312684366,47.666666666666664,86,0,2019
18,40,9649.812883435583,3.2024539877300615,45.02147239263804,89,0,2019
18,41,9781.822085889571,3.5736196319018405,48.08282208588957,84,0,2019
18,42,9781.192307692309,3.6183431952662723,48.85207100591716,77,0,2019
18,43,9447.12865497076,3.52046783625731,43.49122807017544,100,11,2019
18,44,9425.221183800622,3.4299065420560746,38.95015576323988,99,8,2019
18,45,9931.772036474164,3.559270516717325,49.890577507598785,80,19,2019
18,46,9769.226158038147,3.7029972752043596,47.817438692098094,92,0,2019
18,47,9193.665671641791,3.017910447761194,35.602985074626865,106,0,2019
18,48,9668.520710059172,3.485207100591716,44.07988165680474,89,9,2019
18,49,9580.08630952381,3.488095238095238,43.220238095238095,98,20,2019
18,50,9376.39090909091,3.606060606060606,42.85151515151515,88,12,2019
18,51,9777.129032258064,3.6099706744868034,48.90615835777126,83,0,2019
18,52,9519.814024390244,3.3536585365853657,39.103658536585364,87,2,2019
18,53,9756.220895522389,3.564179104477612,46.96716417910448,83,19,2019
18,54,9647.75,3.5089285714285716,44.67559523809524,88,6,2019
18,55,9592.18018018018,3.4684684684684686,42.1021021021021,93,17,2019
18,56,9714.14501510574,3.510574018126888,44.53474320241692,89,19,2019
18,57,9785.91717791411,3.5061349693251533,46.122699386503065,85,20,2019
18,58,9763.076219512195,3.542682926829268,45.65548780487805,84,21,2019
18,59,9764.887878787878,3.5424242424242425,46.196969696969695,88,0,2019
18,60,9770.58787878788,3.512121212121212,45.6030303030303,91,0,2019
18,61,9758.09509202454,3.5736196319018405,46.561349693251536,85,0,2019
18,62,9822.565749235475,3.565749235474006,46.87767584097859,81,0,2019
18,63,9791.816513761469,3.532110091743119,45.77981651376147,79,0,2019
18,64,9755.96636085627,3.565749235474006,46.345565749235476,78,0,2019
18,65,9828.701538461539,3.5446153846153847,47.113846153846154,80,0,2019
18,66,9868.363095238095,3.5535714285714284,48.07142857142857,82,0,2019
18,67,9801.173529411764,3.4705882352941178,44.529411764705884,89,0,2019
18,68,9626.48623853211,3.376146788990826,39.24159021406728,92,0,2019
18,69,9806.088685015291,3.5718654434250765,45.91131498470948,79,0,2019
18,70,9813.126543209877,3.552469135802469,46.16358024691358,82,0,2019
18,71,9899.110429447852,3.558282208588957,47.52147239263804,83,0,2019
18,72,9878.9754601227,3.5460122699386503,47.015337423312886,82,0,2019
18,73,9776.236923076924,3.5415384615384617,46.058461538461536,84,0,2019
18,74,9816.19877675841,3.5198776758409784,46.56574923547401,75,0,2019
18,75,9832.201238390093,3.538699690402477,47.027863777089784,72,0,2019
18,76,9919.036253776436,3.5317220543806647,48.46223564954683,81,0,2019
18,77,9933.083573487032,3.4956772334293946,46.02017291066282,79,0,2019
20,1,9178.917159763314,3.331360946745562,37.171597633136095,116,0,2019
20,2,9186.343373493975,3.7078313253012047,42.58734939759036,93,0,2019
20,3,9317.3125,3.7827380952380953,44.30059523809524,93,7,2019
20,4,9214.247023809523,3.806547619047619,44.023809523809526,96,23,2019
20,5,9222.084084084085,3.735735735735736,42.0,100,16,2019
20,6,9349.020833333334,3.794642857142857,44.413690476190474,91,16,2019
20,7,9282.763313609468,3.7810650887573964,44.55621301775148,90,14,2019
20,8,9294.637982195845,3.688427299703264,42.67062314540059,91,11,2019
20,9,9193.345609065156,3.909348441926346,42.85552407932011,98,0,2019
20,10,8618.507575757576,3.2481060606060606,30.21590909090909,150,0,2019
20,11,8162.611764705883,2.376470588235294,27.736470588235296,132,0,2019
20,12,8345.2175,3.06,30.11,129,0,2019
20,13,8436.094218415417,3.2548179871520344,28.700214132762312,162,0,2019
20,14,7998.153179190752,2.4364161849710984,21.54913294797688,120,0,2019
20,15,9021.276470588235,3.6588235294117646,38.641176470588235,113,0,2019
20,16,9007.293413173653,3.751497005988024,39.35329341317365,110,0,2019
20,17,9164.301169590643,3.845029239766082,42.57309941520468,106,10,2019
20,18,9101.59649122807,3.801169590643275,42.00877192982456,108,8,2019
20,19,8867.586510263929,3.964809384164223,41.04105571847507,113,13,2019
20,20,9057.823529411764,3.7470588235294118,39.99411764705882,113,11,2019
20,21,9201.2944606414,3.7784256559766765,42.12536443148688,107,10,2019
20,22,9171.536656891496,3.6832844574780057,35.88563049853372,93,11,2019
20,23,8959.630813953489,3.8517441860465116,37.5406976744186,99,14,2019
20,24,9014.756676557863,3.712166172106825,37.51632047477745,99,5,2019
20,25,9316.560830860533,3.6973293768545994,40.10089020771513,89,0,2019
20,26,9126.56886227545,3.8293413173652695,39.43413173652694,86,0,2019
20,27,9213.54491017964,3.784431137724551,41.34730538922156,92,0,2019
20,28,9281.943452380952,3.8035714285714284,43.94345238095238,94,0,2019
20,29,9185.002994011977,3.8293413173652695,42.78443113772455,102,0,2019
20,30,9255.961077844311,3.7724550898203595,43.17964071856287,95,0,2019
20,31,9188.170658682635,3.841317365269461,43.84431137724551,99,0,2019
20,32,9180.874626865672,3.8537313432835822,43.5910447761194,102,0,2019
20,33,9215.523952095808,3.7964071856287425,43.5748502994012,97,0,2019
20,34,9278.059880239522,3.787425149700599,44.880239520958085,102,0,2019
20,35,9279.919642857143,3.8035714285714284,44.723214285714285,97,0,2019
20,36,9317.245562130178,3.7485207100591715,44.446745562130175,96,0,2019
20,37,9222.1875,3.767857142857143,44.75,98,0,2019
20,38,9171.02380952381,3.7857142857142856,43.458333333333336,101,0,2019
20,39,9191.631736526946,3.811377245508982,44.93712574850299,99,0,2019
20,40,9238.33836858006,3.800604229607251,45.2416918429003,95,0,2019
20,41,9317.787234042553,3.778115501519757,45.53495440729483,92,0,2019
20,42,9301.339393939394,3.83030303030303,46.45454545454545,90,0,2019
20,43,9379.78674351585,3.881844380403458,48.09798270893372,90,0,2019
20,44,8931.157434402332,3.737609329446064,40.94460641399417,111,0,2019
20,45,9134.206896551725,3.7557471264367814,43.22126436781609,108,16,2019
20,46,8789.984894259818,3.6253776435045317,37.60725075528701,118,1,2019
20,47,9266.755351681957,3.8868501529051986,45.41896024464832,94,20,2019
20,48,9436.91743119266,3.840978593272171,46.801223241590215,90,0,2019
20,49,9298.286153846153,3.9353846153846153,46.864615384615384,86,0,2019
20,50,9378.599388379205,3.874617737003058,47.788990825688074,90,0,2019
20,51,9396.653374233128,3.8374233128834354,47.04294478527607,93,0,2019
20,52,9373.498461538462,3.8984615384615386,47.43692307692308,91,0,2019
20,53,9368.112462006078,3.844984802431611,46.66869300911854,94,1,2019
20,54,9336.682779456194,3.812688821752266,45.22658610271903,101,21,2019
20,55,9216.06990881459,3.884498480243161,45.48024316109422,94,0,2019
20,56,9316.48632218845,3.86322188449848,46.422492401215806,89,0,2019
20,57,9331.781538461539,3.852307692307692,46.433846153846154,90,0,2019
20,58,9318.219512195123,3.8628048780487805,46.34451219512195,93,0,2019
20,59,9326.561728395061,3.8950617283950617,46.02777777777778,88,0,2019
20,60,9345.058103975534,3.8837920489296636,47.68807339449541,87,0,2019
20,61,9331.166153846154,3.9323076923076923,47.8,85,0,2019
20,62,9379.254601226994,3.9049079754601226,48.90490797546012,88,0,2019
20,63,9331.25,3.876543209876543,47.28086419753087,91,0,2019
20,64,9328.360856269113,3.8868501529051986,47.3822629969419,86,0,2019
20,65,9342.113496932516,3.861963190184049,47.079754601226995,82,0,2019
20,66,9302.036697247706,3.8807339449541285,47.15902140672783,93,0,2019
20,67,9341.667682926829,3.875,47.2469512195122,89,0,2019
20,68,9342.173780487805,3.875,46.63414634146341,88,0,2019
20,69,9318.109756097561,3.8628048780487805,46.71951219512195,93,0,2019
20,70,9379.793209876543,3.8487654320987654,46.94753086419753,97,0,2019
20,71,9320.902140672782,3.889908256880734,46.801223241590215,88,0,2019
20,72,9328.685015290519,3.8807339449541285,47.13455657492355,92,0,2019
20,73,9331.113149847095,3.856269113149847,47.669724770642205,96,0,2019
20,74,9449.456582633053,4.016806722689076,49.896358543417364,101,0,2019
20,75,8783.124620060791,3.3556231003039514,36.73860182370821,94,0,2019
20,76,9190.237951807228,3.8343373493975905,46.18072289156626,98,0,2019
20,77,9244.158959537572,3.9046242774566475,46.81791907514451,98,0,2019
23,1,9297.735294117647,3.1029411764705883,40.95882352941177,102,0,2019
23,2,9396.260479041915,3.562874251497006,43.877245508982035,99,0,2019
23,3,9483.083333333334,3.607142857142857,46.035714285714285,93,7,2019
23,4,9363.02380952381,3.642857142857143,45.967261904761905,90,15,2019
23,5,9567.434131736527,3.5449101796407185,45.39221556886228,99,18,2019
23,6,9482.160237388724,3.5964391691394657,44.6973293768546,94,20,2019
23,7,9463.896449704142,3.57396449704142,44.375739644970416,98,10,2019
23,8,9479.554572271387,3.566371681415929,44.94690265486726,93,0,2019
23,9,9433.753387533876,3.6504065040650406,44.33875338753388,109,0,2019
23,10,8975.853658536585,3.117516629711752,33.74057649667406,113,0,2019
23,11,9235.84222737819,2.593967517401392,33.08120649651972,138,0,2019
23,12,8864.558312655086,2.521091811414392,35.74937965260546,107,0,2019
23,13,9321.416317991632,2.5439330543933054,33.24058577405858,134,0,2019
23,14,8598.222543352602,1.953757225433526,29.387283236994218,94,0,2019
23,15,9320.005934718101,3.4658753709198815,42.489614243323444,114,0,2019
23,16,9438.862686567165,3.582089552238806,43.791044776119406,105,0,2019
23,17,9348.266272189348,3.621301775147929,43.70710059171598,102,5,2019
23,18,9465.226865671642,3.5880597014925373,43.71044776119403,104,10,2019
23,19,9488.466666666667,3.6,44.47878787878788,98,0,2019
23,20,9543.867867867868,3.6036036036036037,46.28528528528528,104,0,2019
23,21,9574.973053892216,3.622754491017964,47.24251497005988,96,0,2019
23,22,9501.259036144578,3.608433734939759,45.53012048192771,96,0,2019
23,23,9535.829341317365,3.6017964071856285,46.02994011976048,99,0,2019
23,24,9456.024242424242,3.6454545454545455,45.57575757575758,98,0,2019
23,25,9505.691616766468,3.6736526946107784,46.72754491017964,96,0,2019
23,26,9462.39090909091,3.6636363636363636,46.64242424242424,95,0,2019
23,27,9532.492401215806,3.6595744680851063,47.00911854103344,90,0,2019
23,28,9557.987878787879,3.6333333333333333,47.24545454545454,99,0,2019
23,29,9570.119266055046,3.6483180428134556,47.321100917431195,97,0,2019
23,30,9614.516923076922,3.667692307692308,48.83692307692308,98,0,2019
23,31,9656.382262996942,3.6819571865443423,49.4954128440367,94,0,2019
23,32,9651.67901234568,3.685185185185185,48.85493827160494,90,0,2019
23,33,9749.141975308641,3.6790123456790123,49.75925925925926,89,0,2019
23,34,9645.425076452599,3.7217125382262997,49.99694189602447,87,0,2019
23,35,9595.211009174312,3.7217125382262997,49.28440366972477,96,0,2019
23,36,9524.173252279636,3.762917933130699,48.25835866261398,99,0,2019
23,37,9517.114803625378,3.7250755287009065,48.99395770392749,94,0,2019
23,38,9536.087613293052,3.712990936555891,48.31117824773414,94,0,2019
23,39,9644.990147783252,3.9729064039408866,50.66256157635468,114,0,2019
23,40,8418.558912386707,2.6706948640483383,42.73716012084592,94,0,2019
23,41,9565.3,3.334375,47.75625,94,0,2019
23,42,9732.410094637224,3.769716088328076,50.82018927444795,96,0,2019
23,43,9712.932307692308,3.707692307692308,50.612307692307695,90,0,2019
23,44,9621.842592592593,3.700617283950617,48.64506172839506,93,0,2019
23,45,9611.854938271605,3.669753086419753,47.925925925925924,92,0,2019
23,46,9724.177914110429,3.647239263803681,48.70552147239264,97,0,2019
23,47,9622.084337349397,3.6927710843373496,48.81024096385542,98,4,2019
23,48,9534.25382262997,3.599388379204893,44.64525993883792,101,10,2019
23,49,9673.937125748504,3.625748502994012,48.1437125748503,99,4,2019
23,50,9468.565982404692,3.7126099706744866,46.448680351906155,106,24,2019
23,51,9247.47891566265,3.4909638554216866,40.41265060240964,99,3,2019
23,52,9494.240853658537,3.6219512195121952,45.61280487804878,96,0,2019
23,53,9504.363076923077,3.686153846153846,46.612307692307695,91,0,2019
23,54,9595.876132930514,3.661631419939577,46.70392749244713,103,0,2019
23,55,9551.924471299093,3.622356495468278,46.25679758308157,96,0,2019
23,56,9538.062874251496,3.6646706586826348,46.47305389221557,100,5,2019
23,57,9487.952095808383,3.5988023952095807,44.43712574850299,104,15,2019
23,58,9465.328313253012,3.6355421686746987,45.55421686746988,102,0,2019
23,59,9477.19393939394,3.6151515151515152,44.85151515151515,98,0,2019
23,60,9493.51051051051,3.645645645645646,44.91891891891892,102,0,2019
23,61,9433.018072289156,3.6566265060240966,45.04819277108434,102,0,2019
23,62,9525.16717325228,3.6443768996960486,46.30395136778115,98,0,2019
23,63,9540.021406727828,3.709480122324159,48.15596330275229,98,0,2019
23,64,9574.0547112462,3.6565349544072947,46.99696048632219,95,0,2019
23,65,9517.73556231003,3.7051671732522795,46.80547112462006,100,0,2019
23,66,9566.55487804878,3.649390243902439,46.076219512195124,97,0,2019
23,67,9431.172727272728,3.721212121212121,46.121212121212125,98,0,2019
23,68,9529.68787878788,3.6636363636363636,46.57878787878788,99,0,2019
23,69,9575.123867069486,3.6555891238670695,46.71299093655589,98,0,2019
23,70,9498.34756097561,3.692073170731707,45.423780487804876,98,0,2019
23,71,9561.951515151515,3.6454545454545455,46.2969696969697,96,1,2019
23,72,9515.471471471472,3.6666666666666665,45.432432432432435,105,20,2019
23,73,9425.530487804877,3.6158536585365852,44.33841463414634,106,14,2019
23,74,9545.145454545454,3.6636363636363636,45.912121212121214,104,0,2019
