Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:07.378000,2023-05-28 13:03:11.305,9671.0,3,0.0,True,1,car,1.0,63
0 days 00:00:07.538000,2023-05-28 13:03:11.465,9593.0,2,0.0,True,1,car,1.0,63
0 days 00:00:07.778000,2023-05-28 13:03:11.705,9188.0,2,0.0,True,1,car,1.0,63
0 days 00:00:08.258000,2023-05-28 13:03:12.185,7818.0,2,0.0,True,1,car,1.0,63
0 days 00:00:08.578000,2023-05-28 13:03:12.505,7058.0,2,0.0,True,1,car,1.0,63
0 days 00:00:08.858000,2023-05-28 13:03:12.785,8223.0,2,0.0,True,1,car,1.0,63
0 days 00:00:09.098000,2023-05-28 13:03:13.025,7688.0,1,0.0,True,1,car,1.0,63
0 days 00:00:09.298000,2023-05-28 13:03:13.225,7650.0,1,12.0,False,1,car,1.0,63
0 days 00:00:09.458000,2023-05-28 13:03:13.385,7566.0,1,17.0,False,1,car,1.0,63
0 days 00:00:09.857000,2023-05-28 13:03:13.784,8154.0,1,30.0,False,1,car,1.0,63
0 days 00:00:10.017000,2023-05-28 13:03:13.944,8430.0,1,31.0,False,1,car,1.0,63
0 days 00:00:10.217000,2023-05-28 13:03:14.144,8290.0,1,16.0,True,1,car,1.0,63
0 days 00:00:10.417000,2023-05-28 13:03:14.344,8720.0,1,37.0,False,1,car,1.0,63
0 days 00:00:10.737000,2023-05-28 13:03:14.664,8922.0,1,39.0,True,1,car,1.0,63
0 days 00:00:11.017000,2023-05-28 13:03:14.944,9216.0,1,43.0,False,1,car,1.0,63
0 days 00:00:11.257000,2023-05-28 13:03:15.184,10290.0,1,60.0,False,1,car,1.0,63
0 days 00:00:11.457000,2023-05-28 13:03:15.384,11075.0,1,60.0,False,1,car,1.0,63
0 days 00:00:11.697000,2023-05-28 13:03:15.624,10714.0,1,63.0,False,1,car,1.0,63
0 days 00:00:11.978000,2023-05-28 13:03:15.905,11014.0,2,78.0,False,1,car,1.0,63
0 days 00:00:12.178000,2023-05-28 13:03:16.105,10933.0,2,81.0,False,1,car,1.0,63
0 days 00:00:12.378000,2023-05-28 13:03:16.305,12193.0,2,83.0,False,1,car,1.0,63
0 days 00:00:12.538000,2023-05-28 13:03:16.465,12753.0,2,100.0,False,1,car,1.0,63
0 days 00:00:12.978000,2023-05-28 13:03:16.905,11599.0,3,100.0,False,1,car,1.0,63
0 days 00:00:13.178000,2023-05-28 13:03:17.105,10515.0,3,100.0,False,1,car,1.0,63
0 days 00:00:13.538000,2023-05-28 13:03:17.465,11299.0,4,100.0,False,1,car,1.0,63
0 days 00:00:13.698000,2023-05-28 13:03:17.625,11580.0,4,100.0,False,1,car,1.0,63
0 days 00:00:14.018000,2023-05-28 13:03:17.945,11779.0,4,100.0,False,1,car,1.0,63
0 days 00:00:14.298000,2023-05-28 13:03:18.225,10908.0,4,100.0,False,1,car,1.0,63
0 days 00:00:14.578000,2023-05-28 13:03:18.505,11476.0,5,100.0,False,1,car,1.0,63
0 days 00:00:14.818000,2023-05-28 13:03:18.745,11769.0,5,100.0,False,1,car,1.0,63
0 days 00:00:14.978000,2023-05-28 13:03:18.905,11349.0,5,100.0,False,1,car,1.0,63
0 days 00:00:15.138000,2023-05-28 13:03:19.065,10389.0,5,70.0,False,1,car,1.0,63
0 days 00:00:15.378000,2023-05-28 13:03:19.305,10615.0,6,81.0,False,1,car,1.0,63
0 days 00:00:15.618000,2023-05-28 13:03:19.545,10642.0,6,83.0,False,1,car,1.0,63
0 days 00:00:15.858000,2023-05-28 13:03:19.785,10748.0,6,73.0,False,1,car,1.0,63
0 days 00:00:16.258000,2023-05-28 13:03:20.185,10658.0,6,55.0,False,1,car,1.0,63
0 days 00:00:16.417000,2023-05-28 13:03:20.344,10699.0,6,61.0,False,1,car,1.0,63
0 days 00:00:16.897000,2023-05-28 13:03:20.824,10827.0,6,72.0,False,1,car,1.0,63
0 days 00:00:17.057000,2023-05-28 13:03:20.984,10943.0,6,76.0,False,1,car,1.0,63
0 days 00:00:17.217000,2023-05-28 13:03:21.144,10756.0,6,62.0,False,1,car,1.0,63
0 days 00:00:17.417000,2023-05-28 13:03:21.344,10771.0,6,53.0,False,1,car,1.0,63
0 days 00:00:17.737000,2023-05-28 13:03:21.664,10557.0,6,51.0,False,1,car,1.0,63
0 days 00:00:17.897000,2023-05-28 13:03:21.824,10559.0,6,51.0,False,1,car,1.0,63
0 days 00:00:18.217000,2023-05-28 13:03:22.144,10145.0,6,0.0,True,1,car,1.0,63
0 days 00:00:18.418000,2023-05-28 13:03:22.345,9717.0,6,0.0,True,1,car,1.0,63
0 days 00:00:18.738000,2023-05-28 13:03:22.665,8769.0,6,0.0,True,1,car,1.0,63
0 days 00:00:19.098000,2023-05-28 13:03:23.025,9510.0,5,0.0,True,1,car,1.0,63
0 days 00:00:19.258000,2023-05-28 13:03:23.185,9556.0,5,0.0,True,1,car,1.0,63
0 days 00:00:19.498000,2023-05-28 13:03:23.425,9936.0,4,0.0,True,1,car,1.0,63
0 days 00:00:19.658000,2023-05-28 13:03:23.585,9481.0,4,0.0,True,1,car,1.0,63
0 days 00:00:19.858000,2023-05-28 13:03:23.785,9285.0,4,0.0,True,1,car,1.0,63
0 days 00:00:20.178000,2023-05-28 13:03:24.105,10058.0,3,0.0,True,1,car,1.0,63
0 days 00:00:20.338000,2023-05-28 13:03:24.265,9699.0,3,0.0,True,1,car,1.0,63
0 days 00:00:20.578000,2023-05-28 13:03:24.505,9481.0,3,0.0,True,1,car,1.0,63
0 days 00:00:20.818000,2023-05-28 13:03:24.745,9500.0,3,17.0,False,1,car,1.0,63
0 days 00:00:21.018000,2023-05-28 13:03:24.945,9192.0,3,26.0,False,1,car,1.0,63
0 days 00:00:21.218000,2023-05-28 13:03:25.145,9319.0,3,42.0,False,1,car,1.0,63
0 days 00:00:21.458000,2023-05-28 13:03:25.385,9201.0,3,32.0,False,1,car,1.0,63
0 days 00:00:21.858000,2023-05-28 13:03:25.785,9369.0,3,35.0,False,1,car,1.0,63
0 days 00:00:22.018000,2023-05-28 13:03:25.945,9369.0,3,36.0,False,1,car,1.0,63
0 days 00:00:22.338000,2023-05-28 13:03:26.265,9551.0,3,51.0,False,1,car,1.0,63
0 days 00:00:22.618000,2023-05-28 13:03:26.545,9622.0,3,44.0,False,1,car,1.0,63
0 days 00:00:22.858000,2023-05-28 13:03:26.785,9694.0,3,38.0,False,1,car,1.0,63
0 days 00:00:23.257000,2023-05-28 13:03:27.184,9678.0,3,36.0,False,1,car,1.0,63
0 days 00:00:23.657000,2023-05-28 13:03:27.584,9610.0,3,35.0,False,1,car,1.0,63
0 days 00:00:23.857000,2023-05-28 13:03:27.784,9643.0,3,35.0,False,1,car,1.0,63
0 days 00:00:24.217000,2023-05-28 13:03:28.144,9682.0,3,39.0,False,1,car,1.0,63
0 days 00:00:24.577000,2023-05-28 13:03:28.504,8645.0,3,0.0,True,1,car,1.0,63
0 days 00:00:24.938000,2023-05-28 13:03:28.865,8324.0,3,0.0,False,1,car,1.0,63
0 days 00:00:25.178000,2023-05-28 13:03:29.105,8353.0,3,19.0,False,1,car,1.0,63
0 days 00:00:25.498000,2023-05-28 13:03:29.425,8215.0,3,24.0,False,1,car,1.0,63
0 days 00:00:25.778000,2023-05-28 13:03:29.705,8490.0,3,37.0,False,1,car,1.0,63
0 days 00:00:26.058000,2023-05-28 13:03:29.985,8702.0,3,44.0,False,1,car,1.0,63
0 days 00:00:26.338000,2023-05-28 13:03:30.265,9142.0,3,55.0,False,1,car,1.0,63
0 days 00:00:26.578000,2023-05-28 13:03:30.505,9509.0,3,59.0,False,1,car,1.0,63
0 days 00:00:26.778000,2023-05-28 13:03:30.705,9778.0,3,60.0,False,1,car,1.0,63
0 days 00:00:27.058000,2023-05-28 13:03:30.985,10689.0,3,78.0,False,1,car,1.0,63
0 days 00:00:27.338000,2023-05-28 13:03:31.265,11854.0,3,100.0,False,1,car,1.0,63
0 days 00:00:27.618000,2023-05-28 13:03:31.545,10945.0,3,100.0,False,1,car,1.0,63
0 days 00:00:27.778000,2023-05-28 13:03:31.705,10964.0,3,100.0,False,1,car,1.0,63
0 days 00:00:27.938000,2023-05-28 13:03:31.865,10743.0,4,83.0,False,1,car,1.0,63
0 days 00:00:28.258000,2023-05-28 13:03:32.185,10362.0,4,72.0,False,1,car,1.0,63
0 days 00:00:28.658000,2023-05-28 13:03:32.585,9509.0,5,0.0,True,1,car,1.0,63
0 days 00:00:29.058000,2023-05-28 13:03:32.985,8832.0,5,0.0,True,1,car,1.0,63
0 days 00:00:29.218000,2023-05-28 13:03:33.145,8983.0,5,0.0,True,1,car,1.0,63
0 days 00:00:29.418000,2023-05-28 13:03:33.345,8571.0,4,0.0,True,1,car,1.0,63
0 days 00:00:29.777000,2023-05-28 13:03:33.704,8820.0,3,0.0,True,1,car,1.0,63
0 days 00:00:30.017000,2023-05-28 13:03:33.944,9083.0,3,0.0,True,1,car,1.0,63
0 days 00:00:30.297000,2023-05-28 13:03:34.224,8733.0,2,0.0,True,1,car,1.0,63
0 days 00:00:30.617000,2023-05-28 13:03:34.544,8421.0,2,0.0,True,1,car,1.0,63
0 days 00:00:30.937000,2023-05-28 13:03:34.864,7253.0,2,0.0,True,1,car,1.0,63
0 days 00:00:31.217000,2023-05-28 13:03:35.144,8502.0,1,0.0,True,1,car,1.0,63
0 days 00:00:31.377000,2023-05-28 13:03:35.304,8265.0,1,0.0,True,1,car,1.0,63
0 days 00:00:31.658000,2023-05-28 13:03:35.585,7904.0,1,0.0,False,1,car,1.0,63
0 days 00:00:32.018000,2023-05-28 13:03:35.945,7428.0,1,0.0,False,1,car,1.0,63
0 days 00:00:32.178000,2023-05-28 13:03:36.105,7379.0,1,0.0,False,1,car,1.0,63
0 days 00:00:32.458000,2023-05-28 13:03:36.385,7096.0,1,1.0,False,1,car,1.0,63
0 days 00:00:32.698000,2023-05-28 13:03:36.625,7171.0,1,12.0,False,1,car,1.0,63
0 days 00:00:32.938000,2023-05-28 13:03:36.865,7850.0,1,29.0,False,1,car,1.0,63
0 days 00:00:33.138000,2023-05-28 13:03:37.065,8376.0,1,36.0,False,1,car,1.0,63
0 days 00:00:33.498000,2023-05-28 13:03:37.425,9613.0,1,47.0,False,1,car,1.0,63
0 days 00:00:33.658000,2023-05-28 13:03:37.585,9859.0,1,51.0,False,1,car,1.0,63
0 days 00:00:33.818000,2023-05-28 13:03:37.745,10559.0,1,62.0,False,1,car,1.0,63
0 days 00:00:34.138000,2023-05-28 13:03:38.065,9468.0,2,68.0,False,1,car,1.0,63
0 days 00:00:34.378000,2023-05-28 13:03:38.305,10308.0,2,77.0,False,1,car,1.0,63
0 days 00:00:34.538000,2023-05-28 13:03:38.465,10459.0,2,71.0,False,1,car,1.0,63
0 days 00:00:34.978000,2023-05-28 13:03:38.905,9156.0,2,0.0,True,1,car,1.0,63
0 days 00:00:35.178000,2023-05-28 13:03:39.105,8166.0,2,0.0,True,1,car,1.0,63
0 days 00:00:35.538000,2023-05-28 13:03:39.465,8690.0,2,0.0,True,1,car,1.0,63
0 days 00:00:35.818000,2023-05-28 13:03:39.745,8657.0,1,0.0,True,1,car,1.0,63
0 days 00:00:36.058000,2023-05-28 13:03:39.985,7413.0,1,0.0,True,1,car,1.0,63
0 days 00:00:36.418000,2023-05-28 13:03:40.345,6453.0,1,0.0,True,1,car,1.0,63
0 days 00:00:36.857000,2023-05-28 13:03:40.784,5628.0,1,0.0,True,1,car,1.0,63
0 days 00:00:37.017000,2023-05-28 13:03:40.944,5543.0,1,0.0,False,1,car,1.0,63
0 days 00:00:37.177000,2023-05-28 13:03:41.104,5283.0,1,0.0,False,1,car,1.0,63
0 days 00:00:37.417000,2023-05-28 13:03:41.344,5139.0,1,0.0,False,1,car,1.0,63
0 days 00:00:37.657000,2023-05-28 13:03:41.584,5253.0,1,8.0,False,1,car,1.0,63
0 days 00:00:37.937000,2023-05-28 13:03:41.864,5107.0,1,0.0,False,1,car,1.0,63
0 days 00:00:38.098000,2023-05-28 13:03:42.025,4899.0,1,0.0,False,1,car,1.0,63
0 days 00:00:38.378000,2023-05-28 13:03:42.305,4421.0,1,0.0,False,1,car,1.0,63
0 days 00:00:38.618000,2023-05-28 13:03:42.545,4302.0,1,0.0,False,1,car,1.0,63
0 days 00:00:38.898000,2023-05-28 13:03:42.825,4393.0,1,8.0,False,1,car,1.0,63
0 days 00:00:39.098000,2023-05-28 13:03:43.025,5093.0,1,12.0,False,1,car,1.0,63
0 days 00:00:39.418000,2023-05-28 13:03:43.345,5857.0,1,13.0,False,1,car,1.0,63
0 days 00:00:39.738000,2023-05-28 13:03:43.665,6383.0,1,25.0,False,1,car,1.0,63
0 days 00:00:39.898000,2023-05-28 13:03:43.825,6769.0,1,34.0,False,1,car,1.0,63
0 days 00:00:40.138000,2023-05-28 13:03:44.065,7998.0,1,48.0,False,1,car,1.0,63
0 days 00:00:40.538000,2023-05-28 13:03:44.465,9557.0,1,54.0,False,1,car,1.0,63
0 days 00:00:40.738000,2023-05-28 13:03:44.665,10054.0,1,61.0,False,1,car,1.0,63
0 days 00:00:41.058000,2023-05-28 13:03:44.985,7814.0,2,0.0,True,1,car,1.0,63
0 days 00:00:41.298000,2023-05-28 13:03:45.225,7157.0,2,0.0,True,1,car,1.0,63
0 days 00:00:41.538000,2023-05-28 13:03:45.465,7017.0,2,0.0,True,1,car,1.0,63
0 days 00:00:41.898000,2023-05-28 13:03:45.825,6204.0,2,0.0,False,1,car,1.0,63
0 days 00:00:42.218000,2023-05-28 13:03:46.145,6304.0,2,0.0,False,1,car,1.0,63
0 days 00:00:42.578000,2023-05-28 13:03:46.505,6350.0,2,0.0,False,1,car,1.0,63
0 days 00:00:42.818000,2023-05-28 13:03:46.745,6711.0,2,21.0,False,1,car,1.0,63
0 days 00:00:43.217000,2023-05-28 13:03:47.144,7494.0,2,40.0,False,1,car,1.0,63
0 days 00:00:43.617000,2023-05-28 13:03:47.544,8518.0,2,56.0,False,1,car,1.0,63
0 days 00:00:43.977000,2023-05-28 13:03:47.904,10088.0,2,67.0,False,1,car,1.0,63
0 days 00:00:44.137000,2023-05-28 13:03:48.064,10210.0,2,78.0,False,1,car,1.0,63
0 days 00:00:44.417000,2023-05-28 13:03:48.344,8730.0,2,0.0,True,1,car,1.0,63
0 days 00:00:44.657000,2023-05-28 13:03:48.584,7909.0,2,0.0,True,1,car,1.0,63
0 days 00:00:44.858000,2023-05-28 13:03:48.785,7415.0,2,0.0,True,1,car,1.0,63
0 days 00:00:45.098000,2023-05-28 13:03:49.025,6926.0,2,0.0,True,1,car,1.0,63
0 days 00:00:45.258000,2023-05-28 13:03:49.185,6776.0,2,0.0,False,1,car,1.0,63
0 days 00:00:45.538000,2023-05-28 13:03:49.465,6371.0,2,0.0,False,1,car,1.0,63
0 days 00:00:45.858000,2023-05-28 13:03:49.785,6173.0,2,0.0,False,1,car,1.0,63
0 days 00:00:46.098000,2023-05-28 13:03:50.025,6192.0,2,0.0,False,1,car,1.0,63
0 days 00:00:46.258000,2023-05-28 13:03:50.185,6708.0,2,27.0,False,1,car,1.0,63
0 days 00:00:46.458000,2023-05-28 13:03:50.385,6951.0,2,38.0,False,1,car,1.0,63
0 days 00:00:46.738000,2023-05-28 13:03:50.665,7643.0,2,45.0,False,1,car,1.0,63
0 days 00:00:47.098000,2023-05-28 13:03:51.025,8311.0,2,54.0,False,1,car,1.0,63
0 days 00:00:47.258000,2023-05-28 13:03:51.185,8591.0,2,62.0,False,1,car,1.0,63
0 days 00:00:47.418000,2023-05-28 13:03:51.345,9711.0,2,72.0,False,1,car,1.0,63
0 days 00:00:47.778000,2023-05-28 13:03:51.705,10881.0,2,80.0,False,1,car,1.0,63
0 days 00:00:47.938000,2023-05-28 13:03:51.865,11721.0,2,100.0,False,1,car,1.0,63
0 days 00:00:48.098000,2023-05-28 13:03:52.025,11721.0,2,100.0,False,1,car,1.0,63
0 days 00:00:48.538000,2023-05-28 13:03:52.465,11476.0,3,100.0,False,1,car,1.0,63
0 days 00:00:48.738000,2023-05-28 13:03:52.665,10615.0,3,100.0,False,1,car,1.0,63
0 days 00:00:48.898000,2023-05-28 13:03:52.825,10942.0,4,100.0,False,1,car,1.0,63
0 days 00:00:49.098000,2023-05-28 13:03:53.025,11418.0,4,100.0,False,1,car,1.0,63
0 days 00:00:49.258000,2023-05-28 13:03:53.185,11280.0,4,100.0,False,1,car,1.0,63
0 days 00:00:49.578000,2023-05-28 13:03:53.505,10759.0,5,100.0,False,1,car,1.0,63
0 days 00:00:49.778000,2023-05-28 13:03:53.705,11117.0,5,100.0,False,1,car,1.0,63
0 days 00:00:49.937000,2023-05-28 13:03:53.864,11376.0,5,100.0,False,1,car,1.0,63
0 days 00:00:50.177000,2023-05-28 13:03:54.104,11708.0,5,100.0,False,1,car,1.0,63
0 days 00:00:50.337000,2023-05-28 13:03:54.264,10868.0,5,100.0,False,1,car,1.0,63
0 days 00:00:50.617000,2023-05-28 13:03:54.544,10717.0,6,100.0,False,1,car,1.0,63
0 days 00:00:50.777000,2023-05-28 13:03:54.704,10923.0,6,100.0,False,1,car,1.0,63
0 days 00:00:50.937000,2023-05-28 13:03:54.864,11069.0,6,100.0,False,1,car,1.0,63
0 days 00:00:51.097000,2023-05-28 13:03:55.024,11202.0,6,100.0,False,1,car,1.0,63
0 days 00:00:51.378000,2023-05-28 13:03:55.305,11402.0,6,100.0,False,1,car,1.0,63
0 days 00:00:51.578000,2023-05-28 13:03:55.505,11536.0,6,100.0,False,1,car,1.0,63
0 days 00:00:51.738000,2023-05-28 13:03:55.665,11744.0,6,100.0,False,1,car,1.0,63
0 days 00:00:52.058000,2023-05-28 13:03:55.985,10555.0,7,100.0,False,1,car,1.0,63
0 days 00:00:52.218000,2023-05-28 13:03:56.145,10581.0,7,100.0,False,1,car,1.0,63
0 days 00:00:52.418000,2023-05-28 13:03:56.345,10662.0,7,100.0,False,1,car,1.0,63
0 days 00:00:52.818000,2023-05-28 13:03:56.745,10912.0,7,100.0,False,1,car,1.0,63
0 days 00:00:53.018000,2023-05-28 13:03:56.945,10958.0,7,100.0,False,1,car,1.0,63
0 days 00:00:53.418000,2023-05-28 13:03:57.345,11156.0,7,100.0,False,1,car,1.0,63
0 days 00:00:53.618000,2023-05-28 13:03:57.545,11203.0,7,100.0,False,1,car,1.0,63
0 days 00:00:53.938000,2023-05-28 13:03:57.865,11327.0,7,100.0,False,1,car,1.0,63
0 days 00:00:54.338000,2023-05-28 13:03:58.265,11541.0,7,100.0,False,1,car,1.0,63
0 days 00:00:54.778000,2023-05-28 13:03:58.705,11269.0,7,98.0,False,1,car,1.0,63
0 days 00:00:55.098000,2023-05-28 13:03:59.025,10621.0,7,0.0,True,1,car,1.0,63
0 days 00:00:55.258000,2023-05-28 13:03:59.185,10621.0,7,0.0,True,1,car,1.0,63
0 days 00:00:55.418000,2023-05-28 13:03:59.345,9921.0,7,0.0,True,1,car,1.0,63
0 days 00:00:55.658000,2023-05-28 13:03:59.585,8710.0,7,0.0,True,1,car,1.0,63
0 days 00:00:55.858000,2023-05-28 13:03:59.785,9132.0,7,0.0,True,1,car,1.0,63
0 days 00:00:56.098000,2023-05-28 13:04:00.025,8632.0,6,0.0,True,1,car,1.0,63
0 days 00:00:56.338000,2023-05-28 13:04:00.265,9689.0,5,0.0,True,1,car,1.0,63
0 days 00:00:56.618000,2023-05-28 13:04:00.545,9530.0,5,0.0,True,1,car,1.0,63
0 days 00:00:56.937000,2023-05-28 13:04:00.864,8777.0,4,0.0,True,1,car,1.0,63
0 days 00:00:57.097000,2023-05-28 13:04:01.024,9128.0,4,0.0,True,1,car,1.0,63
0 days 00:00:57.457000,2023-05-28 13:04:01.384,8571.0,3,0.0,True,1,car,1.0,63
0 days 00:00:57.657000,2023-05-28 13:04:01.584,8991.0,2,0.0,True,1,car,1.0,63
0 days 00:00:57.938000,2023-05-28 13:04:01.865,8162.0,2,0.0,True,1,car,1.0,63
0 days 00:00:58.138000,2023-05-28 13:04:02.065,7613.0,2,0.0,True,1,car,1.0,63
0 days 00:00:58.378000,2023-05-28 13:04:02.305,7020.0,2,0.0,True,1,car,1.0,63
0 days 00:00:58.618000,2023-05-28 13:04:02.545,6670.0,2,0.0,True,1,car,1.0,63
0 days 00:00:58.778000,2023-05-28 13:04:02.705,6402.0,2,0.0,True,1,car,1.0,63
0 days 00:00:59.098000,2023-05-28 13:04:03.025,6056.0,2,0.0,False,1,car,1.0,63
0 days 00:00:59.258000,2023-05-28 13:04:03.185,6014.0,2,0.0,False,1,car,1.0,63
0 days 00:00:59.538000,2023-05-28 13:04:03.465,5736.0,2,0.0,False,1,car,1.0,63
0 days 00:00:59.738000,2023-05-28 13:04:03.665,5576.0,2,0.0,False,1,car,1.0,63
0 days 00:01:00.058000,2023-05-28 13:04:03.985,5122.0,2,0.0,False,1,car,1.0,63
0 days 00:01:00.378000,2023-05-28 13:04:04.305,5939.0,2,13.0,False,1,car,1.0,63
0 days 00:01:00.618000,2023-05-28 13:04:04.545,6095.0,2,31.0,False,1,car,1.0,63
0 days 00:01:00.818000,2023-05-28 13:04:04.745,6543.0,2,34.0,False,1,car,1.0,63
0 days 00:01:01.058000,2023-05-28 13:04:04.985,6714.0,2,45.0,False,1,car,1.0,63
0 days 00:01:01.218000,2023-05-28 13:04:05.145,7184.0,2,54.0,False,1,car,1.0,63
0 days 00:01:01.418000,2023-05-28 13:04:05.345,7840.0,2,59.0,False,1,car,1.0,63
0 days 00:01:01.738000,2023-05-28 13:04:05.665,8959.0,2,68.0,False,1,car,1.0,63
0 days 00:01:02.058000,2023-05-28 13:04:05.985,9810.0,2,71.0,False,1,car,1.0,63
0 days 00:01:02.378000,2023-05-28 13:04:06.305,11479.0,2,75.0,False,1,car,1.0,63
0 days 00:01:02.658000,2023-05-28 13:04:06.585,10499.0,2,78.0,False,1,car,1.0,63
0 days 00:01:02.898000,2023-05-28 13:04:06.825,10897.0,2,86.0,False,1,car,1.0,63
0 days 00:01:03.218000,2023-05-28 13:04:07.145,11053.0,3,94.0,False,1,car,1.0,63
0 days 00:01:03.537000,2023-05-28 13:04:07.464,10965.0,4,100.0,False,1,car,1.0,63
0 days 00:01:04.017000,2023-05-28 13:04:07.944,11553.0,4,100.0,False,1,car,1.0,63
0 days 00:01:04.377000,2023-05-28 13:04:08.304,11080.0,5,100.0,False,1,car,1.0,63
0 days 00:01:04.618000,2023-05-28 13:04:08.545,11334.0,5,96.0,False,1,car,1.0,63
0 days 00:01:04.938000,2023-05-28 13:04:08.865,10452.0,5,0.0,True,1,car,1.0,63
0 days 00:01:05.378000,2023-05-28 13:04:09.305,9636.0,5,0.0,True,1,car,1.0,63
0 days 00:01:05.658000,2023-05-28 13:04:09.585,9384.0,4,0.0,True,1,car,1.0,63
0 days 00:01:05.858000,2023-05-28 13:04:09.785,10352.0,4,0.0,True,1,car,1.0,63
0 days 00:01:06.058000,2023-05-28 13:04:09.985,10352.0,3,0.0,True,1,car,1.0,63
0 days 00:01:06.298000,2023-05-28 13:04:10.225,9742.0,3,0.0,True,1,car,1.0,63
0 days 00:01:06.658000,2023-05-28 13:04:10.585,9555.0,3,18.0,False,1,car,1.0,63
0 days 00:01:06.938000,2023-05-28 13:04:10.865,9664.0,3,43.0,False,1,car,1.0,63
0 days 00:01:07.178000,2023-05-28 13:04:11.105,10043.0,3,55.0,False,1,car,1.0,63
0 days 00:01:07.338000,2023-05-28 13:04:11.265,10323.0,3,64.0,False,1,car,1.0,63
0 days 00:01:07.658000,2023-05-28 13:04:11.585,10901.0,3,71.0,False,1,car,1.0,63
0 days 00:01:07.858000,2023-05-28 13:04:11.785,10814.0,3,76.0,False,1,car,1.0,63
0 days 00:01:08.098000,2023-05-28 13:04:12.025,10112.0,4,78.0,False,1,car,1.0,63
0 days 00:01:08.258000,2023-05-28 13:04:12.185,10121.0,4,81.0,False,1,car,1.0,63
0 days 00:01:08.538000,2023-05-28 13:04:12.465,11172.0,4,87.0,False,1,car,1.0,63
0 days 00:01:08.778000,2023-05-28 13:04:12.705,11518.0,4,83.0,False,1,car,1.0,63
0 days 00:01:09.018000,2023-05-28 13:04:12.945,10852.0,4,54.0,False,1,car,1.0,63
0 days 00:01:09.338000,2023-05-28 13:04:13.265,9682.0,5,35.0,False,1,car,1.0,63
0 days 00:01:09.578000,2023-05-28 13:04:13.505,9564.0,5,29.0,False,1,car,1.0,63
0 days 00:01:09.738000,2023-05-28 13:04:13.665,9671.0,5,37.0,False,1,car,1.0,63
