Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:00.169000,2018-05-27 13:12:47.518,10157.0,1,14.0,False,1,car,1.0,14
0 days 00:00:00.409000,2018-05-27 13:12:47.758,9668.0,1,14.0,False,1,car,1.0,14
0 days 00:00:00.610000,2018-05-27 13:12:47.959,8268.0,1,16.0,False,1,car,1.0,14
0 days 00:00:00.850000,2018-05-27 13:12:48.199,6588.0,1,16.0,False,1,car,1.0,14
0 days 00:00:01.090000,2018-05-27 13:12:48.439,4908.0,1,16.0,False,1,car,1.0,14
0 days 00:00:01.329000,2018-05-27 13:12:48.678,4415.0,1,17.0,False,1,car,1.0,14
0 days 00:00:01.569000,2018-05-27 13:12:48.918,5425.0,1,31.0,False,1,car,1.0,14
0 days 00:00:01.809000,2018-05-27 13:12:49.158,6587.0,1,48.0,False,1,car,1.0,14
0 days 00:00:02.010000,2018-05-27 13:12:49.359,7486.0,1,47.0,False,1,car,1.0,14
0 days 00:00:02.250000,2018-05-27 13:12:49.599,8946.0,1,56.0,False,1,car,1.0,14
0 days 00:00:02.490000,2018-05-27 13:12:49.839,10396.0,1,60.0,False,1,car,1.0,14
0 days 00:00:02.810000,2018-05-27 13:12:50.159,10708.0,1,77.0,False,1,car,1.0,14
0 days 00:00:03.050000,2018-05-27 13:12:50.399,10908.0,2,72.0,False,1,car,1.0,14
0 days 00:00:03.290000,2018-05-27 13:12:50.639,11718.0,2,83.0,False,1,car,1.0,14
0 days 00:00:03.529000,2018-05-27 13:12:50.878,10598.0,2,99.0,False,1,car,1.0,14
0 days 00:00:03.809000,2018-05-27 13:12:51.158,11356.0,3,99.0,False,1,car,1.0,14
0 days 00:00:04.049000,2018-05-27 13:12:51.398,11127.0,3,100.0,False,1,car,1.0,14
0 days 00:00:04.289000,2018-05-27 13:12:51.638,10637.0,4,100.0,False,1,car,1.0,14
0 days 00:00:04.529000,2018-05-27 13:12:51.878,11557.0,4,100.0,False,1,car,1.0,14
0 days 00:00:04.769000,2018-05-27 13:12:52.118,11231.0,4,100.0,False,1,car,1.0,14
0 days 00:00:05.009000,2018-05-27 13:12:52.358,10943.0,5,100.0,False,1,car,1.0,14
0 days 00:00:05.249000,2018-05-27 13:12:52.598,11274.0,5,100.0,False,1,car,1.0,14
0 days 00:00:05.489000,2018-05-27 13:12:52.838,10014.0,5,100.0,True,1,car,1.0,14
0 days 00:00:05.729000,2018-05-27 13:12:53.078,9545.0,6,0.0,True,1,car,1.0,14
0 days 00:00:05.969000,2018-05-27 13:12:53.318,9849.0,6,0.0,True,1,car,1.0,14
0 days 00:00:06.209000,2018-05-27 13:12:53.558,10181.0,5,0.0,True,1,car,1.0,14
0 days 00:00:06.449000,2018-05-27 13:12:53.798,10190.0,4,0.0,True,1,car,1.0,14
0 days 00:00:06.689000,2018-05-27 13:12:54.038,9752.0,3,0.0,True,1,car,1.0,14
0 days 00:00:06.929000,2018-05-27 13:12:54.278,9080.0,3,0.0,True,1,car,1.0,14
0 days 00:00:07.130000,2018-05-27 13:12:54.479,9920.0,2,0.0,True,1,car,1.0,14
0 days 00:00:07.369000,2018-05-27 13:12:54.718,8824.0,2,0.0,True,1,car,1.0,14
0 days 00:00:07.609000,2018-05-27 13:12:54.958,8219.0,2,0.0,True,1,car,1.0,14
0 days 00:00:07.849000,2018-05-27 13:12:55.198,8450.0,2,0.0,True,1,car,1.0,14
0 days 00:00:08.089000,2018-05-27 13:12:55.438,9850.0,1,0.0,True,1,car,1.0,14
0 days 00:00:08.329000,2018-05-27 13:12:55.678,9148.0,1,0.0,True,1,car,1.0,14
0 days 00:00:08.530000,2018-05-27 13:12:55.879,8474.0,1,0.0,True,1,car,1.0,14
0 days 00:00:08.770000,2018-05-27 13:12:56.119,7370.0,1,0.0,True,1,car,1.0,14
0 days 00:00:09.010000,2018-05-27 13:12:56.359,7650.0,1,22.0,False,1,car,1.0,14
0 days 00:00:09.249000,2018-05-27 13:12:56.598,8042.0,1,23.0,False,1,car,1.0,14
0 days 00:00:09.490000,2018-05-27 13:12:56.839,9087.0,1,26.0,False,1,car,1.0,14
0 days 00:00:09.729000,2018-05-27 13:12:57.078,9147.0,1,28.0,False,1,car,1.0,14
0 days 00:00:09.930000,2018-05-27 13:12:57.279,9546.0,1,45.0,False,1,car,1.0,14
0 days 00:00:10.170000,2018-05-27 13:12:57.519,10808.0,1,43.0,False,1,car,1.0,14
0 days 00:00:10.410000,2018-05-27 13:12:57.759,9268.0,2,60.0,False,1,car,1.0,14
0 days 00:00:10.649000,2018-05-27 13:12:57.998,9515.0,2,69.0,False,1,car,1.0,14
0 days 00:00:10.889000,2018-05-27 13:12:58.238,10828.0,2,62.0,False,1,car,1.0,14
0 days 00:00:11.128000,2018-05-27 13:12:58.477,11926.0,2,80.0,False,1,car,1.0,14
0 days 00:00:11.329000,2018-05-27 13:12:58.678,10526.0,2,81.0,False,1,car,1.0,14
0 days 00:00:11.569000,2018-05-27 13:12:58.918,11066.0,3,87.0,False,1,car,1.0,14
0 days 00:00:11.809000,2018-05-27 13:12:59.158,10651.0,3,99.0,False,1,car,1.0,14
0 days 00:00:12.049000,2018-05-27 13:12:59.398,11164.0,4,99.0,False,1,car,1.0,14
0 days 00:00:12.289000,2018-05-27 13:12:59.638,10922.0,4,99.0,False,1,car,1.0,14
0 days 00:00:12.529000,2018-05-27 13:12:59.878,10524.0,4,99.0,False,1,car,1.0,14
0 days 00:00:12.769000,2018-05-27 13:13:00.118,10347.0,5,99.0,False,1,car,1.0,14
0 days 00:00:13.009000,2018-05-27 13:13:00.358,10432.0,5,99.0,False,1,car,1.0,14
0 days 00:00:13.249000,2018-05-27 13:13:00.598,10689.0,5,99.0,False,1,car,1.0,14
0 days 00:00:13.489000,2018-05-27 13:13:00.838,9851.0,6,99.0,False,1,car,1.0,14
0 days 00:00:13.729000,2018-05-27 13:13:01.078,10256.0,6,99.0,False,1,car,1.0,14
0 days 00:00:13.930000,2018-05-27 13:13:01.279,10415.0,6,99.0,False,1,car,1.0,14
0 days 00:00:14.169000,2018-05-27 13:13:01.518,10712.0,6,99.0,False,1,car,1.0,14
0 days 00:00:14.450000,2018-05-27 13:13:01.799,10982.0,6,99.0,False,1,car,1.0,14
0 days 00:00:14.690000,2018-05-27 13:13:02.039,11247.0,6,99.0,False,1,car,1.0,14
0 days 00:00:14.929000,2018-05-27 13:13:02.278,10267.0,6,99.0,False,1,car,1.0,14
0 days 00:00:15.169000,2018-05-27 13:13:02.518,10178.0,7,99.0,False,1,car,1.0,14
0 days 00:00:15.370000,2018-05-27 13:13:02.719,10220.0,7,99.0,False,1,car,1.0,14
0 days 00:00:15.610000,2018-05-27 13:13:02.959,10405.0,7,99.0,False,1,car,1.0,14
0 days 00:00:15.850000,2018-05-27 13:13:03.199,10547.0,7,99.0,False,1,car,1.0,14
0 days 00:00:16.090000,2018-05-27 13:13:03.439,10630.0,7,99.0,False,1,car,1.0,14
0 days 00:00:16.330000,2018-05-27 13:13:03.679,10434.0,7,99.0,True,1,car,1.0,14
0 days 00:00:16.570000,2018-05-27 13:13:03.919,10179.0,7,0.0,True,1,car,1.0,14
0 days 00:00:16.809000,2018-05-27 13:13:04.158,9522.0,7,0.0,True,1,car,1.0,14
0 days 00:00:17.010000,2018-05-27 13:13:04.359,8963.0,7,0.0,True,1,car,1.0,14
0 days 00:00:17.250000,2018-05-27 13:13:04.599,9494.0,7,0.0,True,1,car,1.0,14
0 days 00:00:17.490000,2018-05-27 13:13:04.839,9194.0,6,0.0,True,1,car,1.0,14
0 days 00:00:17.729000,2018-05-27 13:13:05.078,8646.0,6,0.0,True,1,car,1.0,14
0 days 00:00:17.969000,2018-05-27 13:13:05.318,9529.0,6,0.0,True,1,car,1.0,14
0 days 00:00:18.209000,2018-05-27 13:13:05.558,8896.0,5,0.0,True,1,car,1.0,14
0 days 00:00:18.449000,2018-05-27 13:13:05.798,8668.0,5,0.0,True,1,car,1.0,14
0 days 00:00:18.689000,2018-05-27 13:13:06.038,8496.0,5,0.0,True,1,car,1.0,14
0 days 00:00:18.929000,2018-05-27 13:13:06.278,8152.0,5,0.0,True,1,car,1.0,14
0 days 00:00:19.169000,2018-05-27 13:13:06.518,8613.0,5,0.0,True,1,car,1.0,14
0 days 00:00:19.409000,2018-05-27 13:13:06.758,8942.0,4,0.0,True,1,car,1.0,14
0 days 00:00:19.649000,2018-05-27 13:13:06.998,8730.0,4,0.0,True,1,car,1.0,14
0 days 00:00:19.889000,2018-05-27 13:13:07.238,8535.0,4,0.0,False,1,car,1.0,14
0 days 00:00:20.129000,2018-05-27 13:13:07.478,8302.0,4,0.0,False,1,car,1.0,14
0 days 00:00:20.409000,2018-05-27 13:13:07.758,8423.0,4,4.0,False,1,car,1.0,14
0 days 00:00:20.649000,2018-05-27 13:13:07.998,7999.0,4,9.0,False,1,car,1.0,14
0 days 00:00:20.889000,2018-05-27 13:13:08.238,8080.0,4,9.0,False,1,car,1.0,14
0 days 00:00:21.129000,2018-05-27 13:13:08.478,8122.0,4,16.0,False,1,car,1.0,14
0 days 00:00:21.330000,2018-05-27 13:13:08.679,8194.0,4,37.0,False,1,car,1.0,14
