Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:04.586000,2021-05-23 13:03:00.026,11109.0,4,99.0,False,1,car,1.0,3
0 days 00:00:04.866000,2021-05-23 13:03:00.306,11676.0,4,99.0,False,1,car,1.0,3
0 days 00:00:05.106000,2021-05-23 13:03:00.546,11953.0,4,69.0,False,1,car,1.0,3
0 days 00:00:05.346000,2021-05-23 13:03:00.786,11706.0,4,41.0,False,1,car,1.0,3
0 days 00:00:05.586000,2021-05-23 13:03:01.026,11958.0,4,55.0,False,1,car,1.0,3
0 days 00:00:05.826000,2021-05-23 13:03:01.266,11488.0,4,0.0,True,1,car,1.0,3
0 days 00:00:06.066000,2021-05-23 13:03:01.506,10956.0,4,0.0,True,1,car,1.0,3
0 days 00:00:06.306000,2021-05-23 13:03:01.746,10722.0,4,0.0,True,1,car,1.0,3
0 days 00:00:06.586000,2021-05-23 13:03:02.026,11153.0,3,0.0,True,1,car,1.0,3
0 days 00:00:06.826000,2021-05-23 13:03:02.266,10698.0,3,0.0,True,1,car,1.0,3
0 days 00:00:07.066000,2021-05-23 13:03:02.506,10331.0,3,0.0,True,1,car,1.0,3
0 days 00:00:07.306000,2021-05-23 13:03:02.746,11252.0,2,0.0,True,1,car,1.0,3
0 days 00:00:07.546000,2021-05-23 13:03:02.986,10260.0,2,0.0,False,1,car,1.0,3
0 days 00:00:07.786000,2021-05-23 13:03:03.226,9316.0,2,0.0,True,1,car,1.0,3
0 days 00:00:08.026000,2021-05-23 13:03:03.466,9001.0,2,0.0,False,1,car,1.0,3
0 days 00:00:08.266000,2021-05-23 13:03:03.706,8441.0,2,0.0,True,1,car,1.0,3
0 days 00:00:08.506000,2021-05-23 13:03:03.946,7992.0,2,0.0,True,1,car,1.0,3
0 days 00:00:08.746000,2021-05-23 13:03:04.186,8552.0,2,0.0,False,1,car,1.0,3
0 days 00:00:08.985000,2021-05-23 13:03:04.425,8764.0,1,0.0,True,1,car,1.0,3
0 days 00:00:09.225000,2021-05-23 13:03:04.665,7794.0,1,0.0,False,1,car,1.0,3
0 days 00:00:09.505000,2021-05-23 13:03:04.945,7927.0,1,1.0,False,1,car,1.0,3
0 days 00:00:09.745000,2021-05-23 13:03:05.185,7367.0,1,1.0,True,1,car,1.0,3
0 days 00:00:09.946000,2021-05-23 13:03:05.386,7610.0,1,8.0,False,1,car,1.0,3
0 days 00:00:10.186000,2021-05-23 13:03:05.626,7496.0,1,12.0,False,1,car,1.0,3
0 days 00:00:10.426000,2021-05-23 13:03:05.866,7504.0,1,12.0,False,1,car,1.0,3
0 days 00:00:10.666000,2021-05-23 13:03:06.106,7856.0,1,16.0,False,1,car,1.0,3
0 days 00:00:10.906000,2021-05-23 13:03:06.346,7949.0,1,19.0,False,1,car,1.0,3
0 days 00:00:11.146000,2021-05-23 13:03:06.586,8837.0,1,32.0,False,1,car,1.0,3
0 days 00:00:11.386000,2021-05-23 13:03:06.826,9749.0,1,43.0,False,1,car,1.0,3
0 days 00:00:11.626000,2021-05-23 13:03:07.066,10306.0,1,44.0,False,1,car,1.0,3
0 days 00:00:11.866000,2021-05-23 13:03:07.306,10749.0,1,55.0,False,1,car,1.0,3
0 days 00:00:12.146000,2021-05-23 13:03:07.586,12709.0,1,65.0,False,1,car,1.0,3
0 days 00:00:12.386000,2021-05-23 13:03:07.826,12009.0,2,76.0,False,1,car,1.0,3
0 days 00:00:12.626000,2021-05-23 13:03:08.066,11775.0,2,87.0,False,1,car,1.0,3
0 days 00:00:12.906000,2021-05-23 13:03:08.346,11469.0,2,100.0,False,1,car,1.0,3
0 days 00:00:13.146000,2021-05-23 13:03:08.586,11898.0,3,99.0,False,1,car,1.0,3
0 days 00:00:13.386000,2021-05-23 13:03:08.826,12523.0,3,99.0,False,1,car,1.0,3
0 days 00:00:13.626000,2021-05-23 13:03:09.066,12513.0,3,99.0,False,1,car,1.0,3
0 days 00:00:13.866000,2021-05-23 13:03:09.306,12659.0,3,99.0,False,1,car,1.0,3
0 days 00:00:14.106000,2021-05-23 13:03:09.546,11345.0,4,99.0,False,1,car,1.0,3
0 days 00:00:14.346000,2021-05-23 13:03:09.786,11789.0,4,99.0,False,1,car,1.0,3
0 days 00:00:14.586000,2021-05-23 13:03:10.026,12055.0,4,99.0,False,1,car,1.0,3
0 days 00:00:14.826000,2021-05-23 13:03:10.266,10970.0,5,99.0,False,1,car,1.0,3
0 days 00:00:15.066000,2021-05-23 13:03:10.506,11160.0,5,99.0,False,1,car,1.0,3
0 days 00:00:15.346000,2021-05-23 13:03:10.786,11489.0,5,99.0,False,1,car,1.0,3
0 days 00:00:15.586000,2021-05-23 13:03:11.026,11812.0,5,99.0,False,1,car,1.0,3
0 days 00:00:15.825000,2021-05-23 13:03:11.265,11507.0,5,99.0,False,1,car,1.0,3
0 days 00:00:16.065000,2021-05-23 13:03:11.505,10675.0,6,99.0,False,1,car,1.0,3
0 days 00:00:16.305000,2021-05-23 13:03:11.745,9905.0,6,59.0,True,1,car,1.0,3
0 days 00:00:16.506000,2021-05-23 13:03:11.946,10044.0,6,0.0,True,1,car,1.0,3
0 days 00:00:16.746000,2021-05-23 13:03:12.186,10971.0,6,3.0,False,1,car,1.0,3
0 days 00:00:16.986000,2021-05-23 13:03:12.426,10956.0,5,48.0,False,1,car,1.0,3
0 days 00:00:17.226000,2021-05-23 13:03:12.666,10814.0,5,7.0,False,1,car,1.0,3
0 days 00:00:17.466000,2021-05-23 13:03:12.906,10730.0,5,0.0,False,1,car,1.0,3
0 days 00:00:17.706000,2021-05-23 13:03:13.146,10905.0,5,69.0,False,1,car,1.0,3
0 days 00:00:17.946000,2021-05-23 13:03:13.386,11170.0,5,82.0,False,1,car,1.0,3
0 days 00:00:18.186000,2021-05-23 13:03:13.626,11572.0,5,99.0,False,1,car,1.0,3
0 days 00:00:18.426000,2021-05-23 13:03:13.866,11196.0,5,99.0,False,1,car,1.0,3
0 days 00:00:18.666000,2021-05-23 13:03:14.106,10826.0,5,0.0,True,1,car,1.0,3
0 days 00:00:18.906000,2021-05-23 13:03:14.346,11106.0,5,0.0,True,1,car,1.0,3
0 days 00:00:19.146000,2021-05-23 13:03:14.586,10959.0,4,0.0,True,1,car,1.0,3
0 days 00:00:19.386000,2021-05-23 13:03:14.826,10577.0,4,0.0,False,1,car,1.0,3
0 days 00:00:19.626000,2021-05-23 13:03:15.066,10673.0,4,27.0,True,1,car,1.0,3
0 days 00:00:19.906000,2021-05-23 13:03:15.346,10438.0,4,0.0,True,1,car,1.0,3
0 days 00:00:20.146000,2021-05-23 13:03:15.586,11041.0,4,0.0,True,1,car,1.0,3
0 days 00:00:20.386000,2021-05-23 13:03:15.826,10528.0,3,0.0,True,1,car,1.0,3
0 days 00:00:20.626000,2021-05-23 13:03:16.066,10537.0,3,0.0,False,1,car,1.0,3
0 days 00:00:20.866000,2021-05-23 13:03:16.306,9952.0,3,12.0,False,1,car,1.0,3
0 days 00:00:21.106000,2021-05-23 13:03:16.546,10389.0,3,18.0,False,1,car,1.0,3
0 days 00:00:21.346000,2021-05-23 13:03:16.786,9976.0,3,28.0,True,1,car,1.0,3
0 days 00:00:21.586000,2021-05-23 13:03:17.026,9811.0,3,0.0,True,1,car,1.0,3
0 days 00:00:21.826000,2021-05-23 13:03:17.266,9384.0,3,3.0,False,1,car,1.0,3
0 days 00:00:22.066000,2021-05-23 13:03:17.506,9326.0,3,23.0,False,1,car,1.0,3
0 days 00:00:22.306000,2021-05-23 13:03:17.746,9402.0,3,27.0,False,1,car,1.0,3
0 days 00:00:22.545000,2021-05-23 13:03:17.985,9432.0,3,25.0,False,1,car,1.0,3
0 days 00:00:22.785000,2021-05-23 13:03:18.225,9155.0,3,7.0,False,1,car,1.0,3
0 days 00:00:22.986000,2021-05-23 13:03:18.426,8937.0,3,6.0,False,1,car,1.0,3
0 days 00:00:23.226000,2021-05-23 13:03:18.666,9022.0,3,14.0,False,1,car,1.0,3
0 days 00:00:23.466000,2021-05-23 13:03:18.906,8885.0,3,15.0,False,1,car,1.0,3
0 days 00:00:23.706000,2021-05-23 13:03:19.146,8982.0,3,35.0,False,1,car,1.0,3
0 days 00:00:23.946000,2021-05-23 13:03:19.386,9132.0,3,44.0,False,1,car,1.0,3
0 days 00:00:24.186000,2021-05-23 13:03:19.626,9324.0,3,47.0,False,1,car,1.0,3
0 days 00:00:24.426000,2021-05-23 13:03:19.866,9104.0,3,25.0,False,1,car,1.0,3
0 days 00:00:24.666000,2021-05-23 13:03:20.106,9259.0,3,2.0,True,1,car,1.0,3
0 days 00:00:24.906000,2021-05-23 13:03:20.346,8842.0,3,0.0,False,1,car,1.0,3
0 days 00:00:25.146000,2021-05-23 13:03:20.586,8796.0,3,0.0,True,1,car,1.0,3
0 days 00:00:25.386000,2021-05-23 13:03:20.826,9334.0,2,0.0,False,1,car,1.0,3
0 days 00:00:25.626000,2021-05-23 13:03:21.066,8913.0,2,0.0,True,1,car,1.0,3
0 days 00:00:25.866000,2021-05-23 13:03:21.306,8174.0,2,0.0,False,1,car,1.0,3
0 days 00:00:26.106000,2021-05-23 13:03:21.546,8594.0,2,21.0,False,1,car,1.0,3
0 days 00:00:26.346000,2021-05-23 13:03:21.786,8759.0,2,25.0,False,1,car,1.0,3
0 days 00:00:26.586000,2021-05-23 13:03:22.026,8317.0,2,13.0,False,1,car,1.0,3
0 days 00:00:26.826000,2021-05-23 13:03:22.266,8737.0,2,13.0,False,1,car,1.0,3
0 days 00:00:27.066000,2021-05-23 13:03:22.506,8995.0,2,34.0,False,1,car,1.0,3
0 days 00:00:27.306000,2021-05-23 13:03:22.746,9275.0,2,34.0,False,1,car,1.0,3
0 days 00:00:27.546000,2021-05-23 13:03:22.986,9784.0,2,46.0,False,1,car,1.0,3
0 days 00:00:27.786000,2021-05-23 13:03:23.226,10770.0,2,58.0,False,1,car,1.0,3
0 days 00:00:28.026000,2021-05-23 13:03:23.466,11342.0,2,61.0,False,1,car,1.0,3
0 days 00:00:28.266000,2021-05-23 13:03:23.706,12084.0,2,67.0,False,1,car,1.0,3
0 days 00:00:28.506000,2021-05-23 13:03:23.946,10964.0,3,76.0,False,1,car,1.0,3
0 days 00:00:28.746000,2021-05-23 13:03:24.186,11050.0,3,79.0,False,1,car,1.0,3
0 days 00:00:28.986000,2021-05-23 13:03:24.426,11420.0,3,85.0,False,1,car,1.0,3
0 days 00:00:29.265000,2021-05-23 13:03:24.705,11280.0,3,99.0,False,1,car,1.0,3
0 days 00:00:29.505000,2021-05-23 13:03:24.945,11216.0,4,99.0,False,1,car,1.0,3
0 days 00:00:29.706000,2021-05-23 13:03:25.146,11216.0,4,99.0,True,1,car,1.0,3
0 days 00:00:29.946000,2021-05-23 13:03:25.386,10796.0,4,99.0,True,1,car,1.0,3
0 days 00:00:30.186000,2021-05-23 13:03:25.626,10624.0,4,0.0,True,1,car,1.0,3
0 days 00:00:30.426000,2021-05-23 13:03:25.866,10134.0,3,0.0,True,1,car,1.0,3
0 days 00:00:30.666000,2021-05-23 13:03:26.106,9821.0,3,0.0,True,1,car,1.0,3
0 days 00:00:30.906000,2021-05-23 13:03:26.346,9044.0,3,0.0,True,1,car,1.0,3
0 days 00:00:31.146000,2021-05-23 13:03:26.586,10046.0,3,0.0,True,1,car,1.0,3
0 days 00:00:31.426000,2021-05-23 13:03:26.866,9875.0,2,0.0,True,1,car,1.0,3
0 days 00:00:31.666000,2021-05-23 13:03:27.106,9875.0,2,0.0,True,1,car,1.0,3
0 days 00:00:31.906000,2021-05-23 13:03:27.346,8335.0,2,0.0,True,1,car,1.0,3
0 days 00:00:32.146000,2021-05-23 13:03:27.586,8248.0,2,0.0,True,1,car,1.0,3
0 days 00:00:32.386000,2021-05-23 13:03:27.826,8265.0,1,0.0,True,1,car,1.0,3
0 days 00:00:32.626000,2021-05-23 13:03:28.066,7645.0,1,0.0,True,1,car,1.0,3
0 days 00:00:32.866000,2021-05-23 13:03:28.306,7381.0,1,0.0,False,1,car,1.0,3
0 days 00:00:33.106000,2021-05-23 13:03:28.546,7624.0,1,11.0,False,1,car,1.0,3
0 days 00:00:33.346000,2021-05-23 13:03:28.786,7327.0,1,14.0,False,1,car,1.0,3
0 days 00:00:33.586000,2021-05-23 13:03:29.026,6774.0,1,0.0,False,1,car,1.0,3
0 days 00:00:33.826000,2021-05-23 13:03:29.266,7552.0,1,1.0,False,1,car,1.0,3
0 days 00:00:34.066000,2021-05-23 13:03:29.506,6985.0,1,9.0,False,1,car,1.0,3
0 days 00:00:34.306000,2021-05-23 13:03:29.746,8495.0,1,13.0,False,1,car,1.0,3
0 days 00:00:34.546000,2021-05-23 13:03:29.986,8273.0,1,9.0,False,1,car,1.0,3
0 days 00:00:34.786000,2021-05-23 13:03:30.226,8221.0,1,14.0,False,1,car,1.0,3
0 days 00:00:35.026000,2021-05-23 13:03:30.466,8412.0,1,18.0,False,1,car,1.0,3
0 days 00:00:35.266000,2021-05-23 13:03:30.706,8927.0,1,29.0,False,1,car,1.0,3
0 days 00:00:35.506000,2021-05-23 13:03:30.946,9780.0,1,36.0,False,1,car,1.0,3
0 days 00:00:35.745000,2021-05-23 13:03:31.185,9867.0,1,38.0,False,1,car,1.0,3
0 days 00:00:35.985000,2021-05-23 13:03:31.425,10989.0,1,40.0,False,1,car,1.0,3
0 days 00:00:36.186000,2021-05-23 13:03:31.626,11364.0,1,39.0,False,1,car,1.0,3
0 days 00:00:36.426000,2021-05-23 13:03:31.866,12163.0,1,41.0,False,1,car,1.0,3
0 days 00:00:36.706000,2021-05-23 13:03:32.146,11551.0,1,0.0,True,1,car,1.0,3
0 days 00:00:36.946000,2021-05-23 13:03:32.386,11226.0,1,0.0,True,1,car,1.0,3
0 days 00:00:37.186000,2021-05-23 13:03:32.626,9826.0,1,0.0,True,1,car,1.0,3
0 days 00:00:37.426000,2021-05-23 13:03:32.866,8533.0,1,0.0,False,1,car,1.0,3
0 days 00:00:37.666000,2021-05-23 13:03:33.106,8263.0,1,0.0,False,1,car,1.0,3
0 days 00:00:37.906000,2021-05-23 13:03:33.346,8147.0,1,0.0,True,1,car,1.0,3
0 days 00:00:38.146000,2021-05-23 13:03:33.586,7727.0,1,0.0,True,1,car,1.0,3
0 days 00:00:38.386000,2021-05-23 13:03:33.826,6306.0,1,0.0,True,1,car,1.0,3
0 days 00:00:38.626000,2021-05-23 13:03:34.066,5946.0,1,0.0,True,1,car,1.0,3
0 days 00:00:38.866000,2021-05-23 13:03:34.306,5536.0,1,0.0,False,1,car,1.0,3
0 days 00:00:39.106000,2021-05-23 13:03:34.546,5119.0,1,0.0,False,1,car,1.0,3
0 days 00:00:39.346000,2021-05-23 13:03:34.786,5024.0,1,0.0,True,1,car,1.0,3
0 days 00:00:39.586000,2021-05-23 13:03:35.026,4571.0,1,0.0,False,1,car,1.0,3
0 days 00:00:39.826000,2021-05-23 13:03:35.266,4444.0,1,0.0,False,1,car,1.0,3
0 days 00:00:40.066000,2021-05-23 13:03:35.506,4927.0,1,10.0,False,1,car,1.0,3
0 days 00:00:40.306000,2021-05-23 13:03:35.746,5207.0,1,9.0,False,1,car,1.0,3
0 days 00:00:40.546000,2021-05-23 13:03:35.986,4941.0,1,4.0,False,1,car,1.0,3
0 days 00:00:40.786000,2021-05-23 13:03:36.226,4655.0,1,6.0,False,1,car,1.0,3
0 days 00:00:41.026000,2021-05-23 13:03:36.466,5785.0,1,7.0,False,1,car,1.0,3
0 days 00:00:41.266000,2021-05-23 13:03:36.706,6304.0,1,9.0,False,1,car,1.0,3
0 days 00:00:41.506000,2021-05-23 13:03:36.946,6273.0,1,10.0,False,1,car,1.0,3
0 days 00:00:41.746000,2021-05-23 13:03:37.186,6365.0,1,16.0,False,1,car,1.0,3
0 days 00:00:41.986000,2021-05-23 13:03:37.426,6776.0,1,32.0,False,1,car,1.0,3
0 days 00:00:42.226000,2021-05-23 13:03:37.666,7923.0,1,43.0,False,1,car,1.0,3
0 days 00:00:42.465000,2021-05-23 13:03:37.905,8452.0,1,47.0,False,1,car,1.0,3
0 days 00:00:42.706000,2021-05-23 13:03:38.146,9012.0,1,51.0,False,1,car,1.0,3
0 days 00:00:42.946000,2021-05-23 13:03:38.386,7951.0,2,51.0,False,1,car,1.0,3
0 days 00:00:43.226000,2021-05-23 13:03:38.666,7499.0,2,0.0,False,1,car,1.0,3
0 days 00:00:43.466000,2021-05-23 13:03:38.906,7114.0,2,0.0,True,1,car,1.0,3
0 days 00:00:43.706000,2021-05-23 13:03:39.146,6562.0,2,0.0,True,1,car,1.0,3
0 days 00:00:43.946000,2021-05-23 13:03:39.386,6370.0,2,0.0,False,1,car,1.0,3
0 days 00:00:44.186000,2021-05-23 13:03:39.626,6234.0,2,0.0,False,1,car,1.0,3
0 days 00:00:44.426000,2021-05-23 13:03:39.866,6118.0,2,3.0,False,1,car,1.0,3
0 days 00:00:44.666000,2021-05-23 13:03:40.106,6635.0,2,20.0,False,1,car,1.0,3
0 days 00:00:44.906000,2021-05-23 13:03:40.346,6887.0,2,22.0,False,1,car,1.0,3
0 days 00:00:45.146000,2021-05-23 13:03:40.586,7590.0,2,32.0,False,1,car,1.0,3
0 days 00:00:45.386000,2021-05-23 13:03:40.826,7825.0,2,53.0,False,1,car,1.0,3
0 days 00:00:45.626000,2021-05-23 13:03:41.066,8349.0,2,61.0,False,1,car,1.0,3
0 days 00:00:45.866000,2021-05-23 13:03:41.306,9331.0,2,67.0,False,1,car,1.0,3
0 days 00:00:46.106000,2021-05-23 13:03:41.546,8918.0,2,7.0,True,1,car,1.0,3
0 days 00:00:46.346000,2021-05-23 13:03:41.786,8518.0,2,0.0,True,1,car,1.0,3
0 days 00:00:46.626000,2021-05-23 13:03:42.066,8011.0,2,0.0,True,1,car,1.0,3
0 days 00:00:46.866000,2021-05-23 13:03:42.306,8253.0,2,0.0,True,1,car,1.0,3
0 days 00:00:47.106000,2021-05-23 13:03:42.546,8764.0,1,0.0,False,1,car,1.0,3
0 days 00:00:47.346000,2021-05-23 13:03:42.786,8527.0,1,0.0,False,1,car,1.0,3
0 days 00:00:47.586000,2021-05-23 13:03:43.026,8377.0,1,0.0,False,1,car,1.0,3
0 days 00:00:47.826000,2021-05-23 13:03:43.266,8276.0,1,1.0,False,1,car,1.0,3
0 days 00:00:48.066000,2021-05-23 13:03:43.506,8311.0,1,16.0,False,1,car,1.0,3
0 days 00:00:48.306000,2021-05-23 13:03:43.746,8448.0,1,20.0,False,1,car,1.0,3
0 days 00:00:48.546000,2021-05-23 13:03:43.986,9047.0,1,22.0,False,1,car,1.0,3
0 days 00:00:48.786000,2021-05-23 13:03:44.226,9212.0,1,30.0,False,1,car,1.0,3
0 days 00:00:49.026000,2021-05-23 13:03:44.466,9805.0,1,42.0,False,1,car,1.0,3
0 days 00:00:49.265000,2021-05-23 13:03:44.705,10737.0,1,50.0,False,1,car,1.0,3
0 days 00:00:49.466000,2021-05-23 13:03:44.906,11561.0,1,57.0,False,1,car,1.0,3
0 days 00:00:49.706000,2021-05-23 13:03:45.146,12131.0,1,65.0,False,1,car,1.0,3
0 days 00:00:49.946000,2021-05-23 13:03:45.386,10591.0,2,73.0,False,1,car,1.0,3
0 days 00:00:50.186000,2021-05-23 13:03:45.626,11196.0,2,82.0,False,1,car,1.0,3
0 days 00:00:50.426000,2021-05-23 13:03:45.866,10916.0,2,91.0,False,1,car,1.0,3
0 days 00:00:50.666000,2021-05-23 13:03:46.106,11334.0,3,99.0,False,1,car,1.0,3
0 days 00:00:50.906000,2021-05-23 13:03:46.346,10831.0,3,99.0,False,1,car,1.0,3
0 days 00:00:51.146000,2021-05-23 13:03:46.586,10551.0,4,99.0,False,1,car,1.0,3
0 days 00:00:51.386000,2021-05-23 13:03:46.826,11303.0,4,99.0,False,1,car,1.0,3
0 days 00:00:51.626000,2021-05-23 13:03:47.066,11161.0,4,99.0,False,1,car,1.0,3
0 days 00:00:51.866000,2021-05-23 13:03:47.306,10772.0,5,99.0,False,1,car,1.0,3
0 days 00:00:52.106000,2021-05-23 13:03:47.546,11239.0,5,99.0,False,1,car,1.0,3
0 days 00:00:52.346000,2021-05-23 13:03:47.786,11561.0,5,99.0,False,1,car,1.0,3
0 days 00:00:52.586000,2021-05-23 13:03:48.026,11861.0,5,99.0,False,1,car,1.0,3
0 days 00:00:52.866000,2021-05-23 13:03:48.306,10763.0,6,99.0,False,1,car,1.0,3
0 days 00:00:53.106000,2021-05-23 13:03:48.546,10983.0,6,99.0,False,1,car,1.0,3
0 days 00:00:53.346000,2021-05-23 13:03:48.786,11226.0,6,99.0,False,1,car,1.0,3
0 days 00:00:53.586000,2021-05-23 13:03:49.026,11392.0,6,99.0,False,1,car,1.0,3
0 days 00:00:53.826000,2021-05-23 13:03:49.266,11648.0,6,99.0,False,1,car,1.0,3
0 days 00:00:54.066000,2021-05-23 13:03:49.506,11088.0,6,99.0,False,1,car,1.0,3
0 days 00:00:54.306000,2021-05-23 13:03:49.746,10728.0,7,99.0,False,1,car,1.0,3
0 days 00:00:54.546000,2021-05-23 13:03:49.986,10849.0,7,99.0,False,1,car,1.0,3
0 days 00:00:54.786000,2021-05-23 13:03:50.226,10796.0,7,99.0,False,1,car,1.0,3
0 days 00:00:55.026000,2021-05-23 13:03:50.466,10961.0,7,99.0,False,1,car,1.0,3
0 days 00:00:55.266000,2021-05-23 13:03:50.706,11056.0,7,99.0,False,1,car,1.0,3
0 days 00:00:55.506000,2021-05-23 13:03:50.946,11128.0,7,99.0,False,1,car,1.0,3
0 days 00:00:55.746000,2021-05-23 13:03:51.186,11152.0,7,99.0,False,1,car,1.0,3
0 days 00:00:55.946000,2021-05-23 13:03:51.386,11152.0,7,99.0,False,1,car,1.0,3
0 days 00:00:56.186000,2021-05-23 13:03:51.626,11430.0,7,99.0,False,1,car,1.0,3
0 days 00:00:56.426000,2021-05-23 13:03:51.866,10833.0,7,0.0,False,1,car,1.0,3
0 days 00:00:56.666000,2021-05-23 13:03:52.106,11194.0,7,0.0,False,1,car,1.0,3
0 days 00:00:56.906000,2021-05-23 13:03:52.346,10830.0,7,0.0,True,1,car,1.0,3
0 days 00:00:57.146000,2021-05-23 13:03:52.586,10369.0,7,0.0,True,1,car,1.0,3
0 days 00:00:57.386000,2021-05-23 13:03:52.826,10016.0,7,0.0,True,1,car,1.0,3
0 days 00:00:57.626000,2021-05-23 13:03:53.066,10262.0,6,0.0,True,1,car,1.0,3
0 days 00:00:57.866000,2021-05-23 13:03:53.306,10810.0,4,0.0,True,1,car,1.0,3
0 days 00:00:58.106000,2021-05-23 13:03:53.546,10834.0,4,0.0,False,1,car,1.0,3
0 days 00:00:58.346000,2021-05-23 13:03:53.786,10070.0,4,0.0,True,1,car,1.0,3
0 days 00:00:58.586000,2021-05-23 13:03:54.026,9415.0,4,0.0,True,1,car,1.0,3
0 days 00:00:58.826000,2021-05-23 13:03:54.266,9964.0,3,0.0,True,1,car,1.0,3
0 days 00:00:59.066000,2021-05-23 13:03:54.506,9829.0,3,0.0,False,1,car,1.0,3
0 days 00:00:59.306000,2021-05-23 13:03:54.746,9300.0,3,0.0,True,1,car,1.0,3
0 days 00:00:59.546000,2021-05-23 13:03:54.986,8297.0,3,0.0,True,1,car,1.0,3
0 days 00:00:59.786000,2021-05-23 13:03:55.226,9230.0,2,0.0,True,1,car,1.0,3
0 days 00:01:00.026000,2021-05-23 13:03:55.466,8250.0,2,0.0,True,1,car,1.0,3
0 days 00:01:00.266000,2021-05-23 13:03:55.706,9409.0,2,0.0,True,1,car,1.0,3
0 days 00:01:00.506000,2021-05-23 13:03:55.946,9213.0,1,0.0,True,1,car,1.0,3
0 days 00:01:00.746000,2021-05-23 13:03:56.186,8243.0,1,0.0,True,1,car,1.0,3
0 days 00:01:00.986000,2021-05-23 13:03:56.426,8056.0,1,0.0,False,1,car,1.0,3
0 days 00:01:01.226000,2021-05-23 13:03:56.666,7776.0,1,0.0,False,1,car,1.0,3
0 days 00:01:01.466000,2021-05-23 13:03:56.906,7558.0,1,0.0,False,1,car,1.0,3
0 days 00:01:01.706000,2021-05-23 13:03:57.146,7198.0,1,0.0,False,1,car,1.0,3
0 days 00:01:01.946000,2021-05-23 13:03:57.386,7503.0,1,11.0,False,1,car,1.0,3
0 days 00:01:02.226000,2021-05-23 13:03:57.666,7737.0,1,15.0,False,1,car,1.0,3
0 days 00:01:02.467000,2021-05-23 13:03:57.907,7364.0,1,0.0,False,1,car,1.0,3
0 days 00:01:02.706000,2021-05-23 13:03:58.146,6906.0,1,0.0,False,1,car,1.0,3
0 days 00:01:02.946000,2021-05-23 13:03:58.386,7247.0,1,7.0,False,1,car,1.0,3
0 days 00:01:03.186000,2021-05-23 13:03:58.626,7696.0,1,23.0,False,1,car,1.0,3
0 days 00:01:03.426000,2021-05-23 13:03:58.866,8317.0,1,32.0,False,1,car,1.0,3
0 days 00:01:03.666000,2021-05-23 13:03:59.106,8777.0,1,44.0,False,1,car,1.0,3
0 days 00:01:03.906000,2021-05-23 13:03:59.346,9416.0,1,48.0,False,1,car,1.0,3
0 days 00:01:04.146000,2021-05-23 13:03:59.586,10727.0,1,58.0,False,1,car,1.0,3
0 days 00:01:04.386000,2021-05-23 13:03:59.826,12057.0,1,63.0,False,1,car,1.0,3
0 days 00:01:04.626000,2021-05-23 13:04:00.066,11360.0,1,69.0,False,1,car,1.0,3
0 days 00:01:04.866000,2021-05-23 13:04:00.306,10965.0,2,78.0,False,1,car,1.0,3
0 days 00:01:05.106000,2021-05-23 13:04:00.546,11851.0,2,80.0,False,1,car,1.0,3
0 days 00:01:05.346000,2021-05-23 13:04:00.786,11431.0,2,80.0,False,1,car,1.0,3
