Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:18.847000,2024-05-26 13:03:29.916,9611.0,3,5.0,True,1,car,1.0,4
0 days 00:00:19.087000,2024-05-26 13:03:30.156,9228.0,3,4.0,True,1,car,1.0,4
0 days 00:00:19.367000,2024-05-26 13:03:30.436,9187.0,3,17.0,False,1,car,1.0,4
0 days 00:00:19.647000,2024-05-26 13:03:30.716,8948.0,3,22.0,False,1,car,1.0,4
0 days 00:00:19.807000,2024-05-26 13:03:30.876,9101.0,3,27.0,False,1,car,1.0,4
0 days 00:00:20.047000,2024-05-26 13:03:31.116,8681.0,3,7.0,True,1,car,1.0,4
0 days 00:00:20.247000,2024-05-26 13:03:31.316,9110.0,3,7.0,True,1,car,1.0,4
0 days 00:00:20.567000,2024-05-26 13:03:31.636,10009.0,2,11.0,False,1,car,1.0,4
0 days 00:00:20.767000,2024-05-26 13:03:31.836,10395.0,2,20.0,False,1,car,1.0,4
0 days 00:00:21.167000,2024-05-26 13:03:32.236,10477.0,2,43.0,False,1,car,1.0,4
0 days 00:00:21.567000,2024-05-26 13:03:32.636,10741.0,2,43.0,False,1,car,1.0,4
0 days 00:00:22.007000,2024-05-26 13:03:33.076,11116.0,2,44.0,False,1,car,1.0,4
0 days 00:00:22.167000,2024-05-26 13:03:33.236,11149.0,2,44.0,False,1,car,1.0,4
0 days 00:00:22.447000,2024-05-26 13:03:33.516,11773.0,2,51.0,False,1,car,1.0,4
0 days 00:00:22.727000,2024-05-26 13:03:33.796,12052.0,2,50.0,False,1,car,1.0,4
0 days 00:00:23.048000,2024-05-26 13:03:34.117,11426.0,2,11.0,True,1,car,1.0,4
0 days 00:00:23.288000,2024-05-26 13:03:34.357,10963.0,2,0.0,True,1,car,1.0,4
0 days 00:00:23.688000,2024-05-26 13:03:34.757,9707.0,2,0.0,True,1,car,1.0,4
0 days 00:00:24.128000,2024-05-26 13:03:35.197,8253.0,2,0.0,True,1,car,1.0,4
0 days 00:00:24.408000,2024-05-26 13:03:35.477,7951.0,2,0.0,True,1,car,1.0,4
0 days 00:00:24.648000,2024-05-26 13:03:35.717,8123.0,2,18.0,False,1,car,1.0,4
0 days 00:00:24.888000,2024-05-26 13:03:35.957,8021.0,2,31.0,False,1,car,1.0,4
0 days 00:00:25.128000,2024-05-26 13:03:36.197,8571.0,2,46.0,False,1,car,1.0,4
0 days 00:00:25.328000,2024-05-26 13:03:36.397,8834.0,2,48.0,False,1,car,1.0,4
0 days 00:00:25.527000,2024-05-26 13:03:36.596,9406.0,2,54.0,False,1,car,1.0,4
0 days 00:00:25.767000,2024-05-26 13:03:36.836,9406.0,2,54.0,False,1,car,1.0,4
0 days 00:00:26.687000,2024-05-26 13:03:37.756,10839.0,2,78.0,False,1,car,1.0,4
0 days 00:00:26.887000,2024-05-26 13:03:37.956,11234.0,3,93.0,False,1,car,1.0,4
0 days 00:00:27.127000,2024-05-26 13:03:38.196,11846.0,3,99.0,False,1,car,1.0,4
0 days 00:00:27.367000,2024-05-26 13:03:38.436,11784.0,3,99.0,False,1,car,1.0,4
0 days 00:00:27.647000,2024-05-26 13:03:38.716,11107.0,4,99.0,False,1,car,1.0,4
0 days 00:00:27.927000,2024-05-26 13:03:38.996,11644.0,4,83.0,False,1,car,1.0,4
0 days 00:00:28.087000,2024-05-26 13:03:39.156,11644.0,4,83.0,False,1,car,1.0,4
0 days 00:00:28.407000,2024-05-26 13:03:39.476,10527.0,4,0.0,True,1,car,1.0,4
0 days 00:00:28.607000,2024-05-26 13:03:39.676,10125.0,4,0.0,True,1,car,1.0,4
0 days 00:00:28.887000,2024-05-26 13:03:39.956,11473.0,3,0.0,True,1,car,1.0,4
0 days 00:00:29.167000,2024-05-26 13:03:40.236,11944.0,3,0.0,True,1,car,1.0,4
0 days 00:00:29.487000,2024-05-26 13:03:40.556,10205.0,2,0.0,True,1,car,1.0,4
0 days 00:00:29.808000,2024-05-26 13:03:40.877,8830.0,2,0.0,True,1,car,1.0,4
0 days 00:00:30.128000,2024-05-26 13:03:41.197,7786.0,2,0.0,True,1,car,1.0,4
0 days 00:00:30.328000,2024-05-26 13:03:41.397,7351.0,2,0.0,True,1,car,1.0,4
0 days 00:00:30.528000,2024-05-26 13:03:41.597,6918.0,2,0.0,True,1,car,1.0,4
0 days 00:00:30.768000,2024-05-26 13:03:41.837,6671.0,2,0.0,True,1,car,1.0,4
0 days 00:00:31.048000,2024-05-26 13:03:42.117,6392.0,2,0.0,False,1,car,1.0,4
0 days 00:00:31.208000,2024-05-26 13:03:42.277,6394.0,2,0.0,False,1,car,1.0,4
0 days 00:00:31.408000,2024-05-26 13:03:42.477,6104.0,2,5.0,False,1,car,1.0,4
0 days 00:00:31.768000,2024-05-26 13:03:42.837,6568.0,2,24.0,False,1,car,1.0,4
0 days 00:00:32.008000,2024-05-26 13:03:43.077,6668.0,2,35.0,False,1,car,1.0,4
0 days 00:00:32.287000,2024-05-26 13:03:43.356,7130.0,2,42.0,False,1,car,1.0,4
0 days 00:00:32.447000,2024-05-26 13:03:43.516,8012.0,2,55.0,False,1,car,1.0,4
0 days 00:00:32.687000,2024-05-26 13:03:43.756,8308.0,2,56.0,False,1,car,1.0,4
0 days 00:00:32.887000,2024-05-26 13:03:43.956,8951.0,2,67.0,False,1,car,1.0,4
0 days 00:00:33.087000,2024-05-26 13:03:44.156,9285.0,2,70.0,False,1,car,1.0,4
0 days 00:00:33.327000,2024-05-26 13:03:44.396,10871.0,2,78.0,False,1,car,1.0,4
0 days 00:00:33.607000,2024-05-26 13:03:44.676,11217.0,2,27.0,False,1,car,1.0,4
0 days 00:00:34.007000,2024-05-26 13:03:45.076,10511.0,2,0.0,True,1,car,1.0,4
0 days 00:00:34.207000,2024-05-26 13:03:45.276,9898.0,2,0.0,True,1,car,1.0,4
0 days 00:00:34.407000,2024-05-26 13:03:45.476,11018.0,1,0.0,True,1,car,1.0,4
0 days 00:00:34.807000,2024-05-26 13:03:45.876,9342.0,1,0.0,True,1,car,1.0,4
0 days 00:00:35.007000,2024-05-26 13:03:46.076,8412.0,1,0.0,True,1,car,1.0,4
0 days 00:00:35.167000,2024-05-26 13:03:46.236,7790.0,1,0.0,True,1,car,1.0,4
0 days 00:00:35.447000,2024-05-26 13:03:46.516,6988.0,1,0.0,True,1,car,1.0,4
0 days 00:00:35.647000,2024-05-26 13:03:46.716,6422.0,1,0.0,True,1,car,1.0,4
0 days 00:00:36.007000,2024-05-26 13:03:47.076,5719.0,1,0.0,True,1,car,1.0,4
0 days 00:00:36.248000,2024-05-26 13:03:47.317,5630.0,1,0.0,False,1,car,1.0,4
0 days 00:00:36.408000,2024-05-26 13:03:47.477,5319.0,1,0.0,False,1,car,1.0,4
0 days 00:00:36.688000,2024-05-26 13:03:47.757,4984.0,1,0.0,False,1,car,1.0,4
0 days 00:00:36.968000,2024-05-26 13:03:48.037,4618.0,1,0.0,False,1,car,1.0,4
0 days 00:00:37.208000,2024-05-26 13:03:48.277,4942.0,1,9.0,False,1,car,1.0,4
0 days 00:00:37.368000,2024-05-26 13:03:48.437,4979.0,1,11.0,False,1,car,1.0,4
0 days 00:00:37.568000,2024-05-26 13:03:48.637,5727.0,1,17.0,False,1,car,1.0,4
0 days 00:00:37.888000,2024-05-26 13:03:48.957,6112.0,1,23.0,False,1,car,1.0,4
0 days 00:00:38.088000,2024-05-26 13:03:49.157,6415.0,1,27.0,False,1,car,1.0,4
0 days 00:00:38.248000,2024-05-26 13:03:49.317,7346.0,1,39.0,False,1,car,1.0,4
0 days 00:00:38.448000,2024-05-26 13:03:49.517,7823.0,1,43.0,False,1,car,1.0,4
0 days 00:00:38.728000,2024-05-26 13:03:49.797,9127.0,1,53.0,False,1,car,1.0,4
0 days 00:00:38.927000,2024-05-26 13:03:49.996,9415.0,1,54.0,False,1,car,1.0,4
0 days 00:00:39.207000,2024-05-26 13:03:50.276,7754.0,2,13.0,False,1,car,1.0,4
0 days 00:00:39.527000,2024-05-26 13:03:50.596,7303.0,2,0.0,False,1,car,1.0,4
0 days 00:00:39.687000,2024-05-26 13:03:50.756,7179.0,2,0.0,True,1,car,1.0,4
0 days 00:00:39.967000,2024-05-26 13:03:51.036,7069.0,2,0.0,False,1,car,1.0,4
0 days 00:00:40.167000,2024-05-26 13:03:51.236,6888.0,2,0.0,False,1,car,1.0,4
0 days 00:00:40.327000,2024-05-26 13:03:51.396,6772.0,2,0.0,False,1,car,1.0,4
0 days 00:00:40.487000,2024-05-26 13:03:51.556,6772.0,2,0.0,False,1,car,1.0,4
0 days 00:00:40.847000,2024-05-26 13:03:51.916,6937.0,2,13.0,False,1,car,1.0,4
0 days 00:00:41.007000,2024-05-26 13:03:52.076,7041.0,2,29.0,False,1,car,1.0,4
0 days 00:00:41.167000,2024-05-26 13:03:52.236,7223.0,2,29.0,False,1,car,1.0,4
0 days 00:00:41.407000,2024-05-26 13:03:52.476,7566.0,2,42.0,False,1,car,1.0,4
0 days 00:00:41.647000,2024-05-26 13:03:52.716,8142.0,2,50.0,False,1,car,1.0,4
0 days 00:00:41.807000,2024-05-26 13:03:52.876,8142.0,2,50.0,False,1,car,1.0,4
0 days 00:00:42.087000,2024-05-26 13:03:53.156,9209.0,2,67.0,False,1,car,1.0,4
0 days 00:00:42.407000,2024-05-26 13:03:53.476,9583.0,2,14.0,False,1,car,1.0,4
0 days 00:00:42.647000,2024-05-26 13:03:53.716,8856.0,2,0.0,True,1,car,1.0,4
0 days 00:00:42.888000,2024-05-26 13:03:53.957,8321.0,2,0.0,True,1,car,1.0,4
0 days 00:00:43.128000,2024-05-26 13:03:54.197,7856.0,2,0.0,True,1,car,1.0,4
0 days 00:00:43.368000,2024-05-26 13:03:54.437,7574.0,2,0.0,False,1,car,1.0,4
0 days 00:00:43.648000,2024-05-26 13:03:54.717,7367.0,2,0.0,False,1,car,1.0,4
0 days 00:00:43.848000,2024-05-26 13:03:54.917,7214.0,2,0.0,False,1,car,1.0,4
0 days 00:00:44.208000,2024-05-26 13:03:55.277,7012.0,2,2.0,False,1,car,1.0,4
0 days 00:00:44.568000,2024-05-26 13:03:55.637,7610.0,2,27.0,False,1,car,1.0,4
0 days 00:00:44.768000,2024-05-26 13:03:55.837,7605.0,2,32.0,False,1,car,1.0,4
0 days 00:00:44.928000,2024-05-26 13:03:55.997,7745.0,2,42.0,False,1,car,1.0,4
0 days 00:00:45.168000,2024-05-26 13:03:56.237,8242.0,2,55.0,False,1,car,1.0,4
0 days 00:00:45.448000,2024-05-26 13:03:56.517,8975.0,2,62.0,False,1,car,1.0,4
0 days 00:00:45.727000,2024-05-26 13:03:56.796,9935.0,2,72.0,False,1,car,1.0,4
0 days 00:00:46.007000,2024-05-26 13:03:57.076,10855.0,2,78.0,False,1,car,1.0,4
0 days 00:00:46.167000,2024-05-26 13:03:57.236,11715.0,2,80.0,False,1,car,1.0,4
0 days 00:00:46.327000,2024-05-26 13:03:57.396,12125.0,2,84.0,False,1,car,1.0,4
0 days 00:00:46.607000,2024-05-26 13:03:57.676,10776.0,3,96.0,False,1,car,1.0,4
0 days 00:00:46.767000,2024-05-26 13:03:57.836,11401.0,3,99.0,False,1,car,1.0,4
0 days 00:00:47.007000,2024-05-26 13:03:58.076,10701.0,3,99.0,False,1,car,1.0,4
0 days 00:00:47.327000,2024-05-26 13:03:58.396,11170.0,4,99.0,False,1,car,1.0,4
0 days 00:00:47.487000,2024-05-26 13:03:58.556,11331.0,4,99.0,False,1,car,1.0,4
0 days 00:00:47.647000,2024-05-26 13:03:58.716,11611.0,4,99.0,False,1,car,1.0,4
0 days 00:00:47.847000,2024-05-26 13:03:58.916,12076.0,4,99.0,False,1,car,1.0,4
0 days 00:00:48.007000,2024-05-26 13:03:59.076,11376.0,4,99.0,False,1,car,1.0,4
0 days 00:00:48.287000,2024-05-26 13:03:59.356,11045.0,5,99.0,False,1,car,1.0,4
0 days 00:00:48.567000,2024-05-26 13:03:59.636,11469.0,5,99.0,False,1,car,1.0,4
0 days 00:00:48.847000,2024-05-26 13:03:59.916,11828.0,5,99.0,False,1,car,1.0,4
0 days 00:00:49.007000,2024-05-26 13:04:00.076,11245.0,5,99.0,False,1,car,1.0,4
0 days 00:00:49.247000,2024-05-26 13:04:00.316,10743.0,6,99.0,False,1,car,1.0,4
0 days 00:00:49.608000,2024-05-26 13:04:00.677,10952.0,6,99.0,False,1,car,1.0,4
0 days 00:00:49.968000,2024-05-26 13:04:01.037,11288.0,6,99.0,False,1,car,1.0,4
0 days 00:00:50.288000,2024-05-26 13:04:01.357,11410.0,6,99.0,False,1,car,1.0,4
0 days 00:00:50.488000,2024-05-26 13:04:01.557,11504.0,6,99.0,False,1,car,1.0,4
0 days 00:00:50.808000,2024-05-26 13:04:01.877,11576.0,6,99.0,False,1,car,1.0,4
0 days 00:00:51.048000,2024-05-26 13:04:02.117,11575.0,6,99.0,False,1,car,1.0,4
0 days 00:00:51.328000,2024-05-26 13:04:02.397,10410.0,7,99.0,False,1,car,1.0,4
0 days 00:00:51.648000,2024-05-26 13:04:02.717,10479.0,7,99.0,False,1,car,1.0,4
0 days 00:00:51.808000,2024-05-26 13:04:02.877,10500.0,7,99.0,False,1,car,1.0,4
0 days 00:00:52.008000,2024-05-26 13:04:03.077,10615.0,7,99.0,False,1,car,1.0,4
0 days 00:00:52.168000,2024-05-26 13:04:03.237,10672.0,7,99.0,False,1,car,1.0,4
0 days 00:00:52.407000,2024-05-26 13:04:03.476,10768.0,7,99.0,False,1,car,1.0,4
0 days 00:00:52.567000,2024-05-26 13:04:03.636,10787.0,7,99.0,False,1,car,1.0,4
0 days 00:00:52.887000,2024-05-26 13:04:03.956,10890.0,7,99.0,False,1,car,1.0,4
0 days 00:00:53.087000,2024-05-26 13:04:04.156,10971.0,7,99.0,False,1,car,1.0,4
0 days 00:00:53.287000,2024-05-26 13:04:04.356,10971.0,7,99.0,False,1,car,1.0,4
0 days 00:00:53.527000,2024-05-26 13:04:04.596,10612.0,7,62.0,True,1,car,1.0,4
0 days 00:00:53.727000,2024-05-26 13:04:04.796,9966.0,7,0.0,True,1,car,1.0,4
0 days 00:00:54.047000,2024-05-26 13:04:05.116,9607.0,7,0.0,True,1,car,1.0,4
0 days 00:00:54.327000,2024-05-26 13:04:05.396,10632.0,7,0.0,True,1,car,1.0,4
0 days 00:00:54.567000,2024-05-26 13:04:05.636,10991.0,7,0.0,True,1,car,1.0,4
0 days 00:00:54.727000,2024-05-26 13:04:05.796,10718.0,5,0.0,True,1,car,1.0,4
0 days 00:00:54.967000,2024-05-26 13:04:06.036,11202.0,3,0.0,True,1,car,1.0,4
0 days 00:00:55.247000,2024-05-26 13:04:06.316,9972.0,3,0.0,True,1,car,1.0,4
0 days 00:00:55.447000,2024-05-26 13:04:06.516,10831.0,3,0.0,True,1,car,1.0,4
0 days 00:00:55.687000,2024-05-26 13:04:06.756,10058.0,2,0.0,True,1,car,1.0,4
0 days 00:00:56.208000,2024-05-26 13:04:07.277,7951.0,2,0.0,True,1,car,1.0,4
0 days 00:00:56.368000,2024-05-26 13:04:07.437,7490.0,2,0.0,True,1,car,1.0,4
0 days 00:00:56.608000,2024-05-26 13:04:07.677,6912.0,2,0.0,True,1,car,1.0,4
0 days 00:00:56.768000,2024-05-26 13:04:07.837,6860.0,2,0.0,False,1,car,1.0,4
0 days 00:00:57.168000,2024-05-26 13:04:08.237,6202.0,2,0.0,True,1,car,1.0,4
0 days 00:00:57.528000,2024-05-26 13:04:08.597,5685.0,2,0.0,True,1,car,1.0,4
0 days 00:00:57.848000,2024-05-26 13:04:08.917,5303.0,2,0.0,False,1,car,1.0,4
0 days 00:00:58.088000,2024-05-26 13:04:09.157,5107.0,2,0.0,False,1,car,1.0,4
0 days 00:00:58.408000,2024-05-26 13:04:09.477,5600.0,2,18.0,False,1,car,1.0,4
0 days 00:00:58.568000,2024-05-26 13:04:09.637,5636.0,2,18.0,False,1,car,1.0,4
0 days 00:00:58.808000,2024-05-26 13:04:09.877,5882.0,2,20.0,False,1,car,1.0,4
0 days 00:00:59.008000,2024-05-26 13:04:10.077,5987.0,2,20.0,False,1,car,1.0,4
0 days 00:00:59.207000,2024-05-26 13:04:10.276,6134.0,2,12.0,False,1,car,1.0,4
0 days 00:00:59.407000,2024-05-26 13:04:10.476,6385.0,2,3.0,False,1,car,1.0,4
0 days 00:00:59.607000,2024-05-26 13:04:10.676,6156.0,2,0.0,False,1,car,1.0,4
0 days 00:00:59.847000,2024-05-26 13:04:10.916,5804.0,2,0.0,False,1,car,1.0,4
0 days 00:01:00.007000,2024-05-26 13:04:11.076,5810.0,2,0.0,False,1,car,1.0,4
0 days 00:01:00.207000,2024-05-26 13:04:11.276,5577.0,2,0.0,False,1,car,1.0,4
0 days 00:01:00.527000,2024-05-26 13:04:11.596,5468.0,2,0.0,False,1,car,1.0,4
0 days 00:01:00.727000,2024-05-26 13:04:11.796,5403.0,2,0.0,False,1,car,1.0,4
0 days 00:01:01.167000,2024-05-26 13:04:12.236,5169.0,2,0.0,False,1,car,1.0,4
0 days 00:01:01.567000,2024-05-26 13:04:12.636,4882.0,2,0.0,False,1,car,1.0,4
0 days 00:01:01.967000,2024-05-26 13:04:13.036,4819.0,2,0.0,False,1,car,1.0,4
0 days 00:01:02.207000,2024-05-26 13:04:13.276,4823.0,2,0.0,False,1,car,1.0,4
0 days 00:01:02.448000,2024-05-26 13:04:13.517,4362.0,2,4.0,False,1,car,1.0,4
0 days 00:01:02.608000,2024-05-26 13:04:13.677,4717.0,2,10.0,False,1,car,1.0,4
0 days 00:01:03.008000,2024-05-26 13:04:14.077,5101.0,2,11.0,False,1,car,1.0,4
0 days 00:01:03.248000,2024-05-26 13:04:14.317,5472.0,2,12.0,False,1,car,1.0,4
0 days 00:01:03.488000,2024-05-26 13:04:14.557,5633.0,2,12.0,False,1,car,1.0,4
0 days 00:01:03.728000,2024-05-26 13:04:14.797,5887.0,2,12.0,False,1,car,1.0,4
0 days 00:01:04.048000,2024-05-26 13:04:15.117,6107.0,2,12.0,False,1,car,1.0,4
0 days 00:01:04.248000,2024-05-26 13:04:15.317,6212.0,2,12.0,False,1,car,1.0,4
0 days 00:01:04.488000,2024-05-26 13:04:15.557,6326.0,2,10.0,False,1,car,1.0,4
0 days 00:01:04.808000,2024-05-26 13:04:15.877,6442.0,2,9.0,False,1,car,1.0,4
0 days 00:01:05.048000,2024-05-26 13:04:16.117,6517.0,2,9.0,False,1,car,1.0,4
0 days 00:01:05.408000,2024-05-26 13:04:16.477,6687.0,2,9.0,False,1,car,1.0,4
0 days 00:01:05.568000,2024-05-26 13:04:16.637,6686.0,2,9.0,False,1,car,1.0,4
0 days 00:01:05.807000,2024-05-26 13:04:16.876,6760.0,2,8.0,False,1,car,1.0,4
0 days 00:01:06.047000,2024-05-26 13:04:17.116,6807.0,2,8.0,False,1,car,1.0,4
0 days 00:01:06.327000,2024-05-26 13:04:17.396,6684.0,2,8.0,False,1,car,1.0,4
0 days 00:01:06.527000,2024-05-26 13:04:17.596,6770.0,2,8.0,False,1,car,1.0,4
0 days 00:01:06.687000,2024-05-26 13:04:17.756,6738.0,2,8.0,False,1,car,1.0,4
0 days 00:01:06.887000,2024-05-26 13:04:17.956,6709.0,2,8.0,False,1,car,1.0,4
0 days 00:01:07.127000,2024-05-26 13:04:18.196,6700.0,2,8.0,False,1,car,1.0,4
0 days 00:01:07.327000,2024-05-26 13:04:18.396,6786.0,2,8.0,False,1,car,1.0,4
0 days 00:01:07.567000,2024-05-26 13:04:18.636,6737.0,2,8.0,False,1,car,1.0,4
0 days 00:01:07.807000,2024-05-26 13:04:18.876,6972.0,2,0.0,False,1,car,1.0,4
0 days 00:01:08.087000,2024-05-26 13:04:19.156,6614.0,2,0.0,False,1,car,1.0,4
0 days 00:01:08.407000,2024-05-26 13:04:19.476,6469.0,2,0.0,False,1,car,1.0,4
0 days 00:01:08.687000,2024-05-26 13:04:19.756,6441.0,2,0.0,False,1,car,1.0,4
0 days 00:01:08.887000,2024-05-26 13:04:19.956,6185.0,2,0.0,False,1,car,1.0,4
0 days 00:01:09.088000,2024-05-26 13:04:20.157,6039.0,2,0.0,False,1,car,1.0,4
0 days 00:01:09.328000,2024-05-26 13:04:20.397,6014.0,2,0.0,False,1,car,1.0,4
