Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:12.146000,2021-05-23 13:03:07.586,11356.0,2,80.0,False,1,car,1.0,99
0 days 00:00:12.386000,2021-05-23 13:03:07.826,12446.0,2,87.0,False,1,car,1.0,99
0 days 00:00:12.626000,2021-05-23 13:03:08.066,12305.0,2,88.0,False,1,car,1.0,99
0 days 00:00:12.906000,2021-05-23 13:03:08.346,12307.0,3,91.0,False,1,car,1.0,99
0 days 00:00:13.146000,2021-05-23 13:03:08.586,12045.0,3,90.0,False,1,car,1.0,99
0 days 00:00:13.386000,2021-05-23 13:03:08.826,11022.0,4,100.0,False,1,car,1.0,99
0 days 00:00:13.626000,2021-05-23 13:03:09.066,11487.0,4,100.0,False,1,car,1.0,99
0 days 00:00:13.866000,2021-05-23 13:03:09.306,11843.0,4,100.0,False,1,car,1.0,99
0 days 00:00:14.106000,2021-05-23 13:03:09.546,10633.0,5,100.0,False,1,car,1.0,99
0 days 00:00:14.346000,2021-05-23 13:03:09.786,10996.0,5,100.0,False,1,car,1.0,99
0 days 00:00:14.586000,2021-05-23 13:03:10.026,11515.0,5,100.0,False,1,car,1.0,99
0 days 00:00:14.826000,2021-05-23 13:03:10.266,11824.0,5,100.0,False,1,car,1.0,99
0 days 00:00:15.066000,2021-05-23 13:03:10.506,12110.0,5,100.0,False,1,car,1.0,99
0 days 00:00:15.346000,2021-05-23 13:03:10.786,10969.0,6,100.0,False,1,car,1.0,99
0 days 00:00:15.586000,2021-05-23 13:03:11.026,11047.0,6,100.0,False,1,car,1.0,99
0 days 00:00:15.825000,2021-05-23 13:03:11.265,11354.0,6,100.0,False,1,car,1.0,99
0 days 00:00:16.065000,2021-05-23 13:03:11.505,11519.0,6,100.0,False,1,car,1.0,99
0 days 00:00:16.305000,2021-05-23 13:03:11.745,11222.0,6,45.0,False,1,car,1.0,99
0 days 00:00:16.506000,2021-05-23 13:03:11.946,11447.0,6,61.0,False,1,car,1.0,99
0 days 00:00:16.746000,2021-05-23 13:03:12.186,11349.0,6,64.0,False,1,car,1.0,99
0 days 00:00:16.986000,2021-05-23 13:03:12.426,11637.0,6,87.0,False,1,car,1.0,99
0 days 00:00:17.226000,2021-05-23 13:03:12.666,11384.0,6,73.0,True,1,car,1.0,99
0 days 00:00:17.466000,2021-05-23 13:03:12.906,10906.0,6,3.0,True,1,car,1.0,99
0 days 00:00:17.706000,2021-05-23 13:03:13.146,10438.0,6,0.0,True,1,car,1.0,99
0 days 00:00:17.946000,2021-05-23 13:03:13.386,11051.0,6,0.0,True,1,car,1.0,99
0 days 00:00:18.186000,2021-05-23 13:03:13.626,11062.0,5,10.0,False,1,car,1.0,99
0 days 00:00:18.426000,2021-05-23 13:03:13.866,10826.0,5,35.0,False,1,car,1.0,99
0 days 00:00:18.666000,2021-05-23 13:03:14.106,10381.0,5,0.0,True,1,car,1.0,99
0 days 00:00:18.906000,2021-05-23 13:03:14.346,9875.0,5,0.0,True,1,car,1.0,99
0 days 00:00:19.146000,2021-05-23 13:03:14.586,10985.0,4,0.0,True,1,car,1.0,99
0 days 00:00:19.386000,2021-05-23 13:03:14.826,10557.0,4,0.0,True,1,car,1.0,99
0 days 00:00:19.626000,2021-05-23 13:03:15.066,10378.0,4,2.0,True,1,car,1.0,99
0 days 00:00:19.906000,2021-05-23 13:03:15.346,9975.0,4,0.0,True,1,car,1.0,99
0 days 00:00:20.146000,2021-05-23 13:03:15.586,9625.0,4,5.0,True,1,car,1.0,99
0 days 00:00:20.386000,2021-05-23 13:03:15.826,9419.0,4,1.0,False,1,car,1.0,99
0 days 00:00:20.626000,2021-05-23 13:03:16.066,9345.0,4,15.0,False,1,car,1.0,99
0 days 00:00:20.866000,2021-05-23 13:03:16.306,8992.0,4,4.0,False,1,car,1.0,99
0 days 00:00:21.106000,2021-05-23 13:03:16.546,9003.0,4,14.0,False,1,car,1.0,99
0 days 00:00:21.346000,2021-05-23 13:03:16.786,8654.0,4,0.0,False,1,car,1.0,99
0 days 00:00:21.586000,2021-05-23 13:03:17.026,8556.0,4,0.0,True,1,car,1.0,99
0 days 00:00:21.826000,2021-05-23 13:03:17.266,8079.0,4,0.0,True,1,car,1.0,99
0 days 00:00:22.066000,2021-05-23 13:03:17.506,8223.0,4,0.0,True,1,car,1.0,99
0 days 00:00:22.306000,2021-05-23 13:03:17.746,8769.0,3,11.0,True,1,car,1.0,99
0 days 00:00:22.545000,2021-05-23 13:03:17.985,8651.0,3,27.0,False,1,car,1.0,99
0 days 00:00:22.785000,2021-05-23 13:03:18.225,8705.0,3,43.0,False,1,car,1.0,99
0 days 00:00:22.986000,2021-05-23 13:03:18.426,9138.0,3,50.0,False,1,car,1.0,99
0 days 00:00:23.226000,2021-05-23 13:03:18.666,8740.0,3,0.0,True,1,car,1.0,99
0 days 00:00:23.466000,2021-05-23 13:03:18.906,8957.0,3,20.0,False,1,car,1.0,99
0 days 00:00:23.706000,2021-05-23 13:03:19.146,8869.0,3,25.0,False,1,car,1.0,99
0 days 00:00:23.946000,2021-05-23 13:03:19.386,8266.0,3,0.0,True,1,car,1.0,99
0 days 00:00:24.186000,2021-05-23 13:03:19.626,8834.0,3,0.0,True,1,car,1.0,99
0 days 00:00:24.426000,2021-05-23 13:03:19.866,9177.0,2,0.0,True,1,car,1.0,99
0 days 00:00:24.666000,2021-05-23 13:03:20.106,8760.0,2,4.0,False,1,car,1.0,99
0 days 00:00:24.906000,2021-05-23 13:03:20.346,8799.0,2,20.0,False,1,car,1.0,99
0 days 00:00:25.146000,2021-05-23 13:03:20.586,8619.0,2,0.0,False,1,car,1.0,99
0 days 00:00:25.386000,2021-05-23 13:03:20.826,8455.0,2,5.0,False,1,car,1.0,99
0 days 00:00:25.626000,2021-05-23 13:03:21.066,8419.0,2,24.0,False,1,car,1.0,99
0 days 00:00:25.866000,2021-05-23 13:03:21.306,9093.0,2,47.0,False,1,car,1.0,99
0 days 00:00:26.106000,2021-05-23 13:03:21.546,9398.0,2,47.0,False,1,car,1.0,99
0 days 00:00:26.346000,2021-05-23 13:03:21.786,10101.0,2,55.0,False,1,car,1.0,99
0 days 00:00:26.586000,2021-05-23 13:03:22.026,10711.0,2,56.0,False,1,car,1.0,99
0 days 00:00:26.826000,2021-05-23 13:03:22.266,11226.0,2,57.0,False,1,car,1.0,99
0 days 00:00:27.066000,2021-05-23 13:03:22.506,10367.0,2,65.0,False,1,car,1.0,99
0 days 00:00:27.306000,2021-05-23 13:03:22.746,10458.0,3,72.0,False,1,car,1.0,99
0 days 00:00:27.546000,2021-05-23 13:03:22.986,11283.0,3,79.0,False,1,car,1.0,99
0 days 00:00:27.786000,2021-05-23 13:03:23.226,12049.0,3,83.0,False,1,car,1.0,99
0 days 00:00:28.026000,2021-05-23 13:03:23.466,10846.0,3,89.0,False,1,car,1.0,99
0 days 00:00:28.266000,2021-05-23 13:03:23.706,11532.0,4,92.0,False,1,car,1.0,99
0 days 00:00:28.506000,2021-05-23 13:03:23.946,12186.0,4,100.0,False,1,car,1.0,99
0 days 00:00:28.746000,2021-05-23 13:03:24.186,11206.0,5,4.0,True,1,car,1.0,99
0 days 00:00:28.986000,2021-05-23 13:03:24.426,9638.0,5,0.0,True,1,car,1.0,99
0 days 00:00:29.265000,2021-05-23 13:03:24.705,8553.0,5,3.0,False,1,car,1.0,99
0 days 00:00:29.505000,2021-05-23 13:03:24.945,9925.0,5,3.0,True,1,car,1.0,99
0 days 00:00:29.706000,2021-05-23 13:03:25.146,9251.0,4,0.0,True,1,car,1.0,99
0 days 00:00:29.946000,2021-05-23 13:03:25.386,9465.0,4,0.0,True,1,car,1.0,99
0 days 00:00:30.186000,2021-05-23 13:03:25.626,9275.0,3,0.0,True,1,car,1.0,99
0 days 00:00:30.426000,2021-05-23 13:03:25.866,8798.0,3,0.0,True,1,car,1.0,99
0 days 00:00:30.666000,2021-05-23 13:03:26.106,8959.0,2,0.0,True,1,car,1.0,99
0 days 00:00:30.906000,2021-05-23 13:03:26.346,7874.0,2,0.0,True,1,car,1.0,99
0 days 00:00:31.146000,2021-05-23 13:03:26.586,7209.0,2,0.0,True,1,car,1.0,99
0 days 00:00:31.426000,2021-05-23 13:03:26.866,7212.0,2,2.0,False,1,car,1.0,99
0 days 00:00:31.666000,2021-05-23 13:03:27.106,6482.0,2,0.0,True,1,car,1.0,99
0 days 00:00:31.906000,2021-05-23 13:03:27.346,6530.0,2,4.0,False,1,car,1.0,99
0 days 00:00:32.146000,2021-05-23 13:03:27.586,6347.0,2,0.0,False,1,car,1.0,99
0 days 00:00:32.386000,2021-05-23 13:03:27.826,6239.0,2,7.0,False,1,car,1.0,99
0 days 00:00:32.626000,2021-05-23 13:03:28.066,6291.0,2,7.0,False,1,car,1.0,99
0 days 00:00:32.866000,2021-05-23 13:03:28.306,6590.0,2,30.0,False,1,car,1.0,99
0 days 00:00:33.106000,2021-05-23 13:03:28.546,6800.0,2,29.0,False,1,car,1.0,99
0 days 00:00:33.346000,2021-05-23 13:03:28.786,7069.0,2,29.0,False,1,car,1.0,99
0 days 00:00:33.586000,2021-05-23 13:03:29.026,7400.0,2,35.0,False,1,car,1.0,99
0 days 00:00:33.826000,2021-05-23 13:03:29.266,8154.0,2,44.0,False,1,car,1.0,99
0 days 00:00:34.066000,2021-05-23 13:03:29.506,9170.0,2,53.0,False,1,car,1.0,99
0 days 00:00:34.306000,2021-05-23 13:03:29.746,9586.0,2,57.0,False,1,car,1.0,99
0 days 00:00:34.546000,2021-05-23 13:03:29.986,10026.0,2,69.0,False,1,car,1.0,99
0 days 00:00:34.786000,2021-05-23 13:03:30.226,10665.0,2,46.0,True,1,car,1.0,99
0 days 00:00:35.026000,2021-05-23 13:03:30.466,9657.0,2,0.0,True,1,car,1.0,99
0 days 00:00:35.266000,2021-05-23 13:03:30.706,8961.0,2,0.0,True,1,car,1.0,99
0 days 00:00:35.506000,2021-05-23 13:03:30.946,8487.0,2,0.0,True,1,car,1.0,99
0 days 00:00:35.745000,2021-05-23 13:03:31.185,9230.0,2,0.0,True,1,car,1.0,99
0 days 00:00:35.985000,2021-05-23 13:03:31.425,9025.0,1,0.0,True,1,car,1.0,99
0 days 00:00:36.186000,2021-05-23 13:03:31.626,8020.0,1,0.0,True,1,car,1.0,99
0 days 00:00:36.426000,2021-05-23 13:03:31.866,6949.0,1,0.0,True,1,car,1.0,99
0 days 00:00:36.706000,2021-05-23 13:03:32.146,6292.0,1,0.0,True,1,car,1.0,99
0 days 00:00:36.946000,2021-05-23 13:03:32.386,5958.0,1,0.0,True,1,car,1.0,99
0 days 00:00:37.186000,2021-05-23 13:03:32.626,5820.0,1,9.0,False,1,car,1.0,99
0 days 00:00:37.426000,2021-05-23 13:03:32.866,5629.0,1,0.0,False,1,car,1.0,99
0 days 00:00:37.666000,2021-05-23 13:03:33.106,6119.0,1,0.0,False,1,car,1.0,99
0 days 00:00:37.906000,2021-05-23 13:03:33.346,5496.0,1,0.0,False,1,car,1.0,99
0 days 00:00:38.146000,2021-05-23 13:03:33.586,5555.0,1,6.0,False,1,car,1.0,99
0 days 00:00:38.386000,2021-05-23 13:03:33.826,4987.0,1,0.0,False,1,car,1.0,99
0 days 00:00:38.626000,2021-05-23 13:03:34.066,4947.0,1,0.0,True,1,car,1.0,99
0 days 00:00:38.866000,2021-05-23 13:03:34.306,5157.0,1,5.0,False,1,car,1.0,99
0 days 00:00:39.106000,2021-05-23 13:03:34.546,5646.0,1,12.0,False,1,car,1.0,99
0 days 00:00:39.346000,2021-05-23 13:03:34.786,6173.0,1,13.0,False,1,car,1.0,99
0 days 00:00:39.586000,2021-05-23 13:03:35.026,6723.0,1,22.0,False,1,car,1.0,99
0 days 00:00:39.826000,2021-05-23 13:03:35.266,6603.0,1,22.0,False,1,car,1.0,99
0 days 00:00:40.066000,2021-05-23 13:03:35.506,6935.0,1,34.0,False,1,car,1.0,99
0 days 00:00:40.306000,2021-05-23 13:03:35.746,7508.0,1,37.0,False,1,car,1.0,99
0 days 00:00:40.546000,2021-05-23 13:03:35.986,8356.0,1,46.0,False,1,car,1.0,99
0 days 00:00:40.786000,2021-05-23 13:03:36.226,9547.0,1,53.0,False,1,car,1.0,99
0 days 00:00:41.026000,2021-05-23 13:03:36.466,9125.0,1,61.0,False,1,car,1.0,99
0 days 00:00:41.266000,2021-05-23 13:03:36.706,7886.0,2,0.0,True,1,car,1.0,99
0 days 00:00:41.506000,2021-05-23 13:03:36.946,7399.0,2,0.0,True,1,car,1.0,99
0 days 00:00:41.746000,2021-05-23 13:03:37.186,7037.0,2,1.0,False,1,car,1.0,99
0 days 00:00:41.986000,2021-05-23 13:03:37.426,6897.0,2,0.0,False,1,car,1.0,99
0 days 00:00:42.226000,2021-05-23 13:03:37.666,6686.0,2,0.0,False,1,car,1.0,99
0 days 00:00:42.465000,2021-05-23 13:03:37.905,6244.0,2,0.0,False,1,car,1.0,99
0 days 00:00:42.706000,2021-05-23 13:03:38.146,6598.0,2,10.0,False,1,car,1.0,99
0 days 00:00:42.946000,2021-05-23 13:03:38.386,6921.0,2,25.0,False,1,car,1.0,99
0 days 00:00:43.226000,2021-05-23 13:03:38.666,7424.0,2,35.0,False,1,car,1.0,99
0 days 00:00:43.466000,2021-05-23 13:03:38.906,7830.0,2,44.0,False,1,car,1.0,99
0 days 00:00:43.706000,2021-05-23 13:03:39.146,8331.0,2,48.0,False,1,car,1.0,99
0 days 00:00:43.946000,2021-05-23 13:03:39.386,9042.0,2,63.0,False,1,car,1.0,99
0 days 00:00:44.186000,2021-05-23 13:03:39.626,9397.0,2,67.0,False,1,car,1.0,99
0 days 00:00:44.426000,2021-05-23 13:03:39.866,9156.0,2,0.0,True,1,car,1.0,99
0 days 00:00:44.666000,2021-05-23 13:03:40.106,8736.0,2,0.0,True,1,car,1.0,99
0 days 00:00:44.906000,2021-05-23 13:03:40.346,8003.0,2,0.0,True,1,car,1.0,99
0 days 00:00:45.146000,2021-05-23 13:03:40.586,7263.0,2,0.0,True,1,car,1.0,99
0 days 00:00:45.386000,2021-05-23 13:03:40.826,6864.0,2,0.0,False,1,car,1.0,99
0 days 00:00:45.626000,2021-05-23 13:03:41.066,6957.0,2,6.0,False,1,car,1.0,99
0 days 00:00:45.866000,2021-05-23 13:03:41.306,6728.0,2,0.0,False,1,car,1.0,99
0 days 00:00:46.106000,2021-05-23 13:03:41.546,6370.0,2,1.0,False,1,car,1.0,99
0 days 00:00:46.346000,2021-05-23 13:03:41.786,6791.0,2,19.0,False,1,car,1.0,99
0 days 00:00:46.626000,2021-05-23 13:03:42.066,7068.0,2,32.0,False,1,car,1.0,99
0 days 00:00:46.866000,2021-05-23 13:03:42.306,7308.0,2,42.0,False,1,car,1.0,99
0 days 00:00:47.106000,2021-05-23 13:03:42.546,8331.0,2,53.0,False,1,car,1.0,99
0 days 00:00:47.346000,2021-05-23 13:03:42.786,9117.0,2,55.0,False,1,car,1.0,99
0 days 00:00:47.586000,2021-05-23 13:03:43.026,9287.0,2,63.0,False,1,car,1.0,99
0 days 00:00:47.826000,2021-05-23 13:03:43.266,10127.0,2,71.0,False,1,car,1.0,99
0 days 00:00:48.066000,2021-05-23 13:03:43.506,11380.0,2,80.0,False,1,car,1.0,99
0 days 00:00:48.306000,2021-05-23 13:03:43.746,12285.0,2,81.0,False,1,car,1.0,99
0 days 00:00:48.546000,2021-05-23 13:03:43.986,11274.0,3,86.0,False,1,car,1.0,99
0 days 00:00:48.786000,2021-05-23 13:03:44.226,12014.0,3,97.0,False,1,car,1.0,99
0 days 00:00:49.026000,2021-05-23 13:03:44.466,11528.0,3,100.0,False,1,car,1.0,99
0 days 00:00:49.265000,2021-05-23 13:03:44.705,11442.0,4,100.0,False,1,car,1.0,99
0 days 00:00:49.466000,2021-05-23 13:03:44.906,11902.0,4,100.0,False,1,car,1.0,99
0 days 00:00:49.706000,2021-05-23 13:03:45.146,11462.0,4,100.0,False,1,car,1.0,99
0 days 00:00:49.946000,2021-05-23 13:03:45.386,11081.0,5,100.0,False,1,car,1.0,99
0 days 00:00:50.186000,2021-05-23 13:03:45.626,11389.0,5,100.0,False,1,car,1.0,99
0 days 00:00:50.426000,2021-05-23 13:03:45.866,11791.0,5,100.0,False,1,car,1.0,99
0 days 00:00:50.666000,2021-05-23 13:03:46.106,11563.0,5,100.0,False,1,car,1.0,99
0 days 00:00:50.906000,2021-05-23 13:03:46.346,10535.0,6,100.0,False,1,car,1.0,99
0 days 00:00:51.146000,2021-05-23 13:03:46.586,11045.0,6,100.0,False,1,car,1.0,99
0 days 00:00:51.386000,2021-05-23 13:03:46.826,11249.0,6,100.0,False,1,car,1.0,99
0 days 00:00:51.626000,2021-05-23 13:03:47.066,11571.0,6,100.0,False,1,car,1.0,99
0 days 00:00:51.866000,2021-05-23 13:03:47.306,11600.0,6,100.0,False,1,car,1.0,99
0 days 00:00:52.106000,2021-05-23 13:03:47.546,11769.0,6,93.0,False,1,car,1.0,99
0 days 00:00:52.346000,2021-05-23 13:03:47.786,11618.0,6,59.0,False,1,car,1.0,99
0 days 00:00:52.586000,2021-05-23 13:03:48.026,11632.0,6,63.0,False,1,car,1.0,99
0 days 00:00:52.866000,2021-05-23 13:03:48.306,11865.0,6,90.0,False,1,car,1.0,99
0 days 00:00:53.106000,2021-05-23 13:03:48.546,11748.0,6,100.0,False,1,car,1.0,99
0 days 00:00:53.346000,2021-05-23 13:03:48.786,10523.0,7,100.0,False,1,car,1.0,99
0 days 00:00:53.586000,2021-05-23 13:03:49.026,10669.0,7,100.0,False,1,car,1.0,99
0 days 00:00:53.826000,2021-05-23 13:03:49.266,10806.0,7,100.0,False,1,car,1.0,99
0 days 00:00:54.066000,2021-05-23 13:03:49.506,10874.0,7,100.0,False,1,car,1.0,99
0 days 00:00:54.306000,2021-05-23 13:03:49.746,11081.0,7,100.0,False,1,car,1.0,99
0 days 00:00:54.546000,2021-05-23 13:03:49.986,11256.0,7,100.0,False,1,car,1.0,99
0 days 00:00:54.786000,2021-05-23 13:03:50.226,11280.0,7,100.0,False,1,car,1.0,99
0 days 00:00:55.026000,2021-05-23 13:03:50.466,10967.0,7,0.0,True,1,car,1.0,99
0 days 00:00:55.266000,2021-05-23 13:03:50.706,10169.0,7,0.0,True,1,car,1.0,99
0 days 00:00:55.506000,2021-05-23 13:03:50.946,9453.0,7,0.0,True,1,car,1.0,99
0 days 00:00:55.746000,2021-05-23 13:03:51.186,8641.0,7,0.0,True,1,car,1.0,99
0 days 00:00:55.946000,2021-05-23 13:03:51.386,8910.0,7,0.0,True,1,car,1.0,99
0 days 00:00:56.186000,2021-05-23 13:03:51.626,9503.0,6,0.0,True,1,car,1.0,99
0 days 00:00:56.426000,2021-05-23 13:03:51.866,9548.0,5,0.0,True,1,car,1.0,99
0 days 00:00:56.666000,2021-05-23 13:03:52.106,9556.0,5,0.0,True,1,car,1.0,99
0 days 00:00:56.906000,2021-05-23 13:03:52.346,9655.0,4,0.0,True,1,car,1.0,99
0 days 00:00:57.146000,2021-05-23 13:03:52.586,9181.0,4,0.0,True,1,car,1.0,99
0 days 00:00:57.386000,2021-05-23 13:03:52.826,9942.0,4,0.0,True,1,car,1.0,99
0 days 00:00:57.626000,2021-05-23 13:03:53.066,8931.0,3,0.0,True,1,car,1.0,99
0 days 00:00:57.866000,2021-05-23 13:03:53.306,8174.0,3,0.0,True,1,car,1.0,99
0 days 00:00:58.106000,2021-05-23 13:03:53.546,9078.0,3,0.0,True,1,car,1.0,99
0 days 00:00:58.346000,2021-05-23 13:03:53.786,8594.0,2,0.0,True,1,car,1.0,99
0 days 00:00:58.586000,2021-05-23 13:03:54.026,7724.0,2,0.0,True,1,car,1.0,99
0 days 00:00:58.826000,2021-05-23 13:03:54.266,7148.0,2,0.0,True,1,car,1.0,99
0 days 00:00:59.066000,2021-05-23 13:03:54.506,6601.0,2,0.0,True,1,car,1.0,99
0 days 00:00:59.306000,2021-05-23 13:03:54.746,6578.0,2,0.0,False,1,car,1.0,99
0 days 00:00:59.546000,2021-05-23 13:03:54.986,6145.0,2,0.0,False,1,car,1.0,99
0 days 00:00:59.786000,2021-05-23 13:03:55.226,6041.0,2,0.0,False,1,car,1.0,99
0 days 00:01:00.026000,2021-05-23 13:03:55.466,5901.0,2,0.0,False,1,car,1.0,99
0 days 00:01:00.266000,2021-05-23 13:03:55.706,5394.0,2,1.0,False,1,car,1.0,99
0 days 00:01:00.506000,2021-05-23 13:03:55.946,5791.0,2,16.0,False,1,car,1.0,99
0 days 00:01:00.746000,2021-05-23 13:03:56.186,6169.0,2,31.0,False,1,car,1.0,99
0 days 00:01:00.986000,2021-05-23 13:03:56.426,6389.0,2,41.0,False,1,car,1.0,99
0 days 00:01:01.226000,2021-05-23 13:03:56.666,7360.0,2,47.0,False,1,car,1.0,99
0 days 00:01:01.466000,2021-05-23 13:03:56.906,7405.0,2,51.0,False,1,car,1.0,99
0 days 00:01:01.706000,2021-05-23 13:03:57.146,8199.0,2,61.0,False,1,car,1.0,99
0 days 00:01:01.946000,2021-05-23 13:03:57.386,9561.0,2,72.0,False,1,car,1.0,99
0 days 00:01:02.226000,2021-05-23 13:03:57.666,10800.0,2,77.0,False,1,car,1.0,99
0 days 00:01:02.467000,2021-05-23 13:03:57.907,11832.0,2,81.0,False,1,car,1.0,99
0 days 00:01:02.706000,2021-05-23 13:03:58.146,10712.0,2,83.0,False,1,car,1.0,99
0 days 00:01:02.946000,2021-05-23 13:03:58.386,11583.0,3,96.0,False,1,car,1.0,99
0 days 00:01:03.186000,2021-05-23 13:03:58.626,11886.0,3,100.0,False,1,car,1.0,99
0 days 00:01:03.426000,2021-05-23 13:03:58.866,11119.0,4,100.0,False,1,car,1.0,99
0 days 00:01:03.666000,2021-05-23 13:03:59.106,11796.0,4,100.0,False,1,car,1.0,99
0 days 00:01:03.906000,2021-05-23 13:03:59.346,12150.0,4,100.0,False,1,car,1.0,99
0 days 00:01:04.146000,2021-05-23 13:03:59.586,10926.0,5,100.0,False,1,car,1.0,99
0 days 00:01:04.386000,2021-05-23 13:03:59.826,11091.0,5,100.0,False,1,car,1.0,99
0 days 00:01:04.626000,2021-05-23 13:04:00.066,11556.0,5,100.0,False,1,car,1.0,99
0 days 00:01:04.866000,2021-05-23 13:04:00.306,11688.0,5,100.0,True,1,car,1.0,99
0 days 00:01:05.106000,2021-05-23 13:04:00.546,10454.0,5,0.0,True,1,car,1.0,99
0 days 00:01:05.346000,2021-05-23 13:04:00.786,9289.0,5,0.0,True,1,car,1.0,99
