Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:08.578000,2023-05-28 13:03:12.505,7655.0,3,0.0,True,1,car,1.0,18
0 days 00:00:08.858000,2023-05-28 13:03:12.785,6791.0,3,0.0,True,1,car,1.0,18
0 days 00:00:09.098000,2023-05-28 13:03:13.025,6248.0,3,0.0,True,1,car,1.0,18
0 days 00:00:09.298000,2023-05-28 13:03:13.225,7035.0,3,0.0,False,1,car,1.0,18
0 days 00:00:09.458000,2023-05-28 13:03:13.385,6727.0,2,0.0,True,1,car,1.0,18
0 days 00:00:09.857000,2023-05-28 13:03:13.784,5893.0,2,6.0,True,1,car,1.0,18
0 days 00:00:10.017000,2023-05-28 13:03:13.944,6313.0,2,12.0,True,1,car,1.0,18
0 days 00:00:10.217000,2023-05-28 13:03:14.144,6369.0,2,11.0,True,1,car,1.0,18
0 days 00:00:10.417000,2023-05-28 13:03:14.344,6433.0,2,18.0,True,1,car,1.0,18
0 days 00:00:10.737000,2023-05-28 13:03:14.664,5366.0,2,1.0,True,1,car,1.0,18
0 days 00:00:11.017000,2023-05-28 13:03:14.944,5661.0,2,14.0,False,1,car,1.0,18
0 days 00:00:11.257000,2023-05-28 13:03:15.184,5908.0,2,15.0,False,1,car,1.0,18
0 days 00:00:11.457000,2023-05-28 13:03:15.384,6215.0,2,23.0,False,1,car,1.0,18
0 days 00:00:11.697000,2023-05-28 13:03:15.624,6540.0,2,27.0,False,1,car,1.0,18
0 days 00:00:11.978000,2023-05-28 13:03:15.905,7184.0,2,37.0,False,1,car,1.0,18
0 days 00:00:12.178000,2023-05-28 13:03:16.105,7580.0,2,48.0,False,1,car,1.0,18
0 days 00:00:12.378000,2023-05-28 13:03:16.305,8213.0,2,54.0,False,1,car,1.0,18
0 days 00:00:12.538000,2023-05-28 13:03:16.465,8848.0,2,62.0,False,1,car,1.0,18
0 days 00:00:12.978000,2023-05-28 13:03:16.905,10972.0,2,92.0,False,1,car,1.0,18
0 days 00:00:13.178000,2023-05-28 13:03:17.105,11385.0,2,99.0,False,1,car,1.0,18
0 days 00:00:13.538000,2023-05-28 13:03:17.465,12222.0,3,94.0,False,1,car,1.0,18
0 days 00:00:13.698000,2023-05-28 13:03:17.625,12666.0,3,99.0,False,1,car,1.0,18
0 days 00:00:14.018000,2023-05-28 13:03:17.945,12053.0,3,100.0,False,1,car,1.0,18
0 days 00:00:14.298000,2023-05-28 13:03:18.225,11233.0,3,99.0,False,1,car,1.0,18
0 days 00:00:14.578000,2023-05-28 13:03:18.505,11045.0,4,99.0,False,1,car,1.0,18
0 days 00:00:14.818000,2023-05-28 13:03:18.745,11771.0,4,99.0,False,1,car,1.0,18
0 days 00:00:14.978000,2023-05-28 13:03:18.905,11985.0,4,100.0,False,1,car,1.0,18
0 days 00:00:15.138000,2023-05-28 13:03:19.065,10865.0,4,99.0,False,1,car,1.0,18
0 days 00:00:15.378000,2023-05-28 13:03:19.305,10990.0,5,100.0,False,1,car,1.0,18
0 days 00:00:15.618000,2023-05-28 13:03:19.545,11175.0,5,99.0,False,1,car,1.0,18
0 days 00:00:15.858000,2023-05-28 13:03:19.785,11669.0,5,99.0,False,1,car,1.0,18
0 days 00:00:16.258000,2023-05-28 13:03:20.185,10498.0,6,99.0,False,1,car,1.0,18
0 days 00:00:16.417000,2023-05-28 13:03:20.344,10819.0,6,99.0,False,1,car,1.0,18
0 days 00:00:16.897000,2023-05-28 13:03:20.824,10797.0,6,57.0,True,1,car,1.0,18
0 days 00:00:17.057000,2023-05-28 13:03:20.984,10429.0,6,37.0,True,1,car,1.0,18
0 days 00:00:17.217000,2023-05-28 13:03:21.144,10749.0,6,41.0,False,1,car,1.0,18
0 days 00:00:17.417000,2023-05-28 13:03:21.344,10493.0,6,51.0,False,1,car,1.0,18
0 days 00:00:17.737000,2023-05-28 13:03:21.664,10516.0,6,42.0,True,1,car,1.0,18
0 days 00:00:17.897000,2023-05-28 13:03:21.824,10263.0,6,51.0,False,1,car,1.0,18
0 days 00:00:18.217000,2023-05-28 13:03:22.144,9533.0,6,0.0,True,1,car,1.0,18
0 days 00:00:18.418000,2023-05-28 13:03:22.345,9062.0,6,5.0,True,1,car,1.0,18
0 days 00:00:18.738000,2023-05-28 13:03:22.665,10183.0,5,36.0,False,1,car,1.0,18
0 days 00:00:19.098000,2023-05-28 13:03:23.025,10258.0,5,50.0,False,1,car,1.0,18
0 days 00:00:19.258000,2023-05-28 13:03:23.185,10258.0,5,50.0,False,1,car,1.0,18
0 days 00:00:19.498000,2023-05-28 13:03:23.425,10313.0,5,51.0,False,1,car,1.0,18
0 days 00:00:19.658000,2023-05-28 13:03:23.585,10475.0,5,55.0,False,1,car,1.0,18
0 days 00:00:19.858000,2023-05-28 13:03:23.785,10609.0,5,55.0,True,1,car,1.0,18
0 days 00:00:20.178000,2023-05-28 13:03:24.105,10335.0,5,0.0,True,1,car,1.0,18
0 days 00:00:20.338000,2023-05-28 13:03:24.265,10033.0,5,3.0,True,1,car,1.0,18
0 days 00:00:20.578000,2023-05-28 13:03:24.505,9806.0,4,1.0,True,1,car,1.0,18
0 days 00:00:20.818000,2023-05-28 13:03:24.745,8826.0,4,0.0,True,1,car,1.0,18
0 days 00:00:21.018000,2023-05-28 13:03:24.945,7811.0,4,0.0,True,1,car,1.0,18
0 days 00:00:21.218000,2023-05-28 13:03:25.145,7791.0,4,0.0,True,1,car,1.0,18
0 days 00:00:21.458000,2023-05-28 13:03:25.385,7252.0,4,9.0,True,1,car,1.0,18
0 days 00:00:21.858000,2023-05-28 13:03:25.785,7482.0,4,31.0,False,1,car,1.0,18
0 days 00:00:22.018000,2023-05-28 13:03:25.945,7586.0,4,42.0,False,1,car,1.0,18
0 days 00:00:22.338000,2023-05-28 13:03:26.265,7801.0,4,41.0,False,1,car,1.0,18
0 days 00:00:22.618000,2023-05-28 13:03:26.545,7583.0,4,15.0,True,1,car,1.0,18
0 days 00:00:22.858000,2023-05-28 13:03:26.785,7609.0,4,19.0,False,1,car,1.0,18
0 days 00:00:23.257000,2023-05-28 13:03:27.184,7244.0,4,9.0,True,1,car,1.0,18
0 days 00:00:23.657000,2023-05-28 13:03:27.584,7352.0,4,27.0,True,1,car,1.0,18
0 days 00:00:23.857000,2023-05-28 13:03:27.784,7328.0,4,27.0,False,1,car,1.0,18
0 days 00:00:24.217000,2023-05-28 13:03:28.144,7447.0,4,43.0,False,1,car,1.0,18
0 days 00:00:24.577000,2023-05-28 13:03:28.504,7922.0,4,46.0,False,1,car,1.0,18
0 days 00:00:24.938000,2023-05-28 13:03:28.865,7297.0,4,7.0,True,1,car,1.0,18
0 days 00:00:25.178000,2023-05-28 13:03:29.105,8047.0,4,0.0,True,1,car,1.0,18
0 days 00:00:25.498000,2023-05-28 13:03:29.425,7460.0,3,0.0,True,1,car,1.0,18
0 days 00:00:25.778000,2023-05-28 13:03:29.705,7745.0,3,41.0,False,1,car,1.0,18
0 days 00:00:26.058000,2023-05-28 13:03:29.985,7956.0,3,30.0,False,1,car,1.0,18
0 days 00:00:26.338000,2023-05-28 13:03:30.265,6821.0,3,0.0,True,1,car,1.0,18
0 days 00:00:26.578000,2023-05-28 13:03:30.505,7217.0,3,7.0,True,1,car,1.0,18
0 days 00:00:26.778000,2023-05-28 13:03:30.705,7482.0,3,27.0,True,1,car,1.0,18
0 days 00:00:27.058000,2023-05-28 13:03:30.985,7176.0,3,5.0,False,1,car,1.0,18
0 days 00:00:27.338000,2023-05-28 13:03:31.265,6992.0,3,4.0,False,1,car,1.0,18
0 days 00:00:27.618000,2023-05-28 13:03:31.545,7060.0,3,26.0,False,1,car,1.0,18
0 days 00:00:27.778000,2023-05-28 13:03:31.705,7180.0,3,26.0,False,1,car,1.0,18
0 days 00:00:27.938000,2023-05-28 13:03:31.865,7323.0,3,31.0,False,1,car,1.0,18
0 days 00:00:28.258000,2023-05-28 13:03:32.185,7525.0,3,37.0,False,1,car,1.0,18
0 days 00:00:28.658000,2023-05-28 13:03:32.585,8075.0,3,43.0,False,1,car,1.0,18
0 days 00:00:29.058000,2023-05-28 13:03:32.985,8637.0,3,51.0,False,1,car,1.0,18
0 days 00:00:29.218000,2023-05-28 13:03:33.145,9066.0,3,51.0,False,1,car,1.0,18
0 days 00:00:29.418000,2023-05-28 13:03:33.345,9449.0,3,62.0,False,1,car,1.0,18
0 days 00:00:29.777000,2023-05-28 13:03:33.704,10364.0,3,73.0,False,1,car,1.0,18
0 days 00:00:30.017000,2023-05-28 13:03:33.944,11622.0,3,99.0,False,1,car,1.0,18
0 days 00:00:30.297000,2023-05-28 13:03:34.224,10595.0,3,99.0,False,1,car,1.0,18
0 days 00:00:30.617000,2023-05-28 13:03:34.544,10578.0,4,99.0,False,1,car,1.0,18
0 days 00:00:30.937000,2023-05-28 13:03:34.864,10505.0,5,25.0,True,1,car,1.0,18
0 days 00:00:31.217000,2023-05-28 13:03:35.144,9111.0,5,0.0,True,1,car,1.0,18
0 days 00:00:31.377000,2023-05-28 13:03:35.304,8678.0,5,0.0,True,1,car,1.0,18
0 days 00:00:31.658000,2023-05-28 13:03:35.585,9451.0,5,0.0,True,1,car,1.0,18
0 days 00:00:32.018000,2023-05-28 13:03:35.945,9715.0,4,0.0,True,1,car,1.0,18
0 days 00:00:32.178000,2023-05-28 13:03:36.105,9715.0,3,0.0,True,1,car,1.0,18
0 days 00:00:32.458000,2023-05-28 13:03:36.385,8210.0,3,0.0,True,1,car,1.0,18
0 days 00:00:32.698000,2023-05-28 13:03:36.625,8350.0,3,0.0,True,1,car,1.0,18
0 days 00:00:32.938000,2023-05-28 13:03:36.865,7613.0,3,0.0,True,1,car,1.0,18
0 days 00:00:33.138000,2023-05-28 13:03:37.065,7507.0,2,0.0,True,1,car,1.0,18
0 days 00:00:33.498000,2023-05-28 13:03:37.425,6040.0,2,0.0,True,1,car,1.0,18
0 days 00:00:33.658000,2023-05-28 13:03:37.585,6040.0,2,0.0,False,1,car,1.0,18
0 days 00:00:33.818000,2023-05-28 13:03:37.745,6084.0,2,12.0,False,1,car,1.0,18
0 days 00:00:34.138000,2023-05-28 13:03:38.065,5277.0,2,0.0,False,1,car,1.0,18
0 days 00:00:34.378000,2023-05-28 13:03:38.305,5659.0,2,0.0,False,1,car,1.0,18
0 days 00:00:34.538000,2023-05-28 13:03:38.465,5426.0,2,0.0,False,1,car,1.0,18
0 days 00:00:34.978000,2023-05-28 13:03:38.905,5085.0,2,1.0,False,1,car,1.0,18
0 days 00:00:35.178000,2023-05-28 13:03:39.105,5212.0,2,5.0,False,1,car,1.0,18
0 days 00:00:35.538000,2023-05-28 13:03:39.465,5691.0,2,25.0,False,1,car,1.0,18
0 days 00:00:35.818000,2023-05-28 13:03:39.745,6123.0,2,29.0,False,1,car,1.0,18
0 days 00:00:36.058000,2023-05-28 13:03:39.985,6698.0,2,44.0,False,1,car,1.0,18
0 days 00:00:36.418000,2023-05-28 13:03:40.345,7202.0,2,53.0,False,1,car,1.0,18
0 days 00:00:36.857000,2023-05-28 13:03:40.784,7387.0,2,53.0,False,1,car,1.0,18
0 days 00:00:37.017000,2023-05-28 13:03:40.944,7810.0,2,53.0,False,1,car,1.0,18
0 days 00:00:37.177000,2023-05-28 13:03:41.104,7810.0,3,53.0,False,1,car,1.0,18
0 days 00:00:37.417000,2023-05-28 13:03:41.344,7140.0,3,0.0,True,1,car,1.0,18
0 days 00:00:37.657000,2023-05-28 13:03:41.584,6985.0,3,25.0,False,1,car,1.0,18
0 days 00:00:37.937000,2023-05-28 13:03:41.864,7679.0,3,37.0,False,1,car,1.0,18
0 days 00:00:38.098000,2023-05-28 13:03:42.025,6839.0,3,0.0,True,1,car,1.0,18
0 days 00:00:38.378000,2023-05-28 13:03:42.305,6811.0,3,0.0,True,1,car,1.0,18
0 days 00:00:38.618000,2023-05-28 13:03:42.545,5912.0,2,0.0,True,1,car,1.0,18
0 days 00:00:38.898000,2023-05-28 13:03:42.825,4843.0,2,0.0,True,1,car,1.0,18
0 days 00:00:39.098000,2023-05-28 13:03:43.025,6243.0,2,0.0,True,1,car,1.0,18
0 days 00:00:39.418000,2023-05-28 13:03:43.345,4959.0,1,0.0,True,1,car,1.0,18
0 days 00:00:39.738000,2023-05-28 13:03:43.665,4384.0,1,0.0,True,1,car,1.0,18
0 days 00:00:39.898000,2023-05-28 13:03:43.825,3831.0,1,0.0,True,1,car,1.0,18
0 days 00:00:40.138000,2023-05-28 13:03:44.065,3737.0,1,0.0,False,1,car,1.0,18
0 days 00:00:40.538000,2023-05-28 13:03:44.465,4595.0,1,0.0,True,1,car,1.0,18
0 days 00:00:40.738000,2023-05-28 13:03:44.665,4409.0,1,1.0,False,1,car,1.0,18
0 days 00:00:41.058000,2023-05-28 13:03:44.985,4897.0,1,15.0,False,1,car,1.0,18
0 days 00:00:41.298000,2023-05-28 13:03:45.225,4643.0,1,11.0,False,1,car,1.0,18
0 days 00:00:41.538000,2023-05-28 13:03:45.465,4913.0,1,5.0,False,1,car,1.0,18
0 days 00:00:41.898000,2023-05-28 13:03:45.825,5524.0,1,8.0,False,1,car,1.0,18
0 days 00:00:42.218000,2023-05-28 13:03:46.145,5591.0,1,5.0,False,1,car,1.0,18
0 days 00:00:42.578000,2023-05-28 13:03:46.505,4401.0,1,0.0,True,1,car,1.0,18
0 days 00:00:42.818000,2023-05-28 13:03:46.745,4182.0,1,1.0,True,1,car,1.0,18
0 days 00:00:43.217000,2023-05-28 13:03:47.144,3685.0,1,7.0,True,1,car,1.0,18
0 days 00:00:43.617000,2023-05-28 13:03:47.544,3436.0,1,0.0,True,1,car,1.0,18
0 days 00:00:43.977000,2023-05-28 13:03:47.904,4125.0,1,14.0,False,1,car,1.0,18
0 days 00:00:44.137000,2023-05-28 13:03:48.064,4729.0,1,3.0,False,1,car,1.0,18
0 days 00:00:44.417000,2023-05-28 13:03:48.344,4638.0,1,0.0,False,1,car,1.0,18
0 days 00:00:44.657000,2023-05-28 13:03:48.584,4155.0,1,9.0,False,1,car,1.0,18
0 days 00:00:44.858000,2023-05-28 13:03:48.785,5415.0,1,23.0,False,1,car,1.0,18
0 days 00:00:45.098000,2023-05-28 13:03:49.025,6012.0,1,30.0,False,1,car,1.0,18
0 days 00:00:45.258000,2023-05-28 13:03:49.185,6673.0,1,36.0,False,1,car,1.0,18
0 days 00:00:45.538000,2023-05-28 13:03:49.465,8493.0,1,50.0,False,1,car,1.0,18
0 days 00:00:45.858000,2023-05-28 13:03:49.785,8213.0,1,20.0,False,1,car,1.0,18
0 days 00:00:46.098000,2023-05-28 13:03:50.025,6533.0,2,0.0,True,1,car,1.0,18
0 days 00:00:46.258000,2023-05-28 13:03:50.185,5506.0,2,0.0,True,1,car,1.0,18
0 days 00:00:46.458000,2023-05-28 13:03:50.385,5924.0,2,0.0,True,1,car,1.0,18
0 days 00:00:46.738000,2023-05-28 13:03:50.665,6387.0,1,15.0,False,1,car,1.0,18
0 days 00:00:47.098000,2023-05-28 13:03:51.025,5809.0,1,0.0,True,1,car,1.0,18
0 days 00:00:47.258000,2023-05-28 13:03:51.185,5249.0,1,9.0,False,1,car,1.0,18
0 days 00:00:47.418000,2023-05-28 13:03:51.345,5427.0,1,7.0,False,1,car,1.0,18
0 days 00:00:47.778000,2023-05-28 13:03:51.705,4587.0,1,0.0,False,1,car,1.0,18
0 days 00:00:47.938000,2023-05-28 13:03:51.865,4738.0,1,9.0,False,1,car,1.0,18
0 days 00:00:48.098000,2023-05-28 13:03:52.025,5151.0,1,12.0,False,1,car,1.0,18
0 days 00:00:48.538000,2023-05-28 13:03:52.465,5882.0,1,22.0,False,1,car,1.0,18
0 days 00:00:48.738000,2023-05-28 13:03:52.665,6429.0,1,22.0,False,1,car,1.0,18
0 days 00:00:48.898000,2023-05-28 13:03:52.825,7041.0,1,24.0,False,1,car,1.0,18
0 days 00:00:49.098000,2023-05-28 13:03:53.025,6888.0,1,28.0,False,1,car,1.0,18
0 days 00:00:49.258000,2023-05-28 13:03:53.185,7384.0,1,29.0,False,1,car,1.0,18
0 days 00:00:49.578000,2023-05-28 13:03:53.505,7487.0,1,42.0,False,1,car,1.0,18
0 days 00:00:49.778000,2023-05-28 13:03:53.705,7064.0,1,42.0,False,1,car,1.0,18
0 days 00:00:49.937000,2023-05-28 13:03:53.864,7484.0,2,43.0,False,1,car,1.0,18
0 days 00:00:50.177000,2023-05-28 13:03:54.104,7950.0,2,43.0,False,1,car,1.0,18
0 days 00:00:50.337000,2023-05-28 13:03:54.264,7996.0,2,41.0,False,1,car,1.0,18
0 days 00:00:50.617000,2023-05-28 13:03:54.544,7496.0,2,0.0,True,1,car,1.0,18
0 days 00:00:50.777000,2023-05-28 13:03:54.704,7272.0,2,0.0,True,1,car,1.0,18
0 days 00:00:50.937000,2023-05-28 13:03:54.864,7177.0,2,0.0,True,1,car,1.0,18
0 days 00:00:51.097000,2023-05-28 13:03:55.024,6886.0,2,3.0,False,1,car,1.0,18
0 days 00:00:51.378000,2023-05-28 13:03:55.305,6474.0,2,0.0,True,1,car,1.0,18
0 days 00:00:51.578000,2023-05-28 13:03:55.505,6015.0,2,0.0,True,1,car,1.0,18
0 days 00:00:51.738000,2023-05-28 13:03:55.665,6052.0,2,4.0,False,1,car,1.0,18
0 days 00:00:52.058000,2023-05-28 13:03:55.985,5728.0,2,7.0,False,1,car,1.0,18
0 days 00:00:52.218000,2023-05-28 13:03:56.145,5646.0,2,3.0,True,1,car,1.0,18
0 days 00:00:52.418000,2023-05-28 13:03:56.345,5855.0,2,22.0,False,1,car,1.0,18
0 days 00:00:52.818000,2023-05-28 13:03:56.745,6388.0,2,24.0,False,1,car,1.0,18
0 days 00:00:53.018000,2023-05-28 13:03:56.945,6048.0,2,18.0,False,1,car,1.0,18
0 days 00:00:53.418000,2023-05-28 13:03:57.345,6338.0,2,30.0,False,1,car,1.0,18
0 days 00:00:53.618000,2023-05-28 13:03:57.545,6618.0,2,40.0,False,1,car,1.0,18
0 days 00:00:53.938000,2023-05-28 13:03:57.865,7493.0,2,53.0,False,1,car,1.0,18
0 days 00:00:54.338000,2023-05-28 13:03:58.265,9315.0,2,61.0,False,1,car,1.0,18
0 days 00:00:54.778000,2023-05-28 13:03:58.705,9783.0,2,72.0,False,1,car,1.0,18
0 days 00:00:55.098000,2023-05-28 13:03:59.025,9594.0,3,82.0,False,1,car,1.0,18
0 days 00:00:55.258000,2023-05-28 13:03:59.185,10327.0,3,99.0,False,1,car,1.0,18
0 days 00:00:55.418000,2023-05-28 13:03:59.345,11066.0,3,99.0,False,1,car,1.0,18
0 days 00:00:55.658000,2023-05-28 13:03:59.585,10776.0,3,99.0,False,1,car,1.0,18
0 days 00:00:55.858000,2023-05-28 13:03:59.785,10568.0,4,99.0,False,1,car,1.0,18
0 days 00:00:56.098000,2023-05-28 13:04:00.025,11405.0,4,99.0,False,1,car,1.0,18
0 days 00:00:56.338000,2023-05-28 13:04:00.265,10362.0,4,99.0,False,1,car,1.0,18
0 days 00:00:56.618000,2023-05-28 13:04:00.545,10696.0,5,99.0,False,1,car,1.0,18
0 days 00:00:56.937000,2023-05-28 13:04:00.864,11235.0,5,76.0,False,1,car,1.0,18
0 days 00:00:57.097000,2023-05-28 13:04:01.024,11373.0,5,99.0,False,1,car,1.0,18
0 days 00:00:57.457000,2023-05-28 13:04:01.384,10451.0,5,99.0,False,1,car,1.0,18
0 days 00:00:57.657000,2023-05-28 13:04:01.584,10721.0,5,99.0,False,1,car,1.0,18
0 days 00:00:57.938000,2023-05-28 13:04:01.865,10502.0,6,18.0,False,1,car,1.0,18
0 days 00:00:58.138000,2023-05-28 13:04:02.065,10443.0,6,0.0,True,1,car,1.0,18
0 days 00:00:58.378000,2023-05-28 13:04:02.305,10155.0,6,12.0,True,1,car,1.0,18
0 days 00:00:58.618000,2023-05-28 13:04:02.545,10276.0,6,30.0,False,1,car,1.0,18
0 days 00:00:58.778000,2023-05-28 13:04:02.705,10004.0,6,30.0,False,1,car,1.0,18
0 days 00:00:59.098000,2023-05-28 13:04:03.025,9930.0,6,32.0,False,1,car,1.0,18
0 days 00:00:59.258000,2023-05-28 13:04:03.185,9761.0,6,34.0,False,1,car,1.0,18
0 days 00:00:59.538000,2023-05-28 13:04:03.465,9856.0,6,39.0,False,1,car,1.0,18
0 days 00:00:59.738000,2023-05-28 13:04:03.665,9697.0,6,39.0,False,1,car,1.0,18
0 days 00:01:00.058000,2023-05-28 13:04:03.985,9753.0,6,46.0,False,1,car,1.0,18
0 days 00:01:00.378000,2023-05-28 13:04:04.305,9820.0,6,55.0,False,1,car,1.0,18
0 days 00:01:00.618000,2023-05-28 13:04:04.545,10096.0,6,100.0,False,1,car,1.0,18
0 days 00:01:00.818000,2023-05-28 13:04:04.745,10337.0,6,99.0,False,1,car,1.0,18
0 days 00:01:01.058000,2023-05-28 13:04:04.985,10435.0,6,45.0,False,1,car,1.0,18
0 days 00:01:01.218000,2023-05-28 13:04:05.145,10459.0,6,0.0,False,1,car,1.0,18
0 days 00:01:01.418000,2023-05-28 13:04:05.345,10073.0,6,0.0,True,1,car,1.0,18
0 days 00:01:01.738000,2023-05-28 13:04:05.665,9756.0,6,0.0,True,1,car,1.0,18
0 days 00:01:02.058000,2023-05-28 13:04:05.985,9442.0,6,0.0,True,1,car,1.0,18
0 days 00:01:02.378000,2023-05-28 13:04:06.305,9083.0,6,0.0,True,1,car,1.0,18
0 days 00:01:02.658000,2023-05-28 13:04:06.585,8727.0,6,0.0,True,1,car,1.0,18
0 days 00:01:02.898000,2023-05-28 13:04:06.825,8580.0,6,0.0,True,1,car,1.0,18
0 days 00:01:03.218000,2023-05-28 13:04:07.145,8210.0,6,0.0,True,1,car,1.0,18
0 days 00:01:03.537000,2023-05-28 13:04:07.464,9035.0,6,0.0,True,1,car,1.0,18
0 days 00:01:04.017000,2023-05-28 13:04:07.944,8485.0,5,0.0,True,1,car,1.0,18
0 days 00:01:04.377000,2023-05-28 13:04:08.304,7993.0,5,0.0,True,1,car,1.0,18
0 days 00:01:04.618000,2023-05-28 13:04:08.545,8427.0,5,0.0,True,1,car,1.0,18
0 days 00:01:04.938000,2023-05-28 13:04:08.865,9490.0,3,0.0,True,1,car,1.0,18
0 days 00:01:05.378000,2023-05-28 13:04:09.305,8190.0,3,0.0,True,1,car,1.0,18
0 days 00:01:05.658000,2023-05-28 13:04:09.585,7437.0,3,0.0,True,1,car,1.0,18
0 days 00:01:05.858000,2023-05-28 13:04:09.785,8195.0,3,0.0,True,1,car,1.0,18
0 days 00:01:06.058000,2023-05-28 13:04:09.985,7775.0,2,0.0,True,1,car,1.0,18
0 days 00:01:06.298000,2023-05-28 13:04:10.225,7024.0,2,0.0,True,1,car,1.0,18
0 days 00:01:06.658000,2023-05-28 13:04:10.585,6801.0,2,0.0,True,1,car,1.0,18
0 days 00:01:06.938000,2023-05-28 13:04:10.865,7620.0,1,0.0,True,1,car,1.0,18
0 days 00:01:07.178000,2023-05-28 13:04:11.105,7152.0,1,0.0,True,1,car,1.0,18
0 days 00:01:07.338000,2023-05-28 13:04:11.265,6866.0,1,0.0,True,1,car,1.0,18
0 days 00:01:07.658000,2023-05-28 13:04:11.585,6433.0,1,3.0,False,1,car,1.0,18
0 days 00:01:07.858000,2023-05-28 13:04:11.785,6565.0,1,11.0,False,1,car,1.0,18
0 days 00:01:08.098000,2023-05-28 13:04:12.025,6619.0,1,13.0,False,1,car,1.0,18
0 days 00:01:08.258000,2023-05-28 13:04:12.185,6695.0,1,12.0,False,1,car,1.0,18
0 days 00:01:08.538000,2023-05-28 13:04:12.465,6436.0,1,7.0,False,1,car,1.0,18
0 days 00:01:08.778000,2023-05-28 13:04:12.705,6403.0,1,15.0,False,1,car,1.0,18
0 days 00:01:09.018000,2023-05-28 13:04:12.945,6787.0,1,26.0,False,1,car,1.0,18
0 days 00:01:09.338000,2023-05-28 13:04:13.265,6706.0,1,27.0,False,1,car,1.0,18
0 days 00:01:09.578000,2023-05-28 13:04:13.505,5886.0,1,30.0,False,1,car,1.0,18
0 days 00:01:09.738000,2023-05-28 13:04:13.665,6220.0,2,35.0,False,1,car,1.0,18
