Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:32.512000,2019-05-26 13:13:18.493,8007.0,1,6.0,False,1,car,1.0,23
0 days 00:00:32.752000,2019-05-26 13:13:18.733,7662.0,1,1.0,False,1,car,1.0,23
0 days 00:00:33.032000,2019-05-26 13:13:19.013,7756.0,1,17.0,False,1,car,1.0,23
0 days 00:00:33.271000,2019-05-26 13:13:19.252,8553.0,1,27.0,False,1,car,1.0,23
0 days 00:00:33.511000,2019-05-26 13:13:19.492,9057.0,1,39.0,False,1,car,1.0,23
0 days 00:00:33.712000,2019-05-26 13:13:19.693,9629.0,1,49.0,False,1,car,1.0,23
0 days 00:00:33.952000,2019-05-26 13:13:19.933,10469.0,1,56.0,False,1,car,1.0,23
0 days 00:00:34.192000,2019-05-26 13:13:20.173,9808.0,1,60.0,False,1,car,1.0,23
0 days 00:00:34.432000,2019-05-26 13:13:20.413,10080.0,2,65.0,False,1,car,1.0,23
0 days 00:00:34.672000,2019-05-26 13:13:20.653,10147.0,2,55.0,True,1,car,1.0,23
0 days 00:00:34.911000,2019-05-26 13:13:20.892,9827.0,2,0.0,False,1,car,1.0,23
0 days 00:00:35.112000,2019-05-26 13:13:21.093,9254.0,2,0.0,True,1,car,1.0,23
0 days 00:00:35.352000,2019-05-26 13:13:21.333,8821.0,2,0.0,True,1,car,1.0,23
0 days 00:00:35.592000,2019-05-26 13:13:21.573,9941.0,2,0.0,True,1,car,1.0,23
0 days 00:00:35.832000,2019-05-26 13:13:21.813,10216.0,1,0.0,True,1,car,1.0,23
0 days 00:00:36.072000,2019-05-26 13:13:22.053,9221.0,1,0.0,True,1,car,1.0,23
0 days 00:00:36.311000,2019-05-26 13:13:22.292,8268.0,1,0.0,True,1,car,1.0,23
0 days 00:00:36.551000,2019-05-26 13:13:22.532,7220.0,1,0.0,True,1,car,1.0,23
0 days 00:00:36.791000,2019-05-26 13:13:22.772,6438.0,1,0.0,True,1,car,1.0,23
0 days 00:00:37.031000,2019-05-26 13:13:23.012,6455.0,1,0.0,True,1,car,1.0,23
0 days 00:00:37.271000,2019-05-26 13:13:23.252,6076.0,1,0.0,False,1,car,1.0,23
0 days 00:00:37.511000,2019-05-26 13:13:23.492,5684.0,1,0.0,True,1,car,1.0,23
0 days 00:00:37.712000,2019-05-26 13:13:23.693,5554.0,1,0.0,False,1,car,1.0,23
0 days 00:00:37.952000,2019-05-26 13:13:23.933,5169.0,1,0.0,False,1,car,1.0,23
0 days 00:00:38.192000,2019-05-26 13:13:24.173,4796.0,1,0.0,False,1,car,1.0,23
0 days 00:00:38.431000,2019-05-26 13:13:24.412,4632.0,1,0.0,False,1,car,1.0,23
0 days 00:00:38.671000,2019-05-26 13:13:24.652,4648.0,1,0.0,False,1,car,1.0,23
0 days 00:00:38.911000,2019-05-26 13:13:24.892,4489.0,1,7.0,False,1,car,1.0,23
0 days 00:00:39.112000,2019-05-26 13:13:25.093,4452.0,1,0.0,False,1,car,1.0,23
0 days 00:00:39.352000,2019-05-26 13:13:25.333,5179.0,1,13.0,False,1,car,1.0,23
0 days 00:00:39.592000,2019-05-26 13:13:25.573,6161.0,1,15.0,False,1,car,1.0,23
0 days 00:00:39.832000,2019-05-26 13:13:25.813,6216.0,1,11.0,False,1,car,1.0,23
0 days 00:00:40.071000,2019-05-26 13:13:26.052,6893.0,1,29.0,False,1,car,1.0,23
0 days 00:00:40.311000,2019-05-26 13:13:26.292,7310.0,1,43.0,False,1,car,1.0,23
0 days 00:00:40.512000,2019-05-26 13:13:26.493,8131.0,1,50.0,False,1,car,1.0,23
0 days 00:00:40.752000,2019-05-26 13:13:26.733,9009.0,1,47.0,False,1,car,1.0,23
0 days 00:00:40.992000,2019-05-26 13:13:26.973,10126.0,1,58.0,False,1,car,1.0,23
0 days 00:00:41.232000,2019-05-26 13:13:27.213,10101.0,1,61.0,True,1,car,1.0,23
0 days 00:00:41.472000,2019-05-26 13:13:27.453,8421.0,2,0.0,True,1,car,1.0,23
0 days 00:00:41.711000,2019-05-26 13:13:27.692,7615.0,2,0.0,True,1,car,1.0,23
0 days 00:00:41.912000,2019-05-26 13:13:27.893,7205.0,2,0.0,True,1,car,1.0,23
0 days 00:00:42.152000,2019-05-26 13:13:28.133,6938.0,2,0.0,True,1,car,1.0,23
0 days 00:00:42.392000,2019-05-26 13:13:28.373,6776.0,2,0.0,False,1,car,1.0,23
0 days 00:00:42.632000,2019-05-26 13:13:28.613,6526.0,2,0.0,False,1,car,1.0,23
0 days 00:00:42.833000,2019-05-26 13:13:28.814,6366.0,2,0.0,False,1,car,1.0,23
0 days 00:00:43.113000,2019-05-26 13:13:29.094,7005.0,2,21.0,False,1,car,1.0,23
0 days 00:00:43.351000,2019-05-26 13:13:29.332,7382.0,2,39.0,False,1,car,1.0,23
0 days 00:00:43.591000,2019-05-26 13:13:29.572,8071.0,2,49.0,False,1,car,1.0,23
0 days 00:00:43.831000,2019-05-26 13:13:29.812,8796.0,2,51.0,False,1,car,1.0,23
0 days 00:00:44.071000,2019-05-26 13:13:30.052,9216.0,2,55.0,False,1,car,1.0,23
0 days 00:00:44.311000,2019-05-26 13:13:30.292,10353.0,2,70.0,False,1,car,1.0,23
0 days 00:00:44.512000,2019-05-26 13:13:30.493,9931.0,2,0.0,True,1,car,1.0,23
0 days 00:00:44.752000,2019-05-26 13:13:30.733,9523.0,2,0.0,True,1,car,1.0,23
0 days 00:00:44.991000,2019-05-26 13:13:30.972,8575.0,2,0.0,True,1,car,1.0,23
0 days 00:00:45.231000,2019-05-26 13:13:31.212,8182.0,2,0.0,True,1,car,1.0,23
0 days 00:00:45.471000,2019-05-26 13:13:31.452,7593.0,2,0.0,True,1,car,1.0,23
0 days 00:00:45.712000,2019-05-26 13:13:31.693,7349.0,2,0.0,False,1,car,1.0,23
0 days 00:00:45.951000,2019-05-26 13:13:31.932,7103.0,2,3.0,False,1,car,1.0,23
0 days 00:00:46.192000,2019-05-26 13:13:32.173,7416.0,2,9.0,False,1,car,1.0,23
0 days 00:00:46.432000,2019-05-26 13:13:32.413,6835.0,2,0.0,False,1,car,1.0,23
0 days 00:00:46.672000,2019-05-26 13:13:32.653,6966.0,2,9.0,False,1,car,1.0,23
0 days 00:00:46.912000,2019-05-26 13:13:32.893,7295.0,2,44.0,False,1,car,1.0,23
0 days 00:00:47.151000,2019-05-26 13:13:33.132,7779.0,2,43.0,False,1,car,1.0,23
0 days 00:00:47.352000,2019-05-26 13:13:33.333,8669.0,2,55.0,False,1,car,1.0,23
0 days 00:00:47.592000,2019-05-26 13:13:33.573,9388.0,2,48.0,False,1,car,1.0,23
0 days 00:00:47.832000,2019-05-26 13:13:33.813,9620.0,2,64.0,False,1,car,1.0,23
0 days 00:00:48.072000,2019-05-26 13:13:34.053,10551.0,2,67.0,False,1,car,1.0,23
0 days 00:00:48.352000,2019-05-26 13:13:34.333,10242.0,2,76.0,False,1,car,1.0,23
0 days 00:00:48.592000,2019-05-26 13:13:34.573,9921.0,3,80.0,False,1,car,1.0,23
0 days 00:00:48.832000,2019-05-26 13:13:34.813,10817.0,3,96.0,False,1,car,1.0,23
0 days 00:00:49.071000,2019-05-26 13:13:35.052,11377.0,3,100.0,False,1,car,1.0,23
0 days 00:00:49.272000,2019-05-26 13:13:35.253,12094.0,3,100.0,False,1,car,1.0,23
0 days 00:00:49.512000,2019-05-26 13:13:35.493,10637.0,4,100.0,False,1,car,1.0,23
0 days 00:00:49.792000,2019-05-26 13:13:35.773,10850.0,4,100.0,False,1,car,1.0,23
0 days 00:00:50.032000,2019-05-26 13:13:36.013,11890.0,4,100.0,False,1,car,1.0,23
0 days 00:00:50.271000,2019-05-26 13:13:36.252,11164.0,4,100.0,False,1,car,1.0,23
0 days 00:00:50.511000,2019-05-26 13:13:36.492,10859.0,5,100.0,False,1,car,1.0,23
0 days 00:00:50.712000,2019-05-26 13:13:36.693,11297.0,5,100.0,False,1,car,1.0,23
0 days 00:00:50.951000,2019-05-26 13:13:36.932,11463.0,5,100.0,False,1,car,1.0,23
0 days 00:00:51.191000,2019-05-26 13:13:37.172,10432.0,5,100.0,False,1,car,1.0,23
0 days 00:00:51.592000,2019-05-26 13:13:37.573,10869.0,6,100.0,False,1,car,1.0,23
0 days 00:00:51.832000,2019-05-26 13:13:37.813,10946.0,6,100.0,False,1,car,1.0,23
0 days 00:00:52.072000,2019-05-26 13:13:38.053,11127.0,6,100.0,False,1,car,1.0,23
0 days 00:00:52.311000,2019-05-26 13:13:38.292,11025.0,6,100.0,False,1,car,1.0,23
0 days 00:00:52.591000,2019-05-26 13:13:38.572,10436.0,7,100.0,False,1,car,1.0,23
0 days 00:00:52.831000,2019-05-26 13:13:38.812,10497.0,7,100.0,False,1,car,1.0,23
0 days 00:00:53.032000,2019-05-26 13:13:39.013,10670.0,7,100.0,False,1,car,1.0,23
0 days 00:00:53.272000,2019-05-26 13:13:39.253,10664.0,7,100.0,False,1,car,1.0,23
0 days 00:00:53.512000,2019-05-26 13:13:39.493,10789.0,7,100.0,False,1,car,1.0,23
0 days 00:00:53.752000,2019-05-26 13:13:39.733,11042.0,7,100.0,False,1,car,1.0,23
0 days 00:00:53.992000,2019-05-26 13:13:39.973,10952.0,7,100.0,False,1,car,1.0,23
0 days 00:00:54.231000,2019-05-26 13:13:40.212,10988.0,7,100.0,False,1,car,1.0,23
0 days 00:00:54.432000,2019-05-26 13:13:40.413,11165.0,7,100.0,False,1,car,1.0,23
0 days 00:00:54.672000,2019-05-26 13:13:40.653,11206.0,7,100.0,False,1,car,1.0,23
0 days 00:00:54.912000,2019-05-26 13:13:40.893,11293.0,7,100.0,False,1,car,1.0,23
0 days 00:00:55.152000,2019-05-26 13:13:41.133,11296.0,7,100.0,False,1,car,1.0,23
0 days 00:00:55.432000,2019-05-26 13:13:41.413,10862.0,7,0.0,True,1,car,1.0,23
0 days 00:00:55.672000,2019-05-26 13:13:41.653,10249.0,7,0.0,True,1,car,1.0,23
0 days 00:00:55.912000,2019-05-26 13:13:41.893,9817.0,7,0.0,True,1,car,1.0,23
0 days 00:00:56.152000,2019-05-26 13:13:42.133,8741.0,7,0.0,True,1,car,1.0,23
0 days 00:00:56.392000,2019-05-26 13:13:42.373,8812.0,7,0.0,True,1,car,1.0,23
0 days 00:00:56.632000,2019-05-26 13:13:42.613,9440.0,6,0.0,True,1,car,1.0,23
0 days 00:00:56.872000,2019-05-26 13:13:42.853,9936.0,6,0.0,True,1,car,1.0,23
0 days 00:00:57.112000,2019-05-26 13:13:43.093,9419.0,4,0.0,True,1,car,1.0,23
0 days 00:00:57.312000,2019-05-26 13:13:43.293,10150.0,3,0.0,True,1,car,1.0,23
0 days 00:00:57.552000,2019-05-26 13:13:43.533,9473.0,3,0.0,True,1,car,1.0,23
0 days 00:00:57.792000,2019-05-26 13:13:43.773,10128.0,3,0.0,True,1,car,1.0,23
0 days 00:00:58.031000,2019-05-26 13:13:44.012,9924.0,2,0.0,True,1,car,1.0,23
0 days 00:00:58.271000,2019-05-26 13:13:44.252,9316.0,2,0.0,True,1,car,1.0,23
0 days 00:00:58.512000,2019-05-26 13:13:44.493,8060.0,2,0.0,True,1,car,1.0,23
0 days 00:00:58.791000,2019-05-26 13:13:44.772,7267.0,2,0.0,True,1,car,1.0,23
0 days 00:00:58.992000,2019-05-26 13:13:44.973,6835.0,2,0.0,True,1,car,1.0,23
0 days 00:00:59.232000,2019-05-26 13:13:45.213,6536.0,2,0.0,True,1,car,1.0,23
0 days 00:00:59.472000,2019-05-26 13:13:45.453,6153.0,2,0.0,False,1,car,1.0,23
0 days 00:00:59.712000,2019-05-26 13:13:45.693,5867.0,2,6.0,False,1,car,1.0,23
0 days 00:00:59.951000,2019-05-26 13:13:45.932,6297.0,2,16.0,False,1,car,1.0,23
0 days 00:01:00.191000,2019-05-26 13:13:46.172,6013.0,2,0.0,False,1,car,1.0,23
0 days 00:01:00.431000,2019-05-26 13:13:46.412,5837.0,2,4.0,False,1,car,1.0,23
0 days 00:01:00.632000,2019-05-26 13:13:46.613,6358.0,2,8.0,False,1,car,1.0,23
0 days 00:01:00.872000,2019-05-26 13:13:46.853,6334.0,2,12.0,False,1,car,1.0,23
0 days 00:01:01.112000,2019-05-26 13:13:47.093,6618.0,2,28.0,False,1,car,1.0,23
0 days 00:01:01.392000,2019-05-26 13:13:47.373,6880.0,2,43.0,False,1,car,1.0,23
0 days 00:01:01.632000,2019-05-26 13:13:47.613,7381.0,2,52.0,False,1,car,1.0,23
0 days 00:01:01.872000,2019-05-26 13:13:47.853,8416.0,2,59.0,False,1,car,1.0,23
0 days 00:01:02.112000,2019-05-26 13:13:48.093,9252.0,2,67.0,False,1,car,1.0,23
0 days 00:01:02.352000,2019-05-26 13:13:48.333,10224.0,2,71.0,False,1,car,1.0,23
0 days 00:01:02.592000,2019-05-26 13:13:48.573,10664.0,2,80.0,False,1,car,1.0,23
0 days 00:01:02.832000,2019-05-26 13:13:48.813,9604.0,3,87.0,False,1,car,1.0,23
0 days 00:01:03.072000,2019-05-26 13:13:49.053,10995.0,3,87.0,False,1,car,1.0,23
0 days 00:01:03.273000,2019-05-26 13:13:49.254,11360.0,3,90.0,False,1,car,1.0,23
0 days 00:01:03.513000,2019-05-26 13:13:49.494,11878.0,3,100.0,False,1,car,1.0,23
0 days 00:01:03.752000,2019-05-26 13:13:49.733,12136.0,3,100.0,False,1,car,1.0,23
0 days 00:01:03.992000,2019-05-26 13:13:49.973,11156.0,3,100.0,False,1,car,1.0,23
0 days 00:01:04.232000,2019-05-26 13:13:50.213,10888.0,4,100.0,False,1,car,1.0,23
0 days 00:01:04.471000,2019-05-26 13:13:50.452,11779.0,4,100.0,False,1,car,1.0,23
