DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS,Year
33,13,9527.842767295597,3.7861635220125787,49.405660377358494,79,0,2021
33,14,9541.469841269842,3.803174603174603,49.33968253968254,79,0,2021
33,15,9565.47770700637,3.821656050955414,50.818471337579616,79,0,2021
33,16,9519.322784810127,3.8322784810126582,49.962025316455694,82,0,2021
33,17,9572.130158730159,3.8095238095238093,50.46984126984127,82,0,2021
33,18,9544.382165605095,3.837579617834395,50.68471337579618,82,0,2021
33,19,9549.12893081761,3.8176100628930816,49.79245283018868,78,0,2021
33,20,9561.759493670887,3.8132911392405062,49.35443037974684,81,0,2021
33,21,9490.5786163522,3.808176100628931,48.833333333333336,81,0,2021
33,22,9471.113924050633,3.8227848101265822,48.82911392405063,84,0,2021
33,23,9508.321766561514,3.817034700315457,48.4794952681388,81,0,2021
33,24,9472.015772870662,3.8012618296529967,48.46687697160883,82,0,2021
33,25,9466.641509433963,3.789308176100629,47.68238993710692,81,0,2021
33,26,9474.844444444445,3.8190476190476192,48.644444444444446,81,0,2021
33,27,9505.341772151898,3.8037974683544302,48.721518987341774,81,0,2021
33,28,9528.047169811322,3.792452830188679,48.55345911949686,83,0,2021
33,29,9459.792452830188,3.7861635220125787,47.42767295597484,83,0,2021
33,30,9530.933121019109,3.8248407643312103,52.73566878980892,80,0,2021
33,31,9606.535031847134,3.805732484076433,51.17834394904459,80,0,2021
33,32,9548.29430379747,3.8037974683544302,49.95253164556962,81,0,2021
33,33,9724.012953367876,3.9585492227979273,53.601036269430054,90,0,2021
33,34,8495.48502994012,2.8802395209580838,40.24251497005988,88,0,2021
33,35,9342.871794871795,3.3653846153846154,43.22115384615385,85,0,2021
33,36,9549.76507936508,3.787301587301587,47.47936507936508,81,0,2021
33,37,9497.17610062893,3.8333333333333335,45.613207547169814,80,0,2021
33,38,9440.41640378549,3.810725552050473,43.6813880126183,82,0,2021
33,39,9470.457142857143,3.831746031746032,43.907936507936505,81,0,2021
33,40,9519.380952380952,3.8095238095238093,45.43809523809524,81,0,2021
33,41,9575.299363057326,3.828025477707006,47.353503184713375,78,0,2021
33,42,9551.88178913738,3.8115015974440896,45.59744408945687,78,0,2021
33,43,9582.679487179486,3.8333333333333335,46.54807692307692,78,0,2021
33,44,9590.630225080386,3.864951768488746,46.91639871382637,74,0,2021
33,45,9603.652866242039,3.837579617834395,47.26433121019108,80,0,2021
33,46,9541.47284345048,3.840255591054313,45.64856230031949,81,0,2021
33,47,9566.336538461539,3.871794871794872,47.00320512820513,74,0,2021
33,48,9601.61217948718,3.8621794871794872,46.83974358974359,81,0,2021
33,49,9554.857605177993,3.8802588996763756,47.359223300970875,73,0,2021
33,50,9592.477564102564,3.894230769230769,46.94230769230769,73,0,2021
33,51,9601.652733118972,3.855305466237942,48.064308681672024,81,0,2021
33,52,9594.83922829582,3.8938906752411575,46.668810289389064,72,0,2021
33,53,9564.581993569132,3.887459807073955,47.508038585209,75,0,2021
33,54,9575.504823151125,3.8906752411575565,47.469453376205784,75,0,2021
33,55,9628.206451612903,3.8741935483870966,47.91612903225806,75,0,2021
33,56,9598.829581993568,3.8681672025723475,49.366559485530544,78,0,2021
33,57,9635.51768488746,3.855305466237942,47.91961414790997,79,0,2021
33,58,9604.897763578274,3.869009584664537,47.46964856230032,80,0,2021
33,59,9534.357827476038,3.856230031948882,46.753993610223645,81,0,2021
33,60,9508.932907348242,3.856230031948882,45.364217252396166,76,0,2021
33,61,9510.754777070064,3.8471337579617835,46.111464968152866,81,0,2021
33,62,9535.76848874598,3.855305466237942,46.11897106109325,76,0,2021
33,63,9536.776357827475,3.853035143769968,46.51437699680511,77,0,2021
33,64,9498.96805111821,3.856230031948882,46.48242811501598,83,0,2021
33,65,9520.961661341853,3.8338658146964857,48.12140575079872,82,0,2021
33,66,9558.314102564103,3.823717948717949,47.68589743589744,77,0,2021
33,67,9594.506451612904,3.8870967741935485,46.81612903225806,70,0,2021
33,68,9587.241157556271,3.87459807073955,47.12218649517685,74,0,2021
33,69,9621.313099041534,3.8498402555910545,47.552715654952074,78,0,2021
33,70,9515.913461538461,3.894230769230769,45.68589743589744,74,0,2021
33,71,9509.993569131833,3.8810289389067525,46.02572347266881,75,0,2021
33,72,9526.856230031948,3.8849840255591053,45.31629392971246,77,0,2021
33,73,9520.490445859872,3.840764331210191,45.554140127388536,76,0,2021
33,74,9526.307692307691,3.8846153846153846,50.34935897435897,75,0,2021
33,75,9573.434504792333,3.853035143769968,46.43450479233227,75,0,2021
33,76,9518.51724137931,3.8087774294670846,45.20062695924765,78,0,2021
33,77,9446.394984326018,3.799373040752351,43.2539184952978,80,0,2021
33,78,9573.479532163743,3.8333333333333335,46.46783625730994,80,0,2021
44,1,8785.80122324159,3.379204892966361,42.706422018348626,112,0,2021
44,2,8907.606153846154,3.9353846153846153,46.48615384615385,92,0,2021
44,3,8941.70061728395,4.0246913580246915,47.632716049382715,88,0,2021
44,4,8864.501538461538,4.067692307692307,47.713846153846156,83,0,2021
44,5,8894.990683229813,4.031055900621118,46.683229813664596,83,0,2021
44,6,9003.02492211838,4.006230529595015,49.67601246105919,88,0,2021
44,7,9093.028301886792,3.981132075471698,49.72012578616352,83,0,2021
44,8,9086.63125,4.01875,50.1625,85,0,2021
44,9,9115.319749216302,4.009404388714733,50.86520376175549,86,0,2021
44,10,9186.56289308176,3.9559748427672954,50.69496855345912,80,0,2021
44,11,9087.053459119497,4.0251572327044025,50.880503144654085,87,0,2021
44,12,9061.046583850932,4.015527950310559,50.99689440993789,87,0,2021
44,13,9156.74213836478,3.9622641509433962,50.64150943396226,86,0,2021
44,14,9278.400630914826,3.9053627760252367,51.435331230283914,80,0,2021
44,15,9126.611987381704,4.0504731861198735,51.63722397476341,84,0,2021
44,16,9289.184126984126,3.93968253968254,52.231746031746034,85,0,2021
44,17,9221.695238095239,4.025396825396825,53.03492063492064,85,0,2021
44,18,9133.430817610062,4.047169811320755,52.320754716981135,81,0,2021
44,19,9129.215625,4.028125,50.2375,87,0,2021
44,20,9039.58176100629,4.062893081761007,48.91509433962264,78,0,2021
44,21,9050.92088607595,4.1075949367088604,51.59177215189873,86,0,2021
44,22,9122.639240506329,4.079113924050633,52.13291139240506,79,0,2021
44,23,9031.082018927445,4.148264984227129,52.82649842271293,84,0,2021
44,24,9086.893081761007,4.040880503144654,52.216981132075475,87,0,2021
44,25,9042.887147335423,4.068965517241379,52.0282131661442,88,0,2021
44,26,9020.141955835963,4.100946372239748,51.353312302839115,81,0,2021
44,27,9096.85,4.040625,51.384375,86,0,2021
44,28,9260.84496124031,4.219638242894057,56.012919896640824,98,0,2021
44,29,8142.0030581039755,3.079510703363914,44.53822629969419,96,0,2021
44,30,9221.839393939394,3.4606060606060605,52.8969696969697,93,0,2021
44,31,9001.696048632219,3.835866261398176,48.577507598784194,101,4,2021
44,32,8961.123456790123,3.8703703703703702,47.885802469135804,107,16,2021
44,33,9006.830188679245,3.990566037735849,48.367924528301884,97,22,2021
44,34,9023.774603174603,4.104761904761904,51.060317460317464,90,0,2021
44,35,9032.628571428571,4.130158730158731,51.95238095238095,93,0,2021
44,36,9238.17665615142,3.9022082018927446,51.769716088328074,87,0,2021
44,37,8990.4952681388,4.085173501577287,50.782334384858046,87,0,2021
44,38,8938.870662460567,4.157728706624606,50.67192429022082,93,0,2021
44,39,8907.647798742139,4.188679245283019,50.95283018867924,91,0,2021
44,40,8996.135220125787,4.1069182389937104,50.12893081761006,93,0,2021
44,41,9018.940625,4.096875,50.846875,88,0,2021
44,42,8884.922600619195,4.123839009287925,49.6625386996904,87,0,2021
44,43,8723.908805031446,4.179245283018868,47.5314465408805,92,0,2021
44,44,8897.471518987342,4.14873417721519,49.70253164556962,90,0,2021
44,45,9038.691082802548,4.140127388535032,51.359872611464965,92,0,2021
44,46,9183.373801916932,4.054313099041534,51.712460063897765,84,0,2021
44,47,9216.382445141066,4.0,52.17868338557994,87,0,2021
44,48,8941.447949526813,4.082018927444795,49.16403785488959,91,0,2021
44,49,8968.927215189873,4.091772151898734,50.848101265822784,88,0,2021
44,50,8979.776025236593,4.1198738170347005,50.87066246056782,87,0,2021
44,51,9034.599369085174,4.069400630914826,51.02839116719243,87,0,2021
44,52,8991.185303514378,4.159744408945687,51.798722044728436,92,0,2021
44,53,9048.87658227848,4.0886075949367084,51.73101265822785,85,0,2021
44,54,8876.212698412699,4.231746031746032,51.52063492063492,86,0,2021
44,55,9118.781645569621,4.05379746835443,51.335443037974684,90,0,2021
44,56,9076.340625,4.05,51.165625,86,0,2021
44,57,8853.808176100629,4.185534591194968,49.270440251572325,94,19,2021
44,58,8999.012658227848,4.0854430379746836,50.924050632911396,89,0,2021
44,59,8907.253968253968,4.190476190476191,50.907936507936505,84,0,2021
44,60,9004.146031746031,4.13968253968254,51.6031746031746,87,0,2021
44,61,8950.768987341773,4.139240506329114,51.49050632911393,87,0,2021
44,62,9111.741214057509,4.073482428115016,52.108626198083066,83,0,2021
44,63,9080.637223974763,4.05993690851735,51.75078864353312,84,0,2021
44,64,9064.349206349207,4.076190476190476,50.888888888888886,87,0,2021
44,65,9249.44089456869,4.003194888178914,52.95527156549521,89,0,2021
44,66,9343.755263157895,4.184210526315789,57.51052631578948,96,0,2021
44,67,8479.732087227414,3.05607476635514,47.2803738317757,95,0,2021
44,68,9039.877887788778,3.636963696369637,54.43564356435643,85,0,2021
44,69,9600.904605263158,4.032894736842105,58.06907894736842,76,0,2021
44,70,9447.669902912621,4.019417475728155,56.006472491909385,78,0,2021
44,71,9319.621794871795,4.038461538461538,54.04807692307692,90,0,2021
44,72,9303.333333333334,3.983974358974359,52.92628205128205,85,0,2021
44,73,9179.817891373801,4.086261980830671,53.82747603833866,89,0,2021
44,74,9125.946875,4.071875,52.1,90,0,2021
44,75,9096.406451612904,4.090322580645161,51.87096774193548,82,0,2021
44,76,9304.413249211357,4.0157728706624605,53.46687697160883,82,0,2021
44,77,9108.984567901234,3.984567901234568,51.623456790123456,85,0,2021
44,78,8882.457478005865,4.170087976539589,50.32258064516129,94,0,2021
47,1,8560.633431085043,3.410557184750733,28.715542521994134,123,0,2021
47,2,9065.614925373135,3.6,35.16417910447761,118,0,2021
47,3,9181.984939759037,3.7289156626506026,38.05120481927711,113,0,2021
47,4,9294.127659574468,3.708206686930091,39.48632218844985,106,6,2021
47,5,9403.201201201202,3.7327327327327327,39.888888888888886,111,21,2021
47,6,9185.884146341463,3.7865853658536586,38.30792682926829,110,11,2021
47,7,9247.856707317073,3.801829268292683,39.85060975609756,103,0,2021
47,8,9290.075987841945,3.7872340425531914,40.829787234042556,101,0,2021
47,9,9278.29754601227,3.7791411042944785,40.24233128834356,103,0,2021
47,10,9313.941717791411,3.8190184049079754,41.20552147239264,98,0,2021
47,11,9328.929663608562,3.7889908256880735,41.92966360856269,93,0,2021
47,12,9360.434650455927,3.765957446808511,41.559270516717326,96,0,2021
47,13,9330.460122699387,3.7576687116564416,40.469325153374236,104,0,2021
47,14,9266.90490797546,3.861963190184049,41.91104294478528,99,0,2021
47,15,9344.03363914373,3.8103975535168195,42.75229357798165,96,0,2021
47,16,9379.282208588957,3.776073619631902,41.714723926380366,96,0,2021
47,17,9236.574923547401,3.8654434250764527,42.30275229357798,96,0,2021
47,18,9250.45896656535,3.8480243161094223,41.51975683890578,99,0,2021
47,19,9332.472392638037,3.7699386503067487,40.806748466257666,99,0,2021
47,20,9262.207951070337,3.837920489296636,41.38532110091743,100,0,2021
47,21,9310.48623853211,3.853211009174312,42.18348623853211,94,0,2021
47,22,9347.54128440367,3.782874617737003,40.61162079510704,88,0,2021
47,23,9323.368263473054,3.9011976047904193,44.23952095808383,93,0,2021
47,24,9232.793604651162,3.7790697674418605,41.38953488372093,101,0,2021
47,25,9287.727536231883,3.6144927536231886,35.27246376811594,109,0,2021
47,26,8843.54986522911,3.673854447439353,31.40700808625337,131,0,2021
47,27,8891.628415300547,3.442622950819672,33.83606557377049,105,0,2021
47,28,9146.721784776902,3.2467191601049867,35.25984251968504,118,0,2021
47,29,8840.5,3.1810344827586206,33.1867816091954,105,0,2021
47,30,9087.936464088398,3.569060773480663,38.75690607734806,113,0,2021
47,31,8786.760479041915,3.4221556886227544,36.73053892215569,88,0,2021
47,32,9145.640866873066,3.7306501547987616,38.297213622291025,108,0,2021
47,33,9401.27414330218,3.878504672897196,44.271028037383175,100,0,2021
47,34,9452.93883792049,3.8776758409785934,45.77064220183486,88,0,2021
47,35,9229.565749235475,3.8103975535168195,41.030581039755354,103,1,2021
47,36,9511.48743718593,4.055276381909548,45.404522613065325,123,37,2021
47,37,8361.930555555555,2.727777777777778,37.28611111111111,113,0,2021
47,38,9103.821529745042,3.5269121813031163,35.95467422096317,124,0,2021
47,39,8949.232142857143,3.324404761904762,34.86011904761905,111,0,2021
47,40,9160.67492260062,3.656346749226006,36.526315789473685,110,0,2021
47,41,9401.754716981131,3.8710691823899372,43.393081761006286,102,0,2021
47,42,9485.984567901234,3.8518518518518516,45.24691358024691,104,0,2021
47,43,9378.034161490683,3.8229813664596275,42.3416149068323,99,0,2021
47,44,9556.32098765432,3.7376543209876543,42.75308641975309,112,0,2021
47,45,9414.757763975154,3.8322981366459627,42.92857142857143,94,0,2021
47,46,9359.856697819314,3.8909657320872273,42.8816199376947,97,0,2021
47,47,9442.16149068323,3.847826086956522,43.01863354037267,96,0,2021
47,48,9396.471875,3.8625,42.515625,98,0,2021
47,49,9452.364779874213,3.8679245283018866,44.437106918238996,96,0,2021
47,50,9441.05047318612,3.9242902208201893,44.86435331230284,93,0,2021
47,51,9445.440625,3.9,44.471875,89,0,2021
47,52,9471.056603773584,3.8742138364779874,44.92767295597484,94,0,2021
47,53,9479.833333333334,3.893081761006289,45.34591194968554,94,0,2021
47,54,9483.271875,3.909375,44.390625,92,0,2021
47,55,9481.978193146417,3.866043613707165,45.37694704049844,91,0,2021
47,56,9417.462962962964,3.882716049382716,44.17901234567901,98,0,2021
47,57,9401.99696969697,3.8484848484848486,43.14545454545455,105,0,2021
47,58,9239.198757763976,3.7267080745341614,39.37267080745342,81,0,2021
47,59,9333.547112462005,3.8693009118541033,43.963525835866264,102,0,2021
47,60,9411.292307692307,3.7815384615384615,41.16923076923077,103,0,2021
47,61,9334.922360248447,3.7422360248447206,39.09627329192546,104,0,2021
47,62,9338.990654205607,3.8753894080996885,42.573208722741434,115,0,2021
47,63,9384.320872274144,3.8940809968847354,43.36448598130841,99,0,2021
47,64,9425.38080495356,3.8421052631578947,42.962848297213625,99,0,2021
47,65,9435.318584070796,3.905604719764012,45.75221238938053,102,0,2021
47,66,8934.943925233645,3.6510903426791277,36.33956386292835,106,0,2021
47,67,9537.940438871474,3.780564263322884,42.56426332288401,97,0,2021
47,68,9523.298742138364,3.842767295597484,44.081761006289305,95,0,2021
47,69,9477.521875,3.890625,44.028125,100,0,2021
47,70,9445.58934169279,3.8620689655172415,44.26645768025078,98,0,2021
47,71,9501.078125,3.86875,44.609375,99,0,2021
47,72,9444.55140186916,3.8909657320872273,44.82866043613707,101,0,2021
47,73,9496.420560747663,3.803738317757009,43.9595015576324,103,0,2021
47,74,9400.204334365326,3.869969040247678,44.09597523219814,99,0,2021
47,75,9382.208211143696,3.997067448680352,46.94721407624633,107,0,2021
55,1,9176.600619195047,3.5201238390092877,43.77399380804953,99,0,2021
55,2,9335.57320872274,3.8753894080996885,49.14330218068536,89,0,2021
55,3,9410.781538461539,3.8461538461538463,50.246153846153845,91,0,2021
55,4,9306.373831775702,3.8816199376947043,49.37694704049844,88,0,2021
55,5,9381.742946708464,3.8996865203761755,50.19435736677116,91,0,2021
55,6,9422.415625,3.90625,51.028125,89,0,2021
55,7,9423.539432176656,3.9337539432176656,51.74447949526814,88,0,2021
55,8,9398.52037617555,3.9247648902821317,51.26332288401254,86,0,2021
55,9,9378.691823899371,3.949685534591195,51.191823899371066,84,0,2021
55,10,9349.717868338557,3.93730407523511,51.20062695924765,92,0,2021
55,11,9363.880126182965,3.9589905362776023,50.32492113564669,90,0,2021
55,12,9363.858934169279,3.9843260188087775,51.18495297805643,93,0,2021
55,13,9389.636075949367,3.9873417721518987,50.212025316455694,90,0,2021
55,14,9416.299684542586,3.9558359621451102,51.46372239747634,88,0,2021
55,15,9412.536507936507,3.9873015873015873,51.58412698412698,89,0,2021
55,16,9462.60634920635,4.006349206349206,52.07936507936508,86,0,2021
55,17,9354.601265822785,3.990506329113924,51.813291139240505,90,0,2021
55,18,9403.337579617835,3.9936305732484074,51.77070063694268,87,0,2021
55,19,9450.615141955835,3.9779179810725553,51.95583596214511,87,0,2021
55,20,9416.81072555205,3.971608832807571,51.198738170347006,88,0,2021
55,21,9423.041009463723,3.968454258675079,51.246056782334385,91,0,2021
55,22,9408.64263322884,3.9404388714733543,50.78683385579937,93,0,2021
55,23,9341.790625,3.94375,50.55,93,0,2021
55,24,9343.577287066246,3.917981072555205,49.77287066246057,93,0,2021
55,25,9366.644859813085,3.959501557632399,50.912772585669785,92,0,2021
55,26,9342.990506329113,3.9430379746835444,49.64556962025316,98,0,2021
55,27,9407.95569620253,3.9651898734177213,51.787974683544306,94,0,2021
55,28,9413.006309148264,3.946372239747634,51.37854889589905,90,0,2021
55,29,9408.17868338558,3.9529780564263324,51.858934169278996,91,0,2021
55,30,9373.319749216302,3.987460815047022,51.30407523510972,100,0,2021
55,31,9677.533333333333,4.130769230769231,54.84615384615385,112,0,2021
55,32,8438.131736526946,2.8652694610778444,45.125748502994014,98,0,2021
55,33,9291.225806451614,3.5387096774193547,48.41935483870968,94,0,2021
55,34,9579.296774193548,4.02258064516129,53.79677419354839,89,0,2021
55,35,9578.39423076923,3.9903846153846154,53.14423076923077,92,0,2021
55,36,9490.514469453376,4.016077170418006,52.151125401929264,85,0,2021
55,37,9498.916932907348,4.022364217252396,52.64856230031949,87,0,2021
55,38,9539.138263665594,3.9839228295819935,53.11575562700965,89,0,2021
55,39,9441.22641509434,3.930817610062893,51.32389937106918,92,0,2021
55,40,9440.496815286624,3.9904458598726116,50.06369426751592,85,0,2021
55,41,9475.248407643312,3.968152866242038,51.22929936305732,93,0,2021
55,42,9447.520766773163,4.0095846645367414,51.77316293929712,89,0,2021
55,43,9492.01282051282,4.0256410256410255,52.73397435897436,90,0,2021
55,44,9509.96129032258,4.04516129032258,52.4741935483871,85,0,2021
55,45,9509.76357827476,3.97444089456869,52.30990415335463,92,0,2021
55,46,9458.878594249201,4.047923322683706,52.185303514377,91,0,2021
55,47,9461.451923076924,4.0,51.6474358974359,84,0,2021
55,48,9506.27741935484,4.016129032258065,53.25483870967742,93,0,2021
55,49,9534.138263665594,4.016077170418006,53.20257234726688,84,0,2021
55,50,9482.063897763579,4.035143769968051,53.26198083067093,90,0,2021
55,51,9512.36129032258,4.051612903225807,52.84193548387097,85,0,2021
55,52,9502.570512820514,4.038461538461538,52.76602564102564,87,0,2021
55,53,9531.687096774194,4.074193548387097,53.58709677419355,86,0,2021
55,54,9534.567741935483,4.048387096774194,53.458064516129035,84,0,2021
55,55,9563.92926045016,4.006430868167203,54.051446945337624,87,0,2021
55,56,9495.746794871795,4.07051282051282,53.60576923076923,82,0,2021
55,57,9502.019108280254,3.9808917197452227,52.952229299363054,88,0,2021
55,58,9494.878594249201,4.015974440894569,52.66453674121406,90,0,2021
55,59,9452.850793650794,4.0,52.15238095238095,90,0,2021
55,60,9437.31545741325,3.9842271293375395,51.04731861198738,97,0,2021
55,61,9388.732484076432,3.964968152866242,51.07006369426752,96,0,2021
55,62,9381.356466876972,4.0,51.60567823343849,90,0,2021
55,63,9338.452229299362,3.9904458598726116,50.318471337579616,87,0,2021
55,64,9355.442675159236,4.057324840764331,50.90764331210191,91,0,2021
55,65,9403.964968152866,4.022292993630574,52.24203821656051,90,0,2021
55,66,9475.230031948882,4.0,51.5591054313099,88,0,2021
55,67,9465.0607028754,4.006389776357827,51.06070287539936,91,0,2021
55,68,9443.888178913738,4.006389776357827,52.108626198083066,84,0,2021
55,69,9466.663461538461,4.022435897435898,52.47435897435897,91,0,2021
55,70,9430.038338658147,4.031948881789138,52.42172523961661,87,0,2021
55,71,9454.019292604502,4.019292604501608,51.89710610932476,87,0,2021
55,72,9464.541666666666,4.006410256410256,52.61217948717949,90,0,2021
55,73,9398.625396825397,4.025396825396825,51.95238095238095,91,0,2021
55,74,9393.663492063492,4.012698412698413,50.955555555555556,89,0,2021
55,75,9428.238853503184,4.022292993630574,51.59872611464968,91,0,2021
55,76,9371.990536277603,4.003154574132492,51.03154574132492,90,0,2021
55,77,9326.452830188678,4.012578616352202,50.528301886792455,94,0,2021
55,78,9451.472140762464,3.997067448680352,53.80351906158358,91,0,2021
63,1,9456.005917159764,2.8846153846153846,41.26331360946745,129,0,2021
63,2,9122.236526946108,3.5149700598802394,42.42215568862275,111,0,2021
63,3,9209.31831831832,3.5645645645645647,44.234234234234236,101,0,2021
63,4,9083.954545454546,3.6484848484848484,42.587878787878786,95,2,2021
63,5,9119.607250755287,3.700906344410876,43.85196374622357,95,15,2021
63,6,9177.769938650306,3.7177914110429446,43.84969325153374,92,10,2021
63,7,9252.684049079755,3.7116564417177913,44.56441717791411,92,0,2021
63,8,9285.644376899696,3.674772036474164,44.84498480243161,94,0,2021
63,9,9155.030674846626,3.763803680981595,46.16257668711656,101,0,2021
63,10,9261.461538461539,3.6769230769230767,46.83384615384615,91,0,2021
63,11,9286.969325153374,3.708588957055215,46.23312883435583,93,0,2021
63,12,9331.97256097561,3.6615853658536586,46.47256097560975,97,0,2021
63,13,9273.938271604939,3.7098765432098766,45.46913580246913,87,0,2021
63,14,9316.697247706423,3.694189602446483,46.65137614678899,93,0,2021
63,15,9346.006134969326,3.6717791411042944,47.214723926380366,97,0,2021
63,16,9343.544615384615,3.6738461538461538,47.86769230769231,90,0,2021
63,17,9355.083076923076,3.667692307692308,47.83076923076923,88,0,2021
63,18,9398.981538461538,3.6523076923076925,49.0,88,0,2021
63,19,9345.932515337423,3.7024539877300615,47.90184049079755,90,0,2021
63,20,9338.403076923078,3.6923076923076925,47.76,91,0,2021
63,21,9364.537037037036,3.682098765432099,48.135802469135804,87,0,2021
63,22,9356.239263803682,3.6932515337423313,47.97546012269939,92,0,2021
63,23,9324.465838509317,3.7111801242236027,47.87577639751553,97,0,2021
63,24,9347.84923076923,3.6953846153846155,48.31076923076923,98,0,2021
63,25,9323.338461538462,3.707692307692308,48.21846153846154,91,0,2021
63,26,9284.182098765432,3.7222222222222223,48.08641975308642,94,0,2021
63,27,9329.088685015291,3.706422018348624,49.0611620795107,95,0,2021
63,28,9316.008902077152,3.750741839762611,49.44213649851632,97,0,2021
63,29,9034.775075987842,3.556231003039514,43.182370820668694,97,0,2021
63,30,9410.742424242424,3.946969696969697,50.01010101010101,115,0,2021
63,31,8281.886627906977,2.63953488372093,43.90406976744186,96,0,2021
63,32,9266.662613981764,3.2857142857142856,45.73252279635258,100,0,2021
63,33,9271.378548895898,3.67192429022082,45.65299684542587,101,0,2021
63,34,9497.878980891719,3.754777070063694,52.42356687898089,95,0,2021
63,35,9522.843450479233,3.7827476038338657,52.0,92,0,2021
63,36,9533.727848101265,3.7563291139240507,51.86392405063291,92,0,2021
63,37,9532.48253968254,3.749206349206349,52.095238095238095,93,0,2021
63,38,9503.131661442007,3.7366771159874608,50.96238244514107,91,0,2021
63,39,9499.219047619048,3.7523809523809524,50.46031746031746,94,0,2021
63,40,9567.308917197452,3.745222929936306,51.37261146496815,92,0,2021
63,41,9517.914826498423,3.7602523659305995,51.305993690851736,93,0,2021
63,42,9497.265243902439,3.6951219512195124,51.24390243902439,91,0,2021
63,43,9252.325,3.653125,46.00625,92,0,2021
63,44,9421.78369905956,3.7241379310344827,48.85266457680251,100,0,2021
63,45,9465.23417721519,3.759493670886076,49.734177215189874,99,0,2021
63,46,9502.924528301886,3.7358490566037736,51.443396226415096,96,0,2021
63,47,9488.04746835443,3.7721518987341773,51.69303797468354,92,0,2021
63,48,9451.391167192429,3.7570977917981074,51.06624605678233,98,0,2021
63,49,9444.671875,3.728125,50.346875,92,0,2021
63,50,9431.448275862069,3.7366771159874608,50.43887147335423,93,0,2021
63,51,9460.7875,3.709375,50.0625,97,0,2021
63,52,9450.256097560976,3.6951219512195124,51.99085365853659,95,0,2021
63,53,9174.884735202491,3.710280373831776,46.161993769470406,96,0,2021
63,54,9392.993730407523,3.730407523510972,49.22257053291536,101,0,2021
63,55,9557.734870317003,3.8645533141210375,54.752161383285305,97,0,2021
63,56,8916.55900621118,3.3322981366459627,38.77329192546584,98,0,2021
63,57,9432.037974683544,3.7436708860759493,50.09493670886076,95,0,2021
63,58,9547.990415335464,3.763578274760383,52.712460063897765,97,0,2021
63,59,9561.149206349206,3.761904761904762,51.977777777777774,93,0,2021
63,60,9529.107936507937,3.742857142857143,51.263492063492066,92,0,2021
63,61,9521.101587301588,3.768253968253968,51.73968253968254,86,0,2021
63,62,9532.872204472844,3.7859424920127798,51.88178913738019,89,0,2021
63,63,9538.89240506329,3.7753164556962027,51.392405063291136,93,0,2021
63,64,9513.800632911392,3.7816455696202533,51.07911392405063,90,0,2021
63,65,9521.579617834395,3.786624203821656,50.29299363057325,85,0,2021
63,66,9504.730158730159,3.7777777777777777,50.234920634920634,88,0,2021
63,67,9524.116719242902,3.728706624605678,50.706624605678236,85,0,2021
63,68,9465.386075949367,3.731012658227848,48.598101265822784,89,0,2021
63,69,9441.541139240506,3.7848101265822787,49.00632911392405,81,0,2021
63,70,9465.215873015874,3.8,50.07936507936508,84,0,2021
63,71,9462.415094339623,3.792452830188679,49.374213836477985,88,0,2021
63,72,9502.765243902439,3.7103658536585367,51.670731707317074,90,0,2021
63,73,9232.475155279502,3.701863354037267,47.214285714285715,91,0,2021
63,74,9375.704049844237,3.7663551401869158,48.62928348909657,92,0,2021
63,75,9398.261006289309,3.7547169811320753,49.38364779874214,95,0,2021
63,76,9400.094043887148,3.7523510971786833,49.90282131661442,92,0,2021
63,77,9567.313782991203,3.7917888563049855,52.80351906158358,94,0,2021
77,1,9324.72049689441,3.3074534161490683,45.52795031055901,106,0,2021
77,2,9347.570093457944,3.7850467289719627,47.17133956386293,91,0,2021
77,3,9300.031152647975,3.8473520249221185,47.81308411214953,94,0,2021
77,4,9253.2625,3.85,46.14375,94,0,2021
77,5,9252.628125,3.8625,46.715625,95,20,2021
77,6,9410.071875,3.828125,48.559375,90,0,2021
77,7,9297.43710691824,3.8836477987421385,47.138364779874216,93,0,2021
77,8,9331.35625,3.8625,48.0375,94,0,2021
77,9,9293.140625,3.878125,47.3875,90,0,2021
77,10,9306.738993710691,3.9182389937106916,47.443396226415096,91,0,2021
77,11,9349.83596214511,3.8738170347003154,47.97160883280757,87,0,2021
77,12,9377.031545741325,3.864353312302839,49.66561514195583,89,0,2021
77,13,9349.331230283911,3.8990536277602525,50.29652996845426,89,0,2021
77,14,9403.908227848102,3.8734177215189876,49.610759493670884,88,0,2021
77,15,9412.54746835443,3.8987341772151898,49.82911392405063,85,0,2021
77,16,9399.726984126984,3.895238095238095,49.38095238095238,86,0,2021
77,17,9410.72380952381,3.9047619047619047,51.32380952380952,87,0,2021
77,18,9436.84761904762,3.8857142857142857,50.29206349206349,89,0,2021
77,19,9408.477987421384,3.893081761006289,51.84276729559748,88,0,2021
77,20,9334.206896551725,3.8934169278996866,48.642633228840126,87,0,2021
77,21,9341.770440251572,3.893081761006289,48.503144654088054,87,0,2021
77,22,9297.166666666666,3.9056603773584904,48.93396226415094,93,0,2021
77,23,9279.404984423676,3.8816199376947043,48.838006230529594,89,0,2021
77,24,9317.637223974763,3.8769716088328074,47.8801261829653,96,0,2021
77,25,9374.58125,3.85625,49.165625,91,0,2021
77,26,9322.171428571428,3.8793650793650793,49.736507936507934,87,0,2021
