DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS,Year
9,12,9190.027190332326,3.8580060422960725,41.42296072507553,0,0,2021
9,13,9146.963525835867,3.8328267477203646,40.33738601823708,0,0,2021
9,14,9159.368902439024,3.832317073170732,40.1859756097561,0,0,2021
9,15,9193.932926829268,3.841463414634146,41.71341463414634,0,0,2021
9,16,9236.103343465045,3.851063829787234,41.96048632218845,0,0,2021
9,17,9164.699088145897,3.844984802431611,41.54103343465046,0,0,2021
9,18,9152.344512195123,3.8384146341463414,41.39329268292683,0,0,2021
9,19,9218.560975609756,3.8658536585365852,41.86280487804878,0,0,2021
9,20,9201.039513677812,3.851063829787234,41.65653495440729,0,0,2021
9,21,9192.626865671642,3.8716417910447762,43.11641791044776,0,0,2021
9,22,9028.298245614034,3.8128654970760234,40.86257309941521,0,0,2021
9,23,8967.664772727272,3.821022727272727,38.15056818181818,0,0,2021
9,24,8797.863372093023,3.561046511627907,35.56104651162791,0,17,2021
9,25,8725.621951219513,3.6158536585365852,34.228658536585364,0,1,2021
9,26,9179.247706422018,3.8256880733944953,40.68501529051988,0,0,2021
9,27,9255.60909090909,3.8454545454545452,42.00606060606061,0,0,2021
9,28,9218.942424242425,3.778787878787879,40.303030303030305,0,0,2021
9,29,9232.738372093023,3.927325581395349,43.92151162790697,0,0,2021
9,30,8925.908309455588,3.7535816618911175,37.27507163323782,0,0,2021
9,31,8644.081818181818,3.5303030303030303,33.89393939393939,0,0,2021
9,32,9181.033333333333,3.8212121212121213,40.39090909090909,0,0,2021
9,33,9323.0275,4.125,44.3275,0,0,2021
9,34,8341.533724340175,2.6422287390029324,36.9941348973607,0,0,2021
9,35,9062.66360856269,3.5045871559633026,37.22018348623853,0,0,2021
9,36,9180.811145510836,3.8668730650154797,41.23529411764706,0,0,2021
9,37,9266.546296296296,3.8703703703703702,43.120370370370374,0,0,2021
9,38,9322.245562130178,3.9023668639053253,44.562130177514796,0,0,2021
9,39,9064.19578313253,3.63855421686747,36.98795180722892,0,0,2021
9,40,9142.765765765766,3.7837837837837838,38.92192192192192,0,0,2021
9,41,9129.931343283582,3.8298507462686566,38.95820895522388,0,0,2021
9,42,9114.25364431487,3.816326530612245,39.87755102040816,0,0,2021
9,43,8955.529585798817,3.5710059171597632,35.523668639053255,0,0,2021
9,44,8958.025787965616,3.871060171919771,36.126074498567334,0,0,2021
9,45,8795.247093023256,3.6744186046511627,35.01162790697674,0,0,2021
9,46,8775.021806853583,3.5981308411214954,30.894080996884735,0,0,2021
9,47,9300.232919254659,3.8509316770186337,41.714285714285715,0,0,2021
9,48,9340.819314641745,3.866043613707165,42.42056074766355,0,0,2021
9,49,9342.291536050157,3.8934169278996866,43.040752351097176,0,0,2021
9,50,9352.407523510972,3.9122257053291536,43.81191222570533,0,0,2021
9,51,9294.7875,3.91875,44.0875,0,0,2021
9,52,9334.492163009405,3.909090909090909,43.86833855799373,0,0,2021
9,53,9345.05,3.909375,43.6125,0,0,2021
9,54,9298.548286604362,3.9034267912772584,44.33021806853583,0,0,2021
9,55,9306.876160990712,3.8978328173374615,44.693498452012385,0,0,2021
9,56,9274.151702786377,3.9040247678018574,42.71826625386997,0,0,2021
9,57,9257.068111455108,3.8854489164086687,42.81424148606811,0,0,2021
9,58,9352.447058823529,3.9529411764705884,45.02058823529412,0,0,2021
9,59,8957.649068322982,3.630434782608696,32.53105590062112,0,0,2021
9,60,9303.280966767372,3.915407854984894,43.818731117824775,0,0,2021
9,61,9145.242990654206,3.7850467289719627,37.36760124610592,0,0,2021
9,62,9279.971875,3.909375,42.734375,0,0,2021
9,63,9334.288401253918,3.9216300940438873,43.26959247648903,0,0,2021
9,64,9319.523510971787,3.909090909090909,44.29780564263323,0,0,2021
9,65,9348.85046728972,3.9003115264797508,43.978193146417446,0,0,2021
9,66,9346.396875,3.878125,43.671875,0,0,2021
9,67,9334.54328358209,3.9402985074626864,45.74029850746269,0,0,2021
9,68,8847.103448275862,3.8213166144200628,35.55172413793103,0,0,2021
9,69,9283.978260869566,3.919254658385093,42.7888198757764,0,0,2021
9,70,9274.810559006211,3.909937888198758,42.65217391304348,0,0,2021
9,71,9201.984520123839,3.9256965944272446,41.92879256965944,0,0,2021
9,72,9244.464174454828,3.9283489096573208,42.62305295950156,0,0,2021
9,73,9262.950464396285,3.9195046439628483,42.795665634674926,0,0,2021
9,74,9273.934782608696,3.891304347826087,42.161490683229815,0,0,2021
9,75,9371.973607038122,3.9853372434017595,45.95307917888563,0,0,2021
10,1,9677.525993883792,2.9877675840978593,42.10703363914373,104,0,2021
10,2,9620.721362229102,3.486068111455108,46.910216718266255,89,0,2021
10,3,9677.75925925926,3.5462962962962963,48.398148148148145,84,0,2021
10,4,9709.416666666666,3.5277777777777777,47.888888888888886,85,0,2021
10,5,9655.903426791278,3.5576323987538943,47.67289719626168,79,0,2021
10,6,9829.794392523365,3.514018691588785,47.98442367601246,85,0,2021
10,7,9793.93710691824,3.6037735849056602,48.88993710691824,80,0,2021
10,8,9866.772585669782,3.542056074766355,49.49221183800623,80,0,2021
10,9,9800.1125,3.55625,49.9625,81,0,2021
10,10,9735.702194357367,3.6018808777429467,49.71786833855799,85,0,2021
10,11,9772.602523659307,3.5962145110410093,50.17665615141956,81,0,2021
10,12,9818.679127725856,3.5763239875389408,50.73520249221184,77,0,2021
10,13,9838.400630914826,3.6056782334384856,50.33438485804417,80,0,2021
10,14,9856.703470031545,3.5993690851735014,50.6813880126183,80,0,2021
10,15,9821.664556962025,3.6202531645569622,50.674050632911396,79,0,2021
10,16,9848.569620253165,3.598101265822785,51.37658227848101,80,0,2021
10,17,9865.81329113924,3.6107594936708862,50.93037974683544,78,0,2021
10,18,9873.72585669782,3.5825545171339566,51.728971962616825,81,0,2021
10,19,9937.172955974842,3.4842767295597485,49.15094339622642,90,0,2021
10,20,9905.784126984126,3.5936507936507938,52.006349206349206,87,0,2021
10,21,9903.223974763407,3.6182965299684544,51.32807570977918,79,0,2021
10,22,9884.432176656152,3.586750788643533,51.22712933753943,79,0,2021
10,23,9871.06329113924,3.6360759493670884,50.68037974683544,81,0,2021
10,24,9911.46394984326,3.573667711598746,51.72727272727273,81,0,2021
10,25,9735.69375,3.621875,49.73125,83,0,2021
10,26,9861.347962382446,3.5705329153605017,50.6551724137931,85,0,2021
10,27,9740.796238244515,3.595611285266458,49.661442006269596,84,0,2021
10,28,9803.247648902821,3.5705329153605017,49.99373040752351,84,19,2021
10,29,9949.159383033419,3.8303341902313623,55.24935732647815,93,0,2021
10,30,8824.908823529411,2.611764705882353,51.47941176470588,88,0,2021
10,31,9657.871951219513,3.1036585365853657,45.698170731707314,98,0,2021
10,32,9715.855799373041,3.470219435736677,45.36050156739812,98,0,2021
10,33,9822.160883280758,3.5993690851735014,50.81703470031546,83,0,2021
10,34,9869.485714285714,3.6126984126984127,50.698412698412696,80,0,2021
10,35,9833.784126984126,3.6222222222222222,50.507936507936506,78,0,2021
10,36,9866.17665615142,3.589905362776025,51.45425867507886,84,0,2021
10,37,9750.484375,3.61875,50.265625,85,0,2021
10,38,9726.235849056604,3.6163522012578615,49.075471698113205,84,0,2021
10,39,9791.154574132492,3.6025236593059935,48.60567823343849,82,0,2021
10,40,9744.796238244515,3.6363636363636362,49.43573667711599,84,0,2021
10,41,9763.097791798107,3.6246056782334386,49.36277602523659,88,0,2021
10,42,9804.232704402515,3.588050314465409,48.575471698113205,88,0,2021
10,43,9784.458860759494,3.6392405063291138,47.7753164556962,88,0,2021
10,44,9803.460567823344,3.637223974763407,49.4384858044164,79,0,2021
10,45,9784.324921135647,3.6498422712933754,49.08517350157729,80,0,2021
10,46,9785.21451104101,3.6277602523659307,49.58359621451104,83,0,2021
10,47,9808.182389937107,3.6132075471698113,48.85220125786164,86,0,2021
10,48,9809.457142857143,3.641269841269841,48.36825396825397,84,0,2021
10,49,9834.601910828025,3.659235668789809,49.1687898089172,80,0,2021
10,50,9814.817034700316,3.6246056782334386,49.79495268138801,82,0,2021
10,51,9814.886075949367,3.6265822784810124,49.389240506329116,84,0,2021
10,52,9818.721518987342,3.6360759493670884,48.14556962025316,82,0,2021
10,53,9798.405660377359,3.6446540880503147,49.094339622641506,79,0,2021
10,54,9739.440251572327,3.641509433962264,48.73270440251572,83,0,2021
10,55,9843.637223974763,3.5772870662460567,49.4006309148265,84,0,2021
10,56,9851.057142857142,3.66031746031746,50.18412698412698,88,0,2021
10,57,9843.151898734177,3.642405063291139,49.585443037974684,82,0,2021
10,58,9846.60759493671,3.6455696202531644,49.607594936708864,81,0,2021
10,59,9830.180952380952,3.638095238095238,49.01904761904762,77,0,2021
10,60,9871.859872611465,3.7070063694267517,49.22611464968153,75,0,2021
10,61,9856.073248407643,3.678343949044586,48.732484076433124,84,0,2021
10,62,9865.809523809523,3.66031746031746,49.8063492063492,80,0,2021
10,63,9831.222929936306,3.6369426751592355,49.359872611464965,85,0,2021
10,64,9854.189873417721,3.632911392405063,48.25,80,0,2021
10,65,9861.650793650793,3.638095238095238,49.12698412698413,78,0,2021
10,66,9873.14696485623,3.6517571884984026,49.10223642172524,83,0,2021
10,67,9914.511111111111,3.6126984126984127,49.955555555555556,79,0,2021
10,68,9795.673015873015,3.6698412698412697,48.44761904761905,85,0,2021
10,69,9838.352564102564,3.66025641025641,50.19230769230769,81,0,2021
10,70,9879.487261146496,3.656050955414013,48.646496815286625,77,0,2021
10,71,9843.14331210191,3.662420382165605,48.72611464968153,80,0,2021
10,72,9873.199367088608,3.632911392405063,48.38291139240506,84,0,2021
10,73,9801.85759493671,3.642405063291139,48.515822784810126,83,0,2021
10,74,9794.333333333334,3.676190476190476,48.34920634920635,85,0,2021
10,75,9826.736507936508,3.6444444444444444,48.577777777777776,86,0,2021
10,76,9825.92088607595,3.6297468354430378,48.62658227848101,84,0,2021
10,77,9881.471518987342,3.607594936708861,49.107594936708864,90,0,2021
10,78,9918.847953216375,3.6608187134502925,51.74561403508772,93,0,2021
11,1,9238.97583081571,3.0634441087613293,38.353474320241695,107,0,2021
11,2,9280.960122699387,3.5920245398773005,41.64110429447853,100,0,2021
11,3,9470.808641975309,3.6018518518518516,44.26543209876543,107,2,2021
11,4,9488.417682926829,3.6158536585365852,46.53353658536585,100,22,2021
11,5,9375.472392638037,3.647239263803681,42.45092024539877,103,13,2021
11,6,9419.447852760737,3.6717791411042944,44.02453987730061,101,0,2021
11,7,9473.768518518518,3.632716049382716,44.5462962962963,100,0,2021
11,8,9300.604938271605,3.7376543209876543,43.49074074074074,102,0,2021
11,9,9495.940625,3.659375,44.815625,99,0,2021
11,10,9526.389408099689,3.6697819314641746,46.109034267912776,95,0,2021
11,11,9572.43492063492,3.679365079365079,45.98095238095238,97,0,2021
11,12,9881.618296529969,3.586750788643533,48.5615141955836,93,0,2021
11,13,9732.54574132492,3.630914826498423,49.64984227129337,89,0,2021
11,14,9748.504702194357,3.6206896551724137,49.11598746081505,92,23,2021
11,15,9711.981072555205,3.630914826498423,47.77602523659306,96,15,2021
11,16,9813.726984126984,3.619047619047619,48.56507936507936,93,0,2021
11,17,9771.869426751593,3.6464968152866244,49.34076433121019,88,0,2021
11,18,9793.410094637224,3.630914826498423,49.11671924290221,90,0,2021
11,19,9783.022151898735,3.6265822784810124,48.90822784810127,94,0,2021
11,20,9722.27358490566,3.6666666666666665,49.094339622641506,90,0,2021
11,21,9667.298412698412,3.679365079365079,47.03492063492064,94,0,2021
11,22,9704.27760252366,3.665615141955836,48.488958990536275,88,0,2021
11,23,9755.639240506329,3.6392405063291138,49.335443037974684,91,0,2021
11,24,9828.273885350318,3.611464968152866,48.859872611464965,95,0,2021
11,25,9865.575,3.575,48.496875,93,0,2021
11,26,9772.54746835443,3.6012658227848102,47.32911392405063,95,0,2021
11,27,9761.203761755485,3.6112852664576804,48.06896551724138,95,0,2021
11,28,9758.394321766562,3.586750788643533,47.769716088328074,102,0,2021
11,29,9778.550632911392,3.6392405063291138,48.58227848101266,94,0,2021
11,30,9815.208201892745,3.640378548895899,49.35015772870663,92,0,2021
11,31,9848.725806451614,3.6580645161290324,49.54516129032258,86,0,2021
11,32,10036.08038585209,3.639871382636656,53.38263665594855,80,0,2021
11,33,10059.29073482428,3.6070287539936103,52.73801916932907,86,0,2021
11,34,10120.658854166666,3.7682291666666665,56.721354166666664,94,0,2021
11,35,8990.930303030304,2.724242424242424,51.13333333333333,100,0,2021
11,36,9467.943037974683,3.278481012658228,46.234177215189874,92,0,2021
11,37,9715.685714285713,3.673015873015873,47.76190476190476,89,0,2021
11,38,9751.348101265823,3.661392405063291,48.92088607594937,87,0,2021
11,39,9750.240506329113,3.670886075949367,48.0,89,0,2021
11,40,9801.003205128205,3.641025641025641,48.43910256410256,84,0,2021
11,41,9829.547770700638,3.6910828025477707,49.955414012738856,91,0,2021
11,42,9931.082802547771,3.5636942675159236,48.732484076433124,92,0,2021
11,43,9933.041401273886,3.589171974522293,49.80891719745223,91,0,2021
11,44,9869.722044728434,3.6134185303514377,47.94249201277955,91,0,2021
11,45,9839.815286624204,3.662420382165605,49.20063694267516,93,0,2021
11,46,9904.875796178343,3.589171974522293,49.16242038216561,90,0,2021
11,47,9896.651757188498,3.610223642172524,50.33546325878594,93,0,2021
11,48,9989.429032258064,3.6,50.62903225806452,84,23,2021
11,49,9911.175159235669,3.6369426751592355,49.63057324840764,88,0,2021
11,50,9891.829581993568,3.6366559485530545,50.356913183279744,85,0,2021
11,51,9955.514376996805,3.6677316293929714,51.12460063897763,84,0,2021
11,52,9890.771704180064,3.662379421221865,49.19292604501608,91,0,2021
11,53,9904.653846153846,3.6153846153846154,48.256410256410255,86,0,2021
11,54,9877.567307692309,3.6474358974358974,49.48076923076923,84,0,2021
11,55,9855.586538461539,3.6538461538461537,48.35897435897436,93,0,2021
11,56,9824.895238095238,3.6666666666666665,47.74920634920635,88,0,2021
11,57,9841.214743589744,3.717948717948718,46.71153846153846,83,0,2021
11,58,9919.948881789138,3.63258785942492,47.56549520766773,85,0,2021
11,59,9896.061093247588,3.672025723472669,48.151125401929264,88,0,2021
11,60,9893.683706070287,3.6613418530351436,47.95846645367412,87,0,2021
11,61,9915.778135048231,3.6591639871382635,48.68810289389067,86,0,2021
11,62,9934.848387096774,3.6483870967741936,49.53225806451613,83,0,2021
11,63,9903.852564102564,3.6666666666666665,48.76923076923077,84,0,2021
11,64,9849.08888888889,3.6476190476190475,46.787301587301585,90,0,2021
11,65,9861.968152866242,3.6019108280254777,47.37579617834395,93,0,2021
11,66,9818.715189873417,3.6234177215189876,46.971518987341774,94,20,2021
11,67,9828.651757188498,3.642172523961661,47.031948881789134,99,20,2021
11,68,9866.891719745223,3.656050955414013,48.203821656050955,95,21,2021
11,69,9808.536741214057,3.702875399361022,47.61341853035144,94,0,2021
11,70,9853.764331210192,3.611464968152866,47.888535031847134,93,0,2021
11,71,9861.787781350482,3.6463022508038585,49.60450160771704,91,0,2021
11,72,9948.996805111821,3.642172523961661,49.82108626198083,94,21,2021
11,73,9945.226114649682,3.643312101910828,48.894904458598724,90,0,2021
11,74,9882.156549520767,3.6773162939297124,49.81789137380192,87,0,2021
11,75,9939.141025641025,3.6185897435897436,48.618589743589745,89,0,2021
11,76,9981.922829581994,3.627009646302251,48.167202572347264,84,0,2021
11,77,9915.041401273886,3.656050955414013,49.140127388535035,93,0,2021
11,78,9970.595307917889,3.662756598240469,52.26099706744868,92,0,2021
14,1,9365.244837758111,2.8761061946902653,39.230088495575224,100,0,2021
14,2,9472.76119402985,3.2208955223880595,43.776119402985074,105,0,2021
14,3,9508.78078078078,3.315315315315315,45.03603603603604,104,0,2021
14,4,9379.915151515152,3.375757575757576,46.724242424242426,100,0,2021
14,5,9446.387195121952,3.3689024390243905,47.46951219512195,95,0,2021
14,6,9427.862385321101,3.470948012232416,47.969418960244646,96,0,2021
14,7,9390.624615384615,3.48,48.575384615384614,98,0,2021
14,8,9544.966463414634,3.448170731707317,49.673780487804876,95,0,2021
14,9,9524.487654320988,3.4074074074074074,48.348765432098766,94,0,2021
14,10,9497.5626911315,3.477064220183486,49.59327217125382,92,0,2021
14,11,9383.662576687117,3.4754601226993866,48.41411042944785,96,0,2021
14,12,9477.515432098766,3.4537037037037037,48.65432098765432,99,0,2021
14,13,9403.105590062112,3.5341614906832297,50.70496894409938,86,0,2021
14,14,9432.888888888889,3.5308641975308643,50.66975308641975,92,0,2021
14,15,9434.572755417958,3.541795665634675,50.72136222910217,95,0,2021
14,16,9507.43613707165,3.5046728971962615,50.557632398753896,91,0,2021
14,17,9395.461300309598,3.606811145510836,51.73993808049536,91,0,2021
14,18,9383.391975308641,3.6018518518518516,52.18518518518518,86,0,2021
14,19,9375.624223602485,3.6149068322981366,50.93478260869565,84,0,2021
14,20,9370.327160493827,3.5895061728395063,50.95061728395062,91,0,2021
14,21,9335.333333333334,3.6018518518518516,51.95061728395062,87,0,2021
14,22,9332.54012345679,3.6018518518518516,50.7962962962963,86,0,2021
14,23,9351.851393188854,3.582043343653251,51.03405572755418,82,0,2021
14,24,9324.679127725856,3.5919003115264796,50.57943925233645,86,0,2021
14,25,9441.764705882353,3.582043343653251,51.87616099071207,86,0,2021
14,26,9374.626168224298,3.5514018691588785,50.38006230529595,89,0,2021
14,27,9376.660436137072,3.5950155763239877,51.30529595015577,84,0,2021
14,28,9396.8125,3.61875,51.528125,81,0,2021
14,29,9452.785714285714,3.5962732919254656,52.00310559006211,87,0,2021
14,30,9391.012422360249,3.593167701863354,51.62422360248447,83,0,2021
14,31,9445.513846153846,3.5446153846153847,50.80615384615385,90,0,2021
14,32,9379.236760124611,3.545171339563863,49.99065420560748,89,0,2021
14,33,9493.59633027523,3.596330275229358,53.62691131498471,87,0,2021
14,34,9333.8,3.546875,48.246875,93,0,2021
14,35,9423.978125,3.603125,51.53125,89,0,2021
14,36,9410.94375,3.61875,51.6125,88,0,2021
14,37,9474.633540372672,3.5869565217391304,51.816770186335404,86,0,2021
14,38,9439.353125,3.5875,51.10625,86,0,2021
14,39,9459.507788161995,3.5669781931464173,51.93769470404985,83,0,2021
14,40,9433.58566978193,3.6230529595015577,51.769470404984425,87,0,2021
14,41,9401.872670807454,3.5838509316770186,51.857142857142854,80,0,2021
14,42,9404.643962848297,3.585139318885449,51.12074303405573,81,0,2021
14,43,9416.729230769231,3.5723076923076924,51.69230769230769,86,0,2021
14,44,9547.719387755102,3.795918367346939,55.27295918367347,104,0,2021
14,45,8414.997005988023,2.604790419161677,46.90718562874252,90,0,2021
14,46,9145.968152866242,3.3312101910828025,47.254777070063696,94,0,2021
14,47,9592.05105105105,3.6516516516516515,53.44144144144144,84,0,2021
14,48,9146.075471698114,3.4842767295597485,42.937106918238996,93,0,2021
14,49,9385.125,3.61875,48.9375,94,0,2021
14,50,9305.10971786834,3.6300940438871474,47.539184952978054,82,0,2021
14,51,9299.914826498423,3.687697160883281,47.722397476340696,86,0,2021
14,52,9390.264150943396,3.669811320754717,47.05345911949686,80,0,2021
14,53,9324.783439490446,3.713375796178344,48.21337579617835,82,0,2021
14,54,9383.787974683544,3.680379746835443,47.949367088607595,79,0,2021
14,55,9428.212025316456,3.7183544303797467,47.7246835443038,83,0,2021
14,56,9354.81072555205,3.719242902208202,48.47634069400631,85,0,2021
14,57,9406.67088607595,3.7056962025316458,47.18354430379747,82,0,2021
14,58,9408.577777777778,3.707936507936508,49.46031746031746,86,0,2021
14,59,9437.022222222222,3.653968253968254,49.39047619047619,91,0,2021
14,60,9376.462025316456,3.721518987341772,48.05696202531646,78,0,2021
14,61,9337.277955271566,3.741214057507987,46.89776357827476,80,0,2021
14,62,9384.704761904763,3.7301587301587302,46.96507936507936,84,0,2021
14,63,9376.882911392406,3.7183544303797467,46.66772151898734,87,0,2021
14,64,9343.375796178343,3.729299363057325,46.69426751592356,85,0,2021
14,65,9410.51582278481,3.7056962025316458,46.86708860759494,75,0,2021
14,66,9364.067092651758,3.718849840255591,50.03833865814696,76,0,2021
14,67,9494.686900958466,3.7124600638977636,49.20766773162939,77,0,2021
14,68,9420.607028753993,3.741214057507987,47.66453674121406,69,0,2021
14,69,9307.096153846154,3.7948717948717947,47.256410256410255,76,0,2021
14,70,9387.586538461539,3.7916666666666665,46.5224358974359,73,0,2021
14,71,9373.47770700637,3.7579617834394905,47.7484076433121,81,0,2021
14,72,9315.460567823344,3.77602523659306,44.96214511041009,71,0,2021
14,73,9295.908227848102,3.7468354430379747,47.18037974683544,82,0,2021
14,74,9371.655172413793,3.6739811912225706,48.824451410658305,87,0,2021
14,75,9372.658307210031,3.6426332288401255,50.35109717868338,91,0,2021
14,76,9394.327102803738,3.6510903426791277,50.018691588785046,92,22,2021
14,77,9461.724340175953,3.686217008797654,50.70674486803519,87,35,2021
18,1,8765.06886227545,3.2215568862275448,37.83532934131737,113,0,2021
18,2,9079.045454545454,3.5757575757575757,43.03030303030303,96,0,2021
18,3,9176.40366972477,3.6085626911314983,43.14067278287462,96,2,2021
18,4,9283.276073619632,3.638036809815951,43.714723926380366,100,20,2021
18,5,9275.59633027523,3.6422018348623855,43.56574923547401,96,18,2021
18,6,9295.54128440367,3.654434250764526,45.211009174311926,99,0,2021
18,7,9254.361111111111,3.632716049382716,43.58641975308642,94,0,2021
18,8,9300.363914373089,3.6483180428134556,43.52905198776758,89,0,2021
18,9,9281.975384615385,3.649230769230769,44.37538461538462,91,0,2021
18,10,9278.377708978329,3.653250773993808,45.21671826625387,93,0,2021
18,11,9350.721362229102,3.625386996904025,46.27244582043344,88,0,2021
18,12,9435.91304347826,3.6552795031055902,46.214285714285715,87,0,2021
18,13,9445.924764890282,3.6739811912225706,45.95297805642633,87,0,2021
18,14,9445.384375,3.715625,47.425,90,0,2021
18,15,9464.0,3.7264150943396226,47.24528301886792,92,0,2021
18,16,9458.54375,3.703125,48.3875,92,0,2021
18,17,9446.031055900621,3.6459627329192545,47.86024844720497,95,0,2021
18,18,9351.21052631579,3.6904024767801857,47.31578947368421,88,0,2021
18,19,9328.791925465839,3.7049689440993787,45.7639751552795,84,0,2021
18,20,9353.655172413793,3.739811912225705,46.172413793103445,90,0,2021
18,21,9398.6125,3.715625,46.521875,92,0,2021
18,22,9460.523510971787,3.70846394984326,47.608150470219435,88,0,2021
18,23,9453.305993690852,3.7350157728706623,47.82649842271293,92,0,2021
18,24,9457.307210031347,3.7021943573667713,48.24764890282132,89,0,2021
18,25,9411.037735849057,3.7264150943396226,47.89622641509434,87,0,2021
18,26,9425.990536277603,3.772870662460568,48.4794952681388,89,0,2021
18,27,9421.886435331231,3.769716088328076,48.82334384858044,86,0,2021
18,28,9418.065830721003,3.7554858934169277,48.32915360501568,87,0,2021
18,29,9440.648318042813,3.7155963302752295,48.82262996941896,89,0,2021
18,30,9255.320872274144,3.6853582554517135,44.40498442367601,95,0,2021
18,31,9379.865030674846,3.6901840490797544,47.22085889570552,89,0,2021
18,32,9312.737003058104,3.6269113149847096,44.52905198776758,98,1,2021
18,33,9282.760124610591,3.6666666666666665,44.398753894081,98,20,2021
18,34,9450.482649842272,3.7066246056782335,48.034700315457414,95,0,2021
18,35,9484.498422712933,3.7034700315457414,47.927444794952685,91,0,2021
18,36,9418.930379746835,3.768987341772152,48.629746835443036,90,0,2021
18,37,9439.485804416403,3.769716088328076,48.97160883280757,83,0,2021
18,38,9498.56050955414,3.8025477707006368,49.14331210191083,85,0,2021
18,39,9583.126984126984,3.726984126984127,49.07936507936508,82,0,2021
18,40,9495.62658227848,3.7658227848101267,48.95886075949367,86,0,2021
18,41,9477.250793650794,3.7936507936507935,49.53015873015873,83,0,2021
18,42,9504.575949367088,3.7373417721518987,48.95253164556962,83,0,2021
18,43,9416.141509433963,3.7861635220125787,49.32389937106918,85,0,2021
18,44,9322.888198757764,3.8167701863354035,48.61180124223603,79,0,2021
18,45,9484.450793650794,3.6666666666666665,46.72063492063492,89,0,2021
18,46,9479.479365079365,3.803174603174603,49.22539682539683,91,0,2021
18,47,9479.717868338557,3.749216300940439,48.85579937304075,87,0,2021
18,48,9408.84761904762,3.7555555555555555,47.834920634920636,81,0,2021
18,49,9473.267515923568,3.799363057324841,49.52866242038217,88,0,2021
18,50,9495.06309148265,3.782334384858044,49.08517350157729,88,0,2021
18,51,9438.370253164558,3.7753164556962027,48.64556962025316,83,0,2021
18,52,9421.108280254777,3.8121019108280256,49.24203821656051,82,0,2021
18,53,9484.47619047619,3.787301587301587,49.17142857142857,82,0,2021
18,54,9443.063492063493,3.806349206349206,49.55873015873016,86,0,2021
18,55,9460.828025477707,3.8343949044585988,49.461783439490446,84,0,2021
18,56,9403.265625,3.775,49.246875,85,0,2021
18,57,9583.194300518135,3.9533678756476682,53.2279792746114,99,0,2021
18,58,8522.86809815951,2.9263803680981595,48.57055214723926,92,0,2021
18,59,9088.934375,3.459375,45.490625,92,0,2021
18,60,9425.138364779874,3.6729559748427674,45.437106918238996,96,0,2021
18,61,9482.790476190476,3.749206349206349,47.041269841269845,84,0,2021
18,62,9569.08626198083,3.753993610223642,49.17571884984026,79,0,2021
18,63,9591.653846153846,3.746794871794872,49.705128205128204,82,0,2021
18,64,9601.766871165644,3.6809815950920246,50.806748466257666,83,0,2021
18,65,9333.424050632912,3.6772151898734178,44.63291139240506,90,0,2021
18,66,9525.134185303514,3.741214057507987,48.35782747603834,85,0,2021
18,67,9527.782747603835,3.7891373801916934,49.5591054313099,87,0,2021
18,68,9508.768253968254,3.7746031746031745,49.47936507936508,80,0,2021
18,69,9499.412698412698,3.780952380952381,49.695238095238096,83,0,2021
18,70,9451.92356687898,3.78343949044586,49.589171974522294,87,0,2021
18,71,9481.670926517572,3.808306709265176,50.0926517571885,85,0,2021
18,72,9550.105095541401,3.7579617834394905,49.64331210191083,85,0,2021
18,73,9485.038585209004,3.832797427652733,50.52411575562701,79,0,2021
18,74,9559.057142857142,3.803174603174603,50.86031746031746,87,0,2021
18,75,9485.006309148264,3.782334384858044,48.74763406940063,83,0,2021
18,76,9354.539184952979,3.7774294670846396,48.11912225705329,84,0,2021
18,77,9499.488304093567,3.818713450292398,50.63742690058479,84,0,2021
22,1,8820.285294117648,3.1705882352941175,36.167647058823526,98,0,2021
22,2,9177.897590361446,3.433734939759036,40.60843373493976,92,0,2021
22,3,9399.146706586826,3.57185628742515,46.050898203592816,88,9,2021
22,4,9336.418181818182,3.515151515151515,43.00606060606061,92,1,2021
22,5,9466.634441087614,3.5558912386706947,44.58308157099698,89,4,2021
22,6,9523.737804878048,3.5152439024390243,43.83841463414634,88,13,2021
22,7,9378.659509202455,3.6411042944785277,43.42638036809816,88,13,2021
22,8,9453.346625766872,3.6595092024539877,45.54907975460123,86,0,2021
22,9,9579.70820668693,3.5896656534954405,45.57446808510638,86,4,2021
22,10,9491.07055214724,3.558282208588957,43.809815950920246,85,4,2021
22,11,9529.892966360856,3.602446483180428,45.80428134556575,87,0,2021
22,12,9402.675840978593,3.614678899082569,44.920489296636084,84,0,2021
22,13,9447.13190184049,3.644171779141104,44.92944785276074,85,2,2021
22,14,9413.272445820434,3.671826625386997,45.253869969040245,86,15,2021
22,15,9535.911042944785,3.6564417177914113,46.79447852760736,86,1,2021
22,16,9447.395705521472,3.628834355828221,45.2239263803681,87,19,2021
22,17,9480.8501529052,3.6513761467889907,44.7217125382263,84,19,2021
22,18,9485.836923076922,3.5784615384615384,44.581538461538464,81,16,2021
22,19,9518.203703703704,3.626543209876543,45.95987654320987,83,0,2021
22,20,9508.162576687117,3.6564417177914113,46.15950920245399,82,0,2021
22,21,9487.84923076923,3.6369230769230767,46.08,82,0,2021
22,22,9486.55076923077,3.6338461538461537,45.26461538461538,84,0,2021
22,23,9530.58024691358,3.654320987654321,46.60493827160494,81,0,2021
22,24,9485.132716049382,3.6358024691358026,46.33024691358025,81,0,2021
