Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:06.689000,2018-05-27 13:12:54.038,9495.0,4,0.0,True,1,car,1.0,11
0 days 00:00:06.929000,2018-05-27 13:12:54.278,9487.0,3,0.0,True,1,car,1.0,11
0 days 00:00:07.130000,2018-05-27 13:12:54.479,9927.0,3,0.0,True,1,car,1.0,11
0 days 00:00:07.369000,2018-05-27 13:12:54.718,9638.0,2,0.0,True,1,car,1.0,11
0 days 00:00:07.609000,2018-05-27 13:12:54.958,8847.0,2,0.0,True,1,car,1.0,11
0 days 00:00:07.849000,2018-05-27 13:12:55.198,9796.0,2,0.0,True,1,car,1.0,11
0 days 00:00:08.089000,2018-05-27 13:12:55.438,8618.0,1,3.0,True,1,car,1.0,11
0 days 00:00:08.329000,2018-05-27 13:12:55.678,8633.0,1,11.0,True,1,car,1.0,11
0 days 00:00:08.530000,2018-05-27 13:12:55.879,8195.0,1,3.0,True,1,car,1.0,11
0 days 00:00:08.770000,2018-05-27 13:12:56.119,7399.0,1,0.0,True,1,car,1.0,11
0 days 00:00:09.010000,2018-05-27 13:12:56.359,7052.0,1,4.0,True,1,car,1.0,11
0 days 00:00:09.249000,2018-05-27 13:12:56.598,6381.0,1,6.0,False,1,car,1.0,11
0 days 00:00:09.490000,2018-05-27 13:12:56.839,6639.0,1,21.0,False,1,car,1.0,11
0 days 00:00:09.729000,2018-05-27 13:12:57.078,7440.0,1,29.0,False,1,car,1.0,11
0 days 00:00:09.930000,2018-05-27 13:12:57.279,8167.0,1,30.0,False,1,car,1.0,11
0 days 00:00:10.170000,2018-05-27 13:12:57.519,9280.0,1,46.0,False,1,car,1.0,11
0 days 00:00:10.410000,2018-05-27 13:12:57.759,10139.0,1,50.0,False,1,car,1.0,11
0 days 00:00:10.649000,2018-05-27 13:12:57.998,9881.0,1,44.0,False,1,car,1.0,11
0 days 00:00:10.889000,2018-05-27 13:12:58.238,10719.0,1,58.0,False,1,car,1.0,11
0 days 00:00:11.128000,2018-05-27 13:12:58.477,12088.0,1,70.0,False,1,car,1.0,11
0 days 00:00:11.329000,2018-05-27 13:12:58.678,12057.0,1,74.0,False,1,car,1.0,11
0 days 00:00:11.569000,2018-05-27 13:12:58.918,11872.0,2,95.0,False,1,car,1.0,11
0 days 00:00:11.809000,2018-05-27 13:12:59.158,13090.0,2,100.0,False,1,car,1.0,11
0 days 00:00:12.049000,2018-05-27 13:12:59.398,11410.0,3,65.0,False,1,car,1.0,11
0 days 00:00:12.289000,2018-05-27 13:12:59.638,11193.0,3,46.0,False,1,car,1.0,11
0 days 00:00:12.529000,2018-05-27 13:12:59.878,11660.0,3,63.0,False,1,car,1.0,11
0 days 00:00:12.769000,2018-05-27 13:13:00.118,11892.0,3,62.0,False,1,car,1.0,11
0 days 00:00:13.009000,2018-05-27 13:13:00.358,12256.0,3,74.0,False,1,car,1.0,11
0 days 00:00:13.249000,2018-05-27 13:13:00.598,10730.0,4,78.0,False,1,car,1.0,11
0 days 00:00:13.489000,2018-05-27 13:13:00.838,11218.0,4,100.0,False,1,car,1.0,11
0 days 00:00:13.729000,2018-05-27 13:13:01.078,11828.0,4,100.0,False,1,car,1.0,11
0 days 00:00:13.930000,2018-05-27 13:13:01.279,12212.0,4,100.0,False,1,car,1.0,11
0 days 00:00:14.169000,2018-05-27 13:13:01.518,12748.0,4,100.0,False,1,car,1.0,11
0 days 00:00:14.450000,2018-05-27 13:13:01.799,11202.0,5,100.0,False,1,car,1.0,11
0 days 00:00:14.690000,2018-05-27 13:13:02.039,11532.0,5,100.0,False,1,car,1.0,11
0 days 00:00:14.929000,2018-05-27 13:13:02.278,11579.0,5,65.0,False,1,car,1.0,11
0 days 00:00:15.169000,2018-05-27 13:13:02.518,11838.0,5,73.0,False,1,car,1.0,11
0 days 00:00:15.370000,2018-05-27 13:13:02.719,11938.0,5,75.0,False,1,car,1.0,11
0 days 00:00:15.610000,2018-05-27 13:13:02.959,12102.0,5,76.0,False,1,car,1.0,11
0 days 00:00:15.850000,2018-05-27 13:13:03.199,12271.0,5,72.0,False,1,car,1.0,11
0 days 00:00:16.090000,2018-05-27 13:13:03.439,12421.0,5,73.0,False,1,car,1.0,11
0 days 00:00:16.330000,2018-05-27 13:13:03.679,12616.0,5,74.0,False,1,car,1.0,11
0 days 00:00:16.570000,2018-05-27 13:13:03.919,12769.0,5,80.0,False,1,car,1.0,11
0 days 00:00:16.809000,2018-05-27 13:13:04.158,12759.0,5,82.0,False,1,car,1.0,11
0 days 00:00:17.010000,2018-05-27 13:13:04.359,12125.0,5,27.0,True,1,car,1.0,11
0 days 00:00:17.250000,2018-05-27 13:13:04.599,11874.0,5,1.0,True,1,car,1.0,11
0 days 00:00:17.490000,2018-05-27 13:13:04.839,11268.0,5,0.0,True,1,car,1.0,11
0 days 00:00:17.729000,2018-05-27 13:13:05.078,10787.0,5,0.0,True,1,car,1.0,11
0 days 00:00:17.969000,2018-05-27 13:13:05.318,10432.0,5,6.0,True,1,car,1.0,11
0 days 00:00:18.209000,2018-05-27 13:13:05.558,9963.0,5,15.0,True,1,car,1.0,11
0 days 00:00:18.449000,2018-05-27 13:13:05.798,9551.0,5,0.0,True,1,car,1.0,11
0 days 00:00:18.689000,2018-05-27 13:13:06.038,9014.0,5,0.0,True,1,car,1.0,11
0 days 00:00:18.929000,2018-05-27 13:13:06.278,9714.0,5,0.0,True,1,car,1.0,11
0 days 00:00:19.169000,2018-05-27 13:13:06.518,9757.0,4,0.0,True,1,car,1.0,11
0 days 00:00:19.409000,2018-05-27 13:13:06.758,10377.0,4,0.0,True,1,car,1.0,11
0 days 00:00:19.649000,2018-05-27 13:13:06.998,10517.0,3,1.0,True,1,car,1.0,11
0 days 00:00:19.889000,2018-05-27 13:13:07.238,10200.0,3,7.0,True,1,car,1.0,11
0 days 00:00:20.129000,2018-05-27 13:13:07.478,10101.0,3,16.0,False,1,car,1.0,11
0 days 00:00:20.409000,2018-05-27 13:13:07.758,9823.0,3,22.0,False,1,car,1.0,11
0 days 00:00:20.649000,2018-05-27 13:13:07.998,9725.0,3,0.0,True,1,car,1.0,11
0 days 00:00:20.889000,2018-05-27 13:13:08.238,9784.0,3,13.0,False,1,car,1.0,11
0 days 00:00:21.129000,2018-05-27 13:13:08.478,9586.0,3,20.0,False,1,car,1.0,11
0 days 00:00:21.330000,2018-05-27 13:13:08.679,9564.0,3,25.0,False,1,car,1.0,11
0 days 00:00:21.570000,2018-05-27 13:13:08.919,9404.0,3,16.0,False,1,car,1.0,11
0 days 00:00:21.810000,2018-05-27 13:13:09.159,9310.0,3,19.0,False,1,car,1.0,11
0 days 00:00:22.050000,2018-05-27 13:13:09.399,9564.0,3,41.0,False,1,car,1.0,11
0 days 00:00:22.290000,2018-05-27 13:13:09.639,9859.0,3,46.0,False,1,car,1.0,11
0 days 00:00:22.529000,2018-05-27 13:13:09.878,9998.0,3,47.0,False,1,car,1.0,11
0 days 00:00:22.730000,2018-05-27 13:13:10.079,10069.0,3,47.0,False,1,car,1.0,11
0 days 00:00:22.970000,2018-05-27 13:13:10.319,10242.0,3,40.0,False,1,car,1.0,11
0 days 00:00:23.210000,2018-05-27 13:13:10.559,10212.0,3,24.0,True,1,car,1.0,11
0 days 00:00:23.450000,2018-05-27 13:13:10.799,9761.0,3,12.0,True,1,car,1.0,11
0 days 00:00:23.690000,2018-05-27 13:13:11.039,9209.0,3,0.0,True,1,car,1.0,11
0 days 00:00:23.930000,2018-05-27 13:13:11.279,8734.0,3,0.0,True,1,car,1.0,11
0 days 00:00:24.170000,2018-05-27 13:13:11.519,9956.0,3,0.0,True,1,car,1.0,11
0 days 00:00:24.410000,2018-05-27 13:13:11.759,9687.0,2,9.0,True,1,car,1.0,11
0 days 00:00:24.649000,2018-05-27 13:13:11.998,9998.0,2,29.0,False,1,car,1.0,11
0 days 00:00:24.929000,2018-05-27 13:13:12.278,9756.0,2,19.0,False,1,car,1.0,11
0 days 00:00:25.169000,2018-05-27 13:13:12.518,9820.0,2,26.0,False,1,car,1.0,11
0 days 00:00:25.409000,2018-05-27 13:13:12.758,9895.0,2,34.0,False,1,car,1.0,11
0 days 00:00:25.649000,2018-05-27 13:13:12.998,10173.0,2,40.0,False,1,car,1.0,11
0 days 00:00:25.889000,2018-05-27 13:13:13.238,10643.0,2,49.0,False,1,car,1.0,11
0 days 00:00:26.129000,2018-05-27 13:13:13.478,11420.0,2,57.0,False,1,car,1.0,11
0 days 00:00:26.409000,2018-05-27 13:13:13.758,12076.0,2,58.0,False,1,car,1.0,11
0 days 00:00:26.649000,2018-05-27 13:13:13.998,11291.0,2,62.0,False,1,car,1.0,11
0 days 00:00:26.889000,2018-05-27 13:13:14.238,11073.0,3,75.0,False,1,car,1.0,11
0 days 00:00:27.129000,2018-05-27 13:13:14.478,11747.0,3,80.0,False,1,car,1.0,11
0 days 00:00:27.369000,2018-05-27 13:13:14.718,12751.0,3,89.0,False,1,car,1.0,11
0 days 00:00:27.570000,2018-05-27 13:13:14.919,12486.0,3,78.0,False,1,car,1.0,11
0 days 00:00:27.810000,2018-05-27 13:13:15.159,11334.0,4,75.0,False,1,car,1.0,11
0 days 00:00:28.049000,2018-05-27 13:13:15.398,11612.0,4,69.0,True,1,car,1.0,11
0 days 00:00:28.290000,2018-05-27 13:13:15.639,11231.0,4,0.0,True,1,car,1.0,11
0 days 00:00:28.529000,2018-05-27 13:13:15.878,9767.0,4,0.0,True,1,car,1.0,11
0 days 00:00:28.769000,2018-05-27 13:13:16.118,10236.0,4,0.0,True,1,car,1.0,11
0 days 00:00:28.970000,2018-05-27 13:13:16.319,10210.0,3,0.0,True,1,car,1.0,11
0 days 00:00:29.210000,2018-05-27 13:13:16.559,10733.0,3,0.0,True,1,car,1.0,11
0 days 00:00:29.450000,2018-05-27 13:13:16.799,10983.0,2,0.0,True,1,car,1.0,11
0 days 00:00:29.690000,2018-05-27 13:13:17.039,10305.0,2,0.0,True,1,car,1.0,11
0 days 00:00:29.930000,2018-05-27 13:13:17.279,9259.0,2,0.0,True,1,car,1.0,11
0 days 00:00:30.170000,2018-05-27 13:13:17.519,8183.0,2,1.0,True,1,car,1.0,11
0 days 00:00:30.410000,2018-05-27 13:13:17.759,7452.0,2,0.0,True,1,car,1.0,11
0 days 00:00:30.650000,2018-05-27 13:13:17.999,6709.0,2,0.0,True,1,car,1.0,11
0 days 00:00:30.930000,2018-05-27 13:13:18.279,7726.0,2,0.0,True,1,car,1.0,11
0 days 00:00:31.170000,2018-05-27 13:13:18.519,7044.0,1,0.0,True,1,car,1.0,11
0 days 00:00:31.410000,2018-05-27 13:13:18.759,6866.0,1,8.0,False,1,car,1.0,11
0 days 00:00:31.649000,2018-05-27 13:13:18.998,6996.0,1,10.0,False,1,car,1.0,11
0 days 00:00:31.889000,2018-05-27 13:13:19.238,6945.0,1,13.0,False,1,car,1.0,11
0 days 00:00:32.129000,2018-05-27 13:13:19.478,6733.0,1,5.0,False,1,car,1.0,11
0 days 00:00:32.369000,2018-05-27 13:13:19.718,6835.0,1,13.0,False,1,car,1.0,11
0 days 00:00:32.609000,2018-05-27 13:13:19.958,7079.0,1,19.0,False,1,car,1.0,11
0 days 00:00:32.889000,2018-05-27 13:13:20.238,7817.0,1,25.0,False,1,car,1.0,11
0 days 00:00:33.129000,2018-05-27 13:13:20.478,8493.0,1,35.0,False,1,car,1.0,11
0 days 00:00:33.369000,2018-05-27 13:13:20.718,9234.0,1,41.0,False,1,car,1.0,11
0 days 00:00:33.609000,2018-05-27 13:13:20.958,10234.0,1,47.0,False,1,car,1.0,11
0 days 00:00:33.810000,2018-05-27 13:13:21.159,10641.0,1,49.0,False,1,car,1.0,11
0 days 00:00:34.050000,2018-05-27 13:13:21.399,11649.0,1,50.0,False,1,car,1.0,11
0 days 00:00:34.290000,2018-05-27 13:13:21.639,10389.0,1,48.0,False,1,car,1.0,11
0 days 00:00:34.530000,2018-05-27 13:13:21.879,10401.0,2,48.0,False,1,car,1.0,11
0 days 00:00:34.769000,2018-05-27 13:13:22.118,10312.0,2,23.0,True,1,car,1.0,11
0 days 00:00:34.970000,2018-05-27 13:13:22.319,9625.0,2,0.0,True,1,car,1.0,11
0 days 00:00:35.210000,2018-05-27 13:13:22.559,8925.0,2,0.0,True,1,car,1.0,11
0 days 00:00:35.450000,2018-05-27 13:13:22.799,9511.0,2,0.0,True,1,car,1.0,11
0 days 00:00:35.690000,2018-05-27 13:13:23.039,9428.0,1,0.0,True,1,car,1.0,11
0 days 00:00:35.930000,2018-05-27 13:13:23.279,8928.0,1,0.0,True,1,car,1.0,11
0 days 00:00:36.170000,2018-05-27 13:13:23.519,7305.0,1,0.0,True,1,car,1.0,11
0 days 00:00:36.409000,2018-05-27 13:13:23.758,5814.0,1,0.0,True,1,car,1.0,11
0 days 00:00:36.610000,2018-05-27 13:13:23.959,5701.0,1,7.0,True,1,car,1.0,11
0 days 00:00:36.850000,2018-05-27 13:13:24.199,5305.0,1,3.0,True,1,car,1.0,11
0 days 00:00:37.090000,2018-05-27 13:13:24.439,5268.0,1,0.0,False,1,car,1.0,11
0 days 00:00:37.330000,2018-05-27 13:13:24.679,5069.0,1,0.0,False,1,car,1.0,11
0 days 00:00:37.570000,2018-05-27 13:13:24.919,4847.0,1,3.0,False,1,car,1.0,11
0 days 00:00:37.810000,2018-05-27 13:13:25.159,4703.0,1,3.0,False,1,car,1.0,11
0 days 00:00:38.050000,2018-05-27 13:13:25.399,4348.0,1,1.0,True,1,car,1.0,11
0 days 00:00:38.290000,2018-05-27 13:13:25.639,4165.0,1,4.0,False,1,car,1.0,11
0 days 00:00:38.570000,2018-05-27 13:13:25.919,4017.0,1,1.0,False,1,car,1.0,11
0 days 00:00:38.809000,2018-05-27 13:13:26.158,4227.0,1,7.0,False,1,car,1.0,11
0 days 00:00:39.049000,2018-05-27 13:13:26.398,4538.0,1,9.0,False,1,car,1.0,11
0 days 00:00:39.289000,2018-05-27 13:13:26.638,4505.0,1,10.0,False,1,car,1.0,11
0 days 00:00:39.490000,2018-05-27 13:13:26.839,5007.0,1,15.0,False,1,car,1.0,11
0 days 00:00:39.729000,2018-05-27 13:13:27.078,5834.0,1,19.0,False,1,car,1.0,11
0 days 00:00:39.969000,2018-05-27 13:13:27.318,6340.0,1,23.0,False,1,car,1.0,11
0 days 00:00:40.209000,2018-05-27 13:13:27.558,6796.0,1,27.0,False,1,car,1.0,11
0 days 00:00:40.449000,2018-05-27 13:13:27.798,7593.0,1,37.0,False,1,car,1.0,11
0 days 00:00:40.650000,2018-05-27 13:13:27.999,7991.0,1,39.0,False,1,car,1.0,11
0 days 00:00:40.890000,2018-05-27 13:13:28.239,8817.0,1,42.0,False,1,car,1.0,11
0 days 00:00:41.130000,2018-05-27 13:13:28.479,9738.0,1,45.0,False,1,car,1.0,11
0 days 00:00:41.370000,2018-05-27 13:13:28.719,8058.0,2,0.0,True,1,car,1.0,11
0 days 00:00:41.609000,2018-05-27 13:13:28.958,7534.0,2,0.0,True,1,car,1.0,11
0 days 00:00:41.849000,2018-05-27 13:13:29.198,7089.0,2,2.0,True,1,car,1.0,11
0 days 00:00:42.050000,2018-05-27 13:13:29.399,6844.0,2,5.0,False,1,car,1.0,11
0 days 00:00:42.330000,2018-05-27 13:13:29.679,6626.0,2,3.0,False,1,car,1.0,11
0 days 00:00:42.570000,2018-05-27 13:13:29.919,6994.0,2,12.0,False,1,car,1.0,11
0 days 00:00:42.810000,2018-05-27 13:13:30.159,6899.0,2,17.0,False,1,car,1.0,11
0 days 00:00:43.050000,2018-05-27 13:13:30.399,6892.0,2,17.0,False,1,car,1.0,11
0 days 00:00:43.290000,2018-05-27 13:13:30.639,7038.0,2,25.0,False,1,car,1.0,11
0 days 00:00:43.530000,2018-05-27 13:13:30.879,7440.0,2,36.0,False,1,car,1.0,11
0 days 00:00:43.770000,2018-05-27 13:13:31.119,7959.0,2,39.0,False,1,car,1.0,11
0 days 00:00:44.010000,2018-05-27 13:13:31.359,8558.0,2,44.0,False,1,car,1.0,11
0 days 00:00:44.250000,2018-05-27 13:13:31.599,9274.0,2,49.0,False,1,car,1.0,11
0 days 00:00:44.570000,2018-05-27 13:13:31.919,9225.0,2,0.0,True,1,car,1.0,11
0 days 00:00:44.810000,2018-05-27 13:13:32.159,8607.0,2,0.0,True,1,car,1.0,11
0 days 00:00:45.050000,2018-05-27 13:13:32.399,7932.0,2,2.0,True,1,car,1.0,11
0 days 00:00:45.290000,2018-05-27 13:13:32.639,7581.0,2,3.0,True,1,car,1.0,11
0 days 00:00:45.530000,2018-05-27 13:13:32.879,7455.0,2,11.0,False,1,car,1.0,11
0 days 00:00:45.769000,2018-05-27 13:13:33.118,7448.0,2,13.0,False,1,car,1.0,11
0 days 00:00:46.009000,2018-05-27 13:13:33.358,7071.0,2,2.0,False,1,car,1.0,11
0 days 00:00:46.249000,2018-05-27 13:13:33.598,7063.0,2,7.0,False,1,car,1.0,11
0 days 00:00:46.489000,2018-05-27 13:13:33.838,6691.0,2,9.0,False,1,car,1.0,11
0 days 00:00:46.729000,2018-05-27 13:13:34.078,7032.0,2,24.0,False,1,car,1.0,11
0 days 00:00:46.969000,2018-05-27 13:13:34.318,7034.0,2,31.0,False,1,car,1.0,11
0 days 00:00:47.170000,2018-05-27 13:13:34.519,7739.0,2,40.0,False,1,car,1.0,11
0 days 00:00:47.410000,2018-05-27 13:13:34.759,8276.0,2,44.0,False,1,car,1.0,11
0 days 00:00:47.650000,2018-05-27 13:13:34.999,8936.0,2,55.0,False,1,car,1.0,11
0 days 00:00:47.890000,2018-05-27 13:13:35.239,9776.0,2,62.0,False,1,car,1.0,11
0 days 00:00:48.130000,2018-05-27 13:13:35.479,10723.0,2,69.0,False,1,car,1.0,11
0 days 00:00:48.369000,2018-05-27 13:13:35.718,11240.0,2,73.0,False,1,car,1.0,11
0 days 00:00:48.570000,2018-05-27 13:13:35.919,12360.0,2,82.0,False,1,car,1.0,11
0 days 00:00:48.810000,2018-05-27 13:13:36.159,13499.0,2,99.0,False,1,car,1.0,11
0 days 00:00:49.050000,2018-05-27 13:13:36.399,11959.0,3,99.0,False,1,car,1.0,11
0 days 00:00:49.290000,2018-05-27 13:13:36.639,12561.0,3,99.0,False,1,car,1.0,11
0 days 00:00:49.530000,2018-05-27 13:13:36.879,11772.0,3,99.0,False,1,car,1.0,11
0 days 00:00:49.770000,2018-05-27 13:13:37.119,11626.0,4,99.0,False,1,car,1.0,11
0 days 00:00:50.010000,2018-05-27 13:13:37.359,12003.0,4,100.0,False,1,car,1.0,11
0 days 00:00:50.329000,2018-05-27 13:13:37.678,12471.0,4,99.0,False,1,car,1.0,11
0 days 00:00:50.530000,2018-05-27 13:13:37.879,11196.0,4,99.0,False,1,car,1.0,11
0 days 00:00:50.770000,2018-05-27 13:13:38.119,11362.0,5,99.0,False,1,car,1.0,11
0 days 00:00:51.010000,2018-05-27 13:13:38.359,11694.0,5,99.0,False,1,car,1.0,11
0 days 00:00:51.250000,2018-05-27 13:13:38.599,12049.0,5,99.0,False,1,car,1.0,11
0 days 00:00:51.491000,2018-05-27 13:13:38.840,12304.0,5,99.0,False,1,car,1.0,11
0 days 00:00:51.730000,2018-05-27 13:13:39.079,10854.0,5,99.0,False,1,car,1.0,11
0 days 00:00:52.010000,2018-05-27 13:13:39.359,11209.0,6,99.0,False,1,car,1.0,11
0 days 00:00:52.250000,2018-05-27 13:13:39.599,11368.0,6,99.0,False,1,car,1.0,11
0 days 00:00:52.490000,2018-05-27 13:13:39.839,11530.0,6,99.0,False,1,car,1.0,11
0 days 00:00:52.729000,2018-05-27 13:13:40.078,11800.0,6,99.0,False,1,car,1.0,11
0 days 00:00:52.969000,2018-05-27 13:13:40.318,11882.0,6,99.0,False,1,car,1.0,11
0 days 00:00:53.209000,2018-05-27 13:13:40.558,11942.0,6,99.0,False,1,car,1.0,11
0 days 00:00:53.410000,2018-05-27 13:13:40.759,12005.0,6,100.0,False,1,car,1.0,11
0 days 00:00:53.650000,2018-05-27 13:13:40.999,12183.0,6,99.0,False,1,car,1.0,11
0 days 00:00:53.890000,2018-05-27 13:13:41.239,12275.0,6,100.0,False,1,car,1.0,11
0 days 00:00:54.129000,2018-05-27 13:13:41.478,11197.0,6,100.0,False,1,car,1.0,11
0 days 00:00:54.369000,2018-05-27 13:13:41.718,11308.0,7,100.0,False,1,car,1.0,11
0 days 00:00:54.609000,2018-05-27 13:13:41.958,11409.0,7,100.0,False,1,car,1.0,11
0 days 00:00:54.810000,2018-05-27 13:13:42.159,11582.0,7,99.0,False,1,car,1.0,11
0 days 00:00:55.050000,2018-05-27 13:13:42.399,11638.0,7,100.0,False,1,car,1.0,11
0 days 00:00:55.290000,2018-05-27 13:13:42.639,11643.0,7,100.0,True,1,car,1.0,11
0 days 00:00:55.530000,2018-05-27 13:13:42.879,11211.0,7,5.0,True,1,car,1.0,11
0 days 00:00:55.770000,2018-05-27 13:13:43.119,10761.0,7,0.0,True,1,car,1.0,11
0 days 00:00:56.009000,2018-05-27 13:13:43.358,9954.0,7,0.0,True,1,car,1.0,11
0 days 00:00:56.210000,2018-05-27 13:13:43.559,9163.0,7,0.0,True,1,car,1.0,11
0 days 00:00:56.450000,2018-05-27 13:13:43.799,9319.0,7,0.0,True,1,car,1.0,11
0 days 00:00:56.690000,2018-05-27 13:13:44.039,9486.0,7,0.0,True,1,car,1.0,11
0 days 00:00:56.930000,2018-05-27 13:13:44.279,10281.0,5,0.0,True,1,car,1.0,11
0 days 00:00:57.170000,2018-05-27 13:13:44.519,10879.0,4,0.0,True,1,car,1.0,11
0 days 00:00:57.410000,2018-05-27 13:13:44.759,10675.0,3,1.0,True,1,car,1.0,11
0 days 00:00:57.650000,2018-05-27 13:13:44.999,11041.0,3,0.0,True,1,car,1.0,11
0 days 00:00:57.890000,2018-05-27 13:13:45.239,9979.0,2,0.0,True,1,car,1.0,11
0 days 00:00:58.130000,2018-05-27 13:13:45.479,8743.0,2,0.0,True,1,car,1.0,11
0 days 00:00:58.370000,2018-05-27 13:13:45.719,7777.0,2,0.0,True,1,car,1.0,11
0 days 00:00:58.610000,2018-05-27 13:13:45.959,7056.0,2,0.0,True,1,car,1.0,11
0 days 00:00:58.850000,2018-05-27 13:13:46.199,6455.0,2,1.0,True,1,car,1.0,11
0 days 00:00:59.091000,2018-05-27 13:13:46.440,6299.0,2,5.0,False,1,car,1.0,11
0 days 00:00:59.330000,2018-05-27 13:13:46.679,5932.0,2,9.0,False,1,car,1.0,11
0 days 00:00:59.570000,2018-05-27 13:13:46.919,5755.0,2,0.0,True,1,car,1.0,11
0 days 00:00:59.809000,2018-05-27 13:13:47.158,5526.0,2,0.0,False,1,car,1.0,11
0 days 00:01:00.049000,2018-05-27 13:13:47.398,5168.0,2,3.0,False,1,car,1.0,11
0 days 00:01:00.289000,2018-05-27 13:13:47.638,5150.0,2,7.0,False,1,car,1.0,11
0 days 00:01:00.490000,2018-05-27 13:13:47.839,5656.0,2,19.0,False,1,car,1.0,11
0 days 00:01:00.730000,2018-05-27 13:13:48.079,5589.0,2,26.0,False,1,car,1.0,11
0 days 00:01:00.970000,2018-05-27 13:13:48.319,6109.0,2,35.0,False,1,car,1.0,11
0 days 00:01:01.209000,2018-05-27 13:13:48.558,7024.0,2,42.0,False,1,car,1.0,11
0 days 00:01:01.449000,2018-05-27 13:13:48.798,7733.0,2,50.0,False,1,car,1.0,11
0 days 00:01:01.689000,2018-05-27 13:13:49.038,8602.0,2,53.0,False,1,car,1.0,11
0 days 00:01:01.969000,2018-05-27 13:13:49.318,9820.0,2,65.0,False,1,car,1.0,11
0 days 00:01:02.170000,2018-05-27 13:13:49.519,10816.0,2,71.0,False,1,car,1.0,11
0 days 00:01:02.410000,2018-05-27 13:13:49.759,11491.0,2,74.0,False,1,car,1.0,11
0 days 00:01:02.650000,2018-05-27 13:13:49.999,10927.0,2,78.0,False,1,car,1.0,11
0 days 00:01:02.890000,2018-05-27 13:13:50.239,11265.0,3,90.0,False,1,car,1.0,11
0 days 00:01:03.170000,2018-05-27 13:13:50.519,12586.0,3,100.0,False,1,car,1.0,11
0 days 00:01:03.410000,2018-05-27 13:13:50.759,11729.0,3,100.0,False,1,car,1.0,11
0 days 00:01:03.650000,2018-05-27 13:13:50.999,11177.0,4,99.0,False,1,car,1.0,11
0 days 00:01:03.890000,2018-05-27 13:13:51.239,11842.0,4,99.0,False,1,car,1.0,11
0 days 00:01:04.130000,2018-05-27 13:13:51.479,12311.0,4,100.0,False,1,car,1.0,11
0 days 00:01:04.370000,2018-05-27 13:13:51.719,11205.0,4,99.0,False,1,car,1.0,11
0 days 00:01:04.610000,2018-05-27 13:13:51.959,11106.0,5,100.0,False,1,car,1.0,11
0 days 00:01:04.850000,2018-05-27 13:13:52.199,11444.0,5,89.0,True,1,car,1.0,11
