Time,Date,RPM,nGear,Throttle,Brake,DRS,Source,LapNumber,DriverNumber
0 days 00:00:18.929000,2018-05-27 13:13:06.278,8562.0,4,25.0,True,1,car,1.0,7
0 days 00:00:19.169000,2018-05-27 13:13:06.518,8599.0,4,27.0,False,1,car,1.0,7
0 days 00:00:19.409000,2018-05-27 13:13:06.758,8359.0,4,20.0,False,1,car,1.0,7
0 days 00:00:19.649000,2018-05-27 13:13:06.998,8383.0,4,21.0,False,1,car,1.0,7
0 days 00:00:19.889000,2018-05-27 13:13:07.238,8643.0,4,51.0,False,1,car,1.0,7
0 days 00:00:20.129000,2018-05-27 13:13:07.478,8730.0,4,56.0,False,1,car,1.0,7
0 days 00:00:20.409000,2018-05-27 13:13:07.758,9196.0,4,55.0,False,1,car,1.0,7
0 days 00:00:20.649000,2018-05-27 13:13:07.998,9045.0,4,57.0,False,1,car,1.0,7
0 days 00:00:20.889000,2018-05-27 13:13:08.238,9160.0,4,55.0,False,1,car,1.0,7
0 days 00:00:21.129000,2018-05-27 13:13:08.478,9208.0,4,26.0,False,1,car,1.0,7
0 days 00:00:21.330000,2018-05-27 13:13:08.679,8933.0,4,18.0,True,1,car,1.0,7
0 days 00:00:21.570000,2018-05-27 13:13:08.919,8842.0,4,25.0,True,1,car,1.0,7
0 days 00:00:21.810000,2018-05-27 13:13:09.159,8280.0,4,19.0,True,1,car,1.0,7
0 days 00:00:22.050000,2018-05-27 13:13:09.399,9181.0,4,0.0,True,1,car,1.0,7
0 days 00:00:22.290000,2018-05-27 13:13:09.639,9049.0,3,17.0,True,1,car,1.0,7
0 days 00:00:22.529000,2018-05-27 13:13:09.878,8697.0,3,17.0,False,1,car,1.0,7
0 days 00:00:22.730000,2018-05-27 13:13:10.079,8864.0,3,1.0,False,1,car,1.0,7
0 days 00:00:22.970000,2018-05-27 13:13:10.319,8635.0,3,10.0,False,1,car,1.0,7
0 days 00:00:23.210000,2018-05-27 13:13:10.559,8659.0,3,35.0,False,1,car,1.0,7
0 days 00:00:23.450000,2018-05-27 13:13:10.799,9075.0,3,45.0,False,1,car,1.0,7
0 days 00:00:23.690000,2018-05-27 13:13:11.039,9303.0,3,53.0,False,1,car,1.0,7
0 days 00:00:23.930000,2018-05-27 13:13:11.279,9590.0,3,51.0,False,1,car,1.0,7
0 days 00:00:24.170000,2018-05-27 13:13:11.519,10037.0,3,67.0,False,1,car,1.0,7
0 days 00:00:24.410000,2018-05-27 13:13:11.759,10710.0,3,71.0,False,1,car,1.0,7
0 days 00:00:24.649000,2018-05-27 13:13:11.998,11360.0,3,76.0,False,1,car,1.0,7
0 days 00:00:24.929000,2018-05-27 13:13:12.278,12384.0,3,94.0,False,1,car,1.0,7
0 days 00:00:25.169000,2018-05-27 13:13:12.518,12788.0,3,100.0,False,1,car,1.0,7
0 days 00:00:25.409000,2018-05-27 13:13:12.758,12185.0,3,100.0,False,1,car,1.0,7
0 days 00:00:25.649000,2018-05-27 13:13:12.998,12298.0,4,100.0,False,1,car,1.0,7
0 days 00:00:25.889000,2018-05-27 13:13:13.238,12410.0,4,47.0,True,1,car,1.0,7
0 days 00:00:26.129000,2018-05-27 13:13:13.478,11447.0,4,0.0,True,1,car,1.0,7
0 days 00:00:26.409000,2018-05-27 13:13:13.758,10121.0,4,0.0,True,1,car,1.0,7
0 days 00:00:26.649000,2018-05-27 13:13:13.998,9431.0,4,0.0,True,1,car,1.0,7
0 days 00:00:26.889000,2018-05-27 13:13:14.238,8990.0,4,0.0,True,1,car,1.0,7
0 days 00:00:27.129000,2018-05-27 13:13:14.478,9498.0,3,0.0,True,1,car,1.0,7
0 days 00:00:27.369000,2018-05-27 13:13:14.718,8753.0,3,0.0,True,1,car,1.0,7
0 days 00:00:27.570000,2018-05-27 13:13:14.919,8659.0,3,0.0,True,1,car,1.0,7
0 days 00:00:27.810000,2018-05-27 13:13:15.159,8807.0,2,0.0,True,1,car,1.0,7
0 days 00:00:28.049000,2018-05-27 13:13:15.398,7805.0,2,0.0,True,1,car,1.0,7
0 days 00:00:28.290000,2018-05-27 13:13:15.639,7305.0,2,7.0,True,1,car,1.0,7
0 days 00:00:28.529000,2018-05-27 13:13:15.878,6964.0,2,0.0,False,1,car,1.0,7
0 days 00:00:28.769000,2018-05-27 13:13:16.118,6713.0,2,0.0,False,1,car,1.0,7
0 days 00:00:28.970000,2018-05-27 13:13:16.319,6637.0,2,6.0,False,1,car,1.0,7
0 days 00:00:29.210000,2018-05-27 13:13:16.559,6330.0,2,0.0,False,1,car,1.0,7
0 days 00:00:29.450000,2018-05-27 13:13:16.799,6354.0,2,4.0,False,1,car,1.0,7
0 days 00:00:29.690000,2018-05-27 13:13:17.039,6312.0,2,7.0,False,1,car,1.0,7
0 days 00:00:29.930000,2018-05-27 13:13:17.279,5854.0,2,0.0,False,1,car,1.0,7
0 days 00:00:30.170000,2018-05-27 13:13:17.519,6333.0,2,30.0,False,1,car,1.0,7
0 days 00:00:30.410000,2018-05-27 13:13:17.759,6967.0,2,35.0,False,1,car,1.0,7
0 days 00:00:30.650000,2018-05-27 13:13:17.999,7246.0,2,46.0,False,1,car,1.0,7
0 days 00:00:30.930000,2018-05-27 13:13:18.279,8073.0,2,52.0,False,1,car,1.0,7
0 days 00:00:31.170000,2018-05-27 13:13:18.519,8961.0,2,63.0,False,1,car,1.0,7
0 days 00:00:31.410000,2018-05-27 13:13:18.759,9846.0,2,69.0,False,1,car,1.0,7
0 days 00:00:31.649000,2018-05-27 13:13:18.998,11020.0,2,74.0,False,1,car,1.0,7
0 days 00:00:31.889000,2018-05-27 13:13:19.238,11995.0,2,94.0,False,1,car,1.0,7
0 days 00:00:32.129000,2018-05-27 13:13:19.478,10875.0,2,0.0,True,1,car,1.0,7
0 days 00:00:32.369000,2018-05-27 13:13:19.718,9948.0,2,0.0,True,1,car,1.0,7
0 days 00:00:32.609000,2018-05-27 13:13:19.958,8865.0,2,0.0,True,1,car,1.0,7
0 days 00:00:32.889000,2018-05-27 13:13:20.238,9833.0,1,0.0,True,1,car,1.0,7
0 days 00:00:33.129000,2018-05-27 13:13:20.478,8783.0,1,0.0,True,1,car,1.0,7
0 days 00:00:33.369000,2018-05-27 13:13:20.718,8036.0,1,0.0,True,1,car,1.0,7
0 days 00:00:33.609000,2018-05-27 13:13:20.958,6838.0,1,0.0,True,1,car,1.0,7
0 days 00:00:33.810000,2018-05-27 13:13:21.159,6575.0,1,0.0,True,1,car,1.0,7
0 days 00:00:34.050000,2018-05-27 13:13:21.399,6136.0,1,0.0,False,1,car,1.0,7
0 days 00:00:34.290000,2018-05-27 13:13:21.639,5821.0,1,2.0,False,1,car,1.0,7
0 days 00:00:34.530000,2018-05-27 13:13:21.879,6083.0,1,5.0,False,1,car,1.0,7
0 days 00:00:34.769000,2018-05-27 13:13:22.118,5505.0,1,0.0,False,1,car,1.0,7
0 days 00:00:34.970000,2018-05-27 13:13:22.319,5073.0,1,0.0,False,1,car,1.0,7
0 days 00:00:35.210000,2018-05-27 13:13:22.559,4668.0,1,0.0,False,1,car,1.0,7
0 days 00:00:35.450000,2018-05-27 13:13:22.799,5383.0,1,17.0,False,1,car,1.0,7
0 days 00:00:35.690000,2018-05-27 13:13:23.039,5097.0,1,15.0,False,1,car,1.0,7
0 days 00:00:35.930000,2018-05-27 13:13:23.279,6062.0,1,17.0,False,1,car,1.0,7
0 days 00:00:36.170000,2018-05-27 13:13:23.519,6308.0,1,23.0,False,1,car,1.0,7
0 days 00:00:36.409000,2018-05-27 13:13:23.758,6820.0,1,30.0,False,1,car,1.0,7
0 days 00:00:36.610000,2018-05-27 13:13:23.959,7698.0,1,39.0,False,1,car,1.0,7
0 days 00:00:36.850000,2018-05-27 13:13:24.199,8423.0,1,44.0,False,1,car,1.0,7
0 days 00:00:37.090000,2018-05-27 13:13:24.439,9546.0,1,53.0,False,1,car,1.0,7
0 days 00:00:37.330000,2018-05-27 13:13:24.679,10683.0,1,60.0,False,1,car,1.0,7
0 days 00:00:37.570000,2018-05-27 13:13:24.919,10419.0,1,27.0,True,1,car,1.0,7
0 days 00:00:37.810000,2018-05-27 13:13:25.159,8739.0,2,0.0,True,1,car,1.0,7
0 days 00:00:38.050000,2018-05-27 13:13:25.399,7239.0,2,3.0,True,1,car,1.0,7
0 days 00:00:38.290000,2018-05-27 13:13:25.639,6843.0,2,3.0,False,1,car,1.0,7
0 days 00:00:38.570000,2018-05-27 13:13:25.919,6657.0,2,0.0,False,1,car,1.0,7
0 days 00:00:38.809000,2018-05-27 13:13:26.158,6771.0,2,8.0,False,1,car,1.0,7
0 days 00:00:39.049000,2018-05-27 13:13:26.398,6768.0,2,19.0,False,1,car,1.0,7
0 days 00:00:39.289000,2018-05-27 13:13:26.638,7209.0,2,30.0,False,1,car,1.0,7
0 days 00:00:39.490000,2018-05-27 13:13:26.839,7673.0,2,41.0,False,1,car,1.0,7
0 days 00:00:39.729000,2018-05-27 13:13:27.078,7995.0,2,48.0,False,1,car,1.0,7
0 days 00:00:39.969000,2018-05-27 13:13:27.318,8648.0,2,56.0,False,1,car,1.0,7
0 days 00:00:40.209000,2018-05-27 13:13:27.558,9571.0,2,71.0,False,1,car,1.0,7
0 days 00:00:40.449000,2018-05-27 13:13:27.798,10516.0,2,89.0,False,1,car,1.0,7
0 days 00:00:40.650000,2018-05-27 13:13:27.999,9813.0,2,29.0,True,1,car,1.0,7
0 days 00:00:40.890000,2018-05-27 13:13:28.239,9665.0,2,0.0,True,1,car,1.0,7
0 days 00:00:41.130000,2018-05-27 13:13:28.479,8469.0,2,0.0,True,1,car,1.0,7
0 days 00:00:41.370000,2018-05-27 13:13:28.719,7738.0,2,0.0,True,1,car,1.0,7
0 days 00:00:41.609000,2018-05-27 13:13:28.958,7165.0,2,0.0,False,1,car,1.0,7
0 days 00:00:41.849000,2018-05-27 13:13:29.198,7081.0,2,14.0,False,1,car,1.0,7
0 days 00:00:42.050000,2018-05-27 13:13:29.399,6895.0,2,16.0,False,1,car,1.0,7
0 days 00:00:42.330000,2018-05-27 13:13:29.679,6717.0,2,5.0,False,1,car,1.0,7
0 days 00:00:42.570000,2018-05-27 13:13:29.919,7068.0,2,31.0,False,1,car,1.0,7
0 days 00:00:42.810000,2018-05-27 13:13:30.159,7389.0,2,45.0,False,1,car,1.0,7
0 days 00:00:43.050000,2018-05-27 13:13:30.399,8083.0,2,53.0,False,1,car,1.0,7
0 days 00:00:43.290000,2018-05-27 13:13:30.639,8922.0,2,57.0,False,1,car,1.0,7
0 days 00:00:43.530000,2018-05-27 13:13:30.879,9631.0,2,63.0,False,1,car,1.0,7
0 days 00:00:43.770000,2018-05-27 13:13:31.119,10482.0,2,74.0,False,1,car,1.0,7
0 days 00:00:44.010000,2018-05-27 13:13:31.359,11556.0,2,80.0,False,1,car,1.0,7
0 days 00:00:44.250000,2018-05-27 13:13:31.599,11398.0,2,90.0,False,1,car,1.0,7
0 days 00:00:44.570000,2018-05-27 13:13:31.919,11576.0,3,93.0,False,1,car,1.0,7
0 days 00:00:44.810000,2018-05-27 13:13:32.159,11938.0,3,98.0,False,1,car,1.0,7
0 days 00:00:45.050000,2018-05-27 13:13:32.399,11132.0,4,100.0,False,1,car,1.0,7
0 days 00:00:45.290000,2018-05-27 13:13:32.639,11853.0,4,98.0,False,1,car,1.0,7
0 days 00:00:45.530000,2018-05-27 13:13:32.879,11986.0,4,100.0,False,1,car,1.0,7
0 days 00:00:45.769000,2018-05-27 13:13:33.118,10731.0,5,100.0,False,1,car,1.0,7
0 days 00:00:46.009000,2018-05-27 13:13:33.358,11200.0,5,99.0,False,1,car,1.0,7
0 days 00:00:46.249000,2018-05-27 13:13:33.598,11672.0,5,100.0,False,1,car,1.0,7
0 days 00:00:46.489000,2018-05-27 13:13:33.838,12082.0,5,100.0,False,1,car,1.0,7
0 days 00:00:46.729000,2018-05-27 13:13:34.078,10962.0,5,100.0,False,1,car,1.0,7
0 days 00:00:46.969000,2018-05-27 13:13:34.318,11048.0,6,100.0,False,1,car,1.0,7
0 days 00:00:47.170000,2018-05-27 13:13:34.519,11109.0,6,100.0,False,1,car,1.0,7
0 days 00:00:47.410000,2018-05-27 13:13:34.759,11480.0,6,100.0,False,1,car,1.0,7
0 days 00:00:47.650000,2018-05-27 13:13:34.999,11645.0,6,100.0,False,1,car,1.0,7
0 days 00:00:47.890000,2018-05-27 13:13:35.239,11869.0,6,100.0,False,1,car,1.0,7
0 days 00:00:48.130000,2018-05-27 13:13:35.479,11992.0,6,100.0,False,1,car,1.0,7
0 days 00:00:48.369000,2018-05-27 13:13:35.718,11847.0,6,99.0,False,1,car,1.0,7
0 days 00:00:48.570000,2018-05-27 13:13:35.919,10693.0,7,100.0,False,1,car,1.0,7
0 days 00:00:48.810000,2018-05-27 13:13:36.159,10896.0,7,100.0,False,1,car,1.0,7
0 days 00:00:49.050000,2018-05-27 13:13:36.399,10965.0,7,99.0,False,1,car,1.0,7
0 days 00:00:49.290000,2018-05-27 13:13:36.639,11088.0,7,100.0,False,1,car,1.0,7
0 days 00:00:49.530000,2018-05-27 13:13:36.879,11181.0,7,100.0,False,1,car,1.0,7
0 days 00:00:49.770000,2018-05-27 13:13:37.119,11229.0,7,100.0,False,1,car,1.0,7
0 days 00:00:50.010000,2018-05-27 13:13:37.359,11375.0,7,99.0,False,1,car,1.0,7
0 days 00:00:50.329000,2018-05-27 13:13:37.678,11523.0,7,100.0,False,1,car,1.0,7
0 days 00:00:50.530000,2018-05-27 13:13:37.879,11605.0,7,99.0,False,1,car,1.0,7
0 days 00:00:50.770000,2018-05-27 13:13:38.119,11682.0,7,99.0,False,1,car,1.0,7
0 days 00:00:51.010000,2018-05-27 13:13:38.359,11756.0,7,99.0,False,1,car,1.0,7
0 days 00:00:51.250000,2018-05-27 13:13:38.599,11184.0,7,65.0,True,1,car,1.0,7
0 days 00:00:51.491000,2018-05-27 13:13:38.840,9900.0,7,0.0,True,1,car,1.0,7
0 days 00:00:51.730000,2018-05-27 13:13:39.079,8962.0,7,0.0,True,1,car,1.0,7
0 days 00:00:52.010000,2018-05-27 13:13:39.359,8674.0,7,0.0,True,1,car,1.0,7
0 days 00:00:52.250000,2018-05-27 13:13:39.599,8776.0,6,0.0,True,1,car,1.0,7
0 days 00:00:52.490000,2018-05-27 13:13:39.839,9416.0,5,0.0,True,1,car,1.0,7
0 days 00:00:52.729000,2018-05-27 13:13:40.078,9751.0,5,0.0,True,1,car,1.0,7
0 days 00:00:52.969000,2018-05-27 13:13:40.318,9505.0,4,0.0,True,1,car,1.0,7
0 days 00:00:53.209000,2018-05-27 13:13:40.558,9045.0,3,0.0,True,1,car,1.0,7
0 days 00:00:53.410000,2018-05-27 13:13:40.759,8312.0,3,0.0,True,1,car,1.0,7
0 days 00:00:53.650000,2018-05-27 13:13:40.999,8466.0,3,0.0,True,1,car,1.0,7
0 days 00:00:53.890000,2018-05-27 13:13:41.239,7898.0,2,0.0,True,1,car,1.0,7
0 days 00:00:54.129000,2018-05-27 13:13:41.478,7169.0,2,0.0,True,1,car,1.0,7
0 days 00:00:54.369000,2018-05-27 13:13:41.718,6714.0,2,1.0,True,1,car,1.0,7
0 days 00:00:54.609000,2018-05-27 13:13:41.958,6324.0,2,0.0,False,1,car,1.0,7
0 days 00:00:54.810000,2018-05-27 13:13:42.159,6390.0,2,5.0,False,1,car,1.0,7
0 days 00:00:55.050000,2018-05-27 13:13:42.399,6159.0,2,8.0,False,1,car,1.0,7
0 days 00:00:55.290000,2018-05-27 13:13:42.639,6172.0,2,7.0,False,1,car,1.0,7
0 days 00:00:55.530000,2018-05-27 13:13:42.879,5755.0,2,7.0,False,1,car,1.0,7
0 days 00:00:55.770000,2018-05-27 13:13:43.119,6013.0,2,0.0,False,1,car,1.0,7
0 days 00:00:56.009000,2018-05-27 13:13:43.358,6599.0,2,10.0,False,1,car,1.0,7
0 days 00:00:56.210000,2018-05-27 13:13:43.559,6500.0,2,20.0,False,1,car,1.0,7
0 days 00:00:56.450000,2018-05-27 13:13:43.799,6721.0,2,35.0,False,1,car,1.0,7
0 days 00:00:56.690000,2018-05-27 13:13:44.039,7084.0,2,42.0,False,1,car,1.0,7
0 days 00:00:56.930000,2018-05-27 13:13:44.279,7654.0,2,48.0,False,1,car,1.0,7
0 days 00:00:57.170000,2018-05-27 13:13:44.519,8321.0,2,65.0,False,1,car,1.0,7
0 days 00:00:57.410000,2018-05-27 13:13:44.759,9555.0,2,71.0,False,1,car,1.0,7
0 days 00:00:57.650000,2018-05-27 13:13:44.999,10549.0,2,74.0,False,1,car,1.0,7
0 days 00:00:57.890000,2018-05-27 13:13:45.239,11433.0,2,89.0,False,1,car,1.0,7
0 days 00:00:58.130000,2018-05-27 13:13:45.479,11835.0,2,93.0,False,1,car,1.0,7
0 days 00:00:58.370000,2018-05-27 13:13:45.719,11695.0,3,99.0,False,1,car,1.0,7
0 days 00:00:58.610000,2018-05-27 13:13:45.959,12568.0,3,100.0,False,1,car,1.0,7
0 days 00:00:58.850000,2018-05-27 13:13:46.199,11308.0,3,99.0,False,1,car,1.0,7
0 days 00:00:59.091000,2018-05-27 13:13:46.440,11717.0,4,100.0,False,1,car,1.0,7
0 days 00:00:59.330000,2018-05-27 13:13:46.679,12322.0,4,99.0,False,1,car,1.0,7
0 days 00:00:59.570000,2018-05-27 13:13:46.919,11807.0,4,98.0,False,1,car,1.0,7
0 days 00:00:59.809000,2018-05-27 13:13:47.158,11148.0,5,100.0,False,1,car,1.0,7
0 days 00:01:00.049000,2018-05-27 13:13:47.398,11675.0,5,99.0,False,1,car,1.0,7
0 days 00:01:00.289000,2018-05-27 13:13:47.638,11722.0,5,100.0,True,1,car,1.0,7
0 days 00:01:00.490000,2018-05-27 13:13:47.839,11138.0,5,0.0,True,1,car,1.0,7
0 days 00:01:00.730000,2018-05-27 13:13:48.079,10264.0,5,0.0,True,1,car,1.0,7
0 days 00:01:00.970000,2018-05-27 13:13:48.319,9565.0,5,0.0,True,1,car,1.0,7
0 days 00:01:01.209000,2018-05-27 13:13:48.558,8694.0,5,0.0,True,1,car,1.0,7
0 days 00:01:01.449000,2018-05-27 13:13:48.798,8106.0,5,0.0,True,1,car,1.0,7
0 days 00:01:01.689000,2018-05-27 13:13:49.038,9342.0,5,10.0,True,1,car,1.0,7
0 days 00:01:01.969000,2018-05-27 13:13:49.318,8891.0,4,19.0,False,1,car,1.0,7
0 days 00:01:02.170000,2018-05-27 13:13:49.519,8917.0,4,40.0,False,1,car,1.0,7
0 days 00:01:02.410000,2018-05-27 13:13:49.759,9223.0,4,51.0,False,1,car,1.0,7
0 days 00:01:02.650000,2018-05-27 13:13:49.999,9324.0,4,62.0,False,1,car,1.0,7
0 days 00:01:02.890000,2018-05-27 13:13:50.239,9917.0,4,83.0,False,1,car,1.0,7
0 days 00:01:03.170000,2018-05-27 13:13:50.519,10427.0,4,91.0,False,1,car,1.0,7
0 days 00:01:03.410000,2018-05-27 13:13:50.759,11287.0,4,99.0,False,1,car,1.0,7
0 days 00:01:03.650000,2018-05-27 13:13:50.999,11758.0,4,99.0,False,1,car,1.0,7
0 days 00:01:03.890000,2018-05-27 13:13:51.239,12402.0,4,99.0,False,1,car,1.0,7
0 days 00:01:04.130000,2018-05-27 13:13:51.479,12855.0,4,99.0,False,1,car,1.0,7
0 days 00:01:04.370000,2018-05-27 13:13:51.719,11455.0,5,99.0,False,1,car,1.0,7
0 days 00:01:04.610000,2018-05-27 13:13:51.959,11414.0,5,87.0,False,1,car,1.0,7
0 days 00:01:04.850000,2018-05-27 13:13:52.199,11322.0,5,77.0,False,1,car,1.0,7
